
[00:00:00.000 --> 00:00:01.620]  各位弟兄姊妹
[00:38:56.360 --> 00:38:57.920]  而神亦都擺在我們
[00:38:57.920 --> 00:39:03.120]  在這個困難的時代的境況當中
[00:39:03.120 --> 00:39:05.120]  不論是疫情
[00:39:05.120 --> 00:39:06.640]  引致的經濟
[00:39:06.640 --> 00:39:08.760]  或者各樣的動盪
[00:39:08.760 --> 00:39:11.000]  天父
[00:39:11.000 --> 00:39:14.640]  這就是考驗我們對祢的忠誠
[00:39:14.640 --> 00:39:17.000]  對祢的信仰的時候
[00:39:17.000 --> 00:39:19.640]  天父祢知道我們是軟弱的
[00:39:19.640 --> 00:39:23.360]  但是畢量師哥聖經裡也提到
[00:39:23.360 --> 00:39:25.920]  祢是我們的保障
[00:39:25.920 --> 00:39:29.360]  祢的話語也能夠明亮我們的眼目
[00:39:29.360 --> 00:39:31.000]  天父在這個困境當中
[00:39:31.000 --> 00:39:32.920]  我們很需要神的話語
[00:39:32.920 --> 00:39:35.560]  在我們心裡運行
[00:39:35.560 --> 00:39:38.120]  天父就願祢的美意成就
[00:39:38.120 --> 00:39:41.400]  也讓我們在困難的境況當中
[00:39:41.400 --> 00:39:45.040]  能夠展現出有神的生命
[00:39:45.040 --> 00:39:47.800]  那種的光輝
[00:39:47.800 --> 00:39:50.520]  天父我們很需要彼此的支持
[00:39:50.520 --> 00:39:51.680]  彼此的鼓勵
[00:39:51.680 --> 00:39:56.600]  更加需要神祢的聖靈時刻的提醒
[00:39:56.600 --> 00:40:02.080]  就求神祢的聖靈督促我們
[00:40:02.080 --> 00:40:04.800]  讓我們時刻紀念主耶穌基督
[00:40:04.800 --> 00:40:08.680]  就是我們生命的主
[00:40:08.680 --> 00:40:11.680]  我們祈禱奉主耶穌基督的聖名祈求
[00:40:11.680 --> 00:40:12.320]  阿們
