
[00:00:00.000 --> 00:00:01.160]  頂姐妹平安
[00:35:28.200 --> 00:35:31.200]  董事會主席辭職離任
[00:35:31.200 --> 00:35:36.200]  接著有好幾個牧者前輩問我
[00:35:36.200 --> 00:35:40.200]  你可不可以來接手做這個董事會主席
[00:35:40.200 --> 00:35:42.200]  我還記得有一天我放假
[00:35:42.200 --> 00:35:44.200]  我在外面做運動
[00:35:44.200 --> 00:35:46.200]  兩個電話先後打來
[00:35:46.200 --> 00:35:48.200]  你願不願意接
[00:35:48.200 --> 00:35:50.200]  我說不願意
[00:35:50.200 --> 00:35:51.200]  我很清楚
[00:35:51.200 --> 00:35:52.200]  不願意
[00:35:52.200 --> 00:35:54.200]  我兩個都拒絕了
[00:35:54.200 --> 00:35:57.200]  接著我放下電話
[00:35:57.200 --> 00:35:58.200]  拒絕了之後
[00:35:58.200 --> 00:36:00.200]  我的心就很不安
[00:36:00.200 --> 00:36:01.200]  不知道為什麼
[00:36:01.200 --> 00:36:03.200]  接著我回到家
[00:36:03.200 --> 00:36:05.200]  我就在這裡祈禱為這件事
[00:36:05.200 --> 00:36:06.200]  我為什麼會這麼不安呢
[00:36:06.200 --> 00:36:07.200]  不做就不做
[00:36:07.200 --> 00:36:08.200]  我自己也很忙
[00:36:08.200 --> 00:36:10.200]  我的教會只有我一個人
[00:36:10.200 --> 00:36:13.200]  我那時候身體也出了一些情況
[00:36:13.200 --> 00:36:15.200]  我知道我要休息了
[00:36:15.200 --> 00:36:16.200]  但是不知道為什麼
[00:36:16.200 --> 00:36:19.200]  我的心就一直很不安
[00:36:19.200 --> 00:36:20.200]  我就在祈禱
[00:36:20.200 --> 00:36:21.200]  我一直在祈禱
[00:36:21.200 --> 00:36:23.200]  眼淚就不停地流
[00:36:23.200 --> 00:36:24.200]  我就跟神說
[00:36:24.200 --> 00:36:25.200]  神啊
[00:36:25.200 --> 00:36:27.200]  如果是人叫我做
[00:36:27.200 --> 00:36:28.200]  我不做
[00:36:28.200 --> 00:36:30.200]  但是如果是你叫我做
[00:36:30.200 --> 00:36:32.200]  我不敢不做
[00:36:32.200 --> 00:36:33.200]  但是
[00:36:33.200 --> 00:36:36.200]  如果你真的要我做
[00:36:36.200 --> 00:36:39.200]  請你很清楚告訴我
[00:36:39.200 --> 00:36:41.200]  以及給我一些印證
[00:36:41.200 --> 00:36:42.200]  否則的話
[00:36:42.200 --> 00:36:43.200]  我不敢
[00:36:43.200 --> 00:36:46.200]  最後我祈禱了一段時間
[00:36:46.200 --> 00:36:48.200]  也就好像基甸一樣
[00:36:48.200 --> 00:36:50.200]  給上帝一些東西去滿足
[00:36:50.200 --> 00:36:52.200]  讓我看看是不是真的你的
[00:36:52.200 --> 00:36:53.200]  你的心意
[00:36:53.200 --> 00:36:55.200]  結果一段時間之後
[00:36:55.200 --> 00:36:56.200]  真的是這樣
[00:36:56.200 --> 00:36:58.200]  最後我就真的沒有辦法
[00:36:58.200 --> 00:36:59.200]  我說上帝
[00:36:59.200 --> 00:37:03.200]  如果你要叫我死就死吧
[00:37:03.200 --> 00:37:05.200]  我就唯有硬著頭皮上
[00:37:05.200 --> 00:37:07.200]  但是我知道是有你幫我
[00:37:07.200 --> 00:37:10.200]  還有一班其他的董事
[00:37:10.200 --> 00:37:13.200]  去跟我一起並肩作戰就夠了
[00:37:13.200 --> 00:37:14.200]  在這個董事裡面
[00:37:14.200 --> 00:37:16.200]  其中有何志迪牧師
[00:37:16.200 --> 00:37:19.200]  我們現在都一起侍奉
[00:37:19.200 --> 00:37:21.200]  如是者
[00:37:21.200 --> 00:37:23.200]  我不得不來接任
[00:37:23.200 --> 00:37:25.200]  這個董事會主席的崗位
[00:37:25.200 --> 00:37:27.200]  其實我不懂
[00:37:27.200 --> 00:37:28.200]  我也不是很擅長
[00:37:28.200 --> 00:37:29.200]  去做這些事情
[00:37:29.200 --> 00:37:31.200]  我從來都沒有試過
[00:37:31.200 --> 00:37:33.200]  但是我知道
[00:37:33.200 --> 00:37:34.200]  當我願意
[00:37:34.200 --> 00:37:36.200]  我知道我是在行神
[00:37:36.200 --> 00:37:38.200]  要我行的話
[00:37:38.200 --> 00:37:41.200]  每一步都有神看著
[00:37:41.200 --> 00:37:43.200]  在過去這兩年多
[00:37:43.200 --> 00:37:44.200]  我接任以來
[00:37:44.200 --> 00:37:46.200]  我看到神在差會
[00:37:46.200 --> 00:37:48.200]  很多很奇妙的工作
[00:37:48.200 --> 00:37:49.200]  我自己的生命
[00:37:49.200 --> 00:37:52.200]  也得到很多很多的成長
[00:37:52.200 --> 00:37:53.200]  沒錯
[00:37:53.200 --> 00:37:56.200]  跟隨神不是說
[00:37:56.200 --> 00:37:58.200]  我只是回教會
[00:37:58.200 --> 00:38:00.200]  而是你整個人生
[00:38:00.200 --> 00:38:02.200]  你整個人生的主權
[00:38:02.200 --> 00:38:05.200]  都要擺上
[00:38:05.200 --> 00:38:07.200]  頂姐妹
[00:38:07.200 --> 00:38:09.200]  我們唱歌很容易唱
[00:38:09.200 --> 00:38:11.200]  待會兒那首回應詩
[00:38:11.200 --> 00:38:12.200]  也很好聽
[00:38:12.200 --> 00:38:13.200]  也很容易唱
[00:38:13.200 --> 00:38:15.200]  但是當我們
[00:38:15.200 --> 00:38:17.200]  真的要做出來的時候
[00:38:17.200 --> 00:38:19.200]  不是只是
[00:38:19.200 --> 00:38:22.200]  唱一首歌這麼簡單
[00:38:22.200 --> 00:38:23.200]  而是你真的願意
[00:38:23.200 --> 00:38:25.200]  在神面前說
[00:38:25.200 --> 00:38:26.200]  主啊 我在這裡
[00:38:26.200 --> 00:38:30.200]  你想我怎樣就怎樣
[00:38:30.200 --> 00:38:33.200]  我信主很多年了
[00:38:33.200 --> 00:38:34.200]  好像剛才的姐妹說的
[00:38:34.200 --> 00:38:36.200]  我們很小時候信主的
[00:38:36.200 --> 00:38:37.200]  雖然很多年了
[00:38:37.200 --> 00:38:39.200]  我們仍然是很年輕的
[00:38:39.200 --> 00:38:43.200]  我們為主是很年輕的
[00:38:43.200 --> 00:38:45.200]  過去幾十年信主的經歷
[00:38:45.200 --> 00:38:47.200]  我不後悔
[00:38:47.200 --> 00:38:48.200]  因為這幾十年裏面
[00:38:48.200 --> 00:38:49.200]  我發覺
[00:38:49.200 --> 00:38:52.200]  當我一步一步去捉住神
[00:38:52.200 --> 00:38:54.200]  去跟著神帶領的時候
[00:38:54.200 --> 00:38:56.200]  我是可以很輕散
[00:38:56.200 --> 00:38:58.200]  我是可以很夢幻
[00:38:58.200 --> 00:39:00.200]  我看到上帝很奇妙
[00:39:00.200 --> 00:39:02.200]  來到在我的生命當中
[00:39:02.200 --> 00:39:04.200]  來帶領
[00:39:04.200 --> 00:39:06.200]  最後一個
[00:39:06.200 --> 00:39:08.200]  不是最後
[00:39:08.200 --> 00:39:11.200]  第三個給大家想的就是
[00:39:11.200 --> 00:39:14.200]  我對上帝有沒有一份激情的愛呢
[00:39:14.200 --> 00:39:16.200]  這裡想問一下
[00:39:16.200 --> 00:39:17.200]  結了婚那些
[00:39:17.200 --> 00:39:19.200]  最久是多少年
[00:39:19.200 --> 00:39:22.200]  誰結婚最久
[00:39:22.200 --> 00:39:24.200]  結了婚
[00:39:24.200 --> 00:39:28.200]  有沒有十年
[00:39:28.200 --> 00:39:30.200]  不止啊
[00:39:30.200 --> 00:39:32.200]  結了婚
[00:39:32.200 --> 00:39:34.200]  結了婚那些人經常說老夫老妻
[00:39:34.200 --> 00:39:36.200]  那你老夫老妻
[00:39:36.200 --> 00:39:38.200]  會不會好像拍拖的時候
[00:39:38.200 --> 00:39:40.200]  那麼有激情
[00:39:40.200 --> 00:39:42.200]  有沒有啊
[00:39:42.200 --> 00:39:44.200]  有
[00:39:44.200 --> 00:39:46.200]  有沒有
[00:39:46.200 --> 00:39:48.200]  真的你之後問一下他
[00:39:48.200 --> 00:39:50.200]  有時候
[00:39:50.200 --> 00:39:52.200]  可能結婚久了
[00:39:52.200 --> 00:39:54.200]  你都發覺沒有以前拍拖的時候
[00:39:54.200 --> 00:39:55.200]  那麼激情
[00:39:55.200 --> 00:39:56.200]  我不知道
[00:39:56.200 --> 00:39:58.200]  我們信了主也是
[00:39:58.200 --> 00:40:00.200]  信了主久了
[00:40:00.200 --> 00:40:02.200]  弄著弄著變成那些老油條
[00:40:02.200 --> 00:40:04.200]  不知道會不會
[00:40:04.200 --> 00:40:06.200]  但是
[00:40:06.200 --> 00:40:08.200]  你對主還有沒有激情呢
[00:40:08.200 --> 00:40:10.200]  我剛剛過幾兩個月前
[00:40:10.200 --> 00:40:12.200]  分別在兩間教會講道的時候
[00:40:12.200 --> 00:40:14.200]  我都問他們
[00:40:14.200 --> 00:40:16.200]  你們對主還有沒有一份激情的愛
[00:40:16.200 --> 00:40:18.200]  我又很想在這裡問一下大家
[00:40:18.200 --> 00:40:20.200]  無論你信了主多少年
[00:40:20.200 --> 00:40:22.200]  你自己覺得就行了
[00:40:22.200 --> 00:40:24.200]  你對主有沒有一份激情的愛呢
[00:40:24.200 --> 00:40:26.200]  如果有的請你舉手
[00:40:30.200 --> 00:40:32.200]  我為你們感恩
[00:40:32.200 --> 00:40:34.200]  不過不是很多隻手
[00:40:34.200 --> 00:40:36.200]  我希望下次問的時候
[00:40:36.200 --> 00:40:38.200]  舉得
[00:40:38.200 --> 00:40:40.200]  是很肯定的
[00:40:40.200 --> 00:40:42.200]  不是
[00:40:42.200 --> 00:40:44.200]  很害怕
[00:40:44.200 --> 00:40:48.200]  我相信你帶著
[00:40:48.200 --> 00:40:50.200]  對主這一份激情
[00:40:50.200 --> 00:40:52.200]  你是可以感染身邊的人
[00:40:52.200 --> 00:40:54.200]  身邊的弟兄姊妹
[00:40:54.200 --> 00:40:56.200]  還有我相信神是會更加
[00:40:56.200 --> 00:40:58.200]  使用你的生命
[00:40:58.200 --> 00:41:00.200]  祝福你的教會和你的社區
[00:41:00.200 --> 00:41:02.200]  我想和大家分享
[00:41:02.200 --> 00:41:04.200]  一個人的見證
[00:41:04.200 --> 00:41:06.200]  這個人叫做William Borden
[00:41:06.200 --> 00:41:08.200]  他是一個
[00:41:08.200 --> 00:41:10.200]  美國人
[00:41:10.200 --> 00:41:12.200]  他在美國的伊利諾州
[00:41:12.200 --> 00:41:14.200]  一個很顯赫富有的家庭
[00:41:14.200 --> 00:41:16.200]  出生的
[00:41:16.200 --> 00:41:18.200]  他爸爸過世之後
[00:41:18.200 --> 00:41:20.200]  他繼承了一筆遺產
[00:41:20.200 --> 00:41:22.200]  一百萬美金
[00:41:22.200 --> 00:41:24.200]  當時來說
[00:41:24.200 --> 00:41:26.200]  很多錢的
[00:41:26.200 --> 00:41:28.200]  他很年輕就已經
[00:41:28.200 --> 00:41:30.200]  做了一個百萬富翁的基督徒
[00:41:30.200 --> 00:41:32.200]  但是
[00:41:32.200 --> 00:41:34.200]  很特別這個年輕人
[00:41:34.200 --> 00:41:36.200]  他竟然不沉迷世俗的享樂
[00:41:36.200 --> 00:41:38.200]  因為他有一個
[00:41:38.200 --> 00:41:40.200]  很敬虔的媽媽
[00:41:40.200 --> 00:41:42.200]  他在他媽媽的影響之下
[00:41:42.200 --> 00:41:44.200]  他很年輕
[00:41:44.200 --> 00:41:46.200]  青少年時期他就決心
[00:41:46.200 --> 00:41:48.200]  把自己的生命
[00:41:48.200 --> 00:41:50.200]  交給耶穌基督
[00:41:50.200 --> 00:41:52.200]  在耶魯大學畢業之後
[00:41:52.200 --> 00:41:54.200]  他就進了普林斯頓
[00:41:54.200 --> 00:41:56.200]  的神學院
[00:41:56.200 --> 00:41:58.200]  在那裡就為他的宣教生涯
[00:41:58.200 --> 00:42:00.200]  來做準備
[00:42:00.200 --> 00:42:02.200]  他二十二歲就加入了
[00:42:02.200 --> 00:42:04.200]  這個中國內地會
[00:42:04.200 --> 00:42:06.200]  就是戴德生牧師
[00:42:06.200 --> 00:42:08.200]  他一心就想去
[00:42:08.200 --> 00:42:10.200]  向中國
[00:42:10.200 --> 00:42:12.200]  一千五百萬的牧師臨
[00:42:12.200 --> 00:42:14.200]  傳福音因為他當時
[00:42:14.200 --> 00:42:16.200]  在一次的
[00:42:16.200 --> 00:42:18.200]  報道會裡面他聽到
[00:42:18.200 --> 00:42:20.200]  一個牧師這樣說
[00:42:20.200 --> 00:42:22.200]  他說中國那裡有成一千五百萬
[00:42:22.200 --> 00:42:24.200]  的牧師臨但是
[00:42:24.200 --> 00:42:26.200]  沒有一個人在那裡向他們傳福音
[00:42:26.200 --> 00:42:28.200]  他就很想去
[00:42:28.200 --> 00:42:30.200]  那裡做這個工作
[00:42:30.200 --> 00:42:32.200]  但很可惜出師未捷
[00:42:32.200 --> 00:42:34.200]  身先死他當時
[00:42:34.200 --> 00:42:36.200]  要去埃及
[00:42:36.200 --> 00:42:38.200]  學習阿拉伯文
[00:42:38.200 --> 00:42:40.200]  但是在那裡學習語言
[00:42:40.200 --> 00:42:42.200]  的期間他就不幸
[00:42:42.200 --> 00:42:44.200]  患了這個脊髓
[00:42:44.200 --> 00:42:46.200]  腦膜炎陷入昏迷
[00:42:46.200 --> 00:42:48.200]  拖了兩三個星期
[00:42:48.200 --> 00:42:50.200]  他就病逝享年
[00:42:50.200 --> 00:42:52.200]  只有二十五歲
[00:42:52.200 --> 00:42:54.200]  雖然他從來沒有
[00:42:54.200 --> 00:42:56.200]  踏足中國這一片的土地
[00:42:56.200 --> 00:42:58.200]  但是他卻在中國
[00:42:58.200 --> 00:43:00.200]  甘肅蘭州這個地方
[00:43:00.200 --> 00:43:02.200]  留下了一座
[00:43:02.200 --> 00:43:04.200]  博德恩福音醫院
[00:43:04.200 --> 00:43:06.200]  到今時今日
[00:43:06.200 --> 00:43:08.200]  仍然在祝福我們的中國
[00:43:08.200 --> 00:43:10.200]  同胞當你去蘭州
[00:43:10.200 --> 00:43:12.200]  的時候我幾年前去了一次
[00:43:12.200 --> 00:43:14.200]  現在蘭州的
[00:43:14.200 --> 00:43:16.200]  第二人民醫院就是這間醫院
[00:43:16.200 --> 00:43:18.200]  延伸下來
[00:43:18.200 --> 00:43:20.200]  他去世之後
[00:43:20.200 --> 00:43:22.200]  他的族人
[00:43:22.200 --> 00:43:24.200]  按他的心願將一百萬的美金
[00:43:24.200 --> 00:43:26.200]  分成四份
[00:43:26.200 --> 00:43:28.200]  其中一份二十五萬的美金
[00:43:28.200 --> 00:43:30.200]  就捐了給中國內地會
[00:43:30.200 --> 00:43:32.200]  這個內地會就用這筆錢
[00:43:32.200 --> 00:43:34.200]  用他的名字
[00:43:34.200 --> 00:43:36.200]  建了這間福音醫院
[00:43:36.200 --> 00:43:38.200]  William Borden
[00:43:38.200 --> 00:43:40.200]  他為耶穌基督
[00:43:40.200 --> 00:43:42.200]  的工作
[00:43:42.200 --> 00:43:44.200]  他活出了好像火焰一般
[00:43:44.200 --> 00:43:46.200]  的生活典範
[00:43:46.200 --> 00:43:48.200]  他在他同時間
[00:43:48.200 --> 00:43:50.200]  的那個世代和往後的世代
[00:43:50.200 --> 00:43:52.200]  都影響了
[00:43:52.200 --> 00:43:54.200]  很多很多的年輕人
[00:43:54.200 --> 00:43:56.200]  激勵了無數的人
[00:43:56.200 --> 00:43:58.200]  當一些人去翻閱
[00:43:58.200 --> 00:44:00.200]  他那本聖經的時候
[00:44:00.200 --> 00:44:02.200]  他們發現他一生當中
[00:44:02.200 --> 00:44:04.200]  在他三個
[00:44:04.200 --> 00:44:06.200]  不同的時期他寫了三句
[00:44:06.200 --> 00:44:08.200]  很有力的說話
[00:44:08.200 --> 00:44:10.200]  第一句就是
[00:44:10.200 --> 00:44:12.200]  No reserves
[00:44:12.200 --> 00:44:14.200]  毫不保留
[00:44:14.200 --> 00:44:16.200]  第二句就是
[00:44:16.200 --> 00:44:20.200]  No retreats
[00:44:20.200 --> 00:44:22.200]  毫不退縮
[00:44:22.200 --> 00:44:24.200]  第三句就是
[00:44:24.200 --> 00:44:26.200]  在他臨死之前
[00:44:26.200 --> 00:44:28.200]  他寫的No regrets
[00:44:28.200 --> 00:44:30.200]  雖然他很年輕
[00:44:30.200 --> 00:44:32.200]  他就死了
[00:44:32.200 --> 00:44:34.200]  如果一個
[00:44:34.200 --> 00:44:36.200]  沒有信心的人你可能會怪上帝
[00:44:36.200 --> 00:44:38.200]  喂 我這麼衛生給你
[00:44:38.200 --> 00:44:40.200]  為什麼你這麼快就要我死
[00:44:40.200 --> 00:44:42.200]  但是他說我No regrets
[00:44:42.200 --> 00:44:44.200]  儘管他的
[00:44:44.200 --> 00:44:46.200]  生命是一剎那
[00:44:46.200 --> 00:44:48.200]  很短
[00:44:48.200 --> 00:44:50.200]  但是上帝卻是用這個生命
[00:44:50.200 --> 00:44:52.200]  激勵了他的年代
[00:44:52.200 --> 00:44:54.200]  和之後的世代
[00:44:54.200 --> 00:44:56.200]  無數無數的人
[00:44:56.200 --> 00:45:00.200]  但願他的生命
[00:45:00.200 --> 00:45:02.200]  都成為我們的鼓勵
[00:45:02.200 --> 00:45:04.200]  最後我想問的就是
[00:45:04.200 --> 00:45:06.200]  我願不願意
[00:45:06.200 --> 00:45:08.200]  接受耶穌基督無條件的愛呢
[00:45:08.200 --> 00:45:10.200]  那耶穌基督
[00:45:10.200 --> 00:45:12.200]  為我們每一個人的罪
[00:45:12.200 --> 00:45:14.200]  釘在十字架上
[00:45:14.200 --> 00:45:20.200]  祂就這樣白白的
[00:45:20.200 --> 00:45:22.200]  把祂的生命給我們
[00:45:22.200 --> 00:45:24.200]  祂不是說因為你夠好
[00:45:24.200 --> 00:45:26.200]  所以我為你釘十字架
[00:45:26.200 --> 00:45:28.200]  你不夠好 我不為
[00:45:28.200 --> 00:45:30.200]  而是耶穌基督無條件
[00:45:30.200 --> 00:45:32.200]  來愛我們
[00:45:32.200 --> 00:45:34.200]  只要你願意去接受
[00:45:34.200 --> 00:45:36.200]  祂這個救恩
[00:45:36.200 --> 00:45:38.200]  祂就成為我們的主
[00:45:38.200 --> 00:45:40.200]  我不知道在座當中
[00:45:40.200 --> 00:45:42.200]  有沒有
[00:45:42.200 --> 00:45:44.200]  你說
[00:45:44.200 --> 00:45:46.200]  我都好想
[00:45:46.200 --> 00:45:48.200]  趁著這個機會
[00:45:48.200 --> 00:45:50.200]  我好想來接受
[00:45:50.200 --> 00:45:52.200]  耶穌基督這一份愛
[00:45:52.200 --> 00:45:54.200]  我都好想得到
[00:45:54.200 --> 00:45:56.200]  這個豐盛永恆的生命
[00:45:56.200 --> 00:45:58.200]  我希望今天
[00:45:58.200 --> 00:46:00.200]  你都能夠得到這個福氣
[00:46:00.200 --> 00:46:02.200]  使徒保羅
[00:46:02.200 --> 00:46:04.200]  他曾經講一段這樣的說話
[00:46:04.200 --> 00:46:06.200]  在哥林多後書
[00:46:06.200 --> 00:46:08.200]  我們如果癲狂是為神
[00:46:08.200 --> 00:46:10.200]  若果謹守是為你們
[00:46:10.200 --> 00:46:12.200]  原來基督的愛
[00:46:12.200 --> 00:46:14.200]  激勵我們
[00:46:14.200 --> 00:46:16.200]  因為我們想一人忌替眾人死
[00:46:16.200 --> 00:46:18.200]  眾人就都死了
[00:46:18.200 --> 00:46:20.200]  並且他替眾人死
[00:46:20.200 --> 00:46:22.200]  是叫那些活著的人
[00:46:22.200 --> 00:46:24.200]  不再為自己活
[00:46:24.200 --> 00:46:26.200]  而是為那位
[00:46:26.200 --> 00:46:28.200]  替我們死而復活的主活
[00:46:28.200 --> 00:46:30.200]  我經常在說
[00:46:30.200 --> 00:46:32.200]  其實正常的基督徒
[00:46:32.200 --> 00:46:34.200]  應該是瘋瘋癲癲的
[00:46:34.200 --> 00:46:36.200]  你夠不夠瘋癲?
[00:46:36.200 --> 00:46:38.200]  若未夠瘋癲
[00:46:38.200 --> 00:46:40.200]  可能未夠正常
[00:46:40.200 --> 00:46:42.200]  因為你經歷了一個
[00:46:42.200 --> 00:46:44.200]  這麼大的愛
[00:46:44.200 --> 00:46:46.200]  你是沒有辦法不想告訴別人
[00:46:46.200 --> 00:46:50.200]  或者願意來回報這份愛
[00:46:50.200 --> 00:46:52.200]  我以前
[00:46:52.200 --> 00:46:54.200]  剛才弟兄介紹我
[00:46:54.200 --> 00:46:56.200]  說我是樹人復仕
[00:46:56.200 --> 00:46:58.200]  我以前其實是樹人
[00:46:58.200 --> 00:47:00.200]  工作了十年
[00:47:00.200 --> 00:47:02.200]  我當時的老闆
[00:47:02.200 --> 00:47:04.200]  是用一些很古代的文字
[00:47:04.200 --> 00:47:06.200]  我經常記得他一句說話
[00:47:06.200 --> 00:47:08.200]  他說
[00:47:08.200 --> 00:47:10.200]  「獸人點滴之恩
[00:47:10.200 --> 00:47:12.200]  要湧泉相報」
[00:47:12.200 --> 00:47:14.200]  「獸人點滴之恩
[00:47:14.200 --> 00:47:16.200]  要湧泉相報」
[00:47:16.200 --> 00:47:18.200]  更何況耶穌基督
[00:47:18.200 --> 00:47:20.200]  何止點滴之恩
[00:47:20.200 --> 00:47:22.200]  我們是否更加應該
[00:47:22.200 --> 00:47:24.200]  傾盡生命
[00:47:24.200 --> 00:47:26.200]  來回應這份愛
[00:47:26.200 --> 00:47:28.200]  基督的愛激勵我們
[00:47:28.200 --> 00:47:30.200]  所以
[00:47:30.200 --> 00:47:32.200]  真的這樣去體會這份
[00:47:32.200 --> 00:47:34.200]  這麼大的愛的時候
[00:47:34.200 --> 00:47:36.200]  你是會瘋癲的
[00:47:36.200 --> 00:47:38.200]  你是會很熱切地
[00:47:38.200 --> 00:47:40.200]  去把握任何一個機會
[00:47:40.200 --> 00:47:42.200]  告訴別人耶穌基督有多好
[00:47:42.200 --> 00:47:46.200]  祂是這麼值得你去信
[00:47:46.200 --> 00:47:48.200]  我昨天在柬埔寨
[00:47:48.200 --> 00:47:50.200]  在一個短宣旅程回來
[00:47:50.200 --> 00:47:52.200]  坐在我旁邊
[00:47:52.200 --> 00:47:54.200]  一看就知道是穆斯林
[00:47:54.200 --> 00:47:56.200]  我就跟他聊天
[00:47:56.200 --> 00:47:58.200]  聊了很多
[00:47:58.200 --> 00:48:00.200]  問他是不是穆斯林
[00:48:00.200 --> 00:48:02.200]  你信什麼等等
[00:48:02.200 --> 00:48:04.200]  有機會跟他有一些信仰的對談
[00:48:04.200 --> 00:48:06.200]  頂姊妹
[00:48:06.200 --> 00:48:08.200]  其實機會一直都在你身邊
[00:48:08.200 --> 00:48:10.200]  你願不願意把握每一個機會
[00:48:10.200 --> 00:48:12.200]  來跟別人說呢
[00:48:12.200 --> 00:48:14.200]  有些頂姊妹曾經說
[00:48:14.200 --> 00:48:16.200]  不要再整天叫我傳福音了
[00:48:16.200 --> 00:48:18.200]  我連見家人都沒有時間了
[00:48:18.200 --> 00:48:20.200]  覺得教會這麼多侍奉
[00:48:20.200 --> 00:48:22.200]  整天要我們做這樣那樣
[00:48:22.200 --> 00:48:24.200]  是不是阿嵐
[00:48:24.200 --> 00:48:26.200]  你是不是整天要他們
[00:48:26.200 --> 00:48:28.200]  做這樣做那樣
[00:48:28.200 --> 00:48:30.200]  那就非常好
[00:48:30.200 --> 00:48:32.200]  我說
[00:48:32.200 --> 00:48:34.200]  傳福音其實不用特地找時間
[00:48:34.200 --> 00:48:36.200]  是不是
[00:48:36.200 --> 00:48:38.200]  傳福音其實你又不需要
[00:48:38.200 --> 00:48:40.200]  特地找時間
[00:48:40.200 --> 00:48:42.200]  其實你可能搭車
[00:48:42.200 --> 00:48:44.200]  你遇到一個
[00:48:44.200 --> 00:48:46.200]  你在哪裡
[00:48:46.200 --> 00:48:48.200]  就算你跟一個朋友聊天
[00:48:48.200 --> 00:48:50.200]  你很想將最好的話給他聽的時候
[00:48:50.200 --> 00:48:52.200]  你心裡面默默祈禱
[00:48:52.200 --> 00:48:54.200]  求神給我有機會
[00:48:54.200 --> 00:48:56.200]  跟他去
[00:48:56.200 --> 00:48:58.200]  談到一些生命的問題
[00:48:58.200 --> 00:49:00.200]  我就有機會去跟他
[00:49:00.200 --> 00:49:02.200]  分享這個生命
[00:49:02.200 --> 00:49:04.200]  頂姊妹
[00:49:04.200 --> 00:49:06.200]  如果你瘋瘋的
[00:49:06.200 --> 00:49:08.200]  才是對的
[00:49:08.200 --> 00:49:10.200]  你才是一個比較正常的基督徒
[00:49:10.200 --> 00:49:12.200]  否則的話
[00:49:12.200 --> 00:49:14.200]  你世人眼中的那種正常
[00:49:14.200 --> 00:49:16.200]  反過來
[00:49:16.200 --> 00:49:18.200]  反映其實你可能不是一個
[00:49:18.200 --> 00:49:20.200]  正常的基督徒
[00:49:20.200 --> 00:49:22.200]  當代福音派的
[00:49:22.200 --> 00:49:24.200]  一位的領袖
[00:49:24.200 --> 00:49:26.200]  John Stock
[00:49:26.200 --> 00:49:28.200]  他寫了一本書
[00:49:28.200 --> 00:49:30.200]  大家有沒有看過呢
[00:49:30.200 --> 00:49:32.200]  英文就叫做The Radical Disciple
[00:49:32.200 --> 00:49:34.200]  這個radical就不是那些
[00:49:34.200 --> 00:49:36.200]  去搞政治那種所謂的極端
[00:49:36.200 --> 00:49:38.200]  或者什麼
[00:49:38.200 --> 00:49:40.200]  這裏是講到
[00:49:40.200 --> 00:49:42.200]  他中文的翻譯很特別
[00:49:42.200 --> 00:49:44.200]  世界在等待的門徒
[00:49:44.200 --> 00:49:46.200]  你有沒有想過
[00:49:46.200 --> 00:49:48.200]  世界在等待什麼門徒呢
[00:49:48.200 --> 00:49:50.200]  是不是你和我呢
[00:49:50.200 --> 00:49:52.200]  在這本書裏面
[00:49:52.200 --> 00:49:54.200]  他有一段這樣的說話
[00:49:54.200 --> 00:49:56.200]  我將他的英文原汁原味
[00:49:56.200 --> 00:49:58.200]  說出來
[00:49:58.200 --> 00:50:00.200]  What is the life of radical discipleship?
[00:50:00.200 --> 00:50:02.200]  At the root, it means we let Jesus
[00:50:02.200 --> 00:50:04.200]  set the agenda of our lives.
[00:50:04.200 --> 00:50:06.200]  We aren't selective.
[00:50:06.200 --> 00:50:08.200]  We don't pick and choose
[00:50:08.200 --> 00:50:10.200]  what is congenial
[00:50:10.200 --> 00:50:12.200]  and stay away from what is costly.
[00:50:12.200 --> 00:50:14.200]  No, he's lord of all of life.
[00:50:14.200 --> 00:50:16.200]  原來
[00:50:16.200 --> 00:50:18.200]  我們說一個
[00:50:18.200 --> 00:50:20.200]  radical disciple
[00:50:20.200 --> 00:50:22.200]  是說你完全將你人生的主權
[00:50:22.200 --> 00:50:24.200]  交出來
[00:50:24.200 --> 00:50:26.200]  上帝你想我怎樣就怎樣
[00:50:26.200 --> 00:50:28.200]  不是我自己怎樣set agenda
[00:50:28.200 --> 00:50:30.200]  不是說我只是
[00:50:30.200 --> 00:50:32.200]  做一些這樣的事
[00:50:32.200 --> 00:50:34.200]  超越這些你不要叫我
[00:50:34.200 --> 00:50:36.200]  這裏是
[00:50:36.200 --> 00:50:38.200]  你整個人生
[00:50:38.200 --> 00:50:40.200]  是由上帝作主
[00:50:40.200 --> 00:50:42.200]  你沒有話事權
[00:50:42.200 --> 00:50:44.200]  由上帝作主
[00:50:44.200 --> 00:50:46.200]  除非你不信得過他
[00:50:46.200 --> 00:50:48.200]  可能會點一條死路給你
[00:50:48.200 --> 00:50:50.200]  那你就不要信
[00:50:50.200 --> 00:50:52.200]  但如果你不是
[00:50:52.200 --> 00:50:54.200]  我知道我信的這個神
[00:50:54.200 --> 00:50:56.200]  是一個美善
[00:50:56.200 --> 00:50:58.200]  是一個至善至美至真
[00:50:58.200 --> 00:51:00.200]  至大
[00:51:00.200 --> 00:51:02.200]  的神的話
[00:51:02.200 --> 00:51:04.200]  我就很放心將我的人生交給他
[00:51:04.200 --> 00:51:06.200]  他這裏都提到
