
[00:00:00.000 --> 00:00:01.020]  各位姐妹早晨
[00:37:53.360 --> 00:37:54.360]  我多出名
[00:37:54.360 --> 00:37:58.360]  或者我自己是一個怎樣的專業人士
[00:37:58.360 --> 00:38:00.360]  今天我們的教會
[00:38:00.360 --> 00:38:02.360]  最失敗的地方就是這一點
[00:38:02.360 --> 00:38:03.360]  因為我們今天的教會
[00:38:03.360 --> 00:38:05.360]  很多時候都是一個中產教會
[00:38:05.360 --> 00:38:08.360]  中產教會最容易出事的地方就是
[00:38:08.360 --> 00:38:10.360]  很多中產的人以為
[00:38:10.360 --> 00:38:12.360]  只需要我成為中產
[00:38:12.360 --> 00:38:13.360]  我就成功了
[00:38:13.360 --> 00:38:16.360]  成功了就是上帝成功了
[00:38:16.360 --> 00:38:19.360]  而我們的成功就等於上帝的成功
[00:38:19.360 --> 00:38:22.360]  對不起不是這樣看的
[00:38:22.360 --> 00:38:24.360]  上帝不需要你的成功
[00:38:24.360 --> 00:38:25.360]  或者我的成功
[00:38:25.360 --> 00:38:29.360]  去顯出祂成功
[00:38:29.360 --> 00:38:31.360]  在這一點
[00:38:31.360 --> 00:38:33.360]  泰爾西頓菲利士人
[00:38:33.360 --> 00:38:35.360]  他們的屬靈的狀態
[00:38:35.360 --> 00:38:37.360]  正正就反映到
[00:38:37.360 --> 00:38:39.360]  今天我們教會有多少個信徒
[00:38:39.360 --> 00:38:41.360]  其實同樣墮入一個
[00:38:41.360 --> 00:38:45.360]  好像不信主的人的心態上面
[00:38:45.360 --> 00:38:47.360]  而上帝在這個時候
[00:38:47.360 --> 00:38:50.360]  其實仍然是帶著一份心志
[00:38:50.360 --> 00:38:52.360]  希望在這個時候
[00:38:52.360 --> 00:38:54.360]  將這個他們一直
[00:38:54.360 --> 00:38:56.360]  恃著自己有多厲害的地方
[00:38:56.360 --> 00:38:58.360]  其實更反映出
[00:38:58.360 --> 00:39:00.360]  根本你們今天是無能
[00:39:00.360 --> 00:39:01.360]  你是貧乏的
[00:39:01.360 --> 00:39:04.360]  講打仗你根本不夠打的
[00:39:04.360 --> 00:39:06.360]  你以為自己很厲害嗎?
[00:39:06.360 --> 00:39:07.360]  不是的
[00:39:07.360 --> 00:39:09.360]  你只是自欺欺人而已
[00:39:09.360 --> 00:39:11.360]  認為自己很厲害
[00:39:11.360 --> 00:39:13.360]  所以為什麼我說在這段聖經裡面
[00:39:13.360 --> 00:39:16.360]  上帝藉著在這段經文去
[00:39:16.360 --> 00:39:18.360]  其實顯出貧乏的人
[00:39:18.360 --> 00:39:22.360]  根本你在欺騙自己
[00:39:22.360 --> 00:39:25.360]  You are in self-deceiving position
[00:39:25.360 --> 00:39:27.360]  明白嗎?大兄姐們
[00:39:27.360 --> 00:39:30.360]  其實這個題目不單止是對著
[00:39:30.360 --> 00:39:34.360]  昔日各國的人
[00:39:34.360 --> 00:39:36.360]  今天我們作為信徒
[00:39:36.360 --> 00:39:39.360]  其實同樣要在這個狀態裡面
[00:39:39.360 --> 00:39:41.360]  我們要很謹慎
[00:39:41.360 --> 00:39:43.360]  雖然說
[00:39:43.360 --> 00:39:45.360]  泰爾西頓的人
[00:39:45.360 --> 00:39:47.360]  他們是很高大
[00:39:47.360 --> 00:39:50.360]  但其實也只不過是一個農民
[00:39:50.360 --> 00:39:55.360]  他們根本就不是打仗的材料
[00:39:55.360 --> 00:39:58.360]  但是你竟然在上帝教猶太國的時候
[00:39:58.360 --> 00:40:02.360]  你們走來取笑耶和華神的子民
[00:40:02.360 --> 00:40:04.360]  並且更進一步說
[00:40:04.360 --> 00:40:07.360]  你們的神在哪裡?
[00:40:07.360 --> 00:40:09.360]  大兄姐們
[00:40:09.360 --> 00:40:13.360]  耶和華神是不是不在猶太國的人身邊?
[00:40:13.360 --> 00:40:15.360]  不是啊
[00:40:15.360 --> 00:40:17.360]  其實猶太國的子民
[00:40:17.360 --> 00:40:20.360]  正正就在上帝的身邊
[00:40:20.360 --> 00:40:25.360]  上帝也常常用祂的眼睛去看著祂的子民
[00:40:25.360 --> 00:40:28.360]  究竟他們會不會回轉?
[00:40:28.360 --> 00:40:32.360]  只不過是你們泰爾西頓和周遭的非理士
[00:40:32.360 --> 00:40:36.360]  你們不知道原來上帝在教祂的子民
[00:40:36.360 --> 00:40:39.360]  緊貼著他們
[00:40:39.360 --> 00:40:42.360]  在這樣的狀態之下
[00:40:42.360 --> 00:40:45.360]  你們明不明白上帝的心是怎樣的?
[00:40:45.360 --> 00:40:47.360]  你們在這裡看的人
[00:40:47.360 --> 00:40:49.360]  明不明白上帝的心是怎樣的?
[00:40:49.360 --> 00:40:52.360]  其實耶和華神對猶太國的心
[00:40:52.360 --> 00:40:58.360]  就好像我們在新約路加福音第十五章
[00:40:58.360 --> 00:41:01.360]  十一節至第三十二節裡面
[00:41:01.360 --> 00:41:04.360]  這個浪子的故事當中
[00:41:04.360 --> 00:41:10.360]  浪子和長兄的慈父的心一樣
[00:41:10.360 --> 00:41:12.360]  有沒有留意他的爸爸
[00:41:12.360 --> 00:41:15.360]  整天眼睛都看著他們
[00:41:15.360 --> 00:41:18.360]  由他們怎樣墮落
[00:41:18.360 --> 00:41:20.360]  以至於墮落了
[00:41:20.360 --> 00:41:22.360]  以至於他回轉
[00:41:22.360 --> 00:41:24.360]  他的父都看著他
[00:41:24.360 --> 00:41:27.360]  只要他們願意回轉的時候
[00:41:27.360 --> 00:41:31.360]  上帝馬上就去接回猶太國
[00:41:31.360 --> 00:41:33.360]  我們在這段食約爾書已經看到
[00:41:33.360 --> 00:41:37.360]  在浪子的故事裡面
[00:41:37.360 --> 00:41:41.360]  我們看到當浪子回想起他的父親的時候
[00:41:41.360 --> 00:41:44.360]  就回到他父親身邊
[00:41:44.360 --> 00:41:46.360]  他父親老遠就看到他回來的時候
[00:41:46.360 --> 00:41:47.360]  就抱著他
[00:41:47.360 --> 00:41:49.360]  然後把他的戒指加上給他
[00:41:49.360 --> 00:41:52.360]  並且把衣服蓋在他身上
[00:41:52.360 --> 00:41:55.360]  和馬上去宰殺一個牛子
[00:41:55.360 --> 00:41:58.360]  去開這個慶祝會
[00:41:58.360 --> 00:42:00.360]  為什麼這個父親見到一個
[00:42:00.360 --> 00:42:03.360]  這麼不服爸爸的長子
[00:42:03.360 --> 00:42:05.360]  經常陪著爸爸
[00:42:05.360 --> 00:42:07.360]  都看不到爸爸的心態
[00:42:07.360 --> 00:42:09.360]  仍然願意出去勸他
[00:42:09.360 --> 00:42:13.360]  進去這個弟弟的慶祝會裡面
[00:42:13.360 --> 00:42:14.360]  你明不明白?
[00:42:14.360 --> 00:42:19.360]  這個就是我上帝的心思意念
[00:42:19.360 --> 00:42:22.360]  這個也是上帝來到現在
[00:42:22.360 --> 00:42:26.360]  要去審判這個周遭的四國
[00:42:26.360 --> 00:42:31.360]  周圍國家的人的動機
[00:42:31.360 --> 00:42:35.360]  浪子的比喻就好像猶大國一樣
[00:42:35.360 --> 00:42:39.360]  浪子就比喻是猶大國
[00:42:39.360 --> 00:42:41.360]  周遭的國家的人
[00:42:41.360 --> 00:42:45.360]  就是比喻著好像這個掌興一樣
[00:42:45.360 --> 00:42:47.360]  明不明白?
[00:42:47.360 --> 00:42:51.360]  第三部份我們再看第三章第十一節
[00:42:51.360 --> 00:42:53.360]  在這部份裡面我們可以看到
[00:42:53.360 --> 00:42:58.360]  神讓世人一同都放馬過來
[00:42:58.360 --> 00:43:02.360]  (英文)
[00:43:02.360 --> 00:43:05.360]  讓我們再次同心一起去讀這段聖經
[00:43:05.360 --> 00:43:07.360]  我們一起讀
[00:43:07.360 --> 00:43:08.360]  第十一節
[00:43:08.360 --> 00:43:11.360]  (英文)
[00:43:11.360 --> 00:43:16.360]  你們要速速地來一同聚集
[00:43:16.360 --> 00:43:19.360]  (英文)
[00:43:19.360 --> 00:43:22.360]  (英文)
[00:43:22.360 --> 00:43:25.360]  (英文)
[00:43:25.360 --> 00:43:28.360]  (英文)
[00:43:28.360 --> 00:43:30.360]  (英文)
[00:43:30.360 --> 00:43:33.360]  (英文)
[00:43:33.360 --> 00:43:36.360]  (英文)
[00:43:36.360 --> 00:43:38.360]  在這段聖經裡面我們看到
[00:43:38.360 --> 00:43:44.360]  仍然若以先知用一個很雷同的手法
[00:43:44.360 --> 00:43:46.360]  在語法上面
[00:43:46.360 --> 00:43:49.360]  其實最希望就是將那個諷刺
[00:43:49.360 --> 00:43:53.360]  能夠推至於更高的一個層次
[00:43:53.360 --> 00:43:55.360]  在這段聖經裡面
[00:43:55.360 --> 00:43:59.360]  仍然作者是用了一個類似的形式
[00:43:59.360 --> 00:44:04.360]  首先利用了兩個命令語的動詞
[00:44:04.360 --> 00:44:08.360]  然後配上了一句陳述句子
[00:44:08.360 --> 00:44:12.360]  這個命令句子的命令語
[00:44:12.360 --> 00:44:15.360]  這一次是用了哪一個呢?
[00:44:15.360 --> 00:44:19.360]  就是用了「速速」和「來」
[00:44:19.360 --> 00:44:23.360]  和合本沒有辦法 和合本就是將它們合在一起
[00:44:23.360 --> 00:44:25.360]  「速速地來」
[00:44:25.360 --> 00:44:29.360]  其實真正在這段聖經裡面
[00:44:29.360 --> 00:44:38.360]  這個「速速」和「來」是練氣著用的命令式的動詞
[00:44:38.360 --> 00:44:40.360]  意思是什麼呢?
[00:44:40.360 --> 00:44:44.360]  「速速」在原文聖經裡面這個字眼
[00:44:44.360 --> 00:44:46.360]  其實原本只是用過一次
[00:44:46.360 --> 00:44:50.360]  在這段聖經裡面其實查不到有別的意思
[00:44:50.360 --> 00:44:53.360]  所以有些學者就說不如解釋「速速」吧
[00:44:53.360 --> 00:44:56.360]  但是另一個有意思的解釋
[00:44:56.360 --> 00:44:59.360]  就在我們今天的英語的版本
[00:44:59.360 --> 00:45:02.360]  New English Translation 裡面就譯了出來
[00:45:02.360 --> 00:45:09.360]  就說「Lend your aid and come, all your surrounding nations」
[00:45:09.360 --> 00:45:12.360]  這句話說些什麼呢?
[00:45:12.360 --> 00:45:15.360]  這句話基本上其實就是說
[00:45:15.360 --> 00:45:21.360]  你不如集合了 趕快 或者盡力
[00:45:21.360 --> 00:45:29.360]  集合了你所有能夠幫助你的那些其它周遭國家的人民
[00:45:29.360 --> 00:45:35.360]  意思就是那些大家一起合作同謀的人
[00:45:35.360 --> 00:45:39.360]  所以為什麼我的主題是用了「the culprits」
[00:45:39.360 --> 00:45:43.360]  你的同黨和你一起去謀求利益的人
[00:45:43.360 --> 00:45:46.360]  趁火打劫的那批人
[00:45:46.360 --> 00:45:49.360]  你一起來 借他們的力量
[00:45:49.360 --> 00:45:52.360]  一起來跟我去面對
[00:45:52.360 --> 00:45:54.360]  怎樣面對呢?
[00:45:54.360 --> 00:45:58.360]  來跟我打一場仗
[00:45:58.360 --> 00:46:01.360]  「速速」來打仗
[00:46:01.360 --> 00:46:05.360]  但是在這段聖經裡面
[00:46:05.360 --> 00:46:09.360]  卻是有一句話還沒完的
[00:46:09.360 --> 00:46:12.360]  如果你看回第三章第十一節裡面
[00:46:12.360 --> 00:46:14.360]  我們剛剛讀
[00:46:14.360 --> 00:46:19.360]  只不過「四圍的列國 你們要速速地來一同聚集」
[00:46:19.360 --> 00:46:22.360]  但是原來還有一句句子在後面
[00:46:22.360 --> 00:46:24.360]  那句子是什麼呢?
[00:46:24.360 --> 00:46:28.360]  「主啊 請差派你的戰士們來」
[00:46:28.360 --> 00:46:30.360]  所以大兄姐們
[00:46:30.360 --> 00:46:33.360]  在我們這段聖經裡面
[00:46:33.360 --> 00:46:35.360]  上帝其實有多一句話
[00:46:35.360 --> 00:46:38.360]  是在第三章十一節裡面
[00:46:38.360 --> 00:46:42.360]  是我們如果看漏了我們就不知道
[00:46:42.360 --> 00:46:43.360]  所以為什麼在讀經的時候
[00:46:43.360 --> 00:46:45.360]  我特意在讀的時候
[00:46:45.360 --> 00:46:47.360]  和合本就讀少這句給你看
[00:46:47.360 --> 00:46:49.360]  讀少了的時候你就會發覺
[00:46:49.360 --> 00:46:51.360]  咦 嘩 在上帝
[00:46:51.360 --> 00:46:54.360]  你不就是叫他們集合一起來「辱」你囉
[00:46:54.360 --> 00:46:56.360]  是啊 上帝是「辱」的
[00:46:56.360 --> 00:46:58.360]  但是這個時候跟著怎麼樣呢?
[00:46:58.360 --> 00:47:00.360]  原來有一個回應
[00:47:00.360 --> 00:47:02.360]  這個回應就是什麼呢?
[00:47:02.360 --> 00:47:06.360]  「求你使你的大能者降臨」
[00:47:06.360 --> 00:47:08.360]  其實這個和合本的翻譯
[00:47:08.360 --> 00:47:10.360]  其實就不是那麼準確
[00:47:10.360 --> 00:47:12.360]  正式就是說
[00:47:12.360 --> 00:47:14.360]  我們的主
[00:47:14.360 --> 00:47:16.360]  或者我們的耶和華
[00:47:16.360 --> 00:47:22.360]  「請你差派你眾軍隊忠先士來」
[00:47:22.360 --> 00:47:25.360]  這句簡單一點來說
[00:47:25.360 --> 00:47:28.360]  為什麼和合本將這句話
[00:47:28.360 --> 00:47:32.360]  有時候把它跳開不說呢?
[00:47:32.360 --> 00:47:34.360]  因為有些聖經的學者
[00:47:34.360 --> 00:47:38.360]  認為這句經文其實是後插進去的
[00:47:38.360 --> 00:47:40.360]  其實是不需要的
[00:47:40.360 --> 00:47:42.360]  原本在原文聖經裡面
[00:47:42.360 --> 00:47:44.360]  這句聖經是不應該有的
[00:47:44.360 --> 00:47:48.360]  但是其實當我們仔細去看的時候
[00:47:48.360 --> 00:47:50.360]  原來這句聖經很有意思
[00:47:50.360 --> 00:47:52.360]  不是加插進去的
[00:47:52.360 --> 00:47:56.360]  就是原來當在場的猶大國的子民
[00:47:56.360 --> 00:48:00.360]  他們聽到耶和華神
[00:48:00.360 --> 00:48:02.360]  要跟這些列邦列國的人
[00:48:02.360 --> 00:48:04.360]  要求他們盡力
[00:48:04.360 --> 00:48:06.360]  差派他們所有的同黨
[00:48:06.360 --> 00:48:10.360]  來跟上帝進行一場爭戰的時候
[00:48:10.360 --> 00:48:12.360]  這群南國猶大的人
[00:48:12.360 --> 00:48:14.360]  跟上帝有和應啊
[00:48:14.360 --> 00:48:21.360]  在這裡千萬不要誤會了猶大國的子民
[00:48:21.360 --> 00:48:25.360]  「好了,上帝,我之前被罰了」
[00:48:25.360 --> 00:48:28.360]  「現在你為我們一宣前恥」
[00:48:28.360 --> 00:48:31.360]  「然後罰這群人為我們報仇」
[00:48:31.360 --> 00:48:33.360]  「申冤」
[00:48:33.360 --> 00:48:35.360]  你可以從這個角度去看
[00:48:35.360 --> 00:48:39.360]  不過上帝就算申冤的同時
[00:48:39.360 --> 00:48:43.360]  其實上帝仍然有他的恩慈、良善
[00:48:43.360 --> 00:48:46.360]  在這裡去關懷這個世界的人
[00:48:46.360 --> 00:48:49.360]  不是只有神的子民上帝才去拯救的
[00:48:49.360 --> 00:48:51.360]  所以在新約聖經裡面說
[00:48:51.360 --> 00:48:55.360]  上帝願意萬人得救不願一日沉淪
[00:48:55.360 --> 00:48:57.360]  就是這個意思
[00:48:57.360 --> 00:49:02.360]  上帝在這個時候其實不是要去瓦席此言
[00:49:02.360 --> 00:49:05.360]  去消滅所有的列邦列國的人
[00:49:05.360 --> 00:49:11.360]  而猶大國的經過了自己被上帝教導之後
[00:49:11.360 --> 00:49:14.360]  其實他們去明白上帝的心思意念
[00:49:14.360 --> 00:49:16.360]  就是上帝其實在這個時候
[00:49:16.360 --> 00:49:20.360]  如果既然你是要興起這個戰爭的時候
[00:49:20.360 --> 00:49:23.360]  就請你差派你的天君、天將
[00:49:23.360 --> 00:49:26.360]  跟我們一起參與這份戰爭裡面
[00:49:26.360 --> 00:49:30.360]  一起去見證到上帝的好工作
[00:49:30.360 --> 00:49:33.360]  這個就是這段聖經的意思
[00:49:33.360 --> 00:49:37.360]  所以猶大國的子民回應
[00:49:37.360 --> 00:49:40.360]  所以這句聖經在聖經的記載裡面
[00:49:40.360 --> 00:49:43.360]  可以翻譯為一個
[00:49:43.360 --> 00:49:47.360]  好像崇拜裡面的回應一樣
[00:49:47.360 --> 00:49:49.360]  今次我們崇拜
[00:49:49.360 --> 00:49:52.360]  雖然我們沒有唱詩歌去回應
[00:49:52.360 --> 00:49:57.360]  但是我們的心有沒有和上帝的心能夠作出回應
[00:49:57.360 --> 00:50:01.360]  有一個大家和應的心智呢?
[00:50:01.360 --> 00:50:03.360]  這是一個很重要的地方
[00:50:03.360 --> 00:50:06.360]  所以崇拜以心靈和誠實去敬拜神
[00:50:06.360 --> 00:50:09.360]  其實是指我們的靈
[00:50:09.360 --> 00:50:13.360]  能夠和上帝的靈彼此融合在一起
[00:50:13.360 --> 00:50:17.360]  在這段聖經當中三節
[00:50:17.360 --> 00:50:22.360]  我們看見上帝任人去放肆去做
[00:50:22.360 --> 00:50:26.360]  他們自己認為所喜歡做的事
[00:50:26.360 --> 00:50:31.360]  其實和我們今天看這個末世的世界的情況
[00:50:31.360 --> 00:50:33.360]  很類似 弟兄姊妹
[00:50:33.360 --> 00:50:37.360]  而且這個情況是越來越頻繁
[00:50:37.360 --> 00:50:40.360]  而且我們可以在聖經裡面很肯定知道
[00:50:40.360 --> 00:50:46.360]  當我們進入耶華的日子末世的後段的時候
[00:50:46.360 --> 00:50:49.360]  這些放肆的人
[00:50:49.360 --> 00:50:53.360]  上帝會越來越多容許他們盡情放肆
[00:50:53.360 --> 00:50:55.360]  為什麼上帝要這樣做?
[00:50:55.360 --> 00:50:58.360]  就好像《若以先知書》這裡所說
[00:50:58.360 --> 00:51:00.360]  上帝其實在這個過程當中
[00:51:00.360 --> 00:51:03.360]  讓這些有恃無恐的人
[00:51:03.360 --> 00:51:05.360]  自恃以為自己很厲害的人
[00:51:05.360 --> 00:51:06.360]  希望在這個時候
[00:51:06.360 --> 00:51:10.360]  上帝給一個他們自省
[00:51:10.360 --> 00:51:12.360]  看到自己的問題所在
[00:51:12.360 --> 00:51:15.360]  能夠認罪悔改
[00:51:16.360 --> 00:51:18.360]  所以從這段聖經當中
[00:51:18.360 --> 00:51:23.360]  我們看見當今天我們活在這個世界的時候
[00:51:23.360 --> 00:51:26.360]  我們其實應該面對的是
[00:51:26.360 --> 00:51:30.360]  越來越多這些無理的對待的人
[00:51:30.360 --> 00:51:32.360]  好像越來越橫行一樣
[00:51:32.360 --> 00:51:34.360]  我們看到在這個世界當中
[00:51:34.360 --> 00:51:38.360]  為什麼那些惡人好像越來越興旺那樣
[00:51:38.360 --> 00:51:40.360]  為什麼這些做盡壞事
[00:51:40.360 --> 00:51:44.360]  立心不良的人反而他們越來越亨通呢?
[00:51:44.360 --> 00:51:47.360]  是上帝容許的 弟兄姊妹
[00:51:47.360 --> 00:51:48.360]  如果你不相信的話
[00:51:48.360 --> 00:51:51.360]  你就看《啟示錄》裡面有多少這些
[00:51:51.360 --> 00:51:54.360]  為什麼上帝又放出那隻怪獸
[00:51:54.360 --> 00:51:56.360]  在這個地上殺這麼多人
[00:51:56.360 --> 00:51:58.360]  你又可以看一個典型的例子
[00:51:58.360 --> 00:52:00.360]  耶穌基督
[00:52:00.360 --> 00:52:02.360]  祂是神的兒子
[00:52:02.360 --> 00:52:04.360]  為什麼祂在這個地上的時候
[00:52:04.360 --> 00:52:09.360]  祂會被猶太人和自己人殘害、殺害呢?
[00:52:09.360 --> 00:52:13.360]  因為上帝要告訴你和我知道
[00:52:13.360 --> 00:52:15.360]  我們要有心理預備
[00:52:15.360 --> 00:52:19.360]  上帝容許這些罪不斷地衍生出來、發出來
[00:52:19.360 --> 00:52:21.360]  當它發出來的時候
[00:52:21.360 --> 00:52:23.360]  就可要醫治
[00:52:23.360 --> 00:52:26.360]  就好像有些人有些病
[00:52:26.360 --> 00:52:29.360]  那些病藏在身體的某個地方
[00:52:29.360 --> 00:52:34.360]  我很記得以前我去做拔罐
[00:52:34.360 --> 00:52:36.360]  周身骨痛的時候
[00:52:36.360 --> 00:52:38.360]  醫師用拔罐吸住我的皮膚
[00:52:38.360 --> 00:52:41.360]  吸了很多瘀血走出來
[00:52:41.360 --> 00:52:43.360]  我說這樣就會好了
[00:52:43.360 --> 00:52:45.360]  他說「是的,這樣就會好了」
[00:52:45.360 --> 00:52:46.360]  我說「為什麼?」
[00:52:46.360 --> 00:52:49.360]  他說「如果那些瘀血不現出來就不能站了」
[00:52:49.360 --> 00:52:52.360]  「它藏在裡面的時候就一直使你痛」
[00:52:52.360 --> 00:52:53.360]  明不明白?
[00:52:53.360 --> 00:52:56.360]  上帝其實同樣用這種方式
[00:52:56.360 --> 00:52:58.360]  讓人的罪衍生出來
[00:52:58.360 --> 00:53:00.360]  今天我們在教會裡面
[00:53:00.360 --> 00:53:03.360]  所聽的經常說「神是愛」
[00:53:03.360 --> 00:53:05.360]  「教會是一個快樂的地方」
[00:53:05.360 --> 00:53:06.360]  「來到的和平」
[00:53:06.360 --> 00:53:08.360]  「大家好和洽相處」
[00:53:08.360 --> 00:53:10.360]  「是一個美麗快樂的地方」
[00:53:10.360 --> 00:53:11.360]  「對不起,弟兄姊妹」
[00:53:11.360 --> 00:53:13.360]  如果傳這些信息的人
[00:53:13.360 --> 00:53:16.360]  其實根本就不了解聖經的啟示
[00:53:16.360 --> 00:53:19.360]  認為在那裡塑造一個和平的景象
[00:53:19.360 --> 00:53:21.360]  其實根本就沒有和平
[00:53:21.360 --> 00:53:22.360]  在《九曰仙之書》裡面
[00:53:22.360 --> 00:53:24.360]  同樣很多的例子
[00:53:24.360 --> 00:53:26.360]  經常說「平安了,平安了」
[00:53:26.360 --> 00:53:28.360]  其實根本沒有平安
[00:53:28.360 --> 00:53:30.360]  但是弟兄姊妹
[00:53:30.360 --> 00:53:31.360]  相反我們要看的就是
[00:53:31.360 --> 00:53:33.360]  上帝其實預言給我們聽到
[00:53:33.360 --> 00:53:35.360]  我們所面對的世界
[00:53:35.360 --> 00:53:38.360]  越來越多惡人的罪被彰顯
[00:53:38.360 --> 00:53:41.360]  但是其實上帝就是給這些惡人
[00:53:41.360 --> 00:53:44.360]  以及你和我都可以看到
[00:53:44.360 --> 00:53:47.360]  我們的罪其實需要去徹底的承認
[00:53:47.360 --> 00:53:50.360]  因為我們本身就是充滿罪的人
[00:53:50.360 --> 00:53:55.360]  這個才是真正我們屬靈應該有的生命
[00:53:55.360 --> 00:54:00.360]  這個也是教會真正應該有的信息
[00:54:00.360 --> 00:54:03.360]  而在今天的教會當中
[00:54:03.360 --> 00:54:06.360]  我們其實就是要在這個信息裡面
[00:54:06.360 --> 00:54:08.360]  更竭力的將它去宣揚
[00:54:08.360 --> 00:54:11.360]  讓更多的人能夠明白到
[00:54:11.360 --> 00:54:13.360]  我們要彼此一同守望
[00:54:13.360 --> 00:54:16.360]  來見證我們的主
[00:54:16.360 --> 00:54:18.360]  一同去學習
[00:54:18.360 --> 00:54:22.360]  雖然我們所面對的磨難日子會越來越嚴重
[00:54:22.360 --> 00:54:23.360]  但是我們彼此鼓勵
[00:54:23.360 --> 00:54:25.360]  彼此不要放過
[00:54:25.360 --> 00:54:26.360]  彼此的守望
[00:54:26.360 --> 00:54:28.360]  在大家退縮的時候
[00:54:28.360 --> 00:54:31.360]  我們更加要彼此的支持
[00:54:31.360 --> 00:54:33.360]  渡過這些困難
[00:54:33.360 --> 00:54:36.360]  直到我們再見主面的位置
[00:54:36.360 --> 00:54:37.360]  弟子們
[00:54:37.360 --> 00:54:40.360]  你是不是這個其中的一份子?
[00:54:40.360 --> 00:54:43.360]  讓我們一起同心低頭去渡過
[00:54:43.360 --> 00:54:44.360]  慈悲的天父
[00:54:44.360 --> 00:54:47.360]  多謝你讓我們在這段聖經當中學習
[00:54:47.360 --> 00:54:49.360]  讓我們能夠看到
[00:54:49.360 --> 00:54:55.360]  上帝你怎樣去真是那份慈心顯露出來
[00:54:55.360 --> 00:54:57.360]  在新約聖經裡面
[00:54:57.360 --> 00:54:59.360]  浪子的故事
[00:54:59.360 --> 00:55:04.360]  讓我們看到你既愛那個小兒子
[00:55:04.360 --> 00:55:11.360]  也愛那個在你身邊經常陪伴的大兒子
[00:55:11.360 --> 00:55:15.360]  同樣在約爾書裡面也讓我們看到
[00:55:15.360 --> 00:55:18.360]  上帝你的請求
[00:55:18.360 --> 00:55:21.360]  同樣是在你的子民猶大國
[00:55:21.360 --> 00:55:26.360]  以及他所身處的周遭的列國當中
[00:55:26.360 --> 00:55:30.360]  問題就是怎樣能夠幫助我們每一個
[00:55:30.360 --> 00:55:34.360]  能夠從罪當中認識到自己的罪
[00:55:34.360 --> 00:55:36.360]  迴轉起來
[00:55:36.360 --> 00:55:38.360]  因主啊
[00:55:38.360 --> 00:55:41.360]  求你幫助我們不要讓今天的教會
[00:55:41.360 --> 00:55:45.360]  只懂得去傳一些錯誤的觀念
[00:55:45.360 --> 00:55:50.360]  去似乎將教會包裝成為世人喜歡的地方
[00:55:50.360 --> 00:55:55.360]  然後吸引人來享受快樂
[00:55:55.360 --> 00:55:58.360]  因為教會本來的作用就不是這樣
[00:55:58.360 --> 00:56:00.360]  從聖經裡面讓我們看到
[00:56:00.360 --> 00:56:03.360]  教會是一個應該彼此守望
[00:56:03.360 --> 00:56:04.360]  在磨難的日子裡面
[00:56:04.360 --> 00:56:06.360]  共同彼此鼓勵
[00:56:06.360 --> 00:56:10.360]  不會讓大家失去自己原本初有的相信
[00:56:10.360 --> 00:56:12.360]  並且更加建基於
[00:56:12.360 --> 00:56:16.360]  在上帝你的啟示和你的應許當中
[00:56:16.360 --> 00:56:20.360]  我們相信總有最後的一天
[00:56:20.360 --> 00:56:23.360]  每一個認罪悔改的人
[00:56:23.360 --> 00:56:25.360]  去到上帝你的面前
[00:56:25.360 --> 00:56:27.360]  就好像猶太國
[00:56:27.360 --> 00:56:30.360]  怎樣在他認罪悔改迴轉之後
[00:56:30.360 --> 00:56:34.360]  你豐豐富富地和他們分享
[00:56:34.360 --> 00:56:36.360]  而他們的分享
[00:56:36.360 --> 00:56:44.360]  也是在一個與主非常尊敬仰望的心智當中
[00:56:44.360 --> 00:56:49.360]  建立了一份與上帝密不可分的屬靈關係
[00:56:49.360 --> 00:56:51.360]  求你幫助我們
[00:56:51.360 --> 00:56:53.360]  同樣也要為他人臨到關懷
[00:56:53.360 --> 00:56:55.360]  Amen
