
[00:00:00.000 --> 00:00:02.940]  歡迎大家來到我們的週六崇拜
[00:34:12.360 --> 00:34:14.880]  這棵樹是很漂亮的
[00:34:14.880 --> 00:34:16.440]  果子是很漂亮的
[00:34:16.440 --> 00:34:18.160]  然後後面所有的樹
[00:34:18.160 --> 00:34:21.360]  全部都是殘花敗落的
[00:34:21.360 --> 00:34:24.480]  這是我們很容易有的
[00:34:24.480 --> 00:34:26.880]  錯誤的印象
[00:34:26.880 --> 00:34:30.240]  也是撒旦想擺在我們腦裏的錯誤印象
[00:34:30.240 --> 00:34:32.520]  但是你看一下整幅圖畫是怎樣的
[00:34:32.520 --> 00:34:34.560]  整幅圖畫是這樣的
[00:34:34.560 --> 00:34:36.560]  你現在多給我十秒鐘
[00:34:36.560 --> 00:34:37.800]  二十秒
[00:34:37.800 --> 00:34:39.760]  一進入伊甸園的時候
[00:34:39.760 --> 00:34:41.880]  伊甸園所有的樹木
[00:34:41.880 --> 00:34:44.560]  都是極其的茂盛
[00:34:44.560 --> 00:34:46.440]  千千萬萬棵樹
[00:34:46.440 --> 00:34:49.120]  只有兩個人住
[00:34:49.120 --> 00:34:50.680]  就是豪宅中的豪宅
[00:34:50.680 --> 00:34:52.160]  全部都是他們
[00:34:52.160 --> 00:34:53.480]  然後上帝說
[00:34:53.480 --> 00:34:55.360]  這裏所有的樹
[00:34:55.360 --> 00:34:57.200]  所有的地
[00:34:57.200 --> 00:34:59.400]  都屬於你們兩個
[00:34:59.400 --> 00:35:01.240]  然後BTW
[00:35:01.240 --> 00:35:03.400]  那裏有一棵樹
[00:35:03.400 --> 00:35:05.400]  那棵樹你不要喫
[00:35:05.400 --> 00:35:10.120]  因爲你喫的日子你必定會死
[00:35:10.120 --> 00:35:11.600]  你這樣去拍片
[00:35:11.600 --> 00:35:13.600]  三十秒鐘完全不一樣的感覺
[00:35:13.600 --> 00:35:17.160]  一個覺得上帝非常之嚴苛刻
[00:35:17.160 --> 00:35:18.680]  另外一個上帝其實
[00:35:18.680 --> 00:35:22.520]  極其的恩待亞當與夏娃
[00:35:22.520 --> 00:35:26.680]  而在這個恩待的原子裏面
[00:35:26.680 --> 00:35:29.240]  竟然發生了這個故事
[00:35:29.240 --> 00:35:31.920]  撒旦的化身對女人說
[00:35:31.920 --> 00:35:33.440]  上帝喜事真說
[00:35:33.440 --> 00:35:38.080]  你們不可喫原子裏任何樹上所出的
[00:35:38.080 --> 00:35:42.040]  他將整個原子代入了那一棵樹
[00:35:42.040 --> 00:35:43.640]  將那棵樹凸顯
[00:35:43.640 --> 00:35:45.120]  然後說上帝
[00:35:45.120 --> 00:35:46.840]  上帝現在很壞
[00:35:46.840 --> 00:35:48.000]  他非常之可怕
[00:35:48.000 --> 00:35:49.080]  他非常之無理
[00:35:49.080 --> 00:35:51.720]  竟然不讓你喫那棵樹上面
[00:35:51.720 --> 00:35:54.160]  不讓你喫果子
[00:35:54.160 --> 00:35:54.880]  你繼續看下去
[00:35:54.880 --> 00:35:57.600]  你發覺夏娃沒有上當
[00:35:57.600 --> 00:36:01.280]  但是夏娃也同時沒有提高警覺
[00:36:01.280 --> 00:36:04.320]  夏娃繼續和他對話
[00:36:04.320 --> 00:36:06.640]  於是蛇改變政策
[00:36:06.640 --> 00:36:10.400]  或者更加用另一個角度來攻擊上帝
[00:36:10.400 --> 00:36:11.680]  蛇對女人說
[00:36:11.680 --> 00:36:14.000]  你們不一定死
[00:36:14.000 --> 00:36:17.800]  因爲上帝知道你們喫的日子
[00:36:17.800 --> 00:36:20.520]  眼睛就開了
[00:36:20.520 --> 00:36:23.280]  你們就像上帝一樣
[00:36:23.280 --> 00:36:26.560]  知道善與惡
[00:36:26.560 --> 00:36:29.920]  在這裏撒旦一輪嘴講了三個大話
[00:36:29.920 --> 00:36:33.680]  用三個大話來轟炸夏娃
[00:36:33.680 --> 00:36:34.680]  第一他說
[00:36:34.680 --> 00:36:35.720]  你不一定死
[00:36:35.720 --> 00:36:38.200]  這個直接挑戰着上帝的道
[00:36:38.200 --> 00:36:41.200]  上帝說你一定死
[00:36:41.200 --> 00:36:43.040]  不一定死
[00:36:43.040 --> 00:36:44.440]  第二他說
[00:36:44.440 --> 00:36:45.480]  你喫了之後
[00:36:45.480 --> 00:36:48.280]  你的眼睛就會開了
[00:36:48.280 --> 00:36:50.560]  那現在你的眼睛有沒有開呢
[00:36:50.560 --> 00:36:52.200]  沒有開
[00:36:52.200 --> 00:36:55.400]  他暗示着上帝的創造裏面
[00:36:55.400 --> 00:36:56.600]  有缺陷有瑕疵
[00:36:56.600 --> 00:36:58.960]  如果你看過《創世紀第一章》
[00:36:58.960 --> 00:36:59.480]  你就知道
[00:36:59.480 --> 00:37:02.240]  《創世紀第一章》有一個
[00:37:02.240 --> 00:37:03.720]  形容詞不斷重複
[00:37:03.720 --> 00:37:06.680]  good good good good
[00:37:06.680 --> 00:37:08.320]  and very good
[00:37:08.320 --> 00:37:09.880]  七次good good
[00:37:09.880 --> 00:37:11.400]  每一天都是美好的
[00:37:11.400 --> 00:37:13.240]  每一個都是完美的
[00:37:13.240 --> 00:37:15.840]  現在撒旦走出來說
[00:37:15.840 --> 00:37:18.880]  上帝的創造有缺陷有瑕疵
[00:37:18.880 --> 00:37:20.600]  第三
[00:37:20.600 --> 00:37:22.680]  更加直接去挑戰上帝
[00:37:22.680 --> 00:37:24.640]  你們喫了之後就像上帝
[00:37:24.640 --> 00:37:26.920]  你現在像不像上帝呢
[00:37:26.920 --> 00:37:28.520]  不像
[00:37:28.520 --> 00:37:30.280]  我想問一下
[00:37:30.280 --> 00:37:32.680]  上帝是怎樣做人的
[00:37:32.680 --> 00:37:36.440]  按照自己的形象去做人
[00:37:36.440 --> 00:37:41.160]  什麼叫做按照自己的形象去做人
[00:37:41.160 --> 00:37:43.680]  上帝愛不愛這個人
[00:37:43.680 --> 00:37:44.640]  他愛這個人
[00:37:44.640 --> 00:37:46.920]  所以他按照自己的形象去做這個人
[00:37:46.920 --> 00:37:50.720]  他不愛隨便找一隻狗來
[00:37:50.720 --> 00:37:54.680]  用狗的樣子去做這個人
[00:37:54.680 --> 00:37:55.600]  但是上帝不是
[00:37:55.600 --> 00:37:56.760]  他按照自己的樣子
[00:37:56.760 --> 00:37:58.120]  現在他說
[00:37:58.120 --> 00:38:00.160]  你喫了之後你就會像上帝
[00:38:00.160 --> 00:38:01.320]  即是你現在不像上帝
[00:38:01.320 --> 00:38:04.240]  他想讓他們懷疑
[00:38:04.240 --> 00:38:05.680]  上帝其實一點都不愛你
[00:38:05.680 --> 00:38:07.280]  弄到你這麼醜
[00:38:07.280 --> 00:38:08.360]  但是不要緊有解救
[00:38:08.360 --> 00:38:10.520]  你喫了那個東西你就會像上帝
[00:38:10.520 --> 00:38:14.600]  他誘惑他們要叛逆
[00:38:14.600 --> 00:38:15.760]  叛逆上帝
[00:38:15.760 --> 00:38:17.920]  撒旦做了一件事
[00:38:17.920 --> 00:38:19.080]  英文裏面我們叫做
[00:38:19.080 --> 00:38:21.520]  Character assassination
[00:38:21.520 --> 00:38:24.480]  我不知道中文應該怎麼翻譯
[00:38:24.480 --> 00:38:26.040]  暗殺上帝
[00:38:26.040 --> 00:38:29.760]  暗殺上帝的本性
[00:38:29.760 --> 00:38:33.120]  所有的引遊都在暗殺上帝的本性
[00:38:33.120 --> 00:38:36.840]  將上帝變得很苛刻
[00:38:36.840 --> 00:38:38.080]  我們廣東話有一句話
[00:38:38.080 --> 00:38:41.080]  一針見血要戳背
[00:38:41.080 --> 00:38:42.680]  尤其當時上帝不在
[00:38:42.680 --> 00:38:44.160]  趁着上帝不在的時候
[00:38:44.160 --> 00:38:45.200]  戳你的背
[00:38:45.200 --> 00:38:46.160]  戳你的背
[00:38:46.160 --> 00:38:50.120]  戳到你穿產了
[00:38:50.120 --> 00:38:56.160]  將上帝變成了一個苛刻的上帝
[00:38:56.160 --> 00:38:58.760]  在這裏撒旦在挑戰上帝三件事
[00:38:58.760 --> 00:39:00.680]  他在講上帝有三個大話
[00:39:00.680 --> 00:39:02.160]  第一
[00:39:02.160 --> 00:39:05.600]  上帝必定會審判人的罪惡嗎?
[00:39:05.600 --> 00:39:06.560]  第二
[00:39:06.560 --> 00:39:10.600]  上帝真是美善的創造主嗎?
[00:39:10.600 --> 00:39:11.400]  第三
[00:39:11.400 --> 00:39:15.080]  上帝真的確實深愛祂子民嗎?
[00:39:15.080 --> 00:39:16.720]  他懷疑上帝的審判
[00:39:16.720 --> 00:39:18.760]  懷疑上帝的美善創造
[00:39:18.760 --> 00:39:23.080]  懷疑上帝深不深愛祂的子民
[00:39:23.080 --> 00:39:28.760]  這是惡者的試探
[00:39:28.760 --> 00:39:31.280]  這三個問題在哪裏出現呢?
[00:39:31.280 --> 00:39:33.200]  《創世紀》第三章
[00:39:33.200 --> 00:39:35.960]  整本聖經有多少章
[00:39:35.960 --> 00:39:37.400]  你離開這裏就會知道
[00:39:37.400 --> 00:39:41.200]  1189章聖經
[00:39:41.200 --> 00:39:44.080]  這三個問題在《創世紀》第三章開始
[00:39:44.080 --> 00:39:48.640]  上帝用了1186章聖經
[00:39:48.640 --> 00:39:54.080]  1189-3去回應這三個問題
[00:39:54.080 --> 00:39:58.040]  這三個問題就是我們整本聖經的中心
[00:39:58.040 --> 00:39:59.720]  整本聖經告訴我們
[00:39:59.720 --> 00:40:04.480]  上帝會yes yes yes
[00:40:04.480 --> 00:40:07.360]  上帝會審判罪人
[00:40:07.360 --> 00:40:09.000]  上帝一定審判罪人
[00:40:09.000 --> 00:40:09.400]  第二
[00:40:09.400 --> 00:40:13.120]  上帝真是一個美善的創造者
[00:40:13.120 --> 00:40:14.440]  第三
[00:40:14.440 --> 00:40:18.280]  上帝深愛深愛祂的子民
[00:40:18.280 --> 00:40:19.000]  我怎樣知道?
[00:40:19.000 --> 00:40:20.800]  很簡單
[00:40:20.800 --> 00:40:24.560]  你打開這本聖經最後三章你就會看到
[00:40:24.560 --> 00:40:26.800]  最後三章鋪了那三個問題
[00:40:26.800 --> 00:40:31.320]  最後那三章在啓示錄裏面
[00:40:31.320 --> 00:40:34.720]  告訴我們這三個問題的結局
[00:40:34.720 --> 00:40:35.000]  第一
[00:40:35.000 --> 00:40:36.920]  你打開最後啓示錄的時候
[00:40:36.920 --> 00:40:39.360]  你發現那條小蛇
[00:40:39.360 --> 00:40:41.880]  撒旦小蛇變成了一條大龍
[00:40:41.880 --> 00:40:44.040]  大龍最後的結局是什麼?
[00:40:44.040 --> 00:40:47.800]  是被上帝標盡流亡的火湖裏面
[00:40:47.800 --> 00:40:51.760]  在那裏他永遠被審判
[00:40:51.760 --> 00:40:54.560]  還有他的所有的跟隨者
[00:40:54.560 --> 00:40:57.840]  上帝會不會審判人的罪?
[00:40:57.840 --> 00:41:00.120]  一定會
[00:41:00.120 --> 00:41:02.440]  不過你希望沒有你的份
[00:41:02.440 --> 00:41:05.400]  但是他一定會審判人的罪
[00:41:05.400 --> 00:41:06.960]  第二
[00:41:06.960 --> 00:41:08.760]  在聖經最後三章裏面
[00:41:08.760 --> 00:41:12.360]  他告訴我們上帝說會有個新天真地
[00:41:12.360 --> 00:41:15.160]  有個新耶路撒冷
[00:41:15.160 --> 00:41:18.960]  從天而降來到這個世界
[00:41:18.960 --> 00:41:21.040]  上帝是不是一個尾線的創造者?
[00:41:21.040 --> 00:41:22.400]  是
[00:41:22.400 --> 00:41:24.000]  問題是
[00:41:24.000 --> 00:41:28.040]  那個尾線的創造有沒有你的份?
[00:41:28.040 --> 00:41:28.760]  第三
[00:41:28.760 --> 00:41:31.480]  上帝有沒有深愛他的子民?
[00:41:31.480 --> 00:41:34.200]  答案是yes
[00:41:34.200 --> 00:41:36.760]  上帝將城堡扔到地上
[00:41:36.760 --> 00:41:37.160]  不是
[00:41:37.160 --> 00:41:38.480]  你自己有房子住
[00:41:38.480 --> 00:41:39.440]  你去吧
[00:41:39.440 --> 00:41:40.320]  拜拜
[00:41:40.320 --> 00:41:41.000]  我沒空
[00:41:41.000 --> 00:41:41.720]  不是
[00:41:41.720 --> 00:41:43.840]  上帝的障目要在人間
[00:41:43.840 --> 00:41:45.520]  他要和他們同住
[00:41:45.520 --> 00:41:49.920]  這是上帝最終建立新天新地的目的
[00:41:49.920 --> 00:41:52.200]  上帝愛他的子民
[00:41:52.200 --> 00:41:53.040]  於是
[00:41:53.040 --> 00:41:56.120]  去到整本聖經的最後
[00:41:56.120 --> 00:41:58.520]  三條問題
[00:41:58.520 --> 00:42:02.520]  得到了圓滿終極的回答
[00:42:02.520 --> 00:42:04.560]  但是聖經還有另外一個地方
[00:42:04.560 --> 00:42:06.000]  還有另外一個地方
[00:42:06.000 --> 00:42:08.360]  我們聽到上帝對這三條問題
[00:42:08.360 --> 00:42:12.360]  非常非常明確的回應
[00:42:12.360 --> 00:42:14.040]  回應是yes yes yes
[00:42:14.040 --> 00:42:15.440]  在十字架上
[00:42:15.440 --> 00:42:17.440]  在耶穌基督裏面
[00:42:17.440 --> 00:42:20.200]  上帝回答了這三條問題
[00:42:20.200 --> 00:42:22.160]  這三條問題的答案是
[00:42:22.160 --> 00:42:25.680]  yes yes yes
[00:42:25.680 --> 00:42:27.280]  第一條問題
[00:42:27.280 --> 00:42:30.280]  上帝會不會審判人的罪
[00:42:30.280 --> 00:42:32.320]  答案是yes
[00:42:32.320 --> 00:42:34.000]  他在哪裏審判人的罪?
[00:42:34.000 --> 00:42:38.920]  在耶穌基督的身上審判人的罪
[00:42:38.920 --> 00:42:40.480]  如果上帝不審判人的罪
[00:42:40.480 --> 00:42:44.760]  耶穌不需要死,你明不明白?
[00:42:44.760 --> 00:42:45.920]  我想用三節聖經
[00:42:45.920 --> 00:42:48.120]  三節聖經
[00:42:48.120 --> 00:42:51.160]  都是出於保羅·戈爾蒙德後書第五章裏面
[00:42:51.160 --> 00:42:52.440]  回答這三條問題
[00:42:52.440 --> 00:42:55.960]  全部和耶穌的十字架有關係
[00:42:55.960 --> 00:43:00.160]  上帝審不審判人的罪惡
[00:43:00.160 --> 00:43:02.920]  他做了
[00:43:02.920 --> 00:43:06.000]  上帝使乃無罪的契,我們成爲罪
[00:43:06.000 --> 00:43:07.800]  他審不審判,他審判
[00:43:07.800 --> 00:43:09.120]  如果上帝不審判
[00:43:09.120 --> 00:43:10.440]  耶穌不需要祂死
[00:43:10.440 --> 00:43:12.560]  但是因爲上帝必定審判
[00:43:12.560 --> 00:43:15.320]  耶穌必定要死
[00:43:15.320 --> 00:43:17.600]  好使我們
[00:43:17.600 --> 00:43:19.080]  我們這些罪的人
[00:43:19.080 --> 00:43:20.520]  在他裏面
[00:43:20.520 --> 00:43:22.320]  在耶穌基督裏面
[00:43:22.320 --> 00:43:23.360]  成爲上帝的義
[00:43:23.360 --> 00:43:24.120]  第二
[00:43:24.120 --> 00:43:27.440]  上帝是不是一個美善的創造者
[00:43:27.440 --> 00:43:31.680]  都是戈爾蒙德後書第五章十七節
[00:43:31.680 --> 00:43:33.120]  早幾節
[00:43:33.120 --> 00:43:33.840]  不過這麼說
[00:43:33.840 --> 00:43:35.760]  今句來
[00:43:35.760 --> 00:43:38.000]  「若有人在基督裏,他就是新造的人
[00:43:38.000 --> 00:43:39.960]  舊事已過,都變成新的了」
[00:43:39.960 --> 00:43:41.880]  這是我們的今句
[00:43:41.880 --> 00:43:45.280]  但是翻譯上其實有少少漏洞
[00:43:45.280 --> 00:43:46.800]  更好的翻譯是
[00:43:46.800 --> 00:43:48.480]  若有人在基督裏
[00:43:48.480 --> 00:43:53.120]  若有人在十字架上的耶穌基督裏面
[00:43:53.120 --> 00:43:53.920]  新的創造
[00:43:53.920 --> 00:43:57.760]  他不是說那個人是一個新造的人
[00:43:57.760 --> 00:44:03.160]  他說那個人將要進入一個新的創造
[00:44:03.160 --> 00:44:04.120]  在耶穌基督裏面
[00:44:04.120 --> 00:44:06.480]  上帝已經開始再造這個世界
[00:44:06.480 --> 00:44:09.520]  這個世界最終會朝向新天生地
[00:44:09.520 --> 00:44:11.000]  若有人在基督裏
[00:44:11.000 --> 00:44:14.440]  這個人已經進入了一個新的世界
[00:44:14.440 --> 00:44:16.520]  上帝是一個美善的創造者
[00:44:16.520 --> 00:44:19.480]  上帝是一個美善的再造者
[00:44:19.480 --> 00:44:20.840]  第一個樂園失落了
[00:44:20.840 --> 00:44:22.800]  上帝再重造另一個樂園
[00:44:22.800 --> 00:44:24.680]  誰會在另外一個樂園
[00:44:24.680 --> 00:44:27.480]  永遠的樂園裏面享受
[00:44:27.480 --> 00:44:33.040]  是上帝在耶穌基督裏面新造的人
[00:44:33.040 --> 00:44:34.760]  有人在基督裏
[00:44:34.760 --> 00:44:37.000]  他已經進入了這個新的創造
[00:44:37.000 --> 00:44:38.880]  舊事已過,都變成新的了
[00:44:38.880 --> 00:44:40.880]  最後一個問題
[00:44:40.880 --> 00:44:42.760]  上帝有沒有深愛他的子民
[00:44:42.760 --> 00:44:44.800]  有,在哪裏
[00:44:44.800 --> 00:44:47.160]  我們怎知道上帝深愛他的子民
[00:44:47.160 --> 00:44:51.960]  你不要再犯那些低級的錯誤
[00:44:51.960 --> 00:44:53.440]  因爲我的病他已治好了
[00:44:53.440 --> 00:44:55.440]  不要
[00:44:55.440 --> 00:44:56.760]  因爲我的功夫不懂得做
[00:44:56.760 --> 00:44:57.880]  他幫我搞定了
[00:44:57.880 --> 00:44:59.800]  不要
[00:44:59.800 --> 00:45:05.040]  不要將我們上帝變成近世
[00:45:05.040 --> 00:45:08.320]  我們怎知道上帝深愛他的子民
[00:45:08.320 --> 00:45:11.120]  因爲基督的愛激勵我們
[00:45:11.120 --> 00:45:12.440]  基督的愛是什麼
[00:45:12.440 --> 00:45:16.560]  一人爲衆人死
[00:45:16.560 --> 00:45:19.360]  上帝在十字架上回答了這個問題
[00:45:19.360 --> 00:45:22.560]  你問我,我有沒有深愛你
[00:45:22.560 --> 00:45:27.200]  你看看在十字架上我的頤旨
[00:45:27.200 --> 00:45:30.040]  你就知道我深愛你
[00:45:30.040 --> 00:45:31.920]  原來基督的愛激勵我們
[00:45:31.920 --> 00:45:34.760]  因爲我們這樣斷定
[00:45:34.760 --> 00:45:38.880]  一人替衆人死了
[00:45:38.880 --> 00:45:39.600]  我們都死了
[00:45:39.600 --> 00:45:42.440]  我們怎樣去回應上帝的大愛
[00:45:42.440 --> 00:45:44.080]  保羅還有一節
[00:45:44.080 --> 00:45:45.800]  去回應這一節
[00:45:45.800 --> 00:45:47.280]  五章十四節告訴我們
[00:45:47.280 --> 00:45:48.920]  上帝深愛他的子民
[00:45:48.920 --> 00:45:51.640]  五章十五節告訴我們
[00:45:51.640 --> 00:45:56.360]  上帝的子民也都深愛着他
[00:45:56.360 --> 00:45:57.640]  他替衆人死
[00:45:57.640 --> 00:46:00.400]  叫那些活着的人
[00:46:00.400 --> 00:46:02.560]  不再爲自己而活
[00:46:02.560 --> 00:46:06.760]  乃爲替他們死而服的主而活
[00:46:06.760 --> 00:46:09.680]  這是德性試探的生命
[00:46:09.680 --> 00:46:11.000]  什麼是德性試探的生命
[00:46:11.000 --> 00:46:14.120]  不再爲我們自己而活
[00:46:14.120 --> 00:46:15.720]  拒絕世界的引誘
[00:46:15.720 --> 00:46:18.160]  單爲耶穌基督而活
[00:46:18.160 --> 00:46:19.360]  願上帝祝福我們
[00:46:19.360 --> 00:46:21.680]  成爲一間勝過試探
[00:46:21.680 --> 00:46:23.280]  脫離撒旦
[00:46:23.280 --> 00:46:27.080]  深愛上帝的基督教會
[00:46:27.080 --> 00:46:31.440]  我們是基督
[00:46:31.440 --> 00:46:34.480]  還有我們期盼有一天
[00:46:34.480 --> 00:46:36.280]  這個故事
[00:46:36.280 --> 00:46:40.400]  會成爲我們每一個孩子的故事
[00:46:40.400 --> 00:46:43.960]  願這個故事不是一個故事
[00:46:43.960 --> 00:46:47.760]  而它代表了一個屬靈的真實
[00:46:47.760 --> 00:46:51.400]  因爲儘管他們年幼
[00:46:51.400 --> 00:46:54.720]  撒旦已經在他們身旁
[00:46:54.720 --> 00:46:57.280]  做着同一樣的工作
[00:46:57.280 --> 00:46:59.920]  願他們欣着你的話語
[00:46:59.920 --> 00:47:02.480]  欣着明白你的話語
[00:47:02.480 --> 00:47:06.440]  因爲看見你對他們的心愛
[00:47:06.440 --> 00:47:08.280]  讓他們都回轉
[00:47:08.280 --> 00:47:11.040]  歸向耶穌基督
[00:47:11.040 --> 00:47:12.920]  通過耶穌基督
[00:47:12.920 --> 00:47:15.240]  活一個勝過試探的生命
[00:47:15.240 --> 00:47:17.680]  祝福我們這裏每一個人
[00:47:17.680 --> 00:47:20.960]  願我們成爲在主耶穌基督裏面
[00:47:20.960 --> 00:47:23.840]  勝過試探的跟隨者
[00:47:23.840 --> 00:47:24.560]  我們這樣祈求
[00:47:24.560 --> 00:47:26.360]  祈求主耶穌基督明求
[00:47:26.360 --> 00:47:27.080]  阿們
