
[00:00:00.000 --> 00:00:02.000]  弟兄姐妹平安
[00:30:06.000 --> 00:30:08.000]  帶領底下呢
[00:30:08.000 --> 00:30:10.000]  這是我們一個抉擇
[00:30:10.000 --> 00:30:12.000]  但我們願不願意
[00:30:12.000 --> 00:30:14.000]  來到和神
[00:30:14.000 --> 00:30:16.000]  按著神的心意去生活呢
[00:30:16.000 --> 00:30:18.000]  我們深信我們要相信
[00:30:18.000 --> 00:30:20.000]  這位上帝
[00:30:20.000 --> 00:30:22.000]  他不單有大能並且出於他的愛
[00:30:22.000 --> 00:30:24.000]  今天我們都是
[00:30:24.000 --> 00:30:26.000]  我們其實神給我們這個
[00:30:26.000 --> 00:30:28.000]  恩典的時候
[00:30:28.000 --> 00:30:30.000]  你想想你組織家庭的時候
[00:30:30.000 --> 00:30:32.000]  或者是這麼說
[00:30:32.000 --> 00:30:34.000]  你去
[00:30:34.000 --> 00:30:36.000]  選擇你的配偶的時候
[00:30:36.000 --> 00:30:38.000]  你是不是有想過
[00:30:38.000 --> 00:30:40.000]  這個呢因為我
[00:30:40.000 --> 00:30:42.000]  預先我就知道他是一個什麼人
[00:30:42.000 --> 00:30:44.000]  你才去
[00:30:44.000 --> 00:30:46.000]  以他為
[00:30:46.000 --> 00:30:48.000]  一個對象
[00:30:48.000 --> 00:30:50.000]  我想我們人沒有這個能力
[00:30:50.000 --> 00:30:52.000]  但你只會出於一個什麼
[00:30:52.000 --> 00:30:54.000]  是愛慕
[00:30:54.000 --> 00:30:56.000]  是一個人的愛心
[00:30:56.000 --> 00:30:58.000]  是出於愛
[00:30:58.000 --> 00:31:00.000]  甚至我們去生兒育女也是
[00:31:00.000 --> 00:31:02.000]  你不是因為你預知到
[00:31:02.000 --> 00:31:04.000]  他日後怎樣孝順你
[00:31:04.000 --> 00:31:06.000]  你才養大他
[00:31:06.000 --> 00:31:08.000]  你是出於一個對他的愛
[00:31:08.000 --> 00:31:10.000]  而這個愛都是來自於神
[00:31:10.000 --> 00:31:12.000]  而這個愛
[00:31:12.000 --> 00:31:14.000]  其實很重要一環
[00:31:14.000 --> 00:31:16.000]  我們和神
[00:31:16.000 --> 00:31:18.000]  是要有一個盟約
[00:31:18.000 --> 00:31:20.000]  我們是有一個所謂
[00:31:20.000 --> 00:31:22.000]  我們有一個偉生
[00:31:22.000 --> 00:31:24.000]  當我們接受耶穌基督的時候
[00:31:24.000 --> 00:31:26.000]  你是願意怎樣
[00:31:26.000 --> 00:31:28.000]  你將你的生命交托給他
[00:31:28.000 --> 00:31:30.000]  你要接受他成為
[00:31:30.000 --> 00:31:32.000]  你生命的主
[00:31:32.000 --> 00:31:34.000]  正如當你和一個對象
[00:31:34.000 --> 00:31:36.000]  去成為組織家庭的時候
[00:31:36.000 --> 00:31:38.000]  你有沒有
[00:31:38.000 --> 00:31:40.000]  做過一個這樣的誓約
[00:31:40.000 --> 00:31:42.000]  我相信
[00:31:42.000 --> 00:31:44.000]  無論是基督徒也好
[00:31:44.000 --> 00:31:46.000]  甚至是非基督徒也好
[00:31:46.000 --> 00:31:48.000]  很多世界各地的人
[00:31:48.000 --> 00:31:50.000]  他們結婚的時候都會怎樣
[00:31:50.000 --> 00:31:52.000]  是對天發誓
[00:31:52.000 --> 00:31:54.000]  對他們
[00:31:54.000 --> 00:31:56.000]  所謂一個信仰
[00:31:56.000 --> 00:31:58.000]  我們基督徒都是
[00:31:58.000 --> 00:32:00.000]  那我們要怎樣
[00:32:00.000 --> 00:32:02.000]  是要遵守我們在神面前
[00:32:02.000 --> 00:32:04.000]  的誓約
[00:32:04.000 --> 00:32:06.000]  我很記得在中信的時候
[00:32:06.000 --> 00:32:08.000]  我就和一些
[00:32:08.000 --> 00:32:10.000]  所謂夫妻的
[00:32:10.000 --> 00:32:12.000]  盈會
[00:32:12.000 --> 00:32:14.000]  幫他們做一些
[00:32:14.000 --> 00:32:16.000]  堅固婚姻
[00:32:16.000 --> 00:32:18.000]  其中一樣有很多夫妻
[00:32:18.000 --> 00:32:20.000]  他們發生一些問題
[00:32:20.000 --> 00:32:22.000]  但是他們參加這些盈會
[00:32:22.000 --> 00:32:24.000]  或者一些重聚
[00:32:24.000 --> 00:32:26.000]  我們深信他們也想
[00:32:26.000 --> 00:32:28.000]  對他們以前
[00:32:28.000 --> 00:32:30.000]  很美好的時光有些反思
[00:32:30.000 --> 00:32:32.000]  結果我就在那個
[00:32:32.000 --> 00:32:34.000]  盈會
[00:32:34.000 --> 00:32:36.000]  甚至我們有些特別
[00:32:36.000 --> 00:32:38.000]  每一年有些燭光晚餐
[00:32:38.000 --> 00:32:40.000]  這樣的夫妻我們聚在一起
[00:32:40.000 --> 00:32:42.000]  我們最重要的環
[00:32:42.000 --> 00:32:44.000]  就是帶領他們做一個
[00:32:44.000 --> 00:32:46.000]  婚姻盟誓
[00:32:46.000 --> 00:32:48.000]  再一次
[00:32:48.000 --> 00:32:50.000]  向他們的對方去宣講
[00:32:50.000 --> 00:32:52.000]  我的深信就是
[00:32:52.000 --> 00:32:54.000]  這個他們曾經說過
[00:32:54.000 --> 00:32:56.000]  如果我們去看這個盟誓
[00:32:56.000 --> 00:32:58.000]  我們有些人
[00:32:58.000 --> 00:33:00.000]  都曾經做過
[00:33:00.000 --> 00:33:02.000]  但是我們去再做的時候
[00:33:02.000 --> 00:33:04.000]  你就會感受得到
[00:33:04.000 --> 00:33:06.000]  這個盟誓
[00:33:06.000 --> 00:33:08.000]  你當時是出於什麼心境
[00:33:08.000 --> 00:33:10.000]  今天你
[00:33:10.000 --> 00:33:12.000]  等同於我們今天
[00:33:12.000 --> 00:33:14.000]  在神的面前
[00:33:14.000 --> 00:33:16.000]  或者我們已經經歷了很多的衝擊
[00:33:16.000 --> 00:33:18.000]  甚至我們今天都有些人
[00:33:18.000 --> 00:33:20.000]  甚至說我因為
[00:33:20.000 --> 00:33:22.000]  人生很不順
[00:33:22.000 --> 00:33:24.000]  我對這個信仰有很多的矛盾
[00:33:24.000 --> 00:33:26.000]  甚至有些人不想回教會
[00:33:26.000 --> 00:33:28.000]  不想再聽道
[00:33:28.000 --> 00:33:30.000]  我們怎樣鼓勵他們呢
[00:33:30.000 --> 00:33:32.000]  我們深信就是說
[00:33:32.000 --> 00:33:34.000]  我們要讓他們知道
[00:33:34.000 --> 00:33:36.000]  我們是否願意再一次
[00:33:36.000 --> 00:33:38.000]  來到神的面前
[00:33:38.000 --> 00:33:40.000]  向神有一個
[00:33:40.000 --> 00:33:42.000]  重新的
[00:33:42.000 --> 00:33:44.000]  立約
[00:33:44.000 --> 00:33:46.000]  這個是很重要的
[00:33:46.000 --> 00:33:48.000]  我們深信在聖經裏面
[00:33:48.000 --> 00:33:50.000]  也是說過有不同的
[00:33:50.000 --> 00:33:52.000]  事件曾經
[00:33:52.000 --> 00:33:54.000]  有些人信心軟弱
[00:33:54.000 --> 00:33:56.000]  但是他再一次
[00:33:56.000 --> 00:33:58.000]  當他知道自己犯錯的時候
[00:33:58.000 --> 00:34:00.000]  他回頭去
[00:34:00.000 --> 00:34:02.000]  正如一個人
[00:34:02.000 --> 00:34:04.000]  他當先知
[00:34:04.000 --> 00:34:06.000]  拿丹跟他說的時候
[00:34:06.000 --> 00:34:08.000]  他第一時間就怎樣
[00:34:08.000 --> 00:34:10.000]  他願意悔改認錯
[00:34:10.000 --> 00:34:12.000]  雖然也會接受一些懲罰
[00:34:12.000 --> 00:34:14.000]  但是他仍然是
[00:34:14.000 --> 00:34:16.000]  可以回到神那裏
[00:34:16.000 --> 00:34:18.000]  在這個地上我們深信
[00:34:18.000 --> 00:34:20.000]  有很多人都是經歷有不同的衝擊
[00:34:20.000 --> 00:34:22.000]  今天我再跟大家分享
[00:34:22.000 --> 00:34:24.000]  那個所謂神學家加爾文
[00:34:24.000 --> 00:34:26.000]  其實他是當他看到
[00:34:26.000 --> 00:34:28.000]  神很多東西都是出於
[00:34:28.000 --> 00:34:30.000]  他的預設預定的時候
[00:34:30.000 --> 00:34:32.000]  他就一心去
[00:34:32.000 --> 00:34:34.000]  相信神
[00:34:34.000 --> 00:34:36.000]  是要將教會帶回去正路
[00:34:36.000 --> 00:34:38.000]  因為當年他們在
[00:34:38.000 --> 00:34:40.000]  羅馬所謂天主教裏面
[00:34:40.000 --> 00:34:42.000]  帶領教會的時候
[00:34:42.000 --> 00:34:44.000]  那些人已經迷失方向
[00:34:44.000 --> 00:34:46.000]  甚至
[00:34:46.000 --> 00:34:48.000]  拜偶像
[00:34:48.000 --> 00:34:50.000]  因為他們當
[00:34:50.000 --> 00:34:52.000]  瑪利亞他們封為一個神聖的
[00:34:52.000 --> 00:34:54.000]  對象去明白
[00:34:54.000 --> 00:34:56.000]  甚至有些人
[00:34:56.000 --> 00:34:58.000]  當彼得都是一個
[00:34:58.000 --> 00:35:00.000]  偶像
[00:35:00.000 --> 00:35:02.000]  祈求他的功德
[00:35:02.000 --> 00:35:04.000]  這些都是錯誤的
[00:35:04.000 --> 00:35:06.000]  結果加爾文他否定這些的時候
[00:35:06.000 --> 00:35:08.000]  他亦都是
[00:35:08.000 --> 00:35:10.000]  用很大的心力去做了
[00:35:10.000 --> 00:35:12.000]  這個著作
[00:35:12.000 --> 00:35:14.000]  他出版了基督教原理
[00:35:14.000 --> 00:35:16.000]  甚至他開了一個
[00:35:16.000 --> 00:35:18.000]  神學院
[00:35:18.000 --> 00:35:20.000]  在日內瓦開了一個
[00:35:20.000 --> 00:35:22.000]  訓練神職人員的
[00:35:22.000 --> 00:35:24.000]  一個地方
[00:35:24.000 --> 00:35:26.000]  但是他後來
[00:35:26.000 --> 00:35:28.000]  瑞士日內瓦
[00:35:28.000 --> 00:35:30.000]  並且被選為
[00:35:30.000 --> 00:35:32.000]  這個城市的
[00:35:32.000 --> 00:35:34.000]  首長他帶領那裏
[00:35:34.000 --> 00:35:36.000]  所謂這個日內瓦
[00:35:36.000 --> 00:35:38.000]  瑞士日內瓦
[00:35:38.000 --> 00:35:40.000]  他就開建了這個上帝之城
[00:35:40.000 --> 00:35:42.000]  他就是帶領那裏
[00:35:42.000 --> 00:35:44.000]  當時起碼九十幾個
[00:35:44.000 --> 00:35:46.000]  百分之百的人都是基督徒
[00:35:46.000 --> 00:35:48.000]  他們一齊去敬奉神
[00:35:48.000 --> 00:35:50.000]  他們是相信
[00:35:50.000 --> 00:35:52.000]  既然是神是帶領我們
[00:35:52.000 --> 00:35:54.000]  加爾文
[00:35:54.000 --> 00:35:56.000]  既然是預定了
[00:35:56.000 --> 00:35:58.000]  我是這樣去服侍他
[00:35:58.000 --> 00:36:00.000]  我就不懼怕一切的艱難
[00:36:00.000 --> 00:36:02.000]  甚至是那些敵人想殺他
[00:36:02.000 --> 00:36:04.000]  他覺得如果是
[00:36:04.000 --> 00:36:06.000]  神是他的大能
[00:36:06.000 --> 00:36:08.000]  他的大愛是保護著他的
[00:36:08.000 --> 00:36:10.000]  是顛顧著他的
[00:36:10.000 --> 00:36:12.000]  他不需要懼怕
[00:36:12.000 --> 00:36:14.000]  雖然他是多番受到很多攻擊
[00:36:14.000 --> 00:36:16.000]  但結果是看到
[00:36:16.000 --> 00:36:18.000]  他不單止是
[00:36:18.000 --> 00:36:20.000]  建立自己堅強的信心
[00:36:20.000 --> 00:36:22.000]  並且他是藉著這個神學院
[00:36:22.000 --> 00:36:24.000]  建立了很多有信心的人
[00:36:24.000 --> 00:36:26.000]  甚至他成為首長的時候
[00:36:26.000 --> 00:36:28.000]  很多人都來到
[00:36:28.000 --> 00:36:30.000]  因為你做了一個
[00:36:30.000 --> 00:36:32.000]  差不多是元首的時候
[00:36:32.000 --> 00:36:34.000]  他帶領整個
[00:36:34.000 --> 00:36:36.000]  瑞士這個國家
[00:36:36.000 --> 00:36:38.000]  成為一個
[00:36:38.000 --> 00:36:40.000]  在當時來說是一個
[00:36:40.000 --> 00:36:42.000]  很被認同
[00:36:42.000 --> 00:36:44.000]  當年很多人很尊重這個國家
[00:36:44.000 --> 00:36:46.000]  甚至現在都是一個中立國
[00:36:46.000 --> 00:36:48.000]  因為他們
[00:36:48.000 --> 00:36:50.000]  能夠是一個
[00:36:50.000 --> 00:36:52.000]  這樣的表現的時候
[00:36:52.000 --> 00:36:54.000]  甚至有些人說在二戰的時候
[00:36:54.000 --> 00:36:56.000]  希特拉本來想攻打進去
[00:36:56.000 --> 00:36:58.000]  但是
[00:36:58.000 --> 00:37:00.000]  他到了門口都不打進去
[00:37:00.000 --> 00:37:02.000]  因為他有一個感覺
[00:37:02.000 --> 00:37:04.000]  因為這班人實在太過競戰
[00:37:04.000 --> 00:37:06.000]  他亦都是
[00:37:06.000 --> 00:37:08.000]  怎樣說呢 知道
[00:37:08.000 --> 00:37:10.000]  神是掌管這個宇宙的時候
[00:37:10.000 --> 00:37:12.000]  有些人他都不敢亂來
[00:37:12.000 --> 00:37:14.000]  你看到所謂今天
[00:37:14.000 --> 00:37:16.000]  瑞士日內亞都很奇
[00:37:16.000 --> 00:37:18.000]  一個很特別的地方
[00:37:18.000 --> 00:37:20.000]  成為一個
[00:37:20.000 --> 00:37:22.000]  很多人無論是講和
[00:37:22.000 --> 00:37:24.000]  或者談判
[00:37:24.000 --> 00:37:26.000]  甚至有些人將很多的金錢
[00:37:26.000 --> 00:37:28.000]  放在安全的地方都放在瑞士
[00:37:28.000 --> 00:37:30.000]  但是這個加爾文
[00:37:30.000 --> 00:37:32.000]  他一生
[00:37:32.000 --> 00:37:34.000]  我們看他很成功
[00:37:34.000 --> 00:37:36.000]  有些人說
[00:37:36.000 --> 00:37:38.000]  其實他擁有什麼呢
[00:37:38.000 --> 00:37:40.000]  有些人就說
[00:37:40.000 --> 00:37:42.000]  你看他其實當他
[00:37:42.000 --> 00:37:44.000]  離開這個世界的時候
[00:37:44.000 --> 00:37:46.000]  其實他最後的時候
[00:37:46.000 --> 00:37:48.000]  看病都不夠錢去看病
[00:37:48.000 --> 00:37:50.000]  雖然有些人
[00:37:50.000 --> 00:37:52.000]  甚至教會
[00:37:52.000 --> 00:37:54.000]  我給你錢去看病
[00:37:54.000 --> 00:37:56.000]  他說我不需要
[00:37:56.000 --> 00:37:58.000]  他說我已經是帶病去上班
[00:37:58.000 --> 00:38:00.000]  我已經不是很
[00:38:00.000 --> 00:38:02.000]  就是放了很多時間
[00:38:02.000 --> 00:38:04.000]  你給我工資
[00:38:04.000 --> 00:38:06.000]  我已經是很感恩
[00:38:06.000 --> 00:38:08.000]  因為他自己深信 為什麼呢
[00:38:08.000 --> 00:38:10.000]  他深信他的生命在神的手
[00:38:10.000 --> 00:38:12.000]  神是會給他
[00:38:12.000 --> 00:38:14.000]  在最適合時間離開
[00:38:14.000 --> 00:38:16.000]  是去見神
[00:38:16.000 --> 00:38:18.000]  結果他也沒有
[00:38:18.000 --> 00:38:20.000]  為自己留下很多的錢
[00:38:20.000 --> 00:38:22.000]  有些人計算他的金錢
[00:38:22.000 --> 00:38:24.000]  他說他死的時候
[00:38:24.000 --> 00:38:26.000]  都不超過
[00:38:26.000 --> 00:38:28.000]  他剩下的遺產都不超過二千元
[00:38:28.000 --> 00:38:30.000]  即是當時來說
[00:38:30.000 --> 00:38:32.000]  甚至他埋葬的時候
[00:38:32.000 --> 00:38:34.000]  他特別跟人說
[00:38:34.000 --> 00:38:36.000]  不要風光大葬
[00:38:36.000 --> 00:38:38.000]  但是今天很多人就怎樣
[00:38:38.000 --> 00:38:40.000]  他很著重的就怎樣講
[00:38:40.000 --> 00:38:42.000]  要死後
[00:38:42.000 --> 00:38:44.000]  很光彩的葬禮
[00:38:44.000 --> 00:38:46.000]  但是
[00:38:46.000 --> 00:38:48.000]  嘉義民
[00:38:48.000 --> 00:38:50.000]  他說就算連我的名字都不要寫
[00:38:50.000 --> 00:38:52.000]  但是人們為了要認得
[00:38:52.000 --> 00:38:54.000]  他的墓在哪裡
[00:38:54.000 --> 00:38:56.000]  他的墓碑只寫了JC
[00:38:56.000 --> 00:38:58.000]  兩個字
[00:38:58.000 --> 00:39:00.000]  現在今天很多人去到
[00:39:00.000 --> 00:39:02.000]  都會看看墓地
[00:39:02.000 --> 00:39:04.000]  我們看到反而
[00:39:04.000 --> 00:39:06.000]  嘉義民他的人生
[00:39:06.000 --> 00:39:08.000]  他是成為一個美好的見證
[00:39:08.000 --> 00:39:10.000]  甚至今天我們的信仰
[00:39:10.000 --> 00:39:12.000]  之所以不被很多的扭曲
[00:39:12.000 --> 00:39:14.000]  都是源於
[00:39:14.000 --> 00:39:16.000]  因著他將
[00:39:16.000 --> 00:39:18.000]  一個很清晰的信仰
[00:39:18.000 --> 00:39:20.000]  他成為一個很重要的著作
[00:39:20.000 --> 00:39:22.000]  當然後期很多人都是
[00:39:22.000 --> 00:39:24.000]  又將一些聖經的真理的教導
[00:39:24.000 --> 00:39:26.000]  教給我們
[00:39:26.000 --> 00:39:28.000]  所以我們今天怎樣過我們的生活
[00:39:28.000 --> 00:39:30.000]  我們都是需要
[00:39:30.000 --> 00:39:32.000]  是要相信
[00:39:32.000 --> 00:39:34.000]  一切都是有神
[00:39:34.000 --> 00:39:36.000]  那種的
[00:39:36.000 --> 00:39:38.000]  設定
[00:39:38.000 --> 00:39:40.000]  用一個信心去回應神
[00:39:40.000 --> 00:39:42.000]  我們相信
[00:39:42.000 --> 00:39:44.000]  這一個是出於不只是神的大能
[00:39:44.000 --> 00:39:46.000]  是出於神的愛
[00:39:46.000 --> 00:39:48.000]  我們願意以我們
[00:39:48.000 --> 00:39:50.000]  對神的愛去回應
[00:39:50.000 --> 00:39:52.000]  這個就是我們看到
[00:39:52.000 --> 00:39:54.000]  從這個神學家嘉義民
[00:39:54.000 --> 00:39:56.000]  他的人生我們都是願意來學習
[00:39:56.000 --> 00:39:58.000]  信息到這裡
[00:39:58.000 --> 00:40:00.000]  我們一起有一個結束的祈禱
[00:40:00.000 --> 00:40:02.000]  願主幫助我們
[00:40:02.000 --> 00:40:04.000]  愛我們的天父我們感謝讚美你
[00:40:04.000 --> 00:40:06.000]  我們感謝你
[00:40:06.000 --> 00:40:08.000]  我們雖然現在處身在一個
[00:40:08.000 --> 00:40:10.000]  環變
[00:40:10.000 --> 00:40:12.000]  和很多邪惡思念的世代
[00:40:12.000 --> 00:40:14.000]  甚至我們的信仰
[00:40:14.000 --> 00:40:16.000]  很多時候都會被攻擊
[00:40:16.000 --> 00:40:18.000]  我們身體有時候
[00:40:18.000 --> 00:40:20.000]  也是受到現在這個環境
[00:40:20.000 --> 00:40:22.000]  這個病毒的侵害
[00:40:22.000 --> 00:40:24.000]  有時候我們無論是身心靈
[00:40:24.000 --> 00:40:26.000]  都受到很多的打擊
[00:40:26.000 --> 00:40:28.000]  但是我們相信
[00:40:28.000 --> 00:40:30.000]  神理是掌管一切的
[00:40:30.000 --> 00:40:32.000]  這個宇宙萬物都是從你而來的
[00:40:32.000 --> 00:40:34.000]  你是掌管萬有的主
[00:40:34.000 --> 00:40:36.000]  甚至我們的一舉一動
[00:40:36.000 --> 00:40:38.000]  我們的言行我們心思意念
[00:40:38.000 --> 00:40:40.000]  你都是知道
[00:40:40.000 --> 00:40:42.000]  求主幫助我們
[00:40:42.000 --> 00:40:44.000]  無論我們坐下起來
[00:40:44.000 --> 00:40:46.000]  我們都是要思想
[00:40:46.000 --> 00:40:48.000]  神的說話
[00:40:48.000 --> 00:40:50.000]  讓主成為我們的力量和幫助
[00:40:50.000 --> 00:40:52.000]  帶領我們每一天
[00:40:52.000 --> 00:40:54.000]  在這個動盪不安的世代
[00:40:54.000 --> 00:40:56.000]  我仍然靠著神的恩典
[00:40:56.000 --> 00:40:58.000]  是藉著耶穌基督你的大愛
[00:40:58.000 --> 00:41:00.000]  我們是勝過我們自己身體的軟弱
[00:41:00.000 --> 00:41:02.000]  我們信心的軟弱
[00:41:02.000 --> 00:41:04.000]  我們精神
[00:41:04.000 --> 00:41:06.000]  或者是我們其他方面
[00:41:06.000 --> 00:41:08.000]  我們因為犯罪而影響我們生命的軟弱
[00:41:08.000 --> 00:41:10.000]  求主憐憫我們
[00:41:10.000 --> 00:41:12.000]  求主的恩典
[00:41:12.000 --> 00:41:14.000]  時時再一次與我們同在
[00:41:14.000 --> 00:41:16.000]  幫助我們過一個得勝的生活
[00:41:16.000 --> 00:41:18.000]  我們同心去祈禱仰望
[00:41:18.000 --> 00:41:22.000]  是奉靠主耶穌基督得勝的名堂
