
[00:00:00.000 --> 00:00:02.120]  各位弟兄姊妹
[00:36:10.400 --> 00:36:13.400]  以致我們能夠在生命當中
[00:36:13.400 --> 00:36:16.400]  展現出基督就是我們的主
[00:36:16.400 --> 00:36:18.400]  也給我們有刻意的
[00:36:18.400 --> 00:36:20.400]  努力的熱神的結連
[00:36:20.400 --> 00:36:22.400]  勤讀聖經
[00:36:22.400 --> 00:36:24.400]  祈禱以致我們更加明白
[00:36:24.400 --> 00:36:25.400]  父神的旨意
[00:36:25.400 --> 00:36:27.400]  天父求您的聖靈幫助我們
[00:36:27.400 --> 00:36:30.400]  激勵我們去活出信仰
[00:36:30.400 --> 00:36:34.400]  去到不單止以保羅西拉提摩他
[00:36:34.400 --> 00:36:36.400]  作為我們信仰的榜樣
[00:36:36.400 --> 00:36:39.400]  也都讓初信的鐵撒羅尼加信徒
[00:36:39.400 --> 00:36:41.400]  都成為我們的榜樣
[00:36:41.400 --> 00:36:43.400]  天父願祢的名得榮耀
[00:36:43.400 --> 00:36:44.400]  我們祈禱奉主
[00:36:44.400 --> 00:36:50.400]  其他事項
