
[00:00:00.000 --> 00:00:03.200]  歡迎大家來到我們的週六崇拜
[00:37:34.080 --> 00:37:37.720]  這三件的寶貝是黃金、乳香、抹藥
[00:37:37.720 --> 00:37:40.000]  有什麼意思
[00:37:40.000 --> 00:37:42.320]  黃金獻君王
[00:37:42.320 --> 00:37:45.080]  乳香祭司用
[00:37:45.080 --> 00:37:46.840]  抹藥
[00:37:46.840 --> 00:37:49.400]  喂桑黎
[00:37:49.400 --> 00:37:52.040]  所以你看到在這三件的寶貝里面
[00:37:52.040 --> 00:37:57.120]  我們看到耶穌的身份和他的使命
[00:37:57.120 --> 00:37:58.200]  他是君王
[00:37:58.200 --> 00:37:59.320]  他是祭司
[00:37:59.320 --> 00:38:01.880]  他來
[00:38:01.880 --> 00:38:04.960]  爲了要死
[00:38:04.960 --> 00:38:05.880]  你看不看到
[00:38:05.880 --> 00:38:06.760]  在這幅畫裏面
[00:38:06.760 --> 00:38:10.360]  那個年輕的木匠耶穌基督在那裏伸懶腰
[00:38:10.360 --> 00:38:11.760]  祂眼望天
[00:38:11.760 --> 00:38:13.120]  祂望向上帝
[00:38:13.120 --> 00:38:15.360]  然後祂伸懶腰
[00:38:15.360 --> 00:38:17.840]  在那個伸懶腰的過程裏面
[00:38:17.840 --> 00:38:20.200]  祂的影子釘在後面
[00:38:20.200 --> 00:38:24.440]  是一個十字架的影子
[00:38:24.440 --> 00:38:27.720]  William Hunt想告訴我們耶穌基督的身份
[00:38:27.720 --> 00:38:30.080]  和耶穌基督的使命
[00:38:30.080 --> 00:38:31.720]  祂是君王
[00:38:31.720 --> 00:38:33.960]  祂的寶座是十字架
[00:38:33.960 --> 00:38:37.160]  祂在十字架上爲我們得勝罪惡
[00:38:37.160 --> 00:38:39.360]  爲祂的子民得勝罪惡
[00:38:39.360 --> 00:38:40.240]  耶穌基督是誰
[00:38:40.240 --> 00:38:41.880]  祂是祭司
[00:38:41.880 --> 00:38:46.920]  在十字架上祂爲我們獻上了完美的贖罪祭
[00:38:46.920 --> 00:38:50.800]  這三件的寶物叫做「逃跑三寶物」
[00:38:50.800 --> 00:38:54.960]  不是因爲我們用它來爲耶穌逃跑埃及
[00:38:54.960 --> 00:39:01.280]  是因爲這三件寶物象徵了上帝爲我們預備的逃跑計劃
[00:39:01.280 --> 00:39:05.920]  是讓我們可以逃離上帝的審判
[00:39:05.920 --> 00:39:07.680]  第一點
[00:39:07.680 --> 00:39:12.240]  第二點
[00:39:12.240 --> 00:39:15.600]  耶穌生作猶太王
[00:39:15.600 --> 00:39:19.360]  這是整個《馬太福音》的重心
[00:39:19.360 --> 00:39:21.640]  馬太在寫給猶太人
[00:39:21.640 --> 00:39:24.320]  他告訴猶太人耶穌是誰
[00:39:24.320 --> 00:39:25.440]  耶穌是大位之子
[00:39:25.440 --> 00:39:28.600]  耶穌是猶太人的王
[00:39:28.600 --> 00:39:35.760]  這個稱號猶太人的王對於馬太和他的聽衆是何等的重要
[00:39:35.760 --> 00:39:39.360]  有趣的是當你繼續讀下去
[00:39:39.360 --> 00:39:44.080]  第二章第二節是第一次出現的猶太人的王的時候
[00:39:44.080 --> 00:39:46.520]  當你繼續讀下去《馬太福音》的時候
[00:39:46.520 --> 00:39:50.920]  你會發現整個稱號是突然消聲匿跡
[00:39:50.920 --> 00:39:53.240]  沒有了
[00:39:53.240 --> 00:39:59.040]  但突然去到最後第二十七章的時候
[00:39:59.040 --> 00:40:02.160]  這個名號又再次出現
[00:40:02.160 --> 00:40:05.760]  當時耶穌已經在十字架上
[00:40:05.760 --> 00:40:08.120]  《馬太福音》第二十七章第三十五節這麼說
[00:40:08.120 --> 00:40:10.800]  「他們把他釘在十字架上
[00:40:10.800 --> 00:40:13.760]  在他頭上放了一個罪狀牌
[00:40:13.760 --> 00:40:17.440]  寫着『這是猶太人的王』」
[00:40:17.440 --> 00:40:18.480]  你看不看到
[00:40:18.480 --> 00:40:20.600]  前後呼應
[00:40:20.600 --> 00:40:24.000]  第二章是第一次的出現
[00:40:24.000 --> 00:40:25.440]  第二次再次出現
[00:40:25.440 --> 00:40:27.760]  要等到最後
[00:40:27.760 --> 00:40:29.720]  在十字架上
[00:40:29.720 --> 00:40:31.880]  他成爲了猶太人的王
[00:40:31.880 --> 00:40:34.640]  他的出生是爲了要上十字架
[00:40:34.640 --> 00:40:37.640]  他出生是爲了要做猶太人的王
[00:40:37.640 --> 00:40:44.040]  他在十字架上造成了猶太人的王
[00:40:44.040 --> 00:40:46.760]  He was born to die
[00:40:46.760 --> 00:40:48.880]  他的出生是爲了死亡
[00:40:48.880 --> 00:40:53.160]  他的死亡是要爲我們戰勝罪惡
[00:40:53.160 --> 00:40:54.040]  第二點
[00:40:54.040 --> 00:40:57.040]  最後第三點
[00:40:57.040 --> 00:41:01.880]  最難但最美麗的一點
[00:41:01.880 --> 00:41:03.600]  剛纔我一直跟你說
[00:41:03.600 --> 00:41:08.840]  耶穌的出生對於馬太來說是應驗了先知的話
[00:41:08.840 --> 00:41:13.200]  尤其是以塞亞的說話
[00:41:13.200 --> 00:41:15.680]  我想帶你去看看《馬太福音》第八章
[00:41:15.680 --> 00:41:17.800]  講到耶穌的事工
[00:41:17.800 --> 00:41:20.440]  耶穌趕鬼醫治的事工
[00:41:20.440 --> 00:41:22.360]  《馬太福音》第八章第十六節這麼說
[00:41:22.360 --> 00:41:28.000]  祂把邪靈趕出治好有病的人
[00:41:28.000 --> 00:41:31.520]  祂用祂一句話就可以趕邪靈
[00:41:31.520 --> 00:41:36.960]  祂用祂一句話就可以醫治好衆人的病
[00:41:36.960 --> 00:41:39.200]  然後第八章第十七節這麼說
[00:41:39.200 --> 00:41:42.400]  這是要應驗以塞亞先知所說的
[00:41:42.400 --> 00:41:44.560]  應驗以塞亞先知所說的
[00:41:44.560 --> 00:41:48.280]  但是你留心應驗了以塞亞的什麼話
[00:41:48.280 --> 00:41:49.280]  以塞亞這麼說
[00:41:49.280 --> 00:41:57.200]  「祂代替了我們的軟弱,擔當了我們的疾病」
[00:41:57.200 --> 00:41:59.040]  我想你安靜下來
[00:41:59.040 --> 00:42:02.680]  很仔細地想想這句以塞亞先知的說話
[00:42:02.680 --> 00:42:06.680]  「祂代替了我們的軟弱,擔當了我們的疾病」
[00:42:06.680 --> 00:42:09.120]  是不是很怪
[00:42:09.120 --> 00:42:11.320]  我之前都已經跟你講了
[00:42:11.320 --> 00:42:13.440]  之前所講耶穌去趕鬼
[00:42:13.440 --> 00:42:15.040]  耶穌去醫病
[00:42:15.040 --> 00:42:16.600]  其實是超級容易的事
[00:42:16.600 --> 00:42:20.360]  耶穌一句話就搞定了
[00:42:20.360 --> 00:42:21.960]  所有的東西
[00:42:21.960 --> 00:42:26.840]  耶穌所行的神蹟是不費吹灰之力的
[00:42:26.840 --> 00:42:29.240]  但是有沒有想想
[00:42:29.240 --> 00:42:33.240]  以塞亞的話語是不是非常沉重
[00:42:33.240 --> 00:42:34.880]  以塞亞告訴我們
[00:42:34.880 --> 00:42:37.240]  祂怎麼趕鬼、怎麼醫治
[00:42:37.240 --> 00:42:38.960]  祂要趕鬼、要醫治
[00:42:38.960 --> 00:42:40.840]  祂要代替我們的軟弱
[00:42:40.840 --> 00:42:44.960]  祂要擔當我們的疾病
[00:42:44.960 --> 00:42:48.680]  我不知道你有沒有看過那些驅魔人的影片
[00:42:48.680 --> 00:42:49.520]  去到某個地步
[00:42:49.520 --> 00:42:52.640]  如果你想拯救一個被鬼附的人
[00:42:52.640 --> 00:42:57.280]  可能你要和那隻鬼去商量一下
[00:42:57.280 --> 00:43:00.120]  你從他那裏出來
[00:43:00.120 --> 00:43:00.960]  出來去哪裏
[00:43:00.960 --> 00:43:02.600]  上我身
[00:43:02.600 --> 00:43:04.240]  不要搞我的兒子
[00:43:04.240 --> 00:43:05.160]  不要搞我的女兒
[00:43:05.160 --> 00:43:06.280]  你上我身吧
[00:43:06.280 --> 00:43:07.800]  我現在和他交換位置
[00:43:07.800 --> 00:43:09.120]  你明白嗎
[00:43:09.120 --> 00:43:10.080]  很奇怪的
[00:43:10.080 --> 00:43:13.240]  你看耶穌基督要成就以塞亞
[00:43:13.240 --> 00:43:16.560]  所以好像說我要代替了祂的軟弱
[00:43:16.560 --> 00:43:18.760]  讓祂的鬼上了我的身
[00:43:18.760 --> 00:43:22.080]  讓祂的病去了我的身體裏面
[00:43:22.080 --> 00:43:24.720]  是爲自己轉移
[00:43:24.720 --> 00:43:26.480]  是不是很奇怪
[00:43:26.480 --> 00:43:28.720]  和事實是很不一樣的
[00:43:28.720 --> 00:43:32.640]  事實是在說耶穌不廢吹灰之力
[00:43:32.640 --> 00:43:34.640]  爲什麼是這樣
[00:43:34.640 --> 00:43:36.000]  因爲原來從頭到尾
[00:43:36.000 --> 00:43:39.160]  所有的鬼怪、所有的鬼父、責弟
[00:43:39.160 --> 00:43:44.280]  都是影子人最大的問題、最強的敵人
[00:43:44.280 --> 00:43:44.960]  不是那些
[00:43:44.960 --> 00:43:46.120]  是罪惡
[00:43:46.120 --> 00:43:52.320]  他們指向人不能勝過的強敵
[00:43:52.320 --> 00:43:52.840]  是罪
[00:43:52.840 --> 00:43:57.360]  當你和我一起去議塞亞書第53章的時候
[00:43:57.360 --> 00:44:00.240]  你開始看到
[00:44:00.240 --> 00:44:02.200]  我們通常舊約是影子
[00:44:02.200 --> 00:44:04.320]  新約是佛體
[00:44:04.320 --> 00:44:05.400]  但是現在反過來
[00:44:05.400 --> 00:44:06.600]  你看不看到
[00:44:06.600 --> 00:44:10.560]  耶穌的事公是影子去議塞亞書第53章
[00:44:10.560 --> 00:44:11.800]  是實體
[00:44:11.800 --> 00:44:13.920]  議塞亞書第53章是那個實體
[00:44:13.920 --> 00:44:16.080]  祂擔當了我們的憂患
[00:44:16.080 --> 00:44:17.680]  揹負了我們的痛苦
[00:44:17.680 --> 00:44:20.360]  祂爲我們的過犯受害
[00:44:20.360 --> 00:44:22.720]  爲我們的罪孽被壓傷
[00:44:22.720 --> 00:44:25.800]  祂受刑罰我們得平安
[00:44:25.800 --> 00:44:28.720]  祂受鞭傷我們得醫治
[00:44:28.720 --> 00:44:31.120]  這個醫治不是病的醫治
[00:44:31.120 --> 00:44:33.600]  這個醫治不是被趕鬼的醫治
[00:44:33.600 --> 00:44:39.640]  這個醫治是從罪孽當中得到醫治
[00:44:39.640 --> 00:44:42.880]  耶穌不是要做驅魔人
[00:44:42.880 --> 00:44:45.720]  這個不是耶穌長大的志願
[00:44:45.720 --> 00:44:48.080]  祂也不喜歡讀醫
[00:44:48.080 --> 00:44:49.240]  祂也不需要讀醫
[00:44:49.240 --> 00:44:51.200]  祂的志願不是做大醫生
[00:44:51.200 --> 00:44:53.280]  耶穌要做的是救主
[00:44:53.280 --> 00:44:55.240]  這個是祂一生的目標
[00:44:55.240 --> 00:44:56.880]  祂爲罪而生
[00:44:56.880 --> 00:44:58.040]  爲罪而死
[00:44:58.040 --> 00:45:02.480]  在十字架上祂成就了議塞亞書的預言
[00:45:02.480 --> 00:45:06.240]  祂爲我們成爲了受苦的僕人
[00:45:06.240 --> 00:45:09.600]  所有這一切帶我們回到
[00:45:09.600 --> 00:45:14.200]  《馬來福音》第一章二十節和二十一節
[00:45:14.200 --> 00:45:16.560]  這是聖誕的真正意義
[00:45:16.560 --> 00:45:19.680]  大衛的子孫若失不要懼怕
[00:45:19.680 --> 00:45:21.200]  爲什麼
[00:45:21.200 --> 00:45:23.200]  因爲你要生一個兒子
[00:45:23.200 --> 00:45:25.040]  你要給他起名叫耶穌
[00:45:25.040 --> 00:45:26.160]  上帝是拯救
[00:45:26.160 --> 00:45:27.160]  上帝必拯救
[00:45:27.160 --> 00:45:30.000]  因爲他要將自己的百姓
[00:45:30.000 --> 00:45:34.800]  從罪惡裏面拯救出來
[00:45:34.800 --> 00:45:36.960]  真正的聖誕意義
[00:45:36.960 --> 00:45:40.640]  真正的聖誕福氣
[00:45:40.640 --> 00:45:42.520]  好 我夠時間了
[00:45:42.520 --> 00:45:44.520]  不過聖誕沒有一首歌去聽
[00:45:44.520 --> 00:45:47.200]  好像欠缺一些東西
[00:45:47.200 --> 00:45:50.200]  所以我想將一首歌送給你
[00:45:50.200 --> 00:45:53.480]  我想用這首歌讓大家記得
[00:45:53.480 --> 00:45:57.920]  耶穌不是爲那一棵樹而來的
[00:45:57.920 --> 00:46:01.800]  耶穌是爲這一棵樹
[00:46:01.800 --> 00:46:03.800]  This is the season
[00:46:03.800 --> 00:46:07.040]  But this is the reason
[00:46:07.040 --> 00:46:10.920]  那個是聖誕的季節
[00:46:10.920 --> 00:46:17.520]  但這個是聖誕的恩由
[00:46:17.520 --> 00:46:19.360]  我們一起祈禱
[00:46:19.360 --> 00:46:21.120]  耐力天父我們再次多謝你
[00:46:21.120 --> 00:46:24.480]  讓我們可以在這個聖誕裏面
[00:46:24.480 --> 00:46:28.800]  可以跳出這個世界聖誕的捆綁
[00:46:28.800 --> 00:46:30.600]  在這個鐘頭裏面
[00:46:30.600 --> 00:46:36.040]  讓我們深思你聖誕的意義
[00:46:36.040 --> 00:46:38.160]  不是在購物中心裏面
[00:46:38.160 --> 00:46:40.040]  要告訴我們聖誕的意義
[00:46:40.040 --> 00:46:42.840]  不是我們上班上學裏面
[00:46:42.840 --> 00:46:45.680]  同學、老師、同事、家人
[00:46:45.680 --> 00:46:47.600]  告訴我們的聖誕意義
[00:46:47.600 --> 00:46:52.320]  是聖經告訴我們的聖誕意義
[00:46:52.320 --> 00:46:54.040]  讓我們紀念到主耶穌基督
[00:46:54.040 --> 00:46:56.960]  He was born to die
[00:46:56.960 --> 00:47:00.240]  祂不是爲聖誕樹而來
[00:47:00.240 --> 00:47:02.640]  祂是爲十字架
[00:47:02.640 --> 00:47:06.840]  讓我們光復聖誕
[00:47:06.840 --> 00:47:09.680]  讓我們俯首青神
[00:47:09.680 --> 00:47:15.160]  讓我們將我們生命裏面的一切
[00:47:15.160 --> 00:47:17.640]  好像一張白紙一樣
[00:47:17.640 --> 00:47:22.120]  完全擺在你的面前
[00:47:22.120 --> 00:47:25.920]  將我們所有的空盒扔掉
[00:47:25.920 --> 00:47:29.640]  將我們所有的一切寶盒
[00:47:29.640 --> 00:47:32.120]  呈獻給耶穌基督
[00:47:32.120 --> 00:47:34.560]  求主禰祝福我們
[00:47:34.560 --> 00:47:39.720]  求主禰讓我們成爲真正的敬拜者
[00:47:39.720 --> 00:47:40.520]  我們這樣祈禱
[00:47:40.520 --> 00:47:42.440]  是奉主耶穌基督的名下
[00:47:42.440 --> 00:47:44.440]  阿們
