
[00:00:00.000 --> 00:00:03.080]  歡迎大家來到我們的週六崇拜
[00:38:44.080 --> 00:38:45.920]  完全和我現在做的那部戲
[00:38:45.920 --> 00:38:49.440]  完全不一樣
[00:38:49.440 --> 00:38:50.880]  耶穌說天國的時間表
[00:38:50.880 --> 00:38:54.640]  比你們想象快得多
[00:38:54.640 --> 00:38:55.640]  以利亞已經來了
[00:38:55.640 --> 00:38:56.320]  已經回去了
[00:38:56.320 --> 00:38:56.960]  你都不知道
[00:38:56.960 --> 00:39:00.680]  你還以爲以利亞現在纔剛到
[00:39:00.680 --> 00:39:05.520]  你究竟有沒有看錯了隔離臺
[00:39:05.520 --> 00:39:07.200]  耶穌說我的天國劇場
[00:39:07.200 --> 00:39:09.960]  已經將快要到達
[00:39:09.960 --> 00:39:12.040]  戲玉高潮
[00:39:12.040 --> 00:39:16.720]  而你們三個還懵然不知
[00:39:16.720 --> 00:39:17.840]  高潮快要來了
[00:39:17.840 --> 00:39:21.920]  我想帶你回到之前在山上那一幕
[00:39:21.920 --> 00:39:25.560]  有一朵雲彩來遮蓋他們
[00:39:25.560 --> 00:39:27.400]  又有聲音出來說
[00:39:27.400 --> 00:39:28.760]  這是我的愛子
[00:39:28.760 --> 00:39:30.360]  你們要聽從他
[00:39:30.360 --> 00:39:32.200]  這是什麼意思呢
[00:39:32.200 --> 00:39:33.800]  原來在舊約聖經裏面
[00:39:33.800 --> 00:39:40.280]  雲彩很多時候是一個聲靈臨在的代表
[00:39:40.280 --> 00:39:45.320]  當上帝在雲裏面降臨的時候
[00:39:45.320 --> 00:39:50.240]  是聲靈降臨的一個代表
[00:39:50.240 --> 00:39:52.640]  於是耶穌通過這個畫像
[00:39:52.640 --> 00:39:53.560]  這個繪畫
[00:39:53.560 --> 00:39:56.160]  在畫一個福音的圖畫
[00:39:56.160 --> 00:39:58.800]  在這個福音圖畫裏面通過雲彩
[00:39:58.800 --> 00:40:02.160]  聲靈大大地降臨在耶穌的身上
[00:40:02.160 --> 00:40:03.120]  耶穌在山上
[00:40:03.120 --> 00:40:04.960]  然後有一個很大的雲彩
[00:40:04.960 --> 00:40:07.200]  這個雲彩代表了聲靈的同在
[00:40:07.200 --> 00:40:12.560]  這次聲靈大大地降臨在耶穌基督的身上
[00:40:12.560 --> 00:40:14.760]  如果你熟悉《猛虎福音》
[00:40:14.760 --> 00:40:16.360]  你立刻會想起
[00:40:16.360 --> 00:40:20.960]  這不就很像耶穌基督受洗的時候
[00:40:20.960 --> 00:40:22.200]  那個故事的迴響
[00:40:22.200 --> 00:40:26.040]  你記得耶穌基督在若誕河受洗的時候
[00:40:26.040 --> 00:40:29.920]  正是有聲靈降臨在祂的身上
[00:40:29.920 --> 00:40:32.120]  正是有同一個聲音
[00:40:32.120 --> 00:40:34.200]  或者是我的愛子
[00:40:34.200 --> 00:40:35.920]  我喜悅你
[00:40:35.920 --> 00:40:38.520]  當你去對比這兩個故事的時候
[00:40:38.520 --> 00:40:40.880]  你會發現
[00:40:40.880 --> 00:40:44.960]  之前那個是一個首次的入遊
[00:40:44.960 --> 00:40:47.080]  如果你想想一輛新車落地的時候
[00:40:47.080 --> 00:40:48.320]  你要入遊
[00:40:48.320 --> 00:40:50.760]  之前那次是第一次的入遊
[00:40:50.760 --> 00:40:53.080]  之前那次是耶穌第一次被告
[00:40:53.080 --> 00:40:56.520]  被差去成就祂天國的使命
[00:40:56.520 --> 00:40:57.920]  現在
[00:40:57.920 --> 00:41:02.520]  現在是耶穌在地上最後一次的入遊
[00:41:02.520 --> 00:41:04.360]  這次入得厲不厲害
[00:41:04.360 --> 00:41:04.720]  厲害
[00:41:04.720 --> 00:41:06.080]  感覺就行
[00:41:06.080 --> 00:41:06.760]  感覺就行
[00:41:06.760 --> 00:41:08.600]  祂說要入滿它
[00:41:08.600 --> 00:41:12.920]  爲什麼?因爲耶穌要做最後的衝刺
[00:41:12.920 --> 00:41:15.280]  之前是剛剛起飛
[00:41:15.280 --> 00:41:17.760]  現在要衝出太空
[00:41:17.760 --> 00:41:19.200]  我不知道你可不可以這樣想象
[00:41:19.200 --> 00:41:20.360]  之前耶穌入一入遊
[00:41:20.360 --> 00:41:23.400]  然後是飛上天空裏面
[00:41:23.400 --> 00:41:25.840]  然後現在祂在天空裏面入遊
[00:41:25.840 --> 00:41:28.560]  有些機器是可以在天空裏面入遊的
[00:41:28.560 --> 00:41:29.400]  入滿了
[00:41:29.400 --> 00:41:32.360]  爲什麼?因爲祂這次不會回來
[00:41:32.360 --> 00:41:34.920]  祂這次會go all the way
[00:41:34.920 --> 00:41:36.720]  祂會衝出了太空
[00:41:36.720 --> 00:41:38.720]  如果你不明白我現在說的什麼不要緊
[00:41:38.720 --> 00:41:41.160]  一會兒你就會明白了
[00:41:41.160 --> 00:41:43.120]  我想你聽那個聲音
[00:41:43.120 --> 00:41:43.760]  那個聲音說
[00:41:43.760 --> 00:41:46.760]  「這是我的愛子
[00:41:46.760 --> 00:41:48.320]  你們要聽從他」
[00:41:48.320 --> 00:41:53.080]  這個是引用兩段舊約的經文
[00:41:53.080 --> 00:41:55.320]  一段是詩篇第二篇
[00:41:55.320 --> 00:41:56.800]  詩篇第二篇告訴我們知道
[00:41:56.800 --> 00:42:01.320]  主耶穌基督是上帝所揀選的君王
[00:42:01.320 --> 00:42:03.240]  「這是我的愛子」
[00:42:03.240 --> 00:42:05.680]  但是還有另外一句說話
[00:42:05.680 --> 00:42:07.280]  「你們要聽從他」
[00:42:07.280 --> 00:42:11.680]  這個說話是《生命紀》第十八章第十五字
[00:42:11.680 --> 00:42:14.640]  在摩西將要離世之前
[00:42:14.640 --> 00:42:15.360]  摩西這麼說
[00:42:15.360 --> 00:42:18.000]  「你們的上帝要從你們的弟兄中
[00:42:18.000 --> 00:42:20.480]  給你興起另外一個先知
[00:42:20.480 --> 00:42:22.240]  將我的先知
[00:42:22.240 --> 00:42:24.160]  你們要聽從他」
[00:42:24.160 --> 00:42:27.560]  現在耶穌來承受了這個預言
[00:42:27.560 --> 00:42:29.240]  耶穌是更大的先知
[00:42:29.240 --> 00:42:30.960]  耶穌是更大的救主
[00:42:30.960 --> 00:42:33.440]  正如當年
[00:42:33.440 --> 00:42:36.920]  上帝通過摩西將以色列人從埃及地拯救
[00:42:36.920 --> 00:42:40.120]  現在上帝要做一個更偉大的拯救
[00:42:40.120 --> 00:42:42.320]  一個更偉大的救主
[00:42:42.320 --> 00:42:47.760]  耶穌要將我們從罪裏面拯救出來
[00:42:47.760 --> 00:42:49.760]  《馬太福音》第一章第十一字
[00:42:49.760 --> 00:42:51.880]  「再不是影子
[00:42:51.880 --> 00:42:54.080]  而是實體
[00:42:54.080 --> 00:42:57.440]  祂將要生一個兒子
[00:42:57.440 --> 00:42:59.600]  你要給祂起名叫耶穌」
[00:42:59.600 --> 00:43:01.640]  就是上帝是拯救的意思
[00:43:01.640 --> 00:43:06.920]  因祂要將自己的百姓從罪惡裏面拯救出來
[00:43:06.920 --> 00:43:09.120]  再不是身體上的奴役
[00:43:09.120 --> 00:43:16.720]  而是屬靈裏面罪惡最永恆的奴役
[00:43:16.720 --> 00:43:20.160]  我們需要從罪惡裏面去拯救出來
[00:43:20.160 --> 00:43:23.200]  我們要質疑、傾聽祂一切的命令
[00:43:23.200 --> 00:43:25.520]  耶穌命令我們什麼
[00:43:25.520 --> 00:43:27.920]  《馬太福音》第四章第十七節這麼說
[00:43:27.920 --> 00:43:32.160]  耶穌宣講說「你們要悔改
[00:43:32.160 --> 00:43:35.280]  因爲天國更妙」
[00:43:35.280 --> 00:43:38.280]  我們有沒有聽耶穌基督的呼喚
[00:43:38.280 --> 00:43:40.560]  我們有沒有聽祂的宣講
[00:43:40.560 --> 00:43:42.600]  上帝的聖人說「聽聽祂」
[00:43:42.600 --> 00:43:46.160]  你要馴服、要聽祂的說話
[00:43:46.160 --> 00:43:49.440]  祂的說話叫我們悔改、叫我們跟從
[00:43:49.440 --> 00:43:50.800]  親愛的朋友、親愛的弟兄姊妹
[00:43:50.800 --> 00:43:56.320]  這是你人生裏面會聽最重要的一個邀請
[00:43:56.320 --> 00:44:00.800]  你有沒有悔改去跟從祂呢
[00:44:00.800 --> 00:44:01.560]  在我結束的時候
[00:44:01.560 --> 00:44:05.480]  我想要用一張slide和三個問題
[00:44:05.480 --> 00:44:11.560]  來總結今天的天國劇場
[00:44:11.560 --> 00:44:13.880]  主耶穌基督的洗禮
[00:44:13.880 --> 00:44:16.360]  是祂君王使命的開始
[00:44:16.360 --> 00:44:18.720]  我們記得在祂約旦河受洗的時候
[00:44:18.720 --> 00:44:23.040]  有聖靈降臨在祂身上
[00:44:23.040 --> 00:44:25.000]  然而如果主耶穌基督要完成
[00:44:25.000 --> 00:44:28.720]  天國救恩這個最偉大的工程的時候
[00:44:28.720 --> 00:44:31.560]  祂除了要受洗之外
[00:44:31.560 --> 00:44:35.680]  祂還必須要經過受洗、復活
[00:44:35.680 --> 00:44:37.360]  還有昇天
[00:44:37.360 --> 00:44:43.960]  這樣祂纔可以完成整個天國救恩的偉大工程
[00:44:43.960 --> 00:44:47.800]  在登山面像的那一天
[00:44:47.800 --> 00:44:49.720]  耶穌在山上
[00:44:49.720 --> 00:44:52.720]  山上是祂胸中的加油站
[00:44:52.720 --> 00:44:57.680]  在山上耶穌被聖靈大大地充滿
[00:44:57.680 --> 00:44:59.520]  這個聖靈爲祂預備
[00:44:59.520 --> 00:45:00.400]  預備祂什麼
[00:45:00.400 --> 00:45:02.520]  要爲祂叉電
[00:45:02.520 --> 00:45:08.360]  以至祂可以做受洗、得性、離世
[00:45:08.360 --> 00:45:12.040]  一切的衝刺
[00:45:12.040 --> 00:45:14.200]  但是耶穌的工作還沒完
[00:45:14.200 --> 00:45:19.200]  在祂受洗、復活、昇天之後
[00:45:19.200 --> 00:45:20.840]  你記得一開始的時候
[00:45:20.840 --> 00:45:27.600]  我們全世界都在等待着上帝大能國度的來臨
[00:45:27.600 --> 00:45:30.120]  在五旬節那天
[00:45:30.120 --> 00:45:33.840]  在聖靈降臨那一天
[00:45:33.840 --> 00:45:37.560]  耶穌將聖靈傾倒在祂的門上
[00:45:37.560 --> 00:45:42.000]  包括這三個迷途羔羊
[00:45:42.000 --> 00:45:48.000]  聖靈降臨在他們的身上
[00:45:48.000 --> 00:45:50.720]  因爲聖靈的降臨
[00:45:50.720 --> 00:45:55.280]  我們在地上有一個加油站
[00:45:55.280 --> 00:45:58.840]  每一個門途都被聖靈所加油
[00:45:58.840 --> 00:46:00.000]  聖靈賜我們能力
[00:46:00.000 --> 00:46:01.160]  叫我們做什麼
[00:46:01.160 --> 00:46:06.640]  叫我們與基督同死
[00:46:06.640 --> 00:46:09.640]  聖靈來到叫我們做些什麼
[00:46:09.640 --> 00:46:12.960]  這很取決於你在看哪一臺
[00:46:12.960 --> 00:46:17.960]  很多人會說聖靈來給我們能力上班上學
[00:46:17.960 --> 00:46:20.280]  不
[00:46:20.280 --> 00:46:26.000]  聖靈來使我們可以與基督一同死
[00:46:26.000 --> 00:46:28.360]  使我們捨棄一切的質疑
[00:46:28.360 --> 00:46:31.240]  使我們捨棄地上的榮華富貴
[00:46:31.240 --> 00:46:36.000]  使我們有勇氣捨棄我們舒適安穩的生活
[00:46:36.000 --> 00:46:37.200]  但聖靈還沒完
[00:46:37.200 --> 00:46:41.720]  聖靈又叫我們與基督一同復活
[00:46:41.720 --> 00:46:45.080]  同死同復活
[00:46:45.080 --> 00:46:46.960]  聖靈給我們一個新的生命
[00:46:46.960 --> 00:46:49.360]  叫我們追求天上的國度
[00:46:49.360 --> 00:46:52.760]  再不追求地上的國度
[00:46:52.760 --> 00:46:56.320]  聖靈讓我們有新的生命
[00:46:56.320 --> 00:47:00.160]  叫我們追求耶穌基督爲我們成就的義
[00:47:00.160 --> 00:47:05.320]  叫我們追求天國裏面眼睛看不見的財寶
[00:47:05.320 --> 00:47:07.040]  叫我們向世界死
[00:47:07.040 --> 00:47:09.640]  向上帝活
[00:47:09.640 --> 00:47:10.960]  聖靈給我們能力
[00:47:10.960 --> 00:47:15.360]  讓我們活出一個願意爲基督福音蒙羞的人生
[00:47:15.360 --> 00:47:18.360]  你不信我們看看《聖經》
[00:47:18.360 --> 00:47:20.000]  你看看保羅的書信
[00:47:20.000 --> 00:47:21.320]  你看看彼得的書信
[00:47:21.320 --> 00:47:23.000]  你看看約翰的書信
[00:47:23.000 --> 00:47:27.120]  每一個新約的作者都是被聖靈所充滿
[00:47:27.120 --> 00:47:29.200]  而他們活出的人生就是一個
[00:47:29.200 --> 00:47:36.160]  願意爲福音蒙羞的生命
[00:47:36.160 --> 00:47:39.640]  這是天國劇場的大圖畫
[00:47:39.640 --> 00:47:45.320]  這是天國劇場的大團圓的結局
[00:47:45.320 --> 00:47:47.840]  在這個劇場裏面不單止有我們的主耶穌
[00:47:47.840 --> 00:47:51.480]  還有你和我份
[00:47:51.480 --> 00:47:55.880]  那兩個揹着十字架的就是你和我
[00:47:55.880 --> 00:48:00.000]  原來你和我都有份
[00:48:00.000 --> 00:48:02.880]  在耶穌基督
[00:48:02.880 --> 00:48:05.360]  在這個故事裏面有主耶穌基督
[00:48:05.360 --> 00:48:06.800]  充滿聖靈
[00:48:06.800 --> 00:48:08.000]  被聖靈所充滿
[00:48:08.000 --> 00:48:10.760]  爲我們揹負十家
[00:48:10.760 --> 00:48:12.200]  受死復活聖天
[00:48:12.200 --> 00:48:13.440]  在這個故事裏面
[00:48:13.440 --> 00:48:14.880]  還有你和我
[00:48:14.880 --> 00:48:16.400]  被聖靈充滿
[00:48:16.400 --> 00:48:17.520]  耶穌被聖靈充滿
[00:48:17.520 --> 00:48:19.840]  我們現在到我們被聖靈充滿
[00:48:19.840 --> 00:48:20.560]  做些什麼
[00:48:20.560 --> 00:48:25.640]  一樣受死復活聖天
[00:48:25.640 --> 00:48:28.040]  我們朝向更美的家鄉
[00:48:28.040 --> 00:48:31.840]  這個世界不是我們的家
[00:48:31.840 --> 00:48:34.080]  我們不追求地上的榮華固有
[00:48:34.080 --> 00:48:35.000]  我們追求天上
[00:48:35.000 --> 00:48:38.160]  這個是我們的聖天
[00:48:38.160 --> 00:48:41.840]  是我們的天路歷程
[00:48:41.840 --> 00:48:42.560]  親愛的朋友
[00:48:42.560 --> 00:48:43.840]  親愛的弟兄姐妹
[00:48:43.840 --> 00:48:48.600]  這是不是你和我的人生
[00:48:48.600 --> 00:48:50.480]  完了之後我有三條問題問你
[00:48:50.480 --> 00:48:57.280]  三條關於天國劇場登山變象的問題
[00:48:57.280 --> 00:48:59.440]  想問你
[00:48:59.440 --> 00:49:01.200]  我想留下這三條問題
[00:49:01.200 --> 00:49:03.360]  讓你在上帝面前反思
[00:49:03.360 --> 00:49:05.400]  甚至一會兒當你領受
[00:49:05.400 --> 00:49:07.120]  等待領受聖餐的時候
[00:49:07.120 --> 00:49:09.400]  我想你反思這三條問題
[00:49:09.400 --> 00:49:11.240]  第一條問題
[00:49:11.240 --> 00:49:12.480]  你有沒有追劇
[00:49:12.480 --> 00:49:13.640]  有沒有煲劇
[00:49:13.640 --> 00:49:20.080]  你有沒有追劇天國劇場
[00:49:20.080 --> 00:49:28.120]  這個是我們人生裏面最需要看的劇場
[00:49:28.120 --> 00:49:30.480]  其他東西你不需要知道
[00:49:30.480 --> 00:49:35.240]  有一個故事你必須要知道
[00:49:35.240 --> 00:49:38.560]  上帝給我們一千一百八十九章聖經
[00:49:38.560 --> 00:49:41.080]  祂的天國劇場
[00:49:41.080 --> 00:49:44.840]  上帝要我們每一章都去看
[00:49:44.840 --> 00:49:47.360]  上帝不要我們快速進入
[00:49:47.360 --> 00:49:49.200]  不要我們跳過
[00:49:49.200 --> 00:49:54.240]  上帝要我們看見天國劇場裏面的每一幕
[00:49:54.240 --> 00:49:59.400]  以至我們知道天國劇場的故事是一個怎樣的故事
[00:49:59.400 --> 00:50:01.040]  第二
[00:50:01.040 --> 00:50:04.920]  你有沒有看對天國劇場
[00:50:04.920 --> 00:50:08.320]  你在看哪個臺
[00:50:08.320 --> 00:50:10.360]  你在看的是天國臺
[00:50:10.360 --> 00:50:14.480]  還是世界臺
[00:50:14.480 --> 00:50:16.960]  你知道我們活在一個很危險的世界裏面
[00:50:16.960 --> 00:50:20.320]  你今天隨便找一家教會走進去
[00:50:20.320 --> 00:50:21.600]  你在聽的
[00:50:21.600 --> 00:50:22.720]  你在看的
[00:50:22.720 --> 00:50:25.960]  可能是世界臺裏面的天國劇場
[00:50:25.960 --> 00:50:29.480]  你知不知道每家教會都有它的天國劇場
[00:50:29.480 --> 00:50:36.440]  但不是每家教會都在看天國臺
[00:50:36.440 --> 00:50:39.040]  你在看哪個臺
[00:50:39.040 --> 00:50:45.280]  每一個人都在夢想着自己有個天國劇場
[00:50:45.280 --> 00:50:48.560]  但問題是
[00:50:48.560 --> 00:50:51.880]  你有沒有看對那個臺
[00:50:51.880 --> 00:50:54.840]  你有沒有追劇、煲劇
[00:50:54.840 --> 00:50:55.560]  天國劇場
[00:50:55.560 --> 00:50:59.360]  你有沒有看對天國劇場
[00:50:59.360 --> 00:51:00.640]  最後
[00:51:00.640 --> 00:51:05.040]  你有沒有參與演出天國劇場
[00:51:05.040 --> 00:51:06.320]  求主幫助我們
[00:51:06.320 --> 00:51:12.200]  願我們每一個人都可以說「YES」
[00:51:12.200 --> 00:51:14.000]  對每一個問題
[00:51:14.000 --> 00:51:15.720]  每一個答案
[00:51:15.720 --> 00:51:24.320]  每一條問題的答案都是「YES」
[00:51:24.320 --> 00:51:29.080]  願我們每一個人都和耶穌基督的天國有份
[00:51:29.080 --> 00:51:32.080]  我們去祈禱
[00:51:32.080 --> 00:51:33.400]  再次多謝你上帝
[00:51:33.400 --> 00:51:40.680]  讓我們可以這樣去思考你的天國劇場
[00:51:40.680 --> 00:51:42.280]  我們多謝你
[00:51:42.280 --> 00:51:46.320]  因爲儘管那三個迷途羔羊
[00:51:46.320 --> 00:51:52.880]  在那天完全沒有辦法領會到
[00:51:52.880 --> 00:51:55.000]  你天國的故事
[00:51:55.000 --> 00:51:57.600]  然而恩爵主耶穌基督爲他們所成就
[00:51:57.600 --> 00:52:01.040]  祂的十字架、祂的空墳墓、祂昇天
[00:52:01.040 --> 00:52:06.000]  祂打開那本聖經、祂的聖靈的光臨
[00:52:06.000 --> 00:52:10.560]  讓他們留下這個永恆的見證
[00:52:10.560 --> 00:52:12.840]  救恩的見證
[00:52:12.840 --> 00:52:19.360]  今天我們可以再回去看這個故事
[00:52:19.360 --> 00:52:24.680]  明白到主耶穌基督真正的意義
[00:52:24.680 --> 00:52:26.480]  感謝主
[00:52:26.480 --> 00:52:29.640]  今天祂仍然在呼召我們
[00:52:29.640 --> 00:52:32.360]  叫我們迴轉
[00:52:32.360 --> 00:52:34.200]  捨己
[00:52:34.200 --> 00:52:36.200]  背十架
[00:52:36.200 --> 00:52:37.880]  跟隨祂
[00:52:37.880 --> 00:52:43.240]  今天天國的應許仍然在我們當中
[00:52:43.240 --> 00:52:46.440]  聖靈的應許仍然在我們當中
[00:52:46.440 --> 00:52:48.600]  求主賜我們聖靈
[00:52:48.600 --> 00:52:53.000]  讓我們與基督同死同復活
[00:52:53.000 --> 00:52:55.520]  不再爲自己活
[00:52:55.520 --> 00:53:00.200]  不再爲地上的國度而活
[00:53:00.200 --> 00:53:04.360]  而單單爲主耶穌基督和祂的天國而活
[00:53:04.360 --> 00:53:05.040]  再次多謝您
[00:53:05.040 --> 00:53:06.840]  我們期待着祂奉主耶穌基督名禱
[00:53:06.840 --> 00:53:08.840]  阿們
