
[00:00:00.000 --> 00:00:00.880]  各位早晨
[00:38:18.800 --> 00:38:23.560]  靠主去修正裏面的生命
[00:38:23.560 --> 00:38:25.200]  可能還有人會問
[00:38:25.200 --> 00:38:26.160]  他會問
[00:38:26.160 --> 00:38:28.280]  信了主不就行了嗎?
[00:38:28.280 --> 00:38:28.800]  不是嗎?
[00:38:28.800 --> 00:38:30.000]  聖經說
[00:38:30.000 --> 00:38:31.000]  口裏承認
[00:38:31.000 --> 00:38:32.240]  心裏相信
[00:38:32.240 --> 00:38:33.320]  那不就行了嗎?
[00:38:33.320 --> 00:38:36.480]  為甚麼我們靈命一定要成長呢?
[00:38:36.480 --> 00:38:37.960]  但是弟兄姊妹
[00:38:37.960 --> 00:38:39.560]  當我們對信仰
[00:38:39.560 --> 00:38:42.000]  對我們的信仰是認真的時候
[00:38:42.000 --> 00:38:45.040]  還記得十字架真正的意義
[00:38:45.040 --> 00:38:47.000]  我們就不會再問這些
[00:38:47.000 --> 00:38:48.800]  伏靈是否一定要成長
[00:38:48.800 --> 00:38:50.240]  這些問題
[00:38:50.240 --> 00:38:53.880]  因為我們藉著十字架的悔改
[00:38:53.880 --> 00:38:56.880]  繼而對信仰會有付出
[00:38:56.880 --> 00:38:57.960]  因為我們知道
[00:38:57.960 --> 00:38:59.520]  靈命成長的目的
[00:38:59.520 --> 00:39:04.120]  是要我們要更活像耶穌一樣
[00:39:04.120 --> 00:39:04.760]  最後
[00:39:04.760 --> 00:39:07.360]  我們一班傳道同工
[00:39:07.360 --> 00:39:10.320]  都跟大家宣講整個話題分享過
[00:39:10.320 --> 00:39:12.640]  我們佩恩傳道分享過
[00:39:12.640 --> 00:39:16.520]  我們起來走出曠野
[00:39:16.520 --> 00:39:17.800]  衛生傳道都分享說
[00:39:17.800 --> 00:39:21.000]  去進入水深處
[00:39:21.000 --> 00:39:22.280]  結傳道分享說
[00:39:22.280 --> 00:39:24.120]  是時候出發了
[00:39:24.120 --> 00:39:25.880]  是時候出發
[00:39:25.880 --> 00:39:27.440]  教會已經是復常的了
[00:39:27.440 --> 00:39:28.200]  已經復常了
[00:39:28.200 --> 00:39:30.280]  我們不再需要
[00:39:30.280 --> 00:39:33.480]  靜觀其他的人坐在這裏
[00:39:33.480 --> 00:39:35.240]  靜觀其他人怎樣走
[00:39:35.240 --> 00:39:36.280]  我們要出發
[00:39:36.280 --> 00:39:37.600]  要去啟航
[00:39:37.600 --> 00:39:38.760]  靈命要成長
[00:39:38.760 --> 00:39:40.760]  我們要復興起來
