
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:35:19.000 --> 00:35:20.000]  打發工人的時候
[00:35:20.000 --> 00:35:22.000]  我們自己是否也願意
[00:35:22.000 --> 00:35:25.000]  去成為其中一個工人呢
[00:35:25.000 --> 00:35:28.000]  這是我們基督徒
[00:35:28.000 --> 00:35:30.000]  去深思的一個問題
[00:35:30.000 --> 00:35:33.000]  我們參加一個聚會
[00:35:33.000 --> 00:35:35.000]  有一位的牧者
[00:35:35.000 --> 00:35:37.000]  也是以這一段經文
[00:35:37.000 --> 00:35:39.000]  九章三十五至三十八節
[00:35:39.000 --> 00:35:40.000]  去發出一個
[00:35:40.000 --> 00:35:42.000]  「為神成為傳道人」的呼召
[00:35:42.000 --> 00:35:44.000]  當時我也很感動
[00:35:44.000 --> 00:35:46.000]  很想去回應
[00:35:46.000 --> 00:35:47.000]  不過理性上
[00:35:47.000 --> 00:35:49.000]  我知道我自己還未準備好
[00:35:49.000 --> 00:35:52.000]  因為當時我剛讀完
[00:35:52.000 --> 00:35:54.000]  機械工程的學位
[00:35:54.000 --> 00:35:56.000]  很想在職場裡
[00:35:56.000 --> 00:35:57.000]  大展拳腳
[00:35:57.000 --> 00:35:59.000]  很想去發展
[00:35:59.000 --> 00:36:00.000]  但這段經文
[00:36:00.000 --> 00:36:02.000]  沒有因為這樣消失了
[00:36:02.000 --> 00:36:04.000]  它放在我心裡
[00:36:04.000 --> 00:36:06.000]  我記住了
[00:36:06.000 --> 00:36:07.000]  沒有忘記
[00:36:07.000 --> 00:36:08.000]  六年之後
[00:36:08.000 --> 00:36:09.000]  有一件事發生了
[00:36:09.000 --> 00:36:12.000]  神再次召喚我
[00:36:12.000 --> 00:36:13.000]  同時也勾起了
[00:36:13.000 --> 00:36:15.000]  今天所分享的經文
[00:36:15.000 --> 00:36:17.000]  這次我回應了神
[00:36:17.000 --> 00:36:19.000]  我就去裝備自己
[00:36:19.000 --> 00:36:20.000]  成為今時今日
[00:36:20.000 --> 00:36:22.000]  全職的傳道人
[00:36:22.000 --> 00:36:27.000]  現在宗教的主
[00:36:27.000 --> 00:36:29.000]  已經預備了資源
[00:36:29.000 --> 00:36:30.000]  關鍵是什麼呢?
[00:36:30.000 --> 00:36:32.000]  就是工人的回應
[00:36:32.000 --> 00:36:34.000]  你預備好回應
[00:36:34.000 --> 00:36:36.000]  使命的呼召了嗎?
[00:36:36.000 --> 00:36:38.000]  我們一起低頭同心禱告
[00:36:43.000 --> 00:36:46.000]  身為天父感謝你的愛和恩典
[00:36:46.000 --> 00:36:48.000]  我們今天來到你面前
[00:36:48.000 --> 00:36:50.000]  求你測驗更多的工人
[00:36:50.000 --> 00:36:52.000]  去和祥裡面
[00:36:52.000 --> 00:36:53.000]  去傳人你的福音
[00:36:53.000 --> 00:36:55.000]  修理你的裝甲
[00:36:55.000 --> 00:36:57.000]  主求你的旨意成就
[00:36:57.000 --> 00:37:00.000]  讓更多人參與同時
[00:37:00.000 --> 00:37:03.000]  以致福音能夠傳到地極
[00:37:03.000 --> 00:37:06.000]  求你致給我們力量和智慧
[00:37:06.000 --> 00:37:08.000]  讓我們能夠懂得去回應你
[00:37:08.000 --> 00:37:10.000]  並且在你的旨意裡面行
[00:37:10.000 --> 00:37:12.000]  主求你開我們的心眼
[00:37:12.000 --> 00:37:15.000]  讓我們能夠看見你的計劃
[00:37:15.000 --> 00:37:17.000]  和你的呼召
[00:37:17.000 --> 00:37:18.000]  無論是工作
[00:37:18.000 --> 00:37:19.000]  在家庭
[00:37:19.000 --> 00:37:20.000]  在社區裡面
[00:37:20.000 --> 00:37:22.000]  我們都願意成為你的工具
[00:37:22.000 --> 00:37:23.000]  傳揚你的福音
[00:37:23.000 --> 00:37:25.000]  張耀恩你的榮耀
[00:37:25.000 --> 00:37:28.000]  主求你致給我們愛心
[00:37:28.000 --> 00:37:30.000]  讓我們能夠真誠地去關心人
[00:37:30.000 --> 00:37:32.000]  並且用我們的行動
[00:37:32.000 --> 00:37:34.000]  來表達你的愛
[00:37:34.000 --> 00:37:35.000]  處於我們不滿足的
[00:37:35.000 --> 00:37:37.000]  求你感動更多的工人
[00:37:37.000 --> 00:37:39.000]  去投入你的計劃當中
[00:37:39.000 --> 00:37:41.000]  願意去奉獻時間
[00:37:41.000 --> 00:37:43.000]  為您所用
[00:37:43.000 --> 00:37:45.000]  我們祈禱奉主耶穌基督的名堂
[00:37:45.000 --> 00:37:46.000]  阿們
