
[00:00:00.000 --> 00:00:29.000]  主席
[00:31:22.000 --> 00:31:23.000]  關心我們
[00:31:23.000 --> 00:31:24.000]  我和陳友說
[00:31:24.000 --> 00:31:26.000]  我真的有和你太太一起
[00:31:26.000 --> 00:31:28.000]  為你的得救祈禱
[00:31:28.000 --> 00:31:30.000]  大家知道為什麼陳友會信耶穌
[00:31:30.000 --> 00:31:31.000]  原來很特別
[00:31:31.000 --> 00:31:32.000]  他太太患了一種病
[00:31:32.000 --> 00:31:34.000]  他那次去按摩
[00:31:34.000 --> 00:31:35.000]  被人按了幾次
[00:31:35.000 --> 00:31:36.000]  斷了幾條骨
[00:31:36.000 --> 00:31:38.000]  馬上送回香港
[00:31:38.000 --> 00:31:40.000]  原來發現他的骨頭
[00:31:40.000 --> 00:31:42.000]  全部已經鑄成霉了
[00:31:42.000 --> 00:31:45.000]  打算死
[00:31:45.000 --> 00:31:47.000]  後來
[00:31:47.000 --> 00:31:50.000]  醫生要將他所有骨裡的骨髓
[00:31:50.000 --> 00:31:52.000]  全部抽出來
[00:31:52.000 --> 00:31:53.000]  全部抽出來
[00:31:53.000 --> 00:31:56.000]  然後再植入一些新的骨髓進去
[00:31:56.000 --> 00:31:58.000]  是別人的骨髓
[00:31:58.000 --> 00:32:00.000]  別人的血進去
[00:32:00.000 --> 00:32:02.000]  但他就要完全在一個什麼地方呢
[00:32:02.000 --> 00:32:04.000]  他就要在一個醫院裡面
[00:32:04.000 --> 00:32:06.000]  是真的很乾淨
[00:32:06.000 --> 00:32:07.000]  不是真空
[00:32:07.000 --> 00:32:08.000]  是很乾淨
[00:32:08.000 --> 00:32:11.000]  幾個護士和兩個護士都看著他
[00:32:11.000 --> 00:32:13.000]  他要慢慢慢慢
[00:32:13.000 --> 00:32:16.000]  適應這些骨髓的增長之後
[00:32:16.000 --> 00:32:17.000]  他那段時間
[00:32:17.000 --> 00:32:18.000]  一段很長的時間
[00:32:18.000 --> 00:32:19.000]  完全不可以出街
[00:32:19.000 --> 00:32:21.000]  因為空氣那些污染
[00:32:21.000 --> 00:32:23.000]  會令到他很容易受傷害
[00:32:23.000 --> 00:32:25.000]  現在開始好了
[00:32:25.000 --> 00:32:27.000]  所以他昨天都有出席
[00:32:27.000 --> 00:32:29.000]  我邀請了他
[00:32:29.000 --> 00:32:31.000]  來我們當中來分享
[00:32:31.000 --> 00:32:33.000]  我會邀請他太太上台
[00:32:33.000 --> 00:32:34.000]  他太太不懂
[00:32:34.000 --> 00:32:35.000]  我不懂說話
[00:32:35.000 --> 00:32:37.000]  不要緊,你站上台就可以了
[00:32:37.000 --> 00:32:38.000]  證明你的骨還沒殘
[00:32:38.000 --> 00:32:40.000]  那就已經夠了
[00:32:40.000 --> 00:32:42.000]  所以我昨晚都問我們教會
[00:32:42.000 --> 00:32:45.000]  我們每一年有一次大型的報道會
[00:32:45.000 --> 00:32:46.000]  我就會邀請他
[00:32:46.000 --> 00:32:47.000]  他都答應了
[00:32:47.000 --> 00:32:49.000]  但我就很深的體會到原來
[00:32:49.000 --> 00:32:51.000]  你裡面輸血
[00:32:51.000 --> 00:32:52.000]  新的血液
[00:32:52.000 --> 00:32:53.000]  外面別人的血液
[00:32:53.000 --> 00:32:55.000]  進到你裡面的時候
[00:32:55.000 --> 00:32:56.000]  但是你都要努力
[00:32:56.000 --> 00:32:58.000]  你要好好的保護自己
[00:32:58.000 --> 00:33:00.000]  你都要去做運動
[00:33:00.000 --> 00:33:01.000]  你才是健康的身體
[00:33:01.000 --> 00:33:04.000]  今天我們不可以只是有外加的義氣
[00:33:04.000 --> 00:33:05.000]  我們在地位上面
[00:33:05.000 --> 00:33:06.000]  我們已經被稱義
[00:33:06.000 --> 00:33:08.000]  但我們都要追求誠誠
[00:33:08.000 --> 00:33:11.000]  我們一起來讀肥辣比書第二章第十二節
[00:33:11.000 --> 00:33:13.000]  第二章第十二節
[00:33:13.000 --> 00:33:14.000]  我們一起來讀書
[00:33:14.000 --> 00:33:31.000]  (肥辣比書第二章第十二節)
[00:33:31.000 --> 00:33:33.000]  今天他說你能夠得救是什麼呢?
[00:33:33.000 --> 00:33:36.000]  就是信服於神的真理
[00:33:36.000 --> 00:33:37.000]  是不是?
[00:33:37.000 --> 00:33:38.000]  當我們信了主的時候
[00:33:38.000 --> 00:33:39.000]  你有沒有留意到
[00:33:39.000 --> 00:33:42.000]  其實我們會敏銳了神的提醒
[00:33:42.000 --> 00:33:43.000]  當我們要犯錯的時候
[00:33:43.000 --> 00:33:45.000]  我們內心裡面可能會有不安
[00:33:45.000 --> 00:33:47.000]  那時候我們信服的時候
[00:33:47.000 --> 00:33:48.000]  我們就能夠聖潔
[00:33:48.000 --> 00:33:50.000]  但保羅更加提醒我們
[00:33:50.000 --> 00:33:53.000]  當恐懼戰驚
[00:33:53.000 --> 00:33:56.000]  作成得救的功夫
[00:33:56.000 --> 00:33:58.000]  你要戰戰兢兢
[00:33:58.000 --> 00:34:01.000]  雖然你已經得著這個救贖
[00:34:01.000 --> 00:34:03.000]  你已經稱義
[00:34:03.000 --> 00:34:05.000]  但撒旦要不斷攻擊我們
[00:34:05.000 --> 00:34:06.000]  所以我們要警醒
[00:34:06.000 --> 00:34:08.000]  剛才我所說
[00:34:08.000 --> 00:34:09.000]  當陳友的太太
[00:34:09.000 --> 00:34:10.000]  她叫Pauline
[00:34:10.000 --> 00:34:14.000]  她來大學換了這些骨髓之後
[00:34:14.000 --> 00:34:15.000]  她都不能立刻出院
[00:34:15.000 --> 00:34:18.000]  她要在醫院逗留很長時間
[00:34:18.000 --> 00:34:21.000]  免得被細菌來大學感染
[00:34:21.000 --> 00:34:23.000]  恐懼戰驚
[00:34:23.000 --> 00:34:27.000]  最後才可以來大學出院
[00:34:27.000 --> 00:34:30.000]  所以今天我們得救是一個起點
[00:34:30.000 --> 00:34:33.000]  我們要追求公義
[00:34:33.000 --> 00:34:36.000]  所以保羅斬釘截鐵的
[00:34:36.000 --> 00:34:37.000]  來大學宣告
[00:34:37.000 --> 00:34:40.000]  我們得救不是因為這樣的緣故
[00:34:40.000 --> 00:34:42.000]  我拿一張保險單
[00:34:42.000 --> 00:34:44.000]  我可以隨便犯罪
[00:34:44.000 --> 00:34:47.000]  第六章羅馬書的第一第二兩節
[00:34:47.000 --> 00:34:48.000]  這樣怎麼說呢
[00:34:48.000 --> 00:34:50.000]  我們可以刑在最終
[00:34:50.000 --> 00:34:52.000]  叫恩典顯多嗎
[00:34:52.000 --> 00:34:54.000]  斷乎不可
[00:34:54.000 --> 00:34:56.000]  斬釘截鐵
[00:34:56.000 --> 00:34:58.000]  斷乎不可
[00:34:58.000 --> 00:35:00.000]  我們在罪上死了的人
[00:35:00.000 --> 00:35:02.000]  豈可刑在最終活呢
[00:35:02.000 --> 00:35:05.000]  所以當我們穿上公義護心鏡的時候
[00:35:05.000 --> 00:35:07.000]  我們就要小心
[00:35:07.000 --> 00:35:10.000]  我們再讀羅馬書十三章的十一十四節
[00:35:10.000 --> 00:35:13.000]  羅馬書十三章第十一到第十四節
[00:35:13.000 --> 00:35:14.000]  我們一起來讀出
[00:35:14.000 --> 00:35:16.000]  在這你們曉得
[00:35:16.000 --> 00:35:20.000]  現今就是該趁早睡醒的時候
[00:35:20.000 --> 00:35:22.000]  我們得救
[00:35:22.000 --> 00:35:25.000]  現今比初信的時候更勤了
[00:35:25.000 --> 00:35:28.000]  黑夜已深 白晝將近
[00:35:28.000 --> 00:35:31.000]  我們就當脫去暗昧的行為
[00:35:31.000 --> 00:35:34.000]  帶上光明的兵器
[00:35:34.000 --> 00:35:36.000]  行事為人要端正
[00:35:36.000 --> 00:35:38.000]  好仗行在白晝
[00:35:38.000 --> 00:35:40.000]  不可謊言醉酒
[00:35:40.000 --> 00:35:42.000]  不可好色邪黨
[00:35:42.000 --> 00:35:44.000]  不可真淨嫉妒
[00:35:44.000 --> 00:35:47.000]  總要披戴主耶穌基督
[00:35:47.000 --> 00:35:49.000]  不要為肉體安排
[00:35:49.000 --> 00:35:52.000]  去放縱私慾
[00:35:52.000 --> 00:35:55.000]  這裡很清楚說因為我們得救
[00:35:55.000 --> 00:35:58.000]  現今比初信的時候更勤了
[00:35:58.000 --> 00:36:00.000]  這個真的是真理
[00:36:00.000 --> 00:36:02.000]  我想我們繼續坐下去
[00:36:02.000 --> 00:36:03.000]  每一個人
[00:36:03.000 --> 00:36:05.000]  你想想你今天比你得救的時候
[00:36:05.000 --> 00:36:07.000]  是更勤了
[00:36:07.000 --> 00:36:08.000]  我經常這樣說
[00:36:08.000 --> 00:36:09.000]  我們今天過一天
[00:36:09.000 --> 00:36:11.000]  其實我們少一天了
[00:36:11.000 --> 00:36:14.000]  我們和神見面的日子
[00:36:14.000 --> 00:36:16.000]  又近了一天了
[00:36:16.000 --> 00:36:18.000]  所以我們更加要把著這個機會
[00:36:18.000 --> 00:36:21.000]  特別黑夜已深 白晝將近
[00:36:21.000 --> 00:36:24.000]  這個世界很混亂
[00:36:24.000 --> 00:36:28.000]  我們更加要帶上光明的兵器
[00:36:28.000 --> 00:36:30.000]  來抗拒誘惑
[00:36:30.000 --> 00:36:33.000]  我們不應該再犯罪
[00:36:33.000 --> 00:36:35.000]  不可以真淨嫉妒
[00:36:35.000 --> 00:36:38.000]  不要放縱私慾
[00:36:38.000 --> 00:36:40.000]  所以保羅提醒我們
[00:36:40.000 --> 00:36:42.000]  我們要披戴基督
[00:36:42.000 --> 00:36:44.000]  什麼叫披戴基督
[00:36:44.000 --> 00:36:47.000]  就是讓基督在我們生命上流露出來
[00:36:47.000 --> 00:36:49.000]  所以你的愛心
[00:36:49.000 --> 00:36:51.000]  你對人的幫助
[00:36:51.000 --> 00:36:54.000]  一些鼓勵 一些善行
[00:36:54.000 --> 00:36:58.000]  就是讓你流露出基督的善與美
[00:36:58.000 --> 00:37:00.000]  讓別人從你的身上
[00:37:00.000 --> 00:37:02.000]  看到基督是怎樣
[00:37:02.000 --> 00:37:05.000]  所以今天我們不可以只滿足於
[00:37:05.000 --> 00:37:07.000]  外加的義
[00:37:07.000 --> 00:37:08.000]  恩順清義
[00:37:08.000 --> 00:37:10.000]  是 我們成為了義人
[00:37:10.000 --> 00:37:12.000]  但我們更加要追求神的義
[00:37:12.000 --> 00:37:14.000]  在我們生命上流露
[00:37:14.000 --> 00:37:17.000]  所以若翰這樣說
[00:37:17.000 --> 00:37:19.000]  在書第1章第6節
[00:37:19.000 --> 00:37:22.000]  我們若說與神相交卻仍在黑暗裡行
[00:37:22.000 --> 00:37:25.000]  就是說方話不行真理了
[00:37:25.000 --> 00:37:28.000]  所以我們要繼續努力追求真正的義
[00:37:28.000 --> 00:37:31.000]  在我們生命上流露出來
[00:37:31.000 --> 00:37:33.000]  最後我想說一點
[00:37:33.000 --> 00:37:37.000]  是針對信主內的弟兄姊妹
[00:37:37.000 --> 00:37:40.000]  有時候我們有一種感覺就是
[00:37:40.000 --> 00:37:43.000]  好像失去了那種
[00:37:43.000 --> 00:37:45.000]  初初信主那種興奮
[00:37:45.000 --> 00:37:47.000]  甚至有時候我們返教會返得久
[00:37:47.000 --> 00:37:49.000]  已經覺得很平凡
[00:37:49.000 --> 00:37:51.000]  我見過不少基督徒
[00:37:51.000 --> 00:37:54.000]  在這方面離開了
[00:37:54.000 --> 00:37:56.000]  不單單是教會
[00:37:56.000 --> 00:37:58.000]  甚至離開了神
[00:37:58.000 --> 00:38:01.000]  這就是感覺上的陷阱
[00:38:01.000 --> 00:38:05.000]  很多基督徒是很愛神
[00:38:05.000 --> 00:38:07.000]  一直返教會
[00:38:07.000 --> 00:38:09.000]  但信主十年、二十年
[00:38:09.000 --> 00:38:12.000]  有時候會覺得教會的生活
[00:38:12.000 --> 00:38:14.000]  都是不外如是
[00:38:14.000 --> 00:38:16.000]  有時候很呆板
[00:38:16.000 --> 00:38:18.000]  很平靜
[00:38:18.000 --> 00:38:21.000]  於是他就中了十大另外一個攻擊
[00:38:21.000 --> 00:38:23.000]  請你記住剛才我說
[00:38:23.000 --> 00:38:25.000]  護心鏡
[00:38:25.000 --> 00:38:28.000]  心不單單代表了理智
[00:38:28.000 --> 00:38:30.000]  更加代表了我們的感覺
[00:38:30.000 --> 00:38:32.000]  感受和慾望
[00:38:32.000 --> 00:38:34.000]  原來這個護心鏡
[00:38:34.000 --> 00:38:37.000]  可以保護我們最敏感的地方
[00:38:37.000 --> 00:38:39.000]  就是我們的心臟
[00:38:39.000 --> 00:38:40.000]  我們的良知
[00:38:40.000 --> 00:38:43.000]  我們的慾望、意志和感覺
[00:38:43.000 --> 00:38:45.000]  我不知道大家怎麼看
[00:38:45.000 --> 00:38:47.000]  感受這件事
[00:38:47.000 --> 00:38:48.000]  感受是需要的
[00:38:48.000 --> 00:38:50.000]  絕對不是不需要
[00:38:50.000 --> 00:38:53.000]  但有時候我們會有些情況
[00:38:53.000 --> 00:38:55.000]  就是被感覺支配了
[00:38:55.000 --> 00:38:57.000]  我們的理性
[00:38:57.000 --> 00:38:58.000]  影響著我們
[00:38:58.000 --> 00:39:00.000]  很簡單舉個例子
[00:39:00.000 --> 00:39:02.000]  今天的崇拜很好
[00:39:02.000 --> 00:39:03.000]  那些歌我們很熟悉
[00:39:03.000 --> 00:39:04.000]  我們很投入
[00:39:04.000 --> 00:39:05.000]  很興奮
[00:39:05.000 --> 00:39:06.000]  很好
[00:39:06.000 --> 00:39:07.000]  今天不行了
[00:39:07.000 --> 00:39:08.000]  今天的敬拜
[00:39:08.000 --> 00:39:09.000]  那些歌我都不會唱
[00:39:09.000 --> 00:39:10.000]  不知道要唱什麼
[00:39:10.000 --> 00:39:11.000]  我都沒有唱
[00:39:11.000 --> 00:39:12.000]  相差很遠
[00:39:12.000 --> 00:39:14.000]  我都有一兩點得著
[00:39:14.000 --> 00:39:16.000]  那些笑話原來我沒聽過
[00:39:16.000 --> 00:39:18.000]  這次終於聽到我笑了
[00:39:18.000 --> 00:39:19.000]  OK OK
[00:39:19.000 --> 00:39:21.000]  但原來我們忘記了
[00:39:21.000 --> 00:39:24.000]  敬拜是我們將自己呈獻給神
[00:39:24.000 --> 00:39:26.000]  是你應該感受
[00:39:26.000 --> 00:39:27.000]  我究竟是神
[00:39:27.000 --> 00:39:28.000]  你接不如納
[00:39:28.000 --> 00:39:30.000]  我今天在你面前是敬拜
[00:39:30.000 --> 00:39:32.000]  而不是只追求這些感覺
[00:39:32.000 --> 00:39:34.000]  於是有很多人就會追求這些感受
[00:39:34.000 --> 00:39:35.000]  很真實地說
[00:39:35.000 --> 00:39:37.000]  你參加廣州培靈賢經大會
[00:39:37.000 --> 00:39:38.000]  嘩!熱紅
[00:39:38.000 --> 00:39:40.000]  很多感受
[00:39:40.000 --> 00:39:42.000]  我沒有否定你
[00:39:42.000 --> 00:39:44.000]  但你不是每一次都期望得到這些感受
[00:39:44.000 --> 00:39:45.000]  是不是?
[00:39:45.000 --> 00:39:46.000]  於是有些人就覺得
[00:39:46.000 --> 00:39:47.000]  他的教會很平凡
[00:39:47.000 --> 00:39:48.000]  於是去了另外的教會
[00:39:48.000 --> 00:39:49.000]  有些教會
[00:39:49.000 --> 00:39:50.000]  嘩!很厲害
[00:39:50.000 --> 00:39:51.000]  那些敬拜
[00:39:51.000 --> 00:39:52.000]  半個小時開始
[00:39:52.000 --> 00:39:54.000]  又唱又叫又跳
[00:39:54.000 --> 00:39:56.000]  不過當然這些教會
[00:39:56.000 --> 00:39:57.000]  是適合年輕人的
[00:39:57.000 --> 00:40:00.000]  那些骨落疏鬆症的長者
[00:40:00.000 --> 00:40:01.000]  很難去這些教會
[00:40:01.000 --> 00:40:02.000]  一跳兩跳
[00:40:02.000 --> 00:40:04.000]  啪!這樣就不行了
[00:40:04.000 --> 00:40:06.000]  但有些人就很享受這些
[00:40:06.000 --> 00:40:07.000]  所謂的
[00:40:07.000 --> 00:40:09.000]  演唱會的感覺
[00:40:09.000 --> 00:40:12.000]  我再沒有說一定不對
[00:40:12.000 --> 00:40:15.000]  但如果我們只是依賴這些感受
[00:40:15.000 --> 00:40:17.000]  你多去幾次
[00:40:17.000 --> 00:40:18.000]  都是一樣的
[00:40:18.000 --> 00:40:20.000]  那開始又怎樣?
[00:40:20.000 --> 00:40:22.000]  我真的見到有人會失落
[00:40:22.000 --> 00:40:24.000]  後來就沒有再回教會
[00:40:24.000 --> 00:40:26.000]  這是很可悲的
[00:40:26.000 --> 00:40:29.000]  基督徒的經歷是很重要
[00:40:29.000 --> 00:40:31.000]  這是我們基本的感受
[00:40:31.000 --> 00:40:34.000]  如果我們對我們自己的信心所關注
[00:40:34.000 --> 00:40:37.000]  以及對我們所相信的神都毫無感覺
[00:40:37.000 --> 00:40:39.000]  我就懷疑我們的信
[00:40:39.000 --> 00:40:40.000]  是不是真實
[00:40:40.000 --> 00:40:42.000]  但是不要忘記
[00:40:42.000 --> 00:40:46.000]  我們的感覺應該是有真理作為基礎
[00:40:46.000 --> 00:40:50.000]  撒旦有時候會誤導我們的感受
[00:40:50.000 --> 00:40:53.000]  認為感覺是唯一我們要重視的
[00:40:53.000 --> 00:40:56.000]  這個就很容易有問題在當中
[00:40:56.000 --> 00:40:59.000]  有時候我們不再用理性去體會
[00:40:59.000 --> 00:41:02.000]  最簡單舉一個例子
[00:41:02.000 --> 00:41:03.000]  很不幸地
[00:41:03.000 --> 00:41:05.000]  今天在教會裡面
[00:41:05.000 --> 00:41:07.000]  有很多教會的元老
[00:41:07.000 --> 00:41:09.000]  特別是在富善年代的人
[00:41:09.000 --> 00:41:11.000]  有些人已經離開了教會
[00:41:11.000 --> 00:41:13.000]  最近我知道有兩姐妹
[00:41:13.000 --> 00:41:15.000]  都是從小到大都離開了教會
[00:41:15.000 --> 00:41:16.000]  為什麼呢?
[00:41:16.000 --> 00:41:18.000]  沒有了當日
[00:41:18.000 --> 00:41:21.000]  我們在富善的時候那種溫馨的感覺
[00:41:21.000 --> 00:41:23.000]  我承認這是事實
[00:41:23.000 --> 00:41:25.000]  但我們用理性去想一想
[00:41:25.000 --> 00:41:27.000]  我也是在這個矛盾裡面
[00:41:27.000 --> 00:41:29.000]  當教會剛剛開始的時候
[00:41:29.000 --> 00:41:31.000]  只有幾十人或百多人
[00:41:31.000 --> 00:41:33.000]  我每個人都認識
[00:41:33.000 --> 00:41:35.000]  我都可以跟他們建立關係
[00:41:35.000 --> 00:41:37.000]  但如果我們用理性去想
[00:41:37.000 --> 00:41:40.000]  我們是否期望更多人來信主呢?
[00:41:40.000 --> 00:41:43.000]  我們是否期望教會更加的興旺呢?
[00:41:43.000 --> 00:41:46.000]  我想我們在理性上是期望的
[00:41:46.000 --> 00:41:48.000]  但當越多人信主的時候
[00:41:48.000 --> 00:41:49.000]  不得不承認
[00:41:49.000 --> 00:41:53.000]  很可能疏離感就越來越大
[00:41:53.000 --> 00:41:55.000]  我也在這些矛盾裡面
[00:41:55.000 --> 00:41:58.000]  我上次寫信給當中一位姐妹
[00:41:58.000 --> 00:41:59.000]  祝她生日快樂
[00:41:59.000 --> 00:42:01.000]  我就想起當年七點多
[00:42:01.000 --> 00:42:03.000]  我們在海保那裡吃早餐
[00:42:03.000 --> 00:42:05.000]  我現在也很渴望有這件事
[00:42:05.000 --> 00:42:07.000]  但我要等我離開之後才行
[00:42:07.000 --> 00:42:09.000]  就是應該有太多事情要面對
[00:42:09.000 --> 00:42:11.000]  不過我的感覺也不好
[00:42:11.000 --> 00:42:13.000]  但我也要為了教會
[00:42:13.000 --> 00:42:15.000]  有不斷的人數的增加
[00:42:15.000 --> 00:42:17.000]  有更多人來信主
[00:42:17.000 --> 00:42:18.000]  來感恩
[00:42:18.000 --> 00:42:20.000]  所以有時候我們有些感覺
[00:42:20.000 --> 00:42:23.000]  來駕馭了我們的理性
[00:42:23.000 --> 00:42:24.000]  就很危險
[00:42:24.000 --> 00:42:27.000]  有時候我們是要有這些感受
[00:42:27.000 --> 00:42:29.000]  但我們不是刻意追求
[00:42:29.000 --> 00:42:31.000]  我跟大家分享過兩件事
[00:42:31.000 --> 00:42:33.000]  是不是去年都忘記了
[00:42:33.000 --> 00:42:35.000]  我去歐洲坐郵輪旅行
[00:42:35.000 --> 00:42:37.000]  結果被人偷了所有東西
[00:42:37.000 --> 00:42:39.000]  我落難在芬蘭
[00:42:39.000 --> 00:42:41.000]  我感受是很痛苦的
[00:42:41.000 --> 00:42:42.000]  沒有錢
[00:42:42.000 --> 00:42:43.000]  沒有護照
[00:42:43.000 --> 00:42:44.000]  沒有電話
[00:42:44.000 --> 00:42:45.000]  什麼都沒有
[00:42:45.000 --> 00:42:46.000]  但我仍然堅持
[00:42:46.000 --> 00:42:48.000]  我星期天要什麼?
[00:42:48.000 --> 00:42:49.000]  我要去敬拜
[00:42:49.000 --> 00:42:52.000]  當我去到芬蘭的一間教會聚會的時候
[00:42:52.000 --> 00:42:53.000]  因為很早去到
[00:42:53.000 --> 00:42:54.000]  牧師都還沒回來
[00:42:54.000 --> 00:42:55.000]  我坐在禮堂那裡
[00:42:55.000 --> 00:42:57.000]  對著十字架的時候去祈禱
[00:42:57.000 --> 00:42:59.000]  有一種很特別的感覺
[00:42:59.000 --> 00:43:01.000]  那種感覺真的很真實
[00:43:01.000 --> 00:43:03.000]  突然有些東西好像從天上
[00:43:03.000 --> 00:43:04.000]  一路降下來
[00:43:04.000 --> 00:43:06.000]  在我頭上一路降下來
[00:43:06.000 --> 00:43:07.000]  但當然我沒有聽到聲音
[00:43:07.000 --> 00:43:09.000]  只是我的外置鎖器
[00:43:09.000 --> 00:43:10.000]  我聽不到這一句
[00:43:10.000 --> 00:43:12.000]  但是我真的感覺到有東西
[00:43:12.000 --> 00:43:13.000]  是降在我頭上
[00:43:13.000 --> 00:43:14.000]  一路降下來
[00:43:14.000 --> 00:43:15.000]  下來到我的肚子那裡
[00:43:15.000 --> 00:43:16.000]  困在那裡
[00:43:16.000 --> 00:43:17.000]  下不去
[00:43:17.000 --> 00:43:18.000]  不知道是不是我的肚子頂著
[00:43:18.000 --> 00:43:20.000]  那種感覺是什麼呢?
[00:43:20.000 --> 00:43:22.000]  是一種很寧靜
[00:43:22.000 --> 00:43:24.000]  很平安的感覺
[00:43:24.000 --> 00:43:26.000]  其實我外在是沒有變的
[00:43:26.000 --> 00:43:28.000]  我仍然是很妄言
[00:43:28.000 --> 00:43:30.000]  我也不知道明天怎麼辦
[00:43:30.000 --> 00:43:32.000]  我不知道怎樣才能去哪裡
[00:43:32.000 --> 00:43:33.000]  拿回我的護照
[00:43:33.000 --> 00:43:35.000]  或者簽證出境
[00:43:35.000 --> 00:43:36.000]  我仍然沒有錢
[00:43:36.000 --> 00:43:37.000]  但是那一刻
[00:43:37.000 --> 00:43:39.000]  那種感受是很寧靜
[00:43:39.000 --> 00:43:40.000]  很平安
[00:43:40.000 --> 00:43:41.000]  很感恩
[00:43:41.000 --> 00:43:42.000]  我有
[00:43:42.000 --> 00:43:43.000]  但我不是刻意追求
[00:43:43.000 --> 00:43:44.000]  但是我不會說
[00:43:44.000 --> 00:43:45.000]  糟了,最近沒有了
[00:43:45.000 --> 00:43:46.000]  於是怎麼樣?
[00:43:46.000 --> 00:43:47.000]  我回來教會
[00:43:47.000 --> 00:43:49.000]  早上對著十字架
[00:43:49.000 --> 00:43:50.000]  下來
[00:43:50.000 --> 00:43:51.000]  下來
[00:43:51.000 --> 00:43:52.000]  下來
[00:43:52.000 --> 00:43:53.000]  我沒有刻意去追求這些
[00:43:53.000 --> 00:43:54.000]  我知道
[00:43:54.000 --> 00:43:55.000]  其實就算我沒有這個感覺
[00:43:55.000 --> 00:43:57.000]  但是神都和我在一起
[00:43:57.000 --> 00:43:58.000]  還有第二次
[00:43:58.000 --> 00:43:59.000]  一個很特別的經歷
[00:43:59.000 --> 00:44:00.000]  就是很多年前
[00:44:00.000 --> 00:44:02.000]  我去新加坡的時候
[00:44:02.000 --> 00:44:03.000]  我是在研究
[00:44:03.000 --> 00:44:05.000]  教會可不可以轉為小組教會
[00:44:05.000 --> 00:44:08.000]  我刻意去參加新加坡的小組教會
[00:44:08.000 --> 00:44:09.000]  去了解
[00:44:09.000 --> 00:44:11.000]  要去家訪
[00:44:11.000 --> 00:44:12.000]  所以
[00:44:12.000 --> 00:44:13.000]  因為只有牧者
[00:44:13.000 --> 00:44:15.000]  就要去關心那些人
[00:44:15.000 --> 00:44:16.000]  我在家庭裡面的時候
[00:44:16.000 --> 00:44:17.000]  有一個人
[00:44:17.000 --> 00:44:18.000]  他身體不舒服
[00:44:18.000 --> 00:44:20.000]  他叫我為他祈禱
[00:44:20.000 --> 00:44:21.000]  我真的為他祈禱
[00:44:21.000 --> 00:44:23.000]  那種感覺是很特別
[00:44:23.000 --> 00:44:24.000]  有一股熱力
[00:44:24.000 --> 00:44:26.000]  從我的手一直流出來
[00:44:26.000 --> 00:44:28.000]  真的是一種熱力出來
[00:44:28.000 --> 00:44:30.000]  原來對方也感受到
[00:44:30.000 --> 00:44:32.000]  有一股力量去到他裡面
[00:44:32.000 --> 00:44:33.000]  後來我去祈禱之後
[00:44:33.000 --> 00:44:35.000]  舒服很多
[00:44:35.000 --> 00:44:37.000]  但是那次是神給我的
[00:44:37.000 --> 00:44:39.000]  但是我又不會刻意去追求這種感覺
[00:44:39.000 --> 00:44:41.000]  下次有人有病的時候
[00:44:41.000 --> 00:44:42.000]  熱力
[00:44:42.000 --> 00:44:43.000]  沒有啊,不要緊
[00:44:43.000 --> 00:44:44.000]  不斷地揉到他生氣
[00:44:44.000 --> 00:44:46.000]  祈禱
[00:44:46.000 --> 00:44:47.000]  有熱力啊
[00:44:47.000 --> 00:44:49.000]  我不會去做這件事
[00:44:49.000 --> 00:44:51.000]  我知道神他什麼時候給我
[00:44:51.000 --> 00:44:52.000]  就什麼時候給我
[00:44:52.000 --> 00:44:53.000]  所以今天
[00:44:53.000 --> 00:44:55.000]  有時候我怕我們會有很多特別的
[00:44:55.000 --> 00:44:57.000]  我看到包括傳道人
[00:44:57.000 --> 00:45:00.000]  在信仰上走了另外一個極端
[00:45:00.000 --> 00:45:02.000]  就是因為已經感到平淡
[00:45:02.000 --> 00:45:03.000]  平凡
[00:45:03.000 --> 00:45:08.000]  不要忘記魔鬼都會將錯誤的感覺給我們
[00:45:08.000 --> 00:45:10.000]  你也是去攻擊我們
[00:45:10.000 --> 00:45:12.000]  以致我們離開神
[00:45:12.000 --> 00:45:14.000]  最簡單現實的生活裡面
[00:45:14.000 --> 00:45:16.000]  你看到年輕人拍了婉
[00:45:16.000 --> 00:45:18.000]  他的感覺是怎樣的
[00:45:18.000 --> 00:45:19.000]  很興奮
[00:45:19.000 --> 00:45:21.000]  他拍完婉的時候
[00:45:21.000 --> 00:45:22.000]  他的感覺是很興奮
[00:45:22.000 --> 00:45:24.000]  但是這是錯誤的感覺
[00:45:24.000 --> 00:45:26.000]  還有結婚後的那些
[00:45:26.000 --> 00:45:27.000]  可能你說
[00:45:27.000 --> 00:45:29.000]  糟了,我們沒有了初戀的感覺
[00:45:29.000 --> 00:45:31.000]  於是可能就有第三者
[00:45:31.000 --> 00:45:33.000]  第三者給你一種初戀的感覺
[00:45:33.000 --> 00:45:35.000]  嗯,壞鬼
[00:45:35.000 --> 00:45:36.000]  這樣的時候
[00:45:36.000 --> 00:45:38.000]  你又回到這種感覺
[00:45:38.000 --> 00:45:40.000]  但是回到你家的時候
[00:45:40.000 --> 00:45:41.000]  你太太跟你說
[00:45:41.000 --> 00:45:42.000]  你壞鬼你回來
[00:45:42.000 --> 00:45:43.000]  都是壞鬼
[00:45:43.000 --> 00:45:45.000]  但是那種聲調是不同的時候
[00:45:45.000 --> 00:45:47.000]  你的感受是很不同
[00:45:47.000 --> 00:45:49.000]  但是第三者給你的感覺
