
[00:00:00.000 --> 00:00:01.200]  大家好
[00:34:34.440 --> 00:34:38.180]  今天恐怕我們很難去理解這個意思
[00:34:38.180 --> 00:34:40.680]  但是神的心意是這樣的
[00:34:40.680 --> 00:34:41.820]  關心社群
[00:34:41.820 --> 00:34:43.680]  關心我們周圍的人
[00:34:43.680 --> 00:34:44.520]  剛才我們說過
[00:34:44.520 --> 00:34:48.020]  去到不見得不同的外傭
[00:34:48.020 --> 00:34:48.820]  不只是外傭
[00:34:48.820 --> 00:34:50.020]  有些窮困的我們一樣
[00:34:50.020 --> 00:34:51.220]  在外面
[00:34:51.220 --> 00:34:53.700]  在輪舍裏面留意他們的需要
[00:34:53.700 --> 00:35:00.400]  若然有些好的恩惠可以跟別人分享
[00:35:00.400 --> 00:35:02.200]  這裡說到第一你要這樣做
[00:35:02.200 --> 00:35:06.900]  又再重複你們以前寄居在埃及地
[00:35:06.900 --> 00:35:08.840]  做過勞僕
[00:35:08.840 --> 00:35:09.780]  這是第一
[00:35:09.780 --> 00:35:10.880]  剛才說過
[00:35:10.880 --> 00:35:11.840]  再重複
[00:35:11.840 --> 00:35:13.940]  第二個原因在這裡再說
[00:35:13.940 --> 00:35:16.780]  在第二十九節說
[00:35:16.780 --> 00:35:19.360]  你這些事不要拿盡
[00:35:19.360 --> 00:35:20.460]  好讓耶穌說
[00:35:20.460 --> 00:35:23.620]  你的神在你手裏面所做的一切
[00:35:23.620 --> 00:35:25.720]  賜福給你
[00:35:25.720 --> 00:35:27.720]  有神的祝福在當中
[00:35:27.720 --> 00:35:28.700]  神所命令
[00:35:28.700 --> 00:35:29.800]  如果我們再看
[00:35:29.800 --> 00:35:31.500]  之前說如果你不這樣做
[00:35:31.500 --> 00:35:32.600]  欺壓那些人
[00:35:32.600 --> 00:35:34.900]  神就會懲罰你
[00:35:34.900 --> 00:35:37.500]  現在如果你做得好
[00:35:37.500 --> 00:35:40.200]  祝福將你的恩惠留給其他人
[00:35:40.200 --> 00:35:41.680]  神會賜福你
[00:35:41.680 --> 00:35:44.780]  換言之再重複一個概念
[00:35:44.780 --> 00:35:47.740]  我們同有天上有個主
[00:35:47.740 --> 00:35:49.080]  主人僕人
[00:35:49.080 --> 00:35:51.680]  這個不是最大的分野
[00:35:51.680 --> 00:35:53.480]  是主裏面在上高
[00:35:53.480 --> 00:35:55.460]  有個不偏待人的主
[00:35:55.460 --> 00:35:57.360]  在上高最判斷
[00:35:57.360 --> 00:35:58.760]  他看著我們
[00:35:58.760 --> 00:36:00.360]  所以我覺得這個機會
[00:36:00.360 --> 00:36:01.860]  很值得我們去想
[00:36:01.860 --> 00:36:03.160]  怎樣
[00:36:03.160 --> 00:36:05.960]  我有聽過一些主人
[00:36:05.960 --> 00:36:07.700]  不只是傭工煮飯
[00:36:07.700 --> 00:36:09.000]  不是家傭煮飯
[00:36:09.000 --> 00:36:10.300]  自己煮了一些美食
[00:36:10.300 --> 00:36:11.100]  自己很會
[00:36:11.100 --> 00:36:12.300]  有些巧手
[00:36:12.300 --> 00:36:15.600]  有一位基督徒的主婦
[00:36:15.600 --> 00:36:17.640]  我會給我的傭人一起吃
[00:36:17.640 --> 00:36:20.040]  我的傭人姐姐
[00:36:20.040 --> 00:36:21.220]  自己沒吃過
[00:36:21.220 --> 00:36:21.840]  先給她一份
[00:36:21.840 --> 00:36:23.920]  不是吃剩下的給她
[00:36:23.920 --> 00:36:25.620]  其實我也聽過
[00:36:25.620 --> 00:36:27.680]  有一位家庭
[00:36:27.680 --> 00:36:30.080]  就說比較寬容一點
[00:36:30.080 --> 00:36:31.620]  不要斤斤計較
[00:36:31.620 --> 00:36:33.020]  傭人姐姐放假的時候
[00:36:33.020 --> 00:36:35.720]  有些就限定什麼時候回來
[00:36:35.720 --> 00:36:36.760]  你盡情去
[00:36:36.760 --> 00:36:38.220]  有個家庭說
[00:36:38.220 --> 00:36:41.100]  你盡情去輕鬆一下
[00:36:41.100 --> 00:36:43.140]  你什麼時候回來都可以
[00:36:43.140 --> 00:36:44.600]  不要緊的
[00:36:44.600 --> 00:36:46.800]  去給這些傭人姐姐
[00:36:46.800 --> 00:36:48.380]  或者這些傭工
[00:36:48.380 --> 00:36:51.340]  真的去舒暢一下
[00:36:51.340 --> 00:36:52.600]  去能夠享受一下
[00:36:52.600 --> 00:36:55.280]  這些是因為去額外的
[00:36:55.280 --> 00:36:58.280]  不需要斤斤計較
[00:36:58.280 --> 00:36:59.320]  如果我們講完
[00:36:59.320 --> 00:37:02.560]  我們回到我們實際的生活
[00:37:02.560 --> 00:37:03.520]  這些傭人
[00:37:03.520 --> 00:37:04.320]  這些外傭
[00:37:04.320 --> 00:37:06.520]  他們來很多時候是為了生活
[00:37:06.520 --> 00:37:07.860]  但是我們發覺
[00:37:07.860 --> 00:37:10.920]  其實他們的需要很大
[00:37:10.920 --> 00:37:12.120]  經濟很大
[00:37:12.120 --> 00:37:14.000]  但是他們的心靈裡面
[00:37:14.000 --> 00:37:15.500]  需要更加大
[00:37:15.500 --> 00:37:19.060]  很多是有破碎的一些經歷
[00:37:19.060 --> 00:37:21.800]  很坎坷的經歷來到香港
[00:37:21.800 --> 00:37:23.740]  他們更加需要主的愛
[00:37:23.740 --> 00:37:24.480]  主的福音
[00:37:24.480 --> 00:37:27.540]  以致他們的生命能夠被扭轉
[00:37:27.540 --> 00:37:28.580]  在神的愛裡面
[00:37:28.580 --> 00:37:29.940]  就好像以色列人
[00:37:29.940 --> 00:37:30.980]  這些群體
[00:37:30.980 --> 00:37:31.920]  就好像我們的信徒
[00:37:31.920 --> 00:37:33.680]  我們以往一樣
[00:37:33.680 --> 00:37:36.420]  是需要神的恩典
[00:37:36.420 --> 00:37:41.120]  我們教會一直都很關注
[00:37:41.120 --> 00:37:42.420]  家庭的需要
[00:37:42.420 --> 00:37:45.220]  我們以前曾經有過一個茶經班
[00:37:45.220 --> 00:37:49.200]  或者一些工人姐姐街頭站
[00:37:49.200 --> 00:37:51.740]  但是因為我們的資源的分配
[00:37:51.740 --> 00:37:52.940]  以及我們想到
[00:37:52.940 --> 00:37:55.640]  越來越多的教會
[00:37:55.640 --> 00:37:57.240]  專門做外傭的工作
[00:37:57.240 --> 00:38:00.340]  他們有一些外傭的牧者
[00:38:00.340 --> 00:38:01.680]  以及一個群體
[00:38:01.680 --> 00:38:04.540]  我們的策略轉變了
[00:38:04.540 --> 00:38:06.340]  就是如果有「大英之會」的家庭來到
[00:38:06.340 --> 00:38:08.420]  我們會轉介去這些教會
[00:38:08.420 --> 00:38:10.360]  或者這些地方
[00:38:10.360 --> 00:38:12.680]  或者我們知道一些機構
[00:38:12.680 --> 00:38:13.620]  有些活動
[00:38:13.620 --> 00:38:15.620]  我們會去跟大家講
[00:38:15.620 --> 00:38:18.960]  以致大家可以用得著這些活動
[00:38:18.960 --> 00:38:21.760]  去幫我們的工人姐姐可以參與
[00:38:21.760 --> 00:38:23.860]  以致得到形式福音
[00:38:23.860 --> 00:38:26.200]  這個也是我們現在在做的
[00:38:26.200 --> 00:38:27.740]  如果有需要的時候
[00:38:27.740 --> 00:38:30.540]  是跟我們同工一起的商量
[00:38:30.540 --> 00:38:31.740]  看看怎樣可以
[00:38:31.740 --> 00:38:33.540]  幫這些工人姐姐
[00:38:33.540 --> 00:38:35.540]  去帶到主的裡面
[00:38:35.540 --> 00:38:36.920]  在我們教會裡面
[00:38:36.920 --> 00:38:38.740]  其實不少的「大英之會」
[00:38:38.740 --> 00:38:42.580]  將家庭引領他們歸主
[00:38:42.580 --> 00:38:43.660]  我講一個例子
[00:38:43.660 --> 00:38:45.420]  我都覺得非常感動
[00:38:45.420 --> 00:38:46.800]  有一位工人姐姐
[00:38:46.800 --> 00:38:49.500]  在家裡要負責一位長者
[00:38:49.500 --> 00:38:50.720]  一位婆婆
[00:38:50.720 --> 00:38:54.300]  婆婆有腦退化的情況
[00:38:54.300 --> 00:38:56.760]  有時難免有很多懷疑
[00:38:56.760 --> 00:38:58.500]  很多的一些
[00:38:58.500 --> 00:39:01.580]  使到工人姐姐有些不高興
[00:39:01.580 --> 00:39:03.000]  這個工人姐姐看到
[00:39:03.000 --> 00:39:05.300]  其實都是 哎呀 怎麼會這樣呢
[00:39:05.300 --> 00:39:08.920]  還有其實她勾起她自己家庭的問題
[00:39:08.920 --> 00:39:12.380]  就是她媽媽自小是很
[00:39:12.380 --> 00:39:13.500]  虐待她
[00:39:13.500 --> 00:39:14.740]  很多時候只罵
[00:39:14.740 --> 00:39:16.460]  一不對就打她
[00:39:16.460 --> 00:39:17.700]  但她更加令她失望
[00:39:17.700 --> 00:39:20.700]  就是爸爸從來不會去做公證
[00:39:20.700 --> 00:39:23.200]  以致她在這樣的情況
[00:39:23.200 --> 00:39:27.040]  在這樣的不好的環境裡長大
[00:39:27.040 --> 00:39:30.380]  還有當她來到香港服侍的時候
[00:39:30.380 --> 00:39:33.620]  她自己丈夫有婚外情
[00:39:33.620 --> 00:39:34.500]  不只這樣
[00:39:34.500 --> 00:39:36.080]  她將她的錢
[00:39:36.080 --> 00:39:39.880]  很省的錢寄回去給她家人用的時候
[00:39:39.880 --> 00:39:42.500]  她丈夫是用來賭錢去花光
[00:39:42.500 --> 00:39:44.880]  是很傷痛的事
[00:39:44.880 --> 00:39:46.040]  這位工人姐姐
[00:39:46.040 --> 00:39:48.300]  裡面有很多的憤怒在她裡面
[00:39:48.300 --> 00:39:51.380]  她經常覺得自己有種憤怒
[00:39:51.380 --> 00:39:54.800]  沒有辦法控制自己的憤怒
[00:39:54.800 --> 00:39:57.760]  她就討告她的神
[00:39:57.760 --> 00:40:01.120]  她說神可不可以控制我這個怒氣
[00:40:01.120 --> 00:40:02.580]  她怕我做錯事
[00:40:02.580 --> 00:40:04.800]  傷害人或者傷害自己
[00:40:04.800 --> 00:40:08.580]  很迫切的去討告 哀求
[00:40:08.580 --> 00:40:09.880]  但沒有什麼改變
[00:40:09.880 --> 00:40:10.880]  她這種苦惡的心
[00:40:10.880 --> 00:40:12.880]  這種很憤怒的心
[00:40:12.880 --> 00:40:14.800]  經常纏繞著她
[00:40:14.800 --> 00:40:17.380]  有一天她討告的方式不同了
[00:40:17.380 --> 00:40:19.420]  她就說
[00:40:19.420 --> 00:40:21.420]  天地如果有個真神
[00:40:21.420 --> 00:40:24.000]  求祢幫助我
[00:40:24.000 --> 00:40:26.300]  讓我這個憤怒能夠去止息
[00:40:26.300 --> 00:40:27.260]  控制到我自己
[00:40:27.260 --> 00:40:29.840]  我不想來到香港犯罪
[00:40:29.840 --> 00:40:31.920]  甚至拉去坐牢
[00:40:31.920 --> 00:40:33.080]  我做錯了一些事
[00:40:33.080 --> 00:40:36.180]  我的憤怒恐怕傷害人 傷害自己
[00:40:36.180 --> 00:40:38.760]  祈禱 祈禱 迫切的祈禱
[00:40:38.760 --> 00:40:41.560]  兩天之後
[00:40:41.560 --> 00:40:47.640]  公仁婆婆的女兒是我們的姊妹
[00:40:47.640 --> 00:40:50.680]  就想想跟婆婆一起回來教會
[00:40:50.680 --> 00:40:52.480]  幫助媽媽信耶穌
[00:40:52.480 --> 00:40:55.060]  並且公仁姊姊一起回來
[00:40:55.060 --> 00:40:56.720]  讓她也可以接觸教會
[00:40:56.720 --> 00:40:58.520]  結果就邀請公仁姊姊
[00:40:58.520 --> 00:41:01.600]  你可不可以那天跟婆婆一起來
[00:41:01.600 --> 00:41:04.480]  這個姊姊就很高興
[00:41:04.480 --> 00:41:05.560]  我能夠去到教會
[00:41:05.560 --> 00:41:07.680]  就接觸到教會
[00:41:07.680 --> 00:41:09.720]  於是那天就回來教會
[00:41:09.720 --> 00:41:11.180]  回來教會的時候
[00:41:11.180 --> 00:41:12.340]  這位姊妹
[00:41:12.340 --> 00:41:14.140]  我們身邊的弟兄姊妹
[00:41:14.140 --> 00:41:17.480]  對她有很多的歡迎
[00:41:17.480 --> 00:41:19.140]  因為公仁姊姊很感動
[00:41:19.140 --> 00:41:20.480]  她說這些就是
[00:41:20.480 --> 00:41:21.980]  我感覺到好像天使一樣
[00:41:21.980 --> 00:41:24.800]  從來沒有人這麼一種關愛
[00:41:24.800 --> 00:41:26.100]  去對待她
[00:41:26.100 --> 00:41:28.720]  結果她對教會非常有好感
[00:41:28.720 --> 00:41:30.360]  願意回來教會
[00:41:30.360 --> 00:41:33.180]  接著姊妹就說
[00:41:33.180 --> 00:41:34.800]  我們有個茶經班
[00:41:34.800 --> 00:41:35.800]  你有沒有興趣
[00:41:35.800 --> 00:41:36.640]  她說有
[00:41:36.640 --> 00:41:38.560]  結果就去茶經
[00:41:38.560 --> 00:41:41.020]  第一次的茶經
[00:41:41.020 --> 00:41:42.840]  是看《創世紀》
[00:41:42.840 --> 00:41:44.600]  姊妹一看到
[00:41:44.600 --> 00:41:47.940]  原來這個創造主的美善
[00:41:47.940 --> 00:41:48.980]  流露出來
[00:41:48.980 --> 00:41:50.560]  就是她哭
[00:41:50.560 --> 00:41:52.720]  眼淚的淚水流出來
[00:41:52.720 --> 00:41:55.440]  天地間有一位這樣的慈愛的神
[00:41:55.440 --> 00:41:57.680]  讓她重新的認識
[00:41:57.680 --> 00:41:59.020]  真正的認識
[00:41:59.020 --> 00:42:00.600]  很高興
[00:42:00.600 --> 00:42:03.020]  每次都很有心機去茶經
[00:42:03.020 --> 00:42:05.360]  有一次茶經的姊妹
[00:42:05.360 --> 00:42:09.020]  問其中一位茶經的姊姊
[00:42:09.020 --> 00:42:11.780]  你會不會想洗禮
[00:42:11.780 --> 00:42:14.600]  這位姊姊就很不高興
[00:42:14.600 --> 00:42:15.400]  為什麼不高興
[00:42:15.400 --> 00:42:16.140]  她不問我
[00:42:16.140 --> 00:42:17.820]  為什麼不問我洗禮
[00:42:17.820 --> 00:42:18.980]  結果就很生氣
[00:42:18.980 --> 00:42:19.780]  回到家
[00:42:19.780 --> 00:42:22.600]  因為她性格一直都很生氣
[00:42:22.600 --> 00:42:23.680]  她很生氣的時候
[00:42:23.680 --> 00:42:25.820]  安靜自己祈禱的時候
[00:42:25.820 --> 00:42:27.260]  其實很簡單
[00:42:27.260 --> 00:42:28.680]  她就靜下來
[00:42:28.680 --> 00:42:30.020]  就下次回來
[00:42:30.020 --> 00:42:34.060]  問教聖經的人為什麼不問我
[00:42:34.060 --> 00:42:35.780]  結果她真的問
[00:42:35.780 --> 00:42:37.240]  她就說
[00:42:37.240 --> 00:42:38.020]  怎樣洗禮
[00:42:38.020 --> 00:42:38.860]  什麼叫洗禮
[00:42:38.860 --> 00:42:40.820]  洗禮是不是要學會整本聖經
[00:42:40.820 --> 00:42:42.780]  當然道師說不用
[00:42:42.780 --> 00:42:45.140]  後來她就缺志了
[00:42:45.140 --> 00:42:46.280]  在我們教會裡面
[00:42:46.280 --> 00:42:48.680]  她的生命完全改變
[00:42:48.680 --> 00:42:49.480]  她說沒錯
[00:42:49.480 --> 00:42:51.140]  婆婆有時候是令我不開心
[00:42:51.140 --> 00:42:53.180]  但是我知道她有腦退化
[00:42:53.180 --> 00:42:54.860]  其實是我自己的問題
[00:42:54.860 --> 00:42:56.820]  我很多的憤怒在她裡面
[00:42:56.820 --> 00:42:58.400]  她也對家人
[00:42:58.400 --> 00:43:00.820]  對她的媽媽對她的先生
[00:43:00.820 --> 00:43:01.520]  沒錯
[00:43:01.520 --> 00:43:04.280]  是很不容易的
[00:43:04.280 --> 00:43:05.580]  但是她仍然願意
[00:43:05.580 --> 00:43:08.740]  寬容愛心對媽媽對她的先生
[00:43:08.740 --> 00:43:09.940]  跟她的先生講道理
[00:43:09.940 --> 00:43:11.200]  你這樣做
[00:43:11.200 --> 00:43:12.740]  你對不起我
[00:43:12.740 --> 00:43:16.240]  不過你的生活要怎麼走怎麼走
[00:43:16.240 --> 00:43:18.020]  她跟她說
[00:43:18.020 --> 00:43:19.860]  整個生命不同了
[00:43:19.860 --> 00:43:22.440]  有一次她回到家鄉
[00:43:22.440 --> 00:43:25.360]  她明知道家人很反對這個信仰
[00:43:25.360 --> 00:43:27.700]  整個社群都很反對
[00:43:27.700 --> 00:43:29.400]  但是她很勇敢的
[00:43:29.400 --> 00:43:32.020]  承認自己是一個基督徒
[00:43:32.020 --> 00:43:35.560]  她受到鄉間的人的排斥
[00:43:35.560 --> 00:43:36.860]  但是她不計較
[00:43:36.860 --> 00:43:39.160]  她說我一定要抓住這位的神
[00:43:39.160 --> 00:43:39.940]  我堅信
[00:43:39.940 --> 00:43:42.200]  我是信了主耶穌的人
[00:43:42.200 --> 00:43:43.780]  鄧堅志會
[00:43:43.780 --> 00:43:44.940]  我想我們教會
[00:43:44.940 --> 00:43:48.060]  整個群體這個大家庭
[00:43:48.060 --> 00:43:49.780]  我們一起學習
[00:43:49.780 --> 00:43:53.780]  無論在我們家庭裡面的姐姐
[00:43:53.780 --> 00:43:55.480]  或者是我們的朋友當中
[00:43:55.480 --> 00:43:57.560]  或者在社群當中
[00:43:57.560 --> 00:43:59.560]  顯示一份的愛心
[00:43:59.560 --> 00:44:01.100]  或者這幅有個單張
[00:44:01.100 --> 00:44:02.060]  可以給她
[00:44:02.060 --> 00:44:03.940]  或者預備一些印尼的單張
[00:44:03.940 --> 00:44:04.980]  可以給她
[00:44:04.980 --> 00:44:06.360]  你試一下這樣
[00:44:06.360 --> 00:44:08.640]  我相信神會一定祝福我們
[00:44:08.640 --> 00:44:11.260]  我們一起禱告
[00:44:11.260 --> 00:44:12.180]  天父我們多謝祢
[00:44:12.180 --> 00:44:15.180]  讓我們今天一起去學習
[00:44:15.180 --> 00:44:17.600]  關愛家庸
[00:44:17.600 --> 00:44:21.360]  願意祢幫助我們在神的眼裡面
[00:44:21.360 --> 00:44:24.060]  我們怎樣去領受神的恩典
[00:44:24.060 --> 00:44:25.560]  又將神的恩典
[00:44:25.560 --> 00:44:26.980]  跟人去分享
[00:44:26.980 --> 00:44:29.740]  特別是我們今天關注的是家庸
[00:44:29.740 --> 00:44:31.980]  願意祢這樣的祝福去引領
[00:44:31.980 --> 00:44:34.140]  祈禱奉主耶穌基督的名
[00:44:34.140 --> 00:44:35.140]  阿們
