
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:36:26.640 --> 00:36:30.520]  原來肉身的死亡只是一部份
[00:36:30.520 --> 00:36:34.280]  靈魂仍然要去受審判
[00:36:34.280 --> 00:36:36.640]  因為神是公義的神
[00:36:36.640 --> 00:36:38.000]  神是公義的人
[00:36:38.000 --> 00:36:39.440]  神又是慈愛的神
[00:36:39.440 --> 00:36:41.800]  十字架反映神的慈愛
[00:36:41.800 --> 00:36:43.200]  基督為我們犧牲
[00:36:43.200 --> 00:36:45.360]  十字架反映上帝的公義
[00:36:45.360 --> 00:36:47.520]  因為在上面神審判人的罪
[00:36:47.520 --> 00:36:51.280]  這裏說拉撒路碎了
[00:36:51.280 --> 00:36:53.760]  意思在聖經裏面是
[00:36:53.760 --> 00:36:55.960]  每一個人肉身死了
[00:36:55.960 --> 00:36:56.960]  都是碎了
[00:36:56.960 --> 00:36:58.200]  因為每一個人
[00:36:58.200 --> 00:36:59.640]  無論他得救也好
[00:36:59.640 --> 00:37:00.360]  不得救也好
[00:37:00.360 --> 00:37:02.080]  他都會復活過來
[00:37:02.080 --> 00:37:05.120]  面對基督臺前的審判
[00:37:05.120 --> 00:37:06.960]  每一個人都要一樣
[00:37:07.120 --> 00:37:09.200]  碎了的意思就是
[00:37:09.200 --> 00:37:11.120]  肉身要復活
[00:37:11.120 --> 00:37:12.640]  一個人要活過來
[00:37:12.640 --> 00:37:14.760]  甚麼是生甚麼是死呢?
[00:37:14.760 --> 00:37:15.520]  聖經說
[00:37:15.520 --> 00:37:17.400]  當一個人離開了神
[00:37:17.400 --> 00:37:19.240]  他犯罪之後
[00:37:19.240 --> 00:37:21.240]  他屬靈的生命就死了
[00:37:21.240 --> 00:37:23.400]  因為神是絕對聖潔
[00:37:23.400 --> 00:37:25.000]  所有有罪的人
[00:37:25.000 --> 00:37:27.360]  都是死在罪惡過犯裏面
[00:37:27.360 --> 00:37:30.040]  但靈魂死了
[00:37:30.040 --> 00:37:31.880]  肉身仍然活著
[00:37:31.880 --> 00:37:34.040]  但這個肉身所謂活著
[00:37:34.040 --> 00:37:36.440]  是一個倒數的過程
[00:37:36.640 --> 00:37:38.840]  是一路枯乾一路枯萎
[00:37:38.840 --> 00:37:40.400]  所以最終
[00:37:40.400 --> 00:37:41.960]  肉身死了之後
[00:37:41.960 --> 00:37:44.600]  神叫所有世人都要復活
[00:37:44.600 --> 00:37:46.440]  面對神的審判
[00:37:46.440 --> 00:37:47.720]  這裡耶穌說
[00:37:47.720 --> 00:37:50.760]  拉撒路碎了是真的
[00:37:50.760 --> 00:37:53.160]  因為拉撒路一定會復活
[00:37:53.160 --> 00:37:55.480]  不單止他將來會復活
[00:37:55.480 --> 00:37:57.920]  現在耶穌基督都可以叫他復活
[00:37:57.920 --> 00:37:58.480]  耶穌說
[00:37:58.480 --> 00:38:00.400]  我要去叫醒他
[00:38:00.400 --> 00:38:02.680]  就要叫他從死裏復活
[00:38:02.680 --> 00:38:05.760]  我們又回到主題
[00:38:05.760 --> 00:38:08.000]  無所不知的奧秘
[00:38:08.000 --> 00:38:12.920]  耶穌為何要搞這麼大的事件
[00:38:12.920 --> 00:38:14.480]  其實祂早些說一聲
[00:38:14.480 --> 00:38:15.760]  你回去祂就復活
[00:38:15.760 --> 00:38:17.560]  這樣就OK了
[00:38:17.560 --> 00:38:22.240]  拉撒路的一家和親人
[00:38:22.240 --> 00:38:24.040]  幾乎哭死了
[00:38:24.040 --> 00:38:25.520]  過了四天
[00:38:25.520 --> 00:38:27.000]  還在哭
[00:38:27.000 --> 00:38:29.120]  耶穌去到都在哭
[00:38:29.120 --> 00:38:30.920]  我想
[00:38:30.920 --> 00:38:33.680]  下星期娃娃會說後面那段
[00:38:33.680 --> 00:38:35.000]  我都問祂
[00:38:35.880 --> 00:38:38.240]  如果祂收到電話
[00:38:38.240 --> 00:38:39.040]  有個人說
[00:38:39.040 --> 00:38:40.600]  誰危死了
[00:38:40.600 --> 00:38:41.880]  但神告訴你
[00:38:41.880 --> 00:38:43.240]  你去到和祂祈禱
[00:38:43.240 --> 00:38:44.240]  祂就會復活
[00:38:44.240 --> 00:38:46.000]  你去到會不會哭
[00:38:46.000 --> 00:38:47.600]  當然不會
[00:38:47.600 --> 00:38:48.840]  不過不會笑
[00:38:48.840 --> 00:38:51.040]  不過忍住
[00:38:51.040 --> 00:38:53.560]  不用這麼傷心
[00:38:53.560 --> 00:38:55.200]  可以的
[00:38:55.200 --> 00:38:56.680]  有心
[00:38:56.680 --> 00:38:57.400]  很多人
[00:38:57.400 --> 00:38:59.080]  去到
[00:38:59.080 --> 00:39:01.160]  我都想為祂祈禱
[00:39:01.160 --> 00:39:03.040]  祈禱復活
[00:39:03.040 --> 00:39:05.320]  所以剛才我都知道
[00:39:05.320 --> 00:39:07.120]  不用這麼傷心
[00:39:07.120 --> 00:39:09.280]  但是
[00:39:09.280 --> 00:39:10.880]  耶穌知道
[00:39:10.880 --> 00:39:12.720]  為何會這樣做
[00:39:12.720 --> 00:39:14.040]  十五節
[00:39:14.040 --> 00:39:15.520]  就是祂給我們的答案
[00:39:15.520 --> 00:39:16.560]  我們讀十五節
[00:39:16.560 --> 00:39:17.440]  預備起
[00:39:17.440 --> 00:39:28.080]  好了
[00:39:28.080 --> 00:39:31.800]  Kyro
[00:39:31.800 --> 00:39:33.400]  就是歡喜
[00:39:33.400 --> 00:39:34.600]  Kyro
[00:39:35.080 --> 00:39:36.280]  耶穌說歡喜
[00:39:36.280 --> 00:39:38.880]  整段十一章經文
[00:39:38.880 --> 00:39:40.480]  都是說死亡
[00:39:40.480 --> 00:39:42.160]  帶來的
[00:39:42.160 --> 00:39:44.080]  威脅
[00:39:44.080 --> 00:39:46.320]  死亡帶來的憂慮、恐懼
[00:39:46.320 --> 00:39:48.640]  死亡帶來的哀傷
[00:39:48.640 --> 00:39:51.600]  但這裡有一個很突出的字
[00:39:51.600 --> 00:39:53.000]  叫做歡喜
[00:39:53.000 --> 00:39:56.280]  耶穌說我還沒去到那裡
[00:39:56.280 --> 00:39:57.480]  我就歡喜
[00:39:57.480 --> 00:39:58.320]  因為什麼?
[00:39:58.320 --> 00:40:00.920]  因為要使你們信
[00:40:00.920 --> 00:40:02.360]  信什麼?
[00:40:02.360 --> 00:40:03.400]  信耶穌基督
[00:40:03.400 --> 00:40:05.640]  就是聖經寓言的基督
[00:40:05.640 --> 00:40:07.920]  被擄的要得釋放
[00:40:07.920 --> 00:40:09.280]  被囚的要得自由
[00:40:09.280 --> 00:40:12.000]  所有罪人
[00:40:12.000 --> 00:40:13.920]  要被拯救過來
[00:40:13.920 --> 00:40:17.040]  只要他願意認罪悔改
[00:40:17.040 --> 00:40:18.280]  耶穌基督
[00:40:18.280 --> 00:40:19.000]  祂歡喜
[00:40:19.000 --> 00:40:21.480]  因為當神的榮耀彰顯的時候
[00:40:21.480 --> 00:40:22.840]  當祂
[00:40:22.840 --> 00:40:25.840]  進行神的旨意的時候
[00:40:25.840 --> 00:40:27.400]  神的榮耀彰顯
[00:40:27.400 --> 00:40:28.600]  耶穌基督來
[00:40:28.600 --> 00:40:30.360]  就是要勝過死亡
[00:40:30.360 --> 00:40:31.320]  勝過罪
[00:40:31.760 --> 00:40:34.360]  勝過所有撒旦的權柄
[00:40:34.360 --> 00:40:35.800]  耶穌基督
[00:40:35.800 --> 00:40:37.360]  不僅僅是這一次
[00:40:37.360 --> 00:40:39.480]  其實祂之前已經叫過一個
[00:40:39.480 --> 00:40:41.480]  拿恩城寡婦的兒子
[00:40:41.480 --> 00:40:42.880]  起死回生
[00:40:42.880 --> 00:40:45.120]  祂又試過帶著三個門徒
[00:40:45.120 --> 00:40:47.880]  去找十二歲的女兒
[00:40:47.880 --> 00:40:49.880]  叫她從死裡復活
[00:40:49.880 --> 00:40:52.360]  這次是第三次
[00:40:52.360 --> 00:40:54.480]  聖經記載耶穌叫死人復活
[00:40:54.480 --> 00:40:56.440]  不過這次是公開
[00:40:56.440 --> 00:40:59.120]  耶穌將要上耶路撒冷
[00:40:59.320 --> 00:41:03.080]  耶穌公開叫一個生來是眼的孩子
[00:41:03.080 --> 00:41:04.800]  開眼
[00:41:04.800 --> 00:41:08.760]  又公開叫在墳墓裡死了四天的拉蘇勒復活
[00:41:08.760 --> 00:41:11.320]  因為祂要彰顯神的榮耀
[00:41:11.320 --> 00:41:14.040]  祂按神的時間表做事
[00:41:14.040 --> 00:41:18.720]  輔佐經文傳道書三章十一節
[00:41:18.720 --> 00:41:19.400]  我們一起讀
[00:41:19.400 --> 00:41:20.480]  三章十一節
[00:41:20.480 --> 00:41:21.280]  預備起
[00:41:21.280 --> 00:41:22.720]  「臣造萬物
[00:41:22.720 --> 00:41:25.120]  各按其時成為美好
[00:41:25.120 --> 00:41:26.600]  又將永生
[00:41:26.600 --> 00:41:33.600]  我作塵世人心裡然而神從此始終的作為參透」
[00:41:33.600 --> 00:41:34.960]  很奇妙
[00:41:34.960 --> 00:41:37.400]  神將永恆放在我們裡面
[00:41:37.400 --> 00:41:39.400]  神造萬物
[00:41:39.400 --> 00:41:40.600]  各按其時
[00:41:40.600 --> 00:41:41.920]  神有祂的時間表
[00:41:41.920 --> 00:41:43.280]  有祂的計劃
[00:41:43.280 --> 00:41:44.760]  有祂的計劃
[00:41:44.760 --> 00:41:46.680]  成為美好
[00:41:46.680 --> 00:41:48.080]  我們經常說
[00:41:48.080 --> 00:41:52.760]  現在世界這麼混亂
[00:41:53.960 --> 00:41:58.480]  兩個星期前我做了傳道人牧師這麼多年
[00:41:58.480 --> 00:41:59.160]  唯一一天
[00:41:59.160 --> 00:42:02.920]  我重複了很多次跟自己說
[00:42:02.920 --> 00:42:03.600]  我回家
[00:42:03.600 --> 00:42:05.600]  我不想見色那麼廣
[00:42:05.600 --> 00:42:07.280]  我不想見色那麼廣
[00:42:07.280 --> 00:42:09.720]  那天我去探望一個末期癌症的病人
[00:42:09.720 --> 00:42:11.960]  他說他經濟原因
[00:42:11.960 --> 00:42:13.440]  他想不吃標靶藥
[00:42:13.440 --> 00:42:15.280]  我又覺得
[00:42:15.280 --> 00:42:18.200]  經濟真是一個很大的重擔
[00:42:18.200 --> 00:42:19.680]  一個月要四萬元
[00:42:19.680 --> 00:42:23.560]  我坐地鐵途中
[00:42:23.760 --> 00:42:24.760]  通了電話
[00:42:24.760 --> 00:42:25.880]  我又聽到
[00:42:25.880 --> 00:42:27.800]  早幾天
[00:42:27.800 --> 00:42:30.160]  星期三判的暴動罪
[00:42:30.160 --> 00:42:31.320]  我有一個朋友
[00:42:31.320 --> 00:42:32.960]  他有一個親人
[00:42:32.960 --> 00:42:34.200]  判了監
[00:42:34.200 --> 00:42:37.840]  在電話那裡我們聊天
[00:42:37.840 --> 00:42:41.520]  沒多久我又收到電話
[00:42:41.520 --> 00:42:45.320]  有一個預備打算離婚的弟兄
[00:42:45.320 --> 00:42:47.600]  約我見面
[00:42:47.600 --> 00:42:49.760]  最後我還聽到一個電話
[00:42:49.760 --> 00:42:52.000]  就是我認識一個弟兄
[00:42:54.760 --> 00:42:55.760]  他說他覺得
[00:42:55.760 --> 00:42:58.840]  他裡面是一個女人
[00:42:58.840 --> 00:43:01.640]  他去看醫生
[00:43:01.640 --> 00:43:03.920]  我一天裡面
[00:43:03.920 --> 00:43:05.520]  談了兩個電話
[00:43:05.520 --> 00:43:06.640]  見了兩個人
[00:43:06.640 --> 00:43:08.320]  末期癌症
[00:43:08.320 --> 00:43:12.080]  性別的困擾
[00:43:12.080 --> 00:43:15.040]  離婚
[00:43:15.040 --> 00:43:18.080]  坐監
[00:43:18.080 --> 00:43:20.640]  接著我想
[00:43:20.640 --> 00:43:23.320]  我這麼多年都沒有遇過一天
[00:43:23.640 --> 00:43:25.000]  這麼多件大事
[00:43:25.000 --> 00:43:26.760]  我都不知道怎麼幫
[00:43:26.760 --> 00:43:28.520]  祈禱
[00:43:28.520 --> 00:43:31.040]  無所不知的神
[00:43:31.040 --> 00:43:34.440]  我祈禱說神祢什麼都知道
[00:43:34.440 --> 00:43:37.040]  我就不太知道
[00:43:37.040 --> 00:43:38.160]  我不知道為什麼
[00:43:38.160 --> 00:43:39.480]  那個弟兄說
[00:43:39.480 --> 00:43:41.440]  他會喜歡穿女人衣服
[00:43:41.440 --> 00:43:42.440]  我不明白
[00:43:42.440 --> 00:43:44.520]  我就勸他
[00:43:44.520 --> 00:43:45.720]  我開不開心
[00:43:45.720 --> 00:43:50.080]  做男生女生都不一定開不開心
[00:43:50.080 --> 00:43:52.320]  男生和女生都會不開心
[00:43:52.560 --> 00:43:53.800]  最重要是開心
[00:43:53.800 --> 00:43:56.400]  你知道嗎?
[00:43:56.400 --> 00:43:58.440]  所以不要理會是男是女
[00:43:58.440 --> 00:43:59.920]  總之最重要是開心
[00:43:59.920 --> 00:44:00.720]  神讓你是男
[00:44:00.720 --> 00:44:02.400]  你就做回男吧
[00:44:02.400 --> 00:44:04.600]  是不是?
[00:44:04.600 --> 00:44:05.960]  我都不知道怎麼輔導
[00:44:05.960 --> 00:44:06.480]  但是
[00:44:06.480 --> 00:44:08.520]  我想說
[00:44:08.520 --> 00:44:11.360]  無所不知的神
[00:44:11.360 --> 00:44:13.240]  祂都知道我們
[00:44:13.240 --> 00:44:15.040]  你有沒有想過
[00:44:15.040 --> 00:44:17.000]  如果神是最愛你的那個
[00:44:17.000 --> 00:44:19.160]  祂都知道我們的光景
[00:44:19.160 --> 00:44:20.600]  我們每一個人
[00:44:20.600 --> 00:44:21.680]  好像聖經說
[00:44:21.680 --> 00:44:24.280]  大目人認識我們
[00:44:24.280 --> 00:44:25.600]  祂認識祂的羊
[00:44:25.600 --> 00:44:27.280]  我們聽祂的聲音
[00:44:27.280 --> 00:44:29.760]  耶穌那麼愛
[00:44:29.760 --> 00:44:32.200]  瑪大馬尼亞和拉薩路
[00:44:32.200 --> 00:44:36.680]  耶穌為什麼要他們受苦呢?
[00:44:36.680 --> 00:44:39.320]  耶穌為什麼又會哭呢?
[00:44:39.320 --> 00:44:41.040]  耶穌為什麼
[00:44:41.040 --> 00:44:41.800]  祂說
[00:44:41.800 --> 00:44:43.520]  我還沒上到伯大利
[00:44:43.520 --> 00:44:44.480]  我就歡喜
[00:44:44.480 --> 00:44:46.600]  我為你們這群門徒歡喜
[00:44:46.600 --> 00:44:47.920]  因為你們
[00:44:47.920 --> 00:44:48.720]  透過這樣
[00:44:48.720 --> 00:44:51.200]  你們就可以順頂姐妹
[00:44:51.680 --> 00:44:53.160]  你信不信神的作為
[00:44:53.160 --> 00:44:54.680]  信不信神真的愛你
[00:44:54.680 --> 00:44:57.040]  雖然神的作為我們猜不到
[00:44:57.040 --> 00:44:58.880]  最後我們讀
[00:44:58.880 --> 00:45:01.880]  《輔佐經文》二章九節
[00:45:01.880 --> 00:45:03.480]  臨前二章九節
[00:45:03.480 --> 00:45:04.560]  預備起
[00:45:21.680 --> 00:45:24.880]  教榮耀的柱頂在十字架上了
[00:45:24.880 --> 00:45:26.560]  如您上所預計
[00:45:26.560 --> 00:45:29.280]  神為愛他的人所預備的
[00:45:29.280 --> 00:45:31.640]  是眼睛未曾看過
[00:45:31.640 --> 00:45:33.560]  耳朵未曾聽見
[00:45:33.560 --> 00:45:36.080]  人心也未曾想過的
[00:45:36.080 --> 00:45:37.880]  有時我們想
[00:45:37.880 --> 00:45:40.960]  如果神讓我們寫人生的劇本
[00:45:40.960 --> 00:45:42.760]  最好不要這樣寫
[00:45:42.760 --> 00:45:45.560]  最好不要這樣寫
[00:45:45.560 --> 00:45:48.920]  為什麼我家人會自殺
[00:45:48.920 --> 00:45:51.640]  為什麼這麼多傷痛的事情
[00:45:52.080 --> 00:45:53.720]  主我們接受不了
[00:45:53.720 --> 00:45:55.120]  頂不住
[00:45:55.120 --> 00:45:56.480]  但是神
[00:45:56.480 --> 00:45:58.880]  祂的道路高過我們的道路
[00:45:58.880 --> 00:45:59.640]  頂姐妹
[00:45:59.640 --> 00:46:02.080]  神將永恆放在我們裡面
[00:46:02.080 --> 00:46:04.800]  只要你相信永恆的主
[00:46:04.800 --> 00:46:06.200]  你相信永恆
[00:46:06.200 --> 00:46:08.120]  這些《輔佐聖經》說
[00:46:08.120 --> 00:46:09.600]  到時你看回頭
[00:46:09.600 --> 00:46:10.160]  這些
[00:46:10.160 --> 00:46:12.000]  你就明白
[00:46:12.000 --> 00:46:13.480]  現在我們不明白
[00:46:13.480 --> 00:46:15.560]  現在是模糊不清
[00:46:15.560 --> 00:46:17.560]  到時就一清二楚
[00:46:17.560 --> 00:46:18.280]  頂姐妹
[00:46:18.280 --> 00:46:20.200]  你會不會像聖經說的
[00:46:20.200 --> 00:46:21.400]  耶穌歡喜
[00:46:21.400 --> 00:46:24.240]  祂未到開古就歡喜
[00:46:24.240 --> 00:46:26.720]  門徒不知道
[00:46:26.720 --> 00:46:27.360]  還說
[00:46:27.360 --> 00:46:29.320]  多瑪
[00:46:29.320 --> 00:46:30.520]  Twins
[00:46:30.520 --> 00:46:31.880]  祂有孿生兄弟
[00:46:31.880 --> 00:46:32.720]  底套瑪
[00:46:32.720 --> 00:46:34.560]  跟祂一起死吧
[00:46:34.560 --> 00:46:35.520]  死就死吧
[00:46:35.520 --> 00:46:37.120]  耶穌去猶大
[00:46:37.120 --> 00:46:38.200]  祂們要跟著
[00:46:38.200 --> 00:46:39.520]  祂們都肯跟
[00:46:39.520 --> 00:46:40.840]  因為祂信
[00:46:40.840 --> 00:46:42.920]  今天一樣了
[00:46:42.920 --> 00:46:43.720]  頂姐妹
[00:46:43.720 --> 00:46:44.520]  我問你
[00:46:44.520 --> 00:46:47.360]  如果耶穌是全能神的兒子
[00:46:47.360 --> 00:46:49.840]  祂要我們跟祂一起
[00:46:49.840 --> 00:46:51.560]  去面對死亡的威脅
[00:46:51.560 --> 00:46:53.440]  你會不會像多瑪一樣
[00:46:53.440 --> 00:46:55.240]  信祂信到一個地步
[00:46:55.240 --> 00:46:58.360]  我看不到有什麼生存空間
[00:46:58.360 --> 00:46:59.800]  我跟祂一起去死
[00:46:59.800 --> 00:47:02.680]  約翰記載多瑪
[00:47:02.680 --> 00:47:04.480]  都是我們一個榜樣
[00:47:04.480 --> 00:47:06.880]  我們大部份人都看不明白
[00:47:06.880 --> 00:47:08.080]  為什麼耶穌說
[00:47:08.080 --> 00:47:09.960]  祂說了不會死
[00:47:09.960 --> 00:47:11.360]  又說祂死了
[00:47:11.360 --> 00:47:13.360]  祂睡了又要叫醒祂
[00:47:13.360 --> 00:47:15.960]  耶穌即是怎樣?
[00:47:15.960 --> 00:47:17.160]  最後不明白
[00:47:17.160 --> 00:47:18.120]  去猶大
[00:47:18.120 --> 00:47:20.880]  最清楚就是前面有死亡的威脅
[00:47:20.880 --> 00:47:23.400]  今天一樣
[00:47:23.400 --> 00:47:24.840]  我們看不到前面
[00:47:24.840 --> 00:47:27.040]  看不到自己人生的未來
[00:47:27.040 --> 00:47:28.040]  頂姐妹
[00:47:28.040 --> 00:47:29.080]  我挑戰你
[00:47:29.080 --> 00:47:30.240]  你信不信
[00:47:30.240 --> 00:47:32.000]  這個叫拉撒路復活
[00:47:32.000 --> 00:47:33.560]  叫死人復活的主
[00:47:33.560 --> 00:47:35.040]  祂什麼都知道
[00:47:35.040 --> 00:47:36.840]  祂都願意
[00:47:36.840 --> 00:47:38.320]  跟我們經歷
[00:47:38.320 --> 00:47:41.240]  我們人生的所有高高低低
[00:47:41.240 --> 00:47:42.960]  你信不信祂
[00:47:42.960 --> 00:47:43.840]  如果你信
[00:47:43.840 --> 00:47:45.160]  耶穌就說
[00:47:45.160 --> 00:47:46.640]  祂為我們歡喜
[00:47:47.040 --> 00:47:48.160]  我們一起禱告
[00:47:48.160 --> 00:47:50.520]  天父求祢幫我們
[00:47:50.520 --> 00:47:53.720]  信得過這個愛我們愛到底的神
[00:47:53.720 --> 00:47:55.440]  雖然我們不明白
[00:47:55.440 --> 00:47:56.640]  為什麼耶穌基督
[00:47:56.640 --> 00:47:58.360]  為什麼神要我們經歷
[00:47:58.360 --> 00:47:59.800]  這些苦楚
[00:47:59.800 --> 00:48:00.800]  怎樣
[00:48:00.800 --> 00:48:02.760]  這些事可以顯出神的榮耀
[00:48:02.760 --> 00:48:03.720]  我們都不明白
[00:48:03.720 --> 00:48:06.120]  但我們知道
[00:48:06.120 --> 00:48:06.920]  祢說過
[00:48:06.920 --> 00:48:07.560]  最終
[00:48:07.560 --> 00:48:08.960]  我們都會復活
[00:48:08.960 --> 00:48:10.880]  最終我們會得生命
[00:48:10.880 --> 00:48:11.800]  最終
[00:48:11.800 --> 00:48:14.840]  我們會得到祢賜給我們永恆的福氣
[00:48:14.840 --> 00:48:16.720]  是我們眼
[00:48:17.040 --> 00:48:17.760]  未見過
[00:48:17.760 --> 00:48:19.120]  耳朵未聽過
[00:48:19.120 --> 00:48:20.960]  連心都未想過
[00:48:20.960 --> 00:48:22.760]  領應祂這件事
[00:48:22.760 --> 00:48:24.520]  是很特別的
[00:48:24.520 --> 00:48:26.000]  但主我們
[00:48:26.000 --> 00:48:27.000]  未看過
[00:48:27.000 --> 00:48:27.880]  未見過
[00:48:27.880 --> 00:48:30.400]  求祢讓我們用信心的眼睛
[00:48:30.400 --> 00:48:32.040]  去信靠祢
[00:48:32.040 --> 00:48:36.680]  求主兼顧我們的心
[00:48:36.680 --> 00:48:38.520]  聽我們祈禱奉耶穌的聖名
