
[00:00:00.000 --> 00:00:02.000]  各位姐妹早晨
[00:34:23.000 --> 00:34:25.000]  居住在基督裏面
[00:34:25.000 --> 00:34:30.000]  這一句說話是可以說界定了
[00:34:30.000 --> 00:34:32.000]  所有基督教異端
[00:34:32.000 --> 00:34:35.000]  和我們正統信仰的分別
[00:34:35.000 --> 00:34:37.000]  這一節聖經裏面講到
[00:34:37.000 --> 00:34:41.000]  耶穌基督已經擁有神本性
[00:34:41.000 --> 00:34:42.000]  留意
[00:34:42.000 --> 00:34:44.000]  這裏聖經的翻譯都很小心
[00:34:44.000 --> 00:34:46.000]  祂不是說神性
[00:34:46.000 --> 00:34:48.000]  祂是說神本性
[00:34:48.000 --> 00:34:50.000]  羅馬書第一章我們讀到
[00:34:50.000 --> 00:34:52.000]  神透過祂創造的萬物
[00:34:52.000 --> 00:34:55.000]  來彰顯祂的永能和神性
[00:34:55.000 --> 00:34:57.000]  那個神性就是Divinity
[00:34:57.000 --> 00:34:58.000]  那個字
[00:34:58.000 --> 00:35:01.000]  我們今天可以彰顯上帝的神性
[00:35:01.000 --> 00:35:02.000]  神的美善
[00:35:02.000 --> 00:35:03.000]  神的豐富
[00:35:03.000 --> 00:35:04.000]  神祂的權能
[00:35:04.000 --> 00:35:05.000]  神祂的公義
[00:35:05.000 --> 00:35:06.000]  神的慈愛
[00:35:06.000 --> 00:35:09.000]  但是這裏所講的神本性
[00:35:09.000 --> 00:35:12.000]  是在講上帝生命裏的本質
[00:35:12.000 --> 00:35:14.000]  等於今天
[00:35:14.000 --> 00:35:16.000]  如果我和師母生了一個兒子
[00:35:16.000 --> 00:35:17.000]  生了一個女兒
[00:35:17.000 --> 00:35:18.000]  如果祂白艷一點
[00:35:18.000 --> 00:35:20.000]  你說祂好像猴子一樣
[00:35:20.000 --> 00:35:22.000]  祂不會變成猴子
[00:35:22.000 --> 00:35:24.000]  祂的本質都是人
[00:35:24.000 --> 00:35:25.000]  是不是
[00:35:25.000 --> 00:35:27.000]  大家明白這個意思嗎
[00:35:27.000 --> 00:35:29.000]  所以耶穌是神的獨生子
[00:35:29.000 --> 00:35:31.000]  就是要表明這件事
[00:35:31.000 --> 00:35:33.000]  耶穌是百分之百上帝
[00:35:33.000 --> 00:35:36.000]  和神是同等同尊同名的
[00:35:36.000 --> 00:35:38.000]  這個很重要
[00:35:38.000 --> 00:35:39.000]  如果明白了這個觀念
[00:35:39.000 --> 00:35:41.000]  下半節會講
[00:35:41.000 --> 00:35:43.000]  祂是神一切的豐盛
[00:35:43.000 --> 00:35:45.000]  本性的一切的豐盛
[00:35:45.000 --> 00:35:46.000]  都有形有體
[00:35:46.000 --> 00:35:48.000]  居住在基督裏面
[00:35:48.000 --> 00:35:49.000]  有形有體
[00:35:49.000 --> 00:35:51.000]  in bodily form
[00:35:51.000 --> 00:35:52.000]  這裏講到
[00:35:52.000 --> 00:35:54.000]  那個人性
[00:35:54.000 --> 00:35:56.000]  耶穌是帶著肉身的身體
[00:35:56.000 --> 00:35:58.000]  是百分之百人
[00:35:58.000 --> 00:36:00.000]  神人異性
[00:36:00.000 --> 00:36:04.000]  在歷史上只出現在一個人身上
[00:36:04.000 --> 00:36:06.000]  這個人是誰
[00:36:06.000 --> 00:36:07.000]  就是耶穌基督
[00:36:07.000 --> 00:36:09.000]  如果不是耶穌基督
[00:36:09.000 --> 00:36:11.000]  這樣來到這個世間的時候
[00:36:11.000 --> 00:36:15.000]  我們今天不可能去產生這個十字架的救恩
[00:36:15.000 --> 00:36:18.000]  因為死在十字架上是一個真真實實的人
[00:36:18.000 --> 00:36:20.000]  這個是基督耶穌
[00:36:20.000 --> 00:36:21.000]  祂要帶著這個身體
[00:36:21.000 --> 00:36:23.000]  來為我們去贖罪
[00:36:23.000 --> 00:36:25.000]  但是如果只是神
[00:36:25.000 --> 00:36:27.000]  祂沒有可能死
[00:36:27.000 --> 00:36:29.000]  神永遠都是存活的
[00:36:29.000 --> 00:36:31.000]  這個也要解釋了
[00:36:31.000 --> 00:36:32.000]  耶穌的死
[00:36:32.000 --> 00:36:34.000]  祂不是一命填一命
[00:36:34.000 --> 00:36:36.000]  耶穌是一條命
[00:36:36.000 --> 00:36:39.000]  祂是擁有神一切本性的豐盛
[00:36:39.000 --> 00:36:44.000]  所以祂生命裏帶來贖罪的功效
[00:36:44.000 --> 00:36:46.000]  是永遠
[00:36:46.000 --> 00:36:49.000]  而且是給每一個願意信靠祂的名的人
[00:36:49.000 --> 00:36:51.000]  都可以得著拯救
[00:36:51.000 --> 00:36:53.000]  大家行不行
[00:36:53.000 --> 00:36:54.000]  所以必須有神性
[00:36:54.000 --> 00:36:56.000]  也有人性
[00:36:56.000 --> 00:36:57.000]  這個就是我們福音
[00:36:57.000 --> 00:37:00.000]  為什麼必須要靠基督來成就
[00:37:00.000 --> 00:37:01.000]  當我們明白了之後
[00:37:01.000 --> 00:37:04.000]  我們今天也是在基督裏面
[00:37:04.000 --> 00:37:06.000]  已經成為豐盛
[00:37:06.000 --> 00:37:09.000]  祂是所有這些執政掌權者的元首
[00:37:09.000 --> 00:37:12.000]  這個翻譯本是Eugene Peterson
[00:37:12.000 --> 00:37:14.000]  他用一些很生動的名詞
[00:37:14.000 --> 00:37:16.000]  來跟我們再翻譯多一次
[00:37:16.000 --> 00:37:21.000]  講到我們不要對這些人類傳統的空談
[00:37:21.000 --> 00:37:23.000]  靈界的迷信
[00:37:23.000 --> 00:37:26.000]  一切神的啟示
[00:37:26.000 --> 00:37:29.000]  其實在基督裏面身上已經顯明
[00:37:29.000 --> 00:37:31.000]  叫我們可以看得清聽得明
[00:37:31.000 --> 00:37:35.000]  你們不需要用望遠鏡顯明的鏡
[00:37:35.000 --> 00:37:36.000]  或者占星術等
[00:37:36.000 --> 00:37:38.000]  才去體會基督的真實
[00:37:38.000 --> 00:37:42.000]  或者意識到宇宙沒有了基督就是一片混沌
[00:37:42.000 --> 00:37:44.000]  當你進到基督裏面
[00:37:44.000 --> 00:37:46.000]  祂的豐盛也會臨到你們
[00:37:46.000 --> 00:37:49.000]  祂的能力是遍及萬有
[00:37:49.000 --> 00:37:51.000]  我們今天感謝神
[00:37:51.000 --> 00:37:53.000]  神給我們這份恩典很大
[00:37:53.000 --> 00:37:55.000]  不要搞錯我們的信仰
[00:37:55.000 --> 00:37:57.000]  最近我接觸了一本書
[00:37:57.000 --> 00:37:59.000]  我覺得很生動有趣
[00:37:59.000 --> 00:38:02.000]  是蔡仲輝牧師所寫的
[00:38:02.000 --> 00:38:04.000]  是一個年輕的牧者所寫的
[00:38:04.000 --> 00:38:08.000]  他就是針對一些時下很多年輕人
[00:38:08.000 --> 00:38:10.000]  不喜歡看很長篇大論的文字
[00:38:10.000 --> 00:38:14.000]  他每一篇講章就是畫兩幅漫畫
[00:38:14.000 --> 00:38:17.000]  這些漫畫現在變成一本書
[00:38:17.000 --> 00:38:18.000]  很好
[00:38:18.000 --> 00:38:20.000]  他解釋給我們知道
[00:38:20.000 --> 00:38:22.000]  你要信得清楚
[00:38:22.000 --> 00:38:26.000]  在神的說話裏面糾正我們一些錯誤的觀念
[00:38:26.000 --> 00:38:29.000]  我們今天會不會很多時候
[00:38:29.000 --> 00:38:33.000]  我們活在別人的一個要求底下
[00:38:33.000 --> 00:38:36.000]  我們是有一種無形的壓力
[00:38:36.000 --> 00:38:40.000]  或者失去了我們應該有在基督耶穌裏面的快樂
[00:38:40.000 --> 00:38:42.000]  我們因為很多時候
[00:38:42.000 --> 00:38:48.000]  我們不知道哪個人才有資格去決定我們的人生
[00:38:48.000 --> 00:38:49.000]  是我們自己
[00:38:49.000 --> 00:38:50.000]  是我們的父母
[00:38:50.000 --> 00:38:52.000]  或者是其他人
[00:38:52.000 --> 00:38:54.000]  你今天揀選的學校職業
[00:38:54.000 --> 00:38:57.000]  或者何時結婚生小孩
[00:38:57.000 --> 00:39:01.000]  最重要的是你以基督為首
[00:39:01.000 --> 00:39:04.000]  你讓創造生命的主去引導你的人生
[00:39:04.000 --> 00:39:06.000]  你就不會行差踏錯了
[00:39:06.000 --> 00:39:08.000]  這個就是上帝給我們的說話
[00:39:08.000 --> 00:39:10.000]  人心籌算自己的道路
[00:39:10.000 --> 00:39:13.000]  只有耶和華指引他的腳步
[00:39:13.000 --> 00:39:16.000]  我們有時候都會理解錯誤
[00:39:16.000 --> 00:39:19.000]  我們祈求上帝求你為我開路
[00:39:19.000 --> 00:39:22.000]  究竟上帝為你的意思去開那條路
[00:39:22.000 --> 00:39:26.000]  還是上帝求你將你的道路指示給我
[00:39:26.000 --> 00:39:30.000]  我要專心是要走在你的道路上
[00:39:30.000 --> 00:39:33.000]  不是自以為是的路上
[00:39:33.000 --> 00:39:34.000]  弟兄姊妹
[00:39:34.000 --> 00:39:38.000]  有時候我們都可能對聖靈會有一種偏差的一種
[00:39:38.000 --> 00:39:42.000]  以為被聖靈充滿一定是要很有感覺
[00:39:42.000 --> 00:39:44.000]  有些極端靈派的教會
[00:39:44.000 --> 00:39:48.000]  就是經常以為聖靈充滿就是你一定要講方言
[00:39:48.000 --> 00:39:51.000]  或者你要很激烈
[00:39:51.000 --> 00:39:55.000]  其實聖靈充滿我們一樣可以很安靜地
[00:39:55.000 --> 00:39:57.000]  我們可以祈禱讚美
[00:39:57.000 --> 00:39:59.000]  所以你舉手沒有問題
[00:39:59.000 --> 00:40:02.000]  舉手不代表一定有什麼很激烈的什麼
[00:40:02.000 --> 00:40:04.000]  只要你用心靈誠實
[00:40:04.000 --> 00:40:07.000]  但是我們今天對聖靈有很多迷思
[00:40:07.000 --> 00:40:10.000]  就是方派教會要悔改的地方
[00:40:10.000 --> 00:40:12.000]  聖靈是聖經的教導
[00:40:12.000 --> 00:40:15.000]  不要醉酒酒能使人放蕩
[00:40:15.000 --> 00:40:17.000]  乃要被聖靈充滿
[00:40:17.000 --> 00:40:18.000]  這個是命令
[00:40:18.000 --> 00:40:19.000]  求主指引我們
[00:40:19.000 --> 00:40:22.000]  今天好好在祂面前去追求
[00:40:22.000 --> 00:40:24.000]  最後這一段很重要
[00:40:24.000 --> 00:40:27.000]  不單止在基督裡面我們擁有祂生命的豐盛
[00:40:27.000 --> 00:40:29.000]  我們可以經歷
[00:40:29.000 --> 00:40:32.000]  因著在基督耶穌裡面十字架帶給我們
[00:40:32.000 --> 00:40:33.000]  那時的能力
[00:40:33.000 --> 00:40:36.000]  我們一起讀十一到十五節
[00:40:36.000 --> 00:40:38.000]  不是人手所行的國禮
[00:40:38.000 --> 00:40:42.000]  而是使你們脫去肉體情慾的基督的國禮
[00:40:42.000 --> 00:40:46.000]  你們既受洗與他一同埋葬
[00:40:46.000 --> 00:40:48.000]  也就在此禮上
[00:40:48.000 --> 00:40:52.000]  因信那使他從死人中復活的神的作為
[00:40:52.000 --> 00:40:54.000]  跟他一同復活
[00:40:54.000 --> 00:40:56.000]  你們從前再過犯
[00:40:56.000 --> 00:40:59.000]  我未受國禮的人死了
[00:40:59.000 --> 00:41:02.000]  神卻赦免了你們一切的過犯
[00:41:02.000 --> 00:41:05.000]  使你們與基督一同活過來
[00:41:05.000 --> 00:41:10.000]  逃去了在律例上所寫的對我們
[00:41:10.000 --> 00:41:12.000]  束縛我們的子具
[00:41:12.000 --> 00:41:13.000]  擺他撤去
[00:41:13.000 --> 00:41:15.000]  釘在十字架上
[00:41:15.000 --> 00:41:20.000]  基督既將一切執政者掌權者的權勢解除了
[00:41:20.000 --> 00:41:22.000]  就在凱旋的行列中
[00:41:22.000 --> 00:41:24.000]  將他們公開示眾
[00:41:24.000 --> 00:41:27.000]  掌著十字架跨城
[00:41:27.000 --> 00:41:28.000]  我們感謝神
[00:41:28.000 --> 00:41:30.000]  在最後這段經文
[00:41:30.000 --> 00:41:33.000]  保羅其實要給我們看
[00:41:33.000 --> 00:41:35.000]  在基督裡面
[00:41:35.000 --> 00:41:38.000]  我們靠著他十架所成就的這個救恩
[00:41:38.000 --> 00:41:41.000]  帶來有幾方面的結果
[00:41:41.000 --> 00:41:44.000]  對我們每一個信徒都是很有益處的
[00:41:44.000 --> 00:41:45.000]  第一
[00:41:45.000 --> 00:41:47.000]  基督所成就的
[00:41:47.000 --> 00:41:49.000]  不是人手的國禮
[00:41:49.000 --> 00:41:51.000]  這個是針對舊約
[00:41:51.000 --> 00:41:53.000]  猶太教很強調的這種國禮
[00:41:53.000 --> 00:41:56.000]  但今天猶太人和所有外邦人
[00:41:56.000 --> 00:41:58.000]  我們不需要再因著這一份的國禮
[00:41:58.000 --> 00:42:01.000]  而我們需要的就是基督的國禮
[00:42:01.000 --> 00:42:03.000]  就是我們接受基督
[00:42:03.000 --> 00:42:05.000]  在我們生命裡面作主
[00:42:05.000 --> 00:42:06.000]  因著他的血
[00:42:06.000 --> 00:42:08.000]  洗淨我們一切的罪
[00:42:08.000 --> 00:42:10.000]  除掉你們的罪身
[00:42:10.000 --> 00:42:13.000]  這個是第十一節裡面所說的
[00:42:13.000 --> 00:42:16.000]  這個很重要的一個解釋
[00:42:16.000 --> 00:42:18.000]  叫我們那些肉體的情慾
[00:42:18.000 --> 00:42:20.000]  可以脫去
[00:42:20.000 --> 00:42:21.000]  第二方面就是
[00:42:21.000 --> 00:42:23.000]  透過這個洗禮要表明
[00:42:23.000 --> 00:42:25.000]  我們在耶穌基督裡面
[00:42:25.000 --> 00:42:26.000]  與他一同死
[00:42:26.000 --> 00:42:28.000]  埋葬和一同復活
[00:42:28.000 --> 00:42:32.000]  是經歷神叫基督從死裡復活的大能
[00:42:32.000 --> 00:42:34.000]  這個是一個恩典
[00:42:34.000 --> 00:42:35.000]  是一個能力
[00:42:35.000 --> 00:42:37.000]  你可以脫胎換骨去生活
[00:42:37.000 --> 00:42:41.000]  是因為你經歷這一份生命的能力
[00:42:41.000 --> 00:42:42.000]  第三件事
[00:42:42.000 --> 00:42:45.000]  就是我們在基督耶穌裡面
[00:42:45.000 --> 00:42:48.000]  可以從律法中得著釋放
[00:42:48.000 --> 00:42:52.000]  其實這個是我們以前讀羅馬書都讀過
[00:42:52.000 --> 00:42:53.000]  去到第八章裡面
[00:42:53.000 --> 00:42:56.000]  我們能夠在基督裡面有這一份的自由
[00:42:56.000 --> 00:42:59.000]  魔鬼要來指控我們
[00:42:59.000 --> 00:43:03.000]  透過律法指控我們每一個人所犯的所有罪
[00:43:03.000 --> 00:43:06.000]  已經因著耶穌基督釘在十字架上
[00:43:06.000 --> 00:43:08.000]  而且十五節跟著說
[00:43:08.000 --> 00:43:11.000]  我們不單止在律法裡面得著釋放
[00:43:11.000 --> 00:43:15.000]  十五節最後這裡
[00:43:15.000 --> 00:43:19.000]  在基督裡面我們可以勝過這一切的邪靈
[00:43:19.000 --> 00:43:21.000]  這一切執政掌權者
[00:43:21.000 --> 00:43:23.000]  他們的權勢已經被解除
[00:43:23.000 --> 00:43:27.000]  就好像在海船的航列中
[00:43:27.000 --> 00:43:30.000]  將他們公開的示眾擄走
[00:43:30.000 --> 00:43:32.000]  這個是昔日他們打勝仗的時候
[00:43:32.000 --> 00:43:34.000]  將那些俘虜公開示眾
[00:43:34.000 --> 00:43:35.000]  羞辱他們
[00:43:35.000 --> 00:43:38.000]  魔鬼今天他們是注定失敗
[00:43:38.000 --> 00:43:39.000]  你不用懼怕
[00:43:39.000 --> 00:43:45.000]  我過去曾經遇過一位太太
[00:43:45.000 --> 00:43:47.000]  她帶她的丈夫來教會的時候
[00:43:47.000 --> 00:43:48.000]  很奇怪
[00:43:48.000 --> 00:43:53.000]  每一次停下車來教會的時候
[00:43:53.000 --> 00:43:55.000]  她的先生就很不聚財
[00:43:55.000 --> 00:43:57.000]  不想進教會
[00:43:57.000 --> 00:44:00.000]  但她太太就夾著他進來
[00:44:00.000 --> 00:44:01.000]  來聽聽
[00:44:01.000 --> 00:44:03.000]  他一進來的時候
[00:44:03.000 --> 00:44:04.000]  一唱詩
[00:44:04.000 --> 00:44:06.000]  他就安然入睡
[00:44:06.000 --> 00:44:09.000]  接著牧師一講道
[00:44:09.000 --> 00:44:10.000]  他就繼續睡
[00:44:10.000 --> 00:44:11.000]  到了祝福的時候
[00:44:11.000 --> 00:44:12.000]  他就醒了
[00:44:12.000 --> 00:44:14.000]  我今天見你們多好
[00:44:14.000 --> 00:44:15.000]  狀態不錯
[00:44:15.000 --> 00:44:17.000]  我們今天要看
[00:44:17.000 --> 00:44:20.000]  結果我覺得很有問題
[00:44:20.000 --> 00:44:21.000]  他不是一次
[00:44:21.000 --> 00:44:22.000]  是兩次
[00:44:22.000 --> 00:44:23.000]  很多次
[00:44:23.000 --> 00:44:26.000]  結果後來這位太太主動找我
[00:44:26.000 --> 00:44:28.000]  我說我要做個家訪
[00:44:28.000 --> 00:44:29.000]  我去你家
[00:44:29.000 --> 00:44:33.000]  我和師母一起去探望這對夫婦
[00:44:33.000 --> 00:44:35.000]  結果我就詳細問她
[00:44:35.000 --> 00:44:39.000]  你先生以前有沒有契過給觀音
[00:44:39.000 --> 00:44:41.000]  原來是有的
[00:44:41.000 --> 00:44:47.000]  而且還有那些所謂的命書
[00:44:47.000 --> 00:44:49.000]  批命書
[00:44:49.000 --> 00:44:53.000]  我說這些是和撒旦的權勢有關係的東西
[00:44:53.000 --> 00:44:54.000]  你要甩掉它
[00:44:54.000 --> 00:44:56.000]  你要信靠耶穌基督
[00:44:56.000 --> 00:44:58.000]  唯有基督耶穌裡面
[00:44:58.000 --> 00:45:02.000]  叫我們真正可以進入光明的國度
[00:45:02.000 --> 00:45:05.000]  去和這些黑暗的勢力劃清界線
[00:45:05.000 --> 00:45:08.000]  結果和她做了一個決志祈禱之後
[00:45:08.000 --> 00:45:10.000]  和她扔掉家裡的東西
[00:45:10.000 --> 00:45:12.000]  接著她以後回教會
[00:45:12.000 --> 00:45:14.000]  不單止不再睡覺
[00:45:14.000 --> 00:45:16.000]  她是可以一起讚美
[00:45:16.000 --> 00:45:18.000]  一起好好聽道
[00:45:18.000 --> 00:45:19.000]  丙姐妹今天
[00:45:19.000 --> 00:45:22.000]  你知不知道你有這個權柄
[00:45:22.000 --> 00:45:25.000]  耶穌基督給我們十誡的德性
[00:45:25.000 --> 00:45:26.000]  不是口號
[00:45:26.000 --> 00:45:28.000]  不是一首詩歌
[00:45:28.000 --> 00:45:30.000]  是你的生命
[00:45:30.000 --> 00:45:31.000]  魔鬼見到我們
[00:45:31.000 --> 00:45:34.000]  是見到神的兒子的寶血遮蓋我們
[00:45:34.000 --> 00:45:36.000]  我們看啟示錄十七章
[00:45:36.000 --> 00:45:38.000]  他說弟兄勝過他
[00:45:38.000 --> 00:45:41.000]  勝過這些撒旦和他的差役
[00:45:41.000 --> 00:45:42.000]  是因為什麼
[00:45:42.000 --> 00:45:44.000]  是因為羔羊的寶血
[00:45:44.000 --> 00:45:47.000]  和弟兄所見證的道
[00:45:47.000 --> 00:45:51.000]  我們今天要見證的就是這位主耶穌
[00:45:51.000 --> 00:45:53.000]  我們用信心依靠祂
[00:45:53.000 --> 00:45:56.000]  你們都經歷過祂在生命裡的豐富
[00:45:56.000 --> 00:45:58.000]  所以我們再重溫一下
[00:45:58.000 --> 00:46:00.000]  今天在教會裡的生命
[00:46:00.000 --> 00:46:04.000]  你需要很好的在基督裡面去成長
[00:46:04.000 --> 00:46:05.000]  豐盛
[00:46:05.000 --> 00:46:07.000]  和有這一份的恩典能力
[00:46:07.000 --> 00:46:11.000]  你今天信仰不是在象牙式裡面
[00:46:11.000 --> 00:46:13.000]  保鮮紙包到實實
[00:46:13.000 --> 00:46:15.000]  好像絕緣體
[00:46:15.000 --> 00:46:17.000]  和這個社會和世界沒有關係
[00:46:17.000 --> 00:46:18.000]  如果是這樣的時候
[00:46:18.000 --> 00:46:20.000]  你今天信仰是大有問題
[00:46:20.000 --> 00:46:23.000]  耶穌說我們是入世卻不屬世
[00:46:23.000 --> 00:46:25.000]  你要將你的信仰帶入
[00:46:25.000 --> 00:46:27.000]  你自己每天生活的場景
[00:46:27.000 --> 00:46:29.000]  你今天除了依靠主之外
[00:46:29.000 --> 00:46:32.000]  是不是還依靠別的東西呢
[00:46:32.000 --> 00:46:34.000]  有沒有一種隱藏的東西
[00:46:34.000 --> 00:46:36.000]  在你的家居呢
[00:46:36.000 --> 00:46:39.000]  昨天就連28洗邋遢
[00:46:39.000 --> 00:46:40.000]  你今天都可以繼續的
[00:46:40.000 --> 00:46:41.000]  清理一下
[00:46:41.000 --> 00:46:42.000]  收拾一下家裡
[00:46:42.000 --> 00:46:44.000]  有沒有一些不應該有的東西
[00:46:44.000 --> 00:46:47.000]  扔掉吧
[00:46:47.000 --> 00:46:51.000]  我試過也提醒了一位太太
[00:46:51.000 --> 00:46:53.000]  她就是因為別人去旅行
[00:46:53.000 --> 00:46:55.000]  買了一個皮革給她
[00:46:55.000 --> 00:46:57.000]  她自此晚上睡得不好
[00:46:57.000 --> 00:46:58.000]  後來她跟我說的時候
[00:46:58.000 --> 00:47:00.000]  我就問她幾個問題
[00:47:00.000 --> 00:47:02.000]  結果就問出這個皮革
[00:47:02.000 --> 00:47:03.000]  我說你回去
[00:47:03.000 --> 00:47:05.000]  你不用我幫你扔了
[00:47:05.000 --> 00:47:06.000]  你回去
[00:47:06.000 --> 00:47:08.000]  你有耶穌在你的生命裡面
[00:47:08.000 --> 00:47:10.000]  你奉耶穌的名宣告
[00:47:10.000 --> 00:47:12.000]  我和這些東西一刀兩斷
[00:47:12.000 --> 00:47:13.000]  沒有關係
[00:47:13.000 --> 00:47:15.000]  就算是親戚送給你的
[00:47:15.000 --> 00:47:16.000]  我都不要
[00:47:16.000 --> 00:47:17.000]  你有什麼好處給我
[00:47:17.000 --> 00:47:18.000]  我都不要
[00:47:18.000 --> 00:47:19.000]  拒絕
[00:47:19.000 --> 00:47:20.000]  結果自此之後
[00:47:20.000 --> 00:47:21.000]  她扔掉皮革之後
[00:47:21.000 --> 00:47:23.000]  一覺睡到天亮
[00:47:23.000 --> 00:47:27.000]  我們今天真的要處理這些東西
[00:47:27.000 --> 00:47:29.000]  才能過農曆年
[00:47:29.000 --> 00:47:30.000]  好嗎
[00:47:30.000 --> 00:47:31.000]  最後感謝神
[00:47:31.000 --> 00:47:33.000]  你要明白主十誡裡面
[00:47:33.000 --> 00:47:35.000]  神高揚流血
[00:47:35.000 --> 00:47:36.000]  那個能力
[00:47:36.000 --> 00:47:38.000]  那份恩典多寶貴
[00:47:38.000 --> 00:47:39.000]  多貴重
[00:47:39.000 --> 00:47:41.000]  不要隨便
[00:47:41.000 --> 00:47:43.000]  不要輕忽你的舊恩
[00:47:43.000 --> 00:47:44.000]  你需要經歷
[00:47:44.000 --> 00:47:47.000]  在基督耶穌裡這份生命裡的成長
[00:47:47.000 --> 00:47:49.000]  豐盛和能力
[00:47:49.000 --> 00:47:51.000]  在這裡祝大家
[00:47:51.000 --> 00:47:53.000]  豬年真正蒙福
[00:47:53.000 --> 00:47:55.000]  是在基督耶穌裡
[00:47:55.000 --> 00:47:58.000]  你們在基督耶穌裡得力向前
[00:47:58.000 --> 00:48:01.000]  我們奔跑在地如在天的天路
[00:48:01.000 --> 00:48:02.000]  好嗎
[00:48:02.000 --> 00:48:03.000]  感謝神
[00:48:03.000 --> 00:48:05.000]  我們願將一切榮耀歸給主
[00:48:05.000 --> 00:48:07.000]  我們求上帝
[00:48:07.000 --> 00:48:09.000]  堅告我們每一個弟兄姊妹
[00:48:09.000 --> 00:48:11.000]  阿門
