
[00:00:00.000 --> 00:00:01.560]  各位弟兄姊妹
[00:33:47.600 --> 00:33:49.600]  我們需要上帝的愛
[00:33:49.600 --> 00:33:50.800]  我們很感謝耶穌
[00:33:50.800 --> 00:33:52.560]  因為耶穌為門徒
[00:33:52.560 --> 00:33:55.040]  也為我們作了一個禱告
[00:33:55.040 --> 00:33:56.560]  讓我們知道
[00:33:56.560 --> 00:34:00.240]  在主裏面那種相愛的關係
[00:34:00.240 --> 00:34:01.600]  是最重要的
[00:34:01.600 --> 00:34:03.200]  主啊祢幫助我們
[00:34:03.200 --> 00:34:05.120]  讓我們活出祢的見證
[00:34:05.120 --> 00:34:06.160]  奉耶穌基督
[00:34:06.160 --> 00:34:07.360]  聖名祈求
[00:34:07.360 --> 00:34:09.360]  阿們
