
[00:00:00.000 --> 00:00:03.040]  歡迎大家來到我們的週六崇拜
[00:38:23.520 --> 00:38:28.640]  是爲着罪人而贏取得來的
[00:38:28.640 --> 00:38:29.600]  甚至我可以這麼說
[00:38:29.600 --> 00:38:34.320]  如果當日的猶太願意迴轉走向耶穌
[00:38:34.320 --> 00:38:38.480]  他都可以得着這個救恩
[00:38:38.480 --> 00:38:40.480]  耶穌獨自承傳的救恩
[00:38:40.480 --> 00:38:43.680]  是爲着整個世界裏面
[00:38:43.680 --> 00:38:46.400]  所有願意迴轉的罪人
[00:38:46.400 --> 00:38:47.840]  因爲上帝愛世人
[00:38:47.840 --> 00:38:49.360]  甚至將他們的獨生子
[00:38:49.360 --> 00:38:50.640]  賜給他們叫
[00:38:50.640 --> 00:38:53.280]  「一切相信的不自滅亡」
[00:38:53.280 --> 00:38:56.560]  「反德滿生」
[00:38:56.560 --> 00:39:01.280]  這個基督獨自承傳的救恩
[00:39:01.280 --> 00:39:04.160]  是爲地上每一個國家
[00:39:04.160 --> 00:39:07.600]  每一個民族而設的
[00:39:07.600 --> 00:39:10.000]  包括了你最喜愛的國家
[00:39:10.000 --> 00:39:12.080]  你最喜歡去旅行的地方
[00:39:12.080 --> 00:39:15.360]  也包括了你最不喜愛的國家
[00:39:15.360 --> 00:39:19.760]  這個福音是爲他們而設的
[00:39:19.760 --> 00:39:22.240]  耶穌爲萬國萬民受死
[00:39:22.240 --> 00:39:24.880]  耶穌爲萬國萬民復活
[00:39:24.880 --> 00:39:27.440]  耶穌爲萬國萬民負輕罪債
[00:39:27.440 --> 00:39:32.880]  耶穌爲萬國萬民勝過死亡
[00:39:32.880 --> 00:39:34.080]  祂降世爲人
[00:39:34.080 --> 00:39:35.360]  祂度成肉身
[00:39:35.360 --> 00:39:37.920]  爲要拯救萬國萬民
[00:39:37.920 --> 00:39:45.680]  所有墮落的人類
[00:39:45.680 --> 00:39:47.920]  亞當的子孫
[00:39:47.920 --> 00:39:50.000]  但是我們去到整段聖經
[00:39:50.000 --> 00:39:51.120]  最後那兩節聖經
[00:39:51.120 --> 00:39:53.120]  我們還沒有看
[00:39:53.120 --> 00:39:54.320]  最後的兩節聖經
[00:39:54.320 --> 00:39:56.480]  《馬可福音》第十四章第五十一節
[00:39:56.480 --> 00:40:00.000]  有一個青年光着身子
[00:40:00.000 --> 00:40:05.040]  只披一塊麻布跟隨耶穌
[00:40:05.040 --> 00:40:08.560]  衆人就抓住他
[00:40:08.560 --> 00:40:12.480]  他卻丟下麻布
[00:40:12.480 --> 00:40:15.760]  赤身逃走了
[00:40:15.760 --> 00:40:17.760]  《馬可》是《四福音書》裏面
[00:40:17.760 --> 00:40:24.400]  唯一一個記錄了這個很奇怪的片段的福音作者
[00:40:24.400 --> 00:40:26.560]  我們在那裏問
[00:40:26.560 --> 00:40:28.400]  是誰來的
[00:40:28.400 --> 00:40:29.920]  沒有名沒有姓
[00:40:29.920 --> 00:40:31.200]  光着身子
[00:40:31.200 --> 00:40:32.480]  一節聖經
[00:40:32.480 --> 00:40:33.280]  一出來
[00:40:33.280 --> 00:40:34.160]  然後又逃走了
[00:40:34.160 --> 00:40:35.440]  到底搞什麼鬼
[00:40:35.440 --> 00:40:37.520]  這個人是誰來的
[00:40:37.520 --> 00:40:38.320]  我估計
[00:40:38.320 --> 00:40:39.520]  我相信這個人
[00:40:39.520 --> 00:40:42.960]  很有可能是這個人
[00:40:42.960 --> 00:40:44.080]  這個人是誰呢
[00:40:44.080 --> 00:40:46.880]  這個人叫Stan Lee
[00:40:46.880 --> 00:40:51.120]  Stan Lee創造了很多超級英雄的漫畫
[00:40:51.120 --> 00:40:52.160]  大家有沒有聽過
[00:40:52.160 --> 00:40:54.160]  Stan Lee已經去世了
[00:40:54.160 --> 00:40:57.360]  而他自己在每一套超級英雄電影裏面
[00:40:57.360 --> 00:41:00.480]  都會做一個幾秒鐘的客串
[00:41:00.480 --> 00:41:05.600]  這是Stan Lee在《蜘蛛俠》裏面的客串
[00:41:05.600 --> 00:41:08.880]  我們相信這個年輕人
[00:41:08.880 --> 00:41:10.960]  很有可能是馬可
[00:41:10.960 --> 00:41:12.400]  很有可能是馬可
[00:41:12.400 --> 00:41:13.280]  爲什麼
[00:41:13.280 --> 00:41:18.240]  因爲唯有馬可自己才知道這麼私人的經歷
[00:41:18.240 --> 00:41:19.840]  其他人都不知道他去了哪裏
[00:41:19.840 --> 00:41:25.280]  怎知道有個年輕光着身子的人
[00:41:25.280 --> 00:41:27.200]  逃走了
[00:41:27.200 --> 00:41:28.240]  我們相信他是馬可
[00:41:28.240 --> 00:41:32.240]  另外一個原因是因爲他穿着麻布
[00:41:32.240 --> 00:41:35.360]  原來麻布當時很多時候是祭祀所穿
[00:41:35.360 --> 00:41:37.360]  是很貴的東西
[00:41:37.360 --> 00:41:38.960]  而我們相信
[00:41:38.960 --> 00:41:40.640]  馬可
[00:41:40.640 --> 00:41:46.400]  在初期教會里面一個比較顯赫的家庭裏面長大
[00:41:46.400 --> 00:41:47.360]  我們問
[00:41:47.360 --> 00:41:52.160]  爲什麼馬可要將這兩節聖經放在他的福音書裏面
[00:41:52.160 --> 00:41:54.480]  難道真的像Stan Lee一樣
[00:41:54.480 --> 00:41:56.160]  要做一個客串
[00:41:56.160 --> 00:41:59.120]  爲什麼他要將這兩節聖經放在裏面
[00:41:59.120 --> 00:42:05.440]  究竟這兩節聖經和耶穌基督的福音又有什麼關係
[00:42:05.440 --> 00:42:06.880]  或者你有所不知
[00:42:06.880 --> 00:42:11.680]  原來麻布這種布料
[00:42:11.680 --> 00:42:15.760]  原來是由蔬菜纖維所做的
[00:42:15.760 --> 00:42:20.080]  所以這個故事開始說這個人赤裸
[00:42:20.080 --> 00:42:22.960]  他用麻布包着自己
[00:42:22.960 --> 00:42:27.200]  他彷彿是用植物的葉子包着自己
[00:42:27.200 --> 00:42:29.440]  你開始明白我說什麼了
[00:42:29.440 --> 00:42:32.560]  這個故事帶我們回到聖經的起頭
[00:42:32.560 --> 00:42:34.160]  在《創世紀》裏面
[00:42:34.160 --> 00:42:38.160]  當他們伴役上帝的時候
[00:42:38.160 --> 00:42:41.360]  他們看見自己的赤裸
[00:42:41.360 --> 00:42:42.320]  他們蒙羞
[00:42:42.320 --> 00:42:46.640]  於是他們要葉子去遮蓋自己
[00:42:46.640 --> 00:42:48.720]  有趣的是在這個故事裏面
[00:42:48.720 --> 00:42:51.680]  有一個赤裸蒙羞的人
[00:42:51.680 --> 00:42:52.800]  他包着自己
[00:42:52.800 --> 00:42:54.640]  他被人抓了
[00:42:54.640 --> 00:42:55.680]  你看不看到
[00:42:55.680 --> 00:42:56.480]  重點是什麼
[00:42:56.480 --> 00:42:58.800]  他被人抓了
[00:42:58.800 --> 00:43:00.800]  他要被人審判
[00:43:00.800 --> 00:43:04.000]  他將要被定罪
[00:43:04.000 --> 00:43:07.600]  然而在這個原址裏面
[00:43:07.600 --> 00:43:10.080]  這個赤裸的年輕人
[00:43:10.080 --> 00:43:16.400]  他最後逃離了罪的審判
[00:43:16.400 --> 00:43:19.920]  你可以想象一下他爲什麼可以逃離
[00:43:19.920 --> 00:43:22.320]  他逃離的原因是因爲有另外一個人
[00:43:22.320 --> 00:43:24.560]  穿着衣服的人
[00:43:24.560 --> 00:43:26.560]  爲了他的緣故被捉拿
[00:43:26.560 --> 00:43:28.480]  就是因爲他們盯着耶穌
[00:43:28.480 --> 00:43:32.400]  要捉拿耶穌的時候被他逃走了
[00:43:32.400 --> 00:43:34.480]  而當他們捉到耶穌之後
[00:43:34.480 --> 00:43:37.040]  他最後要脫去耶穌的衣服
[00:43:37.040 --> 00:43:39.600]  讓他赤裸裸地被審判
[00:43:39.600 --> 00:43:40.640]  被定罪
[00:43:40.640 --> 00:43:43.440]  被掛在木頭上面
[00:43:43.440 --> 00:43:47.200]  死在十字架上面
[00:43:47.200 --> 00:43:52.560]  最蒙羞的死刑
[00:43:52.560 --> 00:43:53.760]  馬可在講一件事
[00:43:53.760 --> 00:43:58.320]  什麼是基督的福音
[00:43:58.320 --> 00:44:01.760]  因爲耶穌基督的被捕
[00:44:01.760 --> 00:44:03.840]  赤裸的青年
[00:44:03.840 --> 00:44:06.560]  亞當的後裔
[00:44:06.560 --> 00:44:07.600]  可以逃跑
[00:44:07.600 --> 00:44:11.200]  因爲耶穌基督的被捕
[00:44:11.200 --> 00:44:13.200]  罪輕
[00:44:13.200 --> 00:44:15.680]  可以得救贖
[00:44:15.680 --> 00:44:18.320]  保羅在《加泰書》第三章裏面這樣說
[00:44:18.320 --> 00:44:22.160]  既然基督爲我們成了詛咒
[00:44:22.160 --> 00:44:25.600]  就把我們從律法裏的詛咒中
[00:44:25.600 --> 00:44:31.920]  屬出來因爲經上記着說 掛在木頭上的
[00:44:31.920 --> 00:44:33.920]  到時受詛咒的
[00:44:33.920 --> 00:44:37.120]  一切由聖經開始
[00:44:37.120 --> 00:44:38.160]  一切的預言
[00:44:38.160 --> 00:44:41.040]  聖經的預言經過了耶穌的十字架
[00:44:41.040 --> 00:44:44.800]  聖經的預言將我們帶到上帝的面前
[00:44:44.800 --> 00:44:47.040]  迴轉的罪人
[00:44:47.040 --> 00:44:49.920]  因着耶穌基督將我們的詛咒拿走
[00:44:49.920 --> 00:44:53.840]  可以與上帝和好
[00:44:53.840 --> 00:44:54.720]  親愛的弟兄姊妹
[00:44:54.720 --> 00:44:55.440]  親愛的朋友
[00:44:55.440 --> 00:44:56.080]  我想問你
[00:44:56.080 --> 00:45:00.720]  你覺得你自己是不是一個罪人
[00:45:00.720 --> 00:45:04.800]  你會不會願意信靠
[00:45:04.800 --> 00:45:08.240]  唯一的救主耶穌基督
[00:45:08.240 --> 00:45:11.360]  哥倫多後書第五章第21節這樣說
[00:45:11.360 --> 00:45:14.720]  「上帝使那無罪的基督
[00:45:14.720 --> 00:45:18.560]  替我們何等的罪人
[00:45:18.560 --> 00:45:20.800]  亞當的後裔成爲罪
[00:45:20.800 --> 00:45:27.360]  好使我們在他裏面成爲上帝的仁」
[00:45:27.360 --> 00:45:29.920]  耶穌是待罪的羔羊
[00:45:29.920 --> 00:45:33.440]  耶穌是逾越節裏面的羔羊
[00:45:33.440 --> 00:45:36.560]  耶穌的被捕在逾越節裏面
[00:45:36.560 --> 00:45:40.720]  在羔羊補血的任務之下
[00:45:40.720 --> 00:45:43.280]  我們得着上帝的義
[00:45:43.280 --> 00:45:45.600]  因着耶穌爲我們所做的
[00:45:45.600 --> 00:45:51.840]  我們可以與上帝和好
[00:45:51.840 --> 00:45:55.280]  我們在紀念的是
[00:45:55.280 --> 00:46:00.960]  宗教改革五百多年的日子
[00:46:00.960 --> 00:46:05.920]  在五百多年前的十月三十一日
[00:46:05.920 --> 00:46:08.480]  上帝使用一個人叫馬丁路德
[00:46:08.480 --> 00:46:10.000]  其實不單止是馬丁路德
[00:46:10.000 --> 00:46:13.280]  還有很多跟馬丁路德
[00:46:13.280 --> 00:46:17.280]  志同道合、祈禱、以身作則
[00:46:17.280 --> 00:46:20.640]  去改革教會的信徒
[00:46:20.640 --> 00:46:22.720]  他們有一個共同的信念
[00:46:22.720 --> 00:46:27.120]  他們的信念可以用五個唯獨
[00:46:27.120 --> 00:46:28.960]  作爲一個總結
[00:46:28.960 --> 00:46:30.560]  唯獨聖經
[00:46:30.560 --> 00:46:32.320]  唯獨恩典
[00:46:32.320 --> 00:46:34.160]  唯獨順心
[00:46:34.160 --> 00:46:35.360]  唯獨基督
[00:46:35.360 --> 00:46:40.880]  最後唯獨上帝德榮耀
[00:46:40.880 --> 00:46:45.360]  你們會問這五個唯獨和我們今天有什麼關係
[00:46:45.360 --> 00:46:49.520]  我想這樣去解釋給你聽
[00:46:49.520 --> 00:46:54.400]  這五個唯獨最後都是爲着罪人的救贖
[00:46:54.400 --> 00:46:57.840]  罪人的救贖從唯獨聖經開始
[00:46:57.840 --> 00:46:58.800]  你記得我所講的
[00:46:58.800 --> 00:47:01.760]  聖經不是一些將來的預言
[00:47:01.760 --> 00:47:03.280]  寫下來的預定
[00:47:03.280 --> 00:47:06.160]  聖經講的是
[00:47:06.160 --> 00:47:08.800]  上帝拯救罪人的渴望
[00:47:08.800 --> 00:47:12.400]  聖經所描繪的是上帝的救恩計劃
[00:47:12.400 --> 00:47:16.160]  一起從聖經開始
[00:47:16.160 --> 00:47:18.960]  而罪人的救贖是唯獨恩典
[00:47:18.960 --> 00:47:20.480]  因爲世人都犯了罪
[00:47:20.480 --> 00:47:23.600]  規決了上帝的榮耀
[00:47:23.600 --> 00:47:25.920]  如果你和我今天是基督徒
[00:47:25.920 --> 00:47:27.920]  我們得到這個救恩
[00:47:27.920 --> 00:47:28.880]  我想問你
[00:47:28.880 --> 00:47:32.240]  你在這個救恩上的貢獻是多少
[00:47:32.240 --> 00:47:34.000]  是什麼
[00:47:34.000 --> 00:47:35.600]  如果你是一些其他的宗教
[00:47:35.600 --> 00:47:36.400]  你可以說
[00:47:36.400 --> 00:47:39.440]  哦 上帝的恩典是50%
[00:47:39.440 --> 00:47:41.520]  我的好行爲
[00:47:41.520 --> 00:47:44.080]  我的努力令我到50%
[00:47:44.080 --> 00:47:45.680]  但是聖經告訴我們
[00:47:45.680 --> 00:47:47.760]  上帝的恩典是100%
[00:47:47.760 --> 00:47:53.520]  你所有的貢獻是你的罪
[00:47:53.520 --> 00:47:54.560]  有沒有聽過
[00:47:54.560 --> 00:47:57.200]  如果你請人喫飯
[00:47:57.200 --> 00:47:58.480]  我們一起有個愛言
[00:47:58.480 --> 00:47:59.440]  有很多人會說
[00:47:59.440 --> 00:48:00.880]  我帶這件事
[00:48:00.880 --> 00:48:01.680]  我帶你這件事
[00:48:01.680 --> 00:48:02.560]  我帶那件事
[00:48:02.560 --> 00:48:03.120]  帶那件事
[00:48:03.120 --> 00:48:06.640]  但是當中有一個很窮很窮的男子
[00:48:06.640 --> 00:48:08.320]  他說我帶自己來喫
[00:48:08.320 --> 00:48:10.000]  這個是一個罪人
[00:48:10.000 --> 00:48:11.440]  這個是一個蒙恩的罪人
[00:48:11.440 --> 00:48:14.320]  因爲他什麼都沒有帶來
[00:48:14.320 --> 00:48:18.960]  沒有任何東西可以貢獻
[00:48:18.960 --> 00:48:22.000]  只是一個空腹
[00:48:22.000 --> 00:48:25.680]  一個需要食物的肚皮
[00:48:25.680 --> 00:48:27.440]  這個是罪人的拯救
[00:48:27.440 --> 00:48:29.840]  第三 罪人的拯救
[00:48:29.840 --> 00:48:31.200]  是因着信心
[00:48:31.200 --> 00:48:32.720]  不是信自己
[00:48:32.720 --> 00:48:34.560]  你信自己
[00:48:34.560 --> 00:48:36.480]  你死定
[00:48:36.480 --> 00:48:40.480]  不是信我們的好行爲
[00:48:40.480 --> 00:48:43.200]  是信靠耶穌
[00:48:43.200 --> 00:48:46.880]  信心指向基督
[00:48:46.880 --> 00:48:50.640]  我們的救恩是單靠主耶穌基督
[00:48:50.640 --> 00:48:51.920]  獨自在園中
[00:48:51.920 --> 00:48:58.560]  獨自賞十架
[00:48:58.560 --> 00:49:00.560]  唯有一個這樣的救恩
[00:49:00.560 --> 00:49:01.840]  唯獨聖經的救恩
[00:49:01.840 --> 00:49:03.120]  唯獨恩典的救恩
[00:49:03.120 --> 00:49:04.400]  唯獨信心的救恩
[00:49:04.400 --> 00:49:05.680]  唯獨基督的救恩
[00:49:05.680 --> 00:49:08.240]  纔可以拯救我們
[00:49:08.240 --> 00:49:09.120]  還有一個唯獨
[00:49:09.120 --> 00:49:11.280]  最後一個唯獨
[00:49:11.280 --> 00:49:14.160]  最後一個唯獨反映了
[00:49:14.160 --> 00:49:17.520]  我們今天應該有的生命
[00:49:17.520 --> 00:49:19.360]  這個生命在基督裏面
[00:49:19.360 --> 00:49:20.480]  In Christ alone
[00:49:20.480 --> 00:49:22.560]  唯獨在基督裏面
[00:49:22.560 --> 00:49:26.160]  這個生命要爲上帝所燃燒
[00:49:26.160 --> 00:49:30.800]  這個生命在呼喊唯獨上帝的榮耀
[00:49:30.800 --> 00:49:33.360]  反映了我們今天
[00:49:33.360 --> 00:49:36.960]  人生的方向
[00:49:36.960 --> 00:49:38.800]  我很喜歡這個
[00:49:38.800 --> 00:49:41.040]  Solidario Gloria
[00:49:41.040 --> 00:49:44.080]  唯獨上帝榮耀的標誌
[00:49:44.080 --> 00:49:46.240]  因爲這個標誌令我想起
[00:49:46.240 --> 00:49:50.720]  好像一個將要發射的火箭
[00:49:50.720 --> 00:49:53.680]  這個應該是我們的生命
[00:49:53.680 --> 00:49:55.440]  我們生命的圖畫
[00:49:55.440 --> 00:49:56.800]  我們要起飛
[00:49:56.800 --> 00:49:59.200]  我們要離開這個世界的追求
[00:49:59.200 --> 00:50:03.280]  我們要朝向上帝永恆的國度
[00:50:03.280 --> 00:50:08.080]  我們要將我們的人生爲上帝所燃燒
[00:50:08.080 --> 00:50:12.480]  這個是不是你生命的圖像
[00:50:12.480 --> 00:50:14.880]  土告祈求
[00:50:14.880 --> 00:50:18.800]  上帝讓這個成爲你生命的圖像
[00:50:18.800 --> 00:50:22.880]  土告這個圖像不單止是我們生命的反映
[00:50:22.880 --> 00:50:26.880]  更是我們教會的圖像
[00:50:26.880 --> 00:50:32.000]  反映了我們的公理堂
[00:50:32.000 --> 00:50:33.760]  我不知你還記不記得三年前
[00:50:33.760 --> 00:50:38.160]  2017年的時候
[00:50:38.160 --> 00:50:41.600]  我們慶祝了教會五百週年
[00:50:41.600 --> 00:50:44.800]  宗教改革的五百週年
[00:50:44.800 --> 00:50:48.320]  很多教會做了很多的事
[00:50:48.320 --> 00:50:50.080]  但我不知道我們還記不記得
[00:50:50.080 --> 00:50:51.600]  爲何我們做的事
[00:50:51.600 --> 00:50:52.800]  我們做的事
[00:50:52.800 --> 00:50:55.280]  和將來又有什麼關係
[00:50:55.280 --> 00:50:59.360]  如果耶穌再等五百年纔回來
[00:50:59.360 --> 00:51:01.440]  我告訴你耶穌隨時可以回來
[00:51:01.440 --> 00:51:02.800]  但如果
[00:51:02.800 --> 00:51:09.040]  如果上帝在祂的智慧掌管當中
[00:51:09.040 --> 00:51:15.040]  給我們的教會另外五百年的日子
[00:51:15.040 --> 00:51:18.800]  我想問你我們的教會應該是怎樣的教會
[00:51:18.800 --> 00:51:22.000]  我祈求我們的教會會繼續建立在這個
[00:51:22.000 --> 00:51:28.080]  五個支柱、五個唯獨支柱的上面
[00:51:28.080 --> 00:51:29.680]  不單止這樣
[00:51:29.680 --> 00:51:34.080]  我們的教會一定要成爲一個全洋福音的教會
[00:51:34.080 --> 00:51:38.240]  要將這個五個支柱的救恩傳到地界
[00:51:38.240 --> 00:51:41.200]  你們要去使萬民作我的門徒
[00:51:41.200 --> 00:51:43.440]  給他們施洗
[00:51:43.440 --> 00:51:46.160]  教導他們遵守我所教導你的
[00:51:46.160 --> 00:51:52.880]  一起冤我們的公理堂成爲一間這樣的教會
[00:51:52.880 --> 00:51:58.400]  禱告上帝讓我們好像那個火箭升空
[00:51:58.400 --> 00:52:00.640]  我們來禱告
[00:52:00.640 --> 00:52:06.400]  我們天父我們感謝你在這個改正中的主日
[00:52:06.400 --> 00:52:11.120]  或者是之前的黃昏
[00:52:11.120 --> 00:52:14.400]  我們爲我們的教會祈禱
[00:52:14.400 --> 00:52:19.600]  因爲很多時候這些節日都是來了又去了
[00:52:19.600 --> 00:52:24.800]  我們完全沒有真正去思想
[00:52:24.800 --> 00:52:28.160]  我們在紀念的是什麼
[00:52:28.160 --> 00:52:30.800]  我們的異象又是什麼
[00:52:30.800 --> 00:52:33.360]  最後幫助我們
[00:52:33.360 --> 00:52:37.360]  在一個非一般的時代裏面
[00:52:37.360 --> 00:52:40.160]  各人有很多不同的擔心、擔憂
[00:52:40.160 --> 00:52:42.960]  我們思想這樣東西、思想那樣東西
[00:52:42.960 --> 00:52:44.640]  我們擔心我們的前途
[00:52:44.640 --> 00:52:47.040]  我們擔心我們的經濟
[00:52:47.040 --> 00:52:49.440]  我們擔心這個疫情
[00:52:49.440 --> 00:52:50.560]  衆多的擔心
[00:52:50.560 --> 00:52:54.560]  然而誰去擔心天國的來臨
[00:52:54.560 --> 00:52:56.560]  求主你幫助我們
[00:52:56.560 --> 00:52:58.720]  叫我們迴轉仰望主耶穌基督
[00:52:58.720 --> 00:53:01.440]  是最美的福音
[00:53:01.440 --> 00:53:06.720]  唯獨耶穌獨自在園中
[00:53:06.720 --> 00:53:08.560]  獨自上十教
[00:53:08.560 --> 00:53:10.880]  幫我們俯伏在祂的面前
[00:53:10.880 --> 00:53:14.800]  幫我們一生爲祂而燃燒
[00:53:14.800 --> 00:53:17.680]  我們這樣祈禱是奉主耶穌基督的名而求
[00:53:17.680 --> 00:53:19.680]  阿們
