
[00:00:00.000 --> 00:00:01.720]  各位弟兄姊妹,平安!
[00:31:56.080 --> 00:31:59.000]  沒有其他人可以去匹敵的
[00:31:59.000 --> 00:32:01.480]  他也是一位救贖主
[00:32:01.480 --> 00:32:02.400]  不單止是救贖主
[00:32:02.400 --> 00:32:05.000]  更加是我們的救贖主
[00:32:05.000 --> 00:32:06.720]  希望這個也成爲我們的神
[00:32:06.720 --> 00:32:09.320]  記得在過去的困苦、困難
[00:32:09.320 --> 00:32:10.800]  或者看見神的手在當中
[00:32:10.800 --> 00:32:12.720]  管教或者審判的時候
[00:32:12.720 --> 00:32:15.040]  我們的信念
[00:32:15.040 --> 00:32:16.880]  我們有一分鐘時間思想
[00:32:16.880 --> 00:32:25.640]  然後我帶大家祈禱
[00:32:25.640 --> 00:32:30.040]  讓我們一起祈禱
[00:32:30.040 --> 00:32:31.320]  我是我們的天父
[00:32:31.320 --> 00:32:32.480]  很感謝禰
[00:32:32.480 --> 00:32:35.160]  禰將禰的話語撤給我們的時候
[00:32:35.160 --> 00:32:41.960]  讓我們當中細心的思想、聆聽的在心裏面
[00:32:41.960 --> 00:32:46.680]  天父當我們看到禰審判一些烈國
[00:32:46.680 --> 00:32:50.760]  或者在各種行爲上得罪神祿的時候
[00:32:50.760 --> 00:32:53.480]  讓我們也有這份智慧
[00:32:53.480 --> 00:32:54.680]  我們所看到的
[00:32:54.680 --> 00:32:56.720]  並不是發生在別人身上的事情
[00:32:56.720 --> 00:32:59.720]  幸災樂禍的感受
[00:32:59.720 --> 00:33:03.880]  而是我們在神祿的面前
[00:33:03.880 --> 00:33:06.320]  尊敬、畏懼
[00:33:06.320 --> 00:33:08.600]  謹慎我們自己的言行
[00:33:08.600 --> 00:33:11.920]  以致我們在神祿的面前蒙月立
[00:33:11.920 --> 00:33:14.840]  天父說我們也是爲了我們自己所犯的罪
[00:33:14.840 --> 00:33:16.760]  或者我們所認識的人犯的罪
[00:33:16.760 --> 00:33:19.240]  來向禰求赦免
[00:33:19.240 --> 00:33:20.760]  天父說
[00:33:20.760 --> 00:33:22.560]  社會轉變很多
[00:33:22.560 --> 00:33:23.760]  我們很多時候做的決定
[00:33:23.760 --> 00:33:24.840]  或所做的事情
[00:33:24.840 --> 00:33:26.520]  不合禰心意的時候
[00:33:26.520 --> 00:33:27.680]  神祿禰光照我們
[00:33:27.680 --> 00:33:28.960]  讓我們看得到
[00:33:28.960 --> 00:33:31.440]  我們也願意樂意迴轉
[00:33:31.440 --> 00:33:34.320]  以致我們可以藉助主耶穌基督
[00:33:34.320 --> 00:33:36.600]  讓神祿赦免
[00:33:36.600 --> 00:33:38.080]  天父說求禰憐憫
[00:33:38.080 --> 00:33:43.040]  也讓我們能夠重新對禰信靠
[00:33:43.040 --> 00:33:46.400]  也讓我們知道神祿是以色列的聖者
[00:33:46.400 --> 00:33:47.800]  是聖潔的神
[00:33:47.800 --> 00:33:49.040]  有大能的神
[00:33:49.040 --> 00:33:50.920]  也是我們的救贖主
[00:33:50.920 --> 00:33:53.160]  讓我們在困境當中
[00:33:53.160 --> 00:33:56.840]  能夠經歷禰奇妙的保守拯救
[00:33:56.840 --> 00:33:59.440]  我們祈禱奉主耶穌基督聖名祈求
[00:33:59.440 --> 00:33:59.840]  阿門
