
[00:00:00.000 --> 00:00:01.040]  早晨
[00:30:44.520 --> 00:30:45.520]  其實他也是會計師的
[00:30:45.520 --> 00:30:46.960]  Thomas就call我
[00:30:46.960 --> 00:30:48.160]  他說真的找你幫忙
[00:30:48.160 --> 00:30:49.000]  我說什麼事
[00:30:49.000 --> 00:30:50.360]  他說我剛剛吃完午餐
[00:30:50.360 --> 00:30:51.240]  OK
[00:30:51.240 --> 00:30:53.280]  那他就去了一間旺角
[00:30:53.280 --> 00:30:56.280]  他的店鋪是會計師樓在旺角
[00:30:56.280 --> 00:30:58.600]  他就去了那間旺角的小店
[00:30:58.600 --> 00:31:00.160]  茶餐廳吃東西
[00:31:00.160 --> 00:31:01.960]  那聽到後面兩個企檯
[00:31:01.960 --> 00:31:03.520]  企檯A和企檯B在聊天
[00:31:03.520 --> 00:31:05.040]  企檯A就說我好開心啊
[00:31:05.040 --> 00:31:08.960]  昨天有人留了些貼士給我
[00:31:08.960 --> 00:31:10.840]  大家有沒有試過在茶餐廳吃東西
[00:31:10.840 --> 00:31:12.520]  留下貼士
[00:31:12.520 --> 00:31:14.400]  其實都可以的
[00:31:14.400 --> 00:31:17.200]  那弟兄就說我要make her day
[00:31:17.200 --> 00:31:20.800]  我今天吃東西就留了一個大的貼士給他
[00:31:20.800 --> 00:31:21.800]  那他就滿心歡喜
[00:31:21.800 --> 00:31:23.640]  吃完東西就留了一個大的貼士
[00:31:23.640 --> 00:31:25.520]  那當然企檯就很開心
[00:31:25.520 --> 00:31:26.160]  收到那個貼士
[00:31:26.160 --> 00:31:31.080]  那他就沾沾自喜就走出這個茶餐廳
[00:31:31.080 --> 00:31:33.720]  就說阿神我真的為你做了一件小事
[00:31:33.720 --> 00:31:37.080]  但當他在那五分鐘回到他自己的辦公室
[00:31:37.080 --> 00:31:39.440]  他經過很多間茶餐廳
[00:31:39.440 --> 00:31:40.680]  他就想
[00:31:40.680 --> 00:31:45.000]  我剛才只祝福了一間茶餐廳的一個企檯
[00:31:45.000 --> 00:31:46.520]  有這麼多茶餐廳
[00:31:46.520 --> 00:31:47.440]  我怎麼辦
[00:31:47.440 --> 00:31:48.360]  那他就call我
[00:31:48.360 --> 00:31:52.480]  說真的我知道你們有個愛心飯券計劃
[00:31:52.480 --> 00:31:56.800]  我們那間會計師樓可不可以參加
[00:31:56.800 --> 00:31:57.560]  我說不行
[00:31:57.560 --> 00:31:59.520]  因為我們很著重那個同行
[00:31:59.520 --> 00:32:03.560]  除非你們會計師樓之後可以跟那些老友記同行
[00:32:03.560 --> 00:32:04.600]  他說不是
[00:32:04.600 --> 00:32:06.120]  那我就說不如這樣大兄
[00:32:06.120 --> 00:32:08.800]  你是回基督徒會計師團契
[00:32:08.800 --> 00:32:10.320]  不如回到你的團契那裡
[00:32:10.320 --> 00:32:12.680]  跟你團契說會不會支持你
[00:32:12.680 --> 00:32:13.960]  幾個禮拜後他call我
[00:32:13.960 --> 00:32:15.720]  他就說真的那個會計師團契已經批准了
[00:32:15.720 --> 00:32:18.120]  我們會計師團契會做這個計劃
[00:32:18.120 --> 00:32:19.160]  說都不夠
[00:32:19.160 --> 00:32:20.840]  只有你們一個團契的力量
[00:32:20.840 --> 00:32:22.520]  會不會多找幾個團契
[00:32:22.520 --> 00:32:24.760]  那剛才你見到陳牧師金玉業
[00:32:24.760 --> 00:32:25.840]  又找陳牧師
[00:32:25.840 --> 00:32:28.280]  結果我們有四個團契
[00:32:28.280 --> 00:32:32.240]  一起同教官和我們的partner去做這個活動
[00:32:32.240 --> 00:32:33.800]  怎樣做呢 分工
[00:32:33.800 --> 00:32:36.960]  團契負責找義工籌錢
[00:32:36.960 --> 00:32:39.280]  我們教官負責找堂會
[00:32:39.280 --> 00:32:40.520]  找受眾
[00:32:40.520 --> 00:32:43.120]  事就成了
[00:32:43.120 --> 00:32:45.680]  我們之後其實去到第四屆
[00:32:45.680 --> 00:32:47.280]  已經Thomas團契他們
[00:32:47.280 --> 00:32:48.880]  takeover了所有的operations
[00:32:48.880 --> 00:32:51.640]  我們介紹了我們的partner比對職
[00:32:51.640 --> 00:32:54.680]  去到他們剛剛結束了第六屆
[00:32:54.680 --> 00:32:56.880]  接下來我們有celebration event
[00:32:56.880 --> 00:33:00.400]  如果大家都想去
[00:33:00.400 --> 00:33:02.360]  看看神的作為 你告訴我
[00:33:02.360 --> 00:33:04.360]  我只是想用Thomas的故事
[00:33:04.360 --> 00:33:05.240]  去跟大家分享
[00:33:05.240 --> 00:33:08.720]  其實有些東西不是要看到最後的
[00:33:08.720 --> 00:33:10.320]  可能你一個感動
[00:33:10.320 --> 00:33:12.960]  神和聖靈不會帶著你
[00:33:12.960 --> 00:33:15.800]  就會通過你自己的小宇宙
[00:33:15.800 --> 00:33:18.160]  可以和其他人分享
[00:33:18.160 --> 00:33:21.600]  大家記不記得這個新聞
[00:33:21.600 --> 00:33:25.360]  9月4號
[00:33:25.360 --> 00:33:28.120]  你們當時看到這個新聞
[00:33:28.120 --> 00:33:28.880]  有什麼感覺
[00:33:28.880 --> 00:33:30.440]  如果你真的像我說的
[00:33:30.440 --> 00:33:36.840]  放一本聖經去看新聞
[00:33:36.840 --> 00:33:42.400]  是說一個孕婦的媽媽沉死
[00:33:42.400 --> 00:33:44.000]  她想跳樓
[00:33:44.000 --> 00:33:45.600]  被人救回來之後
[00:33:45.600 --> 00:33:50.560]  發覺她家裡有個五歲的兒子死了
[00:33:50.560 --> 00:33:53.920]  這個小孩是滿身傷痕
[00:33:53.920 --> 00:33:58.680]  還是很受meritrition
[00:33:58.680 --> 00:34:00.520]  她的鄰舍在哪裡
[00:34:00.520 --> 00:34:03.000]  她住劏房的
[00:34:03.000 --> 00:34:06.600]  你不覺得是沒有人知道這件事
[00:34:06.600 --> 00:34:10.680]  沒有人看見這件事
[00:34:10.680 --> 00:34:12.520]  很不可思議吧
[00:34:12.520 --> 00:34:15.640]  深水埗在我們的城市裡
[00:34:15.640 --> 00:34:18.480]  我們真的怎麼可以
[00:34:18.480 --> 00:34:22.320]  prevent同一件事發生呢
[00:34:22.320 --> 00:34:24.600]  其實我們說關懷社區
[00:34:24.600 --> 00:34:27.480]  其實都是一個很大的任務
[00:34:27.480 --> 00:34:28.880]  很大的工作
[00:34:28.880 --> 00:34:31.440]  但是總要有人肯開始
[00:34:31.440 --> 00:34:32.760]  但是我們很相信
[00:34:32.760 --> 00:34:35.040]  如果神給一個感動
[00:34:35.040 --> 00:34:36.000]  你們堂會
[00:34:36.000 --> 00:34:36.760]  你們
[00:34:36.760 --> 00:34:38.960]  我們就可以開始一小步
[00:34:38.960 --> 00:34:40.280]  當我們說關懷社區
[00:34:40.280 --> 00:34:42.000]  第一件事我們做準備工作
[00:34:42.000 --> 00:34:44.120]  都跟大家說一下水泉澳這個事情
[00:34:44.120 --> 00:34:45.280]  大家知不知道水泉澳在哪裡
[00:34:45.280 --> 00:34:46.760]  有沒有人住沙田
[00:34:46.760 --> 00:34:49.240]  有沒有人知道水泉澳在哪裡
[00:34:49.240 --> 00:34:50.840]  多謝大兄
[00:34:50.840 --> 00:34:52.920]  如果你出獅子山隧道
[00:34:52.920 --> 00:34:53.880]  去沙田方向
[00:34:53.880 --> 00:34:56.120]  你出了獅子山
[00:34:56.120 --> 00:34:59.000]  你望向右邊的山上
[00:34:59.000 --> 00:35:00.920]  有一個很大的公共屋苑
[00:35:00.920 --> 00:35:04.320]  三萬人的社區
[00:35:04.320 --> 00:35:05.880]  很多羊
[00:35:05.880 --> 00:35:07.360]  上面是沒有教會的
[00:35:07.360 --> 00:35:10.320]  我們教官在2014年有感動
[00:35:10.320 --> 00:35:12.160]  就吹牛
[00:35:12.160 --> 00:35:13.480]  跟沙田的教會說
[00:35:13.480 --> 00:35:15.560]  有一個這麼大的需要來了
[00:35:15.560 --> 00:35:17.480]  有沒有教會肯回應
[00:35:17.480 --> 00:35:19.240]  很感恩有三間教會回應
[00:35:19.240 --> 00:35:21.560]  我們當時就上去祈禱
[00:35:21.560 --> 00:35:24.960]  建築地盤的人還罵我們到處走
[00:35:24.960 --> 00:35:25.840]  我們就不管
[00:35:25.840 --> 00:35:27.560]  我們就尋求神的心意
[00:35:27.560 --> 00:35:28.720]  從那時候開始
[00:35:28.720 --> 00:35:30.760]  我們就去擁抱這個社區
[00:35:30.760 --> 00:35:32.640]  正正就好像港福堂
[00:35:32.640 --> 00:35:35.040]  接下來會擁抱藍區
[00:35:35.040 --> 00:35:37.320]  我們跟你們一起去做準備工作
[00:35:37.320 --> 00:35:39.600]  去發掘當區的資源
[00:35:39.600 --> 00:35:40.960]  會做一些研究
[00:35:40.960 --> 00:35:41.840]  去落區
[00:35:41.840 --> 00:35:45.640]  去禱告跟不同的街坊去聊天
[00:35:45.640 --> 00:35:47.360]  水泉澳只有一間茶樓
[00:35:47.360 --> 00:35:48.280]  好像只有二十多位
[00:35:48.280 --> 00:35:50.040]  我們有一次包了十位
[00:35:50.040 --> 00:35:51.600]  每一間教會一定有一位
[00:35:51.600 --> 00:35:54.400]  去祝福基層的朋友
[00:35:54.400 --> 00:35:55.840]  我們知道有什麼需要
[00:35:55.840 --> 00:35:59.280]  就可以動員弟兄姊妹去祝福事
[00:35:59.280 --> 00:36:01.000]  我們見到很多受助者
[00:36:01.000 --> 00:36:02.560]  成為助人者
[00:36:02.560 --> 00:36:04.040]  他們be in power
[00:36:04.040 --> 00:36:05.880]  他們信了主之後
[00:36:05.880 --> 00:36:06.640]  第一件事問
[00:36:06.640 --> 00:36:09.560]  我們怎樣可以幫回我們的鄰舍
[00:36:09.560 --> 00:36:11.400]  很感恩去到今天
[00:36:11.400 --> 00:36:14.680]  水泉澳總共有十八棟樓
[00:36:14.680 --> 00:36:18.120]  我們有十四棟樓已經有義工
[00:36:18.120 --> 00:36:20.040]  這一個義工可能是弟兄姊妹
[00:36:20.040 --> 00:36:22.040]  可能是被我們服侍過
[00:36:22.040 --> 00:36:27.240]  現在成為基督徒的基層的朋友
[00:36:27.240 --> 00:36:27.840]  很長
[00:36:27.840 --> 00:36:30.360]  由2014年到2022年
[00:36:30.360 --> 00:36:31.440]  在這麼多年裏面
[00:36:31.440 --> 00:36:33.480]  但是我們知道神很愛水泉澳
[00:36:33.480 --> 00:36:35.680]  我們慢慢去祝福
[00:36:35.680 --> 00:36:37.200]  如果大家想知道多一些
[00:36:37.200 --> 00:36:38.880]  關於水泉澳的資料
[00:36:38.880 --> 00:36:41.000]  其實我們這幫水泉澳義工
[00:36:41.000 --> 00:36:42.400]  我們剛剛新宣熱辣
[00:36:42.400 --> 00:36:44.560]  上個星期引了一個這樣的特刊
[00:36:44.560 --> 00:36:47.080]  全部都是他們的故事
[00:36:47.080 --> 00:36:49.040]  我們今天好像拿了少量來
[00:36:49.040 --> 00:36:50.680]  但是如果想看多一些
[00:36:50.680 --> 00:36:51.880]  可以上我們的網站
[00:36:51.880 --> 00:36:53.560]  我們有soft copy
[00:36:53.560 --> 00:36:55.760]  關於水泉澳
[00:36:55.760 --> 00:36:56.880]  我都想說
[00:36:56.880 --> 00:37:00.320]  其實這些都是文字上的知識
[00:37:00.320 --> 00:37:01.760]  但是我們這些義工
[00:37:01.760 --> 00:37:04.200]  其實為什麼這麼重要呢
[00:37:04.200 --> 00:37:07.520]  我三月的時候在美國看到新聞
[00:37:07.520 --> 00:37:08.840]  水泉澳有個伯
[00:37:08.840 --> 00:37:10.480]  那樓不可思議
[00:37:10.480 --> 00:37:13.600]  馬上去聯絡我的水泉澳的群組
[00:37:13.600 --> 00:37:16.600]  問牧師究竟發生什麼事
[00:37:16.600 --> 00:37:18.880]  我們那一層樓我們沒有義工
[00:37:18.880 --> 00:37:19.760]  但是那一層樓
[00:37:19.760 --> 00:37:21.560]  隔壁那一層樓我們有義工
[00:37:21.560 --> 00:37:22.760]  隔壁那一層樓的義工
[00:37:22.760 --> 00:37:24.760]  就去找這層樓他認識的人
[00:37:24.760 --> 00:37:28.960]  就找到伯伯樓下那一層樓的一個街坊
[00:37:28.960 --> 00:37:33.560]  那個街坊就介紹我們認識伯伯的兒子
[00:37:33.560 --> 00:37:37.120]  是因為伯伯長期病患
[00:37:37.120 --> 00:37:38.280]  很不舒服
[00:37:38.280 --> 00:37:39.440]  變嚴重了
[00:37:39.440 --> 00:37:40.600]  兒子就很好
[00:37:40.600 --> 00:37:43.600]  就帶了他去看私家醫生那一招
[00:37:43.600 --> 00:37:45.600]  看完私家醫生回到家
[00:37:45.600 --> 00:37:47.000]  伯伯就跟兒子說
[00:37:47.000 --> 00:37:49.800]  你可不可以去7-11幫我買點東西
[00:37:49.800 --> 00:37:51.360]  兒子去7-11買東西的時候
[00:37:51.360 --> 00:37:53.080]  伯伯就跳了
[00:37:53.080 --> 00:37:58.480]  兒子很需要關懷
[00:37:58.480 --> 00:38:00.440]  很感恩我們的牧者
[00:38:00.440 --> 00:38:05.040]  在一個星期內已經接觸到這位街坊
[00:38:05.040 --> 00:38:09.160]  希望神的故事就繼續去彰顯
[00:38:09.160 --> 00:38:11.560]  很知道在疫情裏面
[00:38:11.560 --> 00:38:13.440]  都知道港福堂很多弟兄姊妹
[00:38:13.440 --> 00:38:16.000]  在做很多合神心意
[00:38:16.000 --> 00:38:18.040]  真的在行很多公義的事
[00:38:18.040 --> 00:38:19.120]  都為此感恩
[00:38:19.120 --> 00:38:22.600]  很多謝你們和我們其實都很多落區
[00:38:22.600 --> 00:38:24.600]  很多的支援給我們
[00:38:24.600 --> 00:38:27.400]  亦很多的禱告
[00:38:27.400 --> 00:38:29.920]  很多謝牧師徒和我們分享
[00:38:29.920 --> 00:38:34.120]  你們即將都準備進入南區
[00:38:34.120 --> 00:38:37.000]  我們都很期待和大家
[00:38:37.000 --> 00:38:38.160]  可以在南區
[00:38:38.160 --> 00:38:41.880]  我們真是動情動心和動力
[00:38:41.880 --> 00:38:45.120]  將神的足印把握這個機遇
[00:38:45.120 --> 00:38:47.040]  全民皆兵帶到進去
[00:38:47.040 --> 00:38:48.880]  其實我已經開始為你們
[00:38:48.880 --> 00:38:50.720]  在南區的服事吹雞
[00:38:50.720 --> 00:38:53.240]  其實上個星期三
[00:38:53.240 --> 00:38:55.120]  和另一個搭檔去分享
[00:38:55.120 --> 00:38:58.280]  我們正在和教會進入南區
[00:38:58.280 --> 00:39:00.560]  姐妹說是嗎
[00:39:00.560 --> 00:39:03.520]  因為他們剛剛在南區做生意
[00:39:03.520 --> 00:39:06.000]  開始了一個Share Spacer
[00:39:06.000 --> 00:39:07.280]  所以我們找到一個點
[00:39:07.280 --> 00:39:08.560]  姐妹好好地答應我
[00:39:08.560 --> 00:39:10.280]  我們在上面開會
[00:39:10.280 --> 00:39:11.760]  不用錢
[00:39:11.760 --> 00:39:13.400]  擺物資都不用錢
[00:39:13.400 --> 00:39:15.240]  不過要快點散貨
[00:39:15.240 --> 00:39:16.880]  所以我很相信
[00:39:16.880 --> 00:39:19.480]  當我們去行公義
[00:39:19.480 --> 00:39:20.440]  好憐憫
[00:39:20.440 --> 00:39:23.280]  全謙卑的心與神同行
[00:39:23.280 --> 00:39:25.080]  我們就會經歷到那份
[00:39:25.080 --> 00:39:27.560]  從神而來那份的同行
[00:39:27.560 --> 00:39:29.640]  那份的喜樂
[00:39:29.640 --> 00:39:30.640]  好 多謝大家
