
[00:00:00.000 --> 00:00:03.000]  各位姐妹早晨
[00:36:09.000 --> 00:36:13.000]  因為耶穌告訴我們其實我們都要背十字架
[00:36:13.000 --> 00:36:18.000]  你和我本來就是要回應或接受耶穌基督的呼召
[00:36:18.000 --> 00:36:22.000]  天天去背十字架跟隨主的人
[00:36:22.000 --> 00:36:24.000]  我們不會有一個選項
[00:36:24.000 --> 00:36:31.000]  就是隔日隔週甚至隔年去背十字架
[00:36:31.000 --> 00:36:34.000]  耶穌給我們的是沒有選擇的
[00:36:34.000 --> 00:36:36.000]  祂的呼召很清晰
[00:36:36.000 --> 00:36:38.000]  當然我們可以不從
[00:36:38.000 --> 00:36:40.000]  不過耶穌從來沒有給我們一個選項
[00:36:40.000 --> 00:36:44.000]  就是不如你隔日做十字架的門徒
[00:36:44.000 --> 00:36:47.000]  或者你隔月才去背十字架
[00:36:47.000 --> 00:36:49.000]  是天天背十字架
[00:36:49.000 --> 00:36:52.000]  走到生命晚晨的斯羅一漢
[00:36:52.000 --> 00:36:53.000]  向你頭馬做見證
[00:36:53.000 --> 00:36:54.000]  他這樣說
[00:36:54.000 --> 00:36:57.000]  道成了肉身住在我們中間
[00:36:57.000 --> 00:37:00.000]  充充滿滿有恩典有真理
[00:37:00.000 --> 00:37:02.000]  我們也見過他的榮光
[00:37:02.000 --> 00:37:05.000]  正是父獨生子的榮光
[00:37:05.000 --> 00:37:09.000]  香港的日子很困難
[00:37:09.000 --> 00:37:16.000]  當黑暗的權勢好像不停地籠罩著整個城市
[00:37:16.000 --> 00:37:18.000]  又或者當我們發現
[00:37:18.000 --> 00:37:20.000]  不同的城市角落
[00:37:20.000 --> 00:37:22.000]  我們眼見的事
[00:37:22.000 --> 00:37:24.000]  親身經歷的事
[00:37:24.000 --> 00:37:28.000]  我們會感到罪惡越發顯得猖獗
[00:37:28.000 --> 00:37:33.000]  我們會發覺有時背著十字架走窄路
[00:37:33.000 --> 00:37:35.000]  是有些艱難
[00:37:35.000 --> 00:37:36.000]  甚至乎很艱難
[00:37:36.000 --> 00:37:39.000]  不過我們知道
[00:37:39.000 --> 00:37:42.000]  耶穌今日仍然是住在我們中間
[00:37:42.000 --> 00:37:46.000]  祂不是在方書記載期間住在人類的中間
[00:37:46.000 --> 00:37:48.000]  今天祂仍然住在我們中間
[00:37:48.000 --> 00:37:52.000]  我們仍然相信祂有充滿恩典和真理
[00:37:52.000 --> 00:37:55.000]  叫我們在艱難的歲月裡
[00:37:55.000 --> 00:37:57.000]  仍然看到祂的榮光
[00:37:57.000 --> 00:38:02.000]  回到剛才我所說的尼賽亞詩篇的三部曲
[00:38:02.000 --> 00:38:06.000]  這是詩篇二十四篇所說的
[00:38:06.000 --> 00:38:09.000]  榮耀的王的榮光
[00:38:10.000 --> 00:38:13.000]  在最幽暗感到最無望的時候
[00:38:13.000 --> 00:38:16.000]  我們仍然堅定相信祂是榮耀的王
[00:38:16.000 --> 00:38:18.000]  並且祂的榮光
[00:38:18.000 --> 00:38:21.000]  要照耀在我們人類最黑暗的地方
[00:38:21.000 --> 00:38:25.000]  於是我們就懷著信心和盼望
[00:38:25.000 --> 00:38:30.000]  學習主耶穌住在我們的社群裡
[00:38:30.000 --> 00:38:35.000]  也學習那位寫命的好木人
[00:38:35.000 --> 00:38:39.000]  就好像詩篇二十二篇所記載的
[00:38:39.000 --> 00:38:42.000]  那位好木人的擺上和犧牲
[00:38:42.000 --> 00:38:45.000]  更加因為我們確信
[00:38:45.000 --> 00:38:47.000]  十字架是我們的榮耀
[00:38:47.000 --> 00:38:50.000]  我們就樂於天天背著十字架
[00:38:50.000 --> 00:38:53.000]  我們也是有血有肉的
[00:38:53.000 --> 00:38:56.000]  在這麼黑暗的世代裡
[00:38:56.000 --> 00:38:58.000]  去反映基督的榮光
[00:38:58.000 --> 00:39:00.000]  甚至我們鼓起勇氣
[00:39:00.000 --> 00:39:04.000]  學校就像詩篇二十三篇那位大木人一樣
[00:39:04.000 --> 00:39:11.000]  去保護在我們生活範圍所所能及的羊群
[00:39:11.000 --> 00:39:15.000]  我相信主一定會和我們同在
[00:39:15.000 --> 00:39:19.000]  當祂走上這條十字架道路的時候
[00:39:19.000 --> 00:39:21.000]  祂帶著四重的身份
[00:39:21.000 --> 00:39:24.000]  今天我們活在自己的生活裡
[00:39:24.000 --> 00:39:27.000]  我們同樣背起十字架
[00:39:27.000 --> 00:39:29.000]  學校基督的足印
[00:39:29.000 --> 00:39:34.000]  並且真的盼望我們像這位木人一樣
[00:39:34.000 --> 00:39:36.000]  有所擺上和犧牲
[00:39:36.000 --> 00:39:38.000]  又盼望我們學校一樣
[00:39:38.000 --> 00:39:41.000]  去牧養身邊我們可以牧養的人
[00:39:41.000 --> 00:39:45.000]  更加我們仰望祂是那位榮耀的王
[00:39:45.000 --> 00:39:47.000]  這位大木人的榮光
[00:39:47.000 --> 00:39:49.000]  要照耀這裡的黑暗
[00:39:49.000 --> 00:39:51.000]  我們一起祈禱
[00:39:51.000 --> 00:39:56.000]  天父我們仰望祢
[00:39:56.000 --> 00:39:58.000]  因為祢真是那位君王
[00:39:58.000 --> 00:40:01.000]  祢差派耶穌基督
[00:40:01.000 --> 00:40:03.000]  來作成我們生命的主
[00:40:03.000 --> 00:40:07.000]  亦都是我們整個世界的君王
[00:40:07.000 --> 00:40:10.000]  天父我們仰望祢
[00:40:10.000 --> 00:40:13.000]  在我們有時候覺得困難無助
[00:40:13.000 --> 00:40:16.000]  或者真的走窄路越走越窄的時候
[00:40:16.000 --> 00:40:19.000]  更加求祢給我們有份堅定的信心
[00:40:19.000 --> 00:40:22.000]  我們知道十字架的道路
[00:40:22.000 --> 00:40:24.000]  是榮耀的道路
[00:40:24.000 --> 00:40:26.000]  我們更加相信
[00:40:26.000 --> 00:40:29.000]  上帝祢牧養我們
[00:40:29.000 --> 00:40:33.000]  亦呼召我們去牧養我們周圍的人
[00:40:33.000 --> 00:40:36.000]  教導我們怎樣去愛惜身邊的人
[00:40:36.000 --> 00:40:39.000]  特別在一個這麼困難的日子裡
[00:40:39.000 --> 00:40:43.000]  我們又需要更多從勝利而來的信心和盼望
[00:40:43.000 --> 00:40:47.000]  幫我們去渡過不知道還有多長的黑夜
[00:40:47.000 --> 00:40:48.000]  我們多謝祢
[00:40:48.000 --> 00:40:52.000]  因為十字架不是羞辱
[00:40:52.000 --> 00:40:53.000]  十字架是榮耀
[00:40:53.000 --> 00:40:55.000]  十字架不是叫人沮喪
[00:40:55.000 --> 00:40:57.000]  是指向復活
[00:40:57.000 --> 00:40:59.000]  是指向生命
[00:40:59.000 --> 00:41:00.000]  我們因為這個緣故
[00:41:00.000 --> 00:41:02.000]  我們就更有信心
[00:41:02.000 --> 00:41:04.000]  繼續去生活
[00:41:04.000 --> 00:41:06.000]  繼續去反映基督的榮光
[00:41:06.000 --> 00:41:07.000]  聽我們一起祈禱
[00:41:07.000 --> 00:41:09.000]  奉耶穌基督的名
[00:41:09.000 --> 00:41:10.000]  阿們
