
[00:00:00.000 --> 00:00:03.160]  歡迎大家來到我們的週六崇拜
[00:35:04.720 --> 00:35:05.800]  你是一個罪人
[00:35:05.800 --> 00:35:07.240]  你本是罪人
[00:35:07.240 --> 00:35:09.280]  現在也是罪人
[00:35:09.280 --> 00:35:11.080]  十年之後仍然是罪人
[00:35:11.080 --> 00:35:16.720]  到你肅靈的天路最高峯的時候
[00:35:16.720 --> 00:35:18.360]  你仍然是一個罪人
[00:35:18.360 --> 00:35:19.360]  大大的罪人
[00:35:19.360 --> 00:35:22.960]  完全的罪人
[00:35:22.960 --> 00:35:23.480]  我想問一下你
[00:35:23.480 --> 00:35:26.400]  當你開始進入這個黑房裏
[00:35:26.400 --> 00:35:29.240]  當你知道在上帝面前
[00:35:29.240 --> 00:35:30.840]  你只有一個身份
[00:35:30.840 --> 00:35:32.080]  再沒有其他的角色
[00:35:32.080 --> 00:35:33.160]  就是你是一個罪人
[00:35:33.160 --> 00:35:34.280]  我想問一下你
[00:35:34.280 --> 00:35:37.960]  你猜你會怎樣祈禱
[00:35:37.960 --> 00:35:41.040]  這個是不是我們最終極的問題
[00:35:41.040 --> 00:35:42.320]  我們通常去祈禱的時候
[00:35:42.320 --> 00:35:45.480]  已經準備好了一張清單
[00:35:45.480 --> 00:35:50.320]  很多時候那張清單是我們的牧師自己搞出來的
[00:35:50.320 --> 00:35:51.320]  教會有這樣的需要
[00:35:51.320 --> 00:35:52.320]  我寫了十個需要
[00:35:52.320 --> 00:35:58.080]  現在牧師每個禮拜給你十個祈禱項目
[00:35:58.080 --> 00:36:03.560]  和隱祕中的賞賜完全沒有關係
[00:36:03.560 --> 00:36:04.520]  接着我說
[00:36:04.520 --> 00:36:08.600]  你每天晚上給自己一個時候去祈禱
[00:36:08.600 --> 00:36:12.760]  我說這是一個完全失敗的祈禱
[00:36:12.760 --> 00:36:16.400]  我不管你多忠心的爲教會祈禱
[00:36:16.400 --> 00:36:18.800]  是一個失敗的祈禱
[00:36:18.800 --> 00:36:20.560]  什麼是一個成功的祈禱呢
[00:36:20.560 --> 00:36:24.040]  就是你去到那個陰暗的地方
[00:36:24.040 --> 00:36:25.680]  你預備了自己
[00:36:25.680 --> 00:36:27.920]  我有半個小時
[00:36:27.920 --> 00:36:30.360]  我要向上帝做很多事
[00:36:30.360 --> 00:36:31.080]  我要讚美
[00:36:31.080 --> 00:36:32.680]  我要唱詩
[00:36:32.680 --> 00:36:35.120]  接着我有這十個項目
[00:36:35.120 --> 00:36:37.080]  但是去到那個隱祕的地方
[00:36:37.080 --> 00:36:40.080]  你開始發現上帝是一個聖潔的上帝
[00:36:40.080 --> 00:36:42.600]  你是一個大大本事聚人的人
[00:36:42.600 --> 00:36:47.840]  在那一刻你將那個名單不知道放在哪裏
[00:36:47.840 --> 00:36:51.720]  你的讚美也都要延遲
[00:36:51.720 --> 00:36:54.440]  沒辦法在那一刻開始唱讚美詩
[00:36:54.440 --> 00:36:56.320]  你最喜歡的詩歌現在忘掉了
[00:36:56.320 --> 00:36:58.120]  你現在腦海裏面一切空白
[00:36:58.120 --> 00:36:59.320]  你好像個罪人
[00:36:59.320 --> 00:37:00.920]  好像個稅吏那樣說
[00:37:00.920 --> 00:37:02.720]  開恩可憐我就是一個罪人
[00:37:02.720 --> 00:37:06.120]  你成功了
[00:37:06.120 --> 00:37:07.280]  接着你走出來
[00:37:07.280 --> 00:37:08.920]  牧師問你有沒有幫教會祈禱
[00:37:08.920 --> 00:37:10.200]  沒有
[00:37:10.200 --> 00:37:11.960]  恭喜你
[00:37:11.960 --> 00:37:14.360]  因爲如果你幫教會祈禱了
[00:37:14.360 --> 00:37:20.160]  你就得不到這個隱祕的賞賜
[00:37:20.160 --> 00:37:21.760]  很奇妙的東西
[00:37:21.760 --> 00:37:27.600]  當你去隱祕的地方去求上帝
[00:37:27.600 --> 00:37:31.040]  可憐我這個罪人的時候
[00:37:31.040 --> 00:37:32.600]  奇妙的是
[00:37:32.600 --> 00:37:35.080]  你會得到那個賞賜
[00:37:35.080 --> 00:37:37.000]  想都想不到
[00:37:37.000 --> 00:37:38.880]  你猜那個稅吏當他求的時候
[00:37:38.880 --> 00:37:41.800]  你猜不猜到上帝會立刻給他
[00:37:41.800 --> 00:37:44.360]  他猜不到
[00:37:44.360 --> 00:37:45.560]  不可能的事情
[00:37:45.560 --> 00:37:52.000]  然而上帝一早已經預備了那份禮物
[00:37:52.000 --> 00:37:53.640]  使這個罪人
[00:37:53.640 --> 00:37:55.080]  稱耳耶穌說得對你們
[00:37:55.080 --> 00:37:56.560]  祈求就吸你們
[00:37:56.560 --> 00:37:58.440]  尋找就找到
[00:37:58.440 --> 00:38:00.000]  敲門就吸你們
[00:38:00.000 --> 00:38:02.520]  開門
[00:38:02.520 --> 00:38:05.480]  不是說升職不是說加薪
[00:38:05.480 --> 00:38:08.560]  不是說男朋友女朋友
[00:38:08.560 --> 00:38:16.280]  是說輕而出人意外的結局
[00:38:16.280 --> 00:38:19.200]  我想帶你回到《馬太福音》第五章
[00:38:19.200 --> 00:38:20.480]  我想告訴你
[00:38:20.480 --> 00:38:25.000]  耶穌一早已經在預備我們做這個禱告的旅程
[00:38:25.000 --> 00:38:28.360]  耶穌一早已經預備我們去到第六章的時候
[00:38:28.360 --> 00:38:31.080]  我們祈禱是要祈
[00:38:31.080 --> 00:38:33.640]  可憐我憐憫我
[00:38:33.640 --> 00:38:35.120]  這是一個罪人
[00:38:35.120 --> 00:38:37.280]  如果你打開《馬太福音》第五章的時候
[00:38:37.280 --> 00:38:42.080]  你見到耶穌帶着一羣人上山了
[00:38:42.080 --> 00:38:44.480]  好像在《刷牌及記》裏面的摩世
[00:38:44.480 --> 00:38:48.720]  他上山那裏領受上帝的律法
[00:38:48.720 --> 00:38:51.320]  耶穌成爲了一個山上的律法師
[00:38:51.320 --> 00:38:53.920]  他成爲一個更偉大的摩世
[00:38:53.920 --> 00:38:54.840]  然後在那裏
[00:38:54.840 --> 00:38:59.520]  耶穌開始展明舍戒的真義
[00:38:59.520 --> 00:39:01.880]  《馬太福音》第五章第21字這樣說
[00:39:01.880 --> 00:39:05.920]  「你們聽過對古人說不可殺人
[00:39:05.920 --> 00:39:09.760]  凡殺人的必須受審判」
[00:39:09.760 --> 00:39:11.360]  這是第幾屆?
[00:39:11.360 --> 00:39:13.400]  第六屆
[00:39:13.400 --> 00:39:14.520]  然後耶穌說
[00:39:14.520 --> 00:39:16.400]  「你們聽過這第六屆
[00:39:16.400 --> 00:39:17.560]  但是我告訴你們
[00:39:17.560 --> 00:39:20.120]  凡向弟兄動怒的
[00:39:20.120 --> 00:39:21.520]  必須受審判
[00:39:21.520 --> 00:39:24.160]  凡罵弟兄是白癡的」
[00:39:24.160 --> 00:39:26.320]  我剛纔好像也做了
[00:39:26.320 --> 00:39:29.560]  「必須遭受地獄的火」
[00:39:29.560 --> 00:39:34.240]  耶穌開始深化我們對十誡的明白
[00:39:34.240 --> 00:39:36.480]  耶穌將十誡的真義
[00:39:36.480 --> 00:39:38.880]  展露在我們的面前
[00:39:38.880 --> 00:39:41.240]  在整個舊約裏面
[00:39:41.240 --> 00:39:43.840]  一個人要被捕受審
[00:39:43.840 --> 00:39:45.000]  一定要殺人
[00:39:45.000 --> 00:39:47.320]  但是從來沒有人會被捕受審
[00:39:47.320 --> 00:39:49.040]  因爲他動怒
[00:39:49.040 --> 00:39:50.800]  我相信今天
[00:39:50.800 --> 00:39:52.760]  在我們的社會里面
[00:39:52.760 --> 00:39:54.200]  都是告不入的
[00:39:54.200 --> 00:39:55.800]  除非那個人的動怒
[00:39:55.800 --> 00:39:59.680]  令他做了一些犯法的行動
[00:39:59.680 --> 00:40:03.080]  其實你不可以用他的動機本身
[00:40:03.080 --> 00:40:05.840]  來定他的罪
[00:40:05.840 --> 00:40:07.760]  然而耶穌這裏說
[00:40:07.760 --> 00:40:09.560]  在基督的國度裏面
[00:40:09.560 --> 00:40:10.680]  在上帝的國度裏面
[00:40:10.680 --> 00:40:11.800]  不是這樣的
[00:40:11.800 --> 00:40:14.480]  你說可不可怕?
[00:40:14.480 --> 00:40:15.680]  在香港
[00:40:15.680 --> 00:40:17.840]  你沒有殺人就沒有殺人
[00:40:17.840 --> 00:40:18.520]  在天國
[00:40:18.520 --> 00:40:21.640]  你一早就已經殺了人
[00:40:21.640 --> 00:40:26.680]  這是一個不能不可能的任務
[00:40:26.680 --> 00:40:30.200]  一個不可能遵守的命令
[00:40:30.200 --> 00:40:31.480]  而且不單止是這樣
[00:40:31.480 --> 00:40:35.960]  不單止是那個命令是很難遵守
[00:40:35.960 --> 00:40:38.600]  犯法之後的懲罰
[00:40:38.600 --> 00:40:42.080]  也是無限倍的升級
[00:40:42.080 --> 00:40:45.080]  不是坐牢
[00:40:45.080 --> 00:40:47.200]  甚至不是以命填命
[00:40:47.200 --> 00:40:49.200]  是地獄的火
[00:40:49.200 --> 00:40:50.800]  不是一時的審判
[00:40:50.800 --> 00:40:53.400]  而是永恆的刑罰
[00:40:53.400 --> 00:40:56.120]  如果你讀了這兩節聖經
[00:40:56.120 --> 00:40:58.800]  仍然沒有被他謙卑的時候
[00:40:58.800 --> 00:41:03.920]  我想之後這兩節就一定會謙卑你
[00:41:03.920 --> 00:41:05.560]  耶穌說
[00:41:05.560 --> 00:41:09.480]  「話說不可,姦淫不但是我告訴你們
[00:41:09.480 --> 00:41:14.120]  犯看見婦女就動淫念的
[00:41:14.120 --> 00:41:19.240]  這人心裏已經和他犯奸淫了」
[00:41:19.240 --> 00:41:21.680]  這是第七屆
[00:41:21.680 --> 00:41:26.280]  在教育裏一定要犯奸淫纔可以被捕去審判
[00:41:26.280 --> 00:41:30.000]  你沒有辦法因爲淫念而被捕審判
[00:41:30.000 --> 00:41:31.840]  但是耶穌說
[00:41:31.840 --> 00:41:35.880]  「在天國裏面不是這樣的」
[00:41:35.880 --> 00:41:37.800]  「不是這樣的」
[00:41:37.800 --> 00:41:44.560]  「在天國裏面不是這樣的」
[00:41:44.560 --> 00:41:50.520]  在天國裏面當你沒有辦法遵守律法的時候
[00:41:50.520 --> 00:41:54.320]  有什麼後果
[00:41:54.320 --> 00:41:57.520]  乃福音第五章第二十節這樣說
[00:41:57.520 --> 00:42:02.080]  「後果是不能進天國」
[00:42:02.080 --> 00:42:06.040]  「我告訴你們,你們的義若不勝過民事
[00:42:06.040 --> 00:42:11.320]  法理錯人的義,絕不能進天國」
[00:42:11.320 --> 00:42:12.640]  很多時候我們看這節聖經
[00:42:12.640 --> 00:42:13.720]  我們讀不明白
[00:42:13.720 --> 00:42:15.600]  然後我們說有什麼大不了
[00:42:15.600 --> 00:42:17.080]  法理錯人是假冒僞善的人
[00:42:17.080 --> 00:42:20.560]  我真心深認
[00:42:20.560 --> 00:42:22.800]  你在第二間教會的牧師是假的
[00:42:22.800 --> 00:42:23.920]  不過我不一樣
[00:42:23.920 --> 00:42:26.480]  或者第二間教會的會友是假仁假義的
[00:42:26.480 --> 00:42:27.840]  不過這裏不是宮裏堂那些
[00:42:27.840 --> 00:42:31.280]  不是的,是真心相待的
[00:42:31.280 --> 00:42:33.120]  於是我們很覺得
[00:42:33.120 --> 00:42:38.120]  我們的義很自然地勝過了法理錯人
[00:42:38.120 --> 00:42:39.440]  但是完全不是這個意思
[00:42:39.440 --> 00:42:41.680]  如果你問一下耶穌當時的聽衆
[00:42:41.680 --> 00:42:45.200]  法理錯人在他們心目中是一個怎樣的學生
[00:42:45.200 --> 00:42:49.000]  我告訴你,他們是A+的學生
[00:42:49.000 --> 00:42:50.480]  法理錯人和民事
[00:42:50.480 --> 00:42:53.560]  他們在班上名列前茅
[00:42:53.560 --> 00:42:55.960]  獨佔額頭
[00:42:55.960 --> 00:42:57.520]  有會考、有高考
[00:42:57.520 --> 00:42:58.520]  他們就是狀元
[00:42:58.520 --> 00:42:59.640]  一年只有幾個而已
[00:42:59.640 --> 00:43:02.280]  然後耶穌告訴你
[00:43:02.280 --> 00:43:08.440]  除非你的分數勝過當年的狀元
[00:43:08.440 --> 00:43:14.320]  基本上耶穌說你要有一個完美的考卷
[00:43:14.320 --> 00:43:16.600]  如果你不行的話
[00:43:16.600 --> 00:43:18.320]  你的結局和他們一樣
[00:43:18.320 --> 00:43:20.880]  絕不能進天國
[00:43:20.880 --> 00:43:23.200]  但是我們去到《馬太福音》第五章
[00:43:23.200 --> 00:43:24.240]  最後一節聖經
[00:43:24.240 --> 00:43:32.040]  「所以你們要完全如同你們的天父是完全的」
[00:43:32.040 --> 00:43:34.000]  這是什麼意思
[00:43:34.000 --> 00:43:36.400]  告訴我們知道什麼
[00:43:36.400 --> 00:43:42.240]  很多年前我聽一個牧師在新加坡的講道
[00:43:42.240 --> 00:43:44.840]  他講到這段聖經
[00:43:44.840 --> 00:43:48.360]  上帝給了我們一個更高的要求
[00:43:48.360 --> 00:43:50.400]  我們基督徒不像猶太人
[00:43:50.400 --> 00:43:52.720]  我們不是講外在的遵行
[00:43:52.720 --> 00:43:54.960]  而是心裏面的遵行
[00:43:54.960 --> 00:43:58.800]  於是我們努力一起出去
[00:43:58.800 --> 00:44:00.840]  我們去遵守這個律法
[00:44:00.840 --> 00:44:03.080]  從心裏面去遵守
[00:44:03.080 --> 00:44:06.960]  以至我們可以弘神、可以益人
[00:44:06.960 --> 00:44:09.360]  我不是說他錯
[00:44:09.360 --> 00:44:11.200]  但是他不明白耶穌的用意
[00:44:11.200 --> 00:44:14.000]  耶穌不是給這一節聖經裏面
[00:44:14.000 --> 00:44:18.680]  去鼓勵我們嘗試去努力的完美
[00:44:18.680 --> 00:44:21.480]  如果你剛纔有聽明白我講的話
[00:44:21.480 --> 00:44:25.200]  耶穌在這裏再次展明十芥的時候
[00:44:25.200 --> 00:44:29.200]  其實是每一個芥明的解釋
[00:44:29.200 --> 00:44:32.880]  都是將一件從天上的禮物送給我們
[00:44:32.880 --> 00:44:35.120]  那個禮物叫做棺材
[00:44:35.120 --> 00:44:36.560]  棺材
[00:44:36.560 --> 00:44:37.920]  我們中國人有句話
[00:44:37.920 --> 00:44:40.280]  不見棺材不流眼淚
[00:44:40.280 --> 00:44:43.400]  當耶穌講完馬太福音第五章的時候
[00:44:43.400 --> 00:44:46.560]  你應該流淚的
[00:44:46.560 --> 00:44:51.280]  因爲棺材已經在你的面前
[00:44:51.280 --> 00:44:52.840]  我特別同意當中
[00:44:52.840 --> 00:44:55.800]  還沒有接受主耶穌去跟隨他
[00:44:55.800 --> 00:45:00.240]  我告訴你棺材已經擺在你家門口
[00:45:00.240 --> 00:45:06.760]  一個正確的反應是恐懼
[00:45:06.760 --> 00:45:07.680]  震驚
[00:45:07.680 --> 00:45:09.760]  接着耶穌加了最後一節聖經
[00:45:09.760 --> 00:45:14.840]  「所以你們要完全如同你們的天父是完全的」
[00:45:14.840 --> 00:45:15.600]  英文我們叫做
[00:45:15.600 --> 00:45:17.760]  The final nail to the coffin
[00:45:17.760 --> 00:45:20.400]  耶穌幫你封棺
[00:45:20.400 --> 00:45:22.640]  幫你釘蓋
[00:45:22.640 --> 00:45:23.720]  講完這一節之後
[00:45:23.720 --> 00:45:25.040]  我告訴你從此以後
[00:45:25.040 --> 00:45:30.520]  我們絕無僅有的希望都沒有了
[00:45:30.520 --> 00:45:36.440]  完全沒有可能進入天國
[00:45:36.440 --> 00:45:38.720]  《蓋世書》第三章第十節
[00:45:38.720 --> 00:45:39.720]  保羅這樣說
[00:45:39.720 --> 00:45:44.800]  「凡不持守律法書上所記的一切去行的
[00:45:44.800 --> 00:45:47.520]  都是受詛咒的」
[00:45:47.520 --> 00:45:50.880]  沒有一個人靠着律法上
[00:45:50.880 --> 00:45:54.280]  在上帝面前可以清愚
[00:45:54.280 --> 00:45:58.320]  我們每一個人
[00:45:58.320 --> 00:46:03.240]  在上帝面前都是受咒詛的
[00:46:03.240 --> 00:46:08.960]  我們沒有辦法靠着律法去清愚
[00:46:08.960 --> 00:46:11.960]  令我想起一句名言
[00:46:11.960 --> 00:46:15.520]  有一次有人來問馬丁路德
[00:46:15.520 --> 00:46:18.360]  馬丁路德最有名的教導當然就是
[00:46:18.360 --> 00:46:19.840]  「恩順清愚」
[00:46:19.840 --> 00:46:21.640]  不是「恩好行爲清愚」
[00:46:21.640 --> 00:46:23.120]  「恩順清愚」
[00:46:23.120 --> 00:46:27.480]  有人曾問馬丁路德有關登山寶墳的意義
[00:46:27.480 --> 00:46:29.160]  馬丁路德的回應是這樣
[00:46:29.160 --> 00:46:32.120]  他說登山寶墳的意義是
[00:46:32.120 --> 00:46:38.840]  要我們謙卑地爬到基督的腳前
[00:46:38.840 --> 00:46:40.520]  不是走路
[00:46:40.520 --> 00:46:44.960]  而是爬到基督的腳前
[00:46:44.960 --> 00:46:48.680]  廣東話是「爬到耶穌的腳前」
[00:46:48.680 --> 00:46:53.680]  因爲你連走路都沒有辦法站直
[00:46:53.680 --> 00:46:56.160]  沒可能的
[00:46:56.160 --> 00:46:59.920]  你知道我們讀《馬太福音》第六章最大的問題是什麼
[00:46:59.920 --> 00:47:02.800]  就是將它和第五章分開了
[00:47:02.800 --> 00:47:04.320]  我們今天讀完第五章
[00:47:04.320 --> 00:47:06.320]  謙卑在上帝面前
[00:47:06.320 --> 00:47:08.360]  二十四小時之後再讀第六章的時候
[00:47:08.360 --> 00:47:11.200]  已經忘記了前面發生了什麼事
[00:47:11.200 --> 00:47:12.600]  於是在想上帝
[00:47:12.600 --> 00:47:14.600]  耶穌在教我們如何去捐獻
[00:47:14.600 --> 00:47:16.160]  耶穌在教我們如何去祈禱
[00:47:16.160 --> 00:47:18.960]  如何去禁食
[00:47:18.960 --> 00:47:23.800]  第五章和第六章其實是沒有分開過的
[00:47:23.800 --> 00:47:25.120]  在第五章裏面
[00:47:25.120 --> 00:47:29.160]  耶穌放了上帝的律法出來
[00:47:29.160 --> 00:47:31.400]  上帝的律法好像一個咆哮的獅子
[00:47:31.400 --> 00:47:33.400]  在追逐我們
[00:47:33.400 --> 00:47:35.840]  追我們由第五章追到第六章
[00:47:35.840 --> 00:47:36.640]  去到第六章
[00:47:36.640 --> 00:47:40.160]  耶穌邀請你進入討告的房間去討告
[00:47:40.160 --> 00:47:41.080]  我想問你
[00:47:41.080 --> 00:47:43.760]  如果外面有一隻獅子在咆哮
[00:47:43.760 --> 00:47:47.160]  我想問你你討告什麼?
[00:47:47.160 --> 00:47:48.440]  討告宮裏堂的需要
[00:47:48.440 --> 00:47:50.560]  神經病嗎?
[00:47:50.560 --> 00:47:53.160]  討告那隻獅子也不行嗎?
[00:47:53.160 --> 00:47:54.240]  不要這麼傻了
[00:47:54.240 --> 00:47:55.600]  宮裏堂沒什麼用的
[00:47:55.600 --> 00:47:57.160]  不是很重要的
[00:47:57.160 --> 00:47:58.960]  如果外面有一隻獅子
[00:47:58.960 --> 00:48:00.240]  你要討告的
[00:48:00.240 --> 00:48:04.240]  上帝請你將我從那隻獅子的口中
[00:48:04.240 --> 00:48:05.280]  拯救出來
[00:48:05.280 --> 00:48:06.960]  阿們!
[00:48:06.960 --> 00:48:09.760]  其他一切都不重要
[00:48:09.760 --> 00:48:13.840]  在第五章耶穌放了一隻咆哮的獅子
[00:48:13.840 --> 00:48:15.440]  上帝的律法
[00:48:15.440 --> 00:48:18.640]  接着帶我們去到第六章裏面
[00:48:18.640 --> 00:48:21.320]  接着我們在一個討告的房間裏面
[00:48:21.320 --> 00:48:23.120]  我想請問你祈禱什麼?
[00:48:23.120 --> 00:48:28.320]  「開恩可憐我這個罪人」
[00:48:28.320 --> 00:48:30.840]  我們每一個人都需要這樣祈禱
[00:48:30.840 --> 00:48:34.360]  無論你年紀多小多大
[00:48:34.360 --> 00:48:36.680]  無論你來教會多久
[00:48:36.680 --> 00:48:40.320]  這是我們重複不斷需要做的祈禱
[00:48:40.320 --> 00:48:42.400]  「開恩可憐我這個罪人」
[00:48:42.400 --> 00:48:45.320]  如果你每晚去到最後
[00:48:45.320 --> 00:48:47.360]  你只是祈禱這一句話
[00:48:47.360 --> 00:48:51.480]  將林穆斯比利所有關於宮裏堂的需要
[00:48:51.480 --> 00:48:52.680]  全部忘記了
[00:48:52.680 --> 00:48:56.960]  你已經成功了
[00:48:56.960 --> 00:49:01.240]  「開恩可憐我這個罪人」
[00:49:01.240 --> 00:49:03.000]  最驚人的東西就是
[00:49:03.000 --> 00:49:06.360]  上帝竟然聽這個祈禱
[00:49:06.360 --> 00:49:10.040]  你都覺得那隻獅子不會自己走了
[00:49:10.040 --> 00:49:13.400]  但是上帝竟然將這個隱祕的禮物
[00:49:13.400 --> 00:49:15.080]  一早已經包起來了
[00:49:15.080 --> 00:49:16.680]  連紙都已經包起來了
[00:49:16.680 --> 00:49:20.080]  不需要在那時即刻預備給你
[00:49:20.080 --> 00:49:21.400]  一早已經預備了
[00:49:21.400 --> 00:49:26.360]  將清義的禮物給你
[00:49:26.360 --> 00:49:27.600]  我們要問
[00:49:27.600 --> 00:49:30.480]  上帝這份清義的禮物
[00:49:30.480 --> 00:49:32.800]  是怎樣去預備的
[00:49:32.800 --> 00:49:34.000]  有些人誤會
[00:49:34.000 --> 00:49:37.520]  以爲耶穌上帝說只要你禱告
[00:49:37.520 --> 00:49:40.040]  我就會給你一個免死的金牌
[00:49:40.040 --> 00:49:41.520]  於是從此開始
[00:49:41.520 --> 00:49:43.840]  你每晚就這樣祈禱就可以了
[00:49:43.840 --> 00:49:46.880]  錯!錯!錯!
[00:49:46.880 --> 00:49:48.840]  上帝要使我們清認
[00:49:48.840 --> 00:49:50.480]  上帝要饒恕我們的罪
[00:49:50.480 --> 00:49:54.880]  必須要負上極其沉重的代價
[00:49:54.880 --> 00:49:57.880]  最沉重的代價是
[00:49:57.880 --> 00:50:00.680]  祂將祂的獨生子賜給
[00:50:00.680 --> 00:50:03.480]  他們在耶穌基督的十字架
[00:50:03.480 --> 00:50:05.480]  唯有通過耶穌基督的十字架
[00:50:05.480 --> 00:50:07.960]  我們纔可以得到饒恕
[00:50:07.960 --> 00:50:14.880]  可以與上帝和好
[00:50:14.880 --> 00:50:15.560]  信不信由你
[00:50:15.560 --> 00:50:19.520]  我不知道你讀登山寶訓的時候
[00:50:19.520 --> 00:50:21.200]  你讀到些什麼
[00:50:21.200 --> 00:50:21.920]  我告訴你
[00:50:21.920 --> 00:50:24.800]  當你用一個不一樣的眼光去讀
[00:50:24.800 --> 00:50:25.760]  登山寶訓的時候
[00:50:25.760 --> 00:50:28.120]  你發現登山寶訓裏面充滿着
[00:50:28.120 --> 00:50:33.560]  充斥着有關十字架的寓言
[00:50:33.560 --> 00:50:38.440]  我想帶你回去看登山寶訓第五章
[00:50:38.440 --> 00:50:39.920]  耶穌自己的說話
[00:50:39.920 --> 00:50:40.400]  耶穌說
[00:50:40.400 --> 00:50:43.880]  「不要以爲我來是要廢掉律法
[00:50:43.880 --> 00:50:46.240]  和先知我來不是要廢掉
[00:50:46.240 --> 00:50:48.480]  乃是要成全」
[00:50:48.480 --> 00:50:52.080]  耶穌如何去成全律法
[00:50:52.080 --> 00:50:53.520]  我剛纔講過第六屆
[00:50:53.520 --> 00:50:56.240]  我們講過第七屆
[00:50:56.240 --> 00:50:58.360]  沒有人能守住的戒命這個世界
[00:50:58.360 --> 00:51:01.520]  沒有一個人能守住
[00:51:01.520 --> 00:51:04.520]  一分一秒都守不住的戒命
[00:51:04.520 --> 00:51:09.800]  耶穌如何成全上帝的律法
[00:51:09.800 --> 00:51:13.680]  祂不僅外表地遵守第六第七屆
[00:51:13.680 --> 00:51:16.400]  祂從心裏遵守第六第七屆
[00:51:16.400 --> 00:51:18.560]  祂不僅是第六第七屆
[00:51:18.560 --> 00:51:21.080]  祂一二三四五六七八九十
[00:51:21.080 --> 00:51:23.120]  祂全部遵守
[00:51:23.120 --> 00:51:26.760]  祂成全了上帝的十戒
[00:51:26.760 --> 00:51:33.120]  滿滿地成全了上帝的十戒
[00:51:33.120 --> 00:51:34.240]  有些學者告訴我們
[00:51:34.240 --> 00:51:36.680]  「成全」這個詞很有意思
[00:51:36.680 --> 00:51:38.120]  如果你畫一幅圖畫
[00:51:38.120 --> 00:51:39.800]  什麼叫「成全」呢
[00:51:39.800 --> 00:51:43.760]  你會畫一個很飢餓的大胃王
[00:51:43.760 --> 00:51:45.480]  你弄一個胖子出來
[00:51:45.480 --> 00:51:47.240]  胖子很餓
[00:51:47.240 --> 00:51:51.320]  然後進去一個自助餐店
[00:51:51.320 --> 00:51:54.800]  然後說「我很餓」
[00:51:54.800 --> 00:51:56.400]  「我有張單在這裏」
[00:51:56.400 --> 00:51:58.760]  「你們一定要滿足我的飢餓」
[00:51:58.760 --> 00:52:01.280]  「否則我將這間餐廳拆毀了」
[00:52:01.280 --> 00:52:03.280]  「燒了它」
[00:52:03.280 --> 00:52:07.400]  於是這個自助餐店的廚師
[00:52:07.400 --> 00:52:09.320]  明廚耶穌
[00:52:09.320 --> 00:52:12.000]  幫他預備大餐
[00:52:12.000 --> 00:52:17.600]  喫到最後這個大胃王飢餓的胖子
[00:52:17.600 --> 00:52:24.640]  他得以滿足「很飽、很飽、很好喫、很好喫」
[00:52:24.640 --> 00:52:27.920]  我們每個人都喫過一些很飽的自助餐
[00:52:27.920 --> 00:52:30.800]  但是很少人喫到很飽
[00:52:30.800 --> 00:52:32.880]  也都是很好喫
[00:52:32.880 --> 00:52:35.160]  耶穌成全律法就是
[00:52:35.160 --> 00:52:37.840]  不單止令到律法完全飽足
[00:52:37.840 --> 00:52:40.880]  甚至律法不看住耶穌
[00:52:40.880 --> 00:52:44.480]  完全的贊好
[00:52:44.480 --> 00:52:49.200]  沒有人可以這樣完美地
[00:52:49.200 --> 00:52:52.280]  美麗地成全上帝的律法
[00:52:52.280 --> 00:52:55.840]  就是耶穌祂自己
[00:52:55.840 --> 00:52:57.320]  耶穌成全上帝的律法
[00:52:57.320 --> 00:53:02.040]  但祂還有如何去成全上帝的律法
[00:53:02.040 --> 00:53:05.200]  《馬福音》第5章第43節有話說
[00:53:05.200 --> 00:53:07.440]  「要愛你的淪舍,恨你的仇敵」
[00:53:07.440 --> 00:53:12.080]  「我告訴你們,要愛你們的仇敵,爲那迫害你的」
[00:53:12.080 --> 00:53:15.840]  耶穌要成全這個律法
[00:53:15.840 --> 00:53:17.920]  在哪裏成全
[00:53:17.920 --> 00:53:20.080]  我們開始明白耶穌在說什麼
[00:53:20.080 --> 00:53:22.680]  祂在十字架上成全這個律法
[00:53:22.680 --> 00:53:23.680]  在十字架上
[00:53:23.680 --> 00:53:25.680]  耶穌不單止愛祂的淪舍
[00:53:25.680 --> 00:53:27.080]  耶穌愛祂的仇敵
[00:53:27.080 --> 00:53:27.960]  在十字架上
[00:53:27.960 --> 00:53:29.880]  耶穌爲祂的仇敵討告
[00:53:29.880 --> 00:53:36.280]  「呼啊,赦免他們因爲他們所做的,他們不知道」
[00:53:36.280 --> 00:53:39.680]  是十誡七言裏面其中一段
[00:53:39.680 --> 00:53:41.480]  所以當你這樣去明白的時候
[00:53:41.480 --> 00:53:44.080]  你就開始發現原來在《馬福音》第5章裏面
[00:53:44.080 --> 00:53:47.760]  耶穌一方面是在解釋每個律法的真正意義
[00:53:47.760 --> 00:53:50.320]  另外一方面祂在這裏告訴我們
[00:53:50.320 --> 00:53:56.800]  原來在律法裏面是預言祂將來十字架上的救恩
[00:53:56.800 --> 00:53:59.800]  那些律法是指向祂的十字架
[00:53:59.800 --> 00:54:01.120]  第38節
[00:54:01.120 --> 00:54:07.160]  「有話說,以牙還眼,以牙還牙,我告訴你們
[00:54:07.160 --> 00:54:11.360]  不要與惡人作對,有人打你的右邊
[00:54:11.360 --> 00:54:14.280]  要將另外一邊轉過去由他打」
