
[00:00:00.000 --> 00:00:01.740]  各位弟兄姊妹,平安!
[00:33:11.660 --> 00:33:14.660]  因為過往的不公平的待遇的時候
[00:33:14.660 --> 00:33:16.620]  會不會神正在準備我們
[00:33:16.620 --> 00:33:19.020]  成為更重要的器皿呢?
[00:33:19.020 --> 00:33:20.700]  在當中我們有思想的時間
[00:33:20.700 --> 00:33:22.620]  接著我帶大家祈禱
[00:33:22.620 --> 00:33:25.180]  我們一起祈禱
[00:33:25.180 --> 00:33:26.420]  愛我們的天父
[00:33:26.420 --> 00:33:28.580]  你是掌管歷史的神
[00:33:28.580 --> 00:33:30.660]  你的作為奇妙
[00:33:30.660 --> 00:33:33.220]  是我們不能參透的
[00:33:33.220 --> 00:33:35.540]  有時候我們可能外於自己
[00:33:35.540 --> 00:33:37.940]  很狹窄的眼光
[00:33:37.940 --> 00:33:39.260]  我們或者以為
[00:33:39.260 --> 00:33:42.540]  只有透過信主的人
[00:33:42.540 --> 00:33:45.060]  我們才能經歷到神的恩典
[00:33:45.060 --> 00:33:46.180]  但是神的作為
[00:33:46.180 --> 00:33:48.380]  是遠遠超越這些
[00:33:48.380 --> 00:33:50.100]  天父幫助我們
[00:33:50.100 --> 00:33:54.020]  想起在我們生命當中
[00:33:54.020 --> 00:33:57.420]  我們遇到很多不認識神的人
[00:33:57.420 --> 00:33:59.460]  其實神你也透過他們
[00:33:59.460 --> 00:34:01.460]  給了我們恩典
[00:34:01.460 --> 00:34:03.020]  或者透過他們
[00:34:03.020 --> 00:34:05.820]  給了我們歷練、管教
[00:34:05.820 --> 00:34:07.340]  天父啊
[00:34:07.340 --> 00:34:09.140]  就是因為我們在當中思想
[00:34:09.140 --> 00:34:11.340]  向祢感恩
[00:34:11.340 --> 00:34:13.700]  也都向祢傳敬我們的心
[00:34:13.700 --> 00:34:14.660]  我們見到世間裡面
[00:34:14.660 --> 00:34:17.340]  有很多不公平的事情
[00:34:17.340 --> 00:34:19.500]  有很多罪惡的事情
[00:34:19.500 --> 00:34:23.180]  求神你也拆漢來管教
[00:34:23.180 --> 00:34:25.020]  正如你怎樣去管教
[00:34:25.020 --> 00:34:27.820]  當時的以色列人
[00:34:27.820 --> 00:34:31.500]  求祢也施行祢的公義審判
[00:34:31.500 --> 00:34:33.140]  並且對敬畏祢的人
[00:34:33.140 --> 00:34:35.660]  施行拯救恩典
[00:34:35.660 --> 00:34:36.180]  我們祈禱
[00:34:36.180 --> 00:34:38.380]  奉主耶穌基督聖名祈禱
[00:34:38.380 --> 00:34:38.940]  阿們
