
[00:00:00.000 --> 00:00:01.700]  各位姐妹平安
[00:33:05.700 --> 00:33:07.700]  跟他們相處的鄰舍大膽說
[00:33:07.700 --> 00:33:09.700]  我見到某個人
[00:33:09.700 --> 00:33:11.700]  難道是基督說出自己的見證嗎?
[00:33:11.700 --> 00:33:13.700]  很不容易的一個變化
[00:33:13.700 --> 00:33:14.700]  而且時間很短
[00:33:14.700 --> 00:33:16.700]  一節說給我們聽
[00:33:16.700 --> 00:33:17.700]  後來人們見到耶穌
[00:33:17.700 --> 00:33:18.700]  和耶穌傾談的時候
[00:33:18.700 --> 00:33:19.700]  相信了很多
[00:33:19.700 --> 00:33:22.700]  所以在那個事件裏
[00:33:22.700 --> 00:33:24.700]  很多很多人相信了
[00:33:24.700 --> 00:33:25.700]  所以我們見到
[00:33:25.700 --> 00:33:27.700]  撒瑪利亞婦人的生命的轉變
[00:33:27.700 --> 00:33:30.700]  套入敬拜和侍奉裏
[00:33:30.700 --> 00:33:33.700]  按照聖靈和真理
[00:33:33.700 --> 00:33:35.700]  帶出來的生命轉化
[00:33:35.700 --> 00:33:38.700]  以致於我們的敬拜和侍奉
[00:33:38.700 --> 00:33:40.700]  是真實、是神所喜悅的
[00:33:40.700 --> 00:33:41.700]  同樣道理
[00:33:41.700 --> 00:33:42.700]  你覺得有沒有變化?
[00:33:42.700 --> 00:33:43.700]  就這樣看好像沒有
[00:33:43.700 --> 00:33:45.700]  第三章看不出來
[00:33:45.700 --> 00:33:46.700]  但是約翰沒有忘記
[00:33:46.700 --> 00:33:47.700]  沒有忘記這個人
[00:33:47.700 --> 00:33:49.700]  他最後告訴我們
[00:33:49.700 --> 00:33:50.700]  其實他也有變化
[00:33:50.700 --> 00:33:51.700]  最後怎樣?
[00:33:51.700 --> 00:33:53.700]  當耶穌受難的時候
[00:33:53.700 --> 00:33:55.700]  他和另一個工會的人
[00:33:55.700 --> 00:33:56.700]  我相信是他傳福音
[00:33:56.700 --> 00:33:57.700]  或者是他介紹
[00:33:57.700 --> 00:33:59.700]  總之是一齊同行的人
[00:33:59.700 --> 00:34:06.700]  一齊向政府拿回耶穌的屍體
[00:34:06.700 --> 00:34:08.700]  去埋葬、去高媒祂
[00:34:08.700 --> 00:34:10.700]  這件事件其實並不容易
[00:34:10.700 --> 00:34:12.700]  是在表達他那份信心
[00:34:12.700 --> 00:34:17.700]  和彰顯他自己對基督那份掛念
[00:34:17.700 --> 00:34:18.700]  他也有改變
[00:34:18.700 --> 00:34:21.700]  生命的轉化就在當中轉變
[00:34:21.700 --> 00:34:23.700]  雖然他可能是慢一點
[00:34:23.700 --> 00:34:24.700]  他需要多一點證據
[00:34:24.700 --> 00:34:26.700]  多一點的體見
[00:34:26.700 --> 00:34:29.700]  而撒瑪尼亞夫人是很快地轉變
[00:34:29.700 --> 00:34:31.700]  但同樣都是聖靈的工作
[00:34:31.700 --> 00:34:32.700]  在我們生命當中
[00:34:32.700 --> 00:34:34.700]  我們也求神幫助我們
[00:34:34.700 --> 00:34:38.700]  我們真實的敬拜
[00:34:38.700 --> 00:34:42.700]  有很多層面我們可以投入
[00:34:42.700 --> 00:34:44.700]  我們的心靈誠實當然是重要的
[00:34:44.700 --> 00:34:45.700]  我們不能虛假
[00:34:45.700 --> 00:34:47.700]  但是這段經文告訴我們
[00:34:47.700 --> 00:34:50.700]  我們的生命是要轉化
[00:34:50.700 --> 00:34:52.700]  當我們聽到聖靈的帶領
[00:34:52.700 --> 00:34:54.700]  真理的教導的時候
[00:34:54.700 --> 00:34:55.700]  我們願意去改變
[00:34:55.700 --> 00:34:57.700]  以致於我們的敬拜
[00:34:57.700 --> 00:34:58.700]  我們的侍奉
[00:34:58.700 --> 00:34:59.700]  才是神所起於
[00:34:59.700 --> 00:35:00.700]  才是真正的敬拜
[00:35:00.700 --> 00:35:02.700]  我們一起祈禱
[00:35:02.700 --> 00:35:06.700]  真愛主我們感謝祢
[00:35:06.700 --> 00:35:08.700]  今天讓我們繼續去讀祢的話語
[00:35:08.700 --> 00:35:11.700]  求祢的聖靈和真理
[00:35:11.700 --> 00:35:13.700]  繼續在我們生命當中的工作
[00:35:13.700 --> 00:35:17.700]  去清楚祢才是我們的活水泉源
[00:35:17.700 --> 00:35:18.700]  我們在祢裡面
[00:35:18.700 --> 00:35:20.700]  能夠真正得到那份滿足
[00:35:20.700 --> 00:35:23.700]  讓我們的生命不斷的更生變化
[00:35:23.700 --> 00:35:25.700]  我們不要停留在
[00:35:25.700 --> 00:35:26.700]  聽了就忘記
[00:35:26.700 --> 00:35:29.700]  聽了就停留在原地
[00:35:29.700 --> 00:35:32.700]  我們要走在祢的旨意當中
[00:35:32.700 --> 00:35:33.700]  被祢使用
[00:35:33.700 --> 00:35:34.700]  都求祢使用太古聖堂
[00:35:34.700 --> 00:35:37.700]  在這個不一樣的世代
[00:35:37.700 --> 00:35:39.700]  艱難的世代當中
[00:35:39.700 --> 00:35:41.700]  去活得出祢的話語的真實
[00:35:41.700 --> 00:35:42.700]  我們禱告
[00:35:42.700 --> 00:35:44.700]  是奉主耶穌基督的聖名求
[00:35:44.700 --> 00:35:45.700]  阿門
