
[00:00:00.000 --> 00:00:01.360]  大家好
[00:32:45.960 --> 00:32:47.480]  當我們今天看到的時候
[00:32:47.480 --> 00:32:49.280]  我們今天看到的東西
[00:32:49.280 --> 00:32:53.800]  其實就是很多人昨天憂慮的明天
[00:32:53.800 --> 00:32:56.120]  大家明不明白那個意思?
[00:32:56.120 --> 00:32:59.040]  你昨天在憂慮明天會怎樣
[00:32:59.040 --> 00:33:00.680]  今天我們看到的漂亮的東西
[00:33:00.680 --> 00:33:01.680]  我們今天有的生命
[00:33:01.680 --> 00:33:02.760]  我們今天有的東西
[00:33:02.760 --> 00:33:04.800]  就是上帝所給的
[00:33:04.800 --> 00:33:06.320]  那為什麼我們要憂慮呢?
[00:33:06.320 --> 00:33:08.320]  我們昨天為什麼會憂慮明天會怎樣?
[00:33:08.320 --> 00:33:10.120]  因為我們今天活在今天的時候
[00:33:10.120 --> 00:33:11.680]  我們看到回頭的時候
[00:33:11.680 --> 00:33:13.680]  其實我的憂慮是多餘的
[00:33:13.680 --> 00:33:17.000]  因為今天就是上帝給我們的禮物
[00:33:17.000 --> 00:33:19.880]  The present is the present of God
[00:33:19.880 --> 00:33:24.960]  今天就是上帝所賜給我們的禮物
[00:33:24.960 --> 00:33:27.880]  因為唯有是上帝掌管明天
[00:33:27.880 --> 00:33:31.000]  你今天能夠睜大眼睛
[00:33:31.000 --> 00:33:32.880]  吸到一口新鮮的空氣
[00:33:32.880 --> 00:33:34.760]  能夠回到教會裡面
[00:33:34.760 --> 00:33:37.160]  能夠仍然有健康體力
[00:33:37.160 --> 00:33:38.240]  有生命氣息
[00:33:38.240 --> 00:33:41.520]  這就是上帝給我們的禮物
[00:33:41.520 --> 00:33:46.720]  這可能是一些人昨天在憂慮明天會怎樣的
[00:33:46.720 --> 00:33:51.000]  今天
[00:33:51.000 --> 00:33:52.760]  弟兄姊妹
[00:33:52.760 --> 00:33:54.280]  明天如何?
[00:33:54.280 --> 00:33:56.720]  明天不知道
[00:33:56.720 --> 00:33:59.200]  但是我們知道誰掌管明天
[00:33:59.200 --> 00:34:03.440]  所以今天我們仍然在享受上帝給我們的生命的時候
[00:34:03.440 --> 00:34:06.360]  我們就要珍惜日光之下
[00:34:06.360 --> 00:34:08.720]  上帝給我們的東西
[00:34:08.720 --> 00:34:12.600]  我們身邊的配偶、朋友、教會弟兄姊妹
[00:34:12.600 --> 00:34:17.840]  子女、父母、我們的社區
[00:34:17.840 --> 00:34:21.280]  甚至大自然
[00:34:21.280 --> 00:34:23.600]  我們都要學習今天去珍惜
[00:34:23.600 --> 00:34:26.240]  明天怎樣我們不知道
[00:34:26.240 --> 00:34:30.560]  但是今天我們要珍惜上帝給我們
[00:34:30.560 --> 00:34:33.440]  並且我們要看回過去日子裡面
[00:34:33.440 --> 00:34:36.760]  上帝怎樣賜福給你的今天
[00:34:36.760 --> 00:34:38.400]  過去你怎樣憂慮
[00:34:38.400 --> 00:34:40.520]  今天你仍然尚在
[00:34:40.520 --> 00:34:43.080]  這就是上帝的恩典
[00:34:43.080 --> 00:34:47.520]  我有機會在上個禮拜去了加拿大
[00:34:47.520 --> 00:34:49.240]  講講課
[00:34:49.240 --> 00:34:51.440]  大家都知道加拿大、加拿大
[00:34:51.440 --> 00:34:53.520]  你去到一定會去Banff
[00:34:53.520 --> 00:34:55.480]  一定會去大自然
[00:34:55.480 --> 00:34:57.080]  即是Lake Louise等等
[00:34:57.080 --> 00:34:59.360]  那些人都去過
[00:34:59.360 --> 00:35:01.360]  但是我最深刻的不是這些
[00:35:01.360 --> 00:35:03.160]  因為我以前都去過
[00:35:03.160 --> 00:35:06.360]  但是最深刻的是
[00:35:06.360 --> 00:35:09.960]  聽頂子妹分享的見證
[00:35:09.960 --> 00:35:14.960]  那些舊的移民去到加拿大
[00:35:14.960 --> 00:35:18.160]  在Calgary 即是Satau
[00:35:18.160 --> 00:35:20.200]  有很多見證聽到
[00:35:20.200 --> 00:35:22.240]  因為有很多新的香港人過去了
[00:35:22.240 --> 00:35:25.400]  他們在當中分享見證
[00:35:25.400 --> 00:35:28.040]  有一個姊妹她說去到一個地步
[00:35:28.040 --> 00:35:29.880]  她做了工被人解僱了
[00:35:29.880 --> 00:35:33.760]  袋子剩下70元加幣
[00:35:33.760 --> 00:35:35.840]  她說銀行沒有錢了
[00:35:35.840 --> 00:35:38.960]  家裡有兩個小孩要養
[00:35:38.960 --> 00:35:40.760]  她說她的生命的見證
[00:35:40.760 --> 00:35:41.960]  神怎麼帶領她
[00:35:41.960 --> 00:35:44.520]  她到今天已經安居樂業
[00:35:44.520 --> 00:35:47.560]  子女已經長大了
[00:35:47.560 --> 00:35:50.080]  又聽到一個見證
[00:35:50.080 --> 00:35:52.080]  一個弟兄
[00:35:52.080 --> 00:35:55.720]  他拿著六千元港幣
[00:35:55.720 --> 00:35:56.480]  他也很勇敢
[00:35:56.480 --> 00:35:59.600]  拿著六千元港幣
[00:35:59.600 --> 00:36:02.280]  移民過去加拿大
[00:36:02.280 --> 00:36:03.760]  找不到工作
[00:36:03.760 --> 00:36:07.200]  他說有一天站在一個餅店面前說
[00:36:07.200 --> 00:36:10.240]  要承拼賣餅
[00:36:10.240 --> 00:36:12.960]  入去見工也被人踢出來
[00:36:12.960 --> 00:36:15.960]  因為年紀可能太大
[00:36:15.960 --> 00:36:18.600]  他又是經歷很多事
[00:36:18.600 --> 00:36:20.440]  結果最後也安居樂業
[00:36:20.440 --> 00:36:21.880]  叫大了三個小孩
[00:36:21.880 --> 00:36:24.640]  已經退休了
[00:36:24.640 --> 00:36:27.120]  當他們說見證的時候
[00:36:27.120 --> 00:36:29.080]  我自己心裡很有領受
[00:36:29.080 --> 00:36:31.800]  因為我初初來到美國
[00:36:31.800 --> 00:36:33.520]  移民回來、回流回來的時候
[00:36:33.520 --> 00:36:36.120]  2014年我記得
[00:36:36.120 --> 00:36:38.440]  我太太在香港
[00:36:38.440 --> 00:36:40.920]  做了二十多年高科技公司
[00:36:40.920 --> 00:36:43.520]  美國公司
[00:36:43.520 --> 00:36:48.480]  回來想著在矽谷很容易找到工作
[00:36:48.480 --> 00:36:51.160]  當時找了九個月
[00:36:51.160 --> 00:36:53.120]  寄了所有的申請
[00:36:53.120 --> 00:36:56.760]  都沒有人見她工作
[00:36:56.760 --> 00:36:59.000]  她天天就在露台裡靈修
[00:36:59.000 --> 00:37:00.960]  看聖經
[00:37:00.960 --> 00:37:02.080]  我在這裡跟她說
[00:37:02.080 --> 00:37:04.360]  找工作吧
[00:37:04.360 --> 00:37:07.640]  祈禱沒有行動是不行的
[00:37:07.640 --> 00:37:09.360]  她說不是不找
[00:37:09.360 --> 00:37:09.840]  是沒有的
[00:37:09.840 --> 00:37:12.600]  沒有人問津
[00:37:12.600 --> 00:37:15.440]  因為可能年紀又大
[00:37:15.440 --> 00:37:18.400]  有很多人都喜歡請新人
[00:37:18.400 --> 00:37:19.840]  到了一個地步
[00:37:19.840 --> 00:37:21.160]  我跟她合作
[00:37:21.160 --> 00:37:24.120]  我就說不如試一下做郵差
[00:37:24.120 --> 00:37:26.520]  做郵差穩定
[00:37:26.520 --> 00:37:27.840]  有薪水
[00:37:27.840 --> 00:37:29.840]  不如去派信
[00:37:29.840 --> 00:37:32.920]  但是當我們繼續祈禱的時候
[00:37:32.920 --> 00:37:34.480]  上帝又開爐
[00:37:34.480 --> 00:37:36.360]  讓她找到工作
[00:37:36.360 --> 00:37:38.800]  但是那九個月的時間的確很難
[00:37:38.800 --> 00:37:41.720]  因為有兩個女兒又在讀書
[00:37:41.720 --> 00:37:46.720]  我當時還沒有全職的工作
[00:37:46.720 --> 00:37:52.840]  當時想不到前面的路會是怎樣
[00:37:52.840 --> 00:37:55.440]  但是上帝又開爐印電
[00:37:55.440 --> 00:37:58.440]  直至她找到一間小公司去做
[00:37:58.440 --> 00:37:59.600]  做了小公司之後
[00:37:59.600 --> 00:38:00.640]  那間小公司兩年之後
[00:38:00.640 --> 00:38:02.520]  被一間中型的公司買了
[00:38:02.520 --> 00:38:03.600]  那間中型公司買了之後
[00:38:03.600 --> 00:38:05.400]  又被一間大公司買了
[00:38:05.400 --> 00:38:07.240]  說是一路扶搖直上
[00:38:07.240 --> 00:38:09.600]  直至今天轉了工作
[00:38:09.600 --> 00:38:13.840]  做了一個叫做挺好的崗位
[00:38:13.840 --> 00:38:15.400]  當我回頭看的時候
[00:38:15.400 --> 00:38:22.920]  是不是過去的憂慮是多了
[00:38:22.920 --> 00:38:25.520]  反而今天我回頭看的時候
[00:38:25.520 --> 00:38:30.080]  是上帝一步一步的帶領
[00:38:30.080 --> 00:38:32.640]  當領召會分享的時候
[00:38:32.640 --> 00:38:36.240]  我又想起我經常說的這個見證
[00:38:36.240 --> 00:38:37.720]  我初初來到美國讀書
[00:38:37.720 --> 00:38:44.200]  1981年我帶著一個行李箱
[00:38:44.200 --> 00:38:48.000]  當1988年我讀完神學回香港的時候
[00:38:48.000 --> 00:38:51.440]  我寄了十三張書回去
[00:38:51.440 --> 00:38:53.480]  都不是很多
[00:38:53.480 --> 00:38:58.120]  2014年我搬回來的時候
[00:38:58.120 --> 00:39:01.480]  我用了一個四十呎的貨櫃
[00:39:01.480 --> 00:39:05.960]  我在香港有些人節省劍
[00:39:05.960 --> 00:39:07.840]  剛才就說我小意思
[00:39:07.840 --> 00:39:09.320]  但是我節省劍
[00:39:09.320 --> 00:39:11.840]  過到來真的什麼都沒有
[00:39:11.840 --> 00:39:13.480]  又怕找不到東西做
[00:39:13.480 --> 00:39:14.360]  所以我家裡
[00:39:14.360 --> 00:39:17.800]  匙羹、筷子、筲箕、鑊鏟
[00:39:17.800 --> 00:39:19.040]  全部都帶走
[00:39:19.040 --> 00:39:21.280]  整個房子空了
[00:39:21.280 --> 00:39:23.040]  二百多個箱
[00:39:23.040 --> 00:39:25.000]  全部的傢具、床
[00:39:25.000 --> 00:39:25.600]  你知不知道我家裡
[00:39:25.600 --> 00:39:27.440]  還有兩張碌架床在那裡
[00:39:27.440 --> 00:39:28.920]  就是香港的碌架床
[00:39:28.920 --> 00:39:30.280]  這裡不合尺寸
[00:39:30.280 --> 00:39:31.480]  都帶過來
[00:39:31.480 --> 00:39:33.320]  所有東西都帶過來
[00:39:33.320 --> 00:39:35.320]  想著沒有其他東西
[00:39:35.320 --> 00:39:38.560]  都可以做賣家生意
[00:39:38.560 --> 00:39:39.720]  找不到工作
[00:39:39.720 --> 00:39:41.960]  我看見那四十呎的貨櫃
[00:39:41.960 --> 00:39:45.520]  當搬進屋的時候
[00:39:45.520 --> 00:39:46.760]  我在想
[00:39:46.760 --> 00:39:49.440]  我赤身出於舞台
[00:39:49.440 --> 00:39:50.440]  我看著兩個女兒出生
[00:39:50.440 --> 00:39:53.720]  什麼都沒有帶過來
[00:39:53.720 --> 00:39:55.240]  我看著我爸爸媽媽
[00:39:55.240 --> 00:39:57.920]  過身去認屍的時候
[00:39:57.920 --> 00:40:01.640]  也是赤條條什麼都沒有
[00:40:01.640 --> 00:40:03.760]  赤身歸回
[00:40:03.760 --> 00:40:05.800]  中間所有的東西
[00:40:05.800 --> 00:40:08.360]  都是上帝所給的
[00:40:08.360 --> 00:40:12.600]  為什麼我要憂慮呢?
[00:40:12.600 --> 00:40:14.240]  上帝告訴我們
[00:40:14.240 --> 00:40:16.400]  明天的憂慮
[00:40:16.400 --> 00:40:20.920]  就由明天自己的憂慮
[00:40:20.920 --> 00:40:21.720]  但是今天
[00:40:21.720 --> 00:40:23.240]  我就享受上帝
[00:40:23.240 --> 00:40:26.440]  為我們所預備的一切
[00:40:26.440 --> 00:40:27.400]  這五個問題
[00:40:27.400 --> 00:40:30.240]  突然間我們會怎麼回答呢?
[00:40:30.240 --> 00:40:31.480]  你今天怕生的什麼?
[00:40:31.480 --> 00:40:34.360]  有什麼是你不能失去的呢?
[00:40:34.360 --> 00:40:36.120]  你是不是忘記了
[00:40:36.120 --> 00:40:38.360]  所信的是誰?
[00:40:38.360 --> 00:40:41.880]  你生命的價值在哪裡?
[00:40:41.880 --> 00:40:43.960]  你是生命的主
[00:40:43.960 --> 00:40:45.960]  還是上帝是生命的主?
[00:40:45.960 --> 00:40:47.360]  既然是這樣的時候
[00:40:47.360 --> 00:40:50.400]  誰能夠掌管明天呢?
[00:40:50.400 --> 00:40:53.080]  如果我們有這五個問題的答案
[00:40:53.080 --> 00:40:56.160]  我們就學習怎麼把憂慮
[00:40:56.160 --> 00:40:59.280]  卸給我們這位上帝
[00:40:59.280 --> 00:41:01.800]  彼得說「卸」這個字
[00:41:01.800 --> 00:41:04.800]  Castaway就是丟走
[00:41:04.800 --> 00:41:06.640]  就是丟一個球給他
[00:41:06.640 --> 00:41:07.600]  讓他可以接球
[00:41:07.600 --> 00:41:10.000]  因為有個原因的
[00:41:10.000 --> 00:41:11.840]  因為我們這位耶穌基督
[00:41:11.840 --> 00:41:14.480]  願意為我們死在十字架上面
[00:41:14.480 --> 00:41:16.000]  這麼重要的東西都願意
[00:41:16.000 --> 00:41:18.080]  他何況不會
[00:41:18.080 --> 00:41:21.680]  看顧我們每天生活上的瑣碎呢?
[00:41:21.680 --> 00:41:23.680]  只要我們願意凡事徹頭
[00:41:23.680 --> 00:41:26.000]  禱告祈求和感謝
[00:41:26.000 --> 00:41:28.200]  將所有的話給上帝知道
[00:41:28.200 --> 00:41:30.480]  我們就會一無掛慮
[00:41:30.480 --> 00:41:33.520]  因為上帝會開出路給我們
[00:41:33.520 --> 00:41:36.840]  祂的恩典天天跟我們相隨
[00:41:36.840 --> 00:41:37.840]  我們一起低頭
[00:41:37.840 --> 00:41:38.560]  我們禱告
[00:41:38.560 --> 00:41:39.840]  天父我們感謝你
[00:41:39.840 --> 00:41:42.840]  就因為你在聖經的話語裡面提醒我們
[00:41:42.840 --> 00:41:45.000]  你是我們生命的主宰
[00:41:45.000 --> 00:41:46.440]  就在你過去日子裡面
[00:41:46.440 --> 00:41:48.960]  從出生我們赤身出於舞台
[00:41:48.960 --> 00:41:51.520]  到今天你怎樣帶領我們
[00:41:51.520 --> 00:41:55.400]  以致我們今天能夠有飲有吃有穿
[00:41:55.400 --> 00:41:57.200]  這都是你給我們的恩典
[00:41:57.200 --> 00:42:00.600]  再但願這篇信息裡面問的問題
[00:42:00.600 --> 00:42:03.320]  都成為我們每一個頂聖的反省
[00:42:03.320 --> 00:42:05.840]  以及叫我們能夠在生活裡面
[00:42:05.840 --> 00:42:08.880]  我們繼續將憂慮卸給你
[00:42:08.880 --> 00:42:10.920]  因為你顧念我們
[00:42:10.920 --> 00:42:12.000]  所以聽我們的禱告
[00:42:12.000 --> 00:42:13.840]  奉耶穌你聖名
[00:42:13.840 --> 00:42:14.840]  阿們
