
[00:00:00.000 --> 00:00:04.040]  歡迎大家來到我們的週六崇拜
[00:39:36.520 --> 00:39:37.240]  下次好運了
[00:39:37.240 --> 00:39:39.080]  不要再碰到這樣的boss了
[00:39:39.080 --> 00:39:40.680]  努力地去工作
[00:39:40.680 --> 00:39:41.680]  享受人生了
[00:39:41.680 --> 00:39:42.360]  天堂見
[00:39:42.360 --> 00:39:42.920]  拜拜
[00:39:42.920 --> 00:39:44.880]  不!
[00:39:44.880 --> 00:39:47.720]  上帝拿你回來
[00:39:47.720 --> 00:39:52.400]  要通過祂的界明
[00:39:52.400 --> 00:39:56.920]  讓你和祂建立一個永久的關係
[00:39:56.920 --> 00:39:58.120]  我們還沒到那裏
[00:39:58.120 --> 00:39:59.160]  我們還在《初一級記》
[00:39:59.160 --> 00:40:00.320]  《初一級記》
[00:40:00.320 --> 00:40:02.920]  沒有聖殿之幽像棚
[00:40:02.920 --> 00:40:04.640]  如果你有機會看《初一級記》的時候
[00:40:04.640 --> 00:40:05.520]  你會發現
[00:40:05.520 --> 00:40:07.480]  《初一級記》說這個像棚
[00:40:07.480 --> 00:40:09.320]  真是長天大陸
[00:40:09.320 --> 00:40:12.080]  第一從第25章到第31章
[00:40:12.080 --> 00:40:14.520]  寫得很仔細這個像棚要怎麼做
[00:40:14.520 --> 00:40:15.720]  結果做不做得到
[00:40:15.720 --> 00:40:17.200]  沒有做到
[00:40:17.200 --> 00:40:19.640]  接着在第35章又開始寫
[00:40:19.640 --> 00:40:20.920]  再重新寫
[00:40:20.920 --> 00:40:22.440]  這個像棚要怎麼做
[00:40:22.440 --> 00:40:24.320]  去到第40章終於做得到
[00:40:24.320 --> 00:40:26.040]  爲什麼
[00:40:26.040 --> 00:40:30.640]  像棚的規格重複了兩次
[00:40:30.640 --> 00:40:33.400]  是因爲中間斷了欄
[00:40:33.400 --> 00:40:34.680]  斷了欄是因爲什麼
[00:40:34.680 --> 00:40:37.120]  是因爲金牛毒的故事
[00:40:37.120 --> 00:40:39.240]  因爲金牛毒的故事
[00:40:39.240 --> 00:40:45.360]  聖殿、聖障惡差一點做不完
[00:40:45.360 --> 00:40:47.840]  因爲金牛毒的事件
[00:40:47.840 --> 00:40:52.480]  上帝與人的生命之弱差一點
[00:40:52.480 --> 00:40:53.920]  沒辦法成全
[00:40:53.920 --> 00:40:57.560]  我想帶你去看看金牛毒的故事
[00:40:57.560 --> 00:41:01.880]  這是最終上帝要解決的問題
[00:41:01.880 --> 00:41:05.640]  百姓見摩西慈慈不下山
[00:41:05.640 --> 00:41:07.160]  第3到2章第一節
[00:41:07.160 --> 00:41:09.920]  就聚集到阿倫馬裏對他說
[00:41:09.920 --> 00:41:12.240]  起來爲我們造神明
[00:41:12.240 --> 00:41:13.560]  如果你看到這個英文翻譯
[00:41:13.560 --> 00:41:16.040]  你知道有一個很特別的地方
[00:41:16.040 --> 00:41:17.240]  它不是單數
[00:41:17.240 --> 00:41:19.160]  它是衆數
[00:41:19.160 --> 00:41:22.600]  讓我們造神明S
[00:41:22.600 --> 00:41:24.600]  在我們前面引路
[00:41:24.600 --> 00:41:27.120]  因爲領我們出埃及的地的
[00:41:27.120 --> 00:41:28.800]  哪個摩西我們不知道
[00:41:28.800 --> 00:41:31.880]  他遭遇了什麼東西
[00:41:31.880 --> 00:41:33.000]  遭遇了什麼東西
[00:41:33.000 --> 00:41:36.760]  他出去領受上帝的法板
[00:41:36.760 --> 00:41:39.520]  而接着他們已經開始
[00:41:39.520 --> 00:41:41.600]  說不如我們造一個神明
[00:41:41.600 --> 00:41:43.160]  但這個神明不是單數
[00:41:43.160 --> 00:41:43.800]  是衆數
[00:41:43.800 --> 00:41:46.360]  他們已經忘記了十戒裏面
[00:41:46.360 --> 00:41:47.320]  除我意外
[00:41:47.320 --> 00:41:53.240]  必無他神這件事
[00:41:53.240 --> 00:41:55.480]  恐怖故事的開始
[00:41:55.480 --> 00:41:57.400]  第4節
[00:41:57.400 --> 00:42:00.000]  阿倫從他們手裏接過來
[00:42:00.000 --> 00:42:02.760]  用母子塑造他
[00:42:02.760 --> 00:42:05.040]  把他鑄成一行偶像
[00:42:05.040 --> 00:42:06.360]  之前那兩節講到
[00:42:06.360 --> 00:42:08.480]  阿倫說我要給金我
[00:42:08.480 --> 00:42:10.640]  你沒有給金我怎麼幫你做偶像
[00:42:10.640 --> 00:42:12.360]  結果他們怎麼做
[00:42:12.360 --> 00:42:15.720]  全部將他們所有的金器拿出來
[00:42:15.720 --> 00:42:17.760]  所以找人拿錢很簡單
[00:42:17.760 --> 00:42:19.000]  你幫他做一個偶像
[00:42:19.000 --> 00:42:21.440]  全世界都捐錢給你
[00:42:21.440 --> 00:42:24.000]  於是他做了這個偶像
[00:42:24.000 --> 00:42:26.760]  將他鑄成一頭牛族
[00:42:26.760 --> 00:42:28.560]  就對他們說
[00:42:28.560 --> 00:42:32.320]  以色列那者是領你們出埃及地的神明
[00:42:32.320 --> 00:42:33.920]  衆數
[00:42:33.920 --> 00:42:37.240]  阿倫都在想同一樣的東西
[00:42:37.240 --> 00:42:38.240]  第5節
[00:42:38.240 --> 00:42:40.880]  阿倫看見就在牛犢面前
[00:42:40.880 --> 00:42:44.280]  足彈宣告明日要向也無說守節
[00:42:44.280 --> 00:42:46.320]  好像很熟練
[00:42:46.320 --> 00:42:48.320]  次日早晨
[00:42:48.320 --> 00:42:50.000]  百姓起來
[00:42:50.000 --> 00:42:51.600]  掀帆祭和平安祭
[00:42:51.600 --> 00:42:53.200]  就坐下喫喝
[00:42:53.200 --> 00:42:55.200]  起來玩樂
[00:42:55.200 --> 00:42:57.200]  寫着玩樂
[00:42:57.200 --> 00:43:01.600]  好像是在慶祝耶和華的節期
[00:43:01.600 --> 00:43:02.960]  但是玩樂這個字
[00:43:02.960 --> 00:43:06.480]  聖經神學家告訴我們
[00:43:06.480 --> 00:43:09.720]  是在說那些外邦人去敬拜偶像的時候
[00:43:09.720 --> 00:43:11.880]  他們一定要玩樂
[00:43:11.880 --> 00:43:13.120]  玩樂是做什麼
[00:43:13.120 --> 00:43:15.840]  情慾發泄的機會
[00:43:15.840 --> 00:43:16.640]  要玩樂
[00:43:16.640 --> 00:43:20.520]  所以外邦人假神偶像的聖殿
[00:43:20.520 --> 00:43:25.720]  一定要有妓女
[00:43:25.720 --> 00:43:29.840]  因爲他們要玩樂
[00:43:29.840 --> 00:43:32.200]  聖經神學者告訴我們
[00:43:32.200 --> 00:43:37.760]  當你去對比金牛族事件之前之後的時候
[00:43:37.760 --> 00:43:40.520]  你會發覺有很多的詞句
[00:43:40.520 --> 00:43:42.360]  是好像很近的
[00:43:42.360 --> 00:43:45.560]  但是近得來其實又很不一樣的
[00:43:45.560 --> 00:43:48.480]  之前一早已經說過有一個耶和華
[00:43:48.480 --> 00:43:50.960]  耶和華用黃金做他的約跪
[00:43:50.960 --> 00:43:52.520]  有金像王
[00:43:52.520 --> 00:43:53.720]  要建築祭壇
[00:43:53.720 --> 00:43:55.360]  要守節期
[00:43:55.360 --> 00:43:56.880]  百姓在那裏唱歌
[00:43:56.880 --> 00:43:59.840]  你去到金牛族的故事裏面
[00:43:59.840 --> 00:44:00.920]  一樣有耶和華
[00:44:00.920 --> 00:44:02.200]  耶和華的名字要出過
[00:44:02.200 --> 00:44:05.080]  不過耶和華已經從單數變成了衆數
[00:44:05.080 --> 00:44:07.160]  變成了複數
[00:44:07.160 --> 00:44:09.320]  一樣有黃金鑄成的東西
[00:44:09.320 --> 00:44:11.440]  但是再不是約跪
[00:44:11.440 --> 00:44:14.600]  你記得上帝說你不可以有個形象
[00:44:14.600 --> 00:44:16.280]  形象的都是假神
[00:44:16.280 --> 00:44:18.600]  他們就是要做一個形象
[00:44:18.600 --> 00:44:20.600]  要做一個金牛族
[00:44:20.600 --> 00:44:21.800]  接着他們一樣祝壇
[00:44:21.800 --> 00:44:22.840]  一樣守節
[00:44:22.840 --> 00:44:25.160]  還要玩耍
[00:44:25.160 --> 00:44:27.360]  還要玩樂
[00:44:27.360 --> 00:44:30.240]  你發覺他們敬拜上帝的東西
[00:44:30.240 --> 00:44:33.000]  全部都是埃及人敬拜上帝
[00:44:33.000 --> 00:44:38.080]  敬拜假神偶像的東西
[00:44:38.080 --> 00:44:42.720]  在原來的情節和改編的情節裏面
[00:44:42.720 --> 00:44:44.080]  差了一樣東西
[00:44:44.080 --> 00:44:46.160]  摩西不在
[00:44:46.160 --> 00:44:48.600]  神人摩西在的時候帶領他們
[00:44:48.600 --> 00:44:50.920]  神人摩西不在的時候
[00:44:50.920 --> 00:44:53.960]  民就叛逆
[00:44:53.960 --> 00:44:56.640]  但是那就是摩西還在
[00:44:56.640 --> 00:44:59.120]  於是摩西從山上趕下來
[00:44:59.120 --> 00:45:02.200]  是上帝叫摩西快快下去
[00:45:02.200 --> 00:45:04.200]  拿着法板下去
[00:45:04.200 --> 00:45:04.800]  爲什麼?
[00:45:04.800 --> 00:45:07.760]  因爲那些人反啊反啊反啊
[00:45:07.760 --> 00:45:09.600]  於是摩西下去下來
[00:45:09.600 --> 00:45:13.360]  溫身解數去營救意識人
[00:45:13.360 --> 00:45:18.320]  他用了三個不同的身份去營救意識人
[00:45:18.320 --> 00:45:20.240]  他是先知
[00:45:20.240 --> 00:45:21.960]  他是均衡
[00:45:21.960 --> 00:45:23.240]  他是祭司
[00:45:23.240 --> 00:45:25.720]  第一他以一個先知的身份
[00:45:25.720 --> 00:45:27.960]  拿着上帝的法板
[00:45:27.960 --> 00:45:29.120]  下去下來
[00:45:29.120 --> 00:45:33.280]  讓他們看見他們的罪業
[00:45:33.280 --> 00:45:35.120]  再讀第二三十二章第十九節
[00:45:35.120 --> 00:45:37.280]  摩西走近營前看見牛足
[00:45:37.280 --> 00:45:39.680]  又看見人跳舞
[00:45:39.680 --> 00:45:40.920]  就發烈怒
[00:45:40.920 --> 00:45:46.800]  將兩塊法板從手中櫻到山下摔掉了
[00:45:46.800 --> 00:45:51.120]  他很想離遠去扔那個牛足
[00:45:51.120 --> 00:45:53.320]  但扔不中
[00:45:53.320 --> 00:45:54.200]  他很生氣
[00:45:54.200 --> 00:45:56.760]  接着下去他將所住的牛足
[00:45:56.760 --> 00:46:02.640]  用火焚燒磨得破碎
[00:46:02.640 --> 00:46:04.720]  他要意識人知道
[00:46:04.720 --> 00:46:06.760]  在上帝的法板之下
[00:46:06.760 --> 00:46:08.320]  他們所在做的事情
[00:46:08.320 --> 00:46:11.560]  是完全的罪業的他們之罪
[00:46:11.560 --> 00:46:14.200]  接着他以軍王的身份
[00:46:14.200 --> 00:46:15.640]  下令
[00:46:15.640 --> 00:46:17.480]  開殺戒
[00:46:17.480 --> 00:46:19.480]  你記不記得這一幕
[00:46:19.480 --> 00:46:21.080]  我小時候讀這一段的時候
[00:46:21.080 --> 00:46:25.720]  覺得很不可能想象的東西
[00:46:25.720 --> 00:46:29.160]  摩西站在營門前處
[00:46:29.160 --> 00:46:32.200]  犯俗也和華的都站在我這裏
[00:46:32.200 --> 00:46:34.120]  接着有誰站過來呢
[00:46:34.120 --> 00:46:35.480]  所有的利民人
[00:46:35.480 --> 00:46:37.080]  熟識上帝的人
[00:46:37.080 --> 00:46:40.000]  他說把刀佩在你的腰間
[00:46:40.000 --> 00:46:42.520]  你們要去殺兄弟
[00:46:42.520 --> 00:46:43.760]  論舍
[00:46:43.760 --> 00:46:44.280]  親人
[00:46:44.280 --> 00:46:46.000]  是不是很難想象
[00:46:46.000 --> 00:46:47.040]  接着第二十八節
[00:46:47.040 --> 00:46:51.080]  那一天白星中倒下的
[00:46:51.080 --> 00:46:53.920]  約有三千人
[00:46:53.920 --> 00:46:55.560]  如果你看了這一場
[00:46:55.560 --> 00:46:57.080]  這一幕戲的時候
[00:46:57.080 --> 00:46:58.640]  你心裏面一定有些震盪
[00:46:58.640 --> 00:47:01.920]  你可以想象當時的情景
[00:47:01.920 --> 00:47:02.880]  利民人
[00:47:02.880 --> 00:47:05.080]  今天的牧師
[00:47:05.080 --> 00:47:08.080]  有誰在耶和華耶穌這邊的牧師
[00:47:08.080 --> 00:47:09.960]  全部站出來
[00:47:09.960 --> 00:47:12.040]  手持刀
[00:47:12.040 --> 00:47:14.720]  去殺兄弟
[00:47:14.720 --> 00:47:15.280]  論舍
[00:47:15.280 --> 00:47:17.120]  親人
[00:47:17.120 --> 00:47:18.720]  你可不可以想象這樣的事
[00:47:18.720 --> 00:47:20.640]  結果殺了三千人
[00:47:20.640 --> 00:47:22.200]  你看了這個場景
[00:47:22.200 --> 00:47:25.480]  你心裏有什麼感覺
[00:47:25.480 --> 00:47:26.840]  如果你不識的時候
[00:47:26.840 --> 00:47:29.480]  你會覺得這幫人真是心狠手辣
[00:47:29.480 --> 00:47:30.920]  一定有濫殺無辜
[00:47:30.920 --> 00:47:32.880]  殺了三千人
[00:47:32.880 --> 00:47:36.080]  但如果你看得明白故事的時候
[00:47:36.080 --> 00:47:37.840]  那個題目應該變成了
[00:47:37.840 --> 00:47:39.320]  慈悲憐憫
[00:47:39.320 --> 00:47:41.440]  死有餘辜
[00:47:41.440 --> 00:47:42.360]  爲什麼我這麼說
[00:47:42.360 --> 00:47:44.560]  你知道意識人有多少人嗎
[00:47:44.560 --> 00:47:47.200]  意識人出埃及的時候
[00:47:47.200 --> 00:47:49.280]  藍丁打得仗的那些
[00:47:49.280 --> 00:47:51.600]  六十幾萬人
[00:47:51.600 --> 00:47:53.680]  加上女士們
[00:47:53.680 --> 00:47:56.560]  加上小朋友未打得仗的那些
[00:47:56.560 --> 00:47:59.320]  你可以想象他們有可能二百萬人
[00:47:59.320 --> 00:48:00.920]  二百萬人裏面死了多少個
[00:48:00.920 --> 00:48:02.200]  請問
[00:48:02.200 --> 00:48:04.200]  三千
[00:48:04.200 --> 00:48:05.160]  三千
[00:48:05.160 --> 00:48:06.360]  少還是多
[00:48:06.360 --> 00:48:07.920]  少啊
[00:48:07.920 --> 00:48:09.200]  爲什麼這麼少
[00:48:09.200 --> 00:48:11.120]  我相信
[00:48:11.120 --> 00:48:13.640]  摩西給了很多很多的警告
[00:48:13.640 --> 00:48:16.520]  有誰
[00:48:16.520 --> 00:48:18.280]  願意停下來
[00:48:18.280 --> 00:48:21.240]  不再做你們這些神經病的事
[00:48:21.240 --> 00:48:22.160]  停下來
[00:48:22.160 --> 00:48:24.080]  今天可以免死
[00:48:24.080 --> 00:48:25.760]  再問多一次
[00:48:25.760 --> 00:48:29.320]  有誰可以將這個偶像擺回來
[00:48:29.320 --> 00:48:30.760]  坐下
[00:48:30.760 --> 00:48:33.160]  誰坐下
[00:48:33.160 --> 00:48:34.920]  你今天可以免死
[00:48:34.920 --> 00:48:36.920]  剩下的三千個
[00:48:36.920 --> 00:48:39.040]  真的死有餘辜
[00:48:39.040 --> 00:48:40.160]  他去到那一刻
[00:48:40.160 --> 00:48:42.880]  他仍然零死不屈
[00:48:42.880 --> 00:48:45.080]  因爲他愛慕的是
[00:48:45.080 --> 00:48:47.280]  埃及的偶像
[00:48:47.280 --> 00:48:51.440]  於是上帝要將這幫人去懲罰
[00:48:51.440 --> 00:48:52.200]  還沒做完
[00:48:52.200 --> 00:48:55.640]  他還有再做他祭司的工作
[00:48:55.640 --> 00:48:58.880]  對於那幫迴轉願意悔改的人
[00:48:58.880 --> 00:49:01.240]  你不可以說上帝說沒事
[00:49:01.240 --> 00:49:02.200]  明天我們繼續
[00:49:02.200 --> 00:49:03.080]  不是的
[00:49:03.080 --> 00:49:06.760]  一定要有人可以爲他們服罪
[00:49:06.760 --> 00:49:08.680]  於是摩西回到搖和那裏說
[00:49:08.680 --> 00:49:09.920]  是
[00:49:09.920 --> 00:49:11.240]  這百姓犯了大罪
[00:49:11.240 --> 00:49:14.840]  爲自己造了金的神明
[00:49:14.840 --> 00:49:16.560]  現在求你赦免他們的罪
[00:49:16.560 --> 00:49:21.680]  不然就把我從你所寫的冊上除名
[00:49:21.680 --> 00:49:23.520]  他知道
[00:49:23.520 --> 00:49:26.240]  罪需要血債血水
[00:49:26.240 --> 00:49:28.840]  於是他提供他自己
[00:49:28.840 --> 00:49:30.720]  當然上帝饒恕了
[00:49:30.720 --> 00:49:33.520]  但是上帝饒恕不是因爲摩西
[00:49:33.520 --> 00:49:39.560]  而是因爲在將來上帝有一個真正的救主
[00:49:39.560 --> 00:49:41.120]  我用三點去總結
[00:49:41.120 --> 00:49:43.040]  摩西如何去拯救他們
[00:49:43.040 --> 00:49:43.680]  第一
[00:49:43.680 --> 00:49:45.840]  他作爲一個先知
[00:49:45.840 --> 00:49:48.760]  他從上帝的十戒法版起
[00:49:48.760 --> 00:49:50.480]  將他們的罪業去顯露
[00:49:50.480 --> 00:49:51.160]  第二
[00:49:51.160 --> 00:49:53.040]  他作爲上帝的君王
[00:49:53.040 --> 00:49:55.960]  對於那些頑固不悔的
[00:49:55.960 --> 00:49:57.040]  他施行審判
[00:49:57.040 --> 00:49:57.920]  第三
[00:49:57.920 --> 00:49:58.840]  作爲一個祭司
[00:49:58.840 --> 00:50:01.360]  他狠求上帝憐憫
[00:50:01.360 --> 00:50:03.320]  然後他甚至寫心自己
[00:50:03.320 --> 00:50:06.040]  願意爲他們贖罪
[00:50:06.040 --> 00:50:08.280]  神人摩西所做的
[00:50:08.280 --> 00:50:11.960]  所有的動作都是影子
[00:50:11.960 --> 00:50:12.720]  所有的動作
[00:50:12.720 --> 00:50:16.560]  你知道其實指向將來終極有個神人來到
[00:50:16.560 --> 00:50:19.440]  那個是耶穌基督
[00:50:19.440 --> 00:50:21.320]  我們今天沒有時間去看耶穌
[00:50:21.320 --> 00:50:24.400]  但是我想你已經看到耶穌的影子
[00:50:24.400 --> 00:50:26.840]  在新約裏面將會出現
[00:50:26.840 --> 00:50:28.360]  耶穌出來的時候
[00:50:28.360 --> 00:50:30.760]  也一樣拿着十戒
[00:50:30.760 --> 00:50:31.880]  登山寶糞的時候
[00:50:31.880 --> 00:50:32.440]  耶穌說
[00:50:32.440 --> 00:50:35.320]  你聽過你不可殺人
[00:50:35.320 --> 00:50:36.120]  而我告訴你
[00:50:36.120 --> 00:50:37.880]  你心裏恨護弟兄的時候
[00:50:37.880 --> 00:50:38.800]  你已經殺了他
[00:50:38.800 --> 00:50:39.560]  不可姦淫
[00:50:39.560 --> 00:50:41.760]  而你見着這個婦人
[00:50:41.760 --> 00:50:45.120]  你心懷邪惡的時候
[00:50:45.120 --> 00:50:47.160]  你已經跟他犯了姦淫
[00:50:47.160 --> 00:50:50.240]  耶穌拿着十戒出來
[00:50:50.240 --> 00:50:52.040]  讓我們知罪
[00:50:52.040 --> 00:50:54.280]  耶穌又說
[00:50:54.280 --> 00:50:56.160]  天國更了
[00:50:56.160 --> 00:50:56.960]  日期滿了
[00:50:56.960 --> 00:50:58.280]  你們必須要悔改
[00:50:58.280 --> 00:50:59.080]  信服任
[00:50:59.080 --> 00:51:02.120]  不信的罪已經被定了
[00:51:02.120 --> 00:51:03.280]  耶穌悔改
[00:51:03.280 --> 00:51:05.400]  叫我們不要再
[00:51:05.400 --> 00:51:06.240]  頑固不悔
[00:51:06.240 --> 00:51:07.560]  然而你頑固不悔
[00:51:07.560 --> 00:51:09.160]  上帝的審判已經到了你心裏
[00:51:09.160 --> 00:51:12.160]  最後耶穌對於那些迴轉願意回來的人
[00:51:12.160 --> 00:51:12.920]  上帝
[00:51:12.920 --> 00:51:14.480]  耶穌爲他們
[00:51:14.480 --> 00:51:15.360]  代求
[00:51:15.360 --> 00:51:17.480]  去捨身
[00:51:17.480 --> 00:51:19.000]  去贖罪
[00:51:19.000 --> 00:51:20.400]  這個屬於將來的事情
[00:51:20.400 --> 00:51:23.960]  我們回到摩西的時候
[00:51:23.960 --> 00:51:26.640]  摩西因爲摩西所做的這一切
[00:51:26.640 --> 00:51:28.320]  故事可以繼續
[00:51:28.320 --> 00:51:31.440]  上帝重新再頒佈過
[00:51:31.440 --> 00:51:34.440]  那個會望的求助
[00:51:34.440 --> 00:51:36.280]  最後在第四十章的時候
[00:51:36.280 --> 00:51:39.000]  上帝終於從天降臨
[00:51:39.000 --> 00:51:43.240]  祂的榮耀在意識人的當中
[00:51:43.240 --> 00:51:45.600]  但還有一個問題未解決
[00:51:45.600 --> 00:51:47.640]  那十戒呢
[00:51:47.640 --> 00:51:49.240]  摩西扔爛了
[00:51:49.240 --> 00:51:49.960]  那怎麼辦
[00:51:49.960 --> 00:51:51.520]  撕裂了嗎
[00:51:51.520 --> 00:51:52.240]  沒有
[00:51:52.240 --> 00:51:53.120]  撕裂不了
[00:51:53.120 --> 00:51:58.680]  但是上帝爲意識人重新再做一堆石板
[00:51:58.680 --> 00:52:01.400]  小魚兒怎麼可能沒水呢
[00:52:01.400 --> 00:52:03.680]  上帝將魚缸打爛了
[00:52:03.680 --> 00:52:05.200]  都要再做魚缸
[00:52:05.200 --> 00:52:06.880]  因爲沒水
[00:52:06.880 --> 00:52:07.880]  不能活
[00:52:07.880 --> 00:52:09.160]  罪人沒水
[00:52:09.160 --> 00:52:10.640]  不能被拯救
[00:52:10.640 --> 00:52:12.920]  沒了十戒就沒生命
[00:52:12.920 --> 00:52:15.000]  沒了十戒就沒生命之日
[00:52:15.000 --> 00:52:16.040]  於是
[00:52:16.040 --> 00:52:17.880]  三十四章第十節
[00:52:17.880 --> 00:52:23.120]  當上帝 當摩西做完他所有救贖的工作
[00:52:23.120 --> 00:52:26.720]  上帝重新再做個石板
[00:52:26.720 --> 00:52:27.520]  耶和華說
[00:52:27.520 --> 00:52:29.000]  看啊 我要立約
[00:52:29.000 --> 00:52:32.840]  要在你百姓面前去行奇妙的事
[00:52:32.840 --> 00:52:36.040]  摩西在耶和華那裏四十週夜
[00:52:36.040 --> 00:52:37.640]  不喫飯不喝水
[00:52:37.640 --> 00:52:45.240]  他把這約的那十條戒命寫在板上
[00:52:45.240 --> 00:52:46.920]  金牛族裏面故事
[00:52:46.920 --> 00:52:49.800]  摩西救贖的工作
[00:52:49.800 --> 00:52:51.840]  工作從十戒開始
[00:52:51.840 --> 00:52:53.680]  他拿着個法板下去
[00:52:53.680 --> 00:52:56.120]  最後的工作是十戒結束
[00:52:56.120 --> 00:52:59.080]  因爲沒了新的十戒
[00:52:59.080 --> 00:53:02.720]  魚兒是沒辦法活的
[00:53:02.720 --> 00:53:03.680]  當我結束的時候
[00:53:03.680 --> 00:53:06.040]  我想用一個Puritan
[00:53:06.040 --> 00:53:07.640]  一個清教徒牧師
[00:53:07.640 --> 00:53:10.720]  叫Samuel Bolton的一句說話
[00:53:10.720 --> 00:53:12.720]  去幫我們總結
[00:53:12.720 --> 00:53:17.240]  上帝的救贖怎麼去難道異色的人
[00:53:17.240 --> 00:53:17.880]  Bolton這麼說
[00:53:17.880 --> 00:53:19.800]  他說
[00:53:19.800 --> 00:53:22.920]  The law sends us to the gospel
[00:53:22.920 --> 00:53:25.000]  that we may be justified
[00:53:25.000 --> 00:53:28.720]  and the gospel sends us to the law again
[00:53:28.720 --> 00:53:31.800]  to inquire what is our duty
[00:53:31.800 --> 00:53:34.440]  as those who are justified
[00:53:34.440 --> 00:53:35.560]  讓我翻一翻出來
[00:53:35.560 --> 00:53:37.680]  跟着我再幫你改少少
[00:53:37.680 --> 00:53:40.880]  令到它更加完善
[00:53:40.880 --> 00:53:43.960]  Bolton的說話這麼說
[00:53:43.960 --> 00:53:44.240]  他說
[00:53:44.240 --> 00:53:46.920]  律法差我緣到福音那裏去
[00:53:46.920 --> 00:53:50.600]  以至我們可以因信清義
[00:53:50.600 --> 00:53:54.320]  而福音又差我們回到律法那裏
[00:53:54.320 --> 00:53:59.320]  來詢問我們在義裏的積分
[00:53:59.320 --> 00:54:00.680]  現在我們被上帝拯救了
[00:54:00.680 --> 00:54:01.240]  拯救之後
[00:54:01.240 --> 00:54:02.440]  上帝有什麼吩咐
[00:54:02.440 --> 00:54:03.880]  有什麼積分
[00:54:03.880 --> 00:54:05.400]  這是Bolton所說的
[00:54:05.400 --> 00:54:10.160]  我將它更加完善化了少少
[00:54:10.160 --> 00:54:11.520]  你看看
[00:54:11.520 --> 00:54:14.040]  可不可以幫助我們明白
[00:54:14.040 --> 00:54:15.280]  律法和我們的關係
[00:54:15.280 --> 00:54:18.400]  或者戒命和我們的關係
[00:54:18.400 --> 00:54:20.480]  十戒追改我們
[00:54:20.480 --> 00:54:23.160]  到救主耶穌那裏
[00:54:23.160 --> 00:54:25.520]  因爲十戒我們知罪
[00:54:25.520 --> 00:54:30.440]  以至我們可以因信十戒的基督
[00:54:30.440 --> 00:54:31.440]  得以被稱爲義
[00:54:31.440 --> 00:54:33.840]  我們不是因爲十戒而得救
[00:54:33.840 --> 00:54:35.760]  因爲十戒而得救
[00:54:35.760 --> 00:54:38.520]  十戒的基督又因靈
[00:54:38.520 --> 00:54:40.960]  我特地要加一個字「因靈」
[00:54:40.960 --> 00:54:41.920]  by grace
[00:54:41.920 --> 00:54:43.560]  因着祂的因靈
[00:54:43.560 --> 00:54:45.720]  因爲將雨滴扔下來
[00:54:45.720 --> 00:54:47.920]  是因典
[00:54:47.920 --> 00:54:50.640]  十戒的耶穌又因靈
[00:54:50.640 --> 00:54:53.360]  我們回到十戒裏面
[00:54:53.360 --> 00:54:55.280]  教導我們如何活在
[00:54:55.280 --> 00:54:59.600]  上帝的生命起落當中
[00:54:59.600 --> 00:55:03.680]  一切從十戒開始
[00:55:03.680 --> 00:55:04.680]  引我們去到
[00:55:04.680 --> 00:55:08.040]  盛傳十戒的耶穌基督
[00:55:08.040 --> 00:55:11.320]  接着再回到上帝的十戒裏面
[00:55:11.320 --> 00:55:13.000]  讓我們在十戒裏面
[00:55:13.000 --> 00:55:16.280]  可以得着上帝的生命
[00:55:16.280 --> 00:55:17.120]  如起落
[00:55:17.120 --> 00:55:19.000]  and that is the Christian life
[00:55:19.000 --> 00:55:20.720]  這個就是基督徒的人生
[00:55:20.720 --> 00:55:23.600]  我們是基督
[00:55:23.600 --> 00:55:24.720]  求主禰幫助我們
[00:55:24.720 --> 00:55:25.600]  主啊
[00:55:25.600 --> 00:55:28.280]  讓我們今天去思想出埃及地的時候
[00:55:28.280 --> 00:55:30.120]  首先
[00:55:30.120 --> 00:55:31.400]  我們要問
[00:55:31.400 --> 00:55:34.720]  究竟我們認不認識禰
[00:55:34.720 --> 00:55:36.600]  我們會在一個時代裏面
[00:55:36.600 --> 00:55:38.000]  有很多人出來做見證
[00:55:38.000 --> 00:55:39.200]  說上帝如何救了我
[00:55:39.200 --> 00:55:39.880]  救了我
[00:55:39.880 --> 00:55:41.200]  救了我
[00:55:41.200 --> 00:55:43.120]  我們所說的很多說話
[00:55:43.120 --> 00:55:44.560]  講的都是
[00:55:44.560 --> 00:55:47.480]  採取基督的頭半部
[00:55:47.480 --> 00:55:49.240]  但下半部纔是精髓
[00:55:49.240 --> 00:55:52.680]  當我們被引到禰的面前
[00:55:52.680 --> 00:55:54.280]  打開禰的聖經
[00:55:54.280 --> 00:55:57.960]  通過禰的法則去認識禰的時候
[00:55:57.960 --> 00:56:01.440]  這是不是我們想要
[00:56:01.440 --> 00:56:03.920]  認識伏特的上帝
[00:56:03.920 --> 00:56:06.640]  這是以色列人在金牛族故事裏面
[00:56:06.640 --> 00:56:10.960]  最終他們要面對的挑戰
[00:56:10.960 --> 00:56:15.400]  耶和華是否是他們要敬拜的上帝
[00:56:15.400 --> 00:56:17.360]  禰說幫助我們
[00:56:17.360 --> 00:56:20.760]  通過禰的律例典章
[00:56:20.760 --> 00:56:22.520]  通過禰的教命
[00:56:22.520 --> 00:56:24.200]  讓他們知罪
[00:56:24.200 --> 00:56:27.560]  讓他們奔跑到耶穌基督裏
[00:56:27.560 --> 00:56:30.520]  讓他們擁抱爲我們受死復活
