
[00:00:00.000 --> 00:00:01.740]  各位弟兄姊妹,平安!
[00:39:48.000 --> 00:39:50.000]  我心裏的感覺,
[00:39:50.000 --> 00:39:51.000]  但當靜下來的時候,
[00:39:51.000 --> 00:39:54.000]  我就會思想思想思想,
[00:39:54.000 --> 00:39:57.000]  這是一個很痛苦的經驗,
[00:39:57.000 --> 00:40:00.000]  我發覺原來真的是,
[00:40:00.000 --> 00:40:03.000]  我的內心深處還有很多弱點,
[00:40:03.000 --> 00:40:04.000]  是需要別人肯定,
[00:40:04.000 --> 00:40:05.000]  需要別人接納,
[00:40:05.000 --> 00:40:06.000]  需要別人聆聽,
[00:40:06.000 --> 00:40:08.000]  需要別人明白,
[00:40:08.000 --> 00:40:11.000]  以致驅動我去做很多事情,
[00:40:11.000 --> 00:40:17.000]  其實最深層的動力或原因,
[00:40:17.000 --> 00:40:24.000]  其實我需要被人肯定,
[00:40:24.000 --> 00:40:28.000]  對我來說太震撼了,
[00:40:28.000 --> 00:40:30.000]  太震撼了,
[00:40:30.000 --> 00:40:35.000]  我看到自己,
[00:40:35.000 --> 00:40:37.000]  我要改變自己,
[00:40:37.000 --> 00:40:42.000]  我是一個很好辯論的人,
[00:40:42.000 --> 00:40:48.000]  很少人能讓我贏,
[00:40:48.000 --> 00:40:50.000]  我不知道有沒有說過,
[00:40:50.000 --> 00:40:54.000]  有一次我跟太太說,
[00:40:54.000 --> 00:40:56.000]  你不要說,
[00:40:56.000 --> 00:40:58.000]  我沒理由說贏你,
[00:40:58.000 --> 00:41:00.000]  何況我有理由,
[00:41:00.000 --> 00:41:02.000]  你多厲害,
[00:41:02.000 --> 00:41:05.000]  我沒理由說贏你,
[00:41:05.000 --> 00:41:07.000]  我和你辯論是不需要理由的,
[00:41:07.000 --> 00:41:09.000]  我一定贏你,
[00:41:09.000 --> 00:41:12.000]  口才好,
[00:41:12.000 --> 00:41:14.000]  何況我自己覺得自己有理由,
[00:41:14.000 --> 00:41:16.000]  多難相處,
[00:41:16.000 --> 00:41:18.000]  多討人厭,
[00:41:18.000 --> 00:41:21.000]  自己不知道,
[00:41:21.000 --> 00:41:23.000]  自己不知道,
[00:41:23.000 --> 00:41:25.000]  直至有一天知道了,
[00:41:25.000 --> 00:41:28.000]  你是不是很羞慚,
[00:41:28.000 --> 00:41:30.000]  很羞慚,
[00:41:30.000 --> 00:41:32.000]  現在我好多了,
[00:41:32.000 --> 00:41:34.000]  放心,
[00:41:34.000 --> 00:41:35.000]  進步中,
[00:41:35.000 --> 00:41:36.000]  我在進步中,
[00:41:36.000 --> 00:41:40.000]  有時都會偶然犯規,
[00:41:40.000 --> 00:41:43.000]  上帝一直改變我,
[00:41:43.000 --> 00:41:44.000]  教我,
[00:41:44.000 --> 00:41:47.000]  改變我,
[00:41:47.000 --> 00:41:48.000]  認識自己,
[00:41:48.000 --> 00:41:52.000]  願意改變自己,
[00:41:52.000 --> 00:41:57.000]  其實是一個苦樂交替的經驗,
[00:41:57.000 --> 00:41:59.000]  苦樂交替的經驗,
[00:41:59.000 --> 00:42:03.000]  就好像蝴蝶要對變,
[00:42:03.000 --> 00:42:05.000]  是一個苦樂交替的經驗,
[00:42:05.000 --> 00:42:10.000]  所以我時常都在一種自責和感恩的感受當中,
[00:42:10.000 --> 00:42:12.000]  又錯了,
[00:42:12.000 --> 00:42:14.000]  又做得不夠好,
[00:42:14.000 --> 00:42:17.000]  我自己心中知道,
[00:42:17.000 --> 00:42:18.000]  我不是每次都知道,
[00:42:18.000 --> 00:42:21.000]  我間中會知道,
[00:42:21.000 --> 00:42:22.000]  完過了,我越過了,
[00:42:22.000 --> 00:42:23.000]  我又感恩,
[00:42:23.000 --> 00:42:25.000]  上帝教我一個功課,
[00:42:25.000 --> 00:42:27.000]  所以他突然這樣問我的時候,
[00:42:27.000 --> 00:42:30.000]  我覺得我是感恩的,
[00:42:30.000 --> 00:42:32.000]  六十幾歲,
[00:42:32.000 --> 00:42:34.000]  還可以改變,
[00:42:34.000 --> 00:42:37.000]  你不感恩嗎?
[00:42:37.000 --> 00:42:39.000]  感恩嗎?
[00:42:39.000 --> 00:42:41.000]  當然感恩,
[00:42:41.000 --> 00:42:43.000]  六十幾歲還可以改變,
[00:42:43.000 --> 00:42:45.000]  你不為我開心嗎?
[00:42:45.000 --> 00:42:47.000]  你應該為我開心,
[00:42:47.000 --> 00:42:50.000]  是不是?
[00:42:50.000 --> 00:42:53.000]  我們一起都可以改變,
[00:42:53.000 --> 00:42:55.000]  每個人都可以內心一天,
[00:42:55.000 --> 00:42:57.000]  心智一天,
[00:42:57.000 --> 00:42:58.000]  有進步的,
[00:42:58.000 --> 00:42:59.000]  想想如果我們坐在這裡,
[00:42:59.000 --> 00:43:01.000]  我們每個人都會進步的,
[00:43:01.000 --> 00:43:03.000]  我們就在這裡重複,
[00:43:03.000 --> 00:43:05.000]  怎麼會悶呢?
[00:43:05.000 --> 00:43:06.000]  每一次進步的時候,
[00:43:06.000 --> 00:43:12.000]  都發現了一些原來我們不好的東西,
[00:43:12.000 --> 00:43:15.000]  如果我們學習,
[00:43:15.000 --> 00:43:17.000]  尤其是你學音樂,
[00:43:17.000 --> 00:43:20.000]  你的老師提出一些你做得不好的東西,
[00:43:20.000 --> 00:43:21.000]  其實很難的,
[00:43:21.000 --> 00:43:22.000]  又要改,
[00:43:22.000 --> 00:43:24.000]  但那個就是進步,
[00:43:24.000 --> 00:43:26.000]  令我們進步的一個原因,
[00:43:26.000 --> 00:43:28.000]  或者一個方法,
[00:43:28.000 --> 00:43:30.000]  願意改變自己,
[00:43:30.000 --> 00:43:34.000]  第七點就是對世界有所承擔,
[00:43:34.000 --> 00:43:37.000]  我留意到今天我們唱的散會詩六百五十三,
[00:43:37.000 --> 00:43:39.000]  剛剛撿出來的,
[00:43:39.000 --> 00:43:41.000]  就是願主的旨意成就,
[00:43:41.000 --> 00:43:42.000]  主禱文裡面有一句話,
[00:43:42.000 --> 00:43:45.000]  願你的國降臨,
[00:43:45.000 --> 00:43:47.000]  我們改變自己,
[00:43:47.000 --> 00:43:50.000]  我們也要對這個世界有承擔,
[00:43:50.000 --> 00:43:54.000]  愛自己不是一種很自私的行為,
[00:43:54.000 --> 00:43:57.000]  而是我們要對這個世界有承擔,
[00:43:57.000 --> 00:43:58.000]  對這個世界有承擔,
[00:43:58.000 --> 00:44:01.000]  不是一種很偉大的思想,
[00:44:01.000 --> 00:44:03.000]  是必須的,
[00:44:03.000 --> 00:44:08.000]  一粒種子落個田落個地那裡,
[00:44:08.000 --> 00:44:12.000]  不是一種犧牲,
[00:44:12.000 --> 00:44:13.000]  是必須的,
[00:44:13.000 --> 00:44:15.000]  他需要這個土地給他養分,
[00:44:15.000 --> 00:44:16.000]  所以我剛才說,
[00:44:16.000 --> 00:44:20.000]  其實我在教會裡面有時我感恩的,
[00:44:20.000 --> 00:44:22.000]  不是我有什麼付出,
[00:44:22.000 --> 00:44:26.000]  其實大家在那裡牧養我,
[00:44:26.000 --> 00:44:29.000]  成就我,
[00:44:29.000 --> 00:44:31.000]  其實牧師是這樣,
[00:44:31.000 --> 00:44:32.000]  宣教師呢,
[00:44:32.000 --> 00:44:35.000]  我們每一個弟兄姊妹在那裡參與的時候,
[00:44:35.000 --> 00:44:41.000]  其實這樣的環境是成就我們自己的生命,
[00:44:41.000 --> 00:44:44.000]  當我們對這個環境有所付出,
[00:44:44.000 --> 00:44:45.000]  有所承擔,
[00:44:45.000 --> 00:44:47.000]  對這個世界有所付出,
[00:44:47.000 --> 00:44:48.000]  有所承擔的時候,
[00:44:48.000 --> 00:44:51.000]  我們同時在這裡得到養分,
[00:44:51.000 --> 00:44:52.000]  得到支持,
[00:44:52.000 --> 00:44:54.000]  我們會成長,
[00:44:54.000 --> 00:44:56.000]  一個自私的人,
[00:44:56.000 --> 00:45:00.000]  他不會得到最多的快樂和最大的幸福,
[00:45:00.000 --> 00:45:03.000]  不會,
[00:45:03.000 --> 00:45:05.000]  一個自私自我的人,
[00:45:05.000 --> 00:45:09.000]  不會得到最多的快樂和最大的幸福,
[00:45:09.000 --> 00:45:12.000]  但如果我們願意對我們的社區,
[00:45:12.000 --> 00:45:13.000]  我們的社會,
[00:45:13.000 --> 00:45:14.000]  我們的世界,
[00:45:14.000 --> 00:45:16.000]  有更多的付出,
[00:45:16.000 --> 00:45:18.000]  更多的承擔,
[00:45:18.000 --> 00:45:19.000]  隨著這個付出,
[00:45:19.000 --> 00:45:20.000]  這個承擔的擴大,
[00:45:20.000 --> 00:45:27.000]  我們的快樂和幸福會增加,
[00:45:27.000 --> 00:45:30.000]  一粒墨紙一落就是地裡死了,
[00:45:30.000 --> 00:45:32.000]  仍舊是一粒,
[00:45:32.000 --> 00:45:35.000]  若死了就結出很多紙粒來,
[00:45:35.000 --> 00:45:38.000]  施比受梗為有福,
[00:45:38.000 --> 00:45:40.000]  這是快樂的途徑,
[00:45:40.000 --> 00:45:43.000]  所以我們要對這個世界有承擔,
[00:45:43.000 --> 00:45:44.000]  為了這個世界,
[00:45:44.000 --> 00:45:46.000]  也為了自己的成長,
[00:45:46.000 --> 00:45:52.000]  我們一起去建立良好的屬靈的習慣。
