
[00:00:00.000 --> 00:00:02.000]  大家昨晚睡得好嗎?
[00:24:48.000 --> 00:24:50.000]  要猶太人放下一切
[00:24:50.000 --> 00:24:52.000]  重新適應一個那麼難的環境
[00:24:52.000 --> 00:24:54.000]  要猶太人放下一切
[00:24:54.000 --> 00:24:56.000]  重新適應一個那麼難的環境
[00:24:56.000 --> 00:24:58.000]  要猶太人放下一切
[00:24:58.000 --> 00:25:00.000]  重新適應一個那麼難的環境
[00:25:00.000 --> 00:25:02.000]  要猶太人放下一切
[00:25:02.000 --> 00:25:04.000]  重新適應一個那麼難的環境
[00:25:04.000 --> 00:25:06.000]  要猶太人放下一切
[00:25:06.000 --> 00:25:08.000]  重新適應一個那麼難的環境
[00:25:08.000 --> 00:25:10.000]  要猶太人放下一切
[00:25:10.000 --> 00:25:12.000]  重新適應一個那麼難的環境
[00:25:12.000 --> 00:25:14.000]  要猶太人放下一切
[00:25:14.000 --> 00:25:16.000]  重新適應一個那麼難的環境
[00:25:16.000 --> 00:25:18.000]  要猶太人放下一切
[00:25:18.000 --> 00:25:20.000]  重新適應一個那麼難的環境
[00:25:20.000 --> 00:25:22.000]  要猶太人放下一切
[00:25:22.000 --> 00:25:24.000]  重新適應一個那麼難的環境
[00:25:24.000 --> 00:25:26.000]  要猶太人放下一切
[00:25:26.000 --> 00:25:28.000]  重新適應一個那麼難的環境
[00:25:28.000 --> 00:25:30.000]  要猶太人放下一切
[00:25:30.000 --> 00:25:32.000]  重新適應一個那麼難的環境
[00:25:32.000 --> 00:25:34.000]  要猶太人放下一切
[00:25:34.000 --> 00:25:36.000]  重新適應一個那麼難的環境
[00:25:36.000 --> 00:25:38.000]  要猶太人放下一切
[00:25:38.000 --> 00:25:40.000]  重新適應一個那麼難的環境
[00:25:40.000 --> 00:25:42.000]  要猶太人放下一切
[00:25:42.000 --> 00:25:44.000]  重新適應一個那麼難的環境
[00:25:44.000 --> 00:25:46.000]  要猶太人放下一切
[00:25:46.000 --> 00:25:48.000]  重新適應一個那麼難的環境
[00:25:48.000 --> 00:25:50.000]  要猶太人放下一切
[00:25:50.000 --> 00:25:52.000]  重新適應一個那麼難的環境
[00:25:52.000 --> 00:25:54.000]  要猶太人放下一切
[00:25:54.000 --> 00:25:56.000]  重新適應一個那麼難的環境
[00:25:56.000 --> 00:25:58.000]  要猶太人放下一切
[00:25:58.000 --> 00:26:00.000]  重新適應一個那麼難的環境
[00:26:00.000 --> 00:26:02.000]  要猶太人放下一切
[00:26:02.000 --> 00:26:04.000]  重新適應一個那麼難的環境
[00:26:04.000 --> 00:26:06.000]  要猶太人放下一切
[00:26:06.000 --> 00:26:08.000]  重新適應一個那麼難的環境
[00:26:08.000 --> 00:26:10.000]  要猶太人放下一切
[00:26:10.000 --> 00:26:12.000]  重新適應一個那麼難的環境
[00:26:12.000 --> 00:26:14.000]  要猶太人放下一切
[00:26:14.000 --> 00:26:16.000]  重新適應一個那麼難的環境
[00:26:16.000 --> 00:26:18.000]  要猶太人放下一切
[00:26:18.000 --> 00:26:20.000]  重新適應一個那麼難的環境
[00:26:20.000 --> 00:26:22.000]  要猶太人放下一切
[00:26:22.000 --> 00:26:24.000]  重新適應一個那麼難的環境
[00:26:24.000 --> 00:26:26.000]  要猶太人放下一切
[00:26:26.000 --> 00:26:28.000]  重新適應一個那麼難的環境
[00:26:28.000 --> 00:26:30.000]  要猶太人放下一切
[00:26:30.000 --> 00:26:32.000]  重新適應一個那麼難的環境
[00:26:32.000 --> 00:26:34.000]  要猶太人放下一切
[00:26:34.000 --> 00:26:36.000]  重新適應一個那麼難的環境
[00:26:36.000 --> 00:26:38.000]  要猶太人放下一切
[00:26:38.000 --> 00:26:40.000]  重新適應一個那麼難的環境
[00:26:40.000 --> 00:26:42.000]  要猶太人放下一切
[00:26:42.000 --> 00:26:44.000]  重新適應一個那麼難的環境
[00:26:44.000 --> 00:26:46.000]  要猶太人放下一切
[00:26:46.000 --> 00:26:48.000]  重新適應一個那麼難的環境
[00:26:48.000 --> 00:26:50.000]  要猶太人放下一切
[00:26:50.000 --> 00:26:52.000]  重新適應一個那麼難的環境
[00:26:52.000 --> 00:26:54.000]  要猶太人放下一切
[00:26:54.000 --> 00:26:56.000]  重新適應一個那麼難的環境
[00:26:56.000 --> 00:26:58.000]  要猶太人放下一切
[00:26:58.000 --> 00:27:00.000]  重新適應一個那麼難的環境
[00:27:00.000 --> 00:27:02.000]  要猶太人放下一切
[00:27:02.000 --> 00:27:04.000]  重新適應一個那麼難的環境
[00:27:04.000 --> 00:27:06.000]  要猶太人放下一切
[00:27:06.000 --> 00:27:08.000]  重新適應一個那麼難的環境
[00:27:08.000 --> 00:27:10.000]  要猶太人放下一切
[00:27:10.000 --> 00:27:12.000]  重新適應一個那麼難的環境
[00:27:12.000 --> 00:27:14.000]  要猶太人放下一切
[00:27:14.000 --> 00:27:16.000]  重新適應一個那麼難的環境
[00:27:16.000 --> 00:27:18.000]  要猶太人放下一切
[00:27:18.000 --> 00:27:20.000]  重新適應一個那麼難的環境
[00:27:20.000 --> 00:27:22.000]  要猶太人放下一切
[00:27:22.000 --> 00:27:24.000]  重新適應一個那麼難的環境
[00:27:24.000 --> 00:27:26.000]  要猶太人放下一切
[00:27:26.000 --> 00:27:28.000]  重新適應一個那麼難的環境
[00:27:28.000 --> 00:27:30.000]  要猶太人放下一切
[00:27:30.000 --> 00:27:32.000]  重新適應一個那麼難的環境
[00:27:32.000 --> 00:27:34.000]  要猶太人放下一切
[00:27:34.000 --> 00:27:36.000]  重新適應一個那麼難的環境
[00:27:36.000 --> 00:27:38.000]  要猶太人放下一切
[00:27:38.000 --> 00:27:40.000]  重新適應一個那麼難的環境
[00:27:40.000 --> 00:27:42.000]  要猶太人放下一切
[00:27:42.000 --> 00:27:44.000]  重新適應一個那麼難的環境
[00:27:44.000 --> 00:27:46.000]  要猶太人放下一切
[00:27:46.000 --> 00:27:48.000]  重新適應一個那麼難的環境
[00:27:48.000 --> 00:27:50.000]  要猶太人放下一切
[00:27:50.000 --> 00:27:52.000]  重新適應一個那麼難的環境
[00:27:52.000 --> 00:27:54.000]  要猶太人放下一切
[00:27:54.000 --> 00:27:56.000]  重新適應一個那麼難的環境
[00:27:56.000 --> 00:27:58.000]  要猶太人放下一切
[00:27:58.000 --> 00:28:00.000]  重新適應一個那麼難的環境
[00:28:00.000 --> 00:28:02.000]  要猶太人放下一切
[00:28:02.000 --> 00:28:04.000]  重新適應一個那麼難的環境
[00:28:04.000 --> 00:28:06.000]  大家有沒有試過去派對
[00:28:06.000 --> 00:28:08.000]  參加派對
[00:28:08.000 --> 00:28:10.000]  去到場地
[00:28:10.000 --> 00:28:12.000]  沒有人理你
[00:28:12.000 --> 00:28:14.000]  你又誰都不認識
[00:28:14.000 --> 00:28:16.000]  Have you ever been to a party
[00:28:16.000 --> 00:28:18.000]  where no one
[00:28:18.000 --> 00:28:20.000]  acknowledges you
[00:28:20.000 --> 00:28:22.000]  and you don't know anyone there?
[00:28:22.000 --> 00:28:24.000]  香港有首歌很出名
[00:28:24.000 --> 00:28:26.000]  歌詞是這樣的
[00:28:26.000 --> 00:28:28.000]  那年十八
[00:28:28.000 --> 00:28:30.000]  無校無會
[00:28:30.000 --> 00:28:32.000]  站著如流羅
[00:28:32.000 --> 00:28:34.000]  很可憐
[00:28:34.000 --> 00:28:36.000]  大家認不認識
[00:28:36.000 --> 00:28:38.000]  兩位我們的轉會者
[00:28:38.000 --> 00:28:40.000]  Do we know
[00:28:40.000 --> 00:28:42.000]  the two who are
[00:28:42.000 --> 00:28:44.000]  transferring today?
[00:28:44.000 --> 00:28:46.000]  不是很多人點頭
[00:28:46.000 --> 00:28:48.000]  兩位轉會者
[00:28:48.000 --> 00:28:50.000]  是否都認識大家
[00:28:50.000 --> 00:28:52.000]  Do the transferees
[00:28:52.000 --> 00:28:54.000]  know about everybody?
[00:28:54.000 --> 00:28:56.000]  不如聽聽
[00:28:56.000 --> 00:28:58.000]  聽聽
[00:28:58.000 --> 00:29:00.000]  聽聽
[00:29:00.000 --> 00:29:02.000]  聽聽
[00:29:02.000 --> 00:29:04.000]  那不如你介紹一下
[00:29:04.000 --> 00:29:06.000]  大家是誰
[00:29:06.000 --> 00:29:08.000]  今天
[00:29:08.000 --> 00:29:10.000]  他們
[00:29:10.000 --> 00:29:12.000]  加入教會
[00:29:12.000 --> 00:29:14.000]  會不會其實都在教會
[00:29:14.000 --> 00:29:16.000]  有一些的弟兄姊妹
[00:29:16.000 --> 00:29:18.000]  你回來了一段時間
[00:29:18.000 --> 00:29:20.000]  其實你不是很認識他們
[00:29:20.000 --> 00:29:22.000]  又或者其實
[00:29:22.000 --> 00:29:24.000]  你可以想到其實他們都不是
[00:29:24.000 --> 00:29:26.000]  很敢走來問問你是誰
[00:29:26.000 --> 00:29:28.000]  認識你
[00:29:28.000 --> 00:29:30.000]  你可以想到其實他們都不是很敢走來問問你是誰
[00:29:30.000 --> 00:29:32.000]  認識你
[00:29:32.000 --> 00:29:34.000]  可以想到其實他們都不是很敢走來問問你是誰
[00:29:34.000 --> 00:29:36.000]  認識你
[00:29:36.000 --> 00:29:38.000]  可以想到其實他們都不是很敢走來問問你是誰
[00:29:38.000 --> 00:29:40.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:29:40.000 --> 00:29:42.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:29:42.000 --> 00:29:44.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:29:44.000 --> 00:29:46.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:29:46.000 --> 00:29:48.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:29:48.000 --> 00:29:50.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:29:50.000 --> 00:29:52.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:29:52.000 --> 00:29:54.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:29:54.000 --> 00:29:58.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:29:58.000 --> 00:30:00.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:00.000 --> 00:30:02.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:02.000 --> 00:30:04.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:04.000 --> 00:30:06.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:06.000 --> 00:30:08.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:08.000 --> 00:30:10.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:10.000 --> 00:30:12.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:12.000 --> 00:30:14.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:14.000 --> 00:30:16.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:16.000 --> 00:30:18.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:18.000 --> 00:30:20.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:20.000 --> 00:30:24.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:24.000 --> 00:30:26.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:26.000 --> 00:30:28.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:28.000 --> 00:30:30.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:30.000 --> 00:30:32.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:32.000 --> 00:30:34.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:34.000 --> 00:30:36.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:36.000 --> 00:30:38.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:38.000 --> 00:30:40.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:40.000 --> 00:30:42.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:42.000 --> 00:30:44.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:44.000 --> 00:30:46.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:46.000 --> 00:30:50.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:50.000 --> 00:30:52.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:52.000 --> 00:30:54.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:54.000 --> 00:30:56.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:56.000 --> 00:30:58.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:30:58.000 --> 00:31:00.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:00.000 --> 00:31:02.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:02.000 --> 00:31:04.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:04.000 --> 00:31:06.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:06.000 --> 00:31:08.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:08.000 --> 00:31:10.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:10.000 --> 00:31:12.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:12.000 --> 00:31:16.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:16.000 --> 00:31:18.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:18.000 --> 00:31:20.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:20.000 --> 00:31:22.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:22.000 --> 00:31:24.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:24.000 --> 00:31:26.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:26.000 --> 00:31:28.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:28.000 --> 00:31:30.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:30.000 --> 00:31:32.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:32.000 --> 00:31:34.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:34.000 --> 00:31:36.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:36.000 --> 00:31:38.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:38.000 --> 00:31:42.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:42.000 --> 00:31:44.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:44.000 --> 00:31:46.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:46.000 --> 00:31:48.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:48.000 --> 00:31:50.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:50.000 --> 00:31:52.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:52.000 --> 00:31:54.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:54.000 --> 00:31:56.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:56.000 --> 00:31:58.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:31:58.000 --> 00:32:00.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:00.000 --> 00:32:02.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:02.000 --> 00:32:04.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:04.000 --> 00:32:08.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:08.000 --> 00:32:10.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:10.000 --> 00:32:12.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:12.000 --> 00:32:14.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:14.000 --> 00:32:16.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:16.000 --> 00:32:18.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:18.000 --> 00:32:20.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:20.000 --> 00:32:22.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:22.000 --> 00:32:24.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:24.000 --> 00:32:26.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:26.000 --> 00:32:28.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:28.000 --> 00:32:30.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:30.000 --> 00:32:34.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:34.000 --> 00:32:36.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:36.000 --> 00:32:38.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:38.000 --> 00:32:40.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:40.000 --> 00:32:42.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:42.000 --> 00:32:44.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:44.000 --> 00:32:46.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:46.000 --> 00:32:48.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:48.000 --> 00:32:50.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:50.000 --> 00:32:52.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:52.000 --> 00:32:54.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:54.000 --> 00:32:56.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:32:56.000 --> 00:33:00.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:00.000 --> 00:33:02.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:02.000 --> 00:33:04.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:04.000 --> 00:33:06.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:06.000 --> 00:33:08.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:08.000 --> 00:33:10.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:10.000 --> 00:33:12.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:12.000 --> 00:33:14.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:14.000 --> 00:33:16.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:16.000 --> 00:33:18.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:18.000 --> 00:33:20.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:20.000 --> 00:33:22.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:22.000 --> 00:33:26.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:26.000 --> 00:33:28.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:28.000 --> 00:33:30.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:30.000 --> 00:33:32.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:32.000 --> 00:33:34.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:34.000 --> 00:33:36.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:36.000 --> 00:33:38.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:38.000 --> 00:33:40.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:40.000 --> 00:33:42.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:42.000 --> 00:33:44.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:44.000 --> 00:33:46.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:46.000 --> 00:33:52.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:52.000 --> 00:33:54.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:54.000 --> 00:33:56.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:56.000 --> 00:33:58.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:33:58.000 --> 00:34:00.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:00.000 --> 00:34:02.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:02.000 --> 00:34:04.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:04.000 --> 00:34:06.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:06.000 --> 00:34:08.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:08.000 --> 00:34:10.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:10.000 --> 00:34:12.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:12.000 --> 00:34:16.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:16.000 --> 00:34:18.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:18.000 --> 00:34:20.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:20.000 --> 00:34:22.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:22.000 --> 00:34:24.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:24.000 --> 00:34:26.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:26.000 --> 00:34:28.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:28.000 --> 00:34:30.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:30.000 --> 00:34:32.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:32.000 --> 00:34:34.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:34.000 --> 00:34:36.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:36.000 --> 00:34:38.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:38.000 --> 00:34:42.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:42.000 --> 00:34:44.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:44.000 --> 00:34:46.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:46.000 --> 00:34:48.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:48.000 --> 00:34:50.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:50.000 --> 00:34:52.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:52.000 --> 00:34:54.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:54.000 --> 00:34:56.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:56.000 --> 00:34:58.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:34:58.000 --> 00:35:00.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:35:00.000 --> 00:35:02.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:35:02.000 --> 00:35:04.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:35:04.000 --> 00:35:08.000]  我可以想到其實他們都不是很敢走來問問你是誰
[00:35:08.000 --> 00:35:10.000]  我可以想到其實他們都不是很敢走來問問你是誰
