
[00:00:00.000 --> 00:00:01.800]  早晨
[00:37:24.440 --> 00:37:26.760]  那位的區長
[00:37:26.760 --> 00:37:28.760]  不在這裏說名字
[00:37:28.760 --> 00:37:31.440]  大家要認識他都知道是誰
[00:37:31.440 --> 00:37:34.800]  然後再拿回他的侍奉的意象
[00:37:34.800 --> 00:37:37.720]  在禱告裏面去拿回侍奉的意象
[00:37:37.720 --> 00:37:38.600]  試試吧
[00:37:38.600 --> 00:37:39.400]  鼓勵他試試吧
[00:37:39.400 --> 00:37:41.240]  我們一起守望去試試吧
[00:37:41.240 --> 00:37:44.800]  就開了這個唱歌班
[00:37:44.800 --> 00:37:50.000]  我們有年輕一些的區裏面的成員
[00:37:50.000 --> 00:37:53.000]  就參加這個唱歌班
[00:37:53.000 --> 00:37:57.520]  然後現在有一個隊形
[00:37:57.520 --> 00:38:01.480]  亦都加入了兩位成年牧區的成員
[00:38:01.480 --> 00:38:02.440]  在我們當中
[00:38:02.440 --> 00:38:03.720]  因為他們參加唱歌班
[00:38:03.720 --> 00:38:05.280]  他們喜歡唱詩歌
[00:38:05.280 --> 00:38:06.880]  又認識這位姊妹
[00:38:06.880 --> 00:38:09.000]  教唱歌的姊妹
[00:38:09.000 --> 00:38:09.960]  區長
[00:38:09.960 --> 00:38:11.160]  所以就參加
[00:38:11.160 --> 00:38:13.560]  就有一個隊形
[00:38:13.560 --> 00:38:15.000]  即是很小型的隊形
[00:38:15.000 --> 00:38:17.160]  但亦都是一個隊形
[00:38:17.160 --> 00:38:19.640]  然後就有一個禱告
[00:38:19.640 --> 00:38:20.480]  我們說禱告
[00:38:20.480 --> 00:38:24.320]  那個長青的祈禱隊
[00:38:24.320 --> 00:38:25.320]  怎樣接呢
[00:38:25.320 --> 00:38:26.720]  開始有十個人來的
[00:38:26.720 --> 00:38:28.680]  我加入教會的時候
[00:38:28.680 --> 00:38:30.400]  四年前有十個人來的
[00:38:30.400 --> 00:38:31.760]  去到三年前的時候
[00:38:31.760 --> 00:38:33.480]  就開始發現他們
[00:38:33.480 --> 00:38:36.200]  都不是很有負擔的
[00:38:36.200 --> 00:38:37.880]  有些是勉強回來的
[00:38:37.880 --> 00:38:39.120]  都知道
[00:38:39.120 --> 00:38:41.120]  我又沒有甚麼下去
[00:38:41.120 --> 00:38:42.160]  因為之前都沒有說
[00:38:42.160 --> 00:38:43.960]  一定要加入他們的祈禱隊
[00:38:43.960 --> 00:38:47.000]  打算是教會的祈禱隊去負責
[00:38:47.000 --> 00:38:48.960]  原來不理會他們
[00:38:48.960 --> 00:38:52.480]  就是會意志消沉的人都會
[00:38:52.480 --> 00:38:54.480]  然後再訪問一下
[00:38:54.480 --> 00:38:57.360]  兩年前訪問一下
[00:38:57.360 --> 00:38:58.680]  都是其實不想的
[00:38:58.680 --> 00:38:59.800]  一個是這樣說
[00:38:59.800 --> 00:39:00.360]  兩個都說
[00:39:00.360 --> 00:39:02.080]  嗯 退下來都想
[00:39:02.080 --> 00:39:02.880]  退啊退啊
[00:39:02.880 --> 00:39:04.720]  退剩幾個呢
[00:39:04.720 --> 00:39:07.960]  退剩兩個
[00:39:07.960 --> 00:39:08.680]  基本上
[00:39:08.680 --> 00:39:10.120]  有一個是建習區長
[00:39:10.120 --> 00:39:13.000]  他說建習區長要當年在這裡
[00:39:13.000 --> 00:39:14.920]  其他又沒有這樣覺得
[00:39:14.920 --> 00:39:16.360]  一位是覺得而已
[00:39:16.360 --> 00:39:17.920]  他說偶爾才來的
[00:39:17.920 --> 00:39:19.160]  偶爾才來
[00:39:19.160 --> 00:39:20.560]  就因為他要敬拜隊
[00:39:20.560 --> 00:39:22.040]  其實我心目中是覺得
[00:39:22.040 --> 00:39:23.720]  不是三個是兩個
[00:39:23.720 --> 00:39:25.800]  其中一位就移民了
[00:39:25.800 --> 00:39:28.200]  去年年初去了移民
[00:39:28.200 --> 00:39:29.800]  剩下我
[00:39:29.800 --> 00:39:31.080]  和另外一個
[00:39:31.080 --> 00:39:31.680]  基本上
[00:39:31.680 --> 00:39:32.360]  如果我不下去
[00:39:32.360 --> 00:39:32.880]  只剩下我一個
[00:39:32.880 --> 00:39:33.960]  沒得祈禱的
[00:39:33.960 --> 00:39:35.600]  就兩個人祈禱
[00:39:35.600 --> 00:39:38.280]  後來另一位區長就說
[00:39:38.280 --> 00:39:40.960]  好 我來幫拖
[00:39:40.960 --> 00:39:43.280]  那就三個
[00:39:43.280 --> 00:39:44.240]  好了
[00:39:44.240 --> 00:39:47.320]  於是就去了一段很長的時間
[00:39:47.320 --> 00:39:49.880]  其實我都沒有記下什麼時候
[00:39:49.880 --> 00:39:53.640]  突然間有一位成年的
[00:39:53.640 --> 00:39:57.360]  成年那邊的祈禱隊員
[00:39:57.360 --> 00:39:58.360]  我不知道他在什麼堂
[00:39:58.360 --> 00:39:59.360]  不知道是早堂還是午堂
[00:39:59.360 --> 00:40:00.840]  有一位
[00:40:00.840 --> 00:40:02.040]  就說
[00:40:02.040 --> 00:40:03.880]  聖靈叫我來
[00:40:03.880 --> 00:40:05.120]  來詳清祈禱
[00:40:05.120 --> 00:40:05.960]  我說好啊
[00:40:05.960 --> 00:40:08.280]  阿滿 不用說了 不用引證
[00:40:08.280 --> 00:40:08.920]  不用再祈禱
[00:40:08.920 --> 00:40:10.800]  我考慮不用面試了
[00:40:10.800 --> 00:40:11.160]  好啊
[00:40:11.160 --> 00:40:12.720]  因為很需要
[00:40:12.720 --> 00:40:15.200]  在掠繁影
[00:40:15.200 --> 00:40:16.720]  神很特別
[00:40:16.720 --> 00:40:20.000]  有祂的帶領
[00:40:20.000 --> 00:40:21.320]  然後
[00:40:21.320 --> 00:40:23.440]  就有多兩位
[00:40:23.440 --> 00:40:26.200]  從前離職
[00:40:26.200 --> 00:40:26.760]  不是離職
[00:40:26.760 --> 00:40:28.920]  即是說不再參加的人
[00:40:28.920 --> 00:40:31.080]  神感動他們
[00:40:31.080 --> 00:40:32.600]  有一位淚流滿面
[00:40:32.600 --> 00:40:35.480]  說有一首唱崇拜的時候的回應歌
[00:40:35.480 --> 00:40:37.120]  全都哭了
[00:40:37.120 --> 00:40:38.440]  然後再關顧
[00:40:38.440 --> 00:40:40.800]  再知道他的情況之後
[00:40:40.800 --> 00:40:41.640]  其實就是說
[00:40:41.640 --> 00:40:43.240]  如果神叫你做的事
[00:40:43.240 --> 00:40:44.320]  你不去跟著做
[00:40:44.320 --> 00:40:46.280]  不就心裡不開心了
[00:40:46.280 --> 00:40:47.360]  現在多開心
[00:40:47.360 --> 00:40:49.520]  他進來又很開心了
[00:40:49.520 --> 00:40:51.520]  跟著神的揀選的時候
[00:40:51.520 --> 00:40:52.560]  又很開心了
[00:40:52.560 --> 00:40:54.200]  長者都可以經歷
[00:40:54.200 --> 00:40:56.280]  去走在神的召喚
[00:40:56.280 --> 00:40:58.520]  心意的裡面
[00:40:58.520 --> 00:41:02.440]  現在他們有多幾個人在這裡
[00:41:02.440 --> 00:41:04.520]  好像有六個人
[00:41:04.520 --> 00:41:06.240]  他們都可以輪著
[00:41:06.240 --> 00:41:07.800]  在崇拜之後
[00:41:07.800 --> 00:41:10.960]  輪著大回應祈禱
[00:41:10.960 --> 00:41:13.800]  我覺得神去很特別的工作
[00:41:13.800 --> 00:41:16.880]  當真是去知道
[00:41:16.880 --> 00:41:17.920]  去回神的裡面
[00:41:17.920 --> 00:41:19.640]  邀請聖靈工作的時候
[00:41:19.640 --> 00:41:22.800]  我們透過敬拜禱告
[00:41:22.800 --> 00:41:24.360]  我們的心要歸回
[00:41:24.360 --> 00:41:26.480]  我們的心要謙卑在神的面前
[00:41:26.480 --> 00:41:28.000]  不要看任何環境
[00:41:28.000 --> 00:41:29.240]  就是單單的時候
[00:41:29.240 --> 00:41:30.200]  你的神告訴我
[00:41:30.200 --> 00:41:31.760]  是可以的
[00:41:31.760 --> 00:41:32.440]  另外
[00:41:32.440 --> 00:41:34.600]  就是明年的時候我們期待
[00:41:34.600 --> 00:41:37.640]  是可以做多一點福音的工作
[00:41:37.640 --> 00:41:40.560]  長者都可以走出區外
[00:41:40.560 --> 00:41:42.720]  去接觸街坊
[00:41:42.720 --> 00:41:45.640]  去接觸有需要的長者
[00:41:45.640 --> 00:41:48.000]  要將這個好訊息
[00:41:48.000 --> 00:41:49.920]  好消息去傳開
[00:41:49.920 --> 00:41:51.680]  我們明年都拿了預算
[00:41:51.680 --> 00:41:54.920]  看看會不會搞一些類似興趣班
[00:41:54.920 --> 00:41:55.960]  還是怎樣
[00:41:55.960 --> 00:41:57.720]  我們都還未很落實
[00:41:57.720 --> 00:41:59.720]  但不過先拿好預算
[00:41:59.720 --> 00:42:01.640]  看看聖靈如何拜我們
[00:42:01.640 --> 00:42:03.200]  我們都要擺上這個禱告
[00:42:03.200 --> 00:42:05.480]  敬拜繼續去走前面的路
[00:42:05.480 --> 00:42:09.160]  有一個短片跟大家分享的
[00:42:09.160 --> 00:42:14.640]  就是長青絲斑的精華片段
[00:42:14.640 --> 00:42:15.840]  跟大家分享
[00:42:31.640 --> 00:42:33.840]  很短的精華片段
[00:42:33.840 --> 00:42:35.520]  其實就是將榮耀重責
[00:42:35.520 --> 00:42:36.320]  去歸給神
[00:42:36.320 --> 00:42:37.920]  神在當中去帶領
[00:42:37.920 --> 00:42:39.880]  本身要接得的絲斑
[00:42:39.880 --> 00:42:41.680]  有一個隊形
[00:42:41.680 --> 00:42:45.960]  在最近我們不斷地在尋根
[00:42:45.960 --> 00:42:47.040]  尋什麼根呢
[00:42:47.040 --> 00:42:50.040]  就是我們有尋根小組
[00:42:50.040 --> 00:42:51.120]  就是成年木區
[00:42:51.120 --> 00:42:53.160]  某些木區有參加
[00:42:53.160 --> 00:42:54.760]  我們長青
[00:42:54.760 --> 00:42:57.920]  因為我們本身的目標
[00:42:57.920 --> 00:42:59.720]  就是尋根小組
[00:42:59.720 --> 00:43:03.240]  因為我們有一部份領袖
[00:43:03.240 --> 00:43:05.800]  已經有領袖小組沒有參加
[00:43:05.800 --> 00:43:08.880]  有一部份還未找到領袖
[00:43:08.880 --> 00:43:12.320]  找了幾位姐妹一起去參加這個旅程
[00:43:12.320 --> 00:43:13.280]  這叫尋根
[00:43:13.280 --> 00:43:15.400]  尋自己生命的根
[00:43:15.400 --> 00:43:16.160]  就是我們的生命
[00:43:16.160 --> 00:43:17.440]  我們的信仰
[00:43:17.440 --> 00:43:19.120]  我們的家庭關係
[00:43:19.120 --> 00:43:21.400]  我們成長的根
[00:43:21.400 --> 00:43:23.080]  去尋索神
[00:43:23.080 --> 00:43:24.480]  去帶領的足跡
[00:43:24.480 --> 00:43:28.200]  並且尋找教會的根
[00:43:28.200 --> 00:43:31.000]  就是教會從前的根源
[00:43:31.000 --> 00:43:32.880]  上帝又用什麼的足跡呢
[00:43:32.880 --> 00:43:36.280]  甚至是宣教的根
[00:43:36.280 --> 00:43:39.120]  宣教士是怎樣來華
[00:43:39.120 --> 00:43:43.240]  以及在本地我們怎樣經歷宣教士的服侍
[00:43:43.240 --> 00:43:44.280]  那些根源
[00:43:44.280 --> 00:43:45.600]  就是這些旅程
[00:43:45.600 --> 00:43:47.400]  最近就尋根了
[00:43:47.400 --> 00:43:51.600]  所以其中兩個星期前
[00:43:51.600 --> 00:43:54.720]  「長眉宣教士」不是分享宣教的
[00:43:54.720 --> 00:43:57.040]  正不正
[00:43:57.040 --> 00:43:58.440]  正啊 長眉在這裡嗎
[00:43:58.440 --> 00:43:59.240]  看不到吧
[00:43:59.240 --> 00:44:00.600]  怎樣都說正啊
[00:44:00.600 --> 00:44:01.640]  不是 真的很正
[00:44:01.640 --> 00:44:05.520]  因為生命去服侍那種經歷
[00:44:05.520 --> 00:44:07.240]  神那種的帶領
[00:44:07.240 --> 00:44:08.960]  真是很豐富
[00:44:08.960 --> 00:44:11.360]  在不同的地方宣教
[00:44:11.360 --> 00:44:12.240]  好了
[00:44:12.240 --> 00:44:16.000]  這一天我們聽了「長眉宣教士」分享
[00:44:16.000 --> 00:44:19.400]  然後那一天下午
[00:44:19.400 --> 00:44:21.480]  我們尋根那班人
[00:44:21.480 --> 00:44:22.280]  和其他教會
[00:44:22.280 --> 00:44:23.920]  有其他教會單位的
[00:44:23.920 --> 00:44:26.360]  一起去了香港墳場
[00:44:26.360 --> 00:44:31.360]  去走訪宣教士和一些教育先賢的墓園
[00:44:31.360 --> 00:44:32.840]  他的墓地
[00:44:32.840 --> 00:44:35.120]  真是去到他的墳前
[00:44:35.120 --> 00:44:38.240]  其中見不見到我們這些尋根小組
[00:44:38.240 --> 00:44:39.480]  我們長者
[00:44:39.480 --> 00:44:41.440]  見到三個其實有四個
[00:44:41.440 --> 00:44:43.360]  還有一個去了加拿大
[00:44:43.360 --> 00:44:45.040]  我們現在跟他有Zoom
[00:44:45.040 --> 00:44:45.840]  但沒辦法了
[00:44:45.840 --> 00:44:49.320]  去歐稱帶不到他去Zoom
[00:44:49.320 --> 00:44:50.800]  那他又不能參加
[00:44:50.800 --> 00:44:52.880]  但我們就一起去同行
[00:44:52.880 --> 00:44:56.560]  我們那個隊伍是分小組的
[00:44:56.560 --> 00:45:00.760]  我們被分了去跟一班年青人的一組
[00:45:00.760 --> 00:45:04.560]  實踐跨代同行的經驗
[00:45:04.560 --> 00:45:10.880]  怎樣跟年青一代走這個尋根的旅程
[00:45:10.880 --> 00:45:17.080]  其中去到一位叫做「宿味士」的太太
[00:45:17.080 --> 00:45:19.360]  我們聽過「宿味士」沒有?
[00:45:19.360 --> 00:45:23.280]  是我們浸信會的宣教士
[00:45:23.280 --> 00:45:26.880]  他的太太叫做何顯利
[00:45:26.880 --> 00:45:28.880]  顯利中學都知道
[00:45:28.880 --> 00:45:32.720]  就是「宿河顯利師母」
[00:45:32.720 --> 00:45:34.480]  我們去到他的墓前
[00:45:34.480 --> 00:45:36.360]  他的碑很大的碑
[00:45:36.360 --> 00:45:38.240]  不是這些十字架
[00:45:38.240 --> 00:45:39.680]  不是這些的墓
[00:45:39.680 --> 00:45:42.240]  是大型的
[00:45:42.240 --> 00:45:44.480]  那個碑
[00:45:44.480 --> 00:45:47.600]  去到他的墓前又聽聽他的事蹟
[00:45:47.600 --> 00:45:50.800]  那給我很大的觸動是
[00:45:50.800 --> 00:45:54.680]  他十八歲就嫁給他老公
[00:45:54.680 --> 00:45:55.720]  「宿味士」
[00:45:55.720 --> 00:45:59.960]  是很有心智的去宣教的一個小夥子
[00:45:59.960 --> 00:46:01.240]  結了婚之後
[00:46:01.240 --> 00:46:04.440]  十八歲就要向東方出發
[00:46:04.440 --> 00:46:07.560]  就來了香港
[00:46:07.560 --> 00:46:10.560]  那來香港之前都還沒有正式來
[00:46:10.560 --> 00:46:12.720]  因為香港還沒有正式開埠
[00:46:12.720 --> 00:46:14.720]  但一開關一開埠的時候
[00:46:14.720 --> 00:46:16.360]  就馬上踏進來
[00:46:16.360 --> 00:46:17.880]  原來他是
[00:46:17.880 --> 00:46:21.000]  第一位外國
[00:46:21.000 --> 00:46:24.160]  不是黑頭髮的外國女士
[00:46:24.160 --> 00:46:25.960]  就踏進香港
[00:46:25.960 --> 00:46:27.880]  就是他第一個
[00:46:27.880 --> 00:46:29.760]  「宿河顯利師母」
[00:46:29.760 --> 00:46:32.360]  他是第一個外國女士
[00:46:32.360 --> 00:46:36.400]  踏進香港地圖的女士
[00:46:36.400 --> 00:46:38.240]  我也不知道
[00:46:38.240 --> 00:46:41.520]  然後他怎樣去擺上他的生命
[00:46:41.520 --> 00:46:44.240]  在當中去服侍兒童
[00:46:44.240 --> 00:46:46.920]  在教育上也有幫忙
[00:46:46.920 --> 00:46:50.320]  但他的青春歲月很快過去
[00:46:50.320 --> 00:46:54.600]  二十七歲就回天家了
[00:46:54.600 --> 00:46:58.560]  因為他生第五胎的時候
[00:46:58.560 --> 00:47:01.240]  有些意外發生
[00:47:01.240 --> 00:47:04.120]  生產的過程就回天家了
[00:47:04.120 --> 00:47:05.040]  好了
[00:47:05.040 --> 00:47:06.920]  我這個位置很觸動
[00:47:06.920 --> 00:47:07.760]  「嘩!二十七歲」
[00:47:07.760 --> 00:47:09.920]  「我們是同行嗎?你們是年輕人嗎?」
[00:47:09.920 --> 00:47:11.440]  「我們是二十七歲」
[00:47:11.440 --> 00:47:13.120]  有個說法
[00:47:13.120 --> 00:47:16.640]  他們不就是二十幾歲嗎?
[00:47:16.640 --> 00:47:20.840]  有些比二十七歲還大
[00:47:20.840 --> 00:47:23.560]  我們的生命在做什麼呢?
[00:47:23.560 --> 00:47:27.160]  接著有一位叫「寒山明牧師」
[00:47:27.160 --> 00:47:28.920]  他是瑞典人
[00:47:28.920 --> 00:47:31.560]  但他是做客家人士義工
[00:47:31.560 --> 00:47:33.720]  即是懂得客家話
[00:47:33.720 --> 00:47:35.160]  三十多歲了
[00:47:35.160 --> 00:47:36.640]  有病了
[00:47:36.640 --> 00:47:37.920]  也要離開了
[00:47:37.920 --> 00:47:40.240]  然後他太太帶著兩個兒子
[00:47:40.240 --> 00:47:41.640]  很小的
[00:47:41.640 --> 00:47:42.800]  只有幾歲大
[00:47:42.800 --> 00:47:44.240]  又回老家了
[00:47:44.240 --> 00:47:47.120]  在航海搭船的時候
[00:47:47.120 --> 00:47:50.040]  不幸夭折了
[00:47:50.040 --> 00:47:51.600]  孩子都死了
[00:47:51.600 --> 00:47:54.400]  然後
[00:47:54.400 --> 00:47:56.960]  寒山明牧師的太太和師母
[00:47:56.960 --> 00:47:58.840]  她都去世了
[00:47:58.840 --> 00:48:02.400]  回到家鄉的時候
[00:48:02.400 --> 00:48:05.440]  看到那個生命是傳言的去擺上
[00:48:05.440 --> 00:48:08.200]  即是很多如雲彩的見證人
[00:48:08.200 --> 00:48:09.400]  甚至近代
[00:48:09.400 --> 00:48:11.880]  例如說我的孫教士梨華
[00:48:11.880 --> 00:48:15.160]  外國人學畫、學姓
[00:48:15.160 --> 00:48:16.400]  客家話都會說
[00:48:16.400 --> 00:48:21.560]  我們都不會說這些小宋民族的語言
[00:48:21.560 --> 00:48:24.360]  他竟然學這些小宋民族語言
[00:48:24.360 --> 00:48:26.000]  將福音帶過來
[00:48:26.000 --> 00:48:29.840]  讓我們中國人來到香港
[00:48:29.840 --> 00:48:32.920]  接著
[00:48:32.920 --> 00:48:34.000]  華人方面
[00:48:34.000 --> 00:48:35.880]  我們有「沉根」
[00:48:35.880 --> 00:48:37.480]  沉了什麼「根」呢?
[00:48:37.480 --> 00:48:44.520]  就是說在近代也有我們熟悉的黃明道
[00:48:44.520 --> 00:48:48.280]  他是1900年出生到1991年
[00:48:48.280 --> 00:48:51.720]  有倪拓聲
[00:48:51.720 --> 00:48:56.120]  倪拓聲是1903年到1972年
[00:48:56.120 --> 00:48:57.600]  宋尚哲
[00:48:57.600 --> 00:49:00.760]  他是中國偉大的報道家
[00:49:00.760 --> 00:49:03.280]  1901年到1944年
[00:49:03.280 --> 00:49:07.880]  他們出生也是1901年多
[00:49:07.880 --> 00:49:10.120]  他們都有不同的經歷
[00:49:10.120 --> 00:49:14.360]  但相同的就是將生命去完全擺上
[00:49:14.360 --> 00:49:17.800]  例如黃明道
[00:49:17.800 --> 00:49:23.360]  黃明道在抗日期間去堅守真理
[00:49:23.360 --> 00:49:27.200]  他是對著「三自革新運動」這部份
[00:49:27.200 --> 00:49:29.680]  被質疑和批評的
[00:49:29.680 --> 00:49:31.880]  即是「三自教會」
[00:49:31.880 --> 00:49:33.920]  「自治」、「自養」、「自傳」
[00:49:33.920 --> 00:49:35.680]  他們是獨立的
[00:49:35.680 --> 00:49:37.720]  但被質疑和批評
[00:49:37.720 --> 00:49:40.040]  就定為「反革命分子」
[00:49:40.040 --> 00:49:45.640]  然後在獄中度過23年
[00:49:45.640 --> 00:49:50.520]  而他太太也坐了18年的監獄代駕
[00:49:50.520 --> 00:49:52.800]  這條「根」當我看的時候
[00:49:52.800 --> 00:49:54.880]  又想起一個經歷
[00:49:54.880 --> 00:49:57.280]  我親身聽到一個事蹟
[00:49:57.280 --> 00:50:00.480]  在2004年訪韓的時候
[00:50:00.480 --> 00:50:02.960]  訪韓聖會
[00:50:02.960 --> 00:50:04.880]  有一天早上5時多
[00:50:04.880 --> 00:50:06.720]  我們有「祖土會」
[00:50:06.720 --> 00:50:10.120]  那個會請了一位牧師來分享
[00:50:10.120 --> 00:50:15.680]  他親身經歷過類似的時間
[00:50:15.680 --> 00:50:19.600]  在獄中度過
[00:50:19.600 --> 00:50:24.560]  他就被人綁手吊在樹上打
[00:50:24.560 --> 00:50:28.600]  打完之後將他扔到花墳池
[00:50:28.600 --> 00:50:31.640]  然後再撈出來再打
[00:50:31.640 --> 00:50:36.240]  但當中是有講十字架的福音
[00:50:36.240 --> 00:50:42.160]  然後當中是有政府人員順主
[00:50:42.160 --> 00:50:43.280]  很震撼
[00:50:43.280 --> 00:50:44.720]  真人發聲
[00:50:44.720 --> 00:50:45.800]  在見證
[00:50:45.800 --> 00:50:48.000]  二十多年前了
[00:50:48.000 --> 00:50:49.840]  這條「根」又勾起我
[00:50:49.840 --> 00:50:54.160]  因為要真實聽到
[00:50:54.160 --> 00:51:02.080]  倪拓星在獄中度過了二十年的監獄
[00:51:02.080 --> 00:51:07.040]  三十歲那年作了一首詩歌叫「讓我愛」
[00:51:07.040 --> 00:51:09.000]  待會可以跟大家分享
[00:51:09.000 --> 00:51:12.400]  另外宋尚捷也是
[00:51:12.400 --> 00:51:16.440]  他其實也很傳奇
[00:51:16.440 --> 00:51:19.440]  簡短來說他是很厲害的人
[00:51:19.440 --> 00:51:21.040]  他是化學博士
[00:51:21.040 --> 00:51:26.040]  大家很出名知道他將博士的衣服扔掉
[00:51:26.040 --> 00:51:27.720]  但他單單要跟從神
[00:51:27.720 --> 00:51:28.640]  他要做報道家
[00:51:28.640 --> 00:51:30.480]  他要傳福音
[00:51:30.480 --> 00:51:33.480]  他在美國讀神學的時候很火熱
[00:51:33.480 --> 00:51:35.640]  火熱得人們以為他瘋了
[00:51:35.640 --> 00:51:38.320]  因為可能在他的神學院裏
[00:51:38.320 --> 00:51:40.720]  大家都很恭恭敬敬
[00:51:40.720 --> 00:51:42.800]  他又興奮讚美
[00:51:42.800 --> 00:51:45.000]  唱詩就覺得他瘋了
[00:51:45.000 --> 00:51:48.160]  然後將他送到豐仁院
[00:51:48.160 --> 00:51:52.320]  在豐仁院度過了一百九十三天的時間
[00:51:52.320 --> 00:51:55.160]  但在這個好像被囚禁
[00:51:55.160 --> 00:51:57.040]  人都瘋的地方
[00:51:57.040 --> 00:52:00.480]  他讀了四十次聖經
[00:52:00.480 --> 00:52:03.720]  一百九十三天讀了四十次聖經
[00:52:03.720 --> 00:52:07.960]  神殿使用他在短短的三年
[00:52:07.960 --> 00:52:10.040]  參加了一個報道團
[00:52:10.040 --> 00:52:11.760]  叫「伯特利報道團」
[00:52:11.760 --> 00:52:16.000]  在三年時間帶了十萬人信主
[00:52:16.000 --> 00:52:20.720]  哇!很厲害!聖靈的工作這麼厲害
[00:52:20.720 --> 00:52:24.680]  信上次的生命都要受過考驗
[00:52:24.680 --> 00:52:26.120]  然後再尋求
[00:52:26.120 --> 00:52:28.640]  然後就有修成
[00:52:28.640 --> 00:52:31.320]  但其實他侍奉的日子很短暫
[00:52:31.320 --> 00:52:34.320]  他在四十三歲就回天家了
[00:52:34.320 --> 00:52:37.840]  因為身體過勞了
[00:52:37.840 --> 00:52:42.240]  我最近就是在看這些東西
[00:52:42.240 --> 00:52:47.400]  似乎跟今天的崇拜唱聖誕歌很開心
[00:52:47.400 --> 00:52:49.480]  其實我在這段時間裡
[00:52:49.480 --> 00:52:55.880]  我反而是重新調整自己的心態和生命
[00:52:55.880 --> 00:52:58.920]  我為何而活呢?
[00:52:58.920 --> 00:53:03.080]  我的侍奉焦點又是放在哪裡呢?
