
[00:00:00.000 --> 00:00:04.000]  天父上帝,我們感謝祢,讓我們可以一起聚會,
[00:35:05.000 --> 00:35:07.000]  他說我請這些人回來,
[00:35:07.000 --> 00:35:08.000]  我買他們回來,
[00:35:08.000 --> 00:35:09.000]  他們是屬於我的,
[00:35:09.000 --> 00:35:10.000]  在我工廠裡做工的,
[00:35:10.000 --> 00:35:12.000]  雖然他沒有工作做,
[00:35:12.000 --> 00:35:13.000]  但全部都是屬於我的人,
[00:35:13.000 --> 00:35:15.000]  所以你不要碰他們,
[00:35:15.000 --> 00:35:17.000]  他願意不斷地去捨,
[00:35:17.000 --> 00:35:19.000]  去付出,
[00:35:19.000 --> 00:35:21.000]  就是希望幫助這些人,
[00:35:21.000 --> 00:35:23.000]  如果大家有看這齣電影的話,
[00:35:23.000 --> 00:35:25.000]  到最後他在哭,
[00:35:25.000 --> 00:35:27.000]  他說我還有一個釦針,
[00:35:27.000 --> 00:35:28.000]  這個釦針我可以賣的話,
[00:35:28.000 --> 00:35:30.000]  我可以再救多一兩個人,
[00:35:30.000 --> 00:35:32.000]  我還有一些東西可以賣的,
[00:35:32.000 --> 00:35:35.000]  我還可以買多一兩個人回來,
[00:35:35.000 --> 00:35:39.000]  他由本身是貪財為自己的緣故,
[00:35:39.000 --> 00:35:43.000]  到後來他願意捨己去關心那些人,
[00:35:43.000 --> 00:35:44.000]  為什麼呢?
[00:35:44.000 --> 00:35:46.000]  為什麼有這樣的轉捩點呢?
[00:35:46.000 --> 00:35:47.000]  在電影裡很有趣,
[00:35:47.000 --> 00:35:49.000]  整齣電影都是黑白片來的,
[00:35:49.000 --> 00:35:51.000]  拍得好像紀錄片一樣,
[00:35:51.000 --> 00:35:52.000]  但如果你記得的話,
[00:35:52.000 --> 00:35:55.000]  只有一幕有顏色,
[00:35:55.000 --> 00:35:58.000]  也是電影的海報用的,
[00:35:58.000 --> 00:36:00.000]  是一位穿紅衣服的女孩,
[00:36:00.000 --> 00:36:02.000]  她在山上看下來,
[00:36:02.000 --> 00:36:05.000]  她看到那些軍人不斷地搶劫,
[00:36:05.000 --> 00:36:07.000]  在拿著猶太人走的時候,
[00:36:07.000 --> 00:36:09.000]  在拉著他們走的時候,
[00:36:09.000 --> 00:36:10.000]  所有東西都是黑白,
[00:36:10.000 --> 00:36:14.000]  只是一個穿著紅色裙的小朋友,
[00:36:14.000 --> 00:36:15.000]  小女孩在走來走去,
[00:36:15.000 --> 00:36:16.000]  在哭號,
[00:36:16.000 --> 00:36:18.000]  沒有人理會她,
[00:36:18.000 --> 00:36:20.000]  導演讓我們看到,
[00:36:20.000 --> 00:36:22.000]  那一刻他看到的就是,
[00:36:22.000 --> 00:36:24.000]  這個是有顏色的,
[00:36:24.000 --> 00:36:27.000]  是活然活然的人,
[00:36:27.000 --> 00:36:30.000]  是一個人來的,
[00:36:30.000 --> 00:36:31.000]  所以從此,
[00:36:31.000 --> 00:36:33.000]  他所有的眼光就再不一樣了,
[00:36:33.000 --> 00:36:35.000]  就是他回望每一個猶太人的時候,
[00:36:35.000 --> 00:36:36.000]  都是人來的,
[00:36:36.000 --> 00:36:39.000]  每一個都是尊貴的人,
[00:36:39.000 --> 00:36:42.000]  都是他應該要去救助的人,
[00:36:42.000 --> 00:36:45.000]  都是他應該要去幫助的人,
[00:36:45.000 --> 00:36:47.000]  兄弟姐妹,
[00:36:47.000 --> 00:36:50.000]  你們看到了什麼?
[00:36:50.000 --> 00:36:51.000]  你們在你們的眼光裡面,
[00:36:51.000 --> 00:36:53.000]  有沒有看到在十字架上的耶穌基督,
[00:36:53.000 --> 00:36:56.000]  以至你們的眼光從此再不一樣了,
[00:36:56.000 --> 00:36:58.000]  有沒有印象耶穌的緣故,
[00:36:58.000 --> 00:36:59.000]  你望著每一個人,
[00:36:59.000 --> 00:37:03.000]  你都覺得這個是一個有尊榮的人,
[00:37:03.000 --> 00:37:05.000]  這個是一個被神創造,
[00:37:05.000 --> 00:37:07.000]  是按照神的形狀去做的人,
[00:37:07.000 --> 00:37:09.000]  你會不會看到這個都是一個,
[00:37:09.000 --> 00:37:13.000]  耶穌基督在十字架上代他死去救贖的人,
[00:37:13.000 --> 00:37:15.000]  以至這個,
[00:37:15.000 --> 00:37:17.000]  都是一個我應該要去愛,
[00:37:17.000 --> 00:37:20.000]  要去關懷的人,
[00:37:20.000 --> 00:37:22.000]  如果神愛他,
[00:37:22.000 --> 00:37:24.000]  你愛不愛他?
[00:37:24.000 --> 00:37:27.000]  如果神願意為他寫命的時候,
[00:37:27.000 --> 00:37:29.000]  你願不願意寫,
[00:37:29.000 --> 00:37:33.000]  都去為他的緣故去幫助他,
[00:37:33.000 --> 00:37:37.000]  你看不看見十字架上的主,
[00:37:37.000 --> 00:37:40.000]  怎樣改變你的生命,
[00:37:40.000 --> 00:37:44.000]  讓你有一個不同的眼光去處世,
[00:37:44.000 --> 00:37:48.000]  好讓你不會單顧自己,
[00:37:48.000 --> 00:37:52.000]  也顧及別人,
[00:37:52.000 --> 00:37:55.000]  如果你不能愛你所見的人,
[00:37:55.000 --> 00:38:02.000]  你怎樣能愛你眼不見的神?
[00:38:02.000 --> 00:38:05.000]  願意我們靠著神,
[00:38:05.000 --> 00:38:07.000]  因著神,
[00:38:07.000 --> 00:38:09.000]  藉著神,
[00:38:09.000 --> 00:38:12.000]  我們勝過我們自己的自我,
[00:38:12.000 --> 00:38:15.000]  勝過我們的貪婪,
[00:38:15.000 --> 00:38:18.000]  願意捨己去付出,
[00:38:18.000 --> 00:38:21.000]  讓我們往下看,
[00:38:21.000 --> 00:38:23.000]  弟兄姊妹,
[00:38:23.000 --> 00:38:28.000]  如果請你在神面前苦心自問,
[00:38:28.000 --> 00:38:33.000]  你怎樣去處理你裏面的貪婪,
[00:38:33.000 --> 00:38:38.000]  你會怎樣回應呢?
[00:38:38.000 --> 00:38:43.000]  你看不看得到自私的一面?
[00:38:43.000 --> 00:38:51.000]  你看不看到貪心的一面?
[00:38:51.000 --> 00:38:56.000]  看不看到自己會有自我中心的時候,
[00:38:56.000 --> 00:38:58.000]  忽略了我們身邊的人,
[00:38:58.000 --> 00:39:03.000]  忽略了你所敬畏的上帝?
[00:39:03.000 --> 00:39:07.000]  有沒有機會你是錯失了,
[00:39:07.000 --> 00:39:12.000]  沒有去幫助人?
[00:39:12.000 --> 00:39:14.000]  有些時候,
[00:39:14.000 --> 00:39:17.000]  你忍著你的貪心,
[00:39:17.000 --> 00:39:19.000]  你做了一樣可能是合法,
[00:39:19.000 --> 00:39:22.000]  不過不合乎神心意的事,
[00:39:22.000 --> 00:39:26.000]  你有多敬畏神呢?
[00:39:26.000 --> 00:39:32.000]  耶穌有多少改變你的生命呢?
[00:39:32.000 --> 00:39:35.000]  天皇上帝我們在你面前,
[00:39:35.000 --> 00:39:38.000]  一同去尋求你的原諒,
[00:39:38.000 --> 00:39:40.000]  我們都有自私的時候,
[00:39:40.000 --> 00:39:42.000]  我們都有自我中心,
[00:39:42.000 --> 00:39:44.000]  都有貪心的時候,
[00:39:44.000 --> 00:39:48.000]  祈求你幫助我們能夠勝過我們的軟弱,
[00:39:48.000 --> 00:39:50.000]  讓我們在合適的時候,
[00:39:50.000 --> 00:39:54.000]  能夠放下我們所謂應有的權利,
[00:39:54.000 --> 00:39:56.000]  願意效法基督,
[00:39:56.000 --> 00:39:58.000]  捨己去愛,
[00:39:58.000 --> 00:40:00.000]  因著敬畏你的緣故,
[00:40:00.000 --> 00:40:03.000]  因著憐憫人的緣故,
[00:40:03.000 --> 00:40:06.000]  幫助我們能夠放下自我,
[00:40:06.000 --> 00:40:10.000]  幫助我們能夠效法基督,
[00:40:10.000 --> 00:40:12.000]  讓我們把握我們身邊的機會,
[00:40:12.000 --> 00:40:16.000]  能夠常存一個敬畏你的心,
[00:40:16.000 --> 00:40:19.000]  好讓我們能夠過一個永神益人的生命,
[00:40:19.000 --> 00:40:21.000]  聽我們的祈禱,
[00:40:21.000 --> 00:40:23.000]  奉求耶穌基督得聖的名字祈求。
