
[00:00:00.000 --> 00:00:01.920]  請姐妹平安
[00:38:44.720 --> 00:38:47.520]  這些洗作盤很精美
[00:38:47.520 --> 00:38:49.520]  上面有基魯柏
[00:38:49.520 --> 00:38:50.640]  有獅子
[00:38:50.640 --> 00:38:51.760]  有棕樹
[00:38:51.760 --> 00:38:53.360]  又有花瓣
[00:38:53.360 --> 00:38:55.040]  讓我們看到什麼呢?
[00:38:55.040 --> 00:38:58.160]  神不僅著重聖潔
[00:38:58.160 --> 00:39:00.320]  每樣東西都要洗得乾淨
[00:39:00.320 --> 00:39:04.160]  還有神也很著重微觀
[00:39:04.160 --> 00:39:06.160]  第三樣的神設
[00:39:06.160 --> 00:39:09.920]  就是在聖殿裡面有很多很多的器皿
[00:39:09.920 --> 00:39:14.560]  這些器皿都是顧蘭他所設計
[00:39:14.560 --> 00:39:15.920]  包括什麼呢?
[00:39:15.920 --> 00:39:17.920]  剪燈芯的剪
[00:39:17.920 --> 00:39:19.920]  灑水的器具
[00:39:19.920 --> 00:39:21.440]  碗、盤
[00:39:21.440 --> 00:39:23.440]  還有湯匙
[00:39:23.440 --> 00:39:26.320]  還有煮祭物的鑊
[00:39:26.320 --> 00:39:29.840]  甚至清除灰燼的鏟
[00:39:29.840 --> 00:39:32.160]  這些全部都要做的
[00:39:32.160 --> 00:39:36.640]  還有在聖殿裡面有很多金和青銅做的家具
[00:39:36.640 --> 00:39:40.160]  這些都是很實用的器皿
[00:39:40.160 --> 00:39:42.640]  如果祭司沒有了這些器皿
[00:39:42.640 --> 00:39:47.040]  真的很難能夠順利地完成他們的工作
[00:39:47.040 --> 00:39:51.360]  在《列王紀》上的七章41至45節
[00:39:51.360 --> 00:39:55.360]  總結了聖殿裡面所有青銅的器皿
[00:39:55.360 --> 00:40:00.800]  這些青銅器皿都在約旦河谷被鑄造
[00:40:00.800 --> 00:40:06.320]  而所羅門經文說他沒有量度這些器皿有多少
[00:40:06.320 --> 00:40:08.320]  為什麼不去量度?
[00:40:08.320 --> 00:40:10.320]  因為實在太多了
[00:40:10.320 --> 00:40:12.320]  不是那麼容易量度得到
[00:40:12.320 --> 00:40:16.800]  第四個層次就是金香壇
[00:40:16.800 --> 00:40:20.800]  金香壇是用棗甲木來製造
[00:40:20.800 --> 00:40:22.800]  是非常名貴的木
[00:40:22.800 --> 00:40:24.800]  還鋪了金
[00:40:24.800 --> 00:40:27.440]  在經文裡面沒有告訴我們
[00:40:27.440 --> 00:40:30.480]  這個金香壇的尺碼有多少
[00:40:30.480 --> 00:40:34.800]  只是告訴我們它在萬寺的前面
[00:40:34.800 --> 00:40:38.880]  我們剛才說萬寺是隔開致聖所和聖所
[00:40:38.880 --> 00:40:41.280]  如果在萬寺的前面的話
[00:40:41.280 --> 00:40:44.080]  就不是在致聖所裡面
[00:40:44.080 --> 00:40:47.920]  所以每一天當祭司去點燈的時候
[00:40:47.920 --> 00:40:52.240]  他也會在這個金香壇的上方燒香
[00:40:52.240 --> 00:40:54.240]  在聖經裡面
[00:40:54.240 --> 00:40:56.240]  燒香是代表什麼?
[00:40:56.240 --> 00:40:59.760]  是代表我們聖徒的禱告
[00:40:59.760 --> 00:41:03.520]  到了啟示錄你就會看到有提到
[00:41:03.520 --> 00:41:08.240]  摩西他曾經得到神的啟示
[00:41:08.240 --> 00:41:10.640]  他懂得製造香料
[00:41:10.640 --> 00:41:12.640]  香料也有特別的配方
[00:41:12.640 --> 00:41:16.160]  用在金香壇上
[00:41:16.160 --> 00:41:20.480]  這些香料你不可以用在其他的用途
[00:41:20.480 --> 00:41:22.800]  你也不可以私自去廣祭
[00:41:22.800 --> 00:41:24.240]  你說多香啊
[00:41:24.240 --> 00:41:26.240]  我用來當香水
[00:41:26.240 --> 00:41:27.200]  你不可以這樣
[00:41:27.200 --> 00:41:29.200]  是犯很重的罪
[00:41:29.200 --> 00:41:31.200]  在贖罪日
[00:41:31.200 --> 00:41:34.560]  大祭司會將祭物的血
[00:41:34.560 --> 00:41:37.440]  從金香壇四個角
[00:41:37.440 --> 00:41:38.640]  你有沒有看到?
[00:41:38.640 --> 00:41:40.080]  真的有角的
[00:41:40.080 --> 00:41:44.320]  從這些角的上方來潔淨金香壇
[00:41:44.320 --> 00:41:45.920]  為什麼要潔淨?
[00:41:45.920 --> 00:41:47.440]  我剛才說過
[00:41:47.440 --> 00:41:50.960]  燒香就是代表我們向神的禱告
[00:41:50.960 --> 00:41:52.960]  所以我們向神禱告的時候
[00:41:52.960 --> 00:41:54.160]  我們需要什麼?
[00:41:54.160 --> 00:41:55.760]  守潔心清
[00:41:55.760 --> 00:41:57.760]  我們才能夠親近神
[00:41:57.760 --> 00:42:00.880]  否則我們也不能祈求神
[00:42:00.880 --> 00:42:02.880]  垂聽我們的禱告
[00:42:02.880 --> 00:42:04.000]  所以我們禱告的時候
[00:42:04.000 --> 00:42:06.000]  也需要守潔心清
[00:42:06.000 --> 00:42:09.600]  最後我要說的
[00:42:09.600 --> 00:42:13.920]  就是金燈台和陳設餅的檯
[00:42:13.920 --> 00:42:17.760]  在會幕裏面只有一盞金燈台
[00:42:17.760 --> 00:42:21.280]  也只有一個陳設餅的檯
[00:42:21.280 --> 00:42:24.000]  但是在聖殿裏面
[00:42:24.000 --> 00:42:25.600]  十個金燈台
[00:42:25.600 --> 00:42:27.600]  十張陳設餅的檯
[00:42:27.600 --> 00:42:29.840]  五張是靠近北面的牆
[00:42:29.840 --> 00:42:32.400]  五張是靠近南面的牆
[00:42:32.400 --> 00:42:36.400]  現在我們的金燈台是怎樣的?
[00:42:36.400 --> 00:42:40.160]  有很多人就用七支蠟燭來代表
[00:42:40.160 --> 00:42:42.960]  古時的金燈台不是的
[00:42:42.960 --> 00:42:45.520]  一支銅管上去
[00:42:45.520 --> 00:42:47.520]  然後分開七支
[00:42:47.520 --> 00:42:50.800]  每一支的上方都有一個小碗
[00:42:50.800 --> 00:42:53.440]  小碗裏面就裝著橄欖油
[00:42:53.440 --> 00:42:55.680]  而橄欖油裏面就有燈芯
[00:42:55.680 --> 00:42:57.680]  當你一點著這個燈芯
[00:42:57.680 --> 00:43:00.800]  你就能夠點著這個金燈台
[00:43:00.800 --> 00:43:02.800]  而在聖所裏面
[00:43:02.800 --> 00:43:05.040]  我剛才說是有一些小窗
[00:43:05.040 --> 00:43:06.320]  但是不夠光
[00:43:06.320 --> 00:43:08.640]  所以是需要這些金燈台
[00:43:08.640 --> 00:43:11.440]  使祭司能夠見到光
[00:43:11.440 --> 00:43:13.440]  知道怎樣來侍奉神
[00:43:13.440 --> 00:43:15.440]  你說陳設餅的檯呢?
[00:43:15.440 --> 00:43:17.440]  也是金做的
[00:43:17.440 --> 00:43:19.440]  也有十張這麼多
[00:43:19.440 --> 00:43:24.080]  陳設餅真正希伯來文的意思就是麵餅
[00:43:24.080 --> 00:43:26.480]  我不是在說麵包的麵
[00:43:26.480 --> 00:43:28.480]  不是在說麵粉的麵
[00:43:28.480 --> 00:43:29.760]  是什麼麵呢?
[00:43:29.760 --> 00:43:32.640]  一個人的臉
[00:43:32.640 --> 00:43:33.920]  是代表什麼呢?
[00:43:33.920 --> 00:43:37.120]  神的臉常與以色列人同在
[00:43:37.120 --> 00:43:41.040]  所以是代表神與以色列人同在的意思
[00:43:41.040 --> 00:43:44.000]  而在啟示錄的二十二章四節
[00:43:44.000 --> 00:43:48.000]  的確是將神的臉和神的名放在一起
[00:43:48.000 --> 00:43:52.800]  我們看到這個就是一個很親切的意思
[00:43:52.800 --> 00:43:54.800]  就是神與以色列人同在
[00:43:54.800 --> 00:43:59.120]  最後去到列王紀上的七章第五十一節
[00:43:59.120 --> 00:44:04.320]  經文說:所羅門作完了耶和華殿的一切功
[00:44:04.320 --> 00:44:08.800]  就把他父大位分別為聖的金銀和器銘
[00:44:08.800 --> 00:44:13.760]  都帶來放在耶和華殿的府府裏
[00:44:13.760 --> 00:44:18.160]  這樣所羅門就完成了他建聖殿
[00:44:18.160 --> 00:44:20.160]  和佈置聖殿
[00:44:20.160 --> 00:44:22.160]  我今天結束的時候
[00:44:22.160 --> 00:44:25.120]  是想和大家看兩點
[00:44:25.120 --> 00:44:28.160]  第一點就是神的恩典
[00:44:28.160 --> 00:44:31.040]  神甚至可以將我們的罪
[00:44:31.040 --> 00:44:34.080]  透過我們的罪變成祝福
[00:44:34.080 --> 00:44:35.600]  很有趣
[00:44:35.600 --> 00:44:41.360]  說到大衛犯了兩項最大的罪是什麼呢?
[00:44:41.360 --> 00:44:44.880]  有沒有人想猜一下?
[00:44:44.880 --> 00:44:46.000]  姦淫是吧?
[00:44:46.000 --> 00:44:47.760]  和拔蝕花的姦淫
[00:44:47.760 --> 00:44:51.520]  還有第二項呢?
[00:44:51.520 --> 00:44:53.200]  謀殺就是
[00:44:53.200 --> 00:44:56.640]  但是數點人民都是不被神所喜悅
[00:44:56.640 --> 00:44:58.320]  搞出很大的事情
[00:44:58.320 --> 00:45:00.800]  死了很多的以色列人
[00:45:00.800 --> 00:45:03.200]  但是我們看神就是透過這兩件事
[00:45:03.200 --> 00:45:04.800]  來祝福以色列人
[00:45:04.800 --> 00:45:06.080]  為什麼?
[00:45:06.080 --> 00:45:08.960]  大衛雖然和拔蝕花犯姦淫
[00:45:08.960 --> 00:45:11.200]  但是最後娶了拔蝕花
[00:45:11.200 --> 00:45:13.520]  第一個嬰兒是死了
[00:45:13.520 --> 00:45:15.440]  但是生了誰?
[00:45:15.440 --> 00:45:16.960]  所羅門
[00:45:16.960 --> 00:45:19.600]  所羅門日後就是建聖殿
[00:45:19.600 --> 00:45:21.520]  還有第二項罪呢?
[00:45:21.520 --> 00:45:24.480]  他數點人民死了很多以色列人
[00:45:24.480 --> 00:45:28.640]  他最後買了阿羅那的那塊地
[00:45:28.640 --> 00:45:31.040]  做了祭壇獻祭給神
[00:45:31.040 --> 00:45:34.240]  為自己、為以色列人贖罪
[00:45:34.240 --> 00:45:37.040]  將來這塊地變成了什麼?
[00:45:37.040 --> 00:45:39.440]  變成了聖所的所在
[00:45:39.440 --> 00:45:41.200]  聖殿就在那裡
[00:45:41.200 --> 00:45:42.400]  有沒有看到?
[00:45:42.400 --> 00:45:45.280]  雖然大衛犯了兩項非常大的罪
[00:45:45.280 --> 00:45:48.480]  但是神就是透過這兩件事
[00:45:48.480 --> 00:45:50.320]  來祝福以色列人
[00:45:50.320 --> 00:45:52.000]  你說很棒啊
[00:45:52.000 --> 00:45:53.280]  讓我多犯一點罪
[00:45:53.280 --> 00:45:55.280]  多犯一點罪
[00:45:55.280 --> 00:45:56.800]  神的恩典就更多
[00:45:56.800 --> 00:46:00.320]  這正是羅馬書的五章二十節所說的
[00:46:00.320 --> 00:46:02.000]  罪在哪裡顯多
[00:46:02.000 --> 00:46:03.840]  恩典就更顯多
[00:46:03.840 --> 00:46:05.920]  但是保羅立刻勸我們
[00:46:05.920 --> 00:46:07.920]  你千萬不要這樣想
[00:46:07.920 --> 00:46:09.680]  不是說我犯多一點罪
[00:46:09.680 --> 00:46:11.680]  讓神祝福我多一點
[00:46:11.680 --> 00:46:13.200]  但是當我們犯了罪
[00:46:13.200 --> 00:46:15.600]  如果我們真的肯認罪悔改的話
[00:46:15.600 --> 00:46:16.640]  神是信神的
[00:46:16.640 --> 00:46:18.640]  甚至透過我們的罪
[00:46:18.640 --> 00:46:20.640]  完成祂的旨意
[00:46:20.640 --> 00:46:22.000]  來祝福我們
[00:46:22.000 --> 00:46:24.000]  這就是第一點
[00:46:24.000 --> 00:46:27.120]  第二點就是我今天的題目說
[00:46:27.120 --> 00:46:30.560]  神不是注重華麗的奠禦
[00:46:30.560 --> 00:46:32.080]  神是注重什麼?
[00:46:32.080 --> 00:46:34.080]  是注重我們的內心
[00:46:34.080 --> 00:46:38.720]  在哥倫多前書的三章十六和六章十九
[00:46:38.720 --> 00:46:41.600]  都說我們的身體是什麼?
[00:46:41.600 --> 00:46:43.040]  是聖靈的奠
[00:46:43.040 --> 00:46:44.320]  是神的奠
[00:46:44.320 --> 00:46:48.240]  有很多學者都會說
[00:46:48.240 --> 00:46:50.960]  聖殿致聖所就是什麼?
[00:46:50.960 --> 00:46:54.400]  好像我們裡面的聖靈一樣
[00:46:54.400 --> 00:46:55.840]  外院呢?
[00:46:55.840 --> 00:46:57.840]  好像我們的身體
[00:46:57.840 --> 00:47:00.720]  羅馬書的八章和加拉太書的五章
[00:47:00.720 --> 00:47:02.160]  保羅也有說
[00:47:02.160 --> 00:47:06.400]  我們時時我們的靈和我們的身體都會有鬥爭
[00:47:06.400 --> 00:47:09.520]  不要讓身體勝過我們的靈
[00:47:09.520 --> 00:47:13.120]  我們要我們的聖靈勝過我們的身體
[00:47:13.120 --> 00:47:15.120]  還有一樣東西我們要注意的
[00:47:15.120 --> 00:47:18.080]  就是當耶穌基督為我們釘十字架
[00:47:18.080 --> 00:47:21.680]  在至聖所前面的萬子一分為二
[00:47:21.680 --> 00:47:24.080]  由上至下裂開
[00:47:24.080 --> 00:47:25.120]  不是由下至下
[00:47:25.120 --> 00:47:27.120]  下至下就是人為的
[00:47:27.120 --> 00:47:31.680]  有很多人說萬子開了就代表什麼?
[00:47:31.680 --> 00:47:34.080]  我們可以進入至聖所了
[00:47:34.080 --> 00:47:36.080]  我們可以與神親近了
[00:47:36.080 --> 00:47:39.520]  但是你不要想這個方向
[00:47:39.520 --> 00:47:41.920]  不是我們進入至聖所
[00:47:41.920 --> 00:47:44.480]  至聖所的亮光是怎樣的?
[00:47:44.480 --> 00:47:46.080]  釋放出來
[00:47:46.080 --> 00:47:49.200]  讓別人能夠看到神的亮光
[00:47:49.200 --> 00:47:50.720]  聖經告訴我們
[00:47:50.720 --> 00:47:53.760]  聖靈藉著神的話語來到光照我們
[00:47:53.760 --> 00:47:56.160]  使我們能夠明白神的話語
[00:47:56.160 --> 00:47:57.920]  當我們明白神的話語的時候
[00:47:57.920 --> 00:47:59.520]  我們要走出來
[00:47:59.520 --> 00:48:03.360]  我時時都說有很多基督徒頭大腳小
[00:48:03.360 --> 00:48:04.960]  我們要走出來
[00:48:04.960 --> 00:48:08.320]  走出來別人才能夠看到神的光
[00:48:08.320 --> 00:48:09.920]  這個很重要
[00:48:09.920 --> 00:48:12.160]  而且在聖殿裏面
[00:48:12.160 --> 00:48:14.800]  所有的東西都是鋪滿了金
[00:48:14.800 --> 00:48:16.400]  金碧輝煌
[00:48:16.400 --> 00:48:18.160]  非常之美麗
[00:48:18.160 --> 00:48:19.440]  但是很多基督徒
[00:48:19.440 --> 00:48:21.280]  我們的生命是怎樣的?
[00:48:21.280 --> 00:48:23.760]  好像很貧乏一樣
[00:48:23.760 --> 00:48:26.000]  我們真的很需要活出光輝
[00:48:26.000 --> 00:48:28.240]  很需要活出神的榮耀
[00:48:28.240 --> 00:48:30.880]  而不是說單單做一個基督徒
[00:48:30.880 --> 00:48:33.360]  每個星期回來聽一下道
[00:48:33.360 --> 00:48:35.680]  我們真的很需要被聖靈光照
[00:48:35.680 --> 00:48:37.440]  我們明白神的話語
[00:48:37.440 --> 00:48:39.680]  活出那美麗的潔淨
[00:48:39.680 --> 00:48:41.360]  願神祝福他們自己的話語
[00:48:41.360 --> 00:48:44.720]  讓他們低頭禱告
[00:48:44.720 --> 00:48:46.080]  主啊 我們感謝祢
[00:48:46.080 --> 00:48:47.680]  我們感謝祢給我們有
[00:48:47.680 --> 00:48:50.640]  列王紀上的第六章和第七章
[00:48:50.640 --> 00:48:53.520]  見到所羅門怎樣來建聖殿
[00:48:53.520 --> 00:48:55.520]  來佈置聖殿
[00:48:55.520 --> 00:48:58.720]  我們見到聖殿的金漆輝煌
[00:48:58.720 --> 00:49:01.120]  非常之的榮耀
[00:49:01.120 --> 00:49:03.440]  非常之的美麗
[00:49:03.440 --> 00:49:07.920]  但是願意我們能夠活出那美好的見證
[00:49:07.920 --> 00:49:11.280]  因為我們知道在至聖座前面的幕子
[00:49:11.280 --> 00:49:13.040]  已經被拿掉
[00:49:13.040 --> 00:49:15.280]  拿開已經是開了
[00:49:15.280 --> 00:49:20.560]  願意我們都能夠將神的榮耀活出來
[00:49:20.560 --> 00:49:24.720]  願意我們都能夠透過聖靈光照我們
[00:49:24.720 --> 00:49:26.160]  能夠明白聖經
[00:49:26.160 --> 00:49:28.880]  以致我們能夠活出神的榮耀
[00:49:28.880 --> 00:49:30.720]  活出神的光輝
[00:49:30.720 --> 00:49:34.080]  願意我們都有美麗燦爛的生命
[00:49:34.080 --> 00:49:36.800]  而不是貧乏的生命
[00:49:36.800 --> 00:49:39.040]  而我們也是非常感謝祢
[00:49:39.040 --> 00:49:41.760]  從大衛的生平我們能夠看到
[00:49:41.760 --> 00:49:44.800]  祢就是那位滿有恩典的神
[00:49:44.800 --> 00:49:46.320]  雖然大衛犯罪
[00:49:46.320 --> 00:49:48.800]  但是你仍然能夠透過他的罪
[00:49:48.800 --> 00:49:50.800]  走出你的旨意
[00:49:50.800 --> 00:49:52.480]  也是讓我們學習到
[00:49:52.480 --> 00:49:54.480]  我們每一個都是罪人
[00:49:54.480 --> 00:49:57.040]  我們仍然都有犯罪的傾向
[00:49:57.040 --> 00:49:58.320]  但是不要緊
[00:49:58.320 --> 00:49:59.600]  當我們犯罪的時候
[00:49:59.600 --> 00:50:01.600]  只要我們認罪悔改
[00:50:01.600 --> 00:50:03.600]  繼續走在你的旨意裏面
[00:50:03.600 --> 00:50:06.320]  你甚至可以用我們的罪
[00:50:06.320 --> 00:50:09.280]  能夠實現你的應許
[00:50:09.280 --> 00:50:11.600]  能夠實現你的旨意
[00:50:11.600 --> 00:50:13.120]  願意我們有生之年
[00:50:13.120 --> 00:50:16.160]  都能夠做那美好的見證
[00:50:16.160 --> 00:50:18.320]  將榮耀重贊歸給你
[00:50:18.320 --> 00:50:19.440]  我們今天的禱告
[00:50:19.440 --> 00:50:20.960]  同主耶穌基督的名義求
[00:50:20.960 --> 00:50:22.960]  阿們
