
[00:00:00.000 --> 00:00:02.080]  頂姐妹平安
[00:36:24.120 --> 00:36:26.320]  捉住的是甚麼
[00:36:26.320 --> 00:36:28.720]  以至我們藉著這個機會
[00:36:28.720 --> 00:36:31.320]  抹去我們信仰裏面的膚淺
[00:36:31.320 --> 00:36:33.920]  進到生命的深處
[00:36:33.920 --> 00:36:35.320]  去尋找
[00:36:35.320 --> 00:36:38.720]  認識那位的神
[00:36:38.720 --> 00:36:40.720]  我們自己
[00:36:40.720 --> 00:36:42.520]  重新去看第一節
[00:36:42.520 --> 00:36:44.720]  到第六節
[00:36:44.720 --> 00:36:46.920]  如果我現在問你
[00:36:46.920 --> 00:36:48.120]  你生命
[00:36:48.120 --> 00:36:50.120]  你成長的路
[00:36:50.120 --> 00:36:52.520]  成長的階段
[00:36:52.520 --> 00:36:54.720]  你會是哪一節
[00:36:54.720 --> 00:37:02.920]  是你生命現在的歷程
[00:37:02.920 --> 00:37:04.320]  去想一想
[00:37:04.320 --> 00:37:07.920]  你現在的狀態如何
[00:37:07.920 --> 00:37:09.120]  如果要求
[00:37:09.120 --> 00:37:14.520]  要求甚麼恩典
[00:37:14.520 --> 00:37:20.920]  我們在同禱告
[00:37:20.920 --> 00:37:25.520]  主啊我們請你不要放手
[00:37:25.520 --> 00:37:29.520]  繼續去看顧大靈
[00:37:29.520 --> 00:37:31.920]  讓我們生命
[00:37:31.920 --> 00:37:33.320]  繼續去成長
[00:37:33.320 --> 00:37:36.720]  無論高高低低
[00:37:36.720 --> 00:37:39.520]  讓我們看見你
[00:37:39.520 --> 00:37:40.920]  讓我們經歷你
[00:37:40.920 --> 00:37:42.720]  以至我們的信仰
[00:37:42.720 --> 00:37:47.520]  顯得有深度
[00:37:47.520 --> 00:37:49.720]  讓我們的信仰
[00:37:49.720 --> 00:37:51.520]  是因著經歷
[00:37:51.520 --> 00:37:56.720]  成為我們生命的一部份
[00:37:56.720 --> 00:38:01.520]  讓我們不怕很多的問號
[00:38:01.520 --> 00:38:03.520]  但我們懇求你
[00:38:03.520 --> 00:38:05.720]  讓那些問號
[00:38:05.720 --> 00:38:07.720]  使我們更加知道
[00:38:07.720 --> 00:38:12.120]  自己所信的是甚麼
[00:38:12.120 --> 00:38:16.520]  更加讓你繼續去根深蒂固
[00:38:16.520 --> 00:38:19.120]  縱使在黑暗的
[00:38:19.120 --> 00:38:23.320]  低谷裏面
[00:38:23.320 --> 00:38:26.920]  求你讓我們
[00:38:26.920 --> 00:38:28.720]  經驗到你的像
[00:38:28.720 --> 00:38:30.320]  你的光
[00:38:30.320 --> 00:38:32.720]  怎樣繼續帶領我們
[00:38:32.720 --> 00:38:36.920]  因為你仍然在這裏
[00:38:36.920 --> 00:38:38.720]  奉主耶穌名字
[00:38:38.720 --> 00:38:39.720]  阿門
