
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:33:31.000 --> 00:33:35.000]  我們再看螢光幕另一幅圖畫
[00:33:40.000 --> 00:33:41.000]  我想問這幅圖畫
[00:33:41.000 --> 00:33:43.000]  大家認不認得是誰
[00:33:43.000 --> 00:33:49.000]  認不認得是誰
[00:33:49.000 --> 00:33:53.000]  我給大家一些提示
[00:33:53.000 --> 00:33:54.000]  不是Michael Jackson
[00:33:54.000 --> 00:33:58.000]  也不是奧巴馬
[00:33:58.000 --> 00:34:02.000]  也不是馬丁路德金
[00:34:02.000 --> 00:34:08.000]  這個是耶穌
[00:34:11.000 --> 00:34:15.000]  在1999年
[00:34:15.000 --> 00:34:21.000]  西方有一個叫Jesus 2000的行動
[00:34:21.000 --> 00:34:22.000]  一個project
[00:34:22.000 --> 00:34:25.000]  他嘗試了解究竟
[00:34:25.000 --> 00:34:27.000]  2000年了
[00:34:27.000 --> 00:34:29.000]  如果今天耶穌在
[00:34:29.000 --> 00:34:31.000]  祂的樣子應該是怎樣的呢
[00:34:31.000 --> 00:34:35.000]  就有一個畫畫比賽
[00:34:35.000 --> 00:34:37.000]  嘗試讓藝術家去繪畫出
[00:34:37.000 --> 00:34:40.000]  2000年的耶穌的樣子應該是怎樣的
[00:34:40.000 --> 00:34:42.000]  這是得獎的作品
[00:34:42.000 --> 00:34:48.000]  這個藝術家叫Janet McKenzie
[00:34:48.000 --> 00:34:51.000]  這幅畫的標題叫
[00:34:51.000 --> 00:34:53.000]  Jesus of the People
[00:34:53.000 --> 00:34:55.000]  人民的耶穌
[00:34:55.000 --> 00:34:57.000]  人民的耶穌
[00:34:57.000 --> 00:35:00.000]  大家看到這幅圖像有什麼特色
[00:35:00.000 --> 00:35:01.000]  看到什麼
[00:35:06.000 --> 00:35:08.000]  她是男還是女
[00:35:08.000 --> 00:35:10.000]  看清楚一點
[00:35:10.000 --> 00:35:13.000]  是男還是女
[00:35:13.000 --> 00:35:17.000]  其實是不男不女
[00:35:17.000 --> 00:35:19.000]  其實嚴格來說
[00:35:19.000 --> 00:35:21.000]  他找了一個黑人
[00:35:21.000 --> 00:35:25.000]  美洲黑人的女性模特兒
[00:35:25.000 --> 00:35:28.000]  去繪畫這個畫像
[00:35:28.000 --> 00:35:31.000]  但專門將她畫到不男不女
[00:35:31.000 --> 00:35:33.000]  很明顯她是黑人
[00:35:33.000 --> 00:35:35.000]  耶穌是不是黑人
[00:35:35.000 --> 00:35:37.000]  嚴格來說耶穌是中東人
[00:35:37.000 --> 00:35:38.000]  他不是黑人
[00:35:38.000 --> 00:35:39.000]  他不是非洲人
[00:35:39.000 --> 00:35:43.000]  她的服飾像是從事什麼行業
[00:35:43.000 --> 00:35:49.000]  神職人員
[00:35:49.000 --> 00:35:51.000]  我也應該穿成這樣
[00:35:51.000 --> 00:35:54.000]  Kenneth可以帶頭
[00:35:54.000 --> 00:35:58.000]  其實畫到像一個農民
[00:35:58.000 --> 00:36:03.000]  另外你再留意一下
[00:36:03.000 --> 00:36:05.000]  他背後有兩個符號
[00:36:05.000 --> 00:36:07.000]  留意一下是什麼
[00:36:07.000 --> 00:36:10.000]  羽毛象徵
[00:36:10.000 --> 00:36:11.000]  知不知道是什麼民族
[00:36:11.000 --> 00:36:12.000]  或者什麼信仰
[00:36:12.000 --> 00:36:17.000]  美洲的印第安人
[00:36:17.000 --> 00:36:19.000]  然後再旁邊那個
[00:36:19.000 --> 00:36:21.000]  大家應該熟悉的
[00:36:21.000 --> 00:36:24.000]  是陰陽太極
[00:36:24.000 --> 00:36:29.000]  即是中國人的道教
[00:36:29.000 --> 00:36:32.000]  這幅圖畫嘗試說什麼呢
[00:36:32.000 --> 00:36:34.000]  人民的耶穌
[00:36:34.000 --> 00:36:36.000]  在2000年代
[00:36:36.000 --> 00:36:38.000]  就算今天耶穌還在
[00:36:38.000 --> 00:36:41.000]  他應該是一個不分種族
[00:36:41.000 --> 00:36:43.000]  不分階級
[00:36:43.000 --> 00:36:45.000]  而且在信仰上
[00:36:45.000 --> 00:36:49.000]  非常包容的一個大好人
[00:36:49.000 --> 00:36:50.000]  所以你看到
[00:36:50.000 --> 00:36:51.000]  無論這個耶穌
[00:36:51.000 --> 00:36:53.000]  又不男又不女
[00:36:53.000 --> 00:36:55.000]  尤其是今天說的transgender
[00:36:55.000 --> 00:36:56.000]  跨性別這件事
[00:36:56.000 --> 00:36:57.000]  很適合
[00:36:57.000 --> 00:36:58.000]  不需要像男的像女的
[00:36:58.000 --> 00:37:00.000]  中性都可以
[00:37:00.000 --> 00:37:03.000]  而且他又不是傳統的
[00:37:03.000 --> 00:37:06.000]  在西方基督教這麼高舉白人
[00:37:06.000 --> 00:37:08.000]  所以應該是一個黑人
[00:37:08.000 --> 00:37:10.000]  而且他應該是比較低下階層
[00:37:10.000 --> 00:37:11.000]  小心耶穌
[00:37:11.000 --> 00:37:12.000]  事實上他是低下階層
[00:37:12.000 --> 00:37:13.000]  不是農民
[00:37:13.000 --> 00:37:15.000]  只是一個牧長
[00:37:15.000 --> 00:37:16.000]  而且在宗教上
[00:37:16.000 --> 00:37:19.000]  應該耶穌都不會這麼霸道
[00:37:19.000 --> 00:37:22.000]  應該像我們釋迦牟尼
[00:37:22.000 --> 00:37:23.000]  比較包容一點
[00:37:23.000 --> 00:37:24.000]  什麼都包進去
[00:37:24.000 --> 00:37:30.000]  不論是印第安人自然界的崇拜
[00:37:30.000 --> 00:37:33.000]  還是我們中國人道教的理解
[00:37:33.000 --> 00:37:35.000]  應該耶穌都包含得到
[00:37:35.000 --> 00:37:38.000]  所以2000年的耶穌應該像這樣
[00:37:38.000 --> 00:37:40.000]  我再問大家
[00:37:40.000 --> 00:37:42.000]  這個是不是耶穌
[00:37:42.000 --> 00:37:45.000]  這個不是耶穌
[00:37:45.000 --> 00:37:47.000]  是人想出來的耶穌
[00:37:47.000 --> 00:37:49.000]  這個不是神的話
[00:37:49.000 --> 00:37:51.000]  聖經所啟示的耶穌
[00:37:51.000 --> 00:37:54.000]  不是2000年前降生
[00:37:54.000 --> 00:37:57.000]  用十字架射墜
[00:37:57.000 --> 00:37:58.000]  三日後復活
[00:37:58.000 --> 00:38:01.000]  然後升天的神兒子耶穌
[00:38:01.000 --> 00:38:05.000]  這是人自己構思出來的耶穌
[00:38:05.000 --> 00:38:06.000]  換句話說
[00:38:06.000 --> 00:38:08.000]  神的話不是這樣說
[00:38:08.000 --> 00:38:11.000]  神的救恩是這樣的
[00:38:11.000 --> 00:38:14.000]  沒錯
[00:38:14.000 --> 00:38:15.000]  耶穌基督的福音
[00:38:15.000 --> 00:38:18.000]  應該不分階級、種族、性別
[00:38:18.000 --> 00:38:19.000]  是對的
[00:38:19.000 --> 00:38:22.000]  但是否代表了包容到一個地步
[00:38:22.000 --> 00:38:23.000]  什麼都無所謂
[00:38:23.000 --> 00:38:24.000]  耶穌每個人都抱著你
[00:38:24.000 --> 00:38:26.000]  吃一餐送你入天堂
[00:38:26.000 --> 00:38:27.000]  不是
[00:38:27.000 --> 00:38:30.000]  人需要悔罪
[00:38:30.000 --> 00:38:32.000]  人需要認定這個歷史的耶穌
[00:38:32.000 --> 00:38:34.000]  為你成就救恩是怎樣
[00:38:34.000 --> 00:38:36.000]  並且遵照神在聖經上的說話
[00:38:36.000 --> 00:38:39.000]  去生活作祂的門徒
[00:38:39.000 --> 00:38:42.000]  這個不是真正的耶穌
[00:38:42.000 --> 00:38:45.000]  所以讓我們帶著一份敬畏的心
[00:38:45.000 --> 00:38:47.000]  去閱讀神的話
[00:38:47.000 --> 00:38:49.000]  不是將我們自己的意思
[00:38:49.000 --> 00:38:51.000]  讀入神的話
[00:38:51.000 --> 00:38:53.000]  然後這樣解釋
[00:38:53.000 --> 00:38:55.000]  而是反過來
[00:38:55.000 --> 00:38:57.000]  我們嘗試求主給我們一個清心
[00:38:57.000 --> 00:38:59.000]  將神的話讀出來
[00:38:59.000 --> 00:39:00.000]  讓我們清楚明白
[00:39:00.000 --> 00:39:02.000]  究竟神的話說什麼
[00:39:02.000 --> 00:39:06.000]  耶穌基督的成就救恩是怎樣
[00:39:06.000 --> 00:39:09.000]  因為落空的永遠都不是神的話
[00:39:09.000 --> 00:39:10.000]  是人的說話
[00:39:10.000 --> 00:39:14.000]  神的話是人人有份
[00:39:14.000 --> 00:39:17.000]  永不落空
[00:39:17.000 --> 00:39:18.000]  我們一起祈禱
[00:39:18.000 --> 00:39:22.000]  主耶穌基督幫助我們去認定
[00:39:22.000 --> 00:39:24.000]  神的話
[00:39:24.000 --> 00:39:27.000]  尤其是成了肉身的道
[00:39:27.000 --> 00:39:29.000]  耶穌
[00:39:29.000 --> 00:39:31.000]  你是怎樣
[00:39:31.000 --> 00:39:33.000]  你是真正明白耶穌你自己
[00:39:33.000 --> 00:39:35.000]  真正明白這個福音
[00:39:35.000 --> 00:39:40.000]  真正明白神的話的解釋和應用
[00:39:40.000 --> 00:39:41.000]  雖然我們知道很多
[00:39:41.000 --> 00:39:42.000]  我們不能夠明白
[00:39:42.000 --> 00:39:43.000]  不能夠完全掌握
[00:39:43.000 --> 00:39:45.000]  不是神的話所說的每一樣東西
[00:39:45.000 --> 00:39:49.000]  都和我們自己的意思意願一致
[00:39:49.000 --> 00:39:51.000]  但恩著
[00:39:51.000 --> 00:39:54.000]  神是至高過畏的主
[00:39:54.000 --> 00:39:58.000]  我們願意降服在你自己的說話
[00:39:58.000 --> 00:40:00.000]  和旨意之下
[00:40:00.000 --> 00:40:02.000]  若我們在這個迷惑的世代
[00:40:02.000 --> 00:40:04.000]  我們撇除這些謊言
[00:40:04.000 --> 00:40:06.000]  去認定神你的說話
[00:40:06.000 --> 00:40:08.000]  是永不落空
[00:40:08.000 --> 00:40:09.000]  感謝恩主
[00:40:09.000 --> 00:40:11.000]  奉耶穌基督的名
