
[00:00:00.000 --> 00:00:00.800]  各位弟兄姊妹
[00:23:27.920 --> 00:23:28.320]  為什麼
[00:23:28.320 --> 00:23:29.120]  雖然我有壞
[00:23:29.120 --> 00:23:30.120]  但是我也有好
[00:23:30.120 --> 00:23:32.520]  你要記住
[00:23:32.520 --> 00:23:33.520]  同樣你去看醫生
[00:23:33.520 --> 00:23:34.120]  我
[00:23:34.120 --> 00:23:35.120]  去看醫生
[00:23:35.120 --> 00:23:36.120]  今天說很多看醫生
[00:23:36.120 --> 00:23:37.320]  你去看醫生的時候
[00:23:37.320 --> 00:23:38.520]  你又不舒服
[00:23:38.520 --> 00:23:39.920]  醫生說
[00:23:39.920 --> 00:23:41.320]  你的腎有事
[00:23:41.320 --> 00:23:43.320]  或者你的肝有事
[00:23:43.320 --> 00:23:44.320]  然後醫生問你
[00:23:44.320 --> 00:23:45.320]  就說
[00:23:45.320 --> 00:23:45.920]  我檢查了
[00:23:45.920 --> 00:23:47.120]  但是你的心沒事
[00:23:47.120 --> 00:23:48.920]  你的肺沒事
[00:23:49.720 --> 00:23:51.120]  你的脖子沒事
[00:23:51.120 --> 00:23:52.720]  你的腳沒事
[00:23:52.720 --> 00:23:53.920]  你走吧
[00:23:53.920 --> 00:23:55.520]  為什麼要走
[00:23:55.520 --> 00:23:56.120]  醫生說
[00:23:56.120 --> 00:23:58.120]  因為你有很多都沒事的
[00:23:58.120 --> 00:23:59.320]  你就是那個
[00:23:59.320 --> 00:24:00.720]  譬如那些人
[00:24:00.720 --> 00:24:02.520]  你只是心可能不跳而已
[00:24:02.520 --> 00:24:03.920]  不過你的肺沒事
[00:24:03.920 --> 00:24:04.320]  你的肝
[00:24:04.320 --> 00:24:05.520]  你的腎也沒事
[00:24:05.520 --> 00:24:07.720]  就是你其他好的東西
[00:24:07.720 --> 00:24:09.920]  不可以讓你有事的東西
[00:24:09.920 --> 00:24:11.320]  變成沒事的
[00:24:11.320 --> 00:24:13.320]  不知道你明白我說什麼
[00:24:13.320 --> 00:24:14.120]  是不是
[00:24:14.120 --> 00:24:15.120]  不可以這樣的
[00:24:15.120 --> 00:24:16.920]  不好就是不好
[00:24:16.920 --> 00:24:19.120]  好的不能夠否定不好的東西
[00:24:20.120 --> 00:24:21.120]  下雨天的人生
[00:24:21.120 --> 00:24:21.920]  要有一把傘
[00:24:21.920 --> 00:24:23.120]  而且有一把好傘
[00:24:23.120 --> 00:24:24.320]  不要自己騙自己
[00:24:24.320 --> 00:24:26.120]  第三件事最後說
[00:24:26.120 --> 00:24:27.720]  就是下雨天的平安
[00:24:27.720 --> 00:24:29.520]  下雨天的平安
[00:24:29.520 --> 00:24:31.320]  納約漢福十四章二十七節
[00:24:31.320 --> 00:24:33.720]  那裡說我留下平安給你們
[00:24:33.720 --> 00:24:35.320]  我將我的平安賜給你們
[00:24:35.320 --> 00:24:37.320]  我所賜不是好像世人所賜
[00:24:37.320 --> 00:24:38.320]  心裡不要憂愁
[00:24:38.320 --> 00:24:39.720]  也不要膽怯
[00:24:39.720 --> 00:24:41.720]  這個字說了不止一次
[00:24:41.720 --> 00:24:43.320]  就是我賜給你們
[00:24:43.320 --> 00:24:44.720]  我給你們
[00:24:44.720 --> 00:24:45.720]  我給你們
[00:24:45.720 --> 00:24:47.520]  給你們很重要的一樣
[00:24:47.520 --> 00:24:49.120]  你要收貨才行
[00:24:49.520 --> 00:24:50.920]  你要接受才行
[00:24:50.920 --> 00:24:52.120]  你看看上下文
[00:24:52.120 --> 00:24:53.920]  如果你有機會看約翰福音的時候
[00:24:53.920 --> 00:24:54.920]  上下文說什麼呢
[00:24:54.920 --> 00:24:56.920]  就是耶穌在十四章說的時候
[00:24:56.920 --> 00:24:58.920]  祂快要上十字架
[00:24:58.920 --> 00:25:01.120]  快要釘十字架了
[00:25:01.120 --> 00:25:02.720]  早前四月有一個叫做
[00:25:02.720 --> 00:25:03.720]  Good Friday
[00:25:03.720 --> 00:25:04.320]  對不對
[00:25:04.320 --> 00:25:05.720]  有一個Good Friday
[00:25:05.720 --> 00:25:07.120]  有時候我想不明白
[00:25:07.120 --> 00:25:08.720]  為什麼叫做Good Friday呢
[00:25:08.720 --> 00:25:09.920]  因為Friday那天是什麼呢
[00:25:09.920 --> 00:25:11.320]  是叫做受難節
[00:25:11.320 --> 00:25:12.920]  為什麼受難
[00:25:12.920 --> 00:25:14.320]  耶穌受難我們說
[00:25:14.320 --> 00:25:15.120]  Good
[00:25:15.120 --> 00:25:18.520]  人是不是真的有些不正常呢
[00:25:18.520 --> 00:25:20.520]  有人說耶穌被人鞭打
[00:25:20.520 --> 00:25:21.520]  被人釘十字架
[00:25:21.520 --> 00:25:23.520]  而且彼拉多說祂沒有罪的
[00:25:23.520 --> 00:25:24.720]  祂是無辜的
[00:25:24.720 --> 00:25:25.120]  然後說
[00:25:25.120 --> 00:25:26.320]  It's a Good Friday
[00:25:26.320 --> 00:25:28.120]  為什麼是Good Friday
[00:25:28.120 --> 00:25:29.720]  因為有Easter Sunday
[00:25:29.720 --> 00:25:30.720]  因為有復活節
[00:25:30.720 --> 00:25:33.120]  而且明白耶穌為什麼死
[00:25:33.120 --> 00:25:34.920]  祂是為你為我而死
[00:25:34.920 --> 00:25:37.920]  以致我們真的可以漫步如中
[00:25:37.920 --> 00:25:39.120]  有了傘
[00:25:39.120 --> 00:25:40.520]  可不可以漫步如中呢
[00:25:40.520 --> 00:25:41.320]  也未必的
[00:25:41.320 --> 00:25:43.720]  如果你不開傘也沒辦法的
[00:25:43.720 --> 00:25:45.120]  有傘要開
[00:25:45.120 --> 00:25:46.520]  才可以漫步
[00:25:46.520 --> 00:25:48.120]  有主耶穌要信
[00:25:48.120 --> 00:25:50.320]  才可以享受這個平安
[00:25:50.320 --> 00:25:52.520]  開傘是什麼意思呢
[00:25:52.520 --> 00:25:54.320]  開傘就是打開你的心的意思
[00:25:54.320 --> 00:25:55.920]  開放的意思
[00:25:55.920 --> 00:25:56.920]  不要萌失
[00:25:56.920 --> 00:25:57.920]  不要閉塞
[00:25:57.920 --> 00:25:58.920]  有些人很有趣的
[00:25:58.920 --> 00:25:59.720]  我做了決定
[00:25:59.720 --> 00:26:00.520]  什麼決定呢
[00:26:00.520 --> 00:26:01.920]  我決定不信
[00:26:01.920 --> 00:26:04.120]  有時候我覺得很奇怪
[00:26:04.120 --> 00:26:05.520]  為什麼你這麼決定呢
[00:26:05.520 --> 00:26:07.120]  有時候叫人決定信
[00:26:07.120 --> 00:26:08.120]  他怎麼叫都不肯
[00:26:08.120 --> 00:26:09.920]  他說我不會決定信的
[00:26:09.920 --> 00:26:11.520]  為什麼你又可以決定不信呢
[00:26:11.520 --> 00:26:13.320]  有些人說我不想做決定
[00:26:13.320 --> 00:26:14.120]  什麼不做決定
[00:26:14.120 --> 00:26:14.920]  你做了決定
[00:26:14.920 --> 00:26:15.920]  決定就是不決定
[00:26:16.320 --> 00:26:18.120]  不決定也是一個決定
[00:26:18.120 --> 00:26:18.720]  是不是
[00:26:18.720 --> 00:26:20.320]  你不決定怎麼會不決定呢
[00:26:20.320 --> 00:26:21.120]  是不是
[00:26:21.120 --> 00:26:22.120]  我也不知道自己在說什麼
[00:26:22.120 --> 00:26:23.520]  總之你知道了
[00:26:23.520 --> 00:26:24.920]  人總要做決定的
[00:26:24.920 --> 00:26:26.520]  那你為什麼要這樣做決定呢
[00:26:26.520 --> 00:26:28.320]  有些人真的很堅持
[00:26:28.320 --> 00:26:29.720]  我聽過一個故事也挺好笑的
[00:26:29.720 --> 00:26:31.120]  好像是一齣戲裡面的故事
[00:26:31.120 --> 00:26:32.720]  有人出了一個謎
[00:26:32.720 --> 00:26:35.120]  一棵樹有十二隻小鳥
[00:26:35.120 --> 00:26:37.120]  有人向著一棵樹開著一槍
[00:26:37.120 --> 00:26:38.320]  打中了一隻小鳥
[00:26:38.320 --> 00:26:39.120]  小鳥掉下來了
[00:26:39.120 --> 00:26:40.920]  請問樹上還有多少隻小鳥
[00:26:40.920 --> 00:26:43.320]  有多少隻小鳥
[00:26:43.320 --> 00:26:44.320]  沒有了
[00:26:44.320 --> 00:26:44.920]  他說不是
[00:26:44.920 --> 00:26:45.720]  還有一隻
[00:26:47.320 --> 00:26:48.120]  為什麼還有一隻
[00:26:48.120 --> 00:26:48.920]  不是死了的那一隻
[00:26:48.920 --> 00:26:51.120]  在樹上山勾勾還在
[00:26:51.120 --> 00:26:52.520]  他說為什麼還在
[00:26:52.520 --> 00:26:53.120]  他說沒有啊
[00:26:53.120 --> 00:26:53.920]  他不喜歡走
[00:26:53.920 --> 00:26:56.520]  你喜歡就打
[00:26:56.520 --> 00:26:57.520]  我是不喜歡走
[00:26:57.520 --> 00:26:58.920]  有些人就是這樣
[00:26:58.920 --> 00:26:59.720]  真的
[00:26:59.720 --> 00:27:01.520]  我是不信就是不信了
[00:27:01.520 --> 00:27:03.120]  我發現有時候人們真的
[00:27:03.120 --> 00:27:06.120]  他說我就是非常堅強
[00:27:06.120 --> 00:27:07.120]  堅強到不得了
[00:27:07.120 --> 00:27:08.120]  我不管你說什麼
[00:27:08.120 --> 00:27:09.320]  我不管你通不通
[00:27:09.320 --> 00:27:11.120]  我是不信就是不信
[00:27:11.120 --> 00:27:13.320]  非常的堅持
[00:27:13.320 --> 00:27:14.720]  非常的堅持
[00:27:15.120 --> 00:27:17.120]  我們要接受不要拒絕
[00:27:17.120 --> 00:27:18.320]  賜得給你
[00:27:18.320 --> 00:27:19.720]  你要收的
[00:27:19.720 --> 00:27:21.520]  你要收的
[00:27:21.520 --> 00:27:23.320]  有些人就說
[00:27:23.320 --> 00:27:24.720]  其實我幾十年都沒有信
[00:27:24.720 --> 00:27:25.520]  現在怎麼信
[00:27:25.520 --> 00:27:27.320]  為什麼幾十年沒有信就不可以信
[00:27:27.320 --> 00:27:28.720]  你幾十年沒有縮頭
[00:27:28.720 --> 00:27:29.720]  你就不縮頭了嗎
[00:27:29.720 --> 00:27:31.120]  是不是
[00:27:31.120 --> 00:27:32.120]  我試過有一次
[00:27:32.120 --> 00:27:33.520]  開車有時候開錯了
[00:27:33.520 --> 00:27:34.520]  真的開錯了
[00:27:34.520 --> 00:27:36.120]  那時候走錯了出埠
[00:27:36.120 --> 00:27:36.920]  家人出埠
[00:27:36.920 --> 00:27:37.520]  開錯了
[00:27:37.520 --> 00:27:38.920]  開了兩三個小時
[00:27:38.920 --> 00:27:40.520]  我們很喜歡開車去遠的地方
[00:27:40.520 --> 00:27:41.920]  兩三個小時開錯了
[00:27:41.920 --> 00:27:43.920]  突然之間就開始發現了
[00:27:43.920 --> 00:27:45.520]  老婆說開錯了
[00:27:45.520 --> 00:27:47.120]  如果我的答案是
[00:27:47.120 --> 00:27:48.320]  都開了兩三個小時了
[00:27:48.320 --> 00:27:50.720]  那就開下去吧
[00:27:50.720 --> 00:27:52.920]  這些是什麼邏輯
[00:27:52.920 --> 00:27:54.720]  這些叫做沒有邏輯
[00:27:54.720 --> 00:27:55.720]  你明白嗎
[00:27:55.720 --> 00:27:57.520]  我和我媽媽說耶穌
[00:27:57.520 --> 00:27:58.120]  叫她信耶穌
[00:27:58.120 --> 00:27:58.720]  我媽媽怎麼說
[00:27:58.720 --> 00:28:00.720]  我拜菩薩拜了幾十年了
[00:28:00.720 --> 00:28:02.720]  我就問我媽媽很簡單
[00:28:02.720 --> 00:28:03.720]  那你有沒有平安
[00:28:03.720 --> 00:28:04.520]  她說沒有
[00:28:04.520 --> 00:28:05.520]  那為什麼你還要拜
[00:28:05.520 --> 00:28:06.720]  因為拜了幾十年
[00:28:06.720 --> 00:28:08.520]  我說我媽媽
[00:28:08.520 --> 00:28:10.120]  我沒有和她講什麼邏輯
[00:28:10.120 --> 00:28:11.720]  我媽媽既然拜了幾十年
[00:28:11.720 --> 00:28:12.520]  既然都不行
[00:28:12.520 --> 00:28:13.720]  不如你就改一下吧
[00:28:14.120 --> 00:28:15.320]  你就換一下吧
[00:28:15.320 --> 00:28:16.720]  你就轉一下吧
[00:28:16.720 --> 00:28:19.320]  我這樣我爸媽是2002年信主的
[00:28:19.320 --> 00:28:21.120]  就是十五年前信了耶穌
[00:28:21.120 --> 00:28:22.120]  有時候很難說
[00:28:22.120 --> 00:28:23.920]  因為人那種慣性
[00:28:23.920 --> 00:28:25.120]  真的不容易的
[00:28:25.120 --> 00:28:27.720]  平安次要給你們信的
[00:28:27.720 --> 00:28:30.320]  不要萌失不肯變
[00:28:30.320 --> 00:28:31.520]  我從來都不信
[00:28:31.520 --> 00:28:32.520]  所以現在不信
[00:28:32.520 --> 00:28:33.920]  從來都不信
[00:28:33.920 --> 00:28:35.320]  並不表示現在不可以不信
[00:28:35.320 --> 00:28:36.320]  人要改
[00:28:36.320 --> 00:28:37.720]  人生會好一點的
[00:28:37.720 --> 00:28:39.120]  我真的發現了
[00:28:39.120 --> 00:28:39.720]  真的
[00:28:39.720 --> 00:28:41.520]  耶穌真的給我們平安的
[00:28:41.520 --> 00:28:42.320]  我以前有些東西
[00:28:42.320 --> 00:28:43.320]  有些習慣都不好的
[00:28:43.320 --> 00:28:44.520]  以前我都不喜歡改
[00:28:44.520 --> 00:28:46.520]  我講不知道你們
[00:28:46.520 --> 00:28:49.320]  如果來廣福堂內聽我的廣道聽得多
[00:28:49.320 --> 00:28:49.920]  你會知道
[00:28:49.920 --> 00:28:52.120]  我以前有一個手勢
[00:28:52.120 --> 00:28:53.520]  是經常改不了的
[00:28:53.520 --> 00:28:55.120]  知不知道什麼手勢
[00:28:55.120 --> 00:28:56.720]  有沒有人知道
[00:28:56.720 --> 00:28:58.320]  是這個手勢
[00:28:58.320 --> 00:29:01.320]  這個手勢
[00:29:01.320 --> 00:29:03.120]  今天有沒有
[00:29:03.120 --> 00:29:04.920]  為什麼沒有
[00:29:04.920 --> 00:29:06.120]  因為我悔改
[00:29:06.120 --> 00:29:08.920]  有人告訴我
[00:29:08.920 --> 00:29:11.120]  原來這個世界上有一種叫GEL
[00:29:14.120 --> 00:29:16.520]  其實十幾年前我都知道有這個GEL存在
[00:29:16.520 --> 00:29:17.720]  但是我一直都不肯塗
[00:29:17.720 --> 00:29:20.320]  因為我覺得自然美是最美的
[00:29:20.320 --> 00:29:21.520]  所以經常講到
[00:29:21.520 --> 00:29:22.520]  甩也甩不了
[00:29:22.520 --> 00:29:23.920]  所以只能夠這樣
[00:29:23.920 --> 00:29:25.520]  終於
[00:29:25.520 --> 00:29:27.120]  也是幾年前的
[00:29:27.120 --> 00:29:28.120]  我終於悔改了
[00:29:28.120 --> 00:29:30.120]  原來GEL很便宜的
[00:29:30.120 --> 00:29:33.120]  原來這樣塗一點點
[00:29:33.120 --> 00:29:35.520]  就真的不會下來
[00:29:35.520 --> 00:29:37.720]  我發現原來可以的
[00:29:37.720 --> 00:29:39.320]  我想回頭
[00:29:39.320 --> 00:29:40.920]  為什麼不早點塗
[00:29:41.520 --> 00:29:43.720]  為什麼要這麼多年之後才塗
[00:29:43.720 --> 00:29:45.720]  塗得這麼辛苦塗了這麼多年
[00:29:45.720 --> 00:29:47.320]  又影響別人聽你的廣道
[00:29:47.320 --> 00:29:48.720]  你何苦不塗呢
[00:29:48.720 --> 00:29:51.120]  有人送一個給我
[00:29:51.120 --> 00:29:53.320]  一貼上去就會夾住頭髮的
[00:29:53.320 --> 00:29:55.920]  我試過有一次真的忘記要脫下來
[00:29:55.920 --> 00:29:59.320]  為什麼這麼多人看我
[00:29:59.320 --> 00:30:00.520]  很明顯
[00:30:00.520 --> 00:30:01.720]  這麼大一堆花插在這裡
[00:30:01.720 --> 00:30:02.920]  真的很多人看你
[00:30:02.920 --> 00:30:04.720]  你要明白有時候人真的
[00:30:04.720 --> 00:30:06.120]  既然有這把GEL
[00:30:06.120 --> 00:30:07.920]  那你就開
[00:30:07.920 --> 00:30:08.920]  是不是
[00:30:08.920 --> 00:30:10.720]  那你才能夠有平安
[00:30:10.720 --> 00:30:12.120]  平安已經賜給你
[00:30:12.120 --> 00:30:13.520]  你需要信的
[00:30:13.520 --> 00:30:15.520]  你需要信需要接受的
[00:30:15.520 --> 00:30:18.120]  雨傘有了之後你要開才行
[00:30:18.120 --> 00:30:19.320]  怎樣開傘呢
[00:30:19.320 --> 00:30:21.520]  我們看《約翰福音》一章十二節
[00:30:21.520 --> 00:30:24.120]  《約翰福音》一章十二節怎麼說呢
[00:30:24.120 --> 00:30:25.320]  他說我們一起讀
[00:30:25.320 --> 00:30:26.720]  凡接待他的
[00:30:26.720 --> 00:30:28.320]  就是信他名的人
[00:30:28.320 --> 00:30:29.920]  他就賜他們權柄
[00:30:29.920 --> 00:30:31.520]  作神的兒女
[00:30:31.520 --> 00:30:33.320]  就是說凡你接待的
[00:30:33.320 --> 00:30:34.920]  神就給權柄給你
[00:30:34.920 --> 00:30:36.920]  讓你可以做神的兒女
[00:30:36.920 --> 00:30:38.120]  接待是什麼意思呢
[00:30:38.120 --> 00:30:39.320]  就是信他的名
[00:30:39.320 --> 00:30:40.320]  信他名是什麼意思呢
[00:30:40.520 --> 00:30:41.920]  耶穌的名就是救主
[00:30:41.920 --> 00:30:43.520]  我信他救我
[00:30:43.520 --> 00:30:45.720]  我要接受他給我的平安
[00:30:45.720 --> 00:30:47.520]  我1975年信主
[00:30:47.520 --> 00:30:49.120]  我媽媽2002年
[00:30:49.120 --> 00:30:50.520]  我爸爸媽媽2002年信主
[00:30:50.520 --> 00:30:51.520]  你呢
[00:30:51.520 --> 00:30:52.920]  我不知道在在弟兄姊妹
[00:30:52.920 --> 00:30:54.320]  很多基督徒什麼時候信主
[00:30:54.320 --> 00:30:55.720]  但是在在的朋友呢
[00:30:55.720 --> 00:30:57.720]  我想說今天你可以信主
[00:30:57.720 --> 00:30:59.320]  今天是2017年
[00:30:59.320 --> 00:31:00.520]  你可以信主
[00:31:00.520 --> 00:31:01.920]  我信了42年
[00:31:01.920 --> 00:31:03.720]  我覺得神是有恩典的
[00:31:03.720 --> 00:31:05.520]  人生當中身老病死
[00:31:05.520 --> 00:31:06.520]  很多苦難
[00:31:06.520 --> 00:31:08.120]  風風雨雨總是有
[00:31:08.120 --> 00:31:09.720]  但是人有將來的盼望
[00:31:09.720 --> 00:31:10.720]  有今生的力量
[00:31:10.720 --> 00:31:12.320]  幫我們能夠渡過
[00:31:12.320 --> 00:31:13.720]  能夠邁向
[00:31:13.720 --> 00:31:15.320]  我們將來神應許給我們的
[00:31:15.320 --> 00:31:16.320]  永遠的福樂
[00:31:16.320 --> 00:31:19.520]  人生中會有下雨天
[00:31:19.520 --> 00:31:21.920]  但是人生中在下雨天當中
[00:31:21.920 --> 00:31:23.120]  可以有平安
[00:31:23.120 --> 00:31:25.520]  甚至可以漫步雨中
[00:31:25.520 --> 00:31:27.120]  問題是你願不願意呢
[00:31:27.120 --> 00:31:28.920]  我想請敬拜祖上來
[00:31:28.920 --> 00:31:30.120]  和我們唱一首歌
[00:31:30.120 --> 00:31:31.920]  我們思考這首歌
[00:31:31.920 --> 00:31:33.520]  這首歌的歌名叫做
[00:31:33.520 --> 00:31:35.320]  《下雨天的平安》
[00:31:35.320 --> 00:31:37.920]  這首歌是很多年前我聽的
[00:31:37.920 --> 00:31:40.120]  當時我記得當時的情況就是
[00:31:40.120 --> 00:31:42.120]  我太太入了緊急醫院
[00:31:42.120 --> 00:31:44.920]  我寫了一個電郵給香港一位姐妹
[00:31:44.920 --> 00:31:47.520]  我說醫生還診斷不到什麼事
[00:31:47.520 --> 00:31:49.920]  我姐妹就發了這首歌給我
[00:31:49.920 --> 00:31:51.720]  她說徐弟兄你聽一下
[00:31:51.720 --> 00:31:53.720]  我記得我聽這首歌的時候
[00:31:53.720 --> 00:31:55.120]  叫做《下雨天的平安》
[00:31:55.120 --> 00:31:56.920]  我一直流著眼淚
[00:31:56.920 --> 00:31:58.920]  神給我安慰
[00:31:58.920 --> 00:31:59.920]  神給我恩典
[00:31:59.920 --> 00:32:01.720]  一直到今天
[00:32:01.720 --> 00:32:02.920]  一直到今天
[00:32:02.920 --> 00:32:04.520]  我亦盼望在在的朋友
[00:32:04.520 --> 00:32:06.320]  人生中是會有難處
[00:32:06.320 --> 00:32:07.120]  是會有苦難
[00:32:07.520 --> 00:32:09.120]  大主賜平安
[00:32:09.120 --> 00:32:11.120]  讓我們可以漫步雨中
