
[00:00:00.000 --> 00:00:03.200]  歡迎大家來到我們的週六崇拜
[00:37:44.480 --> 00:37:48.120]  門徒要將這個審判
[00:37:48.120 --> 00:37:49.360]  落在外邦人身上
[00:37:49.360 --> 00:37:55.000]  耶穌卻要來拯救外邦人
[00:37:55.000 --> 00:37:58.600]  耶穌怎麼回答法理彩人的要求
[00:37:58.600 --> 00:38:01.360]  耶穌心裏深深嘆息
[00:38:01.360 --> 00:38:02.480]  深深嘆息是什麼
[00:38:02.480 --> 00:38:09.920]  是嘆息這羣法理彩人的恣意
[00:38:09.920 --> 00:38:12.880]  耶穌不如現在來審判
[00:38:12.880 --> 00:38:14.040]  祂有個假設
[00:38:14.040 --> 00:38:16.600]  假設如果耶穌現在審判的話
[00:38:16.600 --> 00:38:18.720]  祂會不會被火燒
[00:38:18.720 --> 00:38:20.480]  祂不會
[00:38:20.480 --> 00:38:22.040]  誰會被火燒
[00:38:22.040 --> 00:38:23.200]  外邦人
[00:38:23.200 --> 00:38:25.840]  或者一些壞人的猶太人
[00:38:25.840 --> 00:38:29.240]  好像法理彩人覺得壞的猶太罪人
[00:38:29.240 --> 00:38:32.120]  但是他們不可能燒到自己
[00:38:32.120 --> 00:38:34.800]  因爲他們自己覺得自己很厲害
[00:38:34.800 --> 00:38:36.640]  耶穌因着他們的恣意
[00:38:36.640 --> 00:38:38.280]  因着他們的心硬
[00:38:38.280 --> 00:38:39.520]  祂深深嘆息
[00:38:39.520 --> 00:38:44.600]  耶穌說這世代爲什麼求神蹟呢
[00:38:44.600 --> 00:38:46.280]  如果你有和我們一起看舊約聖經
[00:38:46.280 --> 00:38:50.480]  你就知道這世代有個舊約的影子
[00:38:50.480 --> 00:38:51.120]  那世代是什麼
[00:38:51.120 --> 00:38:53.880]  出埃及的那個世代
[00:38:53.880 --> 00:38:56.920]  第一代出埃及之後
[00:38:56.920 --> 00:39:00.320]  因爲他們的不信
[00:39:00.320 --> 00:39:02.360]  他們說上帝帶我們去應許之地
[00:39:02.360 --> 00:39:03.600]  其實是等我們送死
[00:39:03.600 --> 00:39:05.200]  於是上帝要那一代
[00:39:05.200 --> 00:39:07.640]  那個世代
[00:39:07.640 --> 00:39:09.160]  在曠野裏面四十年
[00:39:09.160 --> 00:39:11.400]  全部死了
[00:39:11.400 --> 00:39:14.560]  耶穌說你們就是那一代的後代
[00:39:14.560 --> 00:39:16.360]  你這代不信的人
[00:39:16.360 --> 00:39:19.400]  你這代心硬的人
[00:39:19.400 --> 00:39:20.840]  爲什麼求神蹟
[00:39:20.840 --> 00:39:22.120]  我實在告訴你們
[00:39:22.120 --> 00:39:23.600]  沒有神蹟
[00:39:23.600 --> 00:39:25.080]  給這世代看
[00:39:25.080 --> 00:39:26.800]  沒有啊
[00:39:26.800 --> 00:39:28.400]  不用再問了
[00:39:28.400 --> 00:39:31.800]  他就想船往對岸去了
[00:39:31.800 --> 00:39:32.920]  如果你看《馬太福音》
[00:39:32.920 --> 00:39:35.640]  這個故事是結束了的
[00:39:35.640 --> 00:39:38.360]  我想帶你回去看《馬太福音》
[00:39:38.360 --> 00:39:39.320]  因爲在《馬太福音》
[00:39:39.320 --> 00:39:40.960]  同樣平衡的經文
[00:39:40.960 --> 00:39:41.960]  平衡的故事裏面
[00:39:41.960 --> 00:39:43.560]  耶穌給多了
[00:39:43.560 --> 00:39:44.960]  應該說馬太給多了
[00:39:44.960 --> 00:39:48.240]  我們一些耶穌回答裏面的細節
[00:39:48.240 --> 00:39:50.880]  耶穌說沒有
[00:39:50.880 --> 00:39:54.680]  然而在祂說沒有之前
[00:39:54.680 --> 00:39:56.640]  祂警告
[00:39:56.640 --> 00:39:58.360]  問問題的法利塞人
[00:39:58.360 --> 00:39:59.800]  他這麼說
[00:39:59.800 --> 00:40:01.440]  傍晚天發紅
[00:40:01.440 --> 00:40:03.680]  明天天晴
[00:40:03.680 --> 00:40:07.320]  早晨天色又紅又暗
[00:40:07.320 --> 00:40:09.680]  今日有風雨
[00:40:09.680 --> 00:40:10.480]  你們
[00:40:10.480 --> 00:40:11.240]  在說法利塞人
[00:40:11.240 --> 00:40:15.800]  你們知道分辨天上的氣象
[00:40:15.800 --> 00:40:19.000]  你們卻都不能分辨
[00:40:19.000 --> 00:40:20.560]  這時代的神蹟
[00:40:20.560 --> 00:40:22.320]  那時代神蹟是翻得不好的
[00:40:22.320 --> 00:40:23.680]  應該是時代的記號
[00:40:23.680 --> 00:40:26.800]  如果看回原文是sign是記號
[00:40:26.800 --> 00:40:31.800]  祂說你們看天氣報告就看得幾準
[00:40:31.800 --> 00:40:36.360]  然而你看到天氣報告
[00:40:36.360 --> 00:40:41.520]  你卻不知道天國的報告
[00:40:41.520 --> 00:40:44.120]  有時候想我們
[00:40:44.120 --> 00:40:46.320]  我們都不是傻子
[00:40:46.320 --> 00:40:47.120]  我們在這個世界
[00:40:47.120 --> 00:40:49.600]  我們懂很多東西的
[00:40:49.600 --> 00:40:51.960]  我們都可以看看香港的經濟狀況
[00:40:51.960 --> 00:40:53.040]  很多東西的
[00:40:53.040 --> 00:40:54.600]  但是
[00:40:54.600 --> 00:40:56.920]  在我們懂得看天氣報告的同時
[00:40:56.920 --> 00:40:59.760]  我們懂不懂得看天國報告的呢
[00:40:59.760 --> 00:41:04.440]  耶穌其實是在警告這班法利塞人
[00:41:04.440 --> 00:41:05.400]  警告他們
[00:41:05.400 --> 00:41:08.120]  上帝的審判其實在他們身上
[00:41:08.120 --> 00:41:09.240]  如果當日耶穌說
[00:41:09.240 --> 00:41:10.320]  好啊
[00:41:10.320 --> 00:41:14.680]  我開一個天上來的神蹟給你們看
[00:41:14.680 --> 00:41:16.600]  你們猜誰會死呢
[00:41:16.600 --> 00:41:19.200]  是法利塞人
[00:41:19.200 --> 00:41:20.840]  是耶穌的恩典
[00:41:20.840 --> 00:41:22.280]  給他們還有機會
[00:41:22.280 --> 00:41:25.480]  耶穌要他們去悔改
[00:41:25.480 --> 00:41:27.960]  整個貓福音的宗聖
[00:41:27.960 --> 00:41:29.080]  日期滿了
[00:41:29.080 --> 00:41:30.160]  上帝的國近了
[00:41:30.160 --> 00:41:31.680]  你們要悔改
[00:41:31.680 --> 00:41:34.640]  要信這個福音
[00:41:34.640 --> 00:41:38.680]  耶穌說你們既然這麼懂得看天上的記號
[00:41:38.680 --> 00:41:46.840]  爲何你們看不到一個更加清晰的天國的記號呢
[00:41:46.840 --> 00:41:49.440]  難道你們不知道上帝的憤怒
[00:41:49.440 --> 00:41:51.560]  很快就要彰顯在這個世界
[00:41:51.560 --> 00:41:54.040]  難道你們不知道
[00:41:54.040 --> 00:42:02.600]  上帝的國度將要彰顯在所有不認識祂的人的身上
[00:42:02.600 --> 00:42:04.720]  你整天在看別人
[00:42:04.720 --> 00:42:05.560]  你整天都說
[00:42:05.560 --> 00:42:06.760]  上帝快點來
[00:42:06.760 --> 00:42:08.440]  詛咒那些人
[00:42:08.440 --> 00:42:09.840]  快點來審判那些人
[00:42:09.840 --> 00:42:15.160]  但是你看不到你自己是上帝審判的對象
[00:42:15.160 --> 00:42:17.920]  有時候我都覺得我們做基督徒做很久
[00:42:17.920 --> 00:42:20.440]  都很容易犯這個錯誤
[00:42:20.440 --> 00:42:21.800]  你打開電視看新聞
[00:42:21.800 --> 00:42:24.160]  有很多人可以罵的
[00:42:24.160 --> 00:42:26.400]  美國人可以罵特朗普
[00:42:26.400 --> 00:42:28.680]  香港人就不知道罵誰
[00:42:28.680 --> 00:42:29.960]  總之
[00:42:29.960 --> 00:42:31.320]  本地的政府可以罵
[00:42:31.320 --> 00:42:32.320]  上面的政府也可以
[00:42:32.320 --> 00:42:35.040]  個個都罵
[00:42:35.040 --> 00:42:36.960]  就是不罵我們自己
[00:42:36.960 --> 00:42:39.600]  因爲我們覺得自己很好
[00:42:39.600 --> 00:42:43.480]  我們覺得我們是屬於上帝的人
[00:42:43.480 --> 00:42:46.800]  我們覺得我們一定可以的
[00:42:46.800 --> 00:42:51.120]  如果今天 今晚耶穌回來
[00:42:51.120 --> 00:42:53.000]  你以爲我們這裏坐着所有的人
[00:42:53.000 --> 00:42:54.640]  是不是每一個
[00:42:54.640 --> 00:42:57.280]  是不是每一個
[00:42:57.280 --> 00:42:58.880]  都過得慣
[00:42:58.880 --> 00:43:01.120]  可以在祂永恆天國裏面
[00:43:01.120 --> 00:43:04.720]  與祂永遠同在
[00:43:04.720 --> 00:43:07.640]  我們是不是每一個都認識耶穌基督
[00:43:07.640 --> 00:43:10.280]  我們是不是每一個人
[00:43:10.280 --> 00:43:14.840]  都是跟隨着祂
[00:43:14.840 --> 00:43:17.520]  還是我們
[00:43:17.520 --> 00:43:19.200]  和泡底菜人
[00:43:19.200 --> 00:43:24.240]  都是同坐一條船
[00:43:24.240 --> 00:43:27.120]  今天是大年初十二
[00:43:27.120 --> 00:43:32.120]  還有幾天我還可以和大家說一下新年的
[00:43:32.120 --> 00:43:34.320]  如果大年初十二
[00:43:34.320 --> 00:43:35.680]  十三 十四
[00:43:35.680 --> 00:43:36.600]  你走到街上
[00:43:36.600 --> 00:43:39.000]  有個人跟你說
[00:43:39.000 --> 00:43:42.040]  先生 小姐
[00:43:42.040 --> 00:43:45.920]  你印堂發黑 污泣蓋頂
[00:43:45.920 --> 00:43:50.960]  相信大禍會臨頭
[00:43:50.960 --> 00:43:52.640]  不如過來看看上帝
[00:43:52.640 --> 00:43:55.360]  贈你幾句化解一下
[00:43:55.360 --> 00:44:00.080]  如果街上突然有個人這樣跟你說
[00:44:00.080 --> 00:44:01.480]  就算你不理他走過
[00:44:01.480 --> 00:44:02.840]  你可能之後那幾秒
[00:44:02.840 --> 00:44:06.160]  你心裏面是不是真的那麼黑了
[00:44:06.160 --> 00:44:07.720]  是吧
[00:44:07.720 --> 00:44:10.840]  你都會奇怪是不是真的那麼黑了
[00:44:10.840 --> 00:44:12.200]  走路都小心一點
[00:44:12.200 --> 00:44:14.480]  不要跌倒在地上
[00:44:14.480 --> 00:44:18.520]  但是如果這句話是牧師跟你說的
[00:44:18.520 --> 00:44:21.320]  神經病
[00:44:21.320 --> 00:44:22.640]  我印堂發黑
[00:44:22.640 --> 00:44:24.880]  我污泣蓋頂
[00:44:24.880 --> 00:44:27.280]  不知道多麻煩
[00:44:27.280 --> 00:44:29.080]  你不會相信
[00:44:29.080 --> 00:44:30.680]  這是問題
[00:44:30.680 --> 00:44:34.320]  我們需要相信
[00:44:34.320 --> 00:44:35.920]  我們的問題
[00:44:35.920 --> 00:44:39.200]  以至我們會尋求解救
[00:44:39.200 --> 00:44:39.960]  解救在哪裏
[00:44:39.960 --> 00:44:41.160]  耶穌還沒說完
[00:44:41.160 --> 00:44:43.080]  解救在後面
[00:44:43.080 --> 00:44:44.040]  耶穌說
[00:44:44.040 --> 00:44:46.840]  邪惡淫亂的世代
[00:44:46.840 --> 00:44:47.840]  來求神蹟
[00:44:47.840 --> 00:44:50.200]  除了虐牙的神蹟
[00:44:50.200 --> 00:44:52.040]  以外再沒有神蹟了
[00:44:52.040 --> 00:44:54.960]  耶穌很有趣
[00:44:54.960 --> 00:44:55.800]  他好像很硬
[00:44:55.800 --> 00:44:57.680]  沒有啊 沒有啊
[00:44:57.680 --> 00:45:01.240]  其實他很心軟
[00:45:01.240 --> 00:45:01.680]  沒有啊
[00:45:01.680 --> 00:45:05.880]  不過我口袋裏還有一個
[00:45:05.880 --> 00:45:09.480]  耶穌說邪惡淫亂的世代
[00:45:09.480 --> 00:45:13.040]  說他們不是一個追求上帝的世代
[00:45:13.040 --> 00:45:15.840]  然而在這個邪惡淫亂的世代裏
[00:45:15.840 --> 00:45:20.920]  上帝仍然還有一件神蹟
[00:45:20.920 --> 00:45:24.760]  是祂的祕密武器
[00:45:24.760 --> 00:45:27.320]  是祂袋裏由頭到尾
[00:45:27.320 --> 00:45:30.600]  都是在等待要拿出來的神蹟
[00:45:30.600 --> 00:45:33.680]  神蹟叫做The Sign of Jonah
[00:45:33.680 --> 00:45:35.160]  虐牙的神蹟
[00:45:35.160 --> 00:45:38.280]  或者更好的翻譯是虐牙的記號
[00:45:38.280 --> 00:45:39.960]  記不記得虐牙的故事說什麼
[00:45:39.960 --> 00:45:41.360]  虐牙的故事說得很簡單
[00:45:41.360 --> 00:45:42.160]  三樣東西
[00:45:42.160 --> 00:45:43.280]  大大的叛逆
[00:45:43.280 --> 00:45:44.240]  大大的憤怒
[00:45:44.240 --> 00:45:45.160]  大大的平安
[00:45:45.160 --> 00:45:46.760]  就這麼多
[00:45:46.760 --> 00:45:50.520]  虐牙是一個大大叛逆的先知
[00:45:50.520 --> 00:45:54.520]  你知道虐牙第一章就OK了
[00:45:54.520 --> 00:45:55.960]  因爲他的叛逆
[00:45:55.960 --> 00:45:57.360]  上帝大大的憤怒
[00:45:57.360 --> 00:46:00.240]  大大的風暴代表着大大的憤怒
[00:46:00.240 --> 00:46:02.560]  水不是爲財
[00:46:02.560 --> 00:46:05.600]  水是上帝的憤怒
[00:46:05.600 --> 00:46:09.640]  最後虐牙自己跳海自盡
[00:46:09.640 --> 00:46:12.640]  都說罪債要血償
[00:46:12.640 --> 00:46:13.200]  他知道
[00:46:13.200 --> 00:46:13.960]  他是一個先知
[00:46:13.960 --> 00:46:14.920]  他很醒目的
[00:46:14.920 --> 00:46:16.000]  他說我知道有辦法
[00:46:16.000 --> 00:46:17.680]  你要停這個
[00:46:17.680 --> 00:46:18.480]  憤怒很簡單
[00:46:18.480 --> 00:46:19.360]  我跳下水就可以了
[00:46:19.360 --> 00:46:24.960]  因爲罪債要血償
[00:46:24.960 --> 00:46:27.560]  於是帶來大大的平安
[00:46:27.560 --> 00:46:29.000]  耶穌說
[00:46:29.000 --> 00:46:30.320]  還有一個神蹟
[00:46:30.320 --> 00:46:31.440]  叫做虐牙的神蹟
[00:46:31.440 --> 00:46:32.520]  耶穌在說祂自己
[00:46:32.520 --> 00:46:38.040]  耶穌說我來要成爲更偉大的虐牙
[00:46:38.040 --> 00:46:39.360]  我沒有叛逆
[00:46:39.360 --> 00:46:42.360]  我沒有罪
[00:46:42.360 --> 00:46:44.320]  也沒有憤怒在我的身上
[00:46:44.320 --> 00:46:47.280]  憤怒在你身上
[00:46:47.280 --> 00:46:49.000]  然而我到成了肉身
[00:46:49.000 --> 00:46:50.280]  住在你們當中
[00:46:50.280 --> 00:46:54.320]  我畏着要成爲你們的代替品
[00:46:54.320 --> 00:46:55.240]  於是耶穌說
[00:46:55.240 --> 00:46:58.000]  我甘願奉上我自己的生命
[00:46:58.000 --> 00:46:59.120]  在十字架上
[00:46:59.120 --> 00:47:04.720]  我挑盡上帝大大的憤怒
[00:47:04.720 --> 00:47:10.200]  以至罪孽深重的人
[00:47:10.200 --> 00:47:13.320]  可以獲得大大的平安
[00:47:13.320 --> 00:47:14.600]  在耶穌基督裏面
[00:47:14.600 --> 00:47:15.680]  在耶穌基督裏面
[00:47:15.680 --> 00:47:19.400]  可以得到大大的平安
[00:47:19.400 --> 00:47:21.840]  但這個故事還沒講完
[00:47:21.840 --> 00:47:23.480]  還有一節
[00:47:23.480 --> 00:47:26.520]  我帶你去看《馬太孤音》第十二章
[00:47:26.520 --> 00:47:27.400]  第四十節
[00:47:27.400 --> 00:47:29.720]  最後一節
[00:47:29.720 --> 00:47:34.200]  若拿三日三夜在大禹討福
[00:47:34.200 --> 00:47:39.640]  同樣人子也要三日三夜在地裏面
[00:47:39.640 --> 00:47:42.600]  你記不記得三日三夜之後發生了什麼事
[00:47:42.600 --> 00:47:46.680]  我現在帶着你去看若拿書的第三章
[00:47:46.680 --> 00:47:49.000]  三日三夜之後
[00:47:49.000 --> 00:47:53.040]  若拿從禹福裏面復活
[00:47:53.040 --> 00:47:55.120]  復活之後他做什麼
[00:47:55.120 --> 00:47:56.400]  他不是回家的
[00:47:56.400 --> 00:48:00.760]  復活之後他去了尼尼眉城
[00:48:00.760 --> 00:48:07.800]  向外幫人傳講天國悔改的福音
[00:48:07.800 --> 00:48:10.520]  這些所有東西都是影子
[00:48:10.520 --> 00:48:13.840]  我不想你覺得尼尼眉城真的悔改了什麼
[00:48:13.840 --> 00:48:15.920]  如果你不明白我說什麼
[00:48:15.920 --> 00:48:20.800]  你可以回去聽我兩年前說的若拿書
[00:48:20.800 --> 00:48:21.920]  這是一個影子
[00:48:21.920 --> 00:48:25.360]  這個影子指向主耶穌基督裏面的實體
[00:48:25.360 --> 00:48:28.840]  主耶穌基督自己爲我們的罪受罪
[00:48:28.840 --> 00:48:29.960]  釘起十字架
[00:48:29.960 --> 00:48:33.720]  祂葬身於地上三天三夜
[00:48:33.720 --> 00:48:35.440]  但是故事未完
[00:48:35.440 --> 00:48:38.400]  因爲祂第三天從死裏復活
[00:48:38.400 --> 00:48:41.200]  祂成就了救恩
[00:48:41.200 --> 00:48:44.480]  祂的身體成爲我們生命的麪包
[00:48:44.480 --> 00:48:48.040]  祂的寶要成爲我們永生的紅酒
[00:48:48.040 --> 00:48:53.680]  祂要成爲復興以色列民的救主
[00:48:53.680 --> 00:48:56.560]  祂要成爲外幫人之光
[00:48:56.560 --> 00:48:58.360]  祂要施行救恩
[00:48:58.360 --> 00:49:03.800]  直到地極以塞亞書所有的預言
[00:49:03.800 --> 00:49:06.000]  受死復活的耶穌
[00:49:06.000 --> 00:49:06.600]  祂做什麼
[00:49:06.600 --> 00:49:07.440]  祂呼召我們
[00:49:07.440 --> 00:49:08.880]  呼召我們什麼
[00:49:08.880 --> 00:49:09.920]  悔改
[00:49:09.920 --> 00:49:12.320]  悔改
[00:49:12.320 --> 00:49:13.160]  天國更了
[00:49:13.160 --> 00:49:14.040]  你們應當悔改
[00:49:14.040 --> 00:49:16.520]  但是你不要看其他人好不好
[00:49:16.520 --> 00:49:19.520]  不要今天完了就放回家看報紙
[00:49:19.520 --> 00:49:20.720]  看新聞
[00:49:20.720 --> 00:49:21.320]  上網
[00:49:21.320 --> 00:49:26.560]  不要看別人看你自己
[00:49:26.560 --> 00:49:28.640]  當你回到黑房裏面
[00:49:28.640 --> 00:49:30.160]  只有你和上帝的時候
[00:49:30.160 --> 00:49:32.600]  你知道上帝不是在叫你們要悔改
[00:49:32.600 --> 00:49:34.160]  你們就不是外面的人
[00:49:34.160 --> 00:49:35.680]  是你自己
[00:49:35.680 --> 00:49:37.600]  耶穌呼召我們要悔改
[00:49:37.600 --> 00:49:38.560]  Don't look outside
[00:49:38.560 --> 00:49:40.120]  Don't look at other people
[00:49:40.120 --> 00:49:40.840]  He is calling you
[00:49:40.840 --> 00:49:42.600]  He is calling me
[00:49:42.600 --> 00:49:46.280]  祂呼召我們去悔改去歸回
[00:49:46.280 --> 00:49:48.480]  祂呼召我們逃跑
[00:49:48.480 --> 00:49:49.920]  離開上帝的憤怒
[00:49:49.920 --> 00:49:51.360]  離開我們的罪孽
[00:49:51.360 --> 00:49:55.280]  離開我們自我中心的生存
[00:49:55.280 --> 00:49:57.880]  祂呼召我們逃跑
[00:49:57.880 --> 00:50:02.080]  走向祂十字架的硬臂
[00:50:02.080 --> 00:50:03.000]  親愛的朋友
[00:50:03.000 --> 00:50:03.880]  親愛的弟兄姊妹
[00:50:03.880 --> 00:50:09.280]  你們來不來耶穌的十字架
[00:50:09.280 --> 00:50:11.200]  When you come to Jesus
[00:50:11.200 --> 00:50:17.120]  你會不會願意來領受祂的恩賜
[00:50:17.120 --> 00:50:22.520]  願意來領受祂生命的麪包
[00:50:22.520 --> 00:50:25.240]  祂帶你回去之前
[00:50:25.240 --> 00:50:29.040]  耶穌將祂的生命
[00:50:29.040 --> 00:50:31.360]  給外邦人成爲生命的麪包
[00:50:31.360 --> 00:50:32.280]  你願不願意
[00:50:32.280 --> 00:50:33.040]  你要不要
[00:50:33.040 --> 00:50:37.040]  你向不向往
[00:50:37.040 --> 00:50:38.000]  來到祂的面前
[00:50:38.000 --> 00:50:39.280]  得到祂生命的麪包
[00:50:39.280 --> 00:50:41.040]  我很遺憾
[00:50:41.040 --> 00:50:43.800]  很遺憾今天沒有聖餐
[00:50:43.800 --> 00:50:45.760]  所以我現在開始明白
[00:50:45.760 --> 00:50:47.800]  爲什麼很多教會有些教會
[00:50:47.800 --> 00:50:48.680]  有多麻煩呢
[00:50:48.680 --> 00:50:50.720]  每個星期都要做聖餐
[00:50:50.720 --> 00:50:55.240]  偏道沒有聖餐就欠缺一些東西
[00:50:55.240 --> 00:50:59.080]  但我邀請你下個星期回來
[00:50:59.080 --> 00:51:03.480]  回到這個恩典的現場
[00:51:03.480 --> 00:51:09.200]  讓我們在耶穌基督的聖餐裏面
[00:51:09.200 --> 00:51:13.880]  品嚐最美最甜的集體回憶
[00:51:13.880 --> 00:51:16.200]  一起領受主的聖餐
[00:51:16.200 --> 00:51:19.280]  一起高舉耶穌基督的十字架
[00:51:19.280 --> 00:51:23.840]  我現在來祈禱
[00:51:23.840 --> 00:51:26.800]  我要感謝你主
[00:51:26.800 --> 00:51:31.480]  因爲如果你不是定義
[00:51:31.480 --> 00:51:33.360]  去抵加玻璃
[00:51:33.360 --> 00:51:37.840]  如果你不定義去施行這個
[00:51:37.840 --> 00:51:41.320]  餵飽四千人的神蹟
[00:51:41.320 --> 00:51:46.280]  所以這裏所有的人都是無忘
[00:51:46.280 --> 00:51:48.520]  然而
[00:51:48.520 --> 00:51:50.640]  你沒有聽你門徒的呼喊
[00:51:50.640 --> 00:51:54.800]  你更加不會聽法利塞人的要求
[00:51:54.800 --> 00:52:00.400]  你沒有降災於我們該受罪的罪人
[00:52:00.400 --> 00:52:02.320]  該受懲罰的罪人
[00:52:02.320 --> 00:52:09.200]  你讓我們可以聽你的福音
[00:52:09.200 --> 00:52:12.920]  猶太人的救主
[00:52:12.920 --> 00:52:19.280]  愛邦人全世界的獨一救主
[00:52:19.280 --> 00:52:21.280]  幫助我們去思想這一切
[00:52:21.280 --> 00:52:24.480]  幫助我們下個星期回來
[00:52:24.480 --> 00:52:30.120]  一起品嚐你爲我們預備的宴席
[00:52:30.120 --> 00:52:36.400]  成爲我們最美最甜的集體回憶
[00:52:36.400 --> 00:52:38.880]  我們這樣期待 奉主耶穌基督的名禱
