
[00:00:00.000 --> 00:00:01.840]  各位弟兄姊妹
[00:37:48.160 --> 00:37:49.840]  仍然是上帝的恩兆
[00:37:49.840 --> 00:37:52.240]  沒有一刻離開過我們
[00:37:52.240 --> 00:37:54.480]  上主繼續給我們滿懷的
[00:37:54.480 --> 00:37:58.760]  是一種信心、愛心和盼望
[00:37:58.760 --> 00:38:00.440]  來回報你自己
[00:38:00.440 --> 00:38:01.280]  所以天父
[00:38:01.280 --> 00:38:03.560]  很感謝祢是我們的主
[00:38:03.560 --> 00:38:05.320]  是我們教會的主
[00:38:05.320 --> 00:38:07.520]  是這個世界的主宰
[00:38:07.520 --> 00:38:08.920]  我們一起仰望、禱告
[00:38:08.920 --> 00:38:10.840]  奉耶穌基督的名求
[00:38:10.840 --> 00:38:11.840]  阿門
