
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:35:26.000 --> 00:35:28.000]  我的呼召就是去一些
[00:35:28.000 --> 00:35:32.000]  沒有牧人的地方來服侍楊群
[00:35:32.000 --> 00:35:35.000]  這個就是我們作為每一個牧者的呼召
[00:35:35.000 --> 00:35:37.000]  當我們見到有需要的時候
[00:35:37.000 --> 00:35:39.000]  我們應該就來到去服侍
[00:35:39.000 --> 00:35:41.000]  有位弟兄知道我去的時候
[00:35:41.000 --> 00:35:43.000]  他用短訊告訴我
[00:35:43.000 --> 00:35:45.000]  說我的感性大過我的理性
[00:35:45.000 --> 00:35:47.000]  但我回覆告訴他
[00:35:47.000 --> 00:35:51.000]  是我的召命大過我的感性和理性
[00:35:51.000 --> 00:35:53.000]  因為從感性和理性
[00:35:53.000 --> 00:35:55.000]  我都說服不到自己要下去
[00:35:55.000 --> 00:35:57.000]  但是這個召命告訴我
[00:35:57.000 --> 00:36:00.000]  這位上帝是值得我們來到去服侍
[00:36:02.000 --> 00:36:04.000]  大家剛剛看完《尼希米基》
[00:36:04.000 --> 00:36:06.000]  我們都在港台這樣說
[00:36:06.000 --> 00:36:08.000]  挑戰大家離開你的安殊區
[00:36:08.000 --> 00:36:10.000]  來到去服侍上帝
[00:36:10.000 --> 00:36:11.000]  我們在這裡講道
[00:36:11.000 --> 00:36:12.000]  當然講得振振有詞
[00:36:12.000 --> 00:36:14.000]  叫你去嘛
[00:36:14.000 --> 00:36:17.000]  但今天我想告訴大家
[00:36:17.000 --> 00:36:18.000]  我沒理由叫你去
[00:36:18.000 --> 00:36:20.000]  我自己不去
[00:36:20.000 --> 00:36:22.000]  上帝是這樣呼召我
[00:36:22.000 --> 00:36:23.000]  上帝今天給了我一個機會
[00:36:23.000 --> 00:36:25.000]  我要踏出我的安殊區
[00:36:25.000 --> 00:36:27.000]  要來到去服侍的時候
[00:36:27.000 --> 00:36:29.000]  我就是學習和大家一樣
[00:36:29.000 --> 00:36:31.000]  這樣來到去服侍上帝
[00:36:31.000 --> 00:36:34.000]  在教會坐下聽的人太多
[00:36:34.000 --> 00:36:36.000]  講的人也不少
[00:36:36.000 --> 00:36:39.000]  但真正願意走出去的人
[00:36:39.000 --> 00:36:40.000]  有多少呢?
[00:36:40.000 --> 00:36:41.000]  我不知道
[00:36:41.000 --> 00:36:44.000]  不過我願意成為其中的一個
[00:36:44.000 --> 00:36:46.000]  所以邀請大家
[00:36:46.000 --> 00:36:47.000]  為遣禮方堂
[00:36:47.000 --> 00:36:49.000]  也為我們來到去禱告
[00:36:49.000 --> 00:36:52.000]  我們很需要大家的鼓勵和支持
[00:36:52.000 --> 00:36:56.000]  如果大家真的明白今天的經文的話
[00:36:56.000 --> 00:36:57.000]  你就明白
[00:36:57.000 --> 00:37:00.000]  耶穌基督是那位創造世界的主
[00:37:00.000 --> 00:37:03.000]  祂也是那位教會的元首
[00:37:03.000 --> 00:37:05.000]  雖然你看見有很多的困難
[00:37:05.000 --> 00:37:07.000]  有很多的問題
[00:37:07.000 --> 00:37:08.000]  但我想告訴大家
[00:37:08.000 --> 00:37:11.000]  這位上帝是值得我們敬拜
[00:37:11.000 --> 00:37:12.000]  值得我們服侍
[00:37:12.000 --> 00:37:14.000]  如果祂是那位元首
[00:37:14.000 --> 00:37:16.000]  祂是教會的頭
[00:37:16.000 --> 00:37:17.000]  而我們是祂的身體的時候
[00:37:17.000 --> 00:37:19.000]  當上帝呼召我們去這樣做的時候
[00:37:19.000 --> 00:37:21.000]  我相信我們只有一個答案
[00:37:21.000 --> 00:37:24.000]  就是俯伏在主面前告訴祂
[00:37:24.000 --> 00:37:25.000]  我是個沒用的僕人
[00:37:25.000 --> 00:37:27.000]  求主差遣我
[00:37:29.000 --> 00:37:31.000]  認識正確的基督論
[00:37:31.000 --> 00:37:32.000]  讓我們能夠明白
[00:37:32.000 --> 00:37:34.000]  這位創造主是滿有能力
[00:37:34.000 --> 00:37:36.000]  但願我們都學習
[00:37:36.000 --> 00:37:39.000]  基督要我們作為一班基督的身體
[00:37:39.000 --> 00:37:41.000]  在這個世上為什麼呢
[00:37:41.000 --> 00:37:43.000]  就是為了傳揚福音
[00:37:43.000 --> 00:37:45.000]  為了將這份舊恩
[00:37:45.000 --> 00:37:46.000]  復活的大能
[00:37:46.000 --> 00:37:49.000]  來告訴一些還沒得救的人知道
[00:37:49.000 --> 00:37:51.000]  但願我們都成為那個的救生員
[00:37:51.000 --> 00:37:54.000]  繼續努力來服侍上帝
[00:37:54.000 --> 00:37:56.000]  祂是萬有的主
[00:37:56.000 --> 00:37:58.000]  也是教會的主
[00:37:58.000 --> 00:38:00.000]  我記得有一位我很尊敬的牧者
[00:38:00.000 --> 00:38:02.000]  常常都提醒我們
[00:38:02.000 --> 00:38:05.000]  上帝不是去呼召那些大有能力的人
[00:38:05.000 --> 00:38:07.000]  上帝只是呼召那些
[00:38:07.000 --> 00:38:10.000]  願意走出來為祂服侍的人
[00:38:10.000 --> 00:38:13.000]  上帝不是呼召那些大有能力的人
[00:38:13.000 --> 00:38:15.000]  上帝只是呼召那些
[00:38:15.000 --> 00:38:18.000]  願意來回應上帝的人
[00:38:18.000 --> 00:38:20.000]  讓我們一齊來禱告
[00:38:27.000 --> 00:38:30.000]  各位坐在寶座上的耶穌基督
[00:38:30.000 --> 00:38:36.000]  我們坐在這裡每一個都是卑賤
[00:38:36.000 --> 00:38:40.000]  我們坐在這裡每一個都是軟弱
[00:38:40.000 --> 00:38:42.000]  我們坐在這裡每一個都是卑微
[00:38:42.000 --> 00:38:45.000]  但主耶穌我們感謝祢
[00:38:45.000 --> 00:38:48.000]  因為唯有祢的愛
[00:38:48.000 --> 00:38:51.000]  將我們這班罪人拯救回來
[00:38:51.000 --> 00:38:53.000]  我們是祢重價買回來
[00:38:53.000 --> 00:38:56.000]  我們是祢身體的一部份
[00:38:56.000 --> 00:38:58.000]  祢是多麼的珍重我們
[00:38:58.000 --> 00:39:00.000]  但今天到底我們有沒有活出
[00:39:00.000 --> 00:39:02.000]  我們應有的功能
[00:39:02.000 --> 00:39:05.000]  上帝懇求你來挑戰我們
[00:39:05.000 --> 00:39:07.000]  我們心裡面可能有掙扎
[00:39:07.000 --> 00:39:09.000]  或者過往有些傷害
[00:39:09.000 --> 00:39:12.000]  甚或乎有些難處
[00:39:12.000 --> 00:39:14.000]  我們都過不了
[00:39:14.000 --> 00:39:15.000]  但主我們知道
[00:39:15.000 --> 00:39:17.000]  祢是那位萬佑的主
[00:39:17.000 --> 00:39:19.000]  祢是那位教會的主
[00:39:19.000 --> 00:39:21.000]  求上帝加能賜力給我們
[00:39:21.000 --> 00:39:24.000]  如果祢能夠使用我們的話
[00:39:24.000 --> 00:39:26.000]  主我們願意來回應祢
[00:39:26.000 --> 00:39:27.000]  告訴祢
[00:39:27.000 --> 00:39:30.000]  主我們不過是一個沒用的僕人
[00:39:30.000 --> 00:39:31.000]  求祢來踩險
[00:39:31.000 --> 00:39:33.000]  求上帝你與我們同在
[00:39:33.000 --> 00:39:34.000]  保守我們
[00:39:34.000 --> 00:39:35.000]  多謝你聽我們的祈禱
[00:39:35.000 --> 00:39:36.000]  奉主耶穌基督的聖名
[00:39:36.000 --> 00:39:37.000]  阿門
