
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:37:22.500 --> 00:37:24.500]  啊
[00:37:42.500 --> 00:37:43.500]  啊
[00:37:43.500 --> 00:37:45.500]  啊
[00:37:45.500 --> 00:37:47.500]  啊
[00:37:47.500 --> 00:37:49.500]  啊
[00:37:49.500 --> 00:37:51.500]  啊
[00:37:51.500 --> 00:37:53.500]  啊
[00:37:53.500 --> 00:37:55.500]  啊
[00:37:55.500 --> 00:37:57.500]  啊
[00:37:57.500 --> 00:37:59.500]  啊
[00:37:59.500 --> 00:38:02.500]  我們需要某個可以改變事情的人
[00:38:02.500 --> 00:38:04.500]  你來晚了
[00:38:04.500 --> 00:38:07.500]  這就是我們該說的話的時間
[00:38:08.500 --> 00:38:11.500]  soon
[00:38:11.500 --> 00:38:23.500]  you are not defending
[00:38:23.500 --> 00:38:25.500]  your attack
[00:38:39.500 --> 00:38:41.500]  show me the way
[00:38:41.500 --> 00:38:44.500]  啊
[00:38:44.500 --> 00:38:52.500]  what should i do
[00:38:52.500 --> 00:38:56.500]  what god wants
[00:38:56.500 --> 00:38:59.500]  what is that
[00:39:09.500 --> 00:39:14.500]  羅梅諾小時候就在修院裡面求學
[00:39:14.500 --> 00:39:20.500]  他當時形容他對上級絕對服從和尊重
[00:39:20.500 --> 00:39:23.500]  有些朋友說他比羅馬人更像羅馬人
[00:39:23.500 --> 00:39:26.500]  所以當時的教會是從屬政府
[00:39:26.500 --> 00:39:28.500]  就是政教合一
[00:39:28.500 --> 00:39:29.500]  沒有什麼意義
[00:39:29.500 --> 00:39:31.500]  當時的環境不錯
[00:39:31.500 --> 00:39:33.500]  但是到了1976年
[00:39:33.500 --> 00:39:36.500]  薩爾瓦多就出現了一個軍政府的更替
[00:39:36.500 --> 00:39:41.500]  本來羅梅諾對於新政府都有一個很大的期望
[00:39:41.500 --> 00:39:44.500]  但是到了1977年上任做主教之後
[00:39:44.500 --> 00:39:49.500]  發現越來越多神職人員平民被政府無理殺害
[00:39:49.500 --> 00:39:52.500]  連他自己最好的朋友都被殺害
[00:39:52.500 --> 00:39:54.500]  令他感到很悲憤
[00:39:54.500 --> 00:39:59.500]  所以當時他簡直是拒絕出席新總統的就職典禮
[00:39:59.500 --> 00:40:03.500]  得罪了總統和很多的政教的高層
[00:40:03.500 --> 00:40:07.500]  面對著政府沒收教堂、軍人無理的阻攔
[00:40:07.500 --> 00:40:08.500]  他沒有退縮
[00:40:08.500 --> 00:40:11.500]  他甚至寫信給當時的美國總統
[00:40:11.500 --> 00:40:17.500]  要求美國停止支持薩爾瓦多政府來迫害人民
[00:40:17.500 --> 00:40:21.500]  他在這段期間不斷收到很多恐嚇信
[00:40:21.500 --> 00:40:23.500]  說要取他的性命
[00:40:23.500 --> 00:40:28.500]  到了1980年的一場離殺的時候
[00:40:28.500 --> 00:40:32.500]  就被政府人員暗殺了
[00:40:32.500 --> 00:40:34.500]  羅梅諾他自己這樣說
[00:40:34.500 --> 00:40:36.500]  如果他們殺我
[00:40:36.500 --> 00:40:40.500]  我會在薩爾瓦多的人民中間站起來
[00:40:40.500 --> 00:40:41.500]  他不會逃走
[00:40:41.500 --> 00:40:43.500]  他說你可以跟他們說
[00:40:43.500 --> 00:40:45.500]  如果他們成功殺了我的話
[00:40:45.500 --> 00:40:46.500]  我會饒恕他們
[00:40:46.500 --> 00:40:49.500]  也會祝福那個執行殺我的人
[00:40:49.500 --> 00:40:51.500]  但是我希望他們能夠知道
[00:40:51.500 --> 00:40:54.500]  他們這樣做是浪費時間
[00:40:54.500 --> 00:40:56.500]  因為一個主教死了
[00:40:56.500 --> 00:41:00.500]  但是神的教會、神的子民永遠不會死
[00:41:00.500 --> 00:41:04.500]  他說我們很容易去批評社會的不公義
[00:41:04.500 --> 00:41:06.500]  制度暴力和社會主義
[00:41:06.500 --> 00:41:08.500]  這些都是真的
[00:41:08.500 --> 00:41:09.500]  但是不要忘記
[00:41:09.500 --> 00:41:13.500]  社會罪的源頭是來自每個人的心
[00:41:13.500 --> 00:41:15.500]  他怎麼看社會運動呢?
[00:41:15.500 --> 00:41:19.500]  他說唯有人從罪裡面釋放出來
[00:41:19.500 --> 00:41:22.500]  人才有真正的解放
[00:41:22.500 --> 00:41:25.500]  所以從我們社會出來的解放組織
[00:41:25.500 --> 00:41:27.500]  應該要留意這件事情
[00:41:27.500 --> 00:41:30.500]  那個政治組織提出的解放
[00:41:30.500 --> 00:41:32.500]  是真的希望人民解放
[00:41:32.500 --> 00:41:36.500]  一定要從罪裡面釋放出來才行
[00:41:36.500 --> 00:41:39.500]  一個被罪捆綁的人
[00:41:39.500 --> 00:41:44.500]  這個人如果他是自私、暴力、殘暴和憎恨的話
[00:41:44.500 --> 00:41:47.500]  其實他不適合為人民帶來解放
[00:41:47.500 --> 00:41:51.500]  所以羅梅諾自己沒有去統領那些人一起來反
[00:41:51.500 --> 00:41:55.500]  但是他自己去表現、去發聲
[00:41:55.500 --> 00:41:59.500]  去向政府指出這些不公義的事情
[00:41:59.500 --> 00:42:02.500]  他自己說他願意用他的血
[00:42:02.500 --> 00:42:04.500]  成為自由的種子
[00:42:04.500 --> 00:42:06.500]  以為希望的標記
[00:42:06.500 --> 00:42:07.500]  如果大家有機會的話
[00:42:07.500 --> 00:42:11.500]  都鼓勵大家去看看他的傳記
[00:42:11.500 --> 00:42:13.500]  當今天在我們的教會當中
[00:42:13.500 --> 00:42:17.500]  大部分的時間都是講平安喜樂的時候
[00:42:17.500 --> 00:42:21.500]  我們的教會和這個社會有很深的聯繫
[00:42:21.500 --> 00:42:24.500]  當我們去面對這些事情的時候
[00:42:24.500 --> 00:42:27.500]  上帝期望我們去做些什麼
[00:42:27.500 --> 00:42:30.500]  可能都值得我們去反思
[00:42:30.500 --> 00:42:32.500]  不單只是我們個人的罪
[00:42:32.500 --> 00:42:36.500]  我相信在整體的社會、整體的制度上
[00:42:36.500 --> 00:42:38.500]  我們還可以做些什麼
[00:42:38.500 --> 00:42:40.500]  讓我們一起來禱告
[00:42:40.500 --> 00:42:51.500]  各位公義的上帝
[00:42:52.500 --> 00:42:54.500]  我們每天去看新聞的時候
[00:42:54.500 --> 00:42:56.500]  我們都覺得很雜心
[00:42:56.500 --> 00:42:59.500]  我們不知道為什麼會有人
[00:42:59.500 --> 00:43:03.500]  因為經濟前途的問題
[00:43:03.500 --> 00:43:05.500]  去殺了自己的太太
[00:43:05.500 --> 00:43:06.500]  然後自殺
[00:43:06.500 --> 00:43:09.500]  我們不知道這個社會
[00:43:09.500 --> 00:43:12.500]  為什麼會有兩個婆婆為了一塊紙皮
[00:43:12.500 --> 00:43:14.500]  而來大打出手
[00:43:14.500 --> 00:43:15.500]  投破血流
[00:43:15.500 --> 00:43:18.500]  我們不知道為什麼這個社會
[00:43:18.500 --> 00:43:21.500]  會有長者去買一些過期的豬肉
[00:43:21.500 --> 00:43:24.500]  就是為了明天的三餐
[00:43:24.500 --> 00:43:27.500]  主啊,這些你都見到
[00:43:27.500 --> 00:43:30.500]  這些都是我們每天見到
[00:43:30.500 --> 00:43:32.500]  當我們所住的城市
[00:43:32.500 --> 00:43:35.500]  堅尼系數超過五的時候
[00:43:35.500 --> 00:43:37.500]  這件事代表著什麼
[00:43:37.500 --> 00:43:40.500]  上帝祢的眼光、祢的心腸
[00:43:40.500 --> 00:43:42.500]  又是怎樣來看我們這個城市
[00:43:42.500 --> 00:43:45.500]  主,我求祢來到施恩幫助我們
[00:43:45.500 --> 00:43:46.500]  我們真的不懂
[00:43:46.500 --> 00:43:47.500]  或者我們真的不知道
[00:43:47.500 --> 00:43:48.500]  怎樣可以去做
[00:43:48.500 --> 00:43:51.500]  但主,我求祢來幫助我們
[00:43:51.500 --> 00:43:54.500]  因為我相信祢比我們更著急
[00:43:54.500 --> 00:43:56.500]  主,我求祢來念文幫助我們
[00:43:56.500 --> 00:43:58.500]  讓我們在當中學習
[00:43:58.500 --> 00:43:59.500]  除了禱告之外
[00:43:59.500 --> 00:44:01.500]  我們是不是還有一些事情
[00:44:01.500 --> 00:44:04.500]  我們可以來為主做更多的事
[00:44:04.500 --> 00:44:07.500]  求主來鼓勵幫助我們
[00:44:07.500 --> 00:44:08.500]  多謝聽我們的祈禱
[00:44:08.500 --> 00:44:09.500]  奉主耶穌基督的聖名
[00:44:09.500 --> 00:44:10.500]  阿門
