
[00:00:00.000 --> 00:00:02.560]  頂姐妹平安
[00:36:56.040 --> 00:37:01.000]  也都說對方願意愛
[00:37:01.000 --> 00:37:03.280]  願意關心
[00:37:03.280 --> 00:37:05.960]  這個是我們對耶穌
[00:37:05.960 --> 00:37:08.480]  對上帝的信心
[00:37:08.480 --> 00:37:11.320]  不過對於耶穌來說
[00:37:11.320 --> 00:37:15.440]  這兩個都還未足夠
[00:37:15.440 --> 00:37:17.840]  祂希望我們不憂慮
[00:37:17.840 --> 00:37:18.840]  不恐懼
[00:37:18.840 --> 00:37:20.440]  不疑惑
[00:37:20.440 --> 00:37:22.120]  但是信心要成熟
[00:37:22.120 --> 00:37:23.280]  成熟到什麼?
[00:37:23.280 --> 00:37:25.400]  所有信心的經歷
[00:37:25.400 --> 00:37:26.640]  所有生命的經歷
[00:37:26.640 --> 00:37:27.320]  最重要的
[00:37:27.320 --> 00:37:31.200]  去到最後就是認識主
[00:37:31.200 --> 00:37:34.440]  認識祂是誰?
[00:37:34.440 --> 00:37:37.000]  認識耶穌是誰?
[00:37:37.000 --> 00:37:38.920]  不但認識到最後
[00:37:38.920 --> 00:37:42.640]  是宣認主的主權和王權
[00:37:42.640 --> 00:37:47.960]  正如西門彼得的宣告
[00:37:47.960 --> 00:37:51.240]  這個就是說
[00:37:51.240 --> 00:37:54.440]  我們的信心要由一個求平安
[00:37:54.440 --> 00:37:56.960]  求看顧的信心
[00:37:56.960 --> 00:37:58.320]  無風無浪
[00:37:58.320 --> 00:38:00.520]  凡事順利的信心
[00:38:00.520 --> 00:38:04.080]  成熟到以神為主
[00:38:04.080 --> 00:38:06.640]  讓神得著榮耀
[00:38:06.640 --> 00:38:08.920]  甚至受苦
[00:38:08.920 --> 00:38:10.160]  受死
[00:38:10.160 --> 00:38:15.480]  我都仍然正宗堅持的信心
[00:38:15.480 --> 00:38:16.760]  就即是說
[00:38:16.760 --> 00:38:18.400]  因著主耶穌
[00:38:18.400 --> 00:38:20.720]  祂過去的愛
[00:38:20.720 --> 00:38:21.720]  我完全接納
[00:38:21.720 --> 00:38:24.480]  我知道祂愛我的確愛到底
[00:38:24.480 --> 00:38:25.440]  以致今日
[00:38:25.440 --> 00:38:26.760]  可能我遭受一些患難
[00:38:26.760 --> 00:38:28.760]  我眼見不到即時的改變
[00:38:28.760 --> 00:38:30.480]  但因著過去祂對我的愛
[00:38:30.480 --> 00:38:31.960]  因著聖經的認識
[00:38:31.960 --> 00:38:33.560]  我知道祂繼續愛
[00:38:33.560 --> 00:38:34.720]  再沒有任何東西
[00:38:34.720 --> 00:38:37.040]  能夠使我與基督的愛隔絕
[00:38:37.040 --> 00:38:39.880]  縱然我現在眼
[00:38:39.880 --> 00:38:45.360]  這個環境沒有改變
[00:38:45.360 --> 00:38:48.600]  這個信心的延展和成熟
[00:38:48.600 --> 00:38:52.040]  我知道我有天國的盼望
[00:38:52.040 --> 00:38:57.280]  在地上只不過是自輕自暫的苦楚
[00:38:57.280 --> 00:38:58.680]  這種的信心
[00:38:58.680 --> 00:38:59.440]  這種的成熟
[00:38:59.440 --> 00:39:04.520]  由自我中心的信心
[00:39:04.520 --> 00:39:07.360]  成熟到以上帝為中心
[00:39:07.360 --> 00:39:12.040]  伏在上帝主權之下的信心
[00:39:12.040 --> 00:39:14.160]  信心的成熟
[00:39:14.160 --> 00:39:15.240]  我們就在
[00:39:15.240 --> 00:39:19.640]  但以你三個朋友身上見得到
[00:39:19.640 --> 00:39:22.120]  縱然
[00:39:22.120 --> 00:39:24.560]  欲不想平安
[00:39:24.560 --> 00:39:27.760]  縱然看不見
[00:39:27.760 --> 00:39:29.480]  即時的請求
[00:39:29.480 --> 00:39:34.280]  仍然堅信
[00:39:34.280 --> 00:39:36.240]  所以
[00:39:36.240 --> 00:39:38.720]  我們見到很多宣教士
[00:39:38.720 --> 00:39:42.400]  忠心為主信道
[00:39:42.400 --> 00:39:46.480]  我們見到很多受逼迫的信徒
[00:39:46.480 --> 00:39:48.640]  寧願受難受苦
[00:39:48.640 --> 00:39:51.240]  仍然對主不離不棄
[00:39:51.240 --> 00:39:52.560]  或者反過來
[00:39:52.560 --> 00:39:56.960]  主對他們不離不棄
[00:39:56.960 --> 00:40:01.280]  不是沒有經歷過上主的看顧
[00:40:01.280 --> 00:40:04.680]  而是信心已經進入心裡
[00:40:04.680 --> 00:40:08.520]  我已經不再需要看見眼前的看顧
[00:40:08.520 --> 00:40:09.800]  我才相信
[00:40:09.800 --> 00:40:17.800]  因為我知道他已經看顧
[00:40:17.800 --> 00:40:19.520]  如果信心的成熟
[00:40:19.520 --> 00:40:21.120]  我們就知道
[00:40:21.120 --> 00:40:22.760]  縱然
[00:40:22.760 --> 00:40:25.400]  加利利的海平靜了一時
[00:40:25.400 --> 00:40:27.440]  它將會
[00:40:27.440 --> 00:40:28.800]  仍然有風
[00:40:28.800 --> 00:40:32.880]  仍然有浪的時候
[00:40:32.880 --> 00:40:34.040]  黎明之前
[00:40:34.040 --> 00:40:36.760]  每一天都仍然有黑暗
[00:40:36.760 --> 00:40:39.080]  有風
[00:40:39.080 --> 00:40:42.240]  有掙扎的時候
[00:40:42.240 --> 00:40:45.720]  但已經不再需要害怕
[00:40:45.720 --> 00:40:48.680]  因為有主
[00:40:48.680 --> 00:40:52.200]  我們的信心呢?
[00:40:52.200 --> 00:40:54.480]  我們過去的經歷
[00:40:54.480 --> 00:40:56.640]  可不可以讓我們的信心
[00:40:56.640 --> 00:40:58.000]  成熟
[00:40:58.000 --> 00:41:04.040]  以致超越?
[00:41:04.040 --> 00:41:07.120]  我們重新
[00:41:07.120 --> 00:41:08.680]  看一次
[00:41:08.680 --> 00:41:10.080]  等候
[00:41:10.080 --> 00:41:12.360]  亦都是信心的一種
[00:41:12.360 --> 00:41:18.200]  主不會忘記
[00:41:18.200 --> 00:41:20.160]  冒險的信心
[00:41:20.160 --> 00:41:21.720]  走在恩典之上
[00:41:21.720 --> 00:41:24.440]  走在神蹟之上
[00:41:24.440 --> 00:41:26.600]  但是
[00:41:26.600 --> 00:41:30.760]  堅持到底
[00:41:30.760 --> 00:41:32.600]  成熟的信心
[00:41:32.600 --> 00:41:35.600]  甘心伏在主的面前
[00:41:35.600 --> 00:41:40.920]  深信祂和我們永生同在
[00:41:40.920 --> 00:41:42.920]  我們有少許時間
[00:41:42.920 --> 00:41:44.640]  我們思想今天
[00:41:44.640 --> 00:41:47.960]  主跟我們說了些什麼
[00:41:47.960 --> 00:41:51.800]  我再讀30到33節
[00:41:51.800 --> 00:41:56.600]  大家閉上眼就這樣聽就可以
[00:41:56.600 --> 00:42:01.520]  彼得只因見風很強
[00:42:01.520 --> 00:42:04.320]  害怕起來
[00:42:04.320 --> 00:42:08.040]  將要沉下去
[00:42:08.040 --> 00:42:10.480]  就哭著說
[00:42:10.480 --> 00:42:15.760]  主呀救我
[00:42:15.760 --> 00:42:19.880]  耶穌立刻伸手拉住他
[00:42:19.880 --> 00:42:21.920]  說
[00:42:21.920 --> 00:42:24.720]  你這小信的人呀
[00:42:24.720 --> 00:42:29.800]  為什麼疑惑呢?
[00:42:29.800 --> 00:42:32.120]  他們一上船
[00:42:32.120 --> 00:42:35.720]  風就停了
[00:42:35.720 --> 00:42:40.600]  在船上的人都拜祂說
[00:42:40.600 --> 00:42:50.400]  祢真是神的兒子
[00:42:50.400 --> 00:42:55.400]  我們一起祈禱
[00:42:55.400 --> 00:42:59.240]  溫柔的主
[00:42:59.240 --> 00:43:02.600]  祢知道祢明白
[00:43:02.600 --> 00:43:05.840]  祢們的風浪不單止在我們外面
[00:43:05.840 --> 00:43:08.600]  衝擊著我們
[00:43:08.600 --> 00:43:12.080]  甚至乎在我們心裏面
[00:43:12.080 --> 00:43:16.000]  甚至乎在我們人際關係裏面
[00:43:16.000 --> 00:43:20.560]  都有很多的風浪
[00:43:20.560 --> 00:43:22.640]  求祢
[00:43:22.640 --> 00:43:26.320]  叫我們無論怎樣累
[00:43:26.320 --> 00:43:30.280]  我們仍然等候
[00:43:30.280 --> 00:43:32.600]  無論怎樣害怕
[00:43:32.600 --> 00:43:38.360]  我們仍然堅持
[00:43:38.360 --> 00:43:40.800]  讓我們
[00:43:40.800 --> 00:43:44.120]  恩著認識祢
[00:43:44.120 --> 00:43:52.440]  全人服在祢自己的根前
[00:43:52.440 --> 00:43:53.760]  主呀
[00:43:53.760 --> 00:43:55.720]  祢是王
[00:43:55.720 --> 00:43:59.160]  祢是永生神的兒子
[00:43:59.160 --> 00:44:01.720]  我們屬於祢
[00:44:01.720 --> 00:44:03.840]  奉主耶穌名字
[00:44:03.840 --> 00:44:05.840]  阿們
