
[00:00:00.000 --> 00:00:01.860]  大家好
[00:41:59.400 --> 00:42:09.400]  現在不是說核彈,普通戰爭而已
[00:42:09.400 --> 00:42:19.400]  現在不是說核彈,普通戰爭而已
[00:42:19.400 --> 00:42:29.400]  現在不是說核彈,普通戰爭而已
[00:42:29.400 --> 00:42:39.400]  現在不是說核彈,普通戰爭而已
[00:42:39.400 --> 00:42:49.400]  現在不是說核彈,普通戰爭而已
[00:42:49.400 --> 00:42:59.400]  現在不是說核彈,普通戰爭而已
[00:42:59.400 --> 00:43:09.400]  現在不是說核彈,普通戰爭而已
[00:43:09.400 --> 00:43:19.400]  現在不是說核彈,普通戰爭而已
[00:43:19.400 --> 00:43:29.400]  現在不是說核彈,普通戰爭而已
[00:43:29.400 --> 00:43:39.400]  現在不是說核彈,普通戰爭而已
[00:43:39.400 --> 00:43:49.400]  現在不是說核彈,普通戰爭而已
[00:43:49.400 --> 00:43:59.400]  現在不是說核彈,普通戰爭而已
[00:43:59.400 --> 00:44:09.400]  現在不是說核彈,普通戰爭而已
[00:44:09.400 --> 00:44:19.400]  現在不是說核彈,普通戰爭而已
[00:44:19.400 --> 00:44:29.400]  現在不是說核彈,普通戰爭而已
[00:44:29.400 --> 00:44:39.400]  現在不是說核彈,普通戰爭而已
[00:44:39.400 --> 00:44:49.400]  現在不是說核彈,普通戰爭而已
[00:44:49.400 --> 00:44:59.400]  現在不是說核彈,普通戰爭而已
[00:44:59.400 --> 00:45:09.400]  現在不是說核彈,普通戰爭而已
[00:45:09.400 --> 00:45:19.400]  現在不是說核彈,普通戰爭而已
[00:45:19.400 --> 00:45:29.400]  現在不是說核彈,普通戰爭而已
[00:45:29.400 --> 00:45:39.400]  現在不是說核彈,普通戰爭而已
[00:45:39.400 --> 00:45:49.400]  現在不是說核彈,普通戰爭而已
[00:45:49.400 --> 00:45:59.400]  現在不是說核彈,普通戰爭而已
[00:45:59.400 --> 00:46:09.400]  現在不是說核彈,普通戰爭而已
[00:46:09.400 --> 00:46:19.400]  現在不是說核彈,普通戰爭而已
[00:46:19.400 --> 00:46:29.400]  現在不是說核彈,普通戰爭而已
[00:46:29.400 --> 00:46:39.400]  現在不是說核彈,普通戰爭而已
[00:46:39.400 --> 00:46:49.400]  現在不是說核彈,普通戰爭而已
[00:46:49.400 --> 00:46:59.400]  現在不是說核彈,普通戰爭而已
[00:46:59.400 --> 00:47:09.400]  現在不是說核彈,普通戰爭而已
[00:47:09.400 --> 00:47:19.400]  現在不是說核彈,普通戰爭而已
[00:47:19.400 --> 00:47:29.400]  現在不是說核彈,普通戰爭而已
[00:47:29.400 --> 00:47:39.400]  現在不是說核彈,普通戰爭而已
[00:47:39.400 --> 00:47:49.400]  現在不是說核彈,普通戰爭而已
[00:47:49.400 --> 00:47:59.400]  現在不是說核彈,普通戰爭而已
[00:47:59.400 --> 00:48:09.400]  現在不是說核彈,普通戰爭而已
[00:48:09.400 --> 00:48:19.400]  現在不是說核彈,普通戰爭而已
[00:48:19.400 --> 00:48:29.400]  現在不是說核彈,普通戰爭而已
[00:48:29.400 --> 00:48:39.400]  現在不是說核彈,普通戰爭而已
[00:48:39.400 --> 00:48:49.400]  現在不是說核彈,普通戰爭而已
[00:48:49.400 --> 00:48:59.400]  現在不是說核彈,普通戰爭而已
[00:48:59.400 --> 00:49:09.400]  現在不是說核彈,普通戰爭而已
[00:49:09.400 --> 00:49:19.400]  現在不是說核彈,普通戰爭而已
[00:49:19.400 --> 00:49:29.400]  現在不是說核彈,普通戰爭而已
[00:49:29.400 --> 00:49:39.400]  現在不是說核彈,普通戰爭而已
[00:49:39.400 --> 00:49:49.400]  現在不是說核彈,普通戰爭而已
[00:49:49.400 --> 00:49:59.400]  現在不是說核彈,普通戰爭而已
[00:49:59.400 --> 00:50:09.400]  現在不是說核彈,普通戰爭而已
[00:50:09.400 --> 00:50:19.400]  現在不是說核彈,普通戰爭而已
[00:50:19.400 --> 00:50:29.400]  現在不是說核彈,普通戰爭而已
[00:50:29.400 --> 00:50:39.400]  現在不是說核彈,普通戰爭而已
[00:50:39.400 --> 00:50:49.400]  現在不是說核彈,普通戰爭而已
[00:50:49.400 --> 00:50:59.400]  現在不是說核彈,普通戰爭而已
[00:50:59.400 --> 00:51:09.400]  現在不是說核彈,普通戰爭而已
[00:51:09.400 --> 00:51:19.400]  現在不是說核彈,普通戰爭而已
[00:51:19.400 --> 00:51:29.400]  現在不是說核彈,普通戰爭而已
[00:51:29.400 --> 00:51:39.400]  現在不是說核彈,普通戰爭而已
[00:51:39.400 --> 00:51:49.400]  現在不是說核彈,普通戰爭而已
[00:51:49.400 --> 00:51:59.400]  現在不是說核彈,普通戰爭而已
[00:51:59.400 --> 00:52:09.400]  現在不是說核彈,普通戰爭而已
[00:52:09.400 --> 00:52:19.400]  現在不是說核彈,普通戰爭而已
[00:52:19.400 --> 00:52:29.400]  現在不是說核彈,普通戰爭而已
[00:52:29.400 --> 00:52:39.400]  現在不是說核彈,普通戰爭而已
[00:52:39.400 --> 00:52:49.400]  現在不是說核彈,普通戰爭而已
[00:52:49.400 --> 00:52:59.400]  現在不是說核彈,普通戰爭而已
[00:52:59.400 --> 00:53:09.400]  現在不是說核彈,普通戰爭而已
[00:53:09.400 --> 00:53:19.400]  現在不是說核彈,普通戰爭而已
[00:53:19.400 --> 00:53:29.400]  現在不是說核彈,普通戰爭而已
