
[00:00:00.000 --> 00:00:03.580]  歡迎大家來到我們的週六崇拜
[00:35:54.100 --> 00:35:56.220]  耶穌在說祂的人生使命
[00:35:56.220 --> 00:36:00.860]  「我的事在舊約的經卷上已經記載了」
[00:36:00.860 --> 00:36:04.260]  「神啊,我來是要照祢的旨意行」
[00:36:04.260 --> 00:36:06.580]  祢的旨意在舊約裏面已經預言了
[00:36:06.580 --> 00:36:09.340]  我來要成就舊約的預言
[00:36:09.340 --> 00:36:12.940]  第十章「我們憑著這旨意」
[00:36:12.940 --> 00:36:15.740]  「藉著耶穌基督僅一次」
[00:36:15.740 --> 00:36:19.020]  「只一次的獻上祂的身體」
[00:36:19.020 --> 00:36:20.740]  「就得以成全」
[00:36:20.740 --> 00:36:23.500]  耶穌一次的獻上
[00:36:23.500 --> 00:36:25.340]  每次我們做聖餐的時候
[00:36:25.340 --> 00:36:27.220]  我們都會讀到那一句
[00:36:27.220 --> 00:36:28.420]  我會讀到那一句
[00:36:28.420 --> 00:36:29.340]  作為牧師
[00:36:29.340 --> 00:36:30.380]  「一次獻上」
[00:36:30.380 --> 00:36:33.740]  Once and for all
[00:36:33.740 --> 00:36:34.980]  每次讀到那幾個字
[00:36:34.980 --> 00:36:36.180]  我都很感動
[00:36:36.180 --> 00:36:37.860]  因為一次獻上
[00:36:37.860 --> 00:36:40.100]  不需要多次獻上
[00:36:40.100 --> 00:36:42.980]  不需要每個星期都來獻上
[00:36:42.980 --> 00:36:45.860]  是何等美麗的一個形容
[00:36:45.860 --> 00:36:47.340]  一次獻上
[00:36:47.340 --> 00:36:48.380]  得以成全
[00:36:48.380 --> 00:36:49.740]  得以潔淨
[00:36:49.740 --> 00:36:51.460]  永遠的潔淨
[00:36:51.460 --> 00:36:54.060]  凡在耶穌基督裏面的人
[00:36:54.060 --> 00:36:55.580]  一次潔淨
[00:36:55.580 --> 00:37:00.100]  永遠被耶穌基督的補血所潔淨
[00:37:00.100 --> 00:37:02.900]  耶穌怎樣可以潔淨我們
[00:37:02.900 --> 00:37:06.220]  耶穌怎樣可以讓我們誠誠去獻上
[00:37:06.220 --> 00:37:08.140]  在哪裡?祂獻上在十字架上
[00:37:08.140 --> 00:37:10.700]  祂的十字架承傳了
[00:37:10.700 --> 00:37:14.340]  舊約聖經裏面經卷上所記載的東西
[00:37:14.340 --> 00:37:16.700]  經卷上所記載的東西都要成就
[00:37:16.700 --> 00:37:18.740]  因為經卷上所記載的東西
[00:37:18.740 --> 00:37:22.540]  全是上帝的旨意
[00:37:22.540 --> 00:37:25.140]  我想帶你去看《耳塞書》第53章
[00:37:25.140 --> 00:37:29.140]  在這裏你看到上帝的旨意
[00:37:29.140 --> 00:37:32.140]  《耳塞書》第53章
[00:37:32.140 --> 00:37:33.580]  受苦的僕人
[00:37:33.580 --> 00:37:34.820]  上帝這樣預言
[00:37:34.820 --> 00:37:37.420]  他雖然未行殘暴
[00:37:37.420 --> 00:37:39.580]  口中也沒有詭詐
[00:37:39.580 --> 00:37:43.300]  人還使他與惡人同穴
[00:37:43.300 --> 00:37:46.340]  與財主同慕
[00:37:46.340 --> 00:37:50.260]  耶和華的旨意
[00:37:50.260 --> 00:37:52.020]  耶和華的旨意要做甚麼?
[00:37:52.020 --> 00:37:54.260]  要壓傷他
[00:37:54.260 --> 00:37:56.300]  使他受苦
[00:37:56.300 --> 00:37:59.980]  耶和華的旨意要壓傷他
[00:37:59.980 --> 00:38:03.060]  這個翻譯說真的差一點點
[00:38:03.060 --> 00:38:07.020]  這個翻譯說真的欠了點力量
[00:38:07.020 --> 00:38:09.900]  如果你看英文的翻譯其實很清楚
[00:38:09.900 --> 00:38:13.300]  It is the will of the Lord to crush him
[00:38:13.300 --> 00:38:14.740]  crush him
[00:38:14.740 --> 00:38:16.260]  crush him
[00:38:16.260 --> 00:38:18.660]  不是壓傷
[00:38:18.660 --> 00:38:19.980]  是壓死
[00:38:19.980 --> 00:38:21.020]  你看到那隻蟑螂
[00:38:21.020 --> 00:38:21.820]  What do you do?
[00:38:21.820 --> 00:38:23.900]  You crush him
[00:38:23.900 --> 00:38:25.900]  你不是壓傷那隻蟑螂
[00:38:25.900 --> 00:38:28.100]  讓牠和牠玩一下
[00:38:28.100 --> 00:38:29.740]  你壓死牠
[00:38:29.740 --> 00:38:36.380]  上帝的旨意是將牠壓傷致死
[00:38:36.380 --> 00:38:39.380]  這是上帝的旨意
[00:38:39.380 --> 00:38:41.380]  很難想像上帝的愛字
[00:38:41.380 --> 00:38:44.660]  上帝將牠壓傷致死
[00:38:44.660 --> 00:38:48.740]  He crush him
[00:38:48.740 --> 00:38:49.900]  很有意思
[00:38:49.900 --> 00:38:51.140]  你繼續讀下去的時候
[00:38:51.140 --> 00:38:55.020]  好像牠死後又有一個復活的跡象
[00:38:55.020 --> 00:38:59.900]  當牠的生命作為贖罪祭祀
[00:38:59.900 --> 00:39:02.260]  牠必看見後裔
[00:39:02.260 --> 00:39:06.900]  一個已經被壓傷致死的耶穌
[00:39:06.900 --> 00:39:09.620]  牠必看見牠的後裔
[00:39:09.620 --> 00:39:13.660]  牠的年日必定長久
[00:39:13.660 --> 00:39:16.540]  又會說所喜悅的事
[00:39:16.540 --> 00:39:20.060]  又說的旨意在耶穌身上
[00:39:20.060 --> 00:39:21.300]  得而幸通
[00:39:21.300 --> 00:39:28.060]  我的義服使許多的人稱為義他要擔當眾人的罪業
[00:39:28.060 --> 00:39:29.700]  這是上帝的旨意
[00:39:29.700 --> 00:39:33.740]  上帝所喜悅的東西
[00:39:33.740 --> 00:39:34.940]  這一切的東西
[00:39:34.940 --> 00:39:35.980]  這一切的預言
[00:39:35.980 --> 00:39:38.500]  最後在耶穌人生裡面
[00:39:38.500 --> 00:39:40.940]  最後的十多個小時裡面
[00:39:40.940 --> 00:39:43.220]  完全的實現
[00:39:43.220 --> 00:39:46.980]  我想帶你去《馬太福音》第26章
[00:39:46.980 --> 00:39:51.780]  「願祢的旨意行」的實現
[00:39:51.780 --> 00:39:55.180]  克西瑪利元耶穌的祈禱
[00:39:55.180 --> 00:39:57.420]  他就稍往前走
[00:39:57.420 --> 00:39:59.420]  俯伏在地
[00:39:59.420 --> 00:40:00.180]  禱告說
[00:40:00.180 --> 00:40:00.980]  我父啊
[00:40:00.980 --> 00:40:06.460]  如果可能求祢使這杯離開我
[00:40:06.460 --> 00:40:08.540]  然而
[00:40:08.540 --> 00:40:10.940]  不是照我所願的
[00:40:10.940 --> 00:40:13.100]  而是照祢所願的
[00:40:13.100 --> 00:40:14.580]  照祢的旨意行
[00:40:14.580 --> 00:40:17.860]  耶穌之前在《馬太福音》第6章教我們
[00:40:17.860 --> 00:40:19.500]  祈禱要祈禱
[00:40:19.500 --> 00:40:22.260]  「願祢的旨意行」
[00:40:22.260 --> 00:40:23.500]  在26章裡面
[00:40:23.500 --> 00:40:26.780]  耶穌自己成就了這個祈禱
[00:40:26.780 --> 00:40:29.340]  「願我行祢的旨意」
[00:40:29.340 --> 00:40:31.740]  不是照我的意願
[00:40:31.740 --> 00:40:33.380]  是照祢的意願
[00:40:33.380 --> 00:40:35.940]  耶穌要上十字架
[00:40:35.940 --> 00:40:38.620]  這是耶穌第一次的禱告
[00:40:38.620 --> 00:40:39.900]  克西瑪利元的祈禱
[00:40:39.900 --> 00:40:40.940]  接著第二次
[00:40:40.940 --> 00:40:43.380]  他第二次又去禱告說
[00:40:43.380 --> 00:40:46.780]  我父啊,這杯若不能離開我
[00:40:46.780 --> 00:40:47.700]  必須我喝
[00:40:47.700 --> 00:40:50.900]  就願祢的旨意成全
[00:40:50.900 --> 00:40:52.500]  願祢的旨意成全
[00:40:52.500 --> 00:40:56.500]  耶穌正在回應他自己所教的禱告
[00:40:56.500 --> 00:40:57.380]  第三次
[00:40:57.380 --> 00:40:59.420]  耶穌又離開他們
[00:40:59.420 --> 00:41:00.740]  第三次去禱告
[00:41:00.740 --> 00:41:03.860]  說的話跟先前的一樣
[00:41:03.860 --> 00:41:05.180]  先前的祈禱是甚麼
[00:41:05.180 --> 00:41:07.380]  不是照我的旨意
[00:41:07.380 --> 00:41:10.820]  乃照祢所願意的
[00:41:10.820 --> 00:41:16.180]  「願祢的旨意行在地上如同行在天上」
[00:41:16.180 --> 00:41:19.900]  耶穌如何去成就上帝的旨意
[00:41:19.900 --> 00:41:24.860]  祂將祂自己在十字架上獻上
[00:41:24.860 --> 00:41:30.980]  為我們成為了贖罪祭
[00:41:30.980 --> 00:41:32.380]  所以當你去祈禱
[00:41:32.380 --> 00:41:34.460]  「願祢的旨意行在地上」的時候
[00:41:34.460 --> 00:41:36.580]  其實你不是在說你自己
[00:41:36.580 --> 00:41:38.220]  很多時候我們這樣祈
[00:41:38.220 --> 00:41:40.780]  我們都是「上帝,我願意行祢的旨意」
[00:41:40.780 --> 00:41:45.060]  其實在你和我可以去回應這個呼召之前
[00:41:45.060 --> 00:41:49.580]  耶穌必須要為我們先回應這個呼召
[00:41:49.580 --> 00:41:52.220]  有沒有想過這個獨有的呼召
[00:41:52.220 --> 00:41:54.900]  唯有上帝的愛子才可以回應
[00:41:54.900 --> 00:41:57.180]  有沒有想過這個獨有的任務
[00:41:57.180 --> 00:41:59.660]  只有耶穌才可以成全
[00:41:59.660 --> 00:42:02.420]  如果你和我在耶穌上十架之前
[00:42:02.420 --> 00:42:03.340]  嘗試回應
[00:42:03.340 --> 00:42:05.620]  是回應不到的
[00:42:05.620 --> 00:42:07.780]  一切指向主耶穌基督
[00:42:07.780 --> 00:42:11.420]  為我們成全了上帝的旨意
[00:42:11.420 --> 00:42:14.180]  保羅在《迦太書》第四章這樣說
[00:42:14.180 --> 00:42:15.620]  這是上帝的旨意
[00:42:15.620 --> 00:42:18.260]  是上帝的救恩的成全
[00:42:18.260 --> 00:42:20.140]  「等到時候成熟了
[00:42:20.140 --> 00:42:23.580]  上帝就差遣祂的兒子、祂的愛子
[00:42:23.580 --> 00:42:25.380]  為女子所生
[00:42:25.380 --> 00:42:27.820]  且生在律法之下
[00:42:27.820 --> 00:42:31.100]  為要把律法之下的人贖出來
[00:42:31.100 --> 00:42:35.700]  使我們獲得兒子的名分」
[00:42:35.700 --> 00:42:37.500]  如果我們沒有兒子的名分
[00:42:37.500 --> 00:42:39.700]  其實對於你來說
[00:42:39.700 --> 00:42:41.580]  讀《主童文》是沒有用的
[00:42:41.580 --> 00:42:43.260]  我不知道如果你不是一個佛教徒
[00:42:43.260 --> 00:42:45.340]  你南無阿彌陀佛有沒有用
[00:42:45.340 --> 00:42:46.020]  但我告訴你
[00:42:46.020 --> 00:42:46.860]  你不是一個基督徒
[00:42:46.860 --> 00:42:48.700]  你不是上帝兒子的名分
[00:42:48.700 --> 00:42:51.500]  你在背《主童文》是沒有用的
[00:42:51.500 --> 00:42:53.820]  保護不了你的
[00:42:53.820 --> 00:42:55.220]  晚上有隻鬼找你
[00:42:55.220 --> 00:42:59.020]  你拿著一本聖經是沒有用的
[00:42:59.020 --> 00:43:02.580]  誰可以禱告「願你子役行」
[00:43:02.580 --> 00:43:04.980]  你一定要通過主耶穌基督
[00:43:04.980 --> 00:43:08.620]  得到兒子的名分
[00:43:08.620 --> 00:43:11.140]  在我們還沒有做上帝的兒女之前
[00:43:11.140 --> 00:43:12.860]  《主童文》與我們一點關係都沒有
[00:43:12.860 --> 00:43:15.900]  然而當我們通過主耶穌基督受死復活
[00:43:15.900 --> 00:43:18.500]  成為上帝的兒女的時候
[00:43:18.500 --> 00:43:22.020]  《主童文》成為了我們一生的使命
[00:43:22.020 --> 00:43:26.340]  《關於約翰福音》第一章第十二至十三節這樣說
[00:43:26.340 --> 00:43:28.860]  「凡接納他的人
[00:43:28.860 --> 00:43:32.340]  凡信耶穌名的人
[00:43:32.340 --> 00:43:36.140]  他就賜他們權並作上帝的兒女
[00:43:36.140 --> 00:43:39.340]  這些人不是從血生的
[00:43:39.340 --> 00:43:41.420]  不是從情慾生的
[00:43:41.420 --> 00:43:43.740]  也不是從人的意願生的
[00:43:43.740 --> 00:43:47.020]  乃是從上帝的意願
[00:43:47.020 --> 00:43:51.380]  上帝的旨意而生的」
[00:43:51.380 --> 00:43:52.180]  親愛的朋友
[00:43:52.180 --> 00:43:53.140]  親愛的弟兄姊妹
[00:43:53.140 --> 00:43:55.980]  你來教會都是想耶穌
[00:43:55.980 --> 00:43:57.980]  你沒有告訴我你想其他東西
[00:43:57.980 --> 00:43:59.660]  你來教會
[00:43:59.660 --> 00:44:02.900]  都是要不斷掙扎同樣的問題
[00:44:02.900 --> 00:44:04.820]  你接不接納耶穌
[00:44:04.820 --> 00:44:06.540]  你信不信祂的名
[00:44:06.540 --> 00:44:08.980]  上帝說當你願意信靠
[00:44:08.980 --> 00:44:10.980]  當你知道你自己是一個罪人
[00:44:10.980 --> 00:44:13.620]  你願意信靠祂的時候
[00:44:13.620 --> 00:44:19.380]  你就去賜你權並作上帝的兒女
[00:44:19.380 --> 00:44:21.860]  當你成為上帝的兒女的時候
[00:44:21.860 --> 00:44:23.020]  耶穌上帝加了一句
[00:44:23.020 --> 00:44:25.260]  祂說不是從人的意願生的
[00:44:25.260 --> 00:44:31.060]  而是從上帝的旨意生出來的
[00:44:31.060 --> 00:44:32.460]  或者我可以用一句說話
[00:44:32.460 --> 00:44:36.300]  來總結整個人的基督徒人生
[00:44:36.300 --> 00:44:38.780]  如果有人問你甚麼是一個基督徒
[00:44:38.780 --> 00:44:40.540]  基督徒人生是一個怎樣的人生
[00:44:40.540 --> 00:44:42.500]  你可以嘗試這樣回答
[00:44:42.500 --> 00:44:47.060]  基督徒人生是生於天父的旨意
[00:44:47.060 --> 00:44:49.580]  不是靠人意而生
[00:44:49.580 --> 00:44:51.300]  不是靠血氣而生
[00:44:51.300 --> 00:44:52.500]  生於聖靈
[00:44:52.500 --> 00:44:54.700]  生於天父的旨意
[00:44:54.700 --> 00:44:56.900]  生為天父的旨意
[00:44:56.900 --> 00:44:58.900]  你看不看到
[00:44:58.900 --> 00:45:01.340]  你要成為了上帝的兒女
[00:45:01.340 --> 00:45:02.700]  生於天父的旨意
[00:45:02.700 --> 00:45:04.060]  成為上帝的兒女
[00:45:04.060 --> 00:45:06.460]  從今以後
[00:45:06.460 --> 00:45:09.260]  你人生的目標是甚麼
[00:45:09.260 --> 00:45:11.900]  生為了上帝的旨意
[00:45:11.900 --> 00:45:14.100]  你再不是為你自己的旨意
[00:45:14.100 --> 00:45:16.500]  而是為上帝的旨意
[00:45:16.500 --> 00:45:18.860]  願你旨意行
[00:45:18.860 --> 00:45:21.060]  在地上如同行在天上
[00:45:21.060 --> 00:45:22.660]  我們追求簡單來說
[00:45:22.660 --> 00:45:25.300]  上帝的國
[00:45:25.300 --> 00:45:27.620]  和上帝的義
[00:45:27.620 --> 00:45:28.460]  剛才告訴我們
[00:45:28.460 --> 00:45:30.460]  耶穌基督的受死復活
[00:45:30.460 --> 00:45:33.460]  誕生了一群新類型的人
[00:45:33.460 --> 00:45:35.100]  我們看看X-Men
[00:45:35.100 --> 00:45:36.620]  X-Men是變種人
[00:45:36.620 --> 00:45:39.540]  這個變種人是因為他們有一個X-Gene
[00:45:39.540 --> 00:45:41.780]  他們有一個變種的基因
[00:45:41.780 --> 00:45:44.980]  令他們有超級能力
[00:45:44.980 --> 00:45:46.860]  令他們和凡人不一樣
[00:45:46.860 --> 00:45:48.460]  基督徒一樣
[00:45:48.460 --> 00:45:50.260]  因著耶穌基督的受死復活
[00:45:50.260 --> 00:45:52.740]  我們成為一種變種的人
[00:45:52.740 --> 00:45:53.540]  新的人類
[00:45:53.540 --> 00:45:55.740]  我們有信
[00:45:55.740 --> 00:45:57.580]  信是我們的X-Gene
[00:45:57.580 --> 00:45:58.740]  是我們的基因
[00:45:58.740 --> 00:46:01.100]  這個信讓我們成為
[00:46:01.100 --> 00:46:03.100]  一群好像阿伯拉罕
[00:46:03.100 --> 00:46:05.020]  好像以撒的人
[00:46:05.020 --> 00:46:07.460]  你記得阿伯拉罕和以撒有甚麼共同點
[00:46:07.460 --> 00:46:09.300]  二人同行做甚麼
[00:46:09.300 --> 00:46:12.380]  遵守上帝的旨意
[00:46:12.380 --> 00:46:13.740]  兩個人同心
[00:46:13.740 --> 00:46:15.700]  走上摩尼亞山
[00:46:15.700 --> 00:46:18.060]  兩個人一起
[00:46:18.060 --> 00:46:20.060]  離開本地本族富化
[00:46:20.060 --> 00:46:22.140]  到上帝指示的那個地方
[00:46:22.140 --> 00:46:24.020]  將自己身體獻上
[00:46:24.020 --> 00:46:25.220]  成為活祭
[00:46:25.220 --> 00:46:28.500]  他們成為一個信心的家族
[00:46:28.500 --> 00:46:30.500]  他們成為一個新類型人
[00:46:30.500 --> 00:46:31.420]  他們活著
[00:46:31.420 --> 00:46:33.220]  不為他們自己活
[00:46:33.220 --> 00:46:39.260]  活著要承傳上帝的旨意
[00:46:39.260 --> 00:46:41.980]  每次我講到這裡的時候
[00:46:41.980 --> 00:46:45.100]  我都想起一個少女的故事
[00:46:45.100 --> 00:46:49.500]  一個女孩的名字叫Betty Scott Stam
[00:46:49.500 --> 00:46:52.300]  在她十八歲那一年
[00:46:52.300 --> 00:46:54.580]  她做了一個祈禱
[00:46:54.580 --> 00:46:58.740]  一個將她自己的生命獻上的祈禱
[00:46:58.740 --> 00:47:00.020]  在那個祈禱的中心裏面
[00:47:00.020 --> 00:47:01.700]  她說我從今以後
[00:47:01.700 --> 00:47:03.460]  我活著
[00:47:03.460 --> 00:47:06.460]  要履行上帝的旨意
[00:47:06.460 --> 00:47:09.820]  而不是自己的旨意
[00:47:09.820 --> 00:47:11.540]  十八歲那一年
[00:47:11.540 --> 00:47:13.780]  Betty Scott Stam
[00:47:13.780 --> 00:47:15.100]  這樣祈禱
[00:47:15.100 --> 00:47:17.660]  這樣在日記裏面寫下她的祈禱
[00:47:17.660 --> 00:47:19.740]  這是我的翻譯
[00:47:19.740 --> 00:47:24.500]  她說我願意放下我所有的計劃和目標
[00:47:24.500 --> 00:47:27.780]  我所有的慾望和夢想
[00:47:27.780 --> 00:47:30.260]  我願意接受你對我一生的意願
[00:47:30.260 --> 00:47:31.740]  你的旨意
[00:47:31.740 --> 00:47:33.100]  我把我自己
[00:47:33.100 --> 00:47:34.580]  我的一生
[00:47:34.580 --> 00:47:36.260]  我一切的所有
[00:47:36.260 --> 00:47:38.300]  完全的獻與你
[00:47:38.300 --> 00:47:40.500]  永遠的獻與你
[00:47:40.500 --> 00:47:42.980]  求你用你的性命充滿我
[00:47:42.980 --> 00:47:44.180]  包圍我
[00:47:44.180 --> 00:47:47.220]  按照你的心意使用我
[00:47:47.220 --> 00:47:50.580]  差遣我到你要我去的地方
[00:47:50.580 --> 00:47:52.380]  你所指示的地方
[00:47:52.380 --> 00:47:56.620]  願你的旨意行在我的身上
[00:47:56.620 --> 00:47:59.500]  不顧任何的代價
[00:47:59.500 --> 00:48:01.460]  從今直到永遠
[00:48:01.460 --> 00:48:03.180]  我願意放下
[00:48:03.180 --> 00:48:04.540]  我願意接受
[00:48:04.540 --> 00:48:05.700]  好像阿伯蘭那樣
[00:48:05.700 --> 00:48:07.140]  我願意離開
[00:48:07.140 --> 00:48:08.860]  我願意前往
[00:48:08.860 --> 00:48:10.500]  按你的心意
[00:48:10.500 --> 00:48:11.740]  一切的所有
[00:48:11.740 --> 00:48:12.780]  任何的代價
[00:48:12.780 --> 00:48:15.300]  好像阿伯拉罕和以撒一樣
[00:48:15.300 --> 00:48:16.540]  按你的心意
[00:48:16.540 --> 00:48:17.980]  一切獻上
[00:48:17.980 --> 00:48:22.260]  任何的代價
[00:48:22.260 --> 00:48:23.580]  十八歲的Betty
[00:48:23.580 --> 00:48:26.140]  為何會祈禱一個這樣的祈禱
[00:48:26.140 --> 00:48:29.980]  因為她看到耶穌的生命
[00:48:29.980 --> 00:48:31.980]  不按她自己的旨意行
[00:48:31.980 --> 00:48:34.540]  而按照上帝的旨意行
[00:48:34.540 --> 00:48:36.140]  欽著耶穌的生命
[00:48:36.140 --> 00:48:38.140]  在耶穌基督裏面
[00:48:38.140 --> 00:48:40.300]  Betty和耶穌一起去祈禱
[00:48:40.300 --> 00:48:43.700]  願你的旨意行
[00:48:43.700 --> 00:48:45.060]  行在我的生命裏面
[00:48:45.060 --> 00:48:47.420]  行在地上如同
[00:48:47.420 --> 00:48:48.380]  行在天上
[00:48:48.380 --> 00:48:48.900]  我告訴你
[00:48:48.900 --> 00:48:50.020]  如果你這樣祈禱的話
[00:48:50.020 --> 00:48:51.500]  上帝一定會回應你
[00:48:51.500 --> 00:48:53.700]  上帝很喜悅回應你
[00:48:53.700 --> 00:48:54.700]  你回去祈禱
[00:48:54.700 --> 00:48:55.460]  你說你要移民
[00:48:55.460 --> 00:48:57.140]  我不知道上帝會不會回答你
[00:48:57.140 --> 00:48:58.060]  回答了也可以
[00:48:58.060 --> 00:48:59.780]  不是上帝出的
[00:48:59.780 --> 00:49:01.380]  但是如果你的祈禱
[00:49:01.380 --> 00:49:04.180]  是將你的人生奉上
[00:49:04.180 --> 00:49:05.660]  任上帝所用
[00:49:05.660 --> 00:49:07.060]  上帝很難不回答
[00:49:07.060 --> 00:49:09.460]  說真的
[00:49:09.460 --> 00:49:10.700]  上帝沒理由回去想
[00:49:10.700 --> 00:49:11.500]  先想一想
[00:49:11.500 --> 00:49:13.780]  我看看怎樣可以用你
[00:49:13.780 --> 00:49:18.020]  上帝喜悅的
[00:49:18.020 --> 00:49:20.700]  會回應一個這樣的祈禱
[00:49:20.700 --> 00:49:22.940]  上帝有沒有回應Betty
[00:49:22.940 --> 00:49:24.340]  上帝怎樣回應Betty
[00:49:24.340 --> 00:49:28.100]  祂當然有
[00:49:28.100 --> 00:49:28.980]  幾年之後
[00:49:28.980 --> 00:49:32.900]  Betty成為了人的妻子
[00:49:32.900 --> 00:49:34.500]  她遇上了一個很好的男生
[00:49:34.500 --> 00:49:38.820]  叫John Cornelius Stam
[00:49:38.820 --> 00:49:40.500]  他們結了婚
[00:49:40.500 --> 00:49:42.180]  很美滿的一個家庭
[00:49:42.180 --> 00:49:46.580]  你可能會說我知道上帝一定會祝福他們
[00:49:46.580 --> 00:49:48.940]  他們的婚禮
[00:49:48.940 --> 00:49:52.260]  發生在1933年
[00:49:52.260 --> 00:49:55.020]  在Betty的父母的家裡
[00:49:55.020 --> 00:49:58.420]  這張照片證明她在Betty父母的家裡
[00:49:58.420 --> 00:50:00.020]  但有趣的地方
[00:50:00.020 --> 00:50:03.540]  她父母的家不是美國的老家
[00:50:03.540 --> 00:50:06.140]  而是在山東的濟南
[00:50:06.140 --> 00:50:11.140]  這張照片是在山東的濟南所拍的
[00:50:11.140 --> 00:50:14.300]  Betty和John來到中國
[00:50:14.300 --> 00:50:16.060]  由美國來到中國
[00:50:16.060 --> 00:50:19.460]  成為內地會的宣教士
[00:50:19.460 --> 00:50:23.100]  1933年在中國結婚
[00:50:23.100 --> 00:50:25.300]  一年之後
[00:50:25.300 --> 00:50:30.180]  他們在安徽省服侍
[00:50:30.180 --> 00:50:34.140]  上帝賜給他們一個很可愛的BB女
[00:50:34.140 --> 00:50:36.900]  她叫Helen Bracilla
[00:50:36.900 --> 00:50:41.940]  1934年的9月出生
[00:50:41.940 --> 00:50:43.460]  1934年的中國
[00:50:43.460 --> 00:50:46.020]  1934年的安徽
[00:50:46.020 --> 00:50:50.340]  是一個動盪不安的時代
[00:50:50.340 --> 00:50:53.180]  那個時代有內戰
[00:50:53.180 --> 00:50:56.020]  有很多軍人進出
[00:50:56.020 --> 00:50:58.860]  有很多土匪
[00:50:58.860 --> 00:51:02.740]  1934年的12月
[00:51:02.740 --> 00:51:06.060]  John和Betty還有他們的BB女
[00:51:06.060 --> 00:51:07.780]  3個月大的BB女
[00:51:07.780 --> 00:51:11.860]  被一群惡意的軍人俘虜了
[00:51:11.860 --> 00:51:17.740]  當晚John被迫要寫一封信給上海內地會的總部
[00:51:17.740 --> 00:51:20.780]  當中描述他們被捕的過程
[00:51:20.780 --> 00:51:23.340]  和需要的贖金
[00:51:23.340 --> 00:51:26.860]  他們需要的是2萬美金的贖金
[00:51:26.860 --> 00:51:29.540]  當時是一個天文數字
[00:51:29.540 --> 00:51:35.100]  John知道大概不會拿到這個贖金
[00:51:35.100 --> 00:51:37.100]  他在那封信上寫著
[00:51:37.100 --> 00:51:39.420]  《肥臘比書》第一章第20節
[00:51:39.420 --> 00:51:41.580]  無論是生是死
[00:51:41.580 --> 00:51:45.340]  總叫耶穌基督在我身上
[00:51:45.340 --> 00:51:50.980]  現今也照常顯大
[00:51:50.980 --> 00:51:55.060]  他們在當地的監獄住了一晚
[00:51:55.060 --> 00:51:58.100]  然後軍人帶他們一起去
[00:51:58.100 --> 00:51:59.220]  一家人三口
[00:51:59.220 --> 00:52:00.700]  包括那個BB女
[00:52:00.700 --> 00:52:05.220]  一起走了12里路去到另外一個城鎮
[00:52:05.220 --> 00:52:06.700]  隔了一晚之後
[00:52:06.700 --> 00:52:10.020]  他將Betty和John帶出去
[00:52:10.020 --> 00:52:12.420]  準備要行刑
[00:52:12.420 --> 00:52:15.620]  在當中行刑
[00:52:15.620 --> 00:52:17.540]  當時已經是冬天
[00:52:17.540 --> 00:52:20.660]  除了他們的外袍
[00:52:20.660 --> 00:52:24.420]  當時有一個當地的基督徒
[00:52:24.420 --> 00:52:26.740]  他出來向他們求情
[00:52:26.740 --> 00:52:29.540]  可不可以不殺這兩個宣教士
[00:52:29.540 --> 00:52:32.220]  軍人連那個基督徒也抓了
[00:52:32.220 --> 00:52:34.260]  他說我殺了你
[00:52:34.260 --> 00:52:37.020]  John反過來求他們
[00:52:37.020 --> 00:52:40.300]  放過這個本地的信徒
[00:52:40.300 --> 00:52:43.980]  他們當場將John斬首
[00:52:43.980 --> 00:52:47.100]  Betty在他旁邊
[00:52:47.100 --> 00:52:49.500]  幾分鐘之後
[00:52:49.500 --> 00:52:52.860]  Betty也被他們一起斬首
[00:52:52.860 --> 00:52:56.100]  John和Betty死的時候
[00:52:56.100 --> 00:53:00.420]  27、28歲
[00:53:00.420 --> 00:53:04.420]  1934年12月8日
[00:53:04.420 --> 00:53:06.540]  在他們墓碑上面
[00:53:06.540 --> 00:53:08.980]  寫著菲勒比書的兩段經文
[00:53:08.980 --> 00:53:10.660]  John的那邊寫著
[00:53:10.660 --> 00:53:12.620]  無論是生是死
[00:53:12.620 --> 00:53:17.060]  總要讓基督在我身上照常顯大
[00:53:17.060 --> 00:53:18.220]  Betty下面寫著
[00:53:18.220 --> 00:53:20.980]  因為我活著就是基督
[00:53:20.980 --> 00:53:23.300]  死了就有益處
[00:53:23.300 --> 00:53:25.580]  在墓碑的最底下
[00:53:25.580 --> 00:53:27.060]  寫著
[00:53:27.060 --> 00:53:30.500]  你勿要致死忠心
[00:53:30.500 --> 00:53:35.900]  我就賜給你那生命的冠冕
[00:53:35.900 --> 00:53:40.940]  還有一樣東西
[00:53:40.940 --> 00:53:42.540]  還沒有弄清楚
[00:53:42.540 --> 00:53:46.300]  那個嬰兒女
[00:53:46.300 --> 00:53:47.740]  在他們死前的一晚
[00:53:47.740 --> 00:53:54.300]  他們在當地的一個家裏面過了一晚夜
[00:53:54.300 --> 00:53:55.620]  Betty知道大事不妙
[00:53:55.620 --> 00:53:58.420]  將這個三個月的嬰兒女
[00:53:58.420 --> 00:53:59.540]  包起來
[00:53:59.540 --> 00:54:03.620]  藏在一個暗格裏面
[00:54:03.620 --> 00:54:05.820]  在暗格裏面沒有食物
[00:54:05.820 --> 00:54:09.220]  嬰兒女也吃不到任何東西
[00:54:09.220 --> 00:54:13.500]  只有兩張5元的美金
[00:54:13.500 --> 00:54:16.260]  希望有心人可以找到她
[00:54:16.260 --> 00:54:19.020]  救到這個嬰兒
