
[00:00:00.000 --> 00:00:01.460]  早晨
[00:31:22.640 --> 00:31:24.640]  嚴格來說
[00:31:24.640 --> 00:31:26.640]  只有兩個的希臘文
[00:31:26.640 --> 00:31:28.640]  一個就是mino
[00:31:28.640 --> 00:31:30.640]  mino就是要保持繼續
[00:31:30.640 --> 00:31:32.640]  continue 無要尚存
[00:31:32.640 --> 00:31:34.640]  第二個的希臘文是
[00:31:34.640 --> 00:31:36.640]  philadofia
[00:31:36.640 --> 00:31:38.640]  愛弟兄
[00:31:38.640 --> 00:31:40.640]  這個字很特別 如果在
[00:31:40.640 --> 00:31:42.640]  聖經以外的希臘文這個字
[00:31:42.640 --> 00:31:44.640]  通常都是叫你愛你的家人
[00:31:44.640 --> 00:31:46.640]  愛你血統上的
[00:31:46.640 --> 00:31:48.640]  兄弟姐妹
[00:31:48.640 --> 00:31:50.640]  在聖經以外
[00:31:50.640 --> 00:31:52.640]  在聖經裏面
[00:31:52.640 --> 00:31:54.640]  爲什麼叫你愛弟兄
[00:31:54.640 --> 00:31:56.640]  其實意思就是
[00:31:56.640 --> 00:31:58.640]  教會里面的人
[00:31:58.640 --> 00:32:00.640]  在主內
[00:32:00.640 --> 00:32:02.640]  主內的弟兄姊妹
[00:32:02.640 --> 00:32:04.640]  就好像和我們血統上的
[00:32:04.640 --> 00:32:06.640]  弟兄姊妹一樣
[00:32:06.640 --> 00:32:08.640]  但我們的血再不是我們肉身的
[00:32:08.640 --> 00:32:10.640]  父母的血 我們的血
[00:32:10.640 --> 00:32:12.640]  就是耶穌基督的保血
[00:32:12.640 --> 00:32:14.640]  我們大家都是蒙耶穌基督的血灑
[00:32:14.640 --> 00:32:16.640]  我們大家都蒙耶穌基督的血救贖
[00:32:16.640 --> 00:32:18.640]  大家都是蒙耶穌的血來立約
[00:32:18.640 --> 00:32:20.640]  這一幫基督的
[00:32:20.640 --> 00:32:22.640]  義女 上帝天賦的義女
[00:32:22.640 --> 00:32:24.640]  我們就用一份愛
[00:32:24.640 --> 00:32:26.640]  去彼此相愛
[00:32:26.640 --> 00:32:28.640]  而且愛不是做一殺那奸
[00:32:28.640 --> 00:32:30.640]  是要做多久
[00:32:30.640 --> 00:32:32.640]  是要不斷持續去愛
[00:32:32.640 --> 00:32:34.640]  這個就是
[00:32:34.640 --> 00:32:36.640]  第一節給我們的教導
[00:32:36.640 --> 00:32:38.640]  其實
[00:32:38.640 --> 00:32:40.640]  剛剛正好 由第十章
[00:32:40.640 --> 00:32:42.640]  到第十三章 一個
[00:32:42.640 --> 00:32:44.640]  首尾的呼應 在十章二十四
[00:32:44.640 --> 00:32:46.640]  二十五節裏面說我們要彼此相顧
[00:32:46.640 --> 00:32:48.640]  激發愛心
[00:32:48.640 --> 00:32:50.640]  勉勵行善 不可停止聚會
[00:32:50.640 --> 00:32:52.640]  幾段經文不是叫我們
[00:32:52.640 --> 00:32:54.640]  不要停止聚會 不是叫你不要停止聚會
[00:32:54.640 --> 00:32:56.640]  爲什麼我們要聚會
[00:32:56.640 --> 00:32:58.640]  每一次的聚會就是我們要激發
[00:32:58.640 --> 00:33:00.640]  愛心 勉勵行善
[00:33:00.640 --> 00:33:02.640]  去彼此相顧
[00:33:02.640 --> 00:33:04.640]  將一份愛在我們
[00:33:04.640 --> 00:33:06.640]  弟兄姊妹的羣體當中
[00:33:06.640 --> 00:33:08.640]  去流動 將一份愛
[00:33:08.640 --> 00:33:10.640]  去活出來
[00:33:10.640 --> 00:33:12.640]  當我們這樣做的時候 就將
[00:33:12.640 --> 00:33:14.640]  經報來書的教導 去行出來
[00:33:14.640 --> 00:33:16.640]  去活出來 就是這麼簡單
[00:33:16.640 --> 00:33:20.640]  我們看回這三個經文
[00:33:20.640 --> 00:33:22.640]  它教導我們 要接待
[00:33:22.640 --> 00:33:24.640]  客人 不問回報的祝福
[00:33:24.640 --> 00:33:26.640]  我們要紀念受苦的人
[00:33:26.640 --> 00:33:28.640]  如同自己也受苦
[00:33:28.640 --> 00:33:30.640]  我們要愛你的弟兄姊妹
[00:33:30.640 --> 00:33:34.640]  以心建家
[00:33:34.640 --> 00:33:36.640]  不如問問大家 一二三
[00:33:36.640 --> 00:33:38.640]  你覺得哪件事最難做呢
[00:33:38.640 --> 00:33:40.640]  愛弟兄姊妹最難
[00:33:40.640 --> 00:33:42.640]  愛客人最難
[00:33:42.640 --> 00:33:44.640]  還是去愛
[00:33:44.640 --> 00:33:46.640]  受困苦的人最難
[00:33:46.640 --> 00:33:50.640]  當我個人去靈脩
[00:33:50.640 --> 00:33:52.640]  這段經文的時候
[00:33:52.640 --> 00:33:54.640]  我有時候發覺
[00:33:54.640 --> 00:33:56.640]  有時候愛自己的弟兄姊妹
[00:33:56.640 --> 00:33:58.640]  都挺難 而且可能是
[00:33:58.640 --> 00:34:00.640]  越來越難 相見好同住難
[00:34:00.640 --> 00:34:02.640]  有時候見到自己的家人
[00:34:02.640 --> 00:34:04.640]  都會想
[00:34:04.640 --> 00:34:06.640]  有點激氣 不知道大家明白我的意思
[00:34:06.640 --> 00:34:08.640]  有時候相處的時候
[00:34:08.640 --> 00:34:10.640]  家人的事
[00:34:10.640 --> 00:34:12.640]  真的受不了
[00:34:12.640 --> 00:34:14.640]  不知道大家有沒有這樣的經歷
[00:34:14.640 --> 00:34:16.640]  但是
[00:34:16.640 --> 00:34:18.640]  聖經教導我們
[00:34:18.640 --> 00:34:20.640]  要愛我們的人
[00:34:20.640 --> 00:34:22.640]  如同我們的弟兄姊妹
[00:34:22.640 --> 00:34:24.640]  繼續去彼此相愛
[00:34:24.640 --> 00:34:28.640]  有些人說爲什麼
[00:34:28.640 --> 00:34:30.640]  牧師你定這個題目 以心建家
[00:34:30.640 --> 00:34:32.640]  爲什麼不定
[00:34:32.640 --> 00:34:34.640]  廣傳福音
[00:34:34.640 --> 00:34:36.640]  關愛倫社
[00:34:36.640 --> 00:34:38.640]  宣教道地記 我們教的現在越來越少人
[00:34:38.640 --> 00:34:40.640]  我們要多些去
[00:34:40.640 --> 00:34:42.640]  惠一些人回來 傳福音出去
[00:34:42.640 --> 00:34:46.640]  但是當我爲了教會
[00:34:46.640 --> 00:34:48.640]  今年的年題去討告的時候
[00:34:48.640 --> 00:34:50.640]  我看見
[00:34:50.640 --> 00:34:52.640]  這幾年
[00:34:52.640 --> 00:34:54.640]  我們教這個家
[00:34:54.640 --> 00:34:56.640]  它面對着很多的衝擊
[00:34:56.640 --> 00:34:58.640]  因爲社會事件
[00:34:58.640 --> 00:35:00.640]  因爲不同的政治立場
[00:35:00.640 --> 00:35:02.640]  大家分了顏色
[00:35:04.640 --> 00:35:06.640]  因爲移民潮有一批弟兄姊妹
[00:35:06.640 --> 00:35:08.640]  離開了我們
[00:35:08.640 --> 00:35:10.640]  因爲疫情
[00:35:10.640 --> 00:35:12.640]  有些弟兄姊妹不再回現場聚會
[00:35:12.640 --> 00:35:14.640]  現場崇拜
[00:35:14.640 --> 00:35:16.640]  大家都可以習慣
[00:35:16.640 --> 00:35:18.640]  和自己相熟的
[00:35:18.640 --> 00:35:20.640]  團契 相熟的弟兄姊妹
[00:35:20.640 --> 00:35:22.640]  自己一起
[00:35:22.640 --> 00:35:24.640]  團聚
[00:35:24.640 --> 00:35:26.640]  它沒有整個教會一個家
[00:35:26.640 --> 00:35:28.640]  這樣的生活
[00:35:28.640 --> 00:35:30.640]  恐怕當有新人來到教會的時候
[00:35:30.640 --> 00:35:32.640]  見到教會
[00:35:32.640 --> 00:35:34.640]  好像大家都
[00:35:34.640 --> 00:35:36.640]  互不理睬
[00:35:36.640 --> 00:35:38.640]  表面和諧
[00:35:38.640 --> 00:35:40.640]  但是裏面有很多的結
[00:35:40.640 --> 00:35:42.640]  很多的傷痕 家不成家的時候
[00:35:42.640 --> 00:35:44.640]  他們見不到這是一個
[00:35:44.640 --> 00:35:46.640]  愛的教會
[00:35:46.640 --> 00:35:48.640]  希伯雷斯的作者
[00:35:48.640 --> 00:35:50.640]  要我們去愛弟兄姊妹
[00:35:50.640 --> 00:35:52.640]  如同家人一樣
[00:35:52.640 --> 00:35:54.640]  我們要愛那些
[00:35:54.640 --> 00:35:56.640]  客人 陌生人
[00:35:56.640 --> 00:35:58.640]  如同朋友一樣
[00:35:58.640 --> 00:36:00.640]  我們要紀念那些
[00:36:00.640 --> 00:36:02.640]  受捆綁的人
[00:36:02.640 --> 00:36:04.640]  如同自己也受捆綁
[00:36:04.640 --> 00:36:06.640]  主題就是愛
[00:36:06.640 --> 00:36:08.640]  對於當時
[00:36:08.640 --> 00:36:10.640]  一班信仰羣體
[00:36:10.640 --> 00:36:12.640]  面對着信仰的逼迫
[00:36:12.640 --> 00:36:14.640]  面對着生活的艱難
[00:36:14.640 --> 00:36:16.640]  他們更加要彼此相愛互相的堅固
[00:36:16.640 --> 00:36:18.640]  在今天我們的土瓜人浸信會
[00:36:18.640 --> 00:36:20.640]  我們的弟兄姊妹
[00:36:20.640 --> 00:36:22.640]  在一個後疫情的世界
[00:36:22.640 --> 00:36:24.640]  在一個新香港的年代
[00:36:24.640 --> 00:36:26.640]  生活不容易 經濟下滑
[00:36:26.640 --> 00:36:28.640]  充滿着很多的騙案
[00:36:28.640 --> 00:36:30.640]  很清 充滿着艱難
[00:36:30.640 --> 00:36:32.640]  挑戰的日子
[00:36:32.640 --> 00:36:34.640]  我們如何行出今天
[00:36:34.640 --> 00:36:36.640]  上帝給我們的教導呢
[00:36:36.640 --> 00:36:38.640]  我們仍然留在教會的人
[00:36:38.640 --> 00:36:40.640]  我們要彼此相愛 彼此堅固
[00:36:40.640 --> 00:36:42.640]  我們要去
[00:36:42.640 --> 00:36:44.640]  關懷那些
[00:36:44.640 --> 00:36:46.640]  因爲生活的壓力
[00:36:46.640 --> 00:36:48.640]  或者再回不來教會的人
[00:36:48.640 --> 00:36:50.640]  我們要去接待他們
[00:36:50.640 --> 00:36:52.640]  要去包容他們的軟弱
[00:36:52.640 --> 00:36:54.640]  有些已經受捆綁
[00:36:54.640 --> 00:36:56.640]  掙扎當中主內的家人
[00:36:56.640 --> 00:36:58.640]  他們因爲病患的緣故
[00:36:58.640 --> 00:37:00.640]  情緒的受困
[00:37:00.640 --> 00:37:02.640]  或者家庭工作壓力
[00:37:02.640 --> 00:37:04.640]  我們要成爲他們的同行者
[00:37:04.640 --> 00:37:06.640]  去關心他們
[00:37:06.640 --> 00:37:08.640]  仰望主耶穌基督
[00:37:08.640 --> 00:37:10.640]  去走這條天路
[00:37:10.640 --> 00:37:12.640]  是我們每一個人都要堅持
[00:37:12.640 --> 00:37:14.640]  但既然我們一起走這條天路的時候
[00:37:14.640 --> 00:37:16.640]  如果孤孤單單去走
[00:37:16.640 --> 00:37:18.640]  倒不如我們應該
[00:37:18.640 --> 00:37:20.640]  大家手牽手
[00:37:20.640 --> 00:37:22.640]  心連心
[00:37:22.640 --> 00:37:24.640]  大家一起走在一起
[00:37:24.640 --> 00:37:26.640]  並肩作戰 走這條天路
[00:37:26.640 --> 00:37:28.640]  這不就是
[00:37:28.640 --> 00:37:30.640]  心存盼望 以心建家
[00:37:30.640 --> 00:37:32.640]  上帝給我們的目標
[00:37:32.640 --> 00:37:34.640]  和盼望嗎
[00:37:34.640 --> 00:37:36.640]  我們一起爲了這份
[00:37:36.640 --> 00:37:38.640]  心願去禱告
[00:37:38.640 --> 00:37:40.640]  湯外天父
[00:37:40.640 --> 00:37:42.640]  求主幫助我們
[00:37:42.640 --> 00:37:44.640]  今天你借你的話語
[00:37:44.640 --> 00:37:46.640]  提醒我們
[00:37:46.640 --> 00:37:48.640]  教會是一個熟練的家
[00:37:48.640 --> 00:37:50.640]  我們要彼此相愛
[00:37:50.640 --> 00:37:52.640]  你提醒我們
[00:37:52.640 --> 00:37:54.640]  我們要心存盼望
[00:37:54.640 --> 00:37:56.640]  以心建家
[00:37:56.640 --> 00:37:58.640]  求主席的你的話語
[00:37:58.640 --> 00:38:00.640]  更新我們每個人的心
[00:38:00.640 --> 00:38:02.640]  以致我們
[00:38:02.640 --> 00:38:04.640]  愛我們身邊的弟兄姊妹
[00:38:04.640 --> 00:38:06.640]  如同家人
[00:38:06.640 --> 00:38:08.640]  愛我們新的朋友
[00:38:08.640 --> 00:38:10.640]  如同我們自己的朋友
[00:38:10.640 --> 00:38:12.640]  愛那些受困難
[00:38:12.640 --> 00:38:14.640]  受艱苦
[00:38:14.640 --> 00:38:16.640]  受苦害的人
[00:38:16.640 --> 00:38:18.640]  如同自己
[00:38:18.640 --> 00:38:20.640]  以這一份愛去活出來
[00:38:20.640 --> 00:38:22.640]  成爲一個愛的教會
[00:38:22.640 --> 00:38:24.640]  求主賜福給土瓜人證信會
[00:38:24.640 --> 00:38:26.640]  禱告交託奉耶穌基督名求
[00:38:26.640 --> 00:38:28.640]  阿們
