
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:31:21.060 --> 00:31:24.060]  所以我說回剛才第一個故事給他聽
[00:31:24.060 --> 00:31:26.060]  「我不知道將來兒子」
[00:31:26.060 --> 00:31:28.060]  「能否做大學生,這個不重要」
[00:31:28.060 --> 00:31:30.060]  「我為你的兒子」
[00:31:30.060 --> 00:31:32.060]  「想著要養你,感恩」
[00:31:32.060 --> 00:31:34.060]  「繼續好好栽培你的孩子」
[00:31:34.060 --> 00:31:36.060]  「現在還沒有吵架」
[00:31:36.060 --> 00:31:38.060]  「不要經常想這些東西」
[00:31:38.060 --> 00:31:40.060]  「不要經常放在腦袋裏面」
[00:31:40.060 --> 00:31:42.060]  「說過一次這麼多的」
[00:31:42.060 --> 00:31:44.060]  「如果你說過一次這麼多的」
[00:31:44.060 --> 00:31:46.060]  「他還這樣承受著,他也很辛苦」
[00:31:46.060 --> 00:31:48.060]  「求神保守我們」
[00:31:48.060 --> 00:31:50.060]  「讓我們上上體察到天父」
[00:31:50.060 --> 00:31:52.060]  「純存可喜悅的旨意」
[00:31:52.060 --> 00:31:54.060]  「在我們生命當中」
[00:31:54.060 --> 00:31:56.060]  「我們同心祈禱,親愛的天父」
[00:31:56.060 --> 00:31:58.060]  「求祢保守我們」
[00:31:58.060 --> 00:32:00.060]  「讓我們在體察」
[00:32:00.060 --> 00:32:02.060]  「在察驗的過程當中」
[00:32:02.060 --> 00:32:04.060]  「發現祢的憐憫」
[00:32:04.060 --> 00:32:07.060]  「發現祢的愛和恩典」
[00:32:07.060 --> 00:32:09.060]  「要保存我們」
[00:32:09.060 --> 00:32:11.060]  「要建立我們」
[00:32:11.060 --> 00:32:14.060]  「讓我們常在祢的愛當中」
[00:32:14.060 --> 00:32:17.060]  「祈禱交託奉耶穌名靠」
[00:32:17.060 --> 00:32:19.060]  阿門
