
[00:00:00.000 --> 00:00:01.500]  頂姐妹平安
[00:37:00.000 --> 00:37:04.000]  我眼前只看到兩節經文
[00:37:04.000 --> 00:37:06.000]  我看見這兩節經文之後
[00:37:06.000 --> 00:37:08.000]  我就覺得很驚訝
[00:37:08.000 --> 00:37:10.000]  原來神真是可以直著去說
[00:37:10.000 --> 00:37:13.000]  要回答我很清楚的問題
[00:37:13.000 --> 00:37:16.000]  究竟我看到哪兩節經文
[00:37:16.000 --> 00:37:17.000]  是那麼神奇呢
[00:37:17.000 --> 00:37:19.000]  就是這兩節
[00:37:19.100 --> 00:37:21.000]  我一打開聖經
[00:37:21.000 --> 00:37:23.000]  眼前馬上就看到這兩節經文
[00:37:23.000 --> 00:37:25.000]  就是約翰福音的二十章
[00:37:25.000 --> 00:37:27.000]  二十六至二十七節
[00:37:27.000 --> 00:37:28.000]  那裏是說到
[00:37:28.000 --> 00:37:29.000]  過了八天
[00:37:29.000 --> 00:37:30.000]  門徒又在屋裏面
[00:37:30.000 --> 00:37:32.000]  多瑪也和他們同在
[00:37:32.000 --> 00:37:33.000]  門都關了
[00:37:33.000 --> 00:37:35.000]  耶穌來站在當中說
[00:37:35.000 --> 00:37:37.000]  願你們平安
[00:37:37.000 --> 00:37:38.000]  就對多瑪說
[00:37:38.000 --> 00:37:40.000]  伸過你的指頭來
[00:37:40.000 --> 00:37:41.000]  摸我的手
[00:37:41.000 --> 00:37:42.000]  伸出你的手來
[00:37:42.000 --> 00:37:44.000]  探入我的肋旁
[00:37:44.000 --> 00:37:45.000]  不要疑惑
[00:37:45.000 --> 00:37:46.000]  總要信
[00:37:46.000 --> 00:37:48.000]  原來主這麼奇妙聽了我的禱告
[00:37:48.100 --> 00:37:50.000]  他就和我說
[00:37:50.000 --> 00:37:52.000]  因為在經文中
[00:37:52.000 --> 00:37:53.000]  他和多瑪說
[00:37:53.000 --> 00:37:55.000]  多瑪的英文是什麼呢
[00:37:55.000 --> 00:37:57.000]  大聲一點
[00:37:57.000 --> 00:37:58.000]  Thomas
[00:37:58.000 --> 00:38:00.000]  大家知不知道我的英文名字嗎
[00:38:00.000 --> 00:38:03.000]  所以主不是向約翰說
[00:38:03.000 --> 00:38:05.000]  不是向西門彼得說
[00:38:05.000 --> 00:38:08.000]  他是回應我這麼清楚的問題
[00:38:08.000 --> 00:38:09.000]  的禱告
[00:38:09.000 --> 00:38:12.000]  馬上用他的話語和我說
[00:38:12.000 --> 00:38:14.000]  是和Thomas說
[00:38:14.000 --> 00:38:16.000]  就是回應我的禱告
[00:38:16.000 --> 00:38:17.000]  他就告訴我
[00:38:17.100 --> 00:38:18.000]  不要疑惑
[00:38:18.000 --> 00:38:20.000]  他確實呼召了我
[00:38:20.000 --> 00:38:22.000]  全時間去侍奉他
[00:38:22.000 --> 00:38:24.000]  我就要總要信
[00:38:24.000 --> 00:38:25.000]  我就很感恩
[00:38:25.000 --> 00:38:26.000]  原來神真的很奇妙
[00:38:26.000 --> 00:38:29.000]  是很奇妙的直述話語
[00:38:29.000 --> 00:38:31.000]  可以指引我前面的道路
[00:38:31.000 --> 00:38:35.000]  我就和太太分享我的經歷
[00:38:35.000 --> 00:38:40.000]  我以為太太會很支持我的決定
[00:38:40.000 --> 00:38:41.000]  誰不知
[00:38:41.000 --> 00:38:44.000]  我誤會了她一年前跟我說
[00:38:44.000 --> 00:38:45.000]  尊重的意思
[00:38:45.100 --> 00:38:48.000]  因為我之前也弄錯了
[00:38:48.000 --> 00:38:49.000]  一年前她跟我說
[00:38:49.000 --> 00:38:50.000]  她會尊重我的決定
[00:38:50.000 --> 00:38:52.000]  我就一廂情願
[00:38:52.000 --> 00:38:54.000]  以為尊重等於支持
[00:38:54.000 --> 00:38:56.000]  但是真的要一年後
[00:38:56.000 --> 00:38:58.000]  這次跟她說
[00:38:58.000 --> 00:39:00.000]  主真的呼召我
[00:39:00.000 --> 00:39:03.000]  我已經找到主的旨意
[00:39:03.000 --> 00:39:05.000]  我會放下工作
[00:39:05.000 --> 00:39:11.000]  我會準備接受全時間的神學裝備
[00:39:11.000 --> 00:39:13.000]  我太太的反應
[00:39:13.100 --> 00:39:17.000]  就讓我知道她未預備好支持我
[00:39:17.000 --> 00:39:18.000]  所以我才明白
[00:39:18.000 --> 00:39:21.000]  支持和尊重是有分別的
[00:39:21.000 --> 00:39:23.000]  不要學我
[00:39:23.000 --> 00:39:25.000]  我真的弄錯了一年
[00:39:25.000 --> 00:39:27.000]  直到2001年我才明白
[00:39:27.000 --> 00:39:30.000]  尊重和支持是有分別的
[00:39:30.000 --> 00:39:32.000]  請大家留意
[00:39:32.000 --> 00:39:35.000]  所以我就想到
[00:39:35.000 --> 00:39:37.000]  看見太太未能夠支持我
[00:39:37.000 --> 00:39:39.000]  在當年2021年
[00:39:39.000 --> 00:39:41.000]  當我和她分享了
[00:39:41.000 --> 00:39:42.000]  主又呼召我
[00:39:42.100 --> 00:39:44.000]  全時間去侍奉她
[00:39:44.000 --> 00:39:47.000]  我進入了很大的掙扎的時間
[00:39:47.000 --> 00:39:49.000]  掙扎什麼呢?
[00:39:49.000 --> 00:39:50.000]  我掙扎的是
[00:39:50.000 --> 00:39:52.000]  究竟我要順從神
[00:39:52.000 --> 00:39:55.000]  還是順從太太呢?
[00:39:55.000 --> 00:39:56.000]  我想到
[00:39:56.000 --> 00:39:58.000]  我知道有基督徒
[00:39:58.000 --> 00:39:59.000]  真的有基督徒
[00:39:59.000 --> 00:40:02.000]  曾經在她配偶不支持之下
[00:40:02.000 --> 00:40:04.000]  去全時間侍奉主
[00:40:04.000 --> 00:40:06.000]  而導致最終婚姻有很大的破裂
[00:40:06.000 --> 00:40:08.000]  甚至有離婚的收場
[00:40:08.000 --> 00:40:09.000]  當時我想到
[00:40:09.100 --> 00:40:12.000]  我不想遇到這個可能性
[00:40:12.000 --> 00:40:14.000]  我相信不是主的旨意
[00:40:14.000 --> 00:40:17.000]  如果我去全時間侍奉她
[00:40:17.000 --> 00:40:20.000]  然後立即面對婚姻很大的破裂
[00:40:20.000 --> 00:40:22.000]  甚至有機會離婚收場
[00:40:22.000 --> 00:40:24.000]  我相信這個也不是主的旨意
[00:40:24.000 --> 00:40:26.000]  所以我怎樣去領受
[00:40:26.000 --> 00:40:31.000]  神在《約翰福音》20章至26至27章
[00:40:31.000 --> 00:40:33.000]  確實主在這裡
[00:40:33.000 --> 00:40:34.000]  給我一個確距
[00:40:34.000 --> 00:40:35.000]  指引
[00:40:35.000 --> 00:40:36.000]  祂真的呼召到我
[00:40:36.000 --> 00:40:38.000]  但是我要去等候
[00:40:38.100 --> 00:40:40.000]  等候適當的時候
[00:40:40.000 --> 00:40:41.000]  何時是適當的時候?
[00:40:41.000 --> 00:40:42.000]  就是有一天
[00:40:42.000 --> 00:40:45.000]  當我太太預備好去支持我
[00:40:45.000 --> 00:40:47.000]  去全時間侍奉她
[00:40:47.000 --> 00:40:49.000]  這個就是適合的時間
[00:40:49.000 --> 00:40:52.000]  這個就是我從神的話語去領受
[00:40:52.000 --> 00:40:55.000]  接著那幾年
[00:40:55.000 --> 00:40:57.000]  2001至2005年
[00:40:57.000 --> 00:41:00.000]  一方面我繼續我的工作
[00:41:00.000 --> 00:41:04.000]  另一方面我接受神學的裝備
[00:41:04.000 --> 00:41:06.000]  2006至2007年大約一年的時間
[00:41:06.100 --> 00:41:08.000]  我是帶領了我一家人
[00:41:08.000 --> 00:41:12.000]  我太太和我兩個都是很小的子女
[00:41:12.000 --> 00:41:15.000]  我們就去到中國大陸西安
[00:41:15.000 --> 00:41:18.000]  我們自費去傳福音和扶貧
[00:41:18.000 --> 00:41:19.000]  大約接近一年
[00:41:19.000 --> 00:41:22.000]  在當年經歷了神很多的恩典
[00:41:22.000 --> 00:41:26.000]  而我太太也經歷了神很多的奇妙和恩典
[00:41:26.000 --> 00:41:30.000]  亦都這樣增強太太對主的信心
[00:41:30.000 --> 00:41:32.000]  如果你叫我講見證
[00:41:32.000 --> 00:41:35.000]  有什麼神蹟奇事的經歷
[00:41:35.100 --> 00:41:38.000]  好似保羅在士徒行傳三個宣教女傳
[00:41:38.000 --> 00:41:40.000]  大家是否聽了很多神蹟奇事
[00:41:40.000 --> 00:41:42.000]  發生在保羅身上
[00:41:42.000 --> 00:41:43.000]  發生在彼得身上
[00:41:43.000 --> 00:41:45.000]  發生在其他門徒身上
[00:41:45.000 --> 00:41:47.000]  我那一年去長宣
[00:41:47.000 --> 00:41:49.000]  因為去到差不多一年
[00:41:49.000 --> 00:41:53.000]  在西安我們一家人都經歷了神很多奇妙的作為
[00:41:53.000 --> 00:41:54.000]  如果你叫我講
[00:41:54.000 --> 00:41:57.000]  我可能講兩個小時都可以講到
[00:41:57.000 --> 00:42:00.000]  因為整個年不是去十幾天的短宣
[00:42:00.000 --> 00:42:01.000]  這是長宣
[00:42:01.000 --> 00:42:03.000]  所以我就不會在這裡講
[00:42:03.000 --> 00:42:05.000]  因為沒有時間
[00:42:05.100 --> 00:42:07.000]  好
[00:42:07.000 --> 00:42:10.000]  07年中我們一家人在西安回到香港
[00:42:10.000 --> 00:42:13.000]  我和我太太繼續我們原本的工作
[00:42:13.000 --> 00:42:17.000]  直至到兩年後
[00:42:17.000 --> 00:42:19.000]  2009年年底
[00:42:19.000 --> 00:42:22.000]  透過不同人的見證和一些事情的發生
[00:42:22.000 --> 00:42:24.000]  主再一次提醒我
[00:42:24.000 --> 00:42:29.000]  祂曾經是藉著祂的話語和感動
[00:42:29.000 --> 00:42:33.000]  去呼召我全時間去服侍祂
[00:42:33.100 --> 00:42:36.000]  祂叫我再一次去思考
[00:42:36.000 --> 00:42:38.000]  我是否應該在新一年
[00:42:38.000 --> 00:42:41.000]  即是2010年
[00:42:41.000 --> 00:42:43.000]  真的放下我的工作
[00:42:43.000 --> 00:42:44.000]  去回應神的呼召
[00:42:44.000 --> 00:42:46.000]  進行主的旨意
[00:42:46.000 --> 00:42:49.000]  我就在09年最後那一兩個月
[00:42:49.000 --> 00:42:53.000]  我又很認真再思考我前面的道路應該是怎樣
[00:42:53.000 --> 00:42:55.000]  我繼續去祈禱
[00:42:55.000 --> 00:42:57.000]  好像我所講
[00:42:57.000 --> 00:43:01.000]  那兩個月神也是藉著一些基督徒的朋友
[00:43:01.100 --> 00:43:04.000]  和我講一些他們生命的故事
[00:43:04.000 --> 00:43:06.000]  又或者有些事情的發生
[00:43:06.000 --> 00:43:10.000]  就讓我再想起
[00:43:10.000 --> 00:43:13.000]  主在00年2000年
[00:43:13.000 --> 00:43:17.000]  祂曾經在塞班島的短宣呼召我
[00:43:17.000 --> 00:43:19.000]  並且在2001年
[00:43:19.000 --> 00:43:26.000]  祂是藉著約翰福音20章26-27節去呼召我
[00:43:26.000 --> 00:43:28.000]  並且我還記得
[00:43:28.000 --> 00:43:30.000]  就是在2001年
[00:43:30.100 --> 00:43:34.000]  當我和太太講到主要是呼召我
[00:43:34.000 --> 00:43:37.000]  去放下工作去全世界侍奉祂
[00:43:37.000 --> 00:43:41.000]  當時我不是講過我太太未能夠支持我這個決定
[00:43:41.000 --> 00:43:43.000]  我講在2001年
[00:43:43.000 --> 00:43:44.000]  很奇怪
[00:43:44.000 --> 00:43:45.000]  過了沒多久
[00:43:45.000 --> 00:43:47.000]  大約一個月後
[00:43:47.000 --> 00:43:49.000]  2001年
[00:43:49.000 --> 00:43:51.000]  大約都是年中
[00:43:51.000 --> 00:43:53.000]  有一晚我就發了一個異夢
[00:43:53.000 --> 00:43:55.000]  我自從在中學信耶穌之後
[00:43:55.100 --> 00:44:01.000]  我是沒有或者很少發一些異夢
[00:44:01.000 --> 00:44:05.000]  一些可能有屬靈的信息的夢境
[00:44:05.000 --> 00:44:09.000]  但是就在2001年的年中
[00:44:09.000 --> 00:44:12.000]  當我知道我太太未能夠支持我
[00:44:12.000 --> 00:44:14.000]  全世界侍奉主
[00:44:14.000 --> 00:44:20.000]  我也不能夠立即去進行主的旨意
[00:44:20.000 --> 00:44:22.000]  我就有一晚發了一個夢
[00:44:22.000 --> 00:44:24.000]  這個夢的來源很清晰
[00:44:24.100 --> 00:44:25.000]  我不太記得了
[00:44:25.000 --> 00:44:26.000]  就是在我夢裏面
[00:44:26.000 --> 00:44:29.000]  我自己站在一個很曠野
[00:44:29.000 --> 00:44:31.000]  即是一個空曠的大草原裏面
[00:44:31.000 --> 00:44:32.000]  是沒有其他人的
[00:44:32.000 --> 00:44:33.000]  只有我一個人
[00:44:33.000 --> 00:44:35.000]  我就仰望天空
[00:44:35.000 --> 00:44:36.000]  突然之間
[00:44:36.000 --> 00:44:39.000]  我望見在天空裏面有一條很大的魚
[00:44:39.000 --> 00:44:40.000]  飛來飛去
[00:44:40.000 --> 00:44:41.000]  我就和自己講
[00:44:41.000 --> 00:44:44.000]  嘩 為什麼這麼奇妙呢
[00:44:44.000 --> 00:44:45.000]  嘩 在天空裏面
[00:44:45.000 --> 00:44:50.000]  為什麼會有這麼獨特的天象發生呢
[00:44:50.000 --> 00:44:53.000]  我突然之間看到這條魚
[00:44:53.100 --> 00:44:55.000]  好像飛機一樣降落
[00:44:55.000 --> 00:44:57.000]  它一路一路飛下來
[00:44:57.000 --> 00:44:58.000]  飛向我的方向
[00:44:58.000 --> 00:45:01.000]  給我的印象它是想吞食我
[00:45:01.000 --> 00:45:03.000]  所以我就很害怕
[00:45:03.000 --> 00:45:05.000]  嘩 我真的很害怕這條魚會吃了我
[00:45:05.000 --> 00:45:06.000]  我拼命跑
[00:45:06.000 --> 00:45:07.000]  跑呀跑
[00:45:07.000 --> 00:45:09.000]  跑呢 跑得很快
[00:45:09.000 --> 00:45:10.000]  如果以這樣的速度
[00:45:10.000 --> 00:45:11.000]  應該可以
[00:45:11.000 --> 00:45:14.000]  現在奧運賽跑可能會入圍的
[00:45:14.000 --> 00:45:16.000]  在決賽裏面
[00:45:16.000 --> 00:45:18.000]  我就一路跑得很快
[00:45:18.000 --> 00:45:19.000]  一路跑得很害怕
[00:45:19.000 --> 00:45:20.000]  因為很害怕這條魚
[00:45:20.000 --> 00:45:22.000]  跑慢一點也會吃了我
[00:45:22.100 --> 00:45:24.000]  所以一路很害怕
[00:45:24.000 --> 00:45:25.000]  害怕到我驚醒了
[00:45:25.000 --> 00:45:26.000]  原來我才知道
[00:45:26.000 --> 00:45:28.000]  這是一個夢境
[00:45:28.000 --> 00:45:30.000]  所以呢
[00:45:30.000 --> 00:45:31.000]  醒了之後
[00:45:31.000 --> 00:45:33.000]  我就要學習彈而來
[00:45:33.000 --> 00:45:35.000]  要學習有沒有方法
[00:45:35.000 --> 00:45:38.000]  去解釋這個夢境的意思呢
[00:45:38.000 --> 00:45:39.000]  我感謝主
[00:45:39.000 --> 00:45:43.000]  主也是讓我知道
[00:45:43.000 --> 00:45:45.000]  祂藉著這個義務
[00:45:45.000 --> 00:45:48.000]  想和我說一些信息
[00:45:48.000 --> 00:45:51.000]  因為我想到舊約
[00:45:51.100 --> 00:45:55.000]  有一個仙姿叫做若拿的生命故事
[00:45:55.000 --> 00:45:57.000]  大家都聽過若拿的生命故事
[00:45:57.000 --> 00:45:58.000]  我相信
[00:45:58.000 --> 00:46:00.000]  起碼大部份人
[00:46:00.000 --> 00:46:04.000]  若拿的生命裏面發生了什麼事
[00:46:04.000 --> 00:46:11.000]  主是曾經很清楚呼召這個仙姿叫做若拿
[00:46:11.000 --> 00:46:13.000]  去亞述國
[00:46:13.000 --> 00:46:16.000]  來利明城
[00:46:16.000 --> 00:46:20.000]  向當時犯罪的人民
[00:46:20.100 --> 00:46:22.000]  去傳講悔改的信息
[00:46:22.000 --> 00:46:25.000]  以致他們能夠罪得赦免
[00:46:25.000 --> 00:46:28.000]  但是這個若拿就是不信行
[00:46:28.000 --> 00:46:29.000]  不遵行主的旨意
[00:46:29.000 --> 00:46:32.000]  他就逃走了
[00:46:32.000 --> 00:46:33.000]  逃走了之後
[00:46:33.000 --> 00:46:34.000]  他在大海裏面
[00:46:34.000 --> 00:46:35.000]  在船裏面
[00:46:35.000 --> 00:46:37.000]  就在帆船
[00:46:37.000 --> 00:46:40.000]  神就用海裏面一條大魚
[00:46:40.000 --> 00:46:43.000]  吞了若拿進魚的肚裏面
[00:46:43.000 --> 00:46:46.000]  三日三夜那麽久
[00:46:46.000 --> 00:46:50.000]  後來才把魚吐出若拿
[00:46:50.100 --> 00:46:52.000]  他知道這個信息就是
[00:46:52.000 --> 00:46:55.000]  藉著這個事情
[00:46:55.000 --> 00:46:58.000]  主就去責備去教訓若拿
[00:46:58.000 --> 00:47:00.000]  他沒有去遵行主的旨意
[00:47:00.000 --> 00:47:03.000]  沒有去傳講悔改的信息
[00:47:03.000 --> 00:47:06.000]  所以他就要讓若拿知道
[00:47:06.000 --> 00:47:08.000]  這個經歷之後
[00:47:08.000 --> 00:47:09.000]  在若拿才我們知道
[00:47:09.000 --> 00:47:13.000]  若拿是遵行主的旨意
[00:47:13.000 --> 00:47:14.000]  雖然都是勉強的
[00:47:14.000 --> 00:47:16.000]  因為我們在若拿才看到的
[00:47:16.000 --> 00:47:17.000]  都是勉強的
[00:47:17.000 --> 00:47:18.000]  但是他有遵行主的旨意
[00:47:18.100 --> 00:47:22.000]  就去到這個阿蜀利尼尼這個城市
[00:47:22.000 --> 00:47:25.000]  就宣揚悔改的信息
[00:47:25.000 --> 00:47:26.000]  有很多人是悔改
[00:47:26.000 --> 00:47:29.000]  以致有很多人聚集到城裏
[00:47:29.000 --> 00:47:31.000]  我就想一下
[00:47:31.000 --> 00:47:36.000]  莫非主就是想透過這個義務
[00:47:36.000 --> 00:47:38.000]  去責備我
[00:47:38.000 --> 00:47:41.000]  沒有即時去遵行主的旨意
[00:47:41.000 --> 00:47:43.000]  去放下我的工作
[00:47:43.000 --> 00:47:45.000]  去全時間去侍奉他
[00:47:45.000 --> 00:47:48.000]  但是我想到我自己的處境
[00:47:48.100 --> 00:47:49.000]  我自己的環境
[00:47:49.000 --> 00:47:52.000]  我就和神去申辯了
[00:47:52.000 --> 00:47:53.000]  我就和主說
[00:47:53.000 --> 00:47:54.000]  主啊 你是知道的
[00:47:54.000 --> 00:47:57.000]  我是願意去全時間侍奉你
[00:47:57.000 --> 00:48:00.000]  不過只是我太太未預備好
[00:48:00.000 --> 00:48:01.000]  她支持我
[00:48:01.000 --> 00:48:05.000]  所以我沒有違背你自己的呼召
[00:48:05.000 --> 00:48:07.000]  所以主很幽默地回應我
[00:48:07.000 --> 00:48:09.000]  他就和我說
[00:48:09.000 --> 00:48:13.000]  所以天空的大雨
[00:48:13.000 --> 00:48:14.000]  是追著你
[00:48:14.000 --> 00:48:15.000]  就追著我
[00:48:15.000 --> 00:48:17.000]  就沒有把我吃進肚子裏
[00:48:17.100 --> 00:48:20.000]  若拿就不聽主的吩咐
[00:48:20.000 --> 00:48:21.000]  他就逃走了
[00:48:21.000 --> 00:48:23.000]  所以那條魚捉了若拿
[00:48:23.000 --> 00:48:24.000]  還要吞了他
[00:48:24.000 --> 00:48:25.000]  在我肚裏面三天三夜
[00:48:25.000 --> 00:48:27.000]  要他好好的悔改
[00:48:27.000 --> 00:48:29.000]  所以我的處境和若拿是有點不同的
[00:48:29.000 --> 00:48:31.000]  所以我就沒有被那條魚吞了
[00:48:31.000 --> 00:48:33.000]  但是主就是提醒我再一次
[00:48:33.000 --> 00:48:35.000]  除了神的話語
[00:48:35.000 --> 00:48:39.000]  再一次讓我有一個深刻的清楚知道
[00:48:39.000 --> 00:48:41.000]  他是呼召我
[00:48:41.000 --> 00:48:44.000]  去全時間去侍奉他
[00:48:44.000 --> 00:48:47.000]  但是他會明白我的困難
[00:48:47.100 --> 00:48:49.000]  但我也是要去
[00:48:49.000 --> 00:48:51.000]  當太太支持我的時候
[00:48:51.000 --> 00:48:53.000]  我要回應主的呼召
[00:48:53.000 --> 00:48:56.000]  遵行主的誡命
[00:48:56.000 --> 00:48:57.000]  我講回頭
[00:48:57.000 --> 00:48:59.000]  就是講到2009年
[00:48:59.000 --> 00:49:01.000]  最後那一兩個月
[00:49:01.000 --> 00:49:05.000]  再一次地很激烈地去思考
[00:49:05.000 --> 00:49:07.000]  在新一年
[00:49:07.000 --> 00:49:09.000]  2010年我真的放下工作
[00:49:09.000 --> 00:49:11.000]  去全時間跟隨主為服侍
[00:49:11.000 --> 00:49:13.000]  我就想到這麼多
[00:49:13.000 --> 00:49:15.000]  以往的神怎樣呼召我
[00:49:15.000 --> 00:49:16.000]  怎樣感動我
[00:49:16.100 --> 00:49:18.000]  怎樣的藉著
[00:49:18.000 --> 00:49:21.000]  當時也有一些基督徒的生命見證
[00:49:21.000 --> 00:49:23.000]  和一些事情的發生
[00:49:23.000 --> 00:49:25.000]  去提醒我
[00:49:25.000 --> 00:49:29.000]  是時候我要去付諸行動
[00:49:29.000 --> 00:49:32.000]  再加上09年尾
[00:49:32.000 --> 00:49:35.000]  我想起第一次經歷主的呼召
[00:49:35.000 --> 00:49:37.000]  發生在2000年
[00:49:37.000 --> 00:49:41.000]  原來到09年尾差不多10年
[00:49:41.000 --> 00:49:43.000]  原來我也是考慮到
[00:49:43.100 --> 00:49:46.000]  真的去全時間服侍主
[00:49:46.000 --> 00:49:48.000]  真的考慮到差不多10年
[00:49:48.000 --> 00:49:50.000]  人生有多少10年呢
[00:49:50.000 --> 00:49:51.000]  這句名句
[00:49:51.000 --> 00:49:54.000]  真的很震撼地去挑戰自己
[00:49:54.000 --> 00:49:56.000]  主就是藉著這句說話
[00:49:56.000 --> 00:49:58.000]  就很強烈地跟我說
[00:49:58.000 --> 00:50:02.000]  Thomas 你的人生有多少10年
[00:50:02.000 --> 00:50:04.000]  我真的不是年輕
[00:50:04.000 --> 00:50:05.000]  在09年
[00:50:05.000 --> 00:50:07.000]  我就是去知道
[00:50:07.000 --> 00:50:08.000]  主真的提醒我
[00:50:08.000 --> 00:50:10.000]  人生有多少10年
[00:50:10.000 --> 00:50:12.000]  我一定要去付諸行動
[00:50:12.100 --> 00:50:16.000]  所以2010年1月1日
[00:50:16.000 --> 00:50:18.000]  我就做了一個認真的禱告
[00:50:18.000 --> 00:50:19.000]  我就跟主說
[00:50:19.000 --> 00:50:22.000]  我是願意放下我的工作
[00:50:22.000 --> 00:50:28.000]  我是去全職在教會牧羊
[00:50:28.000 --> 00:50:30.000]  主啊 你現在一定要聽我的禱告
[00:50:30.000 --> 00:50:32.000]  我真的很需要我太太
[00:50:32.000 --> 00:50:34.000]  去支持我這個決定
[00:50:34.000 --> 00:50:37.000]  求祢真的去感動她
[00:50:37.000 --> 00:50:40.000]  感動她以至她能夠支持我
[00:50:40.100 --> 00:50:43.000]  2010年1月1日我做了一個禱告
[00:50:43.000 --> 00:50:45.000]  我馬上1月1日
[00:50:45.000 --> 00:50:47.000]  就跟我太太分享
[00:50:47.000 --> 00:50:48.000]  我就分享到
[00:50:48.000 --> 00:50:50.000]  主真的有呼召我
[00:50:50.000 --> 00:50:52.000]  我還讓太太知道
[00:50:52.000 --> 00:50:54.000]  真的有神的靈的感動
[00:50:54.000 --> 00:50:55.000]  我跟太太說
[00:50:55.000 --> 00:50:57.000]  如果不是有神的靈的感動
[00:50:57.000 --> 00:50:59.000]  沒理由我10年都只是在想
[00:50:59.000 --> 00:51:03.000]  還是渴慕去全時間服侍主
[00:51:03.000 --> 00:51:04.000]  我很感恩
[00:51:04.000 --> 00:51:06.000]  聖靈能夠感動我太太
[00:51:06.000 --> 00:51:07.000]  她聽見我分享之後
[00:51:07.100 --> 00:51:10.000]  她也同意是有神的旨意
[00:51:10.000 --> 00:51:12.000]  她也很支持我
[00:51:12.000 --> 00:51:14.000]  所以2010年8月1日
[00:51:14.000 --> 00:51:16.000]  我就在教會見浸
[00:51:16.000 --> 00:51:17.000]  第一天開始
[00:51:17.000 --> 00:51:20.000]  我全時間做傳道人的侍奉
[00:51:20.000 --> 00:51:21.000]  直到今天
[00:51:21.000 --> 00:51:23.000]  剛剛踏入第七年的侍奉
[00:51:23.000 --> 00:51:25.000]  在過去六年的侍奉
[00:51:25.000 --> 00:51:27.000]  我都經歷了很多的恩典
[00:51:27.000 --> 00:51:28.000]  我還記得
[00:51:28.000 --> 00:51:30.000]  剛剛做傳道人開始之後
[00:51:30.000 --> 00:51:33.000]  有一次我跟一些
[00:51:33.000 --> 00:51:35.000]  其他教會的基督徒朋友
[00:51:35.000 --> 00:51:36.000]  有一個聚會
[00:51:36.100 --> 00:51:37.000]  分享我的見證
[00:51:37.000 --> 00:51:39.000]  當然我的見證沒有現在這麼長
[00:51:39.000 --> 00:51:41.000]  聽完之後有一個姐妹跟我說
[00:51:41.000 --> 00:51:43.000]  她說很感恩
[00:51:43.000 --> 00:51:45.000]  神是去感動你
[00:51:45.000 --> 00:51:46.000]  呼召你
[00:51:46.000 --> 00:51:51.000]  但是過程有這麼多的迂迴曲折
[00:51:51.000 --> 00:51:55.000]  但是最終經過10年的時間
[00:51:55.000 --> 00:51:57.000]  你最終都開始了
[00:51:57.000 --> 00:51:58.000]  說我吧
[00:51:58.000 --> 00:52:00.000]  我最終都開始了
[00:52:00.000 --> 00:52:02.000]  全時間去侍奉主
[00:52:02.000 --> 00:52:03.000]  覺得很感恩
[00:52:03.000 --> 00:52:05.000]  因為她說她相信
[00:52:05.100 --> 00:52:08.000]  有很多信徒曾經在以往的日子
[00:52:08.000 --> 00:52:10.000]  都是被神的靈去感動
[00:52:10.000 --> 00:52:11.000]  曾經有
[00:52:11.000 --> 00:52:14.000]  無論是全時間去侍奉這個決心
[00:52:14.000 --> 00:52:15.000]  又或者
[00:52:15.000 --> 00:52:17.000]  一邊工作一邊去侍奉
[00:52:17.000 --> 00:52:19.000]  這樣的立願或者立志
[00:52:19.000 --> 00:52:22.000]  但是沒有馬上去行動
[00:52:22.000 --> 00:52:24.000]  之後很快在繁忙的生活裏面
[00:52:24.000 --> 00:52:25.000]  世界吸引裏面
[00:52:25.000 --> 00:52:28.000]  就忘記了曾經在主面前的立志
[00:52:28.000 --> 00:52:30.000]  所以這個姐妹她就這樣跟我說
[00:52:30.000 --> 00:52:31.000]  所以她說
[00:52:31.000 --> 00:52:33.000]  我能夠經過10年
[00:52:33.100 --> 00:52:36.000]  最終付諸行動
[00:52:36.000 --> 00:52:38.000]  真的成為了教會的團團
[00:52:38.000 --> 00:52:39.000]  她為我感恩
[00:52:39.000 --> 00:52:41.000]  弟兄姊妹
[00:52:41.000 --> 00:52:43.000]  所以你聽到我分享見證
[00:52:43.000 --> 00:52:45.000]  就可以明白
[00:52:45.000 --> 00:52:48.000]  主是可以藉著一些事情
[00:52:48.000 --> 00:52:50.000]  讓我們知道
[00:52:50.000 --> 00:52:52.000]  祂在我們個人的一些特別的智慧
[00:52:52.000 --> 00:52:53.000]  譬如什麼事情呢
[00:52:53.000 --> 00:52:56.000]  主是可以直接回應我們的祈禱
[00:52:56.000 --> 00:52:58.000]  祂可以藉著祂的話語
[00:52:58.000 --> 00:53:01.000]  主也可以藉著聖靈的感動
[00:53:01.100 --> 00:53:03.000]  一些目者的指引
[00:53:03.000 --> 00:53:05.000]  其他的信徒的見證
[00:53:05.000 --> 00:53:07.000]  或者一些特別的事情的發生
[00:53:07.000 --> 00:53:08.000]  讓我們知道
[00:53:08.000 --> 00:53:10.000]  祂在我們個人生命裏面
[00:53:10.000 --> 00:53:12.000]  一些特別的指引
[00:53:12.000 --> 00:53:16.000]  你是否願意進行主的指引呢
[00:53:16.000 --> 00:53:18.000]  讓我們低頭同心抱共
[00:53:18.000 --> 00:53:26.000]  主啊我們感謝祢
[00:53:26.000 --> 00:53:28.000]  因為祢的話語一打開
[00:53:28.000 --> 00:53:30.000]  就發出亮光
[00:53:30.100 --> 00:53:32.000]  祢的話語就是我們每個人的腳前的燈
