
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:32:58.000 --> 00:33:00.000]  他經歷了上帝將他從一條歪路
[00:33:00.000 --> 00:33:02.000]  帶回永生的路
[00:33:02.000 --> 00:33:04.000]  他現在很感恩
[00:33:04.000 --> 00:33:06.000]  所以他現在都籌備
[00:33:06.000 --> 00:33:08.000]  明年八十歲了
[00:33:08.000 --> 00:33:10.000]  會不會再有一個見證分享的機會
[00:33:10.000 --> 00:33:12.000]  可能他都要退休了
[00:33:12.000 --> 00:33:14.000]  因為年紀都大了
[00:33:14.000 --> 00:33:16.000]  所以對我們來說
[00:33:16.000 --> 00:33:18.000]  聖經的話是不單止成為我們教訓
[00:33:18.000 --> 00:33:20.000]  讓我們知道怎麼做
[00:33:20.000 --> 00:33:22.000]  是我們的提醒
[00:33:22.000 --> 00:33:24.000]  讓我們知道對錯
[00:33:24.000 --> 00:33:26.000]  更加願意讓我們歸正
[00:33:26.000 --> 00:33:28.000]  讓我們走回上帝喜悅的路上
[00:33:28.000 --> 00:33:30.000]  不再像過往那樣去想
[00:33:30.000 --> 00:33:32.000]  過往的做法
[00:33:32.000 --> 00:33:34.000]  過往以為對的
[00:33:34.000 --> 00:33:36.000]  但今天好像保羅所說
[00:33:36.000 --> 00:33:38.000]  以前我可謂寶貴
[00:33:38.000 --> 00:33:40.000]  但今天看為糞土
[00:33:40.000 --> 00:33:42.000]  然後
[00:33:42.000 --> 00:33:44.000]  最重要的是教導人學義
[00:33:44.000 --> 00:33:48.000]  其實我們沒有一個人是公義
[00:33:48.000 --> 00:33:50.000]  沒有一個人可以被稱為義
[00:33:50.000 --> 00:33:52.000]  在羅馬書裡面說什麼
[00:33:52.000 --> 00:33:54.000]  我們因著信神
[00:33:54.000 --> 00:33:56.000]  而被他
[00:33:56.000 --> 00:33:58.000]  稱為義
[00:33:58.000 --> 00:34:00.000]  這是上帝的恩典
[00:34:00.000 --> 00:34:02.000]  不是我們做了什麼
[00:34:02.000 --> 00:34:04.000]  是因為上帝讓我們
[00:34:04.000 --> 00:34:06.000]  生命可以改變
[00:34:06.000 --> 00:34:08.000]  一個新做的人
[00:34:08.000 --> 00:34:10.000]  上帝稱為他的兒女
[00:34:10.000 --> 00:34:12.000]  給我們一個新的生命
[00:34:12.000 --> 00:34:14.000]  這個新的生命有公義的存在
[00:34:14.000 --> 00:34:16.000]  因為上帝活在其中
[00:34:16.000 --> 00:34:18.000]  所以聖經有另一個說話
[00:34:18.000 --> 00:34:20.000]  我經常提醒我自己
[00:34:20.000 --> 00:34:22.000]  離開了神
[00:34:22.000 --> 00:34:24.000]  什麼都不能做
[00:34:24.000 --> 00:34:26.000]  今天我以為我厲害
[00:34:26.000 --> 00:34:28.000]  我有才幹有能力有智慧
[00:34:28.000 --> 00:34:30.000]  是因為上帝的恩典
[00:34:30.000 --> 00:34:32.000]  上帝與我同在
[00:34:32.000 --> 00:34:34.000]  上帝使用我
[00:34:34.000 --> 00:34:36.000]  你試試離開神
[00:34:36.000 --> 00:34:38.000]  你靠你自己的能力
[00:34:38.000 --> 00:34:40.000]  很快很快
[00:34:40.000 --> 00:34:42.000]  你就知道
[00:34:42.000 --> 00:34:44.000]  什麼你都不能做
[00:34:44.000 --> 00:34:46.000]  所以聖經是成為了
[00:34:46.000 --> 00:34:48.000]  我們每一個基督徒在不同時間
[00:34:48.000 --> 00:34:50.000]  不同時代不同處境裡面
[00:34:50.000 --> 00:34:52.000]  很寶貴
[00:34:52.000 --> 00:34:54.000]  上帝的教導
[00:34:54.000 --> 00:34:56.000]  上帝的心意
[00:34:56.000 --> 00:34:58.000]  保羅
[00:34:58.000 --> 00:35:00.000]  他說在這些功能上
[00:35:00.000 --> 00:35:02.000]  是有益之餘
[00:35:02.000 --> 00:35:04.000]  是叫上帝
[00:35:04.000 --> 00:35:06.000]  屬於上帝的人得以完全
[00:35:06.000 --> 00:35:08.000]  本來我們也不完全
[00:35:08.000 --> 00:35:10.000]  我們有很多缺陷
[00:35:10.000 --> 00:35:12.000]  性格有問題
[00:35:12.000 --> 00:35:14.000]  我成長的時候
[00:35:14.000 --> 00:35:16.000]  我的父母我的家庭
[00:35:16.000 --> 00:35:18.000]  到你長大你可以改
[00:35:18.000 --> 00:35:20.000]  但你又說很難改
[00:35:20.000 --> 00:35:22.000]  這個也是我們的藉口
[00:35:22.000 --> 00:35:24.000]  我小時候因為
[00:35:24.000 --> 00:35:26.000]  家庭背景
[00:35:26.000 --> 00:35:28.000]  所以我有些壞的脾氣
[00:35:28.000 --> 00:35:30.000]  因為我哥哥大我八年
[00:35:30.000 --> 00:35:32.000]  我大我弟弟五年
[00:35:32.000 --> 00:35:34.000]  我大我妹妹十年
[00:35:34.000 --> 00:35:36.000]  所以我們每個人都很獨立
[00:35:36.000 --> 00:35:38.000]  那個年代
[00:35:38.000 --> 00:35:40.000]  就不懂得自閉
[00:35:40.000 --> 00:35:42.000]  不過我們永遠都是自閉
[00:35:42.000 --> 00:35:44.000]  我自己玩
[00:35:44.000 --> 00:35:46.000]  自己跟自己聊天
[00:35:46.000 --> 00:35:48.000]  因為父母都要工作
[00:35:48.000 --> 00:35:50.000]  但上帝很奇妙
[00:35:50.000 --> 00:35:52.000]  我太太經常笑我
[00:35:52.000 --> 00:35:54.000]  你以前不說話
[00:35:54.000 --> 00:35:56.000]  上帝今天報應你
[00:35:56.000 --> 00:35:58.000]  你做牧師你說得夠
[00:35:58.000 --> 00:36:00.000]  上帝很公道
[00:36:00.000 --> 00:36:02.000]  很公道
[00:36:02.000 --> 00:36:04.000]  上帝是知道我的缺陷
[00:36:04.000 --> 00:36:06.000]  但上帝又修補
[00:36:06.000 --> 00:36:08.000]  上帝知道我的限制
[00:36:08.000 --> 00:36:10.000]  但他更加會使用
[00:36:10.000 --> 00:36:12.000]  對我們來說
[00:36:12.000 --> 00:36:14.000]  有時我們會擔心我們會懼怕
[00:36:14.000 --> 00:36:16.000]  我不行我不可以我不能夠
[00:36:16.000 --> 00:36:18.000]  當然自己真的不行
[00:36:18.000 --> 00:36:20.000]  不過上帝與你同在
[00:36:20.000 --> 00:36:22.000]  上帝與你同工
[00:36:22.000 --> 00:36:24.000]  上帝牽著你的手
[00:36:24.000 --> 00:36:26.000]  上帝帶著你走
[00:36:26.000 --> 00:36:28.000]  當我祈禱的時候
[00:36:28.000 --> 00:36:30.000]  我仍然去交代
[00:36:30.000 --> 00:36:32.000]  上帝我願意你聖靈
[00:36:32.000 --> 00:36:34.000]  掌管我口掌管我心思
[00:36:34.000 --> 00:36:36.000]  因為
[00:36:36.000 --> 00:36:38.000]  我所說的是你
[00:36:38.000 --> 00:36:40.000]  願意我所說的
[00:36:40.000 --> 00:36:42.000]  我願意是說
[00:36:42.000 --> 00:36:44.000]  上帝你擺在我口中的說話
[00:36:44.000 --> 00:36:46.000]  這個是將主權
[00:36:46.000 --> 00:36:48.000]  交回在上帝手裏
[00:36:48.000 --> 00:36:50.000]  其實我們每一個人都應該
[00:36:50.000 --> 00:36:52.000]  我的工作我的生活我的家庭
[00:36:52.000 --> 00:36:54.000]  全部都是屬於上帝
[00:36:54.000 --> 00:36:56.000]  當我們這樣被上帝
[00:36:56.000 --> 00:36:58.000]  來修補成為完全的時候
[00:36:58.000 --> 00:37:00.000]  原來有一個很清楚的目的
[00:37:00.000 --> 00:37:02.000]  預備行各樣的善事
[00:37:02.000 --> 00:37:04.000]  這個善事
[00:37:04.000 --> 00:37:06.000]  不只是一些憐憫一些好事
[00:37:06.000 --> 00:37:08.000]  這個善事是美善的事
[00:37:08.000 --> 00:37:10.000]  是上帝喜悅的事
[00:37:10.000 --> 00:37:12.000]  如果縱觀聖經來講
[00:37:12.000 --> 00:37:14.000]  可以用兩句說話
[00:37:14.000 --> 00:37:16.000]  簡單說在生命裏面
[00:37:16.000 --> 00:37:18.000]  那個目標是甚麼
[00:37:18.000 --> 00:37:20.000]  上帝做我們的生命
[00:37:20.000 --> 00:37:22.000]  是兩件事
[00:37:22.000 --> 00:37:24.000]  第一就是服侍人
[00:37:24.000 --> 00:37:26.000]  第二就是榮耀神
[00:37:26.000 --> 00:37:28.000]  上帝的心意就是這麼簡單
[00:37:28.000 --> 00:37:30.000]  所以其實
[00:37:30.000 --> 00:37:32.000]  很多時候突然之間會問
[00:37:32.000 --> 00:37:34.000]  牧師我可不可以做這樣可不可以做那樣
[00:37:34.000 --> 00:37:36.000]  我的答案很簡單
[00:37:36.000 --> 00:37:38.000]  只要在上帝喜悅的裏面
[00:37:38.000 --> 00:37:40.000]  原則上我們甚麼都可以做
[00:37:40.000 --> 00:37:42.000]  但你要去清楚
[00:37:42.000 --> 00:37:44.000]  究竟聖經裏面講
[00:37:44.000 --> 00:37:46.000]  哪些事情是上帝喜悅的
[00:37:46.000 --> 00:37:48.000]  包括
[00:37:48.000 --> 00:37:50.000]  上帝說你不可以做害羞的事
[00:37:50.000 --> 00:37:52.000]  甚麼叫害羞的事
[00:37:52.000 --> 00:37:54.000]  就是不見得人
[00:37:54.000 --> 00:37:56.000]  醜的
[00:37:56.000 --> 00:37:58.000]  這些不可以做
[00:37:58.000 --> 00:38:00.000]  做那些要建立人的事
[00:38:00.000 --> 00:38:02.000]  你不可以令人撥倒的事
[00:38:02.000 --> 00:38:06.000]  你要做那些能夠造就人的事
[00:38:06.000 --> 00:38:10.000]  這個聖經很清楚講
[00:38:10.000 --> 00:38:12.000]  但這個是需要我們努力
[00:38:12.000 --> 00:38:14.000]  貫穿整本聖經的教導
[00:38:14.000 --> 00:38:16.000]  明白上帝的心意
[00:38:16.000 --> 00:38:18.000]  我們才能夠
[00:38:18.000 --> 00:38:20.000]  真真正正完成
[00:38:20.000 --> 00:38:22.000]  上帝交託給我們的功夫
[00:38:22.000 --> 00:38:24.000]  今天可能我們都會記掛
[00:38:24.000 --> 00:38:26.000]  香港很多的版本
[00:38:26.000 --> 00:38:28.000]  可能我們當中有些弟兄姊妹
[00:38:28.000 --> 00:38:30.000]  當你信耶穌的時候
[00:38:30.000 --> 00:38:32.000]  你還是用和合本的
[00:38:32.000 --> 00:38:34.000]  我應該這樣問
[00:38:34.000 --> 00:38:36.000]  有多少弟兄姊妹知道你正在用和合本
[00:38:36.000 --> 00:38:40.000]  可能你正在用都不知道
[00:38:40.000 --> 00:38:44.000]  其實香港真是很幸福的
[00:38:44.000 --> 00:38:46.000]  我們做基督徒
[00:38:46.000 --> 00:38:48.000]  有不同的版本
[00:38:48.000 --> 00:38:50.000]  不同版本都有不同的強項
[00:38:50.000 --> 00:38:52.000]  不同的裝潢
[00:38:52.000 --> 00:38:54.000]  方便我們
[00:38:54.000 --> 00:38:56.000]  這個是好事
[00:38:56.000 --> 00:38:58.000]  但是你知不知道和合本
[00:38:58.000 --> 00:39:00.000]  已經有多久歷史
[00:39:00.000 --> 00:39:04.000]  九十幾年
[00:39:04.000 --> 00:39:06.000]  2019年
[00:39:06.000 --> 00:39:08.000]  就是和合本的100週年紀念
[00:39:08.000 --> 00:39:12.000]  將會在華人教會裏面
[00:39:12.000 --> 00:39:14.000]  是一件很重要的事
[00:39:14.000 --> 00:39:16.000]  關我什麼事
[00:39:16.000 --> 00:39:18.000]  因為大概在百多年前
[00:39:18.000 --> 00:39:20.000]  在國內
[00:39:20.000 --> 00:39:22.000]  當福音來到建立的時候
[00:39:22.000 --> 00:39:24.000]  在不同的地區
[00:39:24.000 --> 00:39:26.000]  都有不同的教會的建立
[00:39:26.000 --> 00:39:28.000]  亦都在不同的
[00:39:28.000 --> 00:39:30.000]  一些方言的地區
[00:39:30.000 --> 00:39:32.000]  有他自己方言的聖經
[00:39:32.000 --> 00:39:34.000]  譬如我自己崇禎會
[00:39:34.000 --> 00:39:36.000]  客語的聖經
[00:39:36.000 --> 00:39:38.000]  讀出來好像客家話
[00:39:38.000 --> 00:39:40.000]  潮州教會
[00:39:40.000 --> 00:39:42.000]  有潮語聖經
[00:39:42.000 --> 00:39:44.000]  但是當我們一起坐在一起
[00:39:44.000 --> 00:39:46.000]  讀同一張聖經
[00:39:46.000 --> 00:39:48.000]  大件事了
[00:39:48.000 --> 00:39:50.000]  雞同鴨講
[00:39:50.000 --> 00:39:52.000]  潮州話和客家話
[00:39:52.000 --> 00:39:54.000]  其實都有些相似
[00:39:54.000 --> 00:39:56.000]  但是不是一樣
[00:39:56.000 --> 00:39:58.000]  所以其實當時
[00:39:58.000 --> 00:40:00.000]  在華人教會和一些宣教士裏面
[00:40:00.000 --> 00:40:02.000]  覺得這是一個很大的問題
[00:40:02.000 --> 00:40:04.000]  因為我們大家都不能夠
[00:40:04.000 --> 00:40:06.000]  同一讀緊
[00:40:06.000 --> 00:40:08.000]  同樣共通的
[00:40:08.000 --> 00:40:10.000]  語言的聖經
[00:40:10.000 --> 00:40:12.000]  當然會有些障礙
[00:40:12.000 --> 00:40:14.000]  有些困難
[00:40:14.000 --> 00:40:16.000]  於是他們就很努力
[00:40:16.000 --> 00:40:18.000]  開會商議等候
[00:40:18.000 --> 00:40:20.000]  祈禱之後
[00:40:20.000 --> 00:40:22.000]  就有人負責
[00:40:22.000 --> 00:40:24.000]  統一成為了和合本
[00:40:24.000 --> 00:40:26.000]  和合本這個名詞的意思是什麼呢
[00:40:26.000 --> 00:40:28.000]  和衷合作
[00:40:28.000 --> 00:40:30.000]  是一個合一
[00:40:30.000 --> 00:40:32.000]  是華人教會合一裏面的見證
[00:40:32.000 --> 00:40:34.000]  所以現在在世界各地
[00:40:34.000 --> 00:40:36.000]  很多或者大部份的華人教會
[00:40:36.000 --> 00:40:38.000]  都是以和合本作為一個基礎
[00:40:38.000 --> 00:40:40.000]  但是經過這麼多年
[00:40:40.000 --> 00:40:42.000]  裏面
[00:40:42.000 --> 00:40:44.000]  有很多文字的用法
[00:40:44.000 --> 00:40:46.000]  都改變了
[00:40:46.000 --> 00:40:48.000]  還有可能我們用和合本的時候
[00:40:48.000 --> 00:40:50.000]  都發覺和合本的中文很漂亮
[00:40:50.000 --> 00:40:52.000]  漂亮到很多字我們都不懂
[00:40:52.000 --> 00:40:54.000]  看都沒看過
[00:40:54.000 --> 00:40:56.000]  聽都沒聽過
[00:40:56.000 --> 00:40:58.000]  所以在二十多年前
[00:40:58.000 --> 00:41:00.000]  聯合聖經公會和華人教會的領袖
[00:41:00.000 --> 00:41:02.000]  大家都有一個認定
[00:41:02.000 --> 00:41:04.000]  就是需要修訂
[00:41:04.000 --> 00:41:06.000]  不是要出一個新的版本
[00:41:06.000 --> 00:41:08.000]  我告訴你出一個新版本
[00:41:08.000 --> 00:41:10.000]  是比修訂更加容易
[00:41:10.000 --> 00:41:12.000]  因為你不需要固存過往是怎樣
[00:41:12.000 --> 00:41:14.000]  但是這個修訂
[00:41:14.000 --> 00:41:16.000]  是很艱難的
[00:41:16.000 --> 00:41:18.000]  用了差不多二十年的時間
[00:41:18.000 --> 00:41:20.000]  在九八年這個新約
[00:41:20.000 --> 00:41:22.000]  原來我們本來用得很慘
[00:41:22.000 --> 00:41:24.000]  新約面世的時候
[00:41:24.000 --> 00:41:26.000]  就在廣福堂這個地方來做奉獻禮
[00:41:26.000 --> 00:41:28.000]  2019
[00:41:28.000 --> 00:41:30.000]  將會沒有了和合本
[00:41:30.000 --> 00:41:32.000]  或者和合本修訂版
[00:41:32.000 --> 00:41:34.000]  將會以修訂版取代
[00:41:34.000 --> 00:41:36.000]  當中
[00:41:36.000 --> 00:41:38.000]  特別是對這個時代
[00:41:38.000 --> 00:41:40.000]  最初接觸福音
[00:41:40.000 --> 00:41:42.000]  或者年輕人來說
[00:41:42.000 --> 00:41:44.000]  修訂版很重要
[00:41:44.000 --> 00:41:46.000]  因為是用這個年代
[00:41:46.000 --> 00:41:48.000]  一些名詞
[00:41:48.000 --> 00:41:50.000]  或者一些文字
[00:41:50.000 --> 00:41:52.000]  將某些地方重新翻譯
[00:41:52.000 --> 00:41:54.000]  也因為考古的緣故
[00:41:54.000 --> 00:41:56.000]  多了很多新的資料
[00:41:56.000 --> 00:41:58.000]  所以改變
[00:41:58.000 --> 00:42:00.000]  其實十六節應該改的
[00:42:00.000 --> 00:42:02.000]  但是因為是金句裡面的金句
[00:42:02.000 --> 00:42:04.000]  所以改回來
[00:42:04.000 --> 00:42:06.000]  就是聖經都是神所默示的
[00:42:06.000 --> 00:42:08.000]  應該是
[00:42:08.000 --> 00:42:10.000]  於教導督澤使人歸籍
[00:42:10.000 --> 00:42:12.000]  為什麼教導
[00:42:12.000 --> 00:42:14.000]  不是教訓
[00:42:14.000 --> 00:42:16.000]  為什麼要改
[00:42:16.000 --> 00:42:18.000]  因為教訓原來在現在
[00:42:18.000 --> 00:42:20.000]  某些華人社區裡面
[00:42:20.000 --> 00:42:22.000]  是有另一個含義
[00:42:22.000 --> 00:42:24.000]  教訓代表什麼意思
[00:42:24.000 --> 00:42:26.000]  打你一身
[00:42:26.000 --> 00:42:28.000]  打你一身
[00:42:28.000 --> 00:42:30.000]  為什麼我們要這樣遷就
[00:42:30.000 --> 00:42:32.000]  因為
[00:42:32.000 --> 00:42:34.000]  這個和合本的修訂
[00:42:34.000 --> 00:42:36.000]  是希望能夠提供
[00:42:36.000 --> 00:42:38.000]  全球華人教會一起使用
[00:42:38.000 --> 00:42:40.000]  所以要顧及不同的地區
[00:42:40.000 --> 00:42:42.000]  他們一些文化
[00:42:42.000 --> 00:42:44.000]  一些用語
[00:42:44.000 --> 00:42:46.000]  所以作出一些修訂
[00:42:46.000 --> 00:42:48.000]  所以其實是很艱難的
[00:42:48.000 --> 00:42:50.000]  你遷就這個地區
[00:42:50.000 --> 00:42:52.000]  你未必遷就到那個地區
[00:42:52.000 --> 00:42:54.000]  但是上帝都讓我們完成了這個艱鉅的工作
[00:42:54.000 --> 00:42:56.000]  或者在新約裡面
[00:42:56.000 --> 00:42:58.000]  有一個記載
[00:42:58.000 --> 00:43:00.000]  耶穌在加利利
[00:43:00.000 --> 00:43:02.000]  四處遊行
[00:43:02.000 --> 00:43:04.000]  遊行這個字
[00:43:04.000 --> 00:43:06.000]  今天在香港很敏感
[00:43:06.000 --> 00:43:08.000]  所以因為這個緣故
[00:43:08.000 --> 00:43:10.000]  是作出了一些修訂
[00:43:10.000 --> 00:43:12.000]  當然有些是更加重要的修訂
[00:43:12.000 --> 00:43:14.000]  這個只不過是一個簡單的例子
[00:43:14.000 --> 00:43:16.000]  所以弟兄姊妹
[00:43:16.000 --> 00:43:18.000]  可能你讀了很久聖經
[00:43:18.000 --> 00:43:20.000]  你會覺得你不喜歡和合本修訂版
[00:43:20.000 --> 00:43:22.000]  我們絕對理解
[00:43:22.000 --> 00:43:24.000]  我都不喜歡因為很多東西要背過
[00:43:24.000 --> 00:43:26.000]  但是上帝的心意
[00:43:26.000 --> 00:43:28.000]  是這樣的
[00:43:28.000 --> 00:43:30.000]  好像在詩篇
[00:43:30.000 --> 00:43:32.000]  第一章第一節
[00:43:32.000 --> 00:43:34.000]  是什麼
[00:43:34.000 --> 00:43:36.000]  不從惡人計謀
[00:43:36.000 --> 00:43:38.000]  不站罪人的道路
[00:43:38.000 --> 00:43:40.000]  不作洩萬人之作為
[00:43:40.000 --> 00:43:42.000]  凡喜愛耶和華律法的
[00:43:42.000 --> 00:43:44.000]  就耶思想
[00:43:44.000 --> 00:43:46.000]  他的律法
[00:43:46.000 --> 00:43:48.000]  這人便為有福了
[00:43:48.000 --> 00:43:50.000]  有些地方按照原文
[00:43:50.000 --> 00:43:52.000]  我們更加詳盡更加仔細來表達
[00:43:52.000 --> 00:43:54.000]  這些都是很簡單的例子
[00:43:54.000 --> 00:43:56.000]  但是這是很艱鉅的工作
[00:43:56.000 --> 00:43:58.000]  但是我們希望
[00:43:58.000 --> 00:44:00.000]  在這個時代
[00:44:00.000 --> 00:44:02.000]  用這個時代
[00:44:02.000 --> 00:44:04.000]  他們可以明白的字眼
[00:44:04.000 --> 00:44:06.000]  幫助身邊的人
[00:44:06.000 --> 00:44:08.000]  能夠有一本
[00:44:08.000 --> 00:44:10.000]  他讀得明白
[00:44:10.000 --> 00:44:12.000]  清楚認識的聖經
[00:44:12.000 --> 00:44:14.000]  讓他能夠認識神
[00:44:14.000 --> 00:44:16.000]  認識信仰
[00:44:16.000 --> 00:44:18.000]  這是我們的責任
[00:44:18.000 --> 00:44:20.000]  所以希望弟兄姊妹
[00:44:20.000 --> 00:44:22.000]  一方面我們自己努力
[00:44:22.000 --> 00:44:24.000]  還有我們僅有的
[00:44:24.000 --> 00:44:26.000]  或者你現在擁有的那本真皮金邊
[00:44:26.000 --> 00:44:28.000]  因為19年之後就絕版了
[00:44:28.000 --> 00:44:30.000]  你好好珍惜
[00:44:30.000 --> 00:44:32.000]  盼望
[00:44:32.000 --> 00:44:34.000]  不同的時代
[00:44:34.000 --> 00:44:36.000]  不同的時刻
[00:44:36.000 --> 00:44:38.000]  我們面對的問題
[00:44:38.000 --> 00:44:40.000]  你記得聖經裡面有一句話
[00:44:40.000 --> 00:44:42.000]  日光之下無身事
[00:44:42.000 --> 00:44:44.000]  其實在歷史裡面
[00:44:44.000 --> 00:44:46.000]  我們發覺這些掙扎
[00:44:46.000 --> 00:44:48.000]  這些衝擊都是不斷的出現
[00:44:48.000 --> 00:44:50.000]  但是我們以上帝的話
[00:44:50.000 --> 00:44:52.000]  以真理來回應
[00:44:52.000 --> 00:44:54.000]  我們就可以勝過一切
[00:44:54.000 --> 00:44:56.000]  讓我們同心低頭祈禱
[00:44:56.000 --> 00:44:58.000]  天父上帝我們感謝你的恩典
[00:44:58.000 --> 00:45:00.000]  因為你愛我們讓我們透過聖經
[00:45:00.000 --> 00:45:02.000]  能夠明白你的教導
[00:45:02.000 --> 00:45:04.000]  明白你的心意
[00:45:04.000 --> 00:45:06.000]  願上帝你讓我們在聖經當中
[00:45:06.000 --> 00:45:08.000]  看到你自己的心意
[00:45:08.000 --> 00:45:10.000]  讓我們按你的旨意而行
[00:45:10.000 --> 00:45:12.000]  願意你自己的恩典
[00:45:12.000 --> 00:45:14.000]  在我們當中
[00:45:14.000 --> 00:45:16.000]  讓我們真的能夠
[00:45:16.000 --> 00:45:18.000]  不單止我們熱愛聖經
[00:45:18.000 --> 00:45:20.000]  來到去送贈
[00:45:20.000 --> 00:45:22.000]  幫助讓其他的生命
[00:45:22.000 --> 00:45:24.000]  得到益處
[00:45:24.000 --> 00:45:26.000]  我們在這裡祈禱交代
[00:45:26.000 --> 00:45:28.000]  奉基督得聖名治異球
