
[00:00:00.000 --> 00:00:02.000]  早晨
[00:35:10.000 --> 00:35:12.000]  當你向我哭訴的時候
[00:35:12.000 --> 00:35:15.000]  當你所有遇到的傷心眼淚困難
[00:35:15.000 --> 00:35:18.000]  都跟我傾心如水的時候
[00:35:18.000 --> 00:35:21.000]  我就成為你的力量
[00:35:21.000 --> 00:35:23.000]  我不單止成為你的力量
[00:35:23.000 --> 00:35:25.000]  才可以站立起來
[00:35:25.000 --> 00:35:28.000]  你會經歷一條你看不到的河
[00:35:28.000 --> 00:35:31.000]  這條河是我和你的溝通
[00:35:31.000 --> 00:35:33.000]  你會感覺到的
[00:35:33.000 --> 00:35:36.000]  這會成為你的力量和平安
[00:35:36.000 --> 00:35:38.000]  在不可能的情況下
[00:35:38.000 --> 00:35:42.000]  你在眼淚的時候仍然可以讚美
[00:35:42.000 --> 00:35:45.000]  在困局的時候你仍然可以有喜樂
[00:35:45.000 --> 00:35:49.000]  在必死的情況下你仍然可以有平安
[00:35:49.000 --> 00:35:53.000]  因為我是耀華你的神
[00:35:53.000 --> 00:35:56.000]  我是萬鈞的耀華
[00:35:56.000 --> 00:35:58.000]  過來啊
[00:35:58.000 --> 00:36:02.000]  經歷這個你想像不到的屬靈狀態
[00:36:02.000 --> 00:36:04.000]  那你就會明白
[00:36:04.000 --> 00:36:07.000]  棄世家當時經歷的事
[00:36:07.000 --> 00:36:08.000]  你看看
[00:36:08.000 --> 00:36:10.000]  棄世家經歷的是
[00:36:10.000 --> 00:36:13.000]  當他看著他一個個的城池被攻陷
[00:36:13.000 --> 00:36:16.000]  一個個的盟友被擊敗的時候
[00:36:16.000 --> 00:36:18.000]  所有都是壞消息
[00:36:18.000 --> 00:36:21.000]  死亡一步一步接近他的時候
[00:36:21.000 --> 00:36:26.000]  他就經歷現在和你經歷的一樣
[00:36:26.000 --> 00:36:28.000]  所以來
[00:36:28.000 --> 00:36:29.000]  當你這樣做的時候
[00:36:29.000 --> 00:36:30.000]  你會發覺一件事就是
[00:36:30.000 --> 00:36:35.000]  就算在遍地上沒有人尊崇我
[00:36:35.000 --> 00:36:38.000]  就算在遍地上沒有人敬拜我
[00:36:38.000 --> 00:36:40.000]  就算在遍地的時候
[00:36:40.000 --> 00:36:42.000]  沒有人可以敬畏我
[00:36:42.000 --> 00:36:45.000]  但是我自己會使得我的命
[00:36:45.000 --> 00:36:49.000]  被尊崇被敬拜
[00:36:49.000 --> 00:36:51.000]  人會在我面前苦復在地
[00:36:51.000 --> 00:36:53.000]  因為我是神
[00:36:53.000 --> 00:36:55.000]  你看看
[00:36:55.000 --> 00:36:57.000]  當你做不到的時候
[00:36:57.000 --> 00:37:00.000]  請你歇了你一切的功
[00:37:00.000 --> 00:37:03.000]  休息其實原文是歇了你一切的功
[00:37:03.000 --> 00:37:06.000]  因為你再做不到任何的事
[00:37:06.000 --> 00:37:08.000]  只有當你知道
[00:37:08.000 --> 00:37:10.000]  你完全在這個環境
[00:37:10.000 --> 00:37:12.000]  不能做任何的事的時候
[00:37:12.000 --> 00:37:14.000]  不能用任何的情況
[00:37:14.000 --> 00:37:15.000]  你的手段
[00:37:15.000 --> 00:37:16.000]  你的能力
[00:37:16.000 --> 00:37:20.000]  你的金錢地位去挽救你的情況的時候
[00:37:20.000 --> 00:37:22.000]  只有當你知道
[00:37:22.000 --> 00:37:23.000]  你真正的希望
[00:37:23.000 --> 00:37:26.000]  單單來自神的時候
[00:37:26.000 --> 00:37:28.000]  你就會在神面前進入
[00:37:28.000 --> 00:37:31.000]  神是你避難所的狀態
[00:37:31.000 --> 00:37:33.000]  你就會一直在他面前跪著
[00:37:33.000 --> 00:37:35.000]  一直祈求一直尋求他
[00:37:35.000 --> 00:37:39.000]  直到神回應你為止
[00:37:39.000 --> 00:37:40.000]  當神回應你的時候
[00:37:40.000 --> 00:37:42.000]  神就成為你的力量
[00:37:42.000 --> 00:37:45.000]  你就會經歷不可能裡面的可能
[00:37:45.000 --> 00:37:48.000]  你就會經歷困局裡面的平安
[00:37:48.000 --> 00:37:51.000]  死亡當中的生命
[00:37:51.000 --> 00:37:52.000]  來吧
[00:37:52.000 --> 00:37:56.000]  神說過來經歷我
[00:37:56.000 --> 00:37:57.000]  那你就會知道
[00:37:57.000 --> 00:38:01.000]  萬鈞的搖滑仍然與你同在
[00:38:01.000 --> 00:38:02.000]  那一個的神
[00:38:02.000 --> 00:38:08.000]  仍然會是你的避難所
[00:38:08.000 --> 00:38:13.000]  在美國有一個教會會友
[00:38:13.000 --> 00:38:14.000]  將自己一塊地
[00:38:14.000 --> 00:38:18.000]  在他死了之後奉獻給一間小的教會
[00:38:18.000 --> 00:38:20.000]  這塊地在美國的東南部
[00:38:20.000 --> 00:38:21.000]  在田立西州
[00:38:21.000 --> 00:38:25.000]  以及在北卡羅來羅納州的交界處
[00:38:25.000 --> 00:38:32.000]  即是北卡羅來羅納州和田立西州的交界
[00:38:32.000 --> 00:38:34.000]  在Great Smoky Mountains
[00:38:34.000 --> 00:38:38.000]  即是在大煙山的山腳下
[00:38:38.000 --> 00:38:40.000]  這個教會就在這塊地上
[00:38:40.000 --> 00:38:42.000]  建造他理想的教會
[00:38:42.000 --> 00:38:45.000]  但是發覺這間教會落成之後
[00:38:45.000 --> 00:38:48.000]  他正要指用這間教會前十天
[00:38:48.000 --> 00:38:50.000]  當地的屋宇檢查員
[00:38:50.000 --> 00:38:52.000]  通知教會的牧師
[00:38:52.000 --> 00:38:53.000]  教會的停車場
[00:38:53.000 --> 00:38:57.000]  並沒有按照教堂的比例去建造
[00:38:57.000 --> 00:38:59.000]  所以是不合規格的
[00:38:59.000 --> 00:39:00.000]  如果一天停車場
[00:39:00.000 --> 00:39:03.000]  並沒有達到政府要求的面積的時候
[00:39:03.000 --> 00:39:07.000]  他一天就不能夠使用這個新的禮拜堂
[00:39:07.000 --> 00:39:09.000]  而政府的要求是
[00:39:09.000 --> 00:39:13.000]  要將停車場的面積擴大一倍
[00:39:13.000 --> 00:39:14.000]  但是很不幸
[00:39:14.000 --> 00:39:15.000]  這間教會的時候
[00:39:15.000 --> 00:39:17.000]  已經用盡了他每一寸的土地
[00:39:17.000 --> 00:39:19.000]  去建造他的新的教堂
[00:39:19.000 --> 00:39:21.000]  除了教堂背後的地方
[00:39:21.000 --> 00:39:24.000]  就是Smoky Mountain的山腳
[00:39:24.000 --> 00:39:26.000]  所以教會就明白到
[00:39:26.000 --> 00:39:30.000]  如果真的要符合當地政府的要求
[00:39:30.000 --> 00:39:33.000]  他就真的要移開山才行
[00:39:33.000 --> 00:39:35.000]  把山腳完全剷平
[00:39:35.000 --> 00:39:38.000]  使教會有更多的地方去建造停車場
[00:39:38.000 --> 00:39:42.000]  但這是一個超乎教會想像的大項目
[00:39:42.000 --> 00:39:44.000]  他也負擔不起這個費用
[00:39:44.000 --> 00:39:46.000]  但是教會的牧師
[00:39:46.000 --> 00:39:49.000]  並沒有被政府的要求嚇倒
[00:39:49.000 --> 00:39:51.000]  他知道這個消息之後
[00:39:51.000 --> 00:39:53.000]  在下個星期的早上
[00:39:53.000 --> 00:39:57.000]  就宣佈當晚召開一個信心的祈禱會
[00:39:57.000 --> 00:40:01.000]  請求所有有拿山信心的會友出席
[00:40:01.000 --> 00:40:03.000]  同心向神祈求
[00:40:03.000 --> 00:40:07.000]  求祂將背後的山拿去
[00:40:07.000 --> 00:40:11.000]  然後他還提出了兩個要求
[00:40:11.000 --> 00:40:13.000]  就是求神供應金錢
[00:40:13.000 --> 00:40:16.000]  因為當山被拿去的時候
[00:40:16.000 --> 00:40:20.000]  你要重新鋪平道路和劃線造停車場
[00:40:20.000 --> 00:40:23.000]  那筆是很大的金錢
[00:40:23.000 --> 00:40:25.000]  所以他求神之下的金錢
[00:40:25.000 --> 00:40:27.000]  第三個要求是
[00:40:27.000 --> 00:40:31.000]  神要在下個星期日之前完成所有一切的事
[00:40:31.000 --> 00:40:35.000]  因為下個星期日就是他們的奉獻禮
[00:40:35.000 --> 00:40:36.000]  我想問問你們
[00:40:36.000 --> 00:40:37.000]  如果你是這間教會的會友
[00:40:37.000 --> 00:40:41.000]  你會怎樣看呢
[00:40:41.000 --> 00:40:43.000]  我知道多數人會說
[00:40:43.000 --> 00:40:45.000]  這個牧師是瘋的
[00:40:45.000 --> 00:40:47.000]  不知道是哪間教會出來的
[00:40:47.000 --> 00:40:52.000]  以後都不會請這間教會的學生做實習或做牧師
[00:40:52.000 --> 00:40:54.000]  現在這個牧師已經已成事實的時候
[00:40:54.000 --> 00:40:56.000]  唯有快點看看附近有什麼教會
[00:40:56.000 --> 00:40:59.000]  可以轉過去繼續崇拜就算了
[00:40:59.000 --> 00:41:02.000]  我想很多人都會這樣想
[00:41:02.000 --> 00:41:04.000]  這些心裡面的呼聲
[00:41:04.000 --> 00:41:07.000]  是反映在他當晚的祈禱會上
[00:41:07.000 --> 00:41:09.000]  在他的三百會友裡面
[00:41:09.000 --> 00:41:12.000]  只有二十四個人出席這個祈禱會
[00:41:12.000 --> 00:41:15.000]  這個祈禱會繼續了三個小時
[00:41:15.000 --> 00:41:17.000]  在十點結束
[00:41:17.000 --> 00:41:20.000]  在結束的時候牧師起床宣佈
[00:41:20.000 --> 00:41:24.000]  下個星期日如期進行獻堂的崇拜
[00:41:24.000 --> 00:41:26.000]  因為他的理解是
[00:41:26.000 --> 00:41:28.000]  我們現在是走在神的道路裡面
[00:41:28.000 --> 00:41:31.000]  神對專心跟隨的人
[00:41:31.000 --> 00:41:33.000]  從來不會使他失望
[00:41:33.000 --> 00:41:37.000]  所以神一定會有方法解決這個問題
[00:41:37.000 --> 00:41:39.000]  因為神是信神的
[00:41:42.000 --> 00:41:46.000]  但是星期一的早上八點
[00:41:46.000 --> 00:41:50.000]  這個牧師在辦公室剛剛開工的時候
[00:41:50.000 --> 00:41:53.000]  突然聽到很急促的敲門聲
[00:41:53.000 --> 00:41:55.000]  當牧師把門打開的時候
[00:41:55.000 --> 00:41:58.000]  就看到一個好像建築公司的工頭的人
[00:41:58.000 --> 00:42:01.000]  就跟他很不好意思地說
[00:42:01.000 --> 00:42:04.000]  牧師不好意思這麼早打擾你
[00:42:04.000 --> 00:42:08.000]  我是代表建築公司找你的
[00:42:08.000 --> 00:42:12.000]  因為你知不知道我在你旁邊那區
[00:42:12.000 --> 00:42:14.000]  做了一個很大的購物商場
[00:42:14.000 --> 00:42:17.000]  一個大型的購物商場
[00:42:17.000 --> 00:42:20.000]  但是我們發覺地上有些問題
[00:42:20.000 --> 00:42:23.000]  需要大量的山泥
[00:42:23.000 --> 00:42:27.000]  你可不可以把你後面的山腳賣給我呢
[00:42:27.000 --> 00:42:31.000]  如果你肯讓我們立刻剷走你的山泥的時候
[00:42:31.000 --> 00:42:33.000]  我答應你
[00:42:33.000 --> 00:42:36.000]  免費鋪平大地和替你畫線
[00:42:39.000 --> 00:42:44.000]  因為你知
[00:42:44.000 --> 00:42:46.000]  如果沒有足夠的山泥的時候
[00:42:46.000 --> 00:42:49.000]  根本來說我們沒有辦法繼續我們的工程
[00:42:49.000 --> 00:42:53.000]  不知道你怎麼看呢
[00:42:53.000 --> 00:42:56.000]  接著你都知道結果了
[00:42:56.000 --> 00:43:01.000]  教會下星期舉行獻堂奉獻禮
[00:43:01.000 --> 00:43:05.000]  有遠遠超出原先會眾的人
[00:43:05.000 --> 00:43:07.000]  出席教會
[00:43:07.000 --> 00:43:09.000]  親愛的弟兄姊妹
[00:43:09.000 --> 00:43:11.000]  親愛的朋友
[00:43:11.000 --> 00:43:15.000]  你有沒有經歷過人生中很大的困局
[00:43:15.000 --> 00:43:19.000]  你覺得這些困局在當中是無法化解的
[00:43:19.000 --> 00:43:21.000]  你已經用盡了一切的能力
[00:43:21.000 --> 00:43:23.000]  你做不到什麼事情
[00:43:23.000 --> 00:43:25.000]  但是你看不看到
[00:43:25.000 --> 00:43:27.000]  這些困難 這些困局
[00:43:27.000 --> 00:43:29.000]  你發覺這些很大的危難
[00:43:29.000 --> 00:43:33.000]  其實當中是神的邀請
[00:43:33.000 --> 00:43:37.000]  神當中說來吧
[00:43:37.000 --> 00:43:42.000]  進入一個屬靈的境界
[00:43:42.000 --> 00:43:44.000]  去感受一下
[00:43:44.000 --> 00:43:47.000]  神是你的避難所
[00:43:47.000 --> 00:43:49.000]  是你的力量
[00:43:49.000 --> 00:43:51.000]  當你日以繼夜去祈禱的時候
[00:43:51.000 --> 00:43:53.000]  當你祈禱到一個地步的時候
[00:43:53.000 --> 00:43:54.000]  你開始明白到
[00:43:54.000 --> 00:43:58.000]  你不能靠自己的能力去解決問題的時候
[00:43:58.000 --> 00:44:01.000]  當你發覺你好像棄世界一樣的時候
[00:44:01.000 --> 00:44:03.000]  當你發覺你坐困受盛
[00:44:03.000 --> 00:44:05.000]  不能再做什麼的時候
[00:44:05.000 --> 00:44:07.000]  來吧
[00:44:07.000 --> 00:44:09.000]  經歷我
[00:44:09.000 --> 00:44:11.000]  在你的心目中
[00:44:11.000 --> 00:44:13.000]  我是一個怎樣的神
[00:44:13.000 --> 00:44:15.000]  我是否單單在聖經裡面的神
[00:44:15.000 --> 00:44:17.000]  還是我是走出聖經
[00:44:17.000 --> 00:44:20.000]  是和你同行可以幫助你
[00:44:20.000 --> 00:44:23.000]  和和你一起解決問題的神
[00:44:23.000 --> 00:44:24.000]  你相不相信
[00:44:24.000 --> 00:44:26.000]  往日我對希西嘉做的事
[00:44:26.000 --> 00:44:29.000]  可以同樣做在你的身上
[00:44:29.000 --> 00:44:32.000]  和Smokey Mountain的牧師一樣
[00:44:32.000 --> 00:44:34.000]  如果你願意的時候
[00:44:34.000 --> 00:44:37.000]  你就進入一個屬靈的境界
[00:44:37.000 --> 00:44:41.000]  這個境界就是神成為你的避難所
[00:44:41.000 --> 00:44:44.000]  他同時成為你的力量
[00:44:44.000 --> 00:44:47.000]  你會經歷一條隱藏的河
[00:44:47.000 --> 00:44:49.000]  在你的生命裡面不會止息
[00:44:49.000 --> 00:44:51.000]  只在流淚裡面的時候
[00:44:51.000 --> 00:44:52.000]  你可以讚美
[00:44:52.000 --> 00:44:55.000]  在困難的時候你可以安息
[00:44:55.000 --> 00:44:59.000]  在面對死亡的時候你有喜樂
[00:44:59.000 --> 00:45:03.000]  我一起起床
[00:45:03.000 --> 00:45:09.000]  我一起禱告
[00:45:09.000 --> 00:45:11.000]  親愛的主祈求你
[00:45:11.000 --> 00:45:15.000]  繼續帶領我們進入你的同在裡面
[00:45:15.000 --> 00:45:16.000]  主啊求你
[00:45:16.000 --> 00:45:18.000]  在當中開這幫弟兄姊妹的眼
[00:45:18.000 --> 00:45:21.000]  讓他們看到滿山都是火車火馬
[00:45:21.000 --> 00:45:23.000]  圍繞著他們
[00:45:23.000 --> 00:45:24.000]  主其實你的保守同在
[00:45:24.000 --> 00:45:25.000]  一直在這裡
[00:45:25.000 --> 00:45:27.000]  很多時候我們不知道
[00:45:27.000 --> 00:45:29.000]  神啊求你開我們的眼
[00:45:29.000 --> 00:45:30.000]  讓他們看見
[00:45:30.000 --> 00:45:31.000]  開我們的耳
[00:45:31.000 --> 00:45:33.000]  讓他們聽見
[00:45:33.000 --> 00:45:34.000]  開我們的心
[00:45:34.000 --> 00:45:37.000]  讓他們明白
[00:45:37.000 --> 00:45:38.000]  主啊求你
[00:45:38.000 --> 00:45:41.000]  主你是一個能夠成就大事的神
[00:45:41.000 --> 00:45:43.000]  你曾經使死人復活
[00:45:43.000 --> 00:45:44.000]  又沒有變有的時候
[00:45:44.000 --> 00:45:45.000]  我求你
[00:45:45.000 --> 00:45:47.000]  用這種的能力
[00:45:47.000 --> 00:45:49.000]  今天感動每一個
[00:45:49.000 --> 00:45:54.000]  坐在這裡的弟兄姊妹和朋友的心
[00:45:54.000 --> 00:45:55.000]  我想發出兩個呼召
[00:45:55.000 --> 00:45:57.000]  請問有沒有朋友
[00:45:57.000 --> 00:45:58.000]  在這個時間
[00:45:58.000 --> 00:46:00.000]  你被聖靈感動
[00:46:00.000 --> 00:46:01.000]  你願意接受耶穌基督
[00:46:01.000 --> 00:46:03.000]  做你個人的救主
[00:46:03.000 --> 00:46:04.000]  如果有的時候
[00:46:04.000 --> 00:46:10.000]  請你舉起你的右手
[00:46:10.000 --> 00:46:13.000]  請問有沒有弟兄姊妹
[00:46:13.000 --> 00:46:14.000]  在這個時間
[00:46:14.000 --> 00:46:17.000]  你願意不想再殷秦
[00:46:17.000 --> 00:46:19.000]  不想神只在聖經裡的神
[00:46:19.000 --> 00:46:21.000]  而在你的困難裡的時候
[00:46:21.000 --> 00:46:24.000]  你進入這個屬靈的狀態裡
[00:46:24.000 --> 00:46:25.000]  去經歷
[00:46:25.000 --> 00:46:27.000]  神是你的避難所
[00:46:27.000 --> 00:46:30.000]  祂都會成為你的力量
[00:46:30.000 --> 00:46:32.000]  你會在你的流裡
[00:46:32.000 --> 00:46:34.000]  你仍然能夠讚美
[00:46:34.000 --> 00:46:35.000]  在你經歷死亡的時候
[00:46:35.000 --> 00:46:37.000]  你仍然能夠有生命
[00:46:37.000 --> 00:46:38.000]  只要你將你自己
[00:46:38.000 --> 00:46:40.000]  完全交託給神
[00:46:40.000 --> 00:46:41.000]  完全跟神說
[00:46:41.000 --> 00:46:43.000]  神我再做不到什麼
[00:46:43.000 --> 00:46:45.000]  求你拯救我
[00:46:45.000 --> 00:46:47.000]  求你幫我
[00:46:47.000 --> 00:46:49.000]  有沒有這些弟兄姊妹呢
[00:46:49.000 --> 00:46:50.000]  如果有的時候
[00:46:50.000 --> 00:46:53.000]  請你將你的手放在心上
[00:46:53.000 --> 00:46:55.000]  感謝神
[00:46:55.000 --> 00:46:56.000]  我們一起禱告
[00:46:56.000 --> 00:46:57.000]  親愛的主
[00:46:57.000 --> 00:46:58.000]  求你幫助這班弟兄姊妹
[00:46:58.000 --> 00:47:00.000]  在當中揀選他們
[00:47:00.000 --> 00:47:02.000]  我知道今天是一個艱難的世代
[00:47:02.000 --> 00:47:04.000]  我們面對困難的日子
[00:47:04.000 --> 00:47:06.000]  但是我不知道人生裡
[00:47:06.000 --> 00:47:08.000]  接下來我們會遇到什麼
[00:47:08.000 --> 00:47:10.000]  起伏和困難
[00:47:10.000 --> 00:47:11.000]  有沒有絕大危機
[00:47:11.000 --> 00:47:12.000]  我也不知道
[00:47:12.000 --> 00:47:13.000]  但我只知道一件事
[00:47:13.000 --> 00:47:15.000]  每一個危機都是你的邀請
[00:47:15.000 --> 00:47:16.000]  你說來
[00:47:16.000 --> 00:47:19.000]  進入我的屬靈境界裡
[00:47:19.000 --> 00:47:21.000]  去經歷我
[00:47:21.000 --> 00:47:23.000]  成為你們的避難所
[00:47:23.000 --> 00:47:25.000]  也成為你們的力量
[00:47:25.000 --> 00:47:27.000]  神幫助這班人
[00:47:27.000 --> 00:47:28.000]  興起他們
[00:47:28.000 --> 00:47:29.000]  在這個世代裡
[00:47:29.000 --> 00:47:31.000]  叫他們見到你的榮耀
[00:47:31.000 --> 00:47:33.000]  也使人藉著他們
[00:47:33.000 --> 00:47:35.000]  能夠見到你的榮耀
[00:47:35.000 --> 00:47:36.000]  聽我們這個禱告
[00:47:36.000 --> 00:47:37.000]  奉耶穌基督的名求
[00:47:37.000 --> 00:47:38.000]  阿們
