
[00:00:00.000 --> 00:00:02.000]  各位大兄姐妹平安
[00:34:27.000 --> 00:34:32.000]  這個意思是等於當時羅馬皇帝
[00:34:32.000 --> 00:34:36.000]  奉自己的名去呼召一個聚會
[00:34:42.000 --> 00:34:48.000]  納稅的稅利就是奉皇帝的名去叫人納稅
[00:34:48.000 --> 00:34:58.000]  奉我的名不是純粹把名掛在口邊提一提
[00:34:58.000 --> 00:35:01.000]  意思是under my rule
[00:35:01.000 --> 00:35:02.000]  在我的掌權之下
[00:35:02.000 --> 00:35:10.000]  你看到這兩三個人聚會
[00:35:10.000 --> 00:35:12.000]  掌權的不是他們
[00:35:12.000 --> 00:35:18.000]  是神
[00:35:18.000 --> 00:35:20.000]  並且這兩三個人怎樣聚會
[00:35:20.000 --> 00:35:21.000]  怎樣處理
[00:35:21.000 --> 00:35:23.000]  神是在他們中間的
[00:35:23.000 --> 00:35:30.000]  每一次講到神的同在
[00:35:30.000 --> 00:35:32.000]  我們想到的今天只是安慰
[00:35:32.000 --> 00:35:33.000]  很舒服
[00:35:33.000 --> 00:35:38.000]  但是在聖經
[00:35:38.000 --> 00:35:40.000]  無論新兌還是舊約每一次神的同在
[00:35:40.000 --> 00:35:41.000]  那些人都是很害怕
[00:35:41.000 --> 00:35:42.000]  很震驚
[00:35:42.000 --> 00:35:43.000]  很敬畏
[00:35:43.000 --> 00:35:51.000]  意思是兩三個人出了這些事
[00:35:51.000 --> 00:35:55.000]  神在我們中間
[00:35:55.000 --> 00:35:56.000]  我們不要亂來
[00:35:56.000 --> 00:36:01.000]  聽姐妹
[00:36:01.000 --> 00:36:05.000]  這次經文是關乎教會的合約
[00:36:08.000 --> 00:36:09.000]  關乎人與人的關係
[00:36:09.000 --> 00:36:13.000]  這個紀律當然放在別人身上
[00:36:13.000 --> 00:36:19.000]  但是不單止放在別人身上的教會紀律
[00:36:19.000 --> 00:36:25.000]  更加是信徒身上我們的自律
[00:36:25.000 --> 00:36:31.000]  因為要維持教會的合一
[00:36:31.000 --> 00:36:32.000]  有好的關係
[00:36:32.000 --> 00:36:35.000]  最起碼要由我們自己做起
[00:36:39.000 --> 00:36:40.000]  讓我們低頭祈禱
[00:36:40.000 --> 00:36:43.000]  親愛的恩主
[00:36:43.000 --> 00:36:44.000]  我們感謝您
[00:36:44.000 --> 00:36:46.000]  感謝主耶穌
[00:36:46.000 --> 00:36:49.000]  祈禱您在上耶路撒冷之前的路
[00:36:49.000 --> 00:36:50.000]  您的心
[00:36:50.000 --> 00:36:53.000]  還是掛念著十二門徒之間的關係
[00:36:53.000 --> 00:36:59.000]  因為您看到他們的不足
[00:36:59.000 --> 00:37:05.000]  您看到他們認誰的不足
[00:37:07.000 --> 00:37:09.000]  您看到他們認誰最大
[00:37:09.000 --> 00:37:14.000]  您看到他們想到的都是自己
[00:37:14.000 --> 00:37:19.000]  然而他們都是我們的社教
[00:37:19.000 --> 00:37:25.000]  今天耶穌你同樣藉著你的話語去教導我們
[00:37:25.000 --> 00:37:30.000]  求主你引領我們的心
[00:37:30.000 --> 00:37:34.000]  叫我們真的好像耶穌所說
[00:37:34.000 --> 00:37:36.000]  我們是從心去饒恕我們身邊的人
[00:37:38.000 --> 00:37:41.000]  正如天父您饒恕我們一樣
[00:37:41.000 --> 00:37:45.000]  因為神您在上耶路撒冷之前
[00:37:45.000 --> 00:37:47.000]  您嚴正的跟我們說
[00:37:47.000 --> 00:37:49.000]  要是我們不是從心去饒恕別人
[00:37:49.000 --> 00:37:51.000]  天父您也不會饒恕我們
[00:37:51.000 --> 00:38:00.000]  教導我們不會做惡的僕人
[00:38:00.000 --> 00:38:05.000]  教導我們作救良善有忠心的僕人
[00:38:08.000 --> 00:38:09.000]  加力給我們
[00:38:09.000 --> 00:38:11.000]  踏出信心的一步
[00:38:11.000 --> 00:38:16.000]  做出我們眼中捍衛困難的行動
[00:38:16.000 --> 00:38:22.000]  我們禱告封耶穌基督的名
[00:38:22.000 --> 00:38:25.000]  阿們
