
[00:00:00.000 --> 00:00:02.000]  弟兄姐妹平安
[00:34:28.000 --> 00:34:30.000]  我們剛才看到
[00:34:30.000 --> 00:34:32.000]  薩摩爾也好
[00:34:32.000 --> 00:34:33.000]  以色亞也好
[00:34:33.000 --> 00:34:34.000]  摩西也好
[00:34:34.000 --> 00:34:37.000]  他們是渴慕聖功
[00:34:37.000 --> 00:34:38.000]  我們安靜
[00:34:38.000 --> 00:34:40.000]  我們自己思想
[00:34:40.000 --> 00:34:41.000]  主啊
[00:34:41.000 --> 00:34:43.000]  我渴慕聖功嗎
[00:34:43.000 --> 00:34:45.000]  我對神的事
[00:34:45.000 --> 00:34:46.000]  神的家
[00:34:46.000 --> 00:34:48.000]  是目不關心嗎
[00:34:48.000 --> 00:34:49.000]  主啊
[00:34:49.000 --> 00:34:51.000]  祢有沒有把什麼人
[00:34:51.000 --> 00:34:52.000]  託付給我
[00:34:52.000 --> 00:34:54.000]  把什麼事工
[00:34:54.000 --> 00:34:55.000]  託付給我
[00:34:55.000 --> 00:34:56.000]  主啊
[00:34:56.000 --> 00:34:59.000]  求祢賜給我渴慕聖功的心
[00:34:59.000 --> 00:35:01.000]  願意擺上的心
[00:35:01.000 --> 00:35:04.000]  這樣我才能夠更加的明白
[00:35:04.000 --> 00:35:06.000]  看見祢的心意
[00:35:06.000 --> 00:35:07.000]  無論是音樂的
[00:35:07.000 --> 00:35:08.000]  探訪的
[00:35:08.000 --> 00:35:09.000]  招待的
[00:35:09.000 --> 00:35:10.000]  文字的
[00:35:10.000 --> 00:35:13.000]  甚至我們做領袖的
[00:35:13.000 --> 00:35:15.000]  我們要分享神的話
[00:35:15.000 --> 00:35:17.000]  當我們有這個心智的時候
[00:35:17.000 --> 00:35:20.000]  神就裝備我們
[00:35:20.000 --> 00:35:23.000]  祂使我們越侍奉越甘甜
[00:35:23.000 --> 00:35:25.000]  祂使我們越侍奉越完全
[00:35:25.000 --> 00:35:26.000]  聖經裡有說
[00:35:26.000 --> 00:35:28.000]  你大大的張口
[00:35:28.000 --> 00:35:30.000]  我必大大的充滿你
[00:35:30.000 --> 00:35:32.000]  是的主啊
[00:35:32.000 --> 00:35:34.000]  求祢大大的充滿我們
[00:35:34.000 --> 00:35:35.000]  我越渴慕主啊
[00:35:35.000 --> 00:35:37.000]  祢就越充滿我
[00:35:37.000 --> 00:35:38.000]  我越是擺上
[00:35:38.000 --> 00:35:39.000]  主啊就求祢
[00:35:39.000 --> 00:35:41.000]  越是使用我
[00:35:41.000 --> 00:35:43.000]  這是第一個
[00:35:43.000 --> 00:35:44.000]  第二呢
[00:35:44.000 --> 00:35:46.000]  剛才我們看見摩西
[00:35:46.000 --> 00:35:48.000]  神將他的意象
[00:35:48.000 --> 00:35:51.000]  將他的心意
[00:35:51.000 --> 00:35:55.000]  變成我們可經歷的這種情景
[00:35:55.000 --> 00:35:56.000]  一致
[00:35:56.000 --> 00:35:58.000]  祂讓我們看見意象
[00:35:58.000 --> 00:36:01.000]  我們就在神面前禱告
[00:36:01.000 --> 00:36:04.000]  那我也認識一位姐妹
[00:36:04.000 --> 00:36:06.000]  她即將是在退休的
[00:36:06.000 --> 00:36:08.000]  很快會退休
[00:36:08.000 --> 00:36:11.000]  她就迫切的在神面前
[00:36:11.000 --> 00:36:13.000]  她尋求什麼是她的短板
[00:36:13.000 --> 00:36:14.000]  她說主啊
[00:36:14.000 --> 00:36:15.000]  什麼是短板
[00:36:15.000 --> 00:36:17.000]  哪一塊是短板
[00:36:17.000 --> 00:36:20.000]  我可以全然的尾聲
[00:36:20.000 --> 00:36:22.000]  投入和擺上
[00:36:22.000 --> 00:36:23.000]  那我自己呢
[00:36:23.000 --> 00:36:25.000]  我也是經歷一個
[00:36:25.000 --> 00:36:27.000]  幾個月的尋求的階段
[00:36:27.000 --> 00:36:29.000]  網絡施工
[00:36:29.000 --> 00:36:31.000]  數碼時代大公教會的建立
[00:36:31.000 --> 00:36:33.000]  主就感動我
[00:36:33.000 --> 00:36:36.000]  我看見這個數碼時代神的殿
[00:36:36.000 --> 00:36:39.000]  祭祀和立位人按著班次來服事
[00:36:39.000 --> 00:36:42.000]  神供給這個Skillful Craftsman
[00:36:42.000 --> 00:36:45.000]  這個程序員
[00:36:45.000 --> 00:36:47.000]  我也是幾個月
[00:36:47.000 --> 00:36:51.000]  真的是晝夜在神面前尋求禱告
[00:36:51.000 --> 00:36:52.000]  說主啊
[00:36:52.000 --> 00:36:56.000]  求祢讓我看見祢的心意
[00:36:56.000 --> 00:36:57.000]  主啊
[00:36:57.000 --> 00:37:00.000]  求祢向我顯明祢的心意
[00:37:00.000 --> 00:37:02.000]  我在主面前禱告說
[00:37:02.000 --> 00:37:04.000]  主啊孩子願如以賽亞
[00:37:04.000 --> 00:37:05.000]  主啊
[00:37:05.000 --> 00:37:07.000]  主你若說
[00:37:07.000 --> 00:37:09.000]  我可以拆遷誰的時候
[00:37:09.000 --> 00:37:10.000]  我說主啊
[00:37:10.000 --> 00:37:12.000]  我願意回應你說
[00:37:12.000 --> 00:37:16.000]  我在這裡請拆遷我
[00:37:16.000 --> 00:37:17.000]  我們也巴不得
[00:37:17.000 --> 00:37:19.000]  每一位弟兄姐妹
[00:37:19.000 --> 00:37:20.000]  我們在神面前
[00:37:20.000 --> 00:37:22.000]  我們立下心志
[00:37:22.000 --> 00:37:23.000]  無論是傳福音
[00:37:23.000 --> 00:37:26.000]  或者是其他的事工教會各樣的事工
[00:37:26.000 --> 00:37:28.000]  當主感動你的時候
[00:37:28.000 --> 00:37:30.000]  我們就有這樣的心智說
[00:37:30.000 --> 00:37:31.000]  主啊
[00:37:31.000 --> 00:37:34.000]  我在這裡請拆遷我
[00:37:34.000 --> 00:37:36.000]  那第三點
[00:37:36.000 --> 00:37:39.000]  我們來看很重要的一個清潔
[00:37:39.000 --> 00:37:40.000]  你只有清潔
[00:37:40.000 --> 00:37:43.000]  你才能夠與神親密
[00:37:43.000 --> 00:37:45.000]  我們來思考說主啊
[00:37:45.000 --> 00:37:47.000]  我裡面有罪嗎
[00:37:47.000 --> 00:37:49.000]  我裡面有要對付的嗎
[00:37:49.000 --> 00:37:51.000]  當我服事的時候
[00:37:51.000 --> 00:37:54.000]  當這些罪纏繞我們的時候
[00:37:54.000 --> 00:37:57.000]  我們就變成了惡者控告的對象
[00:37:57.000 --> 00:38:00.000]  我們也成為我們的事工的破口
[00:38:00.000 --> 00:38:03.000]  我們也成為被惡者攻擊的對象
[00:38:03.000 --> 00:38:05.000]  我們來到神面前
[00:38:05.000 --> 00:38:07.000]  我們來反省主啊
[00:38:07.000 --> 00:38:09.000]  我裡面有罪嗎
[00:38:09.000 --> 00:38:11.000]  我有被要對付的嗎
[00:38:11.000 --> 00:38:12.000]  那第四點
[00:38:12.000 --> 00:38:16.000]  我們就來反省說主啊
[00:38:16.000 --> 00:38:21.000]  我願意在你面前全然的謙卑
[00:38:21.000 --> 00:38:23.000]  全然的順服
[00:38:23.000 --> 00:38:26.000]  我們在主面前發出我的禱告說主啊
[00:38:26.000 --> 00:38:28.000]  願你倒空我
[00:38:28.000 --> 00:38:29.000]  你倒空我
[00:38:29.000 --> 00:38:31.000]  我願意放下我的學識
[00:38:31.000 --> 00:38:33.000]  我願意放下我的能力
[00:38:33.000 --> 00:38:35.000]  我願意放下我自我的聰明
[00:38:35.000 --> 00:38:38.000]  來是全然的交託主
[00:38:38.000 --> 00:38:39.000]  因為主啊
[00:38:39.000 --> 00:38:41.000]  我知道這是你的功
[00:38:41.000 --> 00:38:43.000]  是你要成就的事情
[00:38:43.000 --> 00:38:44.000]  主啊
[00:38:44.000 --> 00:38:46.000]  你自己來成就
[00:38:46.000 --> 00:38:49.000]  求主幫助我們
[00:38:49.000 --> 00:38:51.000]  預備我們的一生
[00:38:51.000 --> 00:38:53.000]  用我們的一生來預備我們
[00:38:53.000 --> 00:38:56.000]  成為他合用的器皿
[00:38:56.000 --> 00:38:57.000]  倒空我們
[00:38:57.000 --> 00:39:00.000]  以致我們全然的承載神的能力
[00:39:00.000 --> 00:39:06.000]  我們低頭一起禱告
[00:39:06.000 --> 00:39:10.000]  親愛的阿爸父
[00:39:10.000 --> 00:39:13.000]  我們願把榮耀都歸給你
[00:39:13.000 --> 00:39:14.000]  主啊
[00:39:14.000 --> 00:39:15.000]  你是那心在心在
[00:39:15.000 --> 00:39:16.000]  永在的神
[00:39:16.000 --> 00:39:17.000]  主啊
[00:39:17.000 --> 00:39:19.000]  你是那位憐憫的上帝
[00:39:19.000 --> 00:39:20.000]  主啊
[00:39:20.000 --> 00:39:22.000]  你是那位創造我們的主
[00:39:22.000 --> 00:39:26.000]  你是那位對我們每一個都有目的的主
[00:39:26.000 --> 00:39:27.000]  主啊
[00:39:27.000 --> 00:39:30.000]  就求你使我們像摩西
[00:39:30.000 --> 00:39:32.000]  我們有可目聖功
[00:39:32.000 --> 00:39:34.000]  我們願意為主擺上
[00:39:34.000 --> 00:39:35.000]  主啊
[00:39:35.000 --> 00:39:38.000]  當我們聽見你的呼召的時候
[00:39:38.000 --> 00:39:40.000]  我們看見你的心意的時候
[00:39:40.000 --> 00:39:42.000]  我們願如摩西那樣說
[00:39:42.000 --> 00:39:43.000]  主啊
[00:39:43.000 --> 00:39:44.000]  我在這裏
[00:39:44.000 --> 00:39:46.000]  我們願如以賽亞
[00:39:46.000 --> 00:39:47.000]  願如薩摩亞那樣說
[00:39:47.000 --> 00:39:48.000]  主啊
[00:39:48.000 --> 00:39:49.000]  我在那裏
[00:39:49.000 --> 00:39:50.000]  主啊
[00:39:50.000 --> 00:39:51.000]  就求你使用我們
[00:39:51.000 --> 00:39:52.000]  主啊
[00:39:52.000 --> 00:39:53.000]  求你潔淨我們
[00:39:53.000 --> 00:39:54.000]  你倒空我們
[00:39:54.000 --> 00:39:57.000]  以致當我們領受到
[00:39:57.000 --> 00:39:59.000]  明白主你心意的時候
[00:39:59.000 --> 00:40:01.000]  我們就把這個意象
[00:40:01.000 --> 00:40:03.000]  也成為我自己的意象
[00:40:03.000 --> 00:40:05.000]  以致我們有一個方向
[00:40:05.000 --> 00:40:06.000]  有一個目標
[00:40:06.000 --> 00:40:09.000]  當我們遇到福祉困難的時候
[00:40:09.000 --> 00:40:10.000]  主啊
[00:40:10.000 --> 00:40:11.000]  我們也有勇氣
[00:40:11.000 --> 00:40:14.000]  從裡面生出來更大的熱情
[00:40:14.000 --> 00:40:16.000]  靠著你有更大的能力
[00:40:16.000 --> 00:40:18.000]  來為主做功
[00:40:18.000 --> 00:40:19.000]  主耶穌我們謝謝你
[00:40:19.000 --> 00:40:21.000]  你垂聽我們的禱告
[00:40:21.000 --> 00:40:23.000]  奉耶穌基督的名求
[00:40:23.000 --> 00:40:24.000]  阿們
