
[00:00:00.000 --> 00:00:01.800]  各位弟兄姊妹,平安!
[00:40:30.520 --> 00:40:32.200]  我有另外一位同工
[00:40:32.200 --> 00:40:35.480]  原來已經問了洗衣店
[00:40:35.480 --> 00:40:37.080]  借了一張椅子
[00:40:37.080 --> 00:40:41.240]  拿了一張椅子給外判工人坐在那裡
[00:40:41.240 --> 00:40:42.840]  舒服一點
[00:40:42.840 --> 00:40:47.320]  接著鏡頭我就跑去的士司機那裡
[00:40:47.320 --> 00:40:49.840]  的士司機就坐在車上
[00:40:49.840 --> 00:40:51.160]  沒有出聲
[00:40:51.160 --> 00:40:56.280]  他後面有一位外籍女士坐在那裡
[00:40:56.280 --> 00:40:57.640]  我都知道
[00:40:57.640 --> 00:40:59.240]  已經報警了
[00:40:59.240 --> 00:41:03.320]  警察叔叔就快會來了
[00:41:03.320 --> 00:41:07.800]  我就關心一下的士司機
[00:41:07.800 --> 00:41:10.440]  的士司機就不斷怪責自己
[00:41:10.440 --> 00:41:12.280]  真的太過不小心
[00:41:12.280 --> 00:41:14.320]  撞到人
[00:41:14.320 --> 00:41:19.880]  當時我就問一問那位外籍女士
[00:41:19.880 --> 00:41:22.200]  你見不見到這件事
[00:41:22.200 --> 00:41:25.880]  你看不看到這個意外
[00:41:25.880 --> 00:41:27.680]  那位外籍女士就跟我說
[00:41:27.680 --> 00:41:29.320]  我那時候在玩手機
[00:41:29.320 --> 00:41:31.720]  什麼都看不到
[00:41:31.720 --> 00:41:33.800]  我說都不要緊
[00:41:33.800 --> 00:41:35.720]  你留下來等一會
[00:41:35.720 --> 00:41:40.000]  可能警察叔叔來到的時候會問你一些事情
[00:41:40.000 --> 00:41:42.440]  但接著慢慢地
[00:41:42.440 --> 00:41:44.600]  警察叔叔沒有那麼快到
[00:41:44.600 --> 00:41:47.960]  若干時間之後
[00:41:47.960 --> 00:41:51.680]  這位女士就離開車上
[00:41:51.680 --> 00:41:52.920]  就說要走了
[00:41:52.920 --> 00:41:55.720]  我都看得出她拿著很多東西
[00:41:55.720 --> 00:41:56.600]  都很笨拙
[00:41:56.600 --> 00:41:57.880]  她說我看不到這件事
[00:41:57.880 --> 00:41:58.840]  我幫不了忙
[00:41:58.840 --> 00:41:59.720]  我就走了
[00:41:59.720 --> 00:42:01.640]  她就走了
[00:42:01.640 --> 00:42:04.440]  那位的士司機就有點無奈
[00:42:04.440 --> 00:42:05.600]  他就告訴我
[00:42:05.600 --> 00:42:08.800]  他的車鏡頭是神了
[00:42:08.800 --> 00:42:13.440]  所以拍不到什麼
[00:42:13.440 --> 00:42:16.480]  我覺得我只是關心這件事
[00:42:16.480 --> 00:42:19.080]  當警察來到的時候
[00:42:19.080 --> 00:42:23.640]  我們都沒有什麼可以做
[00:42:23.640 --> 00:42:30.680]  就只是幫那位外判工人上救傷車
[00:42:30.680 --> 00:42:31.960]  我很慶幸
[00:42:31.960 --> 00:42:37.640]  他有一位很有義氣的同事去幫助他
[00:42:37.640 --> 00:42:39.600]  其實不容易的
[00:42:39.600 --> 00:42:44.840]  其實他們的工資很微薄
[00:42:44.840 --> 00:42:50.160]  願意去陪自己的同事去醫院是一件不容易的事
[00:42:50.160 --> 00:42:51.240]  但我很感恩的
[00:42:51.240 --> 00:42:57.560]  當的士司機要跟警察在對話的時候
[00:42:57.560 --> 00:43:02.520]  那位女士突然回來
[00:43:02.520 --> 00:43:04.920]  她還是拿著很多東西
[00:43:04.920 --> 00:43:08.960]  不過就可能她看到一班熱心的弟兄姊妹
[00:43:08.960 --> 00:43:14.320]  仍然願意留在現場當中
[00:43:14.320 --> 00:43:16.040]  去清理垃圾
[00:43:16.040 --> 00:43:21.040]  拿走本來塞在街上的垃圾
[00:43:21.040 --> 00:43:22.760]  搬走它
[00:43:22.760 --> 00:43:25.640]  那條馬路可以得到通關
[00:43:25.640 --> 00:43:30.440]  那位的士司機感到欣慰
[00:43:30.440 --> 00:43:33.800]  因為那位外籍女士回來
[00:43:33.800 --> 00:43:37.840]  願意去給口供
[00:43:37.840 --> 00:43:42.920]  有時候我都覺得在這段時間裏面
[00:43:42.920 --> 00:43:44.560]  已經有一年多的時間
[00:43:44.560 --> 00:43:51.440]  我投入在教會裏面搞福金咖啡
[00:43:51.440 --> 00:43:56.240]  可能你見到我擺茶檔都有幾次
[00:43:56.240 --> 00:43:59.840]  或者都有一段時間
[00:43:59.840 --> 00:44:01.640]  但都未搞得成
[00:44:01.640 --> 00:44:04.480]  其實就是遇到很多困難
[00:44:04.480 --> 00:44:06.920]  你現在不要問我有什麼困難
[00:44:06.920 --> 00:44:11.440]  不過總之就是有很多困難
[00:44:11.440 --> 00:44:14.800]  但我依然有一個想法
[00:44:14.800 --> 00:44:19.360]  當如果教會那道門打開一點
[00:44:19.360 --> 00:44:23.080]  當教會可以接觸到多些街坊的話
[00:44:23.080 --> 00:44:26.880]  其實是可以帶來改變
[00:44:26.880 --> 00:44:30.400]  其實的士司機都有身邊
[00:44:30.400 --> 00:44:33.920]  他就告訴我 告訴警察叔叔
[00:44:33.920 --> 00:44:36.200]  當時真是很黑
[00:44:36.200 --> 00:44:41.680]  其實外判工人真是沒有依照過交通規則
[00:44:41.680 --> 00:44:43.040]  去過馬路
[00:44:43.040 --> 00:44:44.960]  不過其實大家都會明白
[00:44:44.960 --> 00:44:49.880]  其實那些清潔給他的鐵車
[00:44:49.880 --> 00:44:54.800]  他又怎能夠真是行斑馬線過馬路
[00:44:54.800 --> 00:44:58.680]  他當然是在我們教會的巴士站
[00:44:58.680 --> 00:45:01.800]  就這樣穿過馬路
[00:45:01.800 --> 00:45:03.920]  這個是我沒見過有外判工人
[00:45:03.920 --> 00:45:07.440]  真是會行這個斑馬線
[00:45:07.440 --> 00:45:09.760]  因為對面就是有地盤
[00:45:09.760 --> 00:45:11.160]  很黑
[00:45:11.160 --> 00:45:14.320]  那個的士司機就是見不到
[00:45:14.320 --> 00:45:19.560]  那位的工人在馬路那裏行過
[00:45:19.560 --> 00:45:20.800]  有改變
[00:45:20.800 --> 00:45:22.960]  其實我沒有出聲
[00:45:22.960 --> 00:45:28.160]  我見到後來地盤有一盞街燈出現
[00:45:28.160 --> 00:45:31.280]  我不知道上帝的工作是怎樣
[00:45:31.280 --> 00:45:32.840]  但我們經過了我們
[00:45:32.840 --> 00:45:35.440]  如果我們熱心行善的話
[00:45:35.440 --> 00:45:38.000]  上帝必然會動工
[00:45:38.000 --> 00:45:41.320]  有時我們真是不知道我們應該怎樣做
[00:45:41.320 --> 00:45:44.360]  才是合乎上帝的心意
[00:45:44.360 --> 00:45:45.880]  但是弟兄姊妹
[00:45:45.880 --> 00:45:50.200]  只要你在那個泥巴當中裏面
[00:45:50.200 --> 00:45:54.160]  在上帝宏觀的旨意當中裏面
[00:45:54.160 --> 00:45:57.440]  愛人有什麼錯呢?
[00:45:57.440 --> 00:46:00.000]  幫助別人有什麼問題呢?
[00:46:00.000 --> 00:46:02.920]  見到有人受傷去幫助人
[00:46:02.920 --> 00:46:06.720]  有什麼問題呢?
[00:46:06.720 --> 00:46:09.040]  只要你帶著那份熱誠
[00:46:09.040 --> 00:46:11.120]  帶著那份愛
[00:46:11.120 --> 00:46:14.640]  其實這個社會是很不一樣的
[00:46:14.640 --> 00:46:19.480]  昨天我們又憑街坊剪髮
[00:46:19.480 --> 00:46:20.960]  扮靚
[00:46:20.960 --> 00:46:24.720]  當然我們還有不單止剪頭髮扮靚
[00:46:24.720 --> 00:46:26.200]  還有布帖的
[00:46:26.200 --> 00:46:28.200]  我們有個時裝店
[00:46:28.200 --> 00:46:33.840]  今天我們都有時裝店的其中一位店員坐在禮堂裏
[00:46:33.840 --> 00:46:36.560]  不過我不說他是誰
[00:46:36.560 --> 00:46:38.000]  他昨天說了一個見證
[00:46:38.000 --> 00:46:39.440]  我都很感動
[00:46:39.440 --> 00:46:41.040]  我都是負責倒咖啡
[00:46:41.040 --> 00:46:42.600]  所以我都不知道
[00:46:42.600 --> 00:46:44.120]  他就告訴我
[00:46:44.120 --> 00:46:50.240]  在送寒衣的期間裏面
[00:46:50.240 --> 00:46:54.520]  有街坊看到我們送暖的行動
[00:46:54.520 --> 00:46:56.640]  所以他就回家
[00:46:56.640 --> 00:47:01.320]  再撿了一些很合適的寒衣下來
[00:47:01.320 --> 00:47:05.520]  跟一些有需要的朋友分享
[00:47:05.520 --> 00:47:06.480]  我就會想
[00:47:06.480 --> 00:47:09.200]  其實有什麼錯呢?
[00:47:09.200 --> 00:47:12.280]  當我們真是堅心去行善的時候
[00:47:12.280 --> 00:47:14.320]  就正如聖經裏面這樣說
[00:47:14.320 --> 00:47:16.720]  我們就能夠彼此的激勵
[00:47:16.720 --> 00:47:19.120]  我們就能夠勉勵行善
[00:47:19.120 --> 00:47:22.120]  無論我們的教會和我們的社區
[00:47:22.120 --> 00:47:24.640]  都會得到好處
[00:47:24.640 --> 00:47:26.320]  所以在這裏我很想
[00:47:26.320 --> 00:47:29.120]  兄弟姐妹我們一起去禱告
[00:47:29.120 --> 00:47:32.360]  主要計劃在你的手裏面
[00:47:32.360 --> 00:47:33.960]  我不要害怕
[00:47:33.960 --> 00:47:39.280]  讓我勇敢的踏出這一步
[00:47:39.280 --> 00:47:44.160]  如果我們知道這已經是上帝宏觀的旨意
[00:47:44.160 --> 00:47:46.440]  為什麼我們又這麼害怕
[00:47:46.440 --> 00:47:50.960]  不敢踏出信心的這一步呢?
[00:47:50.960 --> 00:47:53.840]  接著另外一點
[00:47:53.840 --> 00:47:58.760]  我們就是要尋求專心上帝的心意
[00:47:58.760 --> 00:48:01.600]  在《路加福音》第十一章是這樣說的
[00:48:01.600 --> 00:48:04.160]  請大家讀出來
[00:48:31.600 --> 00:48:37.000]  (主人說話)
[00:48:37.000 --> 00:48:39.800]  《路加福音》第十一章裏面這裏
[00:48:39.800 --> 00:48:45.400]  又是會產生我們對於禱告有一些迷思
[00:48:45.400 --> 00:48:52.080]  這段經文明明就是主耶穌基督用一個比喻來解釋禱告的心態
[00:48:52.080 --> 00:48:55.400]  很多時候我們會藉著這段經文說
[00:48:55.400 --> 00:48:59.320]  是的,耶穌都教我們了,要死裏
[00:48:59.320 --> 00:49:01.720]  禱告要不斷的堅持
[00:49:01.720 --> 00:49:05.040]  堅持到上帝改變他的心意
[00:49:05.040 --> 00:49:09.200]  我們就一路煩他
[00:49:09.200 --> 00:49:12.840]  煩到他回應我們的禱告
[00:49:12.840 --> 00:49:14.400]  其實是不是呢?
[00:49:14.400 --> 00:49:16.440]  一定不是
[00:49:16.440 --> 00:49:18.800]  這段經文很清楚告訴我們
[00:49:18.800 --> 00:49:20.960]  我們中間作父親的
[00:49:20.960 --> 00:49:22.440]  誰有兒子求餅
[00:49:22.440 --> 00:49:25.200]  反給他石頭
[00:49:25.200 --> 00:49:28.240]  他就是告訴我們在人世間裏面
[00:49:28.240 --> 00:49:30.000]  作父親的
[00:49:30.000 --> 00:49:34.200]  普遍都不會作弄自己的子女
[00:49:34.200 --> 00:49:37.800]  都會將最好的回應他的需要
[00:49:37.800 --> 00:49:41.120]  其實他也是在說一個信仰上的事實
[00:49:41.120 --> 00:49:42.480]  什麼事實呢?
[00:49:42.480 --> 00:49:44.600]  就是神就是愛
[00:49:44.600 --> 00:49:47.480]  就是當我們有需求的時候
[00:49:47.480 --> 00:49:52.080]  他不會給我們一些差的東西
[00:49:52.080 --> 00:49:54.360]  我們只管做什麼呢?
[00:49:54.360 --> 00:49:55.640]  祈求
[00:49:55.640 --> 00:49:57.040]  尋找
[00:49:57.040 --> 00:49:58.560]  叩門
[00:49:58.560 --> 00:50:01.880]  我們的心志就必須要捨而不捨
[00:50:01.880 --> 00:50:03.200]  就是對的
[00:50:03.200 --> 00:50:05.520]  我們要追求上帝自己
[00:50:05.520 --> 00:50:07.400]  我們要尋求祂
[00:50:07.400 --> 00:50:09.880]  我們要明白祂的心意是怎樣
[00:50:09.880 --> 00:50:12.760]  我們要繼續嘗試去叩門
[00:50:12.760 --> 00:50:16.280]  我們終會明白上帝要我們做什麼
[00:50:16.280 --> 00:50:18.240]  因為上帝已經包了底
[00:50:18.240 --> 00:50:20.160]  他包了什麼底呢?
[00:50:20.160 --> 00:50:24.400]  就是他一定會給最好的給我們
[00:50:24.400 --> 00:50:26.080]  今日弟兄姊妹
[00:50:26.080 --> 00:50:29.160]  我們往往會這麼緊張
[00:50:29.160 --> 00:50:33.040]  我們個人能不能夠按上帝的旨意祈禱
[00:50:33.040 --> 00:50:35.400]  為什麼我們會這麼緊張呢?
[00:50:35.400 --> 00:50:38.400]  可能我們都是受到世俗的影響
[00:50:38.400 --> 00:50:39.480]  我們怎樣影響呢?
[00:50:39.480 --> 00:50:41.800]  就是可能我們未信主之前的時候
[00:50:41.800 --> 00:50:42.880]  到了年尾
[00:50:42.880 --> 00:50:46.440]  通常有一些書是很好賣的
[00:50:46.440 --> 00:50:49.840]  那些書就是上士的書
[00:50:49.840 --> 00:50:53.080]  他通常就說一個很 general(普遍)
[00:50:53.080 --> 00:50:56.280]  什麼年代的人
[00:50:56.280 --> 00:50:59.200]  運程是怎樣的
[00:50:59.200 --> 00:51:00.840]  接著呢
[00:51:00.840 --> 00:51:02.280]  接著還會怎樣呢?
[00:51:02.280 --> 00:51:03.480]  就是如果你搞不定
[00:51:03.480 --> 00:51:05.680]  很想知道你自己怎樣的話
[00:51:05.680 --> 00:51:08.240]  你就要登門造訪
[00:51:08.240 --> 00:51:10.400]  知道你比較多的東西
[00:51:10.400 --> 00:51:13.480]  這個其實我們都受民間信仰所影響
[00:51:13.480 --> 00:51:16.160]  因為我對我們自己的事很緊張
[00:51:16.160 --> 00:51:18.920]  甚至有時候我們會怎麼想呢?
[00:51:18.920 --> 00:51:20.040]  這麼緊張
[00:51:20.040 --> 00:51:23.000]  我們個人能不能夠按上帝的旨意
[00:51:23.000 --> 00:51:24.920]  去禱告呢?
[00:51:24.920 --> 00:51:29.400]  其實是因為我們自己本身已經有一個清楚的計劃
[00:51:29.400 --> 00:51:32.720]  我們很想上帝就簽個名
[00:51:32.720 --> 00:51:33.680]  祝福你
[00:51:33.680 --> 00:51:34.880]  儘管做吧
[00:51:34.880 --> 00:51:36.720]  你就這樣做就行了
[00:51:36.720 --> 00:51:40.480]  反而我們值得想一想
[00:51:40.480 --> 00:51:43.680]  這些經文不斷地挑戰我們
[00:51:43.680 --> 00:51:48.560]  就是我們對上帝的信仰底線
[00:51:48.560 --> 00:51:52.760]  我們究竟是否信靠我們這位主呢?
[00:51:52.760 --> 00:51:54.760]  所以
[00:51:54.760 --> 00:51:58.200]  耶穌在這裡也只是告訴我們
[00:51:58.200 --> 00:52:00.200]  你放膽求吧
[00:52:00.200 --> 00:52:02.440]  你專心地去求吧
[00:52:02.440 --> 00:52:04.160]  你專心地去實踐
[00:52:04.160 --> 00:52:05.560]  你去嘗試吧
[00:52:05.560 --> 00:52:08.320]  我們的主其實就是愛你的神
[00:52:08.320 --> 00:52:10.840]  祂不會點一條黑路讓你走的
[00:52:10.840 --> 00:52:12.840]  其實主耶穌
[00:52:12.840 --> 00:52:14.840]  只是這樣告訴我們
[00:52:14.840 --> 00:52:17.400]  弟兄姊妹
[00:52:17.400 --> 00:52:19.000]  所以我最後
[00:52:19.000 --> 00:52:21.640]  我想我們一起禱告的經文
[00:52:21.640 --> 00:52:23.640]  一段的禱文是這樣說
[00:52:23.640 --> 00:52:24.920]  父啊
[00:52:24.920 --> 00:52:27.720]  我深知道祢愛我
[00:52:27.720 --> 00:52:30.280]  願我降服於祢
[00:52:30.280 --> 00:52:33.320]  更深地渴求認識祢
[00:52:33.320 --> 00:52:35.880]  在祢的心意底下裡面
[00:52:35.880 --> 00:52:37.400]  放膽地去求
[00:52:37.400 --> 00:52:38.520]  去行
[00:52:38.520 --> 00:52:39.880]  不怕失敗
[00:52:39.880 --> 00:52:41.560]  因為一切
[00:52:41.560 --> 00:52:43.560]  在祢的手裡面
[00:52:43.560 --> 00:52:46.840]  我邀請大家一起低頭
[00:52:46.840 --> 00:52:48.840]  我們同心地去禱告
[00:52:52.520 --> 00:52:54.520]  親愛的救主
[00:52:54.520 --> 00:52:58.520]  我們要承認
[00:52:58.520 --> 00:53:00.520]  禱告這個功課
[00:53:00.520 --> 00:53:02.520]  是不容易的
[00:53:02.520 --> 00:53:04.520]  但是我們感恩
[00:53:04.520 --> 00:53:09.560]  是因為祢給了禱告的權柄給我們
[00:53:09.560 --> 00:53:11.560]  祢沒有給其他
[00:53:11.560 --> 00:53:13.560]  動物
[00:53:13.560 --> 00:53:15.560]  有這個機會
[00:53:15.560 --> 00:53:17.560]  祢就是這麼
[00:53:17.560 --> 00:53:19.560]  愛我們
[00:53:19.560 --> 00:53:21.560]  愛我們
[00:53:21.560 --> 00:53:23.560]  讓我們可以禱告
[00:53:23.560 --> 00:53:25.560]  主啊
[00:53:25.560 --> 00:53:27.560]  求祢讓我們在這個月裡面
[00:53:27.560 --> 00:53:29.560]  更深的經歷
[00:53:29.560 --> 00:53:31.560]  禱告的功課
[00:53:31.560 --> 00:53:33.560]  主啊
[00:53:33.560 --> 00:53:35.560]  我們願意
[00:53:35.560 --> 00:53:37.560]  我們敞開我們的心
[00:53:37.560 --> 00:53:41.560]  去認信
[00:53:41.560 --> 00:53:43.560]  祢就是那個愛我們
[00:53:43.560 --> 00:53:45.560]  愛到底的位的主
[00:53:45.560 --> 00:53:47.560]  我們只願意
[00:53:47.560 --> 00:53:49.560]  我們只願意
[00:53:49.560 --> 00:53:51.560]  降伏於祢
[00:53:51.560 --> 00:53:55.560]  讓我們更深的去渴求認識祢
[00:53:55.560 --> 00:53:59.560]  因著認識祢
[00:53:59.560 --> 00:54:01.560]  明白祢的旨意底下
[00:54:01.560 --> 00:54:03.560]  我們放膽地去求
[00:54:03.560 --> 00:54:07.560]  去行
[00:54:07.560 --> 00:54:09.560]  我們不怕失敗
[00:54:09.560 --> 00:54:11.560]  因為
[00:54:11.560 --> 00:54:13.560]  一切
[00:54:13.560 --> 00:54:15.560]  都在祢的手裡面
[00:54:15.560 --> 00:54:17.560]  我們今天禱告
[00:54:17.560 --> 00:54:19.560]  奉救主耶穌基督的聖名
[00:54:19.560 --> 00:54:21.560]  阿門
