
[00:00:00.000 --> 00:00:02.420]  各位弟兄姊妹,平安!
[00:37:30.760 --> 00:37:34.880]  就將戰略告訴了以色列王
[00:37:34.880 --> 00:37:37.200]  這個阿蘭王奇怪
[00:37:37.200 --> 00:37:40.120]  我的軍事秘密全部被人知道了
[00:37:40.120 --> 00:37:41.560]  怎麼可以這樣?
[00:37:41.560 --> 00:37:42.680]  後來調查結果
[00:37:42.680 --> 00:37:44.840]  是以利沙知道的,OK
[00:37:44.840 --> 00:37:48.400]  馬上派大軍去包圍多丹城
[00:37:48.400 --> 00:37:49.440]  包圍多丹城的時候
[00:37:49.440 --> 00:37:54.880]  那天早上,神的僕人叫他服侍他的人
[00:37:54.880 --> 00:37:56.880]  清早起來
[00:37:56.880 --> 00:38:02.560]  看居馬軍兵圍困了城
[00:38:02.560 --> 00:38:03.960]  僕人對神人說
[00:38:03.960 --> 00:38:05.920]  神人指的是以利沙
[00:38:05.920 --> 00:38:07.280]  「不好了,我主啊」
[00:38:07.280 --> 00:38:10.240]  「我們該怎麼辦呢?」
[00:38:10.240 --> 00:38:13.440]  「死了,怎麼辦啊?」
[00:38:13.440 --> 00:38:15.400]  這個他親眼見到的
[00:38:15.400 --> 00:38:17.240]  以利沙土告說
[00:38:17.240 --> 00:38:21.600]  「求你開他的眼目」
[00:38:21.600 --> 00:38:25.920]  請問,那個手術怎麼做的?醫生
[00:38:25.920 --> 00:38:27.560]  怎麼開眼目?
[00:38:27.560 --> 00:38:30.240]  我一個白內障
[00:38:30.240 --> 00:38:31.360]  麻醉了之後
[00:38:31.360 --> 00:38:32.960]  於是就不知道說什麼
[00:38:32.960 --> 00:38:35.120]  搞著搞著之後就沒事了
[00:38:35.120 --> 00:38:40.000]  那兩天真的白了很多,光了很多
[00:38:40.000 --> 00:38:42.080]  他們換了個晶片之後
[00:38:42.080 --> 00:38:44.080]  讓我度數減低一點
[00:38:44.080 --> 00:38:45.320]  不過現在麻煩的就是
[00:38:45.320 --> 00:38:50.160]  舊的那隻跟新的那隻不同
[00:38:50.160 --> 00:38:52.640]  怎麼開眼目?
[00:38:52.640 --> 00:38:57.800]  弟子們
[00:38:57.800 --> 00:39:01.800]  使他能看見與大相關
[00:39:01.800 --> 00:39:02.520]  弟子們
[00:39:02.520 --> 00:39:06.160]  你看不看到上帝要你看的東西?
[00:39:06.160 --> 00:39:08.920]  還是你看到自己所看的東西?
[00:39:08.920 --> 00:39:10.080]  你看到自己所看的東西
[00:39:10.080 --> 00:39:11.560]  你就害怕了
[00:39:11.560 --> 00:39:12.840]  你看到上帝要你看的東西
[00:39:12.840 --> 00:39:15.720]  你害不害怕?
[00:39:15.720 --> 00:39:17.680]  答案就在這裡
[00:39:17.680 --> 00:39:19.720]  耶和神開他的眼目
[00:39:19.720 --> 00:39:21.200]  他就看見
[00:39:21.200 --> 00:39:25.920]  滿山有火馬和火焰車
[00:39:25.920 --> 00:39:27.520]  圍繞於利沙
[00:39:27.520 --> 00:39:29.760]  利沙不害怕
[00:39:29.760 --> 00:39:30.760]  為什麼?
[00:39:30.760 --> 00:39:33.400]  保護他比那些更強更大
[00:39:33.400 --> 00:39:35.200]  與他同在的比得更多
[00:39:35.200 --> 00:39:36.760]  他害怕什麼?
[00:39:36.760 --> 00:39:40.840]  但是那個少年人看不到
[00:39:40.840 --> 00:39:42.040]  弟子們
[00:39:42.040 --> 00:39:45.920]  原來看得到和看不到差那麼遠
[00:39:45.920 --> 00:39:46.880]  我們取笑那些世人
[00:39:46.880 --> 00:39:50.280]  「看不到沒有永生的人就是這樣」
[00:39:50.280 --> 00:39:52.360]  你自己呢?
[00:39:52.360 --> 00:39:54.720]  有沒有永生?
[00:39:54.720 --> 00:39:57.160]  如果你知道裡面有個靈
[00:39:57.160 --> 00:39:59.840]  這個靈常常感動你的
[00:39:59.840 --> 00:40:01.920]  你是經歷過的
[00:40:01.920 --> 00:40:04.840]  說得極端一點
[00:40:04.840 --> 00:40:06.360]  你經歷過上帝的作為
[00:40:06.360 --> 00:40:08.200]  有神蹟奇事經歷過的話
[00:40:08.200 --> 00:40:09.200]  就算沒有
[00:40:09.200 --> 00:40:10.560]  你在平淡的日子中間
[00:40:10.560 --> 00:40:13.240]  都覺得神的同在恩典
[00:40:13.240 --> 00:40:14.200]  你經歷過的話
[00:40:14.200 --> 00:40:16.360]  你就可以見證
[00:40:16.360 --> 00:40:17.720]  你沒有經歷過
[00:40:17.720 --> 00:40:19.320]  和世人一樣的時候
[00:40:19.320 --> 00:40:21.520]  世人怎樣都要這樣
[00:40:21.520 --> 00:40:22.880]  所以弟子們
[00:40:22.880 --> 00:40:24.440]  以利沙的禱告
[00:40:24.440 --> 00:40:26.840]  讓少年人開眼目
[00:40:26.840 --> 00:40:28.120]  今天你需要禱告
[00:40:28.120 --> 00:40:34.960]  求主讓你看到應當看到的東西
[00:40:34.960 --> 00:40:36.160]  不過
[00:40:36.160 --> 00:40:39.160]  時間、活動在你手中
[00:40:39.160 --> 00:40:43.160]  你要怎樣控制是你自己做的
[00:40:43.160 --> 00:40:45.000]  我很多時候有很多試探
[00:40:45.000 --> 00:40:47.640]  所以我一定要關掉電話
[00:40:47.640 --> 00:40:49.000]  一不關掉電話
[00:40:49.000 --> 00:40:51.800]  那些圖片都會有叮噹的聲音
[00:40:51.800 --> 00:40:52.720]  只是短訊而已
[00:40:52.720 --> 00:40:55.320]  看不看得到其他的東西就出來了
[00:40:55.320 --> 00:40:57.040]  一定是這樣
[00:40:57.040 --> 00:40:58.560]  除非你是超人
[00:40:58.560 --> 00:41:00.840]  超人都叮不開
[00:41:00.840 --> 00:41:02.520]  求主憐憫
[00:41:02.520 --> 00:41:03.920]  第二個見證
[00:41:03.920 --> 00:41:05.920]  又是福音第九章
[00:41:05.920 --> 00:41:08.520]  是耶穌親口說的
[00:41:08.520 --> 00:41:11.480]  這句話請留意
[00:41:11.480 --> 00:41:13.720]  故事的前提是甚麼呢?
[00:41:13.720 --> 00:41:15.400]  有一個生來黑眼的
[00:41:15.400 --> 00:41:17.560]  耶穌醫好了他之後
[00:41:17.560 --> 00:41:18.600]  醫好了他之後
[00:41:18.600 --> 00:41:19.720]  他就見證了
[00:41:19.720 --> 00:41:20.480]  伯尼塞人見到
[00:41:20.480 --> 00:41:21.720]  他爸爸媽媽見到
[00:41:21.720 --> 00:41:24.360]  他爸爸媽媽都不敢為他兒子做見證
[00:41:24.360 --> 00:41:25.720]  因為公會力量說
[00:41:25.720 --> 00:41:28.760]  你講出耶穌是主是神
[00:41:28.760 --> 00:41:30.320]  馬上將他趕出去
[00:41:30.320 --> 00:41:33.320]  結果這個盲眼得意智者
[00:41:33.320 --> 00:41:34.320]  真是見證
[00:41:34.320 --> 00:41:35.200]  被人趕出去
[00:41:35.200 --> 00:41:35.720]  趕出去之後
[00:41:35.720 --> 00:41:40.000]  耶穌見到他跟他對話之後
[00:41:40.000 --> 00:41:42.200]  其中後一段是耶穌這樣說的
[00:41:42.200 --> 00:41:44.040]  當時伯尼塞人在那裡
[00:41:44.040 --> 00:41:45.600]  我為審判到這個世上來
[00:41:45.600 --> 00:41:48.360]  是不能看見的看見
[00:41:48.360 --> 00:41:52.760]  能看見的反而失明
[00:41:52.760 --> 00:41:55.520]  甚麼叫不能看見的看見?
[00:41:55.520 --> 00:41:56.520]  盲眼就看到了
[00:41:56.520 --> 00:41:59.200]  盲眼的人是沒見過耶穌的
[00:41:59.200 --> 00:42:02.280]  一直聽耶穌吩咐做事而已
[00:42:02.280 --> 00:42:04.160]  做完之後他重見光明了
[00:42:04.160 --> 00:42:05.840]  就盲眼的看見了
[00:42:05.840 --> 00:42:09.160]  他說叫看見的人反而失明
[00:42:09.160 --> 00:42:10.760]  這句話伯尼塞人聽得明白
[00:42:10.760 --> 00:42:12.760]  因為他開眼的
[00:42:12.760 --> 00:42:14.640]  開眼看不到東西
[00:42:14.640 --> 00:42:18.720]  跟他同在的伯尼塞人聽完對話就對他說
[00:42:18.720 --> 00:42:20.720]  難道我們都盲了?
[00:42:20.720 --> 00:42:21.960]  失明嗎?
[00:42:21.960 --> 00:42:22.840]  耶穌說
[00:42:22.840 --> 00:42:27.480]  你們若是失明就沒有罪了
[00:42:27.480 --> 00:42:28.520]  但你們說
[00:42:28.520 --> 00:42:31.960]  我們能看見
[00:42:31.960 --> 00:42:35.400]  你們的罪還在
[00:42:35.400 --> 00:42:38.480]  應該看見上帝讓你看見的東西
[00:42:38.480 --> 00:42:41.000]  你看不到
[00:42:41.000 --> 00:42:43.600]  有人說我能看見
[00:42:43.600 --> 00:42:46.640]  自己騙自己
[00:42:46.640 --> 00:42:49.400]  罪還在
[00:42:49.400 --> 00:42:51.560]  好,最後一點
[00:42:51.560 --> 00:42:54.720]  除了今生之外,永生
[00:42:54.720 --> 00:42:56.400]  永生是甚麼?
[00:42:56.400 --> 00:42:59.560]  好像耶穌般復活
[00:42:59.560 --> 00:43:00.800]  可以嗎?
[00:43:00.800 --> 00:43:02.160]  耶穌還耶穌,我還我
[00:43:02.160 --> 00:43:03.200]  NO
[00:43:03.200 --> 00:43:06.920]  如果你跟耶穌捆綁在一起的時候
[00:43:06.920 --> 00:43:08.440]  祂就是你,你就是祂
[00:43:08.440 --> 00:43:10.040]  否則你怎會明白聖經說
[00:43:10.040 --> 00:43:12.440]  「不再是我」
[00:43:12.440 --> 00:43:13.880]  下面怎樣說?
[00:43:13.880 --> 00:43:17.440]  乃是基督在我裡面活著
[00:43:17.440 --> 00:43:20.840]  所以你不要叫假我、真我
[00:43:20.840 --> 00:43:23.560]  你怎樣活出個「我」也是罪
[00:43:23.560 --> 00:43:25.760]  不再是甚麼?
[00:43:25.760 --> 00:43:26.960]  「我」
[00:43:26.960 --> 00:43:28.920]  沒有「我」了
[00:43:28.920 --> 00:43:31.520]  能做到嗎?不容易做
[00:43:31.520 --> 00:43:32.120]  為甚麼?
[00:43:32.120 --> 00:43:33.800]  這個「人」並不存在
[00:43:33.800 --> 00:43:35.200]  這個「靈」在裡面的時候
[00:43:35.200 --> 00:43:36.760]  這些強烈的對爭
[00:43:36.760 --> 00:43:38.040]  看回哥林多戰
[00:43:38.040 --> 00:43:40.160]  羅馬書第七章
[00:43:40.160 --> 00:43:42.400]  上場鬥爭的
[00:43:42.400 --> 00:43:44.240]  所以不要被這些理論搞錯了
[00:43:44.240 --> 00:43:45.280]  以為你真我
[00:43:45.280 --> 00:43:47.400]  甚麼是真我?
[00:43:47.400 --> 00:43:48.840]  如果真正是「我」
[00:43:48.840 --> 00:43:52.200]  一定是死定的
[00:43:52.200 --> 00:43:53.880]  不再是甚麼?
[00:43:53.880 --> 00:43:54.800]  「我」
[00:43:54.800 --> 00:43:57.800]  乃是基督在我裡面活著
[00:43:57.800 --> 00:43:59.120]  「我」活著在基督裡面
[00:43:59.120 --> 00:44:01.640]  與基督捆綁在一起的時候
[00:44:01.640 --> 00:44:02.680]  聽見沒有?
[00:44:02.680 --> 00:44:05.480]  我們才有盼望
[00:44:05.480 --> 00:44:07.320]  有永遠活著
[00:44:07.320 --> 00:44:09.600]  羅馬書第八章十一節這樣說
[00:44:09.600 --> 00:44:15.160]  「然而使耶穌從死人中復活的神的靈
[00:44:15.160 --> 00:44:18.000]  若果住在你們裡面
[00:44:18.000 --> 00:44:23.240]  那個使耶穌基督從死人中復活的靈
[00:44:23.240 --> 00:44:26.240]  也必藉著住在你們裡面的靈
[00:44:26.240 --> 00:44:30.200]  使你們必死的身體又活過來」
[00:44:30.200 --> 00:44:31.440]  所以將來我們的復活
[00:44:31.440 --> 00:44:34.080]  沒有靈是復活不了的
[00:44:34.080 --> 00:44:36.120]  你不要看你的人性很重要
[00:44:36.120 --> 00:44:37.160]  你的生活重要
[00:44:37.160 --> 00:44:38.120]  你的今生重要
[00:44:38.120 --> 00:44:40.600]  你的人生重要嗎?
[00:44:40.600 --> 00:44:42.560]  是,不是不重要
[00:44:42.560 --> 00:44:44.080]  不過你不要忘記
[00:44:44.080 --> 00:44:47.760]  你信耶穌不是要有穩健的人生這麼簡單
[00:44:47.760 --> 00:44:50.160]  你信耶穌要得甚麼?
[00:44:50.160 --> 00:44:50.960]  得甚麼?
[00:44:50.960 --> 00:44:51.960]  永生
[00:44:51.960 --> 00:44:54.760]  你不重生,你不可以有永生
[00:44:54.760 --> 00:44:58.480]  你沒有神的靈,沒有辦法將來復活
[00:44:58.480 --> 00:45:01.040]  看回聖經怎麼說
[00:45:01.040 --> 00:45:03.240]  哥林多前書第十五章
[00:45:03.240 --> 00:45:04.920]  一起讀好嗎?
[00:45:04.920 --> 00:45:07.040]  「基督若沒有復活」
[00:45:07.040 --> 00:45:09.760]  我們所傳的就是謊言
[00:45:09.760 --> 00:45:13.960]  你們所信的都是謊言
[00:45:13.960 --> 00:45:15.600]  你不信耶穌已經活了
[00:45:15.600 --> 00:45:16.720]  活到今天
[00:45:16.720 --> 00:45:18.040]  活著,永遠活著
[00:45:18.040 --> 00:45:21.960]  你信的假的謊言沒有用的
[00:45:21.960 --> 00:45:25.440]  所以人害怕,你也會害怕
[00:45:25.440 --> 00:45:28.640]  人悲哀,你也會悲哀
[00:45:28.640 --> 00:45:30.280]  誰沒有憂愁?
[00:45:30.280 --> 00:45:31.480]  耶穌偏偏說
[00:45:31.480 --> 00:45:34.200]  「不要為明天憂慮」
[00:45:34.200 --> 00:45:37.000]  「因為一天的難處」
[00:45:37.000 --> 00:45:37.760]  一天就行了
[00:45:37.760 --> 00:45:39.400]  耶穌說的很真實
[00:45:39.400 --> 00:45:40.400]  沒有難處
[00:45:40.400 --> 00:45:42.880]  每一天都有難處
[00:45:42.880 --> 00:45:44.360]  是不是?
[00:45:44.360 --> 00:45:47.560]  但是靠著祂的力量給我們成果
[00:45:47.560 --> 00:45:49.080]  好,第十五節
[00:45:49.080 --> 00:45:54.480]  「這樣我們甚至被當作是為神妄作見證的
[00:45:54.480 --> 00:45:58.280]  因為我們見證神是使基督耶穌復活了
[00:45:58.280 --> 00:46:00.560]  如果死人真的沒有復活
[00:46:00.560 --> 00:46:03.200]  神就沒有使基督復活了」
[00:46:03.200 --> 00:46:04.800]  所以在台上說的時候
[00:46:04.800 --> 00:46:06.440]  不說這個復活的道理
[00:46:06.440 --> 00:46:08.240]  說永恆的盼望
[00:46:08.240 --> 00:46:11.680]  其實是妄作見證
[00:46:11.680 --> 00:46:13.680]  妄作見證
[00:46:13.680 --> 00:46:16.120]  你們如果是教查經班也好
[00:46:16.120 --> 00:46:17.400]  聖經班也好
[00:46:17.400 --> 00:46:18.880]  跟人查經的時候
[00:46:18.880 --> 00:46:21.640]  不告訴別人耶穌已經復活了
[00:46:21.640 --> 00:46:24.840]  你是妄作見證
[00:46:24.840 --> 00:46:26.640]  我怎麼信得過?
[00:46:26.640 --> 00:46:29.400]  所以你們的基礎就是這樣
[00:46:29.400 --> 00:46:31.760]  再看下一節聖經,第十六節
[00:46:31.760 --> 00:46:33.640]  「因為死人若不復活
[00:46:33.640 --> 00:46:36.160]  基督也就沒有復活了
[00:46:36.160 --> 00:46:38.080]  基督若果沒有復活
[00:46:38.080 --> 00:46:40.080]  我們的信是徒然
[00:46:40.080 --> 00:46:43.240]  你們仍然活在罪裡
[00:46:43.240 --> 00:46:47.280]  就是在基督罪裡的人也滅亡了」
[00:46:47.280 --> 00:46:49.880]  留心第十九節
[00:46:49.880 --> 00:46:54.560]  「我們若靠基督旨在
[00:46:54.560 --> 00:46:57.920]  今生有止亡
[00:46:57.920 --> 00:47:00.760]  就比眾人更愛」
[00:47:00.760 --> 00:47:05.360]  所以我們的信仰不是只為人生的
[00:47:05.360 --> 00:47:07.520]  只為人生是道理
[00:47:07.520 --> 00:47:09.280]  我們中國道家的道
[00:47:09.280 --> 00:47:10.240]  儒家的道理
[00:47:10.240 --> 00:47:12.520]  講人生講得很精彩
[00:47:12.520 --> 00:47:14.120]  但他得不到永生
[00:47:14.120 --> 00:47:16.760]  沒有盼望
[00:47:16.760 --> 00:47:18.760]  最後兩節聖經,時間過了
[00:47:18.760 --> 00:47:22.720]  「鐵塔羅尼加前書第十第四章,一二三」
[00:47:22.720 --> 00:47:24.560]  「因為號角一響
[00:47:24.560 --> 00:47:26.360]  天使先叫
[00:47:26.360 --> 00:47:27.960]  神的號角一吹
[00:47:27.960 --> 00:47:30.360]  主必親自從天降臨
[00:47:30.360 --> 00:47:33.760]  那在基督裡死了的人必先復活
[00:47:33.760 --> 00:47:36.560]  然後我們這活在還存留的人
[00:47:36.560 --> 00:47:38.920]  必和他一同被提到魂裡
[00:47:38.920 --> 00:47:40.760]  在空中與主相伴
[00:47:40.760 --> 00:47:45.920]  這樣我們就要和主永遠同在」
[00:47:45.920 --> 00:47:49.480]  所以你們當用這些話給主權面
[00:47:49.480 --> 00:47:50.760]  請問將來
[00:47:50.760 --> 00:47:53.920]  你怎麼聽和諧本話
[00:47:53.920 --> 00:47:55.600]  「末之號同吹響
[00:47:55.600 --> 00:47:57.480]  天使長發呼聲」
[00:47:57.480 --> 00:47:59.680]  請問到時你怎麼聽?
[00:47:59.680 --> 00:48:01.320]  你用甚麼聽?
[00:48:01.320 --> 00:48:03.400]  用這個耳膜聽?
[00:48:03.400 --> 00:48:05.520]  用這個視網膜去看?
[00:48:05.520 --> 00:48:06.760]  NO!
[00:48:06.760 --> 00:48:09.640]  用這個靈性去感受的
[00:48:09.640 --> 00:48:12.840]  你今天的靈性在哪裡?
[00:48:12.840 --> 00:48:15.680]  沉睡
[00:48:15.680 --> 00:48:17.080]  《伊波索書》第二章第一節說
[00:48:17.080 --> 00:48:19.320]  我們死在罪惡過萬中間
[00:48:19.320 --> 00:48:23.040]  最大的罪惡是不信惡心
[00:48:23.040 --> 00:48:24.880]  所以求主憐憫我們
[00:48:24.880 --> 00:48:27.160]  讓今天世人都
[00:48:27.160 --> 00:48:29.680]  其實有時我聽
[00:48:29.680 --> 00:48:32.840]  感謝上帝讓我有機會讀一下歷史
[00:48:32.840 --> 00:48:34.360]  看回歷史
[00:48:34.360 --> 00:48:36.040]  這二十年在阿富汗
[00:48:36.040 --> 00:48:40.360]  和一九五年到一九七五年在越南
[00:48:40.360 --> 00:48:43.160]  再看看韓國和中國
[00:48:43.160 --> 00:48:45.640]  一模一樣發生的事
[00:48:45.640 --> 00:48:48.160]  為甚麼我們看不到
[00:48:48.160 --> 00:48:52.640]  上帝管理的一切?
[00:48:52.640 --> 00:48:54.480]  上帝管理的一切
[00:48:54.480 --> 00:48:56.360]  最後一節聖經
[00:48:56.360 --> 00:48:57.560]  鼓勵大家
[00:48:57.560 --> 00:49:00.480]  《提摩塔號書》第四章第八節
[00:49:00.480 --> 00:49:01.400]  從此以後
[00:49:01.400 --> 00:49:04.080]  由公義的官員為我傳臨
[00:49:04.080 --> 00:49:06.240]  又說公義
[00:49:06.240 --> 00:49:07.640]  我們一定得到公義的官員
[00:49:07.640 --> 00:49:08.360]  是甚麼?
[00:49:08.360 --> 00:49:12.080]  就是按照公義審判的主
[00:49:12.080 --> 00:49:14.680]  到哪一天要賜給我們
[00:49:14.680 --> 00:49:17.080]  這是保羅對提摩塔講的
[00:49:17.080 --> 00:49:18.760]  不但賜給我
[00:49:18.760 --> 00:49:20.560]  上面第七節就說
[00:49:20.560 --> 00:49:22.320]  當跑過路我跑盡
[00:49:22.320 --> 00:49:24.080]  當打過仗我打勝
[00:49:24.080 --> 00:49:26.880]  當行過路我守住
[00:49:26.880 --> 00:49:29.640]  從此以後由公義的官員為我傳臨
[00:49:29.640 --> 00:49:30.640]  不但賜給我
[00:49:30.640 --> 00:49:31.680]  下面那句
[00:49:31.680 --> 00:49:33.480]  對我們眾人都很有影響
[00:49:33.480 --> 00:49:36.240]  也賜給
[00:49:36.240 --> 00:49:42.040]  凡愛無他顯然的人
[00:49:42.040 --> 00:49:45.120]  許志玫,看得見的是暫時的
[00:49:45.120 --> 00:49:47.560]  看不見的是永遠的
[00:49:47.560 --> 00:49:49.360]  愛不愛無主的顯然
[00:49:49.360 --> 00:49:52.200]  跟你關不關心地上今生的事
[00:49:52.200 --> 00:49:54.480]  都有些影響
[00:49:54.480 --> 00:49:56.120]  沒有人告訴你
[00:49:56.120 --> 00:49:58.000]  不需要理會地上的事
[00:49:58.000 --> 00:49:59.000]  是嗎?
[00:49:59.000 --> 00:50:00.120]  這是你的責任
[00:50:00.120 --> 00:50:01.360]  要做的
[00:50:01.360 --> 00:50:02.720]  是嗎?要活的
[00:50:02.720 --> 00:50:04.000]  但是
[00:50:04.000 --> 00:50:07.120]  要小心
[00:50:07.120 --> 00:50:10.280]  如果生命只是今生
[00:50:10.280 --> 00:50:14.040]  這只是你的人生
[00:50:14.040 --> 00:50:17.840]  信耶穌不是改善人生
[00:50:17.840 --> 00:50:22.000]  信耶穌不是將地上改變成為天上的國家
[00:50:22.000 --> 00:50:23.400]  所謂叫太平天國
[00:50:23.400 --> 00:50:24.720]  不
[00:50:24.720 --> 00:50:27.160]  信耶穌是要改變我們的生命
[00:50:27.160 --> 00:50:28.480]  你的生命
[00:50:28.480 --> 00:50:29.560]  重生
[00:50:29.560 --> 00:50:30.720]  更像基督
[00:50:30.720 --> 00:50:32.160]  更靠近主
[00:50:32.160 --> 00:50:34.960]  以致我們能夠將來見祂面的時候
[00:50:34.960 --> 00:50:39.160]  喂,那個接得到鬼嗎?
[00:50:39.160 --> 00:50:40.520]  我真的自己問自己
[00:50:40.520 --> 00:50:41.880]  要我加這樣的款
[00:50:41.880 --> 00:50:43.200]  去見到上帝的時候
[00:50:43.200 --> 00:50:44.920]  很多是不行的
[00:50:44.920 --> 00:50:45.960]  如果上帝問我一個問題
[00:50:45.960 --> 00:50:47.240]  我回答不了
[00:50:47.240 --> 00:50:48.920]  我都過不了關
[00:50:48.920 --> 00:50:50.040]  如果祂說你要書生
[00:50:50.040 --> 00:50:52.760]  所以是不是
[00:50:52.760 --> 00:50:54.440]  九十九個,還欠一個
[00:50:54.440 --> 00:51:00.320]  這樣就進不去了
[00:51:00.320 --> 00:51:02.360]  所以我感謝神
[00:51:02.360 --> 00:51:07.120]  到這個年紀還在學習
[00:51:07.120 --> 00:51:09.480]  更像基督
[00:51:09.480 --> 00:51:13.880]  如果人生的上半身為下半身準備的話
[00:51:13.880 --> 00:51:16.960]  這是今屆培靈會晚堂上的聽人
[00:51:16.960 --> 00:51:19.560]  上半身為下半身準備
[00:51:19.560 --> 00:51:27.760]  請問你的永生是哪一生的準備?
[00:51:27.760 --> 00:51:30.080]  你的永生是哪一生的準備?
[00:51:30.080 --> 00:51:32.440]  人生的下半身為上半身準備
[00:51:32.440 --> 00:51:38.800]  那麼你的永生是怎樣的準備?
[00:51:38.800 --> 00:51:40.920]  耶穌活著的
[00:51:40.920 --> 00:51:42.480]  有真的
[00:51:42.480 --> 00:51:45.000]  有全知、全在、全能的
[00:51:45.000 --> 00:51:47.880]  問題是,這是不是你的神?
[00:51:47.880 --> 00:51:49.720]  是不是你的主?
[00:51:49.720 --> 00:51:51.080]  主,我們感謝祢
[00:51:51.080 --> 00:51:54.200]  因為耶穌基督已經從死裡復活
[00:51:54.200 --> 00:51:55.920]  祢已經允許了
[00:51:55.920 --> 00:51:58.520]  感動耶穌從死裡復活的靈
[00:51:58.520 --> 00:51:59.720]  將來也會感動我們
[00:51:59.720 --> 00:52:01.640]  預永遠活著
[00:52:01.640 --> 00:52:02.960]  主啊,求祢今次早上
[00:52:02.960 --> 00:52:04.640]  借助祢自性的真道
[00:52:04.640 --> 00:52:06.440]  在我們每個人心中
[00:52:06.440 --> 00:52:08.960]  求祢賜給我們信心
[00:52:08.960 --> 00:52:11.080]  與所聽的道德的調和
[00:52:11.080 --> 00:52:14.760]  在我們生活中不再為明天憂慮
[00:52:14.760 --> 00:52:17.720]  主啊,我們將一切的重擔交託給祢的時候
[00:52:17.720 --> 00:52:19.160]  主啊,祢的成就一切
[00:52:19.160 --> 00:52:20.800]  是超過我們所求所想
[00:52:20.800 --> 00:52:22.120]  願祢得到一切榮耀
[00:52:22.120 --> 00:52:23.640]  奉耶穌名字祈求
[00:52:23.640 --> 00:52:24.240]  (安)
