
[00:00:00.000 --> 00:00:02.240]  各位弟兄姊妹,平安!
[00:29:21.440 --> 00:29:22.800]  會改的
[00:29:22.800 --> 00:29:24.080]  我想提醒自己
[00:29:24.080 --> 00:29:24.800]  我提醒你
[00:29:24.800 --> 00:29:27.920]  今天我都希望我不需要吃
[00:29:27.920 --> 00:29:30.480]  你們不要經常攻擊別人
[00:29:30.480 --> 00:29:31.760]  搞到我都要
[00:29:31.760 --> 00:29:33.600]  我們現在香港的街道很乾淨
[00:29:33.600 --> 00:29:34.960]  沒有那麼多
[00:29:34.960 --> 00:29:36.160]  但我想說回頭
[00:29:36.160 --> 00:29:37.680]  提醒我們在這裡說
[00:29:37.680 --> 00:29:40.240]  我們攻擊弟兄看不起別人
[00:29:40.240 --> 00:29:42.800]  我們在當中罵對方是魔力
[00:29:42.800 --> 00:29:45.360]  拉加低能弱智那些
[00:29:45.360 --> 00:29:47.120]  難免受審判
[00:29:47.120 --> 00:29:49.200]  免得我們受審判
[00:29:49.200 --> 00:29:51.920]  其實我們真的不是比別人厲害
[00:29:51.920 --> 00:29:53.360]  可能你某些東西厲害一點
[00:29:53.360 --> 00:29:55.440]  但又某些東西差一點
[00:29:55.440 --> 00:29:56.400]  上帝很公道
[00:29:56.400 --> 00:29:58.560]  沒理由每樣都厲害
[00:29:58.560 --> 00:30:01.360]  你當然看到一些東西別人看不到
[00:30:01.360 --> 00:30:03.440]  他看不到就是他看不到
[00:30:03.440 --> 00:30:05.920]  也不代表他很差
[00:30:05.920 --> 00:30:07.840]  也不代表他內心世界很污穢
[00:30:07.840 --> 00:30:08.960]  我想說回頭
[00:30:08.960 --> 00:30:11.040]  近這一年裡面
[00:30:11.040 --> 00:30:15.040]  香港很多基督徒對另外一些基督徒的攻擊
[00:30:15.040 --> 00:30:16.960]  我估計
[00:30:16.960 --> 00:30:19.360]  比當日Francis和Ceci那兩個徒弟
[00:30:19.360 --> 00:30:20.560]  可能更嚴厲
[00:30:20.560 --> 00:30:21.440]  更厲害
[00:30:21.440 --> 00:30:23.360]  更加狠毒
[00:30:23.360 --> 00:30:24.320]  我不知道你有沒有聽過
[00:30:24.320 --> 00:30:25.680]  我聽過很多這些
[00:30:25.680 --> 00:30:27.440]  別人喜歡發這些給我
[00:30:27.440 --> 00:30:29.200]  這麼狠毒去罵另外一個基督徒
[00:30:29.200 --> 00:30:30.560]  叫那些基督徒下地獄
[00:30:30.560 --> 00:30:32.320]  怎麼搞的
[00:30:32.320 --> 00:30:36.160]  這麼狠毒的言語比那些更污穢
[00:30:36.160 --> 00:30:39.120]  這個並不是神所血脈的求神幫我們
[00:30:39.120 --> 00:30:40.880]  免得我們受審判
[00:30:40.880 --> 00:30:42.640]  免得我們在地獄的火裡
[00:30:42.640 --> 00:30:46.480]  所以你們在祭壇上獻禮物的時候
[00:30:46.480 --> 00:30:48.480]  若想起弟兄向你懷怨
[00:30:48.480 --> 00:30:50.480]  就把禮物留在壇前
[00:30:50.480 --> 00:30:52.320]  先向弟兄和好
[00:30:52.320 --> 00:30:54.400]  然後來獻禮物
[00:30:54.400 --> 00:30:57.200]  最後這一段也是在說和弟兄的相處
[00:30:57.200 --> 00:30:59.520]  不向弟兄懷怒
[00:30:59.520 --> 00:31:01.120]  不去攻擊
[00:31:01.120 --> 00:31:03.840]  罵弟兄是摩尼拉加
[00:31:03.840 --> 00:31:05.280]  第三段是說到
[00:31:05.280 --> 00:31:07.600]  想起弟兄向你懷怨
[00:31:07.600 --> 00:31:09.120]  就是當你奉獻的時候
[00:31:09.120 --> 00:31:11.920]  當時以色列人需要獻牛羊甲子
[00:31:11.920 --> 00:31:14.240]  在獻禮物到祭壇之前
[00:31:14.240 --> 00:31:15.760]  停一停 想一想
[00:31:15.760 --> 00:31:17.680]  有沒有弟兄向你懷怨
[00:31:17.680 --> 00:31:19.520]  請你留意這段經文
[00:31:19.520 --> 00:31:20.960]  答真一點
[00:31:20.960 --> 00:31:22.160]  我一開始看的時候
[00:31:22.160 --> 00:31:23.520]  水哥、阿培一看的時候
[00:31:23.520 --> 00:31:24.960]  我氣誰就向誰
[00:31:24.960 --> 00:31:26.240]  不是 你看清楚一點
[00:31:26.240 --> 00:31:28.240]  誰向誰懷怨
[00:31:28.240 --> 00:31:29.360]  誰向誰
[00:31:29.360 --> 00:31:31.600]  是弟兄向你懷怨
[00:31:31.600 --> 00:31:33.760]  不是你向弟兄懷怨
[00:31:33.760 --> 00:31:36.640]  其實這是再前一步
[00:31:36.640 --> 00:31:38.640]  是多一里路
[00:31:38.640 --> 00:31:40.320]  不知道你感受到嗎?
[00:31:40.320 --> 00:31:41.200]  你想一下
[00:31:41.200 --> 00:31:43.440]  是誰想著向你懷怨
[00:31:43.440 --> 00:31:44.960]  不是你向他懷怨
[00:31:44.960 --> 00:31:46.160]  是他向你懷怨
[00:31:46.160 --> 00:31:49.120]  我突然間在看當中
[00:31:49.120 --> 00:31:51.040]  有沒有一些得罪我
[00:31:51.040 --> 00:31:52.960]  他會向我的弟兄懷怨
[00:31:52.960 --> 00:31:53.760]  他會向我懷怨
[00:31:53.760 --> 00:31:54.320]  不是我向他懷怨
[00:31:54.320 --> 00:31:54.880]  再說一次
[00:31:54.880 --> 00:31:56.720]  是他向我懷怨
[00:31:56.720 --> 00:31:58.720]  我自己有沒有軟弱缺欠
[00:31:58.720 --> 00:32:00.640]  令他向我懷怨
[00:32:00.640 --> 00:32:02.880]  我昨天黃昏堂的時候
[00:32:02.880 --> 00:32:03.920]  看到一個弟兄
[00:32:03.920 --> 00:32:05.120]  其實我猜他也挺憎恨我
[00:32:05.120 --> 00:32:07.120]  我馬上說對不起
[00:32:07.120 --> 00:32:08.720]  真是真心對不起
[00:32:08.720 --> 00:32:10.160]  我可能做的事不是很好
[00:32:10.160 --> 00:32:13.120]  有時答應了你又沒有做到
[00:32:13.120 --> 00:32:14.000]  真是很抱歉
[00:32:14.000 --> 00:32:15.440]  我有時也想起
[00:32:15.440 --> 00:32:16.400]  這個也給自己提醒
[00:32:16.400 --> 00:32:17.920]  我有時做了一些事情
[00:32:17.920 --> 00:32:19.680]  是對不起弟兄
[00:32:19.680 --> 00:32:20.800]  我口爽爽
[00:32:20.800 --> 00:32:22.240]  經常說我記住要幫他
[00:32:22.240 --> 00:32:23.600]  其實自己忘記了
[00:32:23.600 --> 00:32:25.200]  過了才記起
[00:32:25.200 --> 00:32:27.200]  我也試過有一次
[00:32:27.200 --> 00:32:28.560]  我答應了一個姐妹
[00:32:28.560 --> 00:32:33.040]  你結婚了?她叫我去喝酒的時候
[00:32:33.040 --> 00:32:34.240]  幫她祈禱
[00:32:34.240 --> 00:32:35.280]  她沒有走教堂
[00:32:35.280 --> 00:32:36.400]  因為她丈夫不信主
[00:32:36.400 --> 00:32:38.720]  也說了幾句
[00:32:38.720 --> 00:32:41.040]  我真的忘記了去
[00:32:41.040 --> 00:32:43.680]  我想一想
[00:32:43.680 --> 00:32:46.480]  通常都是隔一天才記起
[00:32:46.480 --> 00:32:47.520]  我想一想
[00:32:47.520 --> 00:32:48.640]  真是對不起別人
[00:32:48.640 --> 00:32:50.320]  其實這些事情
[00:32:50.320 --> 00:32:51.920]  其實你想一想
[00:32:51.920 --> 00:32:54.880]  突然覺得自己並不值得
[00:32:54.880 --> 00:32:57.360]  還敢去生別人的氣
[00:32:57.360 --> 00:33:01.120]  先向你懷怨的弟兄
[00:33:01.120 --> 00:33:02.880]  先求和好
[00:33:02.880 --> 00:33:04.560]  這裡提到一件事情
[00:33:04.560 --> 00:33:05.520]  是誰做主動
[00:33:05.520 --> 00:33:07.200]  原來是我們做主動
[00:33:07.200 --> 00:33:09.440]  一個被神所使用的人
[00:33:09.440 --> 00:33:10.800]  或者神所感動的人
[00:33:10.800 --> 00:33:13.200]  是先向人求和好
[00:33:13.200 --> 00:33:13.760]  明白嗎?
[00:33:13.760 --> 00:33:14.800]  無論是你得罪他
[00:33:14.800 --> 00:33:15.920]  還是他得罪你
[00:33:15.920 --> 00:33:17.840]  都是你做先
[00:33:17.840 --> 00:33:18.720]  大家都先
[00:33:18.720 --> 00:33:19.760]  那是誰先?
[00:33:19.760 --> 00:33:22.240]  誰想起誰先?
[00:33:22.240 --> 00:33:23.360]  這裡提到一件事
[00:33:23.360 --> 00:33:25.120]  真正的和好從何而來?
[00:33:25.120 --> 00:33:26.560]  真正的求和
[00:33:26.560 --> 00:33:27.600]  真正的饒恕
[00:33:27.600 --> 00:33:28.240]  這裡有一本書
[00:33:28.240 --> 00:33:29.600]  這本書是新的
[00:33:29.600 --> 00:33:31.280]  陳牧師寫的這本
[00:33:31.280 --> 00:33:32.400]  叫《真饒恕》
[00:33:32.400 --> 00:33:34.560]  是他自己的博士論文
[00:33:34.560 --> 00:33:36.640]  他有十幾年輔導
[00:33:36.640 --> 00:33:38.640]  和弟兄姊妹一起成長的經歷
[00:33:38.640 --> 00:33:39.680]  講到饒恕
[00:33:39.680 --> 00:33:40.240]  我想一想
[00:33:40.240 --> 00:33:41.840]  他提醒我們有時
[00:33:41.840 --> 00:33:44.000]  那些饒恕可能是很表面的
[00:33:44.000 --> 00:33:45.440]  文化上的饒恕
[00:33:45.440 --> 00:33:46.880]  以和為計
[00:33:46.880 --> 00:33:48.080]  算了,沒事
[00:33:48.080 --> 00:33:49.760]  他說其實這樣不是真正的饒恕
[00:33:49.760 --> 00:33:51.440]  是可以解決問題的
[00:33:51.440 --> 00:33:53.360]  是需要坦誠地
[00:33:53.360 --> 00:33:57.440]  要找出事實的真相
[00:33:57.440 --> 00:33:59.920]  是要有悔改才行
[00:33:59.920 --> 00:34:01.440]  否則那些都是表面的東西
[00:34:01.440 --> 00:34:02.320]  真正的饒恕
[00:34:02.320 --> 00:34:04.720]  所以這裡提到有六個目標
[00:34:04.720 --> 00:34:05.680]  五個策略
[00:34:05.680 --> 00:34:07.120]  十一個步驟
[00:34:07.120 --> 00:34:08.960]  否則出不了這本書
[00:34:08.960 --> 00:34:13.520]  先可以回復真正的饒恕和服我
[00:34:13.520 --> 00:34:16.400]  所以其實這是一個漫長的過程
[00:34:16.400 --> 00:34:18.640]  並不忽略了真理
[00:34:18.640 --> 00:34:20.640]  並不忽略了真相
[00:34:20.640 --> 00:34:21.920]  所以對質仍然需要
[00:34:21.920 --> 00:34:23.680]  但是問題是「先」
[00:34:23.680 --> 00:34:25.120]  這裡說「先」
[00:34:25.120 --> 00:34:27.200]  先向弟兄和好
[00:34:27.200 --> 00:34:28.720]  然後來獻禮物
[00:34:28.720 --> 00:34:32.000]  那個「先」是從我們自己開始「先」
[00:34:32.000 --> 00:34:34.800]  我們不是不追求
[00:34:34.800 --> 00:34:35.920]  不是停下來
[00:34:35.920 --> 00:34:37.920]  而是繼續追求下去
[00:34:37.920 --> 00:34:39.280]  追求真相
[00:34:39.280 --> 00:34:40.720]  追求悔改
[00:34:40.720 --> 00:34:41.280]  追求復活
[00:34:41.280 --> 00:34:44.000]  但是那個「先」在我們的手中
[00:34:44.000 --> 00:34:45.520]  求神加力量給我們
[00:34:45.520 --> 00:34:47.520]  雖然想想也挺不容易的
[00:34:47.520 --> 00:34:49.680]  挺艱難的
[00:34:49.680 --> 00:34:51.920]  事情一向都是艱難的
[00:34:51.920 --> 00:34:54.160]  艱難並沒有說做不到
[00:34:54.160 --> 00:34:56.240]  因為有主同在
[00:34:56.240 --> 00:34:57.760]  有主同在
[00:34:57.760 --> 00:35:00.560]  再艱難也做得到
[00:35:00.560 --> 00:35:03.120]  我和你分享一首詩歌吧
[00:35:03.120 --> 00:35:17.120]  (由你伴我駕行)
[00:35:17.120 --> 00:35:20.960]  (我就未會孤寂)
[00:35:20.960 --> 00:35:24.800]  (歡笑共你一起)
[00:35:24.800 --> 00:35:28.640]  (憂傷共你哭泣)
[00:35:28.640 --> 00:35:32.240]  (由你是我支持)
[00:35:32.240 --> 00:35:36.000]  (我就未會失望)
[00:35:36.000 --> 00:35:38.720]  (轉若貧乏憂傷)
[00:35:38.720 --> 00:35:43.360]  (諸此因我就得力量)
[00:35:43.360 --> 00:35:46.800]  (如逢風過暗夜)
[00:35:46.800 --> 00:35:50.400]  (到君險過大雅)
[00:35:50.400 --> 00:35:53.840]  (主獻人我的仇)
[00:35:53.840 --> 00:35:57.440]  (我就昂步去走)
[00:35:57.440 --> 00:36:01.040]  (盼我所走險徑)
[00:36:01.040 --> 00:36:04.640]  (盼望我所經過)
[00:36:04.640 --> 00:36:07.040]  (每步留後第)
[00:36:07.040 --> 00:36:11.600]  (神你伴我欣點的抱緊)
[00:36:11.600 --> 00:36:13.040]  我想有一段時間
[00:36:13.040 --> 00:36:16.560]  你在你的座位當中
[00:36:16.560 --> 00:36:23.120]  想一想有沒有憎恨一個弟兄
[00:36:23.120 --> 00:36:29.120]  有沒有輕視一個弟兄
[00:36:29.120 --> 00:36:44.400]  有沒有感受到別人對你懷怨
[00:36:44.400 --> 00:36:49.280]  我們將這件事情,這位弟兄
[00:36:49.280 --> 00:36:56.720]  交託在天父的手中
[00:36:56.720 --> 00:37:00.800]  有求天父給你力量
[00:37:00.800 --> 00:37:03.600]  可以作出主動
[00:37:03.600 --> 00:37:07.840]  主動去求復和
[00:37:07.840 --> 00:37:11.120]  這是主的心意
[00:37:11.120 --> 00:37:20.000]  求祂給力量你
[00:37:20.000 --> 00:37:22.640]  天父我們感謝你
[00:37:22.640 --> 00:37:25.360]  因為你給力量我們
[00:37:25.360 --> 00:37:28.320]  可以行出復和的第一步
[00:37:28.320 --> 00:37:31.280]  在這個地方裏面
[00:37:31.280 --> 00:37:34.000]  給我們勇氣
[00:37:34.000 --> 00:37:36.640]  可以建立我們的生命
[00:37:36.640 --> 00:37:44.320]  可以尋求寬恕、和解、復和
[00:37:44.320 --> 00:37:45.920]  就與你和好
[00:37:45.920 --> 00:37:49.920]  也可以與我們身邊的人和好
[00:37:49.920 --> 00:37:51.280]  祈禱交託
[00:37:51.280 --> 00:37:52.880]  奉耶穌名教
[00:37:52.880 --> 00:37:53.920]  阿門
