
[00:00:00.000 --> 00:00:00.960]  大家好
[00:37:14.440 --> 00:37:18.160]  祝求你給我們有這個動力
[00:37:18.160 --> 00:37:20.120]  當我們想起主耶穌
[00:37:20.120 --> 00:37:22.720]  祂全心的順服的時候
[00:37:22.720 --> 00:37:24.200]  我們也是一樣
[00:37:24.200 --> 00:37:27.680]  當我們見到教會的弟兄姊妹
[00:37:27.680 --> 00:37:29.480]  前面的一批人
[00:37:29.480 --> 00:37:31.440]  他們努力的侍奉的時候
[00:37:31.440 --> 00:37:33.720]  願意我們新的一代
[00:37:33.720 --> 00:37:37.040]  也是一樣去接棒去繼續去侍奉
[00:37:37.040 --> 00:37:39.440]  求神你保守不單止
[00:37:39.440 --> 00:37:41.200]  雙城環境的教會
[00:37:41.200 --> 00:37:44.200]  也保守我們每一個人的家庭
[00:37:44.200 --> 00:37:46.120]  能夠全心的依靠你
[00:37:46.120 --> 00:37:46.960]  聽我們禱告
[00:37:46.960 --> 00:37:48.520]  奉主耶穌基督名求
[00:37:48.520 --> 00:37:49.400]  是嗎
