
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:32:10.000 --> 00:32:12.000]  我們的生命
[00:32:12.000 --> 00:32:14.000]  好像精金一樣
[00:32:14.000 --> 00:32:16.000]  而一切邪惡的人事物
[00:32:16.000 --> 00:32:18.000]  最終上帝都會審判
[00:32:18.000 --> 00:32:22.000]  我收到別人發來的一張照片
[00:32:22.000 --> 00:32:24.000]  我收到別人發來的一張照片
[00:32:24.000 --> 00:32:26.000]  裡面說到
[00:32:26.000 --> 00:32:28.000]  意思大概是
[00:32:28.000 --> 00:32:30.000]  你懂得邊禱告邊耐心等候上帝的人
[00:32:30.000 --> 00:32:32.000]  你是快樂的
[00:32:32.000 --> 00:32:34.000]  因為你知道上帝的時間是最好的
[00:32:34.000 --> 00:32:36.000]  因為你知道上帝的時間是最好的
[00:32:36.000 --> 00:32:38.000]  所以有這份信靠的時候
[00:32:38.000 --> 00:32:40.000]  你的心就可以很安然很坦然
[00:32:40.000 --> 00:32:42.000]  依靠神
[00:32:42.000 --> 00:32:44.000]  我以為上帝離我很遠
[00:32:44.000 --> 00:32:46.000]  上帝好像
[00:32:46.000 --> 00:32:48.000]  不知道去了哪裡
[00:32:48.000 --> 00:32:50.000]  但是
[00:32:50.000 --> 00:32:52.000]  我想大家記得
[00:32:52.000 --> 00:32:54.000]  上帝從沒有離開
[00:32:54.000 --> 00:32:56.000]  有時離開是因為我們離開了神
[00:32:56.000 --> 00:32:58.000]  上帝沒有離開我們
[00:32:58.000 --> 00:33:00.000]  但願我們都能夠
[00:33:00.000 --> 00:33:02.000]  仍然存著忍耐的心
[00:33:02.000 --> 00:33:04.000]  禱告等候上帝
[00:33:04.000 --> 00:33:06.000]  並且以信心
[00:33:06.000 --> 00:33:08.000]  盼望神在最佳的時機
[00:33:08.000 --> 00:33:10.000]  祂要彰顯祂的大能
[00:33:10.000 --> 00:33:12.000]  讓我們效法
[00:33:12.000 --> 00:33:14.000]  哈巴谷先知這一份
[00:33:14.000 --> 00:33:16.000]  在艱難當中
[00:33:16.000 --> 00:33:18.000]  信心的信靠
[00:33:18.000 --> 00:33:20.000]  以致讓上帝成為
[00:33:20.000 --> 00:33:22.000]  祂的享受和喜樂
[00:33:22.000 --> 00:33:24.000]  我們一起低頭祈禱
[00:33:24.000 --> 00:33:28.000]  親主我們來到祢面前
[00:33:28.000 --> 00:33:30.000]  我們真的要承認
[00:33:30.000 --> 00:33:32.000]  我們人很有限
[00:33:32.000 --> 00:33:34.000]  很多事我們以為自己
[00:33:34.000 --> 00:33:36.000]  都知道很多
[00:33:36.000 --> 00:33:38.000]  但其實上帝我們很渺小
[00:33:38.000 --> 00:33:40.000]  我們沒有辦法知道
[00:33:40.000 --> 00:33:42.000]  我們自己和這個世界
[00:33:42.000 --> 00:33:44.000]  的大圖畫
[00:33:44.000 --> 00:33:46.000]  唯有祢是那位至高全能的神
[00:33:46.000 --> 00:33:48.000]  祢是那位掌握歷史
[00:33:48.000 --> 00:33:50.000]  掌握我們生命的主
[00:33:50.000 --> 00:33:52.000]  最後我們來到祢面前
[00:33:52.000 --> 00:33:54.000]  我們來謙卑
[00:33:54.000 --> 00:33:56.000]  最後願祢來藉著哈巴谷先知的經歷
[00:33:56.000 --> 00:33:58.000]  祢再一次提醒我們
[00:33:58.000 --> 00:34:00.000]  祢鼓勵我們
[00:34:00.000 --> 00:34:02.000]  縱然我們今天在這個不明朗的世代
[00:34:02.000 --> 00:34:04.000]  在這個動盪不安的
[00:34:04.000 --> 00:34:06.000]  環境裡面
[00:34:06.000 --> 00:34:08.000]  我們真的能夠欣著
[00:34:08.000 --> 00:34:10.000]  我們認識祢是這位不變的上帝
[00:34:10.000 --> 00:34:12.000]  祢也是那位愛我們到底的上帝
[00:34:12.000 --> 00:34:14.000]  祢叫我們經歷這一切
[00:34:14.000 --> 00:34:16.000]  是為的去磨練我們的生命
[00:34:16.000 --> 00:34:18.000]  也是要叫我們更深
[00:34:18.000 --> 00:34:20.000]  去經歷自己
[00:34:20.000 --> 00:34:22.000]  主願祢親自來成為
[00:34:22.000 --> 00:34:24.000]  我們的信心
[00:34:24.000 --> 00:34:26.000]  成為我們的盼望
[00:34:26.000 --> 00:34:28.000]  成為我們的喜樂
[00:34:28.000 --> 00:34:30.000]  我們同心祈禱
