
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:35:12.000 --> 00:35:14.000]  神聖的想像力
[00:35:14.000 --> 00:35:16.000]  我希望
[00:35:16.000 --> 00:35:18.000]  大家容許我
[00:35:18.000 --> 00:35:20.000]  加一些神聖的
[00:35:20.000 --> 00:35:22.000]  想像力,想像一下
[00:35:22.000 --> 00:35:24.000]  耶穌究竟跟撒該
[00:35:24.000 --> 00:35:26.000]  說了什麼
[00:35:26.000 --> 00:35:28.000]  以致到他的
[00:35:28.000 --> 00:35:30.000]  心轉向
[00:35:30.000 --> 00:35:32.000]  他的行為
[00:35:32.000 --> 00:35:34.000]  改變
[00:35:34.000 --> 00:35:36.000]  耶穌可能這樣說
[00:35:36.000 --> 00:35:38.000]  他說
[00:35:38.000 --> 00:35:40.000]  撒該
[00:35:40.000 --> 00:35:42.000]  你的心所渴求的
[00:35:42.000 --> 00:35:44.000]  並不能夠
[00:35:44.000 --> 00:35:46.000]  從你現在找的金錢那裡
[00:35:46.000 --> 00:35:48.000]  得到滿足
[00:35:48.000 --> 00:35:50.000]  你的心
[00:35:50.000 --> 00:35:52.000]  是要轉向永恆的
[00:35:52.000 --> 00:35:54.000]  上帝
[00:35:54.000 --> 00:35:56.000]  跟上帝契合
[00:35:56.000 --> 00:35:58.000]  才能夠得著
[00:35:58.000 --> 00:36:00.000]  真正的滿足
[00:36:00.000 --> 00:36:04.000]  在不久的將來
[00:36:04.000 --> 00:36:06.000]  我會對你慷慨
[00:36:06.000 --> 00:36:08.000]  我會將你的罪
[00:36:08.000 --> 00:36:10.000]  你的貪婪
[00:36:10.000 --> 00:36:12.000]  除去
[00:36:12.000 --> 00:36:14.000]  在十字架上
[00:36:14.000 --> 00:36:16.000]  為你的罪
[00:36:16.000 --> 00:36:18.000]  附上贖駕
[00:36:18.000 --> 00:36:20.000]  將救恩
[00:36:20.000 --> 00:36:22.000]  白白賜給你
[00:36:22.000 --> 00:36:24.000]  不單止這樣
[00:36:24.000 --> 00:36:26.000]  你會進入我的大家庭
[00:36:26.000 --> 00:36:28.000]  我會在你
[00:36:28.000 --> 00:36:30.000]  人生的風浪當中
[00:36:30.000 --> 00:36:32.000]  給你力量
[00:36:32.000 --> 00:36:34.000]  去渡過
[00:36:34.000 --> 00:36:36.000]  我們知道
[00:36:36.000 --> 00:36:38.000]  撒該
[00:36:38.000 --> 00:36:40.000]  他是怎樣回應
[00:36:40.000 --> 00:36:42.000]  一個這麼慷慨的
[00:36:42.000 --> 00:36:44.000]  上帝
[00:36:44.000 --> 00:36:46.000]  他從奪取了別人的東西
[00:36:46.000 --> 00:36:48.000]  改變成為
[00:36:48.000 --> 00:36:50.000]  一個慷慨施予別人的人
[00:36:50.000 --> 00:36:52.000]  而這一種的改變
[00:36:52.000 --> 00:36:54.000]  首先
[00:36:54.000 --> 00:36:56.000]  是從心
[00:36:56.000 --> 00:36:58.000]  開始
[00:36:58.000 --> 00:37:00.000]  即是要從我們的
[00:37:00.000 --> 00:37:02.000]  悔改開始
[00:37:02.000 --> 00:37:04.000]  我們的生命
[00:37:04.000 --> 00:37:06.000]  才能夠有改變
[00:37:06.000 --> 00:37:10.000]  親愛的弟兄姊妹
[00:37:10.000 --> 00:37:12.000]  我不知道
[00:37:12.000 --> 00:37:14.000]  你會怎樣回應
[00:37:14.000 --> 00:37:16.000]  一個這麼慷慨的
[00:37:16.000 --> 00:37:18.000]  上帝
[00:37:18.000 --> 00:37:20.000]  我也不知道
[00:37:20.000 --> 00:37:22.000]  你在奉獻上
[00:37:22.000 --> 00:37:24.000]  需不需要一個
[00:37:24.000 --> 00:37:26.000]  心的轉向
[00:37:26.000 --> 00:37:28.000]  我覺得問題的
[00:37:28.000 --> 00:37:30.000]  關鍵
[00:37:30.000 --> 00:37:32.000]  在於你明不明白
[00:37:32.000 --> 00:37:34.000]  你現在所擁有的
[00:37:34.000 --> 00:37:36.000]  一切都是從
[00:37:36.000 --> 00:37:38.000]  上帝而來的
[00:37:38.000 --> 00:37:40.000]  你和我只不過是
[00:37:40.000 --> 00:37:42.000]  一個管家
[00:37:42.000 --> 00:37:46.000]  當然
[00:37:46.000 --> 00:37:48.000]  心的轉向
[00:37:48.000 --> 00:37:50.000]  不是單單關乎
[00:37:50.000 --> 00:37:52.000]  金錢的奉獻
[00:37:52.000 --> 00:37:54.000]  剛才我們在
[00:37:54.000 --> 00:37:56.000]  馬太福音23章23節
[00:37:56.000 --> 00:37:58.000]  講過
[00:37:58.000 --> 00:38:00.000]  耶穌是
[00:38:00.000 --> 00:38:02.000]  叫我們要活出
[00:38:02.000 --> 00:38:04.000]  公義和憐憫
[00:38:04.000 --> 00:38:06.000]  上帝的公義
[00:38:06.000 --> 00:38:08.000]  和憐憫
[00:38:08.000 --> 00:38:10.000]  所以我們心的
[00:38:10.000 --> 00:38:12.000]  轉向是關乎
[00:38:12.000 --> 00:38:14.000]  我們整個人
[00:38:14.000 --> 00:38:16.000]  關乎我們整個的生命
[00:38:16.000 --> 00:38:18.000]  無論我們在什麼處境裏
[00:38:18.000 --> 00:38:20.000]  我們的心都要從
[00:38:20.000 --> 00:38:22.000]  人、環境、困難
[00:38:22.000 --> 00:38:24.000]  失望當中
[00:38:24.000 --> 00:38:26.000]  轉向上帝
[00:38:26.000 --> 00:38:28.000]  因為
[00:38:28.000 --> 00:38:30.000]  唯有上帝
[00:38:30.000 --> 00:38:32.000]  才是那位
[00:38:32.000 --> 00:38:34.000]  在絕望當中
[00:38:34.000 --> 00:38:36.000]  赤下盼望
[00:38:36.000 --> 00:38:38.000]  在風浪當中
[00:38:38.000 --> 00:38:40.000]  赤下
[00:38:40.000 --> 00:38:42.000]  平安的主
[00:38:42.000 --> 00:38:44.000]  讓我們低頭
[00:38:44.000 --> 00:38:46.000]  一同禱告
[00:38:46.000 --> 00:38:48.000]  親愛的恩主我們感謝你
[00:38:48.000 --> 00:38:50.000]  感謝你
[00:38:50.000 --> 00:38:52.000]  因為你對我們實在
[00:38:52.000 --> 00:38:54.000]  慷慨
[00:38:54.000 --> 00:38:56.000]  慷慨到一個地步
[00:38:56.000 --> 00:38:58.000]  你將你的獨生兒子
[00:38:58.000 --> 00:39:00.000]  都賜給我們
[00:39:00.000 --> 00:39:02.000]  當我們願意悔改
[00:39:02.000 --> 00:39:04.000]  當我們願意
[00:39:04.000 --> 00:39:06.000]  心轉向你的時候
[00:39:06.000 --> 00:39:08.000]  我們的生命
[00:39:08.000 --> 00:39:10.000]  就能夠得著
[00:39:10.000 --> 00:39:12.000]  更新、改變
[00:39:12.000 --> 00:39:14.000]  無論環境是怎樣
[00:39:14.000 --> 00:39:16.000]  無論
[00:39:16.000 --> 00:39:18.000]  人是怎樣
[00:39:18.000 --> 00:39:20.000]  當我們定精在主你身上的時候
[00:39:20.000 --> 00:39:22.000]  當我們仰望主你的時候
[00:39:22.000 --> 00:39:24.000]  主你就會將
[00:39:24.000 --> 00:39:26.000]  平安
[00:39:26.000 --> 00:39:28.000]  喜樂、恩典、憐憫
[00:39:28.000 --> 00:39:30.000]  賜下給我們
[00:39:30.000 --> 00:39:32.000]  多謝你
[00:39:32.000 --> 00:39:34.000]  聽我們的祈禱
[00:39:34.000 --> 00:39:36.000]  奉耶穌基督的聖名祈求
[00:39:36.000 --> 00:39:38.000]  阿們
