
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:31:55.680 --> 00:31:57.680]  還有遠方的人
[00:31:57.680 --> 00:31:59.680]  即是說所有的人
[00:31:59.680 --> 00:32:01.680]  你知道要怎樣做
[00:32:01.680 --> 00:32:03.680]  你知道我們成為基督徒
[00:32:03.680 --> 00:32:05.680]  要做些甚麼
[00:32:05.680 --> 00:32:07.680]  你知道教會為何經常有這麼多工作
[00:32:07.680 --> 00:32:09.680]  我們教會就特別
[00:32:09.680 --> 00:32:11.680]  很重視
[00:32:11.680 --> 00:32:13.680]  不好意思我們幾位牧師
[00:32:13.680 --> 00:32:15.680]  有不同的格格
[00:32:15.680 --> 00:32:17.680]  你們要跟著我們去跑
[00:32:17.680 --> 00:32:19.680]  事實
[00:32:19.680 --> 00:32:21.680]  這些都是在信仰裏面
[00:32:21.680 --> 00:32:23.680]  在耶穌的吩咐裏面
[00:32:23.680 --> 00:32:25.680]  很重要的東西
[00:32:25.680 --> 00:32:27.680]  講完一篇這樣的道
[00:32:27.680 --> 00:32:29.680]  發生了甚麼事
[00:32:29.680 --> 00:32:31.680]  很稀奇 聖經裏面提到甚麼呢
[00:32:31.680 --> 00:32:33.680]  四十一節
[00:32:33.680 --> 00:32:35.680]  於是領受他話的人
[00:32:35.680 --> 00:32:37.680]  就受了洗
[00:32:37.680 --> 00:32:39.680]  講完這麼簡單的道理
[00:32:39.680 --> 00:32:41.680]  就受了洗
[00:32:41.680 --> 00:32:43.680]  三千人
[00:32:43.680 --> 00:32:45.680]  很稀奇
[00:32:45.680 --> 00:32:47.680]  如果不是聖靈一齊
[00:32:47.680 --> 00:32:49.680]  真是不可能發生
[00:32:49.680 --> 00:32:51.680]  都恆心遵守使徒的教訓
[00:32:51.680 --> 00:32:53.680]  彼此交接 擦餅 祈禱
[00:32:53.680 --> 00:32:55.680]  眾人都懼怕
[00:32:55.680 --> 00:32:57.680]  而且
[00:32:57.680 --> 00:32:59.680]  使徒又行了許多
[00:32:59.680 --> 00:33:01.680]  歧視神蹟
[00:33:01.680 --> 00:33:03.680]  很老實
[00:33:03.680 --> 00:33:05.680]  講完那些東西
[00:33:05.680 --> 00:33:07.680]  就這麼擇心
[00:33:07.680 --> 00:33:09.680]  當代的人看到耶穌怎樣死
[00:33:09.680 --> 00:33:11.680]  看到耶穌怎樣復活
[00:33:11.680 --> 00:33:13.680]  所以他們那種擇心
[00:33:13.680 --> 00:33:15.680]  和我們今天坐在這裏
[00:33:15.680 --> 00:33:17.680]  好像很遠看到是不同
[00:33:17.680 --> 00:33:19.680]  這些見證人還沒死
[00:33:19.680 --> 00:33:21.680]  等於我看到六四
[00:33:21.680 --> 00:33:23.680]  和你們年輕人看到是不同
[00:33:23.680 --> 00:33:25.680]  因為我們還沒死
[00:33:25.680 --> 00:33:27.680]  我見著
[00:33:27.680 --> 00:33:29.680]  所以他們擇心
[00:33:29.680 --> 00:33:31.680]  信也好 不信也好的人都擇心
[00:33:31.680 --> 00:33:33.680]  所以很多人信
[00:33:33.680 --> 00:33:35.680]  而且教會興旺起來
[00:33:35.680 --> 00:33:37.680]  聖經裏面提到
[00:33:37.680 --> 00:33:39.680]  而且賣了田產
[00:33:39.680 --> 00:33:41.680]  家業
[00:33:41.680 --> 00:33:43.680]  照各人所需用
[00:33:43.680 --> 00:33:45.680]  分給他們
[00:33:45.680 --> 00:33:47.680]  他們天天同心合意
[00:33:47.680 --> 00:33:49.680]  行徹在殿裏
[00:33:49.680 --> 00:33:51.680]  且在家中擦餅
[00:33:51.680 --> 00:33:53.680]  傳著歡喜
[00:33:53.680 --> 00:33:55.680]  誠實的心用法
[00:33:55.680 --> 00:33:57.680]  讚美神
[00:33:57.680 --> 00:33:59.680]  得眾民的喜愛
[00:33:59.680 --> 00:34:01.680]  主張得救的人天天加給他們
[00:34:01.680 --> 00:34:05.680]  是不是很厲害
[00:34:05.680 --> 00:34:07.680]  上帝就是這樣
[00:34:07.680 --> 00:34:09.680]  去幫助初期教會的發展
[00:34:09.680 --> 00:34:13.680]  他們真是悔改
[00:34:13.680 --> 00:34:15.680]  真是全心歸向上帝
[00:34:15.680 --> 00:34:17.680]  而且還變賣自己的東西
[00:34:17.680 --> 00:34:19.680]  去分給有需要的人
[00:34:19.680 --> 00:34:21.680]  教會復不復興
[00:34:21.680 --> 00:34:23.680]  當然很復興
[00:34:23.680 --> 00:34:25.680]  那裏更加提到眾民都歡喜他們
[00:34:25.680 --> 00:34:27.680]  又提到眾人都懼怕
[00:34:27.680 --> 00:34:29.680]  因為他們太厲害了
[00:34:29.680 --> 00:34:31.680]  周圍的人懼不懼怕
[00:34:31.680 --> 00:34:33.680]  懼怕
[00:34:33.680 --> 00:34:35.680]  都很敬畏上帝
[00:34:35.680 --> 00:34:39.680]  這些事真是在他們面前發生了
[00:34:39.680 --> 00:34:41.680]  是不可能的事
[00:34:41.680 --> 00:34:43.680]  就發生了
[00:34:43.680 --> 00:34:45.680]  那些人責心
[00:34:45.680 --> 00:34:47.680]  怎麼辦
[00:34:47.680 --> 00:34:49.680]  不再袖手旁觀
[00:34:49.680 --> 00:34:51.680]  去歸順
[00:34:51.680 --> 00:34:53.680]  在教會裏面生活
[00:34:53.680 --> 00:34:55.680]  去做見證
[00:34:55.680 --> 00:34:57.680]  去講述
[00:34:57.680 --> 00:34:59.680]  你呢
[00:34:59.680 --> 00:35:01.680]  你做不做到
[00:35:01.680 --> 00:35:03.680]  站出來告訴別人
[00:35:03.680 --> 00:35:05.680]  你信耶穌的事
[00:35:05.680 --> 00:35:07.680]  講死人復活的事
[00:35:07.680 --> 00:35:09.680]  講上帝要你講的事
[00:35:09.680 --> 00:35:11.680]  行不行
[00:35:11.680 --> 00:35:13.680]  今天我都是邀請
[00:35:13.680 --> 00:35:15.680]  如果你未有報名
[00:35:15.680 --> 00:35:17.680]  你去撐場
[00:35:17.680 --> 00:35:19.680]  你去看看別人怎樣報道
[00:35:19.680 --> 00:35:21.680]  你去看看那些人收了
[00:35:21.680 --> 00:35:23.680]  有什麼反應
[00:35:23.680 --> 00:35:25.680]  或者邀請他們來教會走走
[00:35:25.680 --> 00:35:27.680]  或者介紹活動給他們
[00:35:27.680 --> 00:35:29.680]  那張單張不要那麼害羞
[00:35:29.680 --> 00:35:31.680]  給別人
[00:35:31.680 --> 00:35:33.680]  收給他們的時候
[00:35:33.680 --> 00:35:35.680]  多講兩句
[00:35:35.680 --> 00:35:37.680]  我們教會在隔壁
[00:35:37.680 --> 00:35:39.680]  在這裏又有社區中心
[00:35:39.680 --> 00:35:41.680]  告訴他們有什麼活動
[00:35:41.680 --> 00:35:43.680]  我們就要做這些工作
[00:35:43.680 --> 00:35:45.680]  我都盼望
[00:35:45.680 --> 00:35:47.680]  頂尖會做到
[00:35:47.680 --> 00:35:49.680]  基督教來華
[00:35:49.680 --> 00:35:51.680]  其實很多年
[00:35:51.680 --> 00:35:53.680]  有沒有去過港大
[00:35:53.680 --> 00:35:55.680]  看過警教的襟章
[00:35:55.680 --> 00:35:57.680]  其實當時可能都有些人領洗
[00:35:57.680 --> 00:35:59.680]  都有很多這些古物
[00:35:59.680 --> 00:36:01.680]  但最後都熄滅了
[00:36:01.680 --> 00:36:03.680]  差不多消聲匿跡
[00:36:03.680 --> 00:36:05.680]  其實真正
[00:36:05.680 --> 00:36:07.680]  基督教能夠傳播
[00:36:07.680 --> 00:36:09.680]  其實是這兩百年的事
[00:36:09.680 --> 00:36:11.680]  真
[00:36:11.680 --> 00:36:13.680]  他們就去
[00:36:13.680 --> 00:36:15.680]  做很多一些
[00:36:15.680 --> 00:36:17.680]  社關的工作
[00:36:17.680 --> 00:36:19.680]  真是關懷社會和貧窮人
[00:36:19.680 --> 00:36:21.680]  他們去開醫院
[00:36:21.680 --> 00:36:23.680]  做醫療的事工
[00:36:23.680 --> 00:36:25.680]  做很多一些
[00:36:25.680 --> 00:36:27.680]  扶貧的工作
[00:36:27.680 --> 00:36:29.680]  開學校
[00:36:29.680 --> 00:36:31.680]  教他們讀書
[00:36:31.680 --> 00:36:33.680]  孤兒院
[00:36:33.680 --> 00:36:35.680]  麻風病院
[00:36:35.680 --> 00:36:37.680]  這樣開始
[00:36:37.680 --> 00:36:39.680]  做很多社關的工作
[00:36:39.680 --> 00:36:41.680]  真是關懷了他們真正的需要
[00:36:41.680 --> 00:36:43.680]  行先然後再帶他們認識
[00:36:43.680 --> 00:36:45.680]  你只看到那段經文裏
[00:36:45.680 --> 00:36:47.680]  就講教會初期
[00:36:47.680 --> 00:36:49.680]  教會他們做的事
[00:36:49.680 --> 00:36:51.680]  在缺志之後還可以做些什麼
[00:36:51.680 --> 00:36:53.680]  那些是災會的事
[00:36:53.680 --> 00:36:55.680]  所以
[00:36:55.680 --> 00:36:57.680]  今天你們真的要做這件事
[00:36:57.680 --> 00:36:59.680]  好好
[00:36:59.680 --> 00:37:01.680]  真是做好一點
[00:37:01.680 --> 00:37:03.680]  當日的信徒就責心
[00:37:03.680 --> 00:37:05.680]  就做了這些事
[00:37:05.680 --> 00:37:07.680]  不知道今天我們怎樣
[00:37:07.680 --> 00:37:09.680]  去到最後
[00:37:09.680 --> 00:37:11.680]  我都想告訴大家
[00:37:11.680 --> 00:37:13.680]  當我們去做栽培的時候
[00:37:13.680 --> 00:37:15.680]  我就坐在那裏
[00:37:15.680 --> 00:37:17.680]  你見那裏
[00:37:17.680 --> 00:37:19.680]  第三那裏
[00:37:19.680 --> 00:37:21.680]  領受神的話語
[00:37:21.680 --> 00:37:23.680]  教會正在做
[00:37:23.680 --> 00:37:25.680]  你們應該都正在做
[00:37:25.680 --> 00:37:27.680]  加入教會幫助初信者
[00:37:27.680 --> 00:37:29.680]  叫他們遵守
[00:37:29.680 --> 00:37:31.680]  使徒教訓也好
[00:37:31.680 --> 00:37:33.680]  或神的話語
[00:37:33.680 --> 00:37:35.680]  當然我都是基於那段經文
[00:37:35.680 --> 00:37:37.680]  開始一些團契生活
[00:37:37.680 --> 00:37:39.680]  你開始了沒有
[00:37:39.680 --> 00:37:41.680]  如果你還沒有你也開始
[00:37:41.680 --> 00:37:43.680]  如果他還沒有你幫他開始
[00:37:43.680 --> 00:37:45.680]  然後就有一些群體的見證
[00:37:45.680 --> 00:37:47.680]  彼此相愛合一
[00:37:47.680 --> 00:37:49.680]  一起在教會裏面生活
[00:37:49.680 --> 00:37:51.680]  祈禱
[00:37:51.680 --> 00:37:53.680]  服侍
[00:37:53.680 --> 00:37:55.680]  所以上帝天天將人數加給他們
[00:37:55.680 --> 00:37:57.680]  天天將人數加給他們
[00:37:57.680 --> 00:37:59.680]  我都甚願
[00:37:59.680 --> 00:38:01.680]  頂姐妹能夠做一個
[00:38:01.680 --> 00:38:03.680]  被聖靈充滿
[00:38:03.680 --> 00:38:05.680]  但不是只有你自己知道的人
[00:38:05.680 --> 00:38:07.680]  而是真的有生命見證的人
[00:38:07.680 --> 00:38:09.680]  我覺得這個比所有東西
[00:38:09.680 --> 00:38:11.680]  都更加重要
[00:38:11.680 --> 00:38:13.680]  今天講到五全節降臨
[00:38:13.680 --> 00:38:15.680]  講到一個
[00:38:15.680 --> 00:38:17.680]  神跡騎士
[00:38:17.680 --> 00:38:19.680]  他們能夠將
[00:38:19.680 --> 00:38:21.680]  香談不同的語言
[00:38:21.680 --> 00:38:23.680]  傳揚到整個福音
[00:38:23.680 --> 00:38:25.680]  又令到很多人信主
[00:38:25.680 --> 00:38:27.680]  教會又復興
[00:38:27.680 --> 00:38:29.680]  但我們現在怎樣
[00:38:29.680 --> 00:38:31.680]  我們現在站在哪一個位置
[00:38:31.680 --> 00:38:33.680]  是不是一個被聖靈充滿
[00:38:33.680 --> 00:38:35.680]  有生命見證的人
[00:38:35.680 --> 00:38:37.680]  我嘗試用一個宣教士
[00:38:37.680 --> 00:38:39.680]  的事蹟去作結
[00:38:39.680 --> 00:38:41.680]  我們今天講到
[00:38:41.680 --> 00:38:45.680]  這個宗教改革五百年
[00:38:45.680 --> 00:38:47.680]  做了很多資料的
[00:38:47.680 --> 00:38:49.680]  搜集整理
[00:38:49.680 --> 00:38:51.680]  紀念很多
[00:38:51.680 --> 00:38:53.680]  傳教的工作
[00:38:53.680 --> 00:38:55.680]  其中有一個教士
[00:38:55.680 --> 00:38:57.680]  去了韓國工作
[00:38:57.680 --> 00:38:59.680]  是一個德國人
[00:38:59.680 --> 00:39:01.680]  但是美國的宣教士
[00:39:01.680 --> 00:39:03.680]  叫徐徐平
[00:39:03.680 --> 00:39:05.680]  大家有沒有聽過
[00:39:05.680 --> 00:39:07.680]  近來在韓國公映過
[00:39:07.680 --> 00:39:09.680]  票房很好
[00:39:09.680 --> 00:39:11.680]  講這個韓國宣教士
[00:39:11.680 --> 00:39:13.680]  一百年前
[00:39:13.680 --> 00:39:15.680]  不是講現在
[00:39:15.680 --> 00:39:17.680]  現在有很多支援
[00:39:17.680 --> 00:39:19.680]  以前的時候很危險
[00:39:19.680 --> 00:39:21.680]  韓國現在就惡霸
[00:39:21.680 --> 00:39:23.680]  看那些愛情片
[00:39:23.680 --> 00:39:25.680]  但其實有飲有食
[00:39:25.680 --> 00:39:27.680]  你看見很美
[00:39:27.680 --> 00:39:29.680]  但以前不是
[00:39:29.680 --> 00:39:31.680]  琉球群島日本
[00:39:31.680 --> 00:39:33.680]  其實是放那些罪犯
[00:39:33.680 --> 00:39:35.680]  記不記得
[00:39:35.680 --> 00:39:37.680]  所以那些人不簡單
[00:39:37.680 --> 00:39:39.680]  以前那些女人和奴隸
[00:39:39.680 --> 00:39:41.680]  連名字都沒有
[00:39:41.680 --> 00:39:43.680]  講到這個宣教士
[00:39:43.680 --> 00:39:45.680]  一個女子護士
[00:39:45.680 --> 00:39:47.680]  赤身去到韓國宣教
[00:39:47.680 --> 00:39:49.680]  去到韓國宣教
[00:39:49.680 --> 00:39:51.680]  做了很多服侍
[00:39:51.680 --> 00:39:53.680]  令到當地人很感動
[00:39:53.680 --> 00:39:55.680]  講述到她
[00:39:55.680 --> 00:39:57.680]  小時候是個師生女
[00:39:57.680 --> 00:39:59.680]  媽媽做工人
[00:39:59.680 --> 00:40:01.680]  去了別的國家
[00:40:01.680 --> 00:40:03.680]  去了美國
[00:40:03.680 --> 00:40:05.680]  她被婆婆帶大
[00:40:05.680 --> 00:40:07.680]  很可惜在十二歲的時候
[00:40:07.680 --> 00:40:09.680]  婆婆過世
[00:40:09.680 --> 00:40:11.680]  唯有自己生活
[00:40:11.680 --> 00:40:13.680]  所以捱了很多苦
[00:40:13.680 --> 00:40:15.680]  去到美國找媽媽
[00:40:15.680 --> 00:40:17.680]  媽媽因為她改信了基督教
[00:40:17.680 --> 00:40:19.680]  女兒信了基督教
[00:40:19.680 --> 00:40:21.680]  所以不和她來往
[00:40:21.680 --> 00:40:23.680]  因為她媽媽是天主教徒
[00:40:23.680 --> 00:40:25.680]  變成她很辜負
[00:40:25.680 --> 00:40:27.680]  過去的日子
[00:40:27.680 --> 00:40:29.680]  幸好有耶穌
[00:40:29.680 --> 00:40:31.680]  她去到韓國
[00:40:31.680 --> 00:40:33.680]  做宣教士
[00:40:33.680 --> 00:40:35.680]  她很體恤
[00:40:35.680 --> 00:40:37.680]  明白這些人的需要
[00:40:37.680 --> 00:40:39.680]  做過麻瘋病人
[00:40:39.680 --> 00:40:41.680]  乞丐 孤兒 寡婦
[00:40:41.680 --> 00:40:43.680]  妓女
[00:40:43.680 --> 00:40:45.680]  做很多這些工作
[00:40:45.680 --> 00:40:47.680]  所以在當地
[00:40:47.680 --> 00:40:49.680]  很多人認識她
[00:40:49.680 --> 00:40:51.680]  到她離世的時候
[00:40:51.680 --> 00:40:53.680]  很多窮苦的人去送殯
[00:40:53.680 --> 00:40:57.680]  去幫警察會
[00:40:57.680 --> 00:40:59.680]  幫長老會
[00:40:59.680 --> 00:41:01.680]  建立朝鮮護士會
[00:41:01.680 --> 00:41:03.680]  又建立了
[00:41:03.680 --> 00:41:05.680]  韓國第一間女子神學院
[00:41:05.680 --> 00:41:07.680]  做了很多工作
[00:41:07.680 --> 00:41:09.680]  庇護工場
[00:41:09.680 --> 00:41:11.680]  各樣的
[00:41:11.680 --> 00:41:13.680]  到她離世的時候
[00:41:13.680 --> 00:41:15.680]  大家找她的遺物
[00:41:15.680 --> 00:41:17.680]  你會發現什麼呢
[00:41:17.680 --> 00:41:19.680]  這個很愛她的宣教士
[00:41:19.680 --> 00:41:21.680]  她家裡只有七個銅板
[00:41:21.680 --> 00:41:23.680]  只有五分一
[00:41:23.680 --> 00:41:25.680]  星斗的玉米粉
[00:41:25.680 --> 00:41:27.680]  很少
[00:41:27.680 --> 00:41:29.680]  你明白嗎
[00:41:29.680 --> 00:41:31.680]  還要她只有半條毛毯
[00:41:31.680 --> 00:41:33.680]  半條毛毯
[00:41:33.680 --> 00:41:35.680]  因為另外那半條
[00:41:35.680 --> 00:41:37.680]  給了一些乞丐
[00:41:37.680 --> 00:41:39.680]  她就是這樣
[00:41:39.680 --> 00:41:41.680]  將自己的人生奉獻給
[00:41:41.680 --> 00:41:43.680]  那個地方
[00:41:43.680 --> 00:41:45.680]  現在覺得韓國很好
[00:41:45.680 --> 00:41:47.680]  但當日男人當道
[00:41:47.680 --> 00:41:49.680]  女性去到是很危險
[00:41:49.680 --> 00:41:51.680]  其實去到
[00:41:51.680 --> 00:41:53.680]  很難有人支援
[00:41:53.680 --> 00:41:55.680]  我記得小時候
[00:41:55.680 --> 00:41:57.680]  我爸爸最緊要
[00:41:57.680 --> 00:41:59.680]  跟我們說
[00:41:59.680 --> 00:42:01.680]  不要嫁給那些韓國人
[00:42:01.680 --> 00:42:03.680]  台灣人
[00:42:03.680 --> 00:42:05.680]  台灣老婆不要緊
[00:42:05.680 --> 00:42:07.680]  因為他們是大男人
[00:42:07.680 --> 00:42:09.680]  很兇
[00:42:09.680 --> 00:42:11.680]  很粗暴
[00:42:11.680 --> 00:42:13.680]  打老婆
[00:42:13.680 --> 00:42:15.680]  隨隨一個女子
[00:42:15.680 --> 00:42:17.680]  去到
[00:42:17.680 --> 00:42:19.680]  還有一百年前
[00:42:19.680 --> 00:42:21.680]  沒有人能夠支援
[00:42:21.680 --> 00:42:23.680]  但這個宣教士就毀身
[00:42:23.680 --> 00:42:25.680]  給這個地方
[00:42:25.680 --> 00:42:27.680]  如果不是聖靈的工作
[00:42:27.680 --> 00:42:29.680]  怎麼可以
[00:42:29.680 --> 00:42:31.680]  我都流眼淚
[00:42:31.680 --> 00:42:33.680]  你想像下
[00:42:33.680 --> 00:42:35.680]  她當時的困境
[00:42:35.680 --> 00:42:37.680]  但她仍然很全心去服侍
[00:42:37.680 --> 00:42:39.680]  如果不是聖靈的工作
[00:42:39.680 --> 00:42:41.680]  如果不是她有生命的見證
[00:42:41.680 --> 00:42:43.680]  怎麼會影響到當地的人
[00:42:43.680 --> 00:42:45.680]  我相信我們的弟兄姊妹
[00:42:45.680 --> 00:42:47.680]  都能成為一個有生命力的人
[00:42:47.680 --> 00:42:49.680]  真是有生命見證的人
[00:42:49.680 --> 00:42:51.680]  而不是
[00:42:51.680 --> 00:42:53.680]  只是說你裏面有聖靈同在
[00:42:53.680 --> 00:42:55.680]  這麼簡單
[00:42:55.680 --> 00:42:57.680]  我們要有生命見證
[00:42:57.680 --> 00:42:59.680]  才能夠有禱告
[00:43:27.680 --> 00:43:29.680]  願主你幫助我們
[00:43:29.680 --> 00:43:31.680]  加我們的能力
[00:43:31.680 --> 00:43:33.680]  加我們的智慧
[00:43:33.680 --> 00:43:35.680]  完成上帝在世的任務
[00:43:35.680 --> 00:43:37.680]  祈禱奉主耶穌的名
[00:43:37.680 --> 00:43:39.680]  阿們
