
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:38:16.000 --> 00:38:19.000]  學習鍛鍊
[00:38:19.000 --> 00:38:23.000]  不知怎樣解釋
[00:38:23.000 --> 00:38:25.000]  有時候我都覺得
[00:38:25.000 --> 00:38:27.000]  我都是一個
[00:38:27.000 --> 00:38:29.000]  勞苦命
[00:38:29.000 --> 00:38:30.000]  有沒有聽過
[00:38:30.000 --> 00:38:32.000]  你覺不覺得你是勞苦命
[00:38:32.000 --> 00:38:34.000]  但是有時候我都覺得
[00:38:34.000 --> 00:38:36.000]  現在我去到一個階段
[00:38:36.000 --> 00:38:37.000]  任勞任怨
[00:38:37.000 --> 00:38:38.000]  很厲害
[00:38:38.000 --> 00:38:40.000]  任勞任怨到一個階段
[00:38:40.000 --> 00:38:43.000]  就是去到化境
[00:38:43.000 --> 00:38:44.000]  然後就是
[00:38:44.000 --> 00:38:46.000]  我經常告訴別人
[00:38:46.000 --> 00:38:47.000]  我很溫柔
[00:38:47.000 --> 00:38:48.000]  沒有人相信
[00:38:48.000 --> 00:38:49.000]  你溫柔
[00:38:49.000 --> 00:38:51.000]  潮州老漢
[00:38:51.000 --> 00:38:52.000]  怎會溫柔
[00:38:52.000 --> 00:38:53.000]  我告訴大家
[00:38:53.000 --> 00:38:55.000]  我真的溫柔了很多
[00:38:55.000 --> 00:38:58.000]  因為
[00:38:58.000 --> 00:39:01.000]  人都要成長
[00:39:01.000 --> 00:39:03.000]  人都要學習
[00:39:03.000 --> 00:39:05.000]  士巴人的暴力
[00:39:05.000 --> 00:39:06.000]  就用這種暴力
[00:39:06.000 --> 00:39:08.000]  去掠奪若白的一切
[00:39:08.000 --> 00:39:09.000]  今天
[00:39:09.000 --> 00:39:11.000]  我們都會
[00:39:11.000 --> 00:39:13.000]  嚴斥暴力
[00:39:13.000 --> 00:39:15.000]  我們不希望有暴力
[00:39:15.000 --> 00:39:18.000]  因為這個不是神所起源
[00:39:18.000 --> 00:39:20.000]  盼望
[00:39:20.000 --> 00:39:22.000]  若白在旋風和雷鳴裏面
[00:39:22.000 --> 00:39:23.000]  看見神
[00:39:23.000 --> 00:39:25.000]  就輕視他自己
[00:39:25.000 --> 00:39:26.000]  聖經的翻譯
[00:39:26.000 --> 00:39:27.000]  是厭惡自己
[00:39:27.000 --> 00:39:29.000]  今天
[00:39:29.000 --> 00:39:31.000]  我們都看得到神的作為
[00:39:33.000 --> 00:39:34.000]  有些苦難
[00:39:34.000 --> 00:39:35.000]  臨到我都說
[00:39:35.000 --> 00:39:36.000]  不要來
[00:39:36.000 --> 00:39:37.000]  不要
[00:39:37.000 --> 00:39:38.000]  我不想
[00:39:38.000 --> 00:39:39.000]  我想直到見你的面
[00:39:39.000 --> 00:39:41.000]  才明白一切
[00:39:41.000 --> 00:39:43.000]  但是來到的時候
[00:39:43.000 --> 00:39:46.000]  求主幫助我們有能力
[00:39:46.000 --> 00:39:47.000]  有恩典
[00:39:47.000 --> 00:39:48.000]  去勝過
[00:39:48.000 --> 00:39:49.000]  和面對
[00:39:49.000 --> 00:39:51.000]  願主賜福我們
[00:39:51.000 --> 00:39:52.000]  我們祈禱
[00:39:52.000 --> 00:39:55.000]  所以恩主我們來到這個世界
[00:39:55.000 --> 00:39:57.000]  我們本來一無所有
[00:39:57.000 --> 00:39:59.000]  你是擁有者
[00:39:59.000 --> 00:40:01.000]  我們只是管家
[00:40:01.000 --> 00:40:03.000]  在苦難臨到的時候
[00:40:03.000 --> 00:40:04.000]  你給我們的善念
[00:40:04.000 --> 00:40:05.000]  主求你
[00:40:05.000 --> 00:40:06.000]  叫我們堅強
[00:40:06.000 --> 00:40:09.000]  為願主你自己的主權
[00:40:09.000 --> 00:40:10.000]  臨到
[00:40:10.000 --> 00:40:12.000]  我們亦都明白
[00:40:12.000 --> 00:40:14.000]  在公義
[00:40:14.000 --> 00:40:16.000]  去到最後都會得勝
[00:40:16.000 --> 00:40:18.000]  在受苦裏面
[00:40:18.000 --> 00:40:19.000]  給我們有力量
[00:40:19.000 --> 00:40:22.000]  願主你自己賜福
[00:40:22.000 --> 00:40:25.000]  若白有提到
[00:40:25.000 --> 00:40:27.000]  人生在世
[00:40:27.000 --> 00:40:28.000]  必如患難
[00:40:28.000 --> 00:40:30.000]  就好像火星飛騰
[00:40:31.000 --> 00:40:32.000]  當我們遇上的時候
[00:40:32.000 --> 00:40:34.000]  主求你
[00:40:34.000 --> 00:40:36.000]  叫我們在你的裏面
[00:40:36.000 --> 00:40:39.000]  得到平靜安穩
[00:40:39.000 --> 00:40:43.000]  縱然我們沒有得到最後的答案
[00:40:43.000 --> 00:40:45.000]  你仍然賜福於我們
[00:40:45.000 --> 00:40:47.000]  多謝我們的主
[00:40:47.000 --> 00:40:48.000]  你聽我們祈禱
[00:40:48.000 --> 00:40:49.000]  奉主明求
[00:40:49.000 --> 00:40:50.000]  阿門
