
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:32:52.000 --> 00:32:54.000]  人凡事
[00:32:54.000 --> 00:32:56.000]  各方面受過試探
[00:32:56.000 --> 00:32:58.000]  不過最重要的是他沒有犯罪
[00:32:58.000 --> 00:33:00.000]  他沒有犯罪 跟你和我一樣
[00:33:00.000 --> 00:33:02.000]  你就可以去到面前
[00:33:02.000 --> 00:33:04.000]  主耶穌
[00:33:04.000 --> 00:33:06.000]  你行 我都想行
[00:33:06.000 --> 00:33:08.000]  怎樣做
[00:33:08.000 --> 00:33:10.000]  耶穌就說
[00:33:10.000 --> 00:33:12.000]  知恩報助
[00:33:12.000 --> 00:33:14.000]  在這裏
[00:33:14.000 --> 00:33:16.000]  你不用怕
[00:33:16.000 --> 00:33:18.000]  去到耶穌面前
[00:33:18.000 --> 00:33:20.000]  不要錯過這個寶貝的鷹去
[00:33:20.000 --> 00:33:22.000]  你去到耶穌面前
[00:33:22.000 --> 00:33:24.000]  得著神的
[00:33:24.000 --> 00:33:26.000]  安積
[00:33:26.000 --> 00:33:28.000]  受憐憫恩惠
[00:33:28.000 --> 00:33:30.000]  隨時的幫助
[00:33:30.000 --> 00:33:32.000]  很清楚的
[00:33:32.000 --> 00:33:34.000]  進入神的安積
[00:33:34.000 --> 00:33:38.000]  避免我們跌去
[00:33:38.000 --> 00:33:40.000]  離棄真道
[00:33:40.000 --> 00:33:42.000]  這個陷阱
[00:33:42.000 --> 00:33:44.000]  回到神那裏
[00:33:44.000 --> 00:33:46.000]  因為有耶穌基督
[00:33:46.000 --> 00:33:48.000]  成為我們的幫助
[00:33:48.000 --> 00:33:50.000]  所以今天如果你
[00:33:50.000 --> 00:33:52.000]  還未認識耶穌基督
[00:33:52.000 --> 00:33:54.000]  我相信你要做決定
[00:33:54.000 --> 00:33:56.000]  或者你如果
[00:33:56.000 --> 00:33:58.000]  過去你信耶穌
[00:33:58.000 --> 00:34:00.000]  都是普通通
[00:34:00.000 --> 00:34:02.000]  有人信我就信
[00:34:02.000 --> 00:34:04.000]  小心一點
[00:34:04.000 --> 00:34:06.000]  過去經歷過
[00:34:06.000 --> 00:34:08.000]  出埃及
[00:34:08.000 --> 00:34:10.000]  這班以色列人
[00:34:10.000 --> 00:34:12.000]  都會離棄神
[00:34:12.000 --> 00:34:14.000]  你和我沒有這樣的把握
[00:34:14.000 --> 00:34:16.000]  一世
[00:34:16.000 --> 00:34:18.000]  這麼堅強
[00:34:18.000 --> 00:34:20.000]  靠著自己
[00:34:20.000 --> 00:34:22.000]  可以留在信仰裏面
[00:34:22.000 --> 00:34:24.000]  唯有接近耶穌基督
[00:34:24.000 --> 00:34:26.000]  唯有抓住耶穌基督
[00:34:26.000 --> 00:34:28.000]  會不會
[00:34:28.000 --> 00:34:30.000]  你今天
[00:34:30.000 --> 00:34:32.000]  無論你是
[00:34:32.000 --> 00:34:34.000]  沒有缺的字
[00:34:34.000 --> 00:34:36.000]  信耶穌信了一輪
[00:34:36.000 --> 00:34:38.000]  這個警告
[00:34:38.000 --> 00:34:40.000]  亦都和你說
[00:34:40.000 --> 00:34:42.000]  但再說希伯來書不是要警告我們
[00:34:42.000 --> 00:34:44.000]  勸勉我們
[00:34:44.000 --> 00:34:46.000]  不要錯過
[00:34:46.000 --> 00:34:48.000]  上帝
[00:34:48.000 --> 00:34:50.000]  創世的時候已經
[00:34:50.000 --> 00:34:52.000]  預備了我們的安息
[00:34:52.000 --> 00:34:54.000]  給大家想一想
[00:34:54.000 --> 00:34:56.000]  你在自己的禱告裏面
[00:34:56.000 --> 00:34:58.000]  向耶穌基督祈禱
[00:34:58.000 --> 00:35:00.000]  再一次去認定
[00:35:00.000 --> 00:35:02.000]  你是我們的主
[00:35:02.000 --> 00:35:04.000]  我們的神
[00:35:04.000 --> 00:35:06.000]  我們唯有在裏面
[00:35:06.000 --> 00:35:08.000]  才得到真正的安息
[00:35:08.000 --> 00:35:10.000]  再一次求主的幫助
[00:35:10.000 --> 00:35:12.000]  跟著我會帶大家一起禱告
[00:35:32.000 --> 00:35:34.000]  親愛的主耶穌
[00:35:34.000 --> 00:35:36.000]  我們實在很需要
[00:35:36.000 --> 00:35:38.000]  祢的指引
[00:35:38.000 --> 00:35:40.000]  我們承認
[00:35:40.000 --> 00:35:42.000]  日常的生活
[00:35:42.000 --> 00:35:44.000]  有時真的令我們
[00:35:44.000 --> 00:35:46.000]  透不過氣
[00:35:46.000 --> 00:35:48.000]  無論是工作、家庭
[00:35:48.000 --> 00:35:50.000]  甚至教會
[00:35:50.000 --> 00:35:52.000]  社會、世界
[00:35:52.000 --> 00:35:54.000]  很多很多
[00:35:54.000 --> 00:35:56.000]  令人困惑的事
[00:35:56.000 --> 00:35:58.000]  何處可以
[00:35:58.000 --> 00:36:00.000]  找到安息呢
[00:36:00.000 --> 00:36:02.000]  感謝主
[00:36:02.000 --> 00:36:04.000]  祢在創世的時候
[00:36:04.000 --> 00:36:06.000]  已經把安息的英許給我們
[00:36:06.000 --> 00:36:08.000]  只要今天我們
[00:36:08.000 --> 00:36:10.000]  緊緊去
[00:36:10.000 --> 00:36:12.000]  握住耶穌基督的英許
[00:36:12.000 --> 00:36:14.000]  我們可以
[00:36:14.000 --> 00:36:16.000]  一步一步地
[00:36:16.000 --> 00:36:18.000]  經歷更深更真實的
[00:36:18.000 --> 00:36:20.000]  安息
[00:36:20.000 --> 00:36:22.000]  直到有一天我們再見
[00:36:22.000 --> 00:36:24.000]  這就是安息的
[00:36:24.000 --> 00:36:26.000]  完完全全的彰顯
[00:36:26.000 --> 00:36:28.000]  但今天我們仍然可以經歷
[00:36:28.000 --> 00:36:30.000]  一步一步更接近主
[00:36:30.000 --> 00:36:32.000]  幫助我們
[00:36:32.000 --> 00:36:34.000]  這裡每一個都是你所愛的人
[00:36:34.000 --> 00:36:36.000]  無論我們認識主耶穌基督了沒有
[00:36:36.000 --> 00:36:38.000]  你仍然是這樣
[00:36:38.000 --> 00:36:40.000]  把你的恩典
[00:36:40.000 --> 00:36:42.000]  賜予給我們
[00:36:42.000 --> 00:36:44.000]  我們的禱告都是
[00:36:44.000 --> 00:36:46.000]  每一位都能夠
[00:36:46.000 --> 00:36:48.000]  在你的私人寶座面前
[00:36:48.000 --> 00:36:50.000]  去經歷到你的真實
[00:36:50.000 --> 00:36:52.000]  因為你的信神
[00:36:52.000 --> 00:36:54.000]  的確是永遠不變
[00:36:54.000 --> 00:36:56.000]  你的說話
[00:36:56.000 --> 00:36:58.000]  對我們有很大的幫助
[00:36:58.000 --> 00:37:00.000]  聽我們祈禱感恩交託
[00:37:00.000 --> 00:37:02.000]  奉耶穌基督的聖名祈求
