
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:34:37.000 --> 00:34:39.000]  現實是我們無法解決
[00:34:39.000 --> 00:34:41.000]  現實是我們覺得無能為力
[00:34:41.000 --> 00:34:43.000]  但事實是
[00:34:43.000 --> 00:34:46.000]  我們有一位全知全能
[00:34:46.000 --> 00:34:48.000]  傳言可靠的上帝
[00:34:48.000 --> 00:34:49.000]  求主幫助我們
[00:34:49.000 --> 00:34:51.000]  更新我們的禱告
[00:34:51.000 --> 00:34:53.000]  讓我們在禱告裡能夠經歷
[00:34:53.000 --> 00:34:57.000]  這位上帝奇妙的回應
[00:34:57.000 --> 00:34:59.000]  剛才我們讀第九第十節
[00:34:59.000 --> 00:35:01.000]  好像重複一樣
[00:35:01.000 --> 00:35:04.000]  是不是覺得說完有講解感
[00:35:04.000 --> 00:35:06.000]  但多了一個字
[00:35:06.000 --> 00:35:10.000]  第十節多了一個「凡」字
[00:35:10.000 --> 00:35:13.000]  這裡耶穌所強調的意思是
[00:35:13.000 --> 00:35:17.000]  祂肯定了凡祈求的人
[00:35:17.000 --> 00:35:19.000]  都不枉然
[00:35:19.000 --> 00:35:23.000]  這句話是出自耶穌的口
[00:35:23.000 --> 00:35:26.000]  因此上帝應允我們的祈禱
[00:35:26.000 --> 00:35:29.000]  不是因為我們的祈禱有多行徹
[00:35:29.000 --> 00:35:34.000]  而是基於耶穌的應許
[00:35:34.000 --> 00:35:37.000]  這是耶穌的應許
[00:35:37.000 --> 00:35:42.000]  祂應許我們凡祈求
[00:35:42.000 --> 00:35:44.000]  所以求主幫助我們明白祂
[00:35:44.000 --> 00:35:47.000]  明白找到這個應許
[00:35:47.000 --> 00:35:52.000]  根本給予施予就是上帝的本質
[00:35:52.000 --> 00:35:55.000]  說到禱告的應許
[00:35:55.000 --> 00:35:57.000]  耶穌又繼續教導
[00:35:57.000 --> 00:36:00.000]  所以當我們祈禱的時候
[00:36:00.000 --> 00:36:02.000]  甚至再準確一點
[00:36:02.000 --> 00:36:04.000]  在我們祈禱之前
[00:36:04.000 --> 00:36:07.000]  你期望祈完禱是會怎樣呢?
[00:36:07.000 --> 00:36:10.000]  弟兄姊妹你有沒有問過這個問題?
[00:36:10.000 --> 00:36:13.000]  我不知道你有沒有這個疑問
[00:36:13.000 --> 00:36:15.000]  在每一次我們祈禱之前
[00:36:15.000 --> 00:36:18.000]  你會不會都帶著一個祈禱的期望
[00:36:18.000 --> 00:36:20.000]  就是希望我祈完禱之後
[00:36:20.000 --> 00:36:23.000]  不知道會怎樣呢?
[00:36:23.000 --> 00:36:24.000]  我重複一次
[00:36:24.000 --> 00:36:27.000]  在我們祈禱之前或者是祈禱的時候
[00:36:27.000 --> 00:36:32.000]  我們有沒有期望我們祈完禱是會怎樣呢?
[00:36:32.000 --> 00:36:34.000]  如果我們祈禱的目的
[00:36:34.000 --> 00:36:37.000]  只是為了我們稍後祈完禱的事
[00:36:37.000 --> 00:36:39.000]  或者我們現在祈求的事
[00:36:39.000 --> 00:36:41.000]  上帝就要給我了
[00:36:41.000 --> 00:36:45.000]  這個似乎不是主耶穌的教導
[00:36:45.000 --> 00:36:48.000]  耶穌說你們中間作父親的
[00:36:48.000 --> 00:36:51.000]  誰有兒子求魚
[00:36:51.000 --> 00:36:54.000]  反會拿蛇當魚給他呢?
[00:36:54.000 --> 00:36:57.000]  求雞蛋的反會拿蠍子給他呢?
[00:36:57.000 --> 00:37:00.000]  耶穌這裡是用了一個地上的父親
[00:37:00.000 --> 00:37:03.000]  去比喻天上的父親
[00:37:03.000 --> 00:37:05.000]  耶穌說我們作為地上的父親
[00:37:05.000 --> 00:37:07.000]  都不會
[00:37:07.000 --> 00:37:09.000]  這個反問來的
[00:37:09.000 --> 00:37:11.000]  問的意思是肯定不會
[00:37:11.000 --> 00:37:13.000]  肯定不會
[00:37:13.000 --> 00:37:16.000]  我們的兒子求魚我們會給蛇他
[00:37:16.000 --> 00:37:20.000]  我們的兒子求雞蛋我們會給蠍子他
[00:37:20.000 --> 00:37:23.000]  祂不是說吃得和不吃得的對比
[00:37:23.000 --> 00:37:28.000]  不是說我們不會把不吃得的東西給我們的孩子吃
[00:37:28.000 --> 00:37:29.000]  不是這個意思
[00:37:29.000 --> 00:37:32.000]  祂是說有益和有害的對比
[00:37:32.000 --> 00:37:35.000]  祂是說好和壞
[00:37:35.000 --> 00:37:40.000]  祂是說魚和雞蛋對我們是有益的
[00:37:40.000 --> 00:37:45.000]  蛇和蠍子是對我們有害的
[00:37:45.000 --> 00:37:49.000]  耶穌其實在路加福音之前的經文
[00:37:49.000 --> 00:37:53.000]  他早有提到蛇和蠍子
[00:37:53.000 --> 00:37:58.000]  其實當時耶穌是用蛇和蠍子來比喻仇敵
[00:37:58.000 --> 00:38:00.000]  邪惡
[00:38:00.000 --> 00:38:02.000]  比喻魔鬼撒旦的國度
[00:38:02.000 --> 00:38:05.000]  所以耶穌是說
[00:38:05.000 --> 00:38:11.000]  我們都不會把邪惡的東西給我們的孩子
[00:38:11.000 --> 00:38:14.000]  耶穌說雖然你們不好
[00:38:14.000 --> 00:38:19.000]  尚且都知道好東西給你的兒女
[00:38:19.000 --> 00:38:21.000]  何況天父呢?
[00:38:21.000 --> 00:38:24.000]  這個你們雖然不好
[00:38:24.000 --> 00:38:28.000]  不好原來的文字其實就是邪惡
[00:38:28.000 --> 00:38:31.000]  意思就是邪惡的你們
[00:38:31.000 --> 00:38:33.000]  耶穌說的是邪惡的我們
[00:38:33.000 --> 00:38:38.000]  邪惡的我們都尚且不會把邪惡的東西給我們的孩子
[00:38:38.000 --> 00:38:41.000]  何況我們那位善良的天父
[00:38:41.000 --> 00:38:45.000]  豈不是更加會把好東西給我們嗎?
[00:38:45.000 --> 00:38:48.000]  不過今天的問題往往就是
[00:38:48.000 --> 00:38:52.000]  好東西是什麼來的呢?
[00:38:52.000 --> 00:38:55.000]  耶穌沒有說吧?
[00:38:55.000 --> 00:38:57.000]  祂只是說好東西
[00:38:57.000 --> 00:38:59.000]  不過可能我們會覺得
[00:38:59.000 --> 00:39:04.000]  煮的好東西和我想的好東西就有點出入
[00:39:04.000 --> 00:39:10.000]  我想要的好東西就是魚和雞蛋
[00:39:10.000 --> 00:39:13.000]  但是耶穌似乎沒有說
[00:39:13.000 --> 00:39:17.000]  哪個父親會求魚不給魚
[00:39:17.000 --> 00:39:20.000]  求雞蛋不給雞蛋呢?
[00:39:20.000 --> 00:39:22.000]  耶穌不是這樣說的
[00:39:22.000 --> 00:39:26.000]  耶穌只是說求魚不會給蛇
[00:39:26.000 --> 00:39:29.000]  求雞蛋不會給蠍子
[00:39:29.000 --> 00:39:33.000]  有時往往今天的禱告就是這樣
[00:39:33.000 --> 00:39:35.000]  我們覺得求魚和雞蛋的時候
[00:39:35.000 --> 00:39:39.000]  我們就要期望上帝一定要給我們魚和雞蛋
[00:39:39.000 --> 00:39:42.000]  否則祂不是一個好的上帝
[00:39:42.000 --> 00:39:45.000]  但其實耶穌沒有這樣應許過
[00:39:45.000 --> 00:39:50.000]  可惜的是往往耶穌給了我們好東西
[00:39:50.000 --> 00:39:51.000]  我們看不到
[00:39:51.000 --> 00:39:55.000]  我們甚至不覺得那些是好東西
[00:39:55.000 --> 00:39:58.000]  我們就會覺得上帝沒有應允我禱告
[00:39:58.000 --> 00:40:00.000]  祂沒有聽我祈禱
[00:40:00.000 --> 00:40:05.000]  今天我們上教會有時也會有這樣的錯覺
[00:40:05.000 --> 00:40:09.000]  我們會覺得我們身邊的頂姐妹
[00:40:09.000 --> 00:40:13.000]  沒有供應我需要的東西
[00:40:13.000 --> 00:40:17.000]  教會沒有給我我想要的東西
[00:40:17.000 --> 00:40:20.000]  頂姐妹是來配合我的
[00:40:20.000 --> 00:40:22.000]  我們經常都會掛在嘴邊
[00:40:22.000 --> 00:40:25.000]  有時會說祂又讓我失望
[00:40:25.000 --> 00:40:27.000]  祂又讓我不開心
[00:40:27.000 --> 00:40:31.000]  祂又令到我不舒服
[00:40:31.000 --> 00:40:34.000]  我們很多時候都會這樣
[00:40:34.000 --> 00:40:37.000]  覺得這些全部都不是好東西
[00:40:37.000 --> 00:40:39.000]  我不要這些
[00:40:39.000 --> 00:40:41.000]  我要好東西
[00:40:41.000 --> 00:40:43.000]  但如果我們真的相信
[00:40:43.000 --> 00:40:46.000]  我們這位上帝是一位厚似白麥的神
[00:40:46.000 --> 00:40:48.000]  是一位全知全能
[00:40:48.000 --> 00:40:51.000]  最知道你的神
[00:40:51.000 --> 00:40:54.000]  最明白你需要的神
[00:40:54.000 --> 00:40:58.000]  祂怎會不聆聽我們每一個卑微的禱告的神
[00:40:58.000 --> 00:41:01.000]  我們還會不會相信
[00:41:01.000 --> 00:41:06.000]  其實上帝在我們身邊賜了很多好東西給我們
[00:41:06.000 --> 00:41:11.000]  那些好東西未必是令你覺得舒服的
[00:41:11.000 --> 00:41:17.000]  那些好東西未必令你覺得說得出感謝神
[00:41:17.000 --> 00:41:19.000]  未必是這樣
[00:41:19.000 --> 00:41:23.000]  但你能不能認得出其實祂是好東西
[00:41:23.000 --> 00:41:26.000]  其實上帝已經賜了
[00:41:26.000 --> 00:41:29.000]  上帝最知道我們需要的是什麼
[00:41:29.000 --> 00:41:32.000]  但偏偏我們會覺得
[00:41:32.000 --> 00:41:34.000]  未夠好
[00:41:34.000 --> 00:41:35.000]  差一點點
[00:41:35.000 --> 00:41:36.000]  再不夠
[00:41:36.000 --> 00:41:38.000]  我仍然覺得不滿足
[00:41:38.000 --> 00:41:40.000]  覺得不舒服
[00:41:40.000 --> 00:41:41.000]  如果我們是這樣
[00:41:41.000 --> 00:41:44.000]  我們就永遠無法在禱告裏面
[00:41:44.000 --> 00:41:49.000]  經歷那種全然信靠上帝的滿足
[00:41:49.000 --> 00:41:54.000]  真是得著從神而來賜給我們的福分
[00:41:54.000 --> 00:41:55.000]  是
[00:41:55.000 --> 00:41:58.000]  神應許會給我們好東西
[00:41:58.000 --> 00:42:02.000]  是耶穌的應許
[00:42:02.000 --> 00:42:04.000]  路加福音更直接指出
[00:42:04.000 --> 00:42:09.000]  祂豈不會將聖靈賜給我們
[00:42:09.000 --> 00:42:14.000]  豈不會將聖靈賜給求告祂的人呢
[00:42:14.000 --> 00:42:18.000]  好東西是聖靈
[00:42:18.000 --> 00:42:21.000]  聖靈是我們每一天都需要的
[00:42:21.000 --> 00:42:23.000]  聖靈就是我們每一天都需要
[00:42:23.000 --> 00:42:25.000]  供應我們一切的靈量
[00:42:25.000 --> 00:42:27.000]  供應我們一切的需要
[00:42:27.000 --> 00:42:30.000]  聖靈是讓我們能夠在這個世代
[00:42:30.000 --> 00:42:32.000]  我們即使未回到天家
[00:42:32.000 --> 00:42:36.000]  但我們能夠先嘗到天國的福分
[00:42:36.000 --> 00:42:38.000]  這是聖靈
[00:42:38.000 --> 00:42:40.000]  祂住在我們的心裏
[00:42:40.000 --> 00:42:45.000]  讓我們先嘗到天國的福氣
[00:42:45.000 --> 00:42:47.000]  路加福音這一段
[00:42:47.000 --> 00:42:49.000]  從主通文到今天
[00:42:49.000 --> 00:42:51.000]  一直講下來有兩個比喻
[00:42:51.000 --> 00:42:53.000]  其實有一個連貫的主題
[00:42:53.000 --> 00:42:56.000]  就是講求餅
[00:42:56.000 --> 00:43:00.000]  餅在原來的文字裏
[00:43:00.000 --> 00:43:04.000]  其實和主通文裏的飲食是同一個字
[00:43:04.000 --> 00:43:06.000]  是同一個字
[00:43:06.000 --> 00:43:09.000]  所以更深層次的意義是
[00:43:09.000 --> 00:43:11.000]  耶穌今天要指出
[00:43:11.000 --> 00:43:13.000]  我們要將我們的焦點
[00:43:13.000 --> 00:43:16.000]  放在天上的靈量裏
[00:43:16.000 --> 00:43:20.000]  耶穌是希望門徒每一次
[00:43:20.000 --> 00:43:23.000]  用主通文祈禱的時候
[00:43:23.000 --> 00:43:26.000]  不單止是滿足我們胃口的飽足
[00:43:26.000 --> 00:43:28.000]  身體的需要
[00:43:28.000 --> 00:43:29.000]  我們日用的飲食
[00:43:29.000 --> 00:43:31.000]  真的是那些飲食
[00:43:31.000 --> 00:43:35.000]  但更加有一個指向是那種天上的飲食
[00:43:35.000 --> 00:43:40.000]  聖靈是能夠讓我們先嘗到天國的福分
[00:43:40.000 --> 00:43:42.000]  我們日用的飲食
[00:43:42.000 --> 00:43:44.000]  是這個靈量
[00:43:44.000 --> 00:43:46.000]  所以求主幫助我們
[00:43:46.000 --> 00:43:49.000]  懂得在祂裏謙卑尋求
[00:43:49.000 --> 00:43:52.000]  全然信靠我們這位天父
[00:43:52.000 --> 00:43:57.000]  我們必然會經歷主所賜下的聖靈
[00:43:57.000 --> 00:44:00.000]  祂帶給我們愛與平安
[00:44:00.000 --> 00:44:02.000]  帶給我們每日所需
[00:44:02.000 --> 00:44:06.000]  能夠在這個地上先嘗到天國的福分
[00:44:06.000 --> 00:44:10.000]  今天我們再一次思想禱告的時候
[00:44:10.000 --> 00:44:14.000]  我想我們真的需要相信
[00:44:14.000 --> 00:44:18.000]  我們不是需要有更大的信心這麼簡單
[00:44:18.000 --> 00:44:24.000]  我們是要相信我們這位上帝是全然可靠
[00:44:24.000 --> 00:44:26.000]  不是我們信心有多大
[00:44:26.000 --> 00:44:29.000]  是這位上帝是信實的
[00:44:29.000 --> 00:44:31.000]  因此我們就會很自然
[00:44:31.000 --> 00:44:35.000]  很自然自然而然地跟這位上帝去呼求
[00:44:35.000 --> 00:44:38.000]  去相信我們需要的東西
[00:44:38.000 --> 00:44:40.000]  我們不需要再憂慮了
[00:44:40.000 --> 00:44:43.000]  因為我們在禱告裏已經交托了
[00:44:43.000 --> 00:44:45.000]  我們也能夠相信
[00:44:45.000 --> 00:44:46.000]  我們所經歷的一切
[00:44:46.000 --> 00:44:47.000]  我們所面對的一切
[00:44:47.000 --> 00:44:49.000]  我們所遇見的所有人
[00:44:49.000 --> 00:44:53.000]  都是上帝給我們的好東西
[00:44:53.000 --> 00:44:55.000]  當我們大膽地求
[00:44:55.000 --> 00:44:59.000]  求神每日賜下祂的靈量給我們
[00:44:59.000 --> 00:45:01.000]  賜下我們所需要的
[00:45:01.000 --> 00:45:03.000]  謙卑尋求
[00:45:03.000 --> 00:45:05.000]  你在主裏面的禱告
[00:45:05.000 --> 00:45:06.000]  必定不會落空
[00:45:06.000 --> 00:45:08.000]  我們一起禱告
[00:45:08.000 --> 00:45:13.000]  親愛的阿爸父
[00:45:13.000 --> 00:45:15.000]  我們感謝你
[00:45:15.000 --> 00:45:17.000]  我們感謝你
[00:45:17.000 --> 00:45:18.000]  過去一直以來
[00:45:18.000 --> 00:45:20.000]  我們在你面前的禱告
[00:45:20.000 --> 00:45:22.000]  你都是有回應的
[00:45:22.000 --> 00:45:26.000]  多謝你過去對我們禱告的回應
[00:45:26.000 --> 00:45:28.000]  或許我們還沒有認識你
[00:45:28.000 --> 00:45:30.000]  甚至在我們很小的時候
[00:45:30.000 --> 00:45:32.000]  我們都不知道什麼是獨一的真神
[00:45:32.000 --> 00:45:34.000]  我們已經有單純地呼吸過你
[00:45:34.000 --> 00:45:36.000]  到今天
[00:45:36.000 --> 00:45:39.000]  我們仍然在學習禱告
[00:45:39.000 --> 00:45:41.000]  多謝主一直教導我們
[00:45:41.000 --> 00:45:44.000]  一直賜下禱告的權柄給我們
[00:45:44.000 --> 00:45:46.000]  讓我們得以在禱告裏面
[00:45:46.000 --> 00:45:47.000]  可以尋求你
[00:45:47.000 --> 00:45:49.000]  去經歷你的信實
[00:45:49.000 --> 00:45:51.000]  去操練我們的信心
[00:45:51.000 --> 00:45:53.000]  感謝聖靈的引導
[00:45:53.000 --> 00:45:56.000]  我們本來就不曉得怎樣禱告
[00:45:56.000 --> 00:46:00.000]  但是聖靈親自用無法言語的嘆息
[00:46:00.000 --> 00:46:02.000]  為我們祈求
[00:46:02.000 --> 00:46:05.000]  而且聖靈總是照著神的旨意
[00:46:05.000 --> 00:46:07.000]  去為聖徒祈求
[00:46:07.000 --> 00:46:09.000]  我們感謝主
[00:46:09.000 --> 00:46:11.000]  求主你再次幫助我們
[00:46:11.000 --> 00:46:13.000]  幫助我們在禱告裏面謙卑
[00:46:13.000 --> 00:46:16.000]  相信神你是信實的
[00:46:16.000 --> 00:46:18.000]  你的應許必不落空
[00:46:18.000 --> 00:46:20.000]  我們就越發要來禱告
[00:46:20.000 --> 00:46:22.000]  以用禱告來侍奉你
[00:46:22.000 --> 00:46:26.000]  你必定會賜予我們今生和來生的福氣
[00:46:26.000 --> 00:46:27.000]  感謝主
[00:46:27.000 --> 00:46:29.000]  隨聽我們卑微的禱告
[00:46:29.000 --> 00:46:31.000]  乃奉主耶穌基督名字祈求
[00:46:31.000 --> 00:46:32.000]  阿門
