
[00:00:00.000 --> 00:00:01.500]  頂姐妹平安
[00:36:38.000 --> 00:36:40.000]  親愛的主我們很感謝你
[00:36:40.000 --> 00:36:45.000]  因為你就是那位那麼愛我們的神
[00:36:45.000 --> 00:36:49.000]  今天我們得著上好的福音
[00:36:49.000 --> 00:36:51.000]  就是你自己
[00:36:51.000 --> 00:36:53.000]  我知道你是何等的寶貝
[00:36:53.000 --> 00:36:56.000]  以致我們就算受苦受死
[00:36:56.000 --> 00:36:58.000]  我們都願意來跟隨你
[00:36:58.000 --> 00:37:00.000]  好像剛才的詩歌
[00:37:00.000 --> 00:37:03.000]  我已經決定要跟隨主耶穌
[00:37:03.000 --> 00:37:04.000]  就算沒有人願意
[00:37:04.000 --> 00:37:06.000]  我們都仍然跟隨
[00:37:06.000 --> 00:37:09.000]  世界在背後
[00:37:09.000 --> 00:37:11.000]  十價在前頭
[00:37:11.000 --> 00:37:14.000]  主我們就願意繼續來跟隨你
[00:37:14.000 --> 00:37:20.000]  主今天是我們傳音堂踏入第十週年的日子的第一天
[00:37:20.000 --> 00:37:23.000]  願意你來得著我們每一個人的心
[00:37:23.000 --> 00:37:25.000]  叫我們在這一天
[00:37:25.000 --> 00:37:27.000]  我們更加來將我們的心
[00:37:27.000 --> 00:37:29.000]  將我們的生命交給你
[00:37:29.000 --> 00:37:32.000]  以致我們的生命更加來榮耀你
[00:37:32.000 --> 00:37:35.000]  我們同心的祈禱奉耶穌基督名禱
[00:37:35.000 --> 00:37:36.000]  阿門
