
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:31:20.000 --> 00:31:22.000]  是博愛的
[00:31:22.000 --> 00:31:24.000]  我們叫我們可以在我們的生命裏面
[00:31:24.000 --> 00:31:26.000]  活出
[00:31:26.000 --> 00:31:28.000]  所以我們的信仰是很實際的
[00:31:28.000 --> 00:31:30.000]  一點都不離地的
[00:31:30.000 --> 00:31:32.000]  而叫我們在我們的生活裏面
[00:31:32.000 --> 00:31:34.000]  我們怎樣去
[00:31:34.000 --> 00:31:36.000]  顯出主耶穌基督的
[00:31:36.000 --> 00:31:38.000]  榮美
[00:31:38.000 --> 00:31:40.000]  他在這裏提到
[00:31:40.000 --> 00:31:42.000]  如果我們結果子
[00:31:42.000 --> 00:31:44.000]  我們就可以
[00:31:44.000 --> 00:31:46.000]  我們如果長進
[00:31:46.000 --> 00:31:48.000]  我們屬於生命長進
[00:31:48.000 --> 00:31:50.000]  我們就可以結更多的果子
[00:31:50.000 --> 00:31:52.000]  我們的信心可以堅定不移
[00:31:52.000 --> 00:31:54.000]  我們永不失腳
[00:31:54.000 --> 00:31:56.000]  我們可以進入神的國裏面
[00:31:56.000 --> 00:31:58.000]  我們需要更加多的
[00:31:58.000 --> 00:32:00.000]  因勤作功
[00:32:00.000 --> 00:32:02.000]  我們能夠
[00:32:02.000 --> 00:32:04.000]  不會在最後那幾節裏面
[00:32:04.000 --> 00:32:06.000]  我們因勤作功
[00:32:06.000 --> 00:32:08.000]  我們不會懶懶不結果子
[00:32:08.000 --> 00:32:10.000]  我們如果不追求長進
[00:32:10.000 --> 00:32:12.000]  我們就會像黑眼的人
[00:32:12.000 --> 00:32:14.000]  找到自己的軟弱
[00:32:14.000 --> 00:32:16.000]  所以彼得在最後裏面
[00:32:16.000 --> 00:32:18.000]  他就要提醒
[00:32:18.000 --> 00:32:20.000]  我們更加要多作著功
[00:32:20.000 --> 00:32:22.000]  多的果子
[00:32:22.000 --> 00:32:24.000]  多要去追求
[00:32:24.000 --> 00:32:26.000]  以至叫我們能夠進入神的國裏面
[00:32:26.000 --> 00:32:28.000]  在結語裏面就看到
[00:32:28.000 --> 00:32:30.000]  想和大家分享幾句話
[00:32:30.000 --> 00:32:32.000]  神賜給我們的
[00:32:32.000 --> 00:32:34.000]  生命是很豐足
[00:32:34.000 --> 00:32:36.000]  很豐富
[00:32:36.000 --> 00:32:38.000]  我們需要不停地長進
[00:32:38.000 --> 00:32:40.000]  我們要效法基督的性情
[00:32:40.000 --> 00:32:42.000]  以至叫別人從我們身上
[00:32:42.000 --> 00:32:44.000]  我們可以表露出來
[00:32:44.000 --> 00:32:46.000]  主的榮美
[00:32:46.000 --> 00:32:48.000]  更加可以從我們身上活出來
[00:32:48.000 --> 00:32:50.000]  讓我們在這個屬靈的路上
[00:32:50.000 --> 00:32:52.000]  我們奔跑
[00:32:52.000 --> 00:32:54.000]  叫我們能夠更加有力量
[00:32:54.000 --> 00:32:56.000]  我們低頭祈禱
[00:32:56.000 --> 00:32:58.000]  天父我們多謝你
[00:32:58.000 --> 00:33:00.000]  因為是你的恩典
[00:33:00.000 --> 00:33:02.000]  是你的大愛
[00:33:02.000 --> 00:33:04.000]  我們承認我們軟弱
[00:33:04.000 --> 00:33:06.000]  但願意我們靠著主你
[00:33:06.000 --> 00:33:08.000]  叫我們能夠
[00:33:08.000 --> 00:33:10.000]  在我們生命裏面活出來
[00:33:10.000 --> 00:33:12.000]  叫我們不要做一個
[00:33:12.000 --> 00:33:14.000]  核眼的人
[00:33:14.000 --> 00:33:16.000]  叫我們不要做一個麻木不仁的人
[00:33:16.000 --> 00:33:18.000]  叫我們能夠好好活出基督的榜樣
[00:33:18.000 --> 00:33:20.000]  我們多謝你
[00:33:20.000 --> 00:33:22.000]  祈禱奉我主耶穌名求
[00:33:22.000 --> 00:33:24.000]  阿們
