
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹早晨
[00:35:43.000 --> 00:35:45.000]  所以27節那個是引用自
[00:35:45.000 --> 00:35:47.000]  以賽雅書10章22節
[00:35:47.000 --> 00:35:53.000]  接著29節就是引用以賽雅書1章9節
[00:35:53.000 --> 00:35:57.000]  講到若不是萬君的主給我們存留餘種
[00:35:57.000 --> 00:36:02.000]  這個餘種在希伯來文就是講到少數的存留者
[00:36:02.000 --> 00:36:05.000]  指到在神的審判裡得以保留的人
[00:36:05.000 --> 00:36:07.000]  是指到一班人
[00:36:07.000 --> 00:36:09.000]  可能這個只是minority
[00:36:09.000 --> 00:36:11.000]  是一小撮的人
[00:36:11.000 --> 00:36:15.000]  但是我們不遭受完全的毀滅
[00:36:15.000 --> 00:36:17.000]  都是因為上帝的憐憫和恩典
[00:36:17.000 --> 00:36:19.000]  否則我們就像所多瑪俄摩拉
[00:36:19.000 --> 00:36:21.000]  全城覆沒
[00:36:21.000 --> 00:36:23.000]  這個罪惡滿盈的兩個古城
[00:36:23.000 --> 00:36:25.000]  是天火焚城
[00:36:25.000 --> 00:36:28.000]  我們大家看到這裡的時候
[00:36:28.000 --> 00:36:30.000]  你要留意
[00:36:30.000 --> 00:36:32.000]  有些學者講到這個餘數
[00:36:32.000 --> 00:36:34.000]  The Remnants
[00:36:34.000 --> 00:36:36.000]  他說The Remnants
[00:36:36.000 --> 00:36:38.000]  有一個definite article
[00:36:38.000 --> 00:36:40.000]  有一個數字在這裡
[00:36:40.000 --> 00:36:42.000]  聖經從來沒有告訴我們
[00:36:42.000 --> 00:36:44.000]  這個數目是到多少
[00:36:44.000 --> 00:36:46.000]  是到100萬 200萬
[00:36:46.000 --> 00:36:48.000]  以色列人得夠就夠數了
[00:36:48.000 --> 00:36:50.000]  是不是呢
[00:36:50.000 --> 00:36:51.000]  不知道
[00:36:51.000 --> 00:36:53.000]  但是我們知道只有一個事實
[00:36:53.000 --> 00:36:55.000]  是神知道那個數字
[00:36:55.000 --> 00:36:57.000]  這個數字不是你和我亂猜的
[00:36:57.000 --> 00:36:59.000]  我還要提出一個證據
[00:36:59.000 --> 00:37:01.000]  當我們讀到這段經文
[00:37:01.000 --> 00:37:03.000]  我自己想起就是
[00:37:03.000 --> 00:37:05.000]  保羅在羅馬書11章25到27節
[00:37:05.000 --> 00:37:09.000]  他說弟兄們我不願意你們不知道這個奧秘
[00:37:09.000 --> 00:37:11.000]  就是有一部分的以色列人
[00:37:11.000 --> 00:37:13.000]  是硬心的
[00:37:13.000 --> 00:37:16.000]  等到外邦人的數目天滿的時候
[00:37:16.000 --> 00:37:18.000]  以色列全家都要得救
[00:37:18.000 --> 00:37:21.000]  這個講的是耶穌在來之前
[00:37:21.000 --> 00:37:23.000]  會發生在以色列
[00:37:23.000 --> 00:37:25.000]  他們全家要來回轉
[00:37:25.000 --> 00:37:27.000]  得救這個事
[00:37:27.000 --> 00:37:29.000]  你看的時候
[00:37:29.000 --> 00:37:31.000]  外邦人的數目又是多少
[00:37:31.000 --> 00:37:33.000]  這個你不用猜
[00:37:33.000 --> 00:37:35.000]  聖經沒有講我們不要亂推測
[00:37:35.000 --> 00:37:37.000]  不過你知不知道
[00:37:37.000 --> 00:37:39.000]  我們這個時代的人很喜歡猜東西
[00:37:39.000 --> 00:37:41.000]  猜猜耶穌什麼時候回來
[00:37:41.000 --> 00:37:43.000]  又猜這個又猜那個
[00:37:43.000 --> 00:37:45.000]  聖經從來不會把那個狀況
[00:37:45.000 --> 00:37:47.000]  說清楚給我們知道
[00:37:47.000 --> 00:37:49.000]  但是將那個趨勢
[00:37:49.000 --> 00:37:51.000]  將那些証明
[00:37:51.000 --> 00:37:53.000]  很清楚已經羅列了
[00:37:53.000 --> 00:37:55.000]  所以今天我們確實
[00:37:55.000 --> 00:37:57.000]  活在一個末後的世代裏
[00:37:57.000 --> 00:37:59.000]  我們要好好把握和珍惜
[00:37:59.000 --> 00:38:01.000]  上帝給我們的恩慈憐憫
[00:38:01.000 --> 00:38:03.000]  荷西雅先知是解釋著
[00:38:03.000 --> 00:38:05.000]  包含著外邦人
[00:38:05.000 --> 00:38:07.000]  部分的那些是得救的人
[00:38:07.000 --> 00:38:09.000]  原本我們不是神的子民
[00:38:09.000 --> 00:38:11.000]  不是蒙愛的
[00:38:11.000 --> 00:38:13.000]  但他是成為永生神的兒子
[00:38:13.000 --> 00:38:15.000]  荷西雅先知解釋著這個如素
[00:38:15.000 --> 00:38:17.000]  這個如種
[00:38:17.000 --> 00:38:19.000]  就是上帝的恩慈憐憫
[00:38:19.000 --> 00:38:21.000]  到最後的時候
[00:38:21.000 --> 00:38:23.000]  上帝仍然有恩典給我們
[00:38:23.000 --> 00:38:25.000]  神的主權揀選
[00:38:25.000 --> 00:38:27.000]  是不是不公道呢
[00:38:27.000 --> 00:38:29.000]  絕對不是
[00:38:29.000 --> 00:38:31.000]  因為按照祂自己憐憫的屬性去揀選
[00:38:31.000 --> 00:38:33.000]  而且按照祂創造原初的目的
[00:38:33.000 --> 00:38:35.000]  就是要彰顯祂的榮耀
[00:38:35.000 --> 00:38:37.000]  所以圖像是有權
[00:38:37.000 --> 00:38:39.000]  怎樣去塑造那個器皿
[00:38:39.000 --> 00:38:41.000]  而上帝也都透過
[00:38:41.000 --> 00:38:43.000]  基督救贖這個恩典
[00:38:43.000 --> 00:38:45.000]  彰顯祂的
[00:38:45.000 --> 00:38:47.000]  忍耐
[00:38:47.000 --> 00:38:49.000]  祂的恩慈
[00:38:49.000 --> 00:38:51.000]  向我們每一個願意回轉的人
[00:38:51.000 --> 00:38:53.000]  我們可以得著拯救
[00:38:53.000 --> 00:38:55.000]  所以整段經文的佈局
[00:38:55.000 --> 00:38:57.000]  和思路是很清晰的
[00:38:57.000 --> 00:38:59.000]  今日人世間有很多
[00:38:59.000 --> 00:39:01.000]  是不是巧合呢
[00:39:01.000 --> 00:39:03.000]  我相信不是
[00:39:03.000 --> 00:39:05.000]  是絕對有上帝的容許才發生
[00:39:05.000 --> 00:39:07.000]  上帝是剛如
[00:39:07.000 --> 00:39:09.000]  在我們這個
[00:39:09.000 --> 00:39:11.000]  國家與國家歷史的進程裏面
[00:39:11.000 --> 00:39:13.000]  上帝是有參與的
[00:39:13.000 --> 00:39:15.000]  最近都很多人可能很關心
[00:39:15.000 --> 00:39:17.000]  為了泰國這12個
[00:39:17.000 --> 00:39:19.000]  少年足球隊的隊員獲得救
[00:39:19.000 --> 00:39:21.000]  這件事是不是
[00:39:21.000 --> 00:39:23.000]  我們全世界很多基督徒都不斷祈禱
[00:39:23.000 --> 00:39:25.000]  很感恩
[00:39:25.000 --> 00:39:27.000]  這幾天都瘋傳
[00:39:27.000 --> 00:39:29.000]  在這個網絡世界裏面
[00:39:29.000 --> 00:39:31.000]  有一篇很好的文章
[00:39:31.000 --> 00:39:33.000]  有人寫了這個營救的過程
[00:39:33.000 --> 00:39:35.000]  巧合
[00:39:35.000 --> 00:39:37.000]  但這個作者最後說
[00:39:37.000 --> 00:39:39.000]  這些巧合不是真正的巧合
[00:39:39.000 --> 00:39:41.000]  是上帝在當中
[00:39:41.000 --> 00:39:43.000]  是很奇跡性地
[00:39:43.000 --> 00:39:45.000]  去拯救這一班人
[00:39:45.000 --> 00:39:47.000]  第一件事
[00:39:47.000 --> 00:39:49.000]  年輕的小教練25歲
[00:39:49.000 --> 00:39:51.000]  他做了八年和尚
[00:39:51.000 --> 00:39:53.000]  曾經獨自在山洞裏修行
[00:39:53.000 --> 00:39:55.000]  知道在哪裏可以拿乾淨的水喝
[00:39:55.000 --> 00:39:57.000]  以致不會生病
[00:39:57.000 --> 00:39:59.000]  亦都懂得靜坐禪修
[00:39:59.000 --> 00:40:01.000]  以致不會消耗體力
[00:40:01.000 --> 00:40:03.000]  在他們未被人發現
[00:40:03.000 --> 00:40:05.000]  那十天內
[00:40:05.000 --> 00:40:07.000]  他能夠帶著
[00:40:07.000 --> 00:40:09.000]  這十二個少年人
[00:40:09.000 --> 00:40:11.000]  他們怎樣來保持自己的體力
[00:40:11.000 --> 00:40:13.000]  和喝乾淨的水
[00:40:13.000 --> 00:40:15.000]  第二就是營救的總指揮
[00:40:15.000 --> 00:40:17.000]  是事發當地的省長
[00:40:17.000 --> 00:40:19.000]  他原來本身在大學
[00:40:19.000 --> 00:40:21.000]  讀書的時候是大地測量學
[00:40:21.000 --> 00:40:23.000]  所以他對當時
[00:40:23.000 --> 00:40:25.000]  那個山洞的地形結構
[00:40:25.000 --> 00:40:27.000]  是有認識的
[00:40:27.000 --> 00:40:29.000]  對他這個營救行動
[00:40:29.000 --> 00:40:31.000]  是有很大的幫助
[00:40:31.000 --> 00:40:33.000]  第三
[00:40:33.000 --> 00:40:35.000]  最先發現這班少年人的
[00:40:35.000 --> 00:40:37.000]  是英國的這位醫生
[00:40:37.000 --> 00:40:39.000]  但他亦都醉心潛水
[00:40:39.000 --> 00:40:41.000]  當他發現了這班人的時候
[00:40:41.000 --> 00:40:43.000]  他第一個很驚訝的時候
[00:40:43.000 --> 00:40:45.000]  他說
[00:40:45.000 --> 00:40:47.000]  我現在明白為何我這麼著迷
[00:40:47.000 --> 00:40:49.000]  去那些山洞裏面
[00:40:49.000 --> 00:40:51.000]  去潛水
[00:40:51.000 --> 00:40:53.000]  原來上帝一生會
[00:40:53.000 --> 00:40:55.000]  預備我就是為了要做這件事
[00:40:55.000 --> 00:40:57.000]  要去發現這班小孩子
[00:40:57.000 --> 00:40:59.000]  第四
[00:40:59.000 --> 00:41:01.000]  一年前有一個泰國很出名的年輕歌星
[00:41:01.000 --> 00:41:03.000]  他就發起一人一部的慈善
[00:41:03.000 --> 00:41:05.000]  慢跑捐款行動
[00:41:05.000 --> 00:41:07.000]  結果籌到十五億
[00:41:07.000 --> 00:41:09.000]  他將這十五億捐給了十四間醫院
[00:41:09.000 --> 00:41:11.000]  而其中一間醫院
[00:41:11.000 --> 00:41:13.000]  就是他們能夠將這十二個
[00:41:13.000 --> 00:41:15.000]  十三個
[00:41:15.000 --> 00:41:17.000]  營救了的少年人
[00:41:17.000 --> 00:41:19.000]  和那個教練送去
[00:41:19.000 --> 00:41:21.000]  最近那間醫院
[00:41:21.000 --> 00:41:23.000]  是不是巧合呢
[00:41:23.000 --> 00:41:25.000]  不是 但很奇妙的一件事
[00:41:25.000 --> 00:41:27.000]  這個歌星的名字叫
[00:41:27.000 --> 00:41:29.000]  The Wild Boar
[00:41:29.000 --> 00:41:31.000]  野豬
[00:41:31.000 --> 00:41:33.000]  和那個少年足球隊的名字一模一樣
[00:41:33.000 --> 00:41:35.000]  最後
[00:41:35.000 --> 00:41:37.000]  很神奇
[00:41:37.000 --> 00:41:39.000]  這些小孩子經過了十天
[00:41:39.000 --> 00:41:41.000]  之後才被人發現
[00:41:41.000 --> 00:41:43.000]  是因為英國那幾個潛水員
[00:41:43.000 --> 00:41:45.000]  他們
[00:41:45.000 --> 00:41:47.000]  一直潛水的時候
[00:41:47.000 --> 00:41:49.000]  有一條繩子 一直放著繩子
[00:41:49.000 --> 00:41:51.000]  放到最後沒有了
[00:41:51.000 --> 00:41:53.000]  盡頭了
[00:41:53.000 --> 00:41:55.000]  結果他們把頭拔出來的時候
[00:41:55.000 --> 00:41:57.000]  他們的頭頂有些射燈
[00:41:57.000 --> 00:41:59.000]  一射
[00:41:59.000 --> 00:42:01.000]  幾十對眼睛看著他們
[00:42:01.000 --> 00:42:03.000]  他們才明白
[00:42:03.000 --> 00:42:05.000]  但這條繩子如果長多五米
[00:42:05.000 --> 00:42:07.000]  或者短了五米
[00:42:07.000 --> 00:42:09.000]  他們可能永遠都發現不到
[00:42:09.000 --> 00:42:11.000]  這一班少年人
[00:42:11.000 --> 00:42:13.000]  是不是巧合呢 不是
[00:42:13.000 --> 00:42:15.000]  我相信這一切已經在上帝
[00:42:15.000 --> 00:42:17.000]  命定的裏面
[00:42:17.000 --> 00:42:19.000]  上帝是神跡聖地
[00:42:19.000 --> 00:42:21.000]  要我們來去認定祂
[00:42:21.000 --> 00:42:23.000]  所以今天世事很難料
[00:42:23.000 --> 00:42:25.000]  但我們知道
[00:42:25.000 --> 00:42:27.000]  神的應許絕不落空
[00:42:27.000 --> 00:42:29.000]  神的預言必定應驗
[00:42:29.000 --> 00:42:31.000]  你的人生 你的家庭
[00:42:31.000 --> 00:42:33.000]  你的職業
[00:42:33.000 --> 00:42:35.000]  你要好好認定上帝的說話
[00:42:35.000 --> 00:42:37.000]  你不要自作主張
[00:42:37.000 --> 00:42:39.000]  你不要將上帝推出去
[00:42:39.000 --> 00:42:41.000]  不以上帝為你自己
[00:42:41.000 --> 00:42:43.000]  家庭的主
[00:42:43.000 --> 00:42:45.000]  如果是這樣的時候
[00:42:45.000 --> 00:42:47.000]  你會自食其果
[00:42:47.000 --> 00:42:49.000]  最後當然我都要說說
[00:42:49.000 --> 00:42:51.000]  今年世界盃
[00:42:51.000 --> 00:42:55.000]  很多年前
[00:42:55.000 --> 00:42:57.000]  有人這樣說
[00:42:57.000 --> 00:42:59.000]  世界盃的冠軍球隊
[00:42:59.000 --> 00:43:01.000]  很容易猜的
[00:43:01.000 --> 00:43:03.000]  由82年86
[00:43:03.000 --> 00:43:05.000]  90到94 是不是
[00:43:05.000 --> 00:43:07.000]  很對稱的 跟之前的齊齊齊的
[00:43:07.000 --> 00:43:09.000]  但跟著的是不是呢
[00:43:09.000 --> 00:43:11.000]  跟著的全部
[00:43:11.000 --> 00:43:13.000]  都不是
[00:43:13.000 --> 00:43:15.000]  你看看
[00:43:15.000 --> 00:43:17.000]  如果你用這種方式去猜
[00:43:17.000 --> 00:43:19.000]  你去猜度
[00:43:19.000 --> 00:43:21.000]  其實人生不是那麼簡單
[00:43:21.000 --> 00:43:23.000]  我們一切的遭遇
[00:43:23.000 --> 00:43:25.000]  都不是那麼簡單
[00:43:25.000 --> 00:43:27.000]  不過最近
[00:43:27.000 --> 00:43:29.000]  在星期一開始已經網上流傳
[00:43:29.000 --> 00:43:31.000]  這個廣東版的
[00:43:31.000 --> 00:43:33.000]  說今年那些
[00:43:33.000 --> 00:43:35.000]  全部出局的
[00:43:35.000 --> 00:43:37.000]  葡萄牙 西班牙
[00:43:37.000 --> 00:43:39.000]  阿根就停了
[00:43:39.000 --> 00:43:41.000]  丹麥
[00:43:41.000 --> 00:43:43.000]  墨西就割了 瑞就扁了
[00:43:43.000 --> 00:43:45.000]  日本就扁了
[00:43:45.000 --> 00:43:47.000]  哥倫比就瓦了
[00:43:47.000 --> 00:43:49.000]  烏拉就歸了
[00:43:49.000 --> 00:43:51.000]  巴就死了 俄羅斯就撕了
[00:43:51.000 --> 00:43:53.000]  瑞失了
[00:43:53.000 --> 00:43:55.000]  比利死了 英格蘭
[00:43:55.000 --> 00:43:57.000]  所以
[00:43:57.000 --> 00:43:59.000]  有人預測戰果是
[00:43:59.000 --> 00:44:01.000]  2比1 克羅地亞軍
[00:44:01.000 --> 00:44:03.000]  對了
[00:44:03.000 --> 00:44:05.000]  冠軍當然是法國
[00:44:05.000 --> 00:44:09.000]  我告訴大家
[00:44:09.000 --> 00:44:11.000]  你們笑一笑好了
[00:44:11.000 --> 00:44:13.000]  我就不相信這些東西
[00:44:13.000 --> 00:44:15.000]  若然
[00:44:15.000 --> 00:44:17.000]  今晚賽果都是這樣
[00:44:17.000 --> 00:44:19.000]  這些就是
[00:44:19.000 --> 00:44:21.000]  巧合
[00:44:21.000 --> 00:44:23.000]  但是我要告訴大家
[00:44:23.000 --> 00:44:25.000]  你千萬不要用
[00:44:25.000 --> 00:44:27.000]  這些方式去看你的人生
[00:44:27.000 --> 00:44:29.000]  我們的人生
[00:44:29.000 --> 00:44:31.000]  是在乎上帝的應許
[00:44:31.000 --> 00:44:33.000]  在乎神的說話
[00:44:33.000 --> 00:44:35.000]  球是圓的
[00:44:35.000 --> 00:44:37.000]  所以未到最後一分鐘
[00:44:37.000 --> 00:44:39.000]  可能賽果都會
[00:44:39.000 --> 00:44:41.000]  令你驚奇
[00:44:41.000 --> 00:44:43.000]  昨晚那場
[00:44:43.000 --> 00:44:45.000]  大家也看到了
[00:44:45.000 --> 00:44:47.000]  所以有很多人
[00:44:47.000 --> 00:44:49.000]  很沮喪
[00:44:49.000 --> 00:44:51.000]  其實何必這麼沮喪呢
[00:44:51.000 --> 00:44:53.000]  英格蘭那些年輕的足球隊員
[00:44:53.000 --> 00:44:55.000]  給他們一個作賽經驗
[00:44:55.000 --> 00:44:57.000]  下一屆捲土重來
[00:44:57.000 --> 00:44:59.000]  是不是
[00:44:59.000 --> 00:45:01.000]  人生就應該是這樣的
[00:45:01.000 --> 00:45:03.000]  不要因為輸了
[00:45:03.000 --> 00:45:05.000]  你就覺得世界末日
[00:45:05.000 --> 00:45:07.000]  不是這樣的
[00:45:07.000 --> 00:45:09.000]  我們需要依靠上主
[00:45:09.000 --> 00:45:11.000]  認定祂的說話
[00:45:11.000 --> 00:45:13.000]  認定祂的應許
[00:45:13.000 --> 00:45:15.000]  這就是我們的要求
[00:45:15.000 --> 00:45:17.000]  我們一起祈禱
[00:45:17.000 --> 00:45:19.000]  天父上帝求你恩代我們
[00:45:19.000 --> 00:45:21.000]  讓我們每一個弟兄姊妹
[00:45:21.000 --> 00:45:23.000]  專心依靠你
[00:45:23.000 --> 00:45:25.000]  因為在世上
[00:45:25.000 --> 00:45:27.000]  真的有很多令我們很難去猜度的事
[00:45:27.000 --> 00:45:29.000]  但我們知道一件事
[00:45:29.000 --> 00:45:31.000]  你在榮耀永恆的救贖計劃裏
[00:45:31.000 --> 00:45:33.000]  你應許永不落空
[00:45:33.000 --> 00:45:35.000]  而且你必定要應驗
[00:45:35.000 --> 00:45:37.000]  按你的時間表
[00:45:37.000 --> 00:45:39.000]  在榮耀的角度裏
[00:45:39.000 --> 00:45:41.000]  天父求你今天幫助我們每一個弟兄姊妹
[00:45:41.000 --> 00:45:43.000]  全心忍耐
[00:45:43.000 --> 00:45:45.000]  在你面前好好跟隨你
[00:45:45.000 --> 00:45:47.000]  我們也在這個時候
[00:45:47.000 --> 00:45:49.000]  我們要獻上
[00:45:49.000 --> 00:45:51.000]  奉獻來敬拜你
[00:45:51.000 --> 00:45:53.000]  求你自己親主月立
[00:45:53.000 --> 00:45:55.000]  在你自己的聖功上
[00:45:55.000 --> 00:45:57.000]  願上帝施予恩典
[00:45:57.000 --> 00:45:59.000]  幫助我們每一個弟兄姊妹
[00:45:59.000 --> 00:46:01.000]  能夠過一個榮神益人的生活
[00:46:01.000 --> 00:46:03.000]  同心禱告謝恩奉主明求
[00:46:03.000 --> 00:46:05.000]  阿門
