
[00:00:00.000 --> 00:00:06.000]  主席
[00:36:06.000 --> 00:36:08.000]  是一個同學
[00:36:08.000 --> 00:36:09.000]  同班的
[00:36:09.000 --> 00:36:10.000]  二話不說
[00:36:10.000 --> 00:36:11.000]  衣服都不脫
[00:36:11.000 --> 00:36:13.000]  一下子就跳下水
[00:36:13.000 --> 00:36:15.000]  就三排兩步游過去
[00:36:15.000 --> 00:36:18.000]  救了我的同學回來
[00:36:18.000 --> 00:36:19.000]  後來這位同學
[00:36:19.000 --> 00:36:21.000]  救人的同學
[00:36:21.000 --> 00:36:23.000]  前幾年我去加拿大港島的時候
[00:36:23.000 --> 00:36:27.000]  跟他重逢
[00:36:27.000 --> 00:36:30.000]  當時救完之後
[00:36:30.000 --> 00:36:33.000]  你猜有多少人濕全身
[00:36:33.000 --> 00:36:34.000]  多少個
[00:36:34.000 --> 00:36:35.000]  三個
[00:36:35.000 --> 00:36:39.000]  結果我們不敢告訴老師
[00:36:39.000 --> 00:36:42.000]  在草堆裡三個人濕
[00:36:42.000 --> 00:36:44.000]  另一個人也濕了
[00:36:44.000 --> 00:36:46.000]  再穿回去
[00:36:46.000 --> 00:36:48.000]  後來我就問這個救人的人
[00:36:48.000 --> 00:36:50.000]  你這麼聰明
[00:36:50.000 --> 00:36:52.000]  他說我去九龍城碼頭
[00:36:52.000 --> 00:36:53.000]  看人釣魚
[00:36:53.000 --> 00:36:54.000]  被人推一推
[00:36:54.000 --> 00:36:55.000]  掉到海裡之後
[00:36:55.000 --> 00:36:56.000]  後來被人救起來
[00:36:56.000 --> 00:36:59.000]  我們決定學游泳
[00:36:59.000 --> 00:37:02.000]  我不是說這個驚險故事給你聽
[00:37:02.000 --> 00:37:03.000]  上帝保守我
[00:37:03.000 --> 00:37:07.000]  我說一句真事實給你聽
[00:37:07.000 --> 00:37:08.000]  這位同學
[00:37:08.000 --> 00:37:10.000]  他能夠救人
[00:37:10.000 --> 00:37:12.000]  他是肯救人
[00:37:12.000 --> 00:37:15.000]  所以我的同學莫救
[00:37:15.000 --> 00:37:17.000]  我的同學都有大隻的
[00:37:17.000 --> 00:37:19.000]  話色游水
[00:37:19.000 --> 00:37:20.000]  他能救人
[00:37:20.000 --> 00:37:22.000]  但他肯不肯救
[00:37:22.000 --> 00:37:23.000]  他不肯救
[00:37:23.000 --> 00:37:25.000]  我肯救人
[00:37:25.000 --> 00:37:26.000]  但我能不能救
[00:37:26.000 --> 00:37:28.000]  不能救
[00:37:28.000 --> 00:37:30.000]  今天你在罪惡中間
[00:37:30.000 --> 00:37:31.000]  各位朋友
[00:37:31.000 --> 00:37:34.000]  誰肯救你
[00:37:34.000 --> 00:37:37.000]  誰能救你
[00:37:37.000 --> 00:37:40.000]  唯有耶穌
[00:37:40.000 --> 00:37:42.000]  因為祂為你為我罪
[00:37:42.000 --> 00:37:44.000]  被釘死
[00:37:44.000 --> 00:37:46.000]  如果全世界最大的冤獄
[00:37:46.000 --> 00:37:49.000]  最不公義的審判就是那一宗
[00:37:49.000 --> 00:37:51.000]  為我們的罪
[00:37:51.000 --> 00:37:54.000]  死在十字架上
[00:37:54.000 --> 00:37:56.000]  因為聖經告訴我們
[00:37:56.000 --> 00:37:58.000]  提摩太子書一章十五節
[00:37:58.000 --> 00:38:01.000]  耶穌降世幹什麼
[00:38:01.000 --> 00:38:04.000]  不是來創立一個宗教
[00:38:04.000 --> 00:38:07.000]  耶穌沒有成立過教
[00:38:07.000 --> 00:38:09.000]  是我們後來安了名上去的
[00:38:09.000 --> 00:38:11.000]  他說基督耶穌降世
[00:38:11.000 --> 00:38:14.000]  說要拯救什麼
[00:38:14.000 --> 00:38:17.000]  誰是罪人
[00:38:17.000 --> 00:38:19.000]  他坐牢都是罪人
[00:38:19.000 --> 00:38:23.000]  坐牢都是犯了法的人
[00:38:23.000 --> 00:38:25.000]  他叫犯人
[00:38:25.000 --> 00:38:27.000]  誰是罪人
[00:38:27.000 --> 00:38:28.000]  我是罪人
[00:38:28.000 --> 00:38:30.000]  我不知道你是否
[00:38:30.000 --> 00:38:33.000]  凡是心思意念曾經有過的問題
[00:38:33.000 --> 00:38:36.000]  你無論如何遮遮掩掩都好
[00:38:36.000 --> 00:38:38.000]  在光明的光照底下
[00:38:38.000 --> 00:38:40.000]  一清二楚的時候
[00:38:40.000 --> 00:38:42.000]  在神的公義照明下
[00:38:42.000 --> 00:38:45.000]  誰不是罪人
[00:38:45.000 --> 00:38:48.000]  這句話是應該接受的
[00:38:48.000 --> 00:38:51.000]  今天基督耶穌
[00:38:51.000 --> 00:38:54.000]  本身來到這個地上的時候
[00:38:54.000 --> 00:38:57.000]  聖經裡面說司徒行遠第四章十二節
[00:38:57.000 --> 00:38:59.000]  因為在天下人間
[00:38:59.000 --> 00:39:02.000]  沒有此下別的名
[00:39:02.000 --> 00:39:04.000]  司徒行遠第四章十二節
[00:39:04.000 --> 00:39:07.000]  我們可以靠著得救
[00:39:07.000 --> 00:39:09.000]  唯有誰
[00:39:09.000 --> 00:39:12.000]  唯我心之所信的事
[00:39:12.000 --> 00:39:15.000]  這個誰是誰
[00:39:15.000 --> 00:39:17.000]  耶穌
[00:39:17.000 --> 00:39:19.000]  基督徒以後多說耶穌兩個字
[00:39:19.000 --> 00:39:20.000]  不要被人搶你
[00:39:20.000 --> 00:39:22.000]  你又說耶穌了
[00:39:22.000 --> 00:39:24.000]  真的會的
[00:39:24.000 --> 00:39:27.000]  我的老同學聚會的時候
[00:39:27.000 --> 00:39:30.000]  已經有很多事不說了
[00:39:30.000 --> 00:39:32.000]  有一次不知道為什麼
[00:39:32.000 --> 00:39:33.000]  他們WhatsApp留言說
[00:39:33.000 --> 00:39:35.000]  叫劉恩德來吧
[00:39:35.000 --> 00:39:40.000]  他又說過這些事
[00:39:40.000 --> 00:39:42.000]  賓子妹
[00:39:42.000 --> 00:39:44.000]  我一定要說的就是
[00:39:44.000 --> 00:39:47.000]  耶穌如何救我
[00:39:47.000 --> 00:39:48.000]  這是恩典
[00:39:48.000 --> 00:39:50.000]  天下人間沒有別的名
[00:39:50.000 --> 00:39:52.000]  只有耶穌這個字
[00:39:52.000 --> 00:39:55.000]  是要將罪人從罪惡裡面清除出來
[00:39:55.000 --> 00:39:56.000]  你肯相信
[00:39:56.000 --> 00:39:59.000]  你的罪得赦免
[00:39:59.000 --> 00:40:00.000]  有人會問
[00:40:00.000 --> 00:40:02.000]  我有這麼多罪嗎
[00:40:02.000 --> 00:40:05.000]  雅各書第一章十五節聖經怎麼說
[00:40:05.000 --> 00:40:08.000]  他說只要是有私慾
[00:40:08.000 --> 00:40:09.000]  私慾這個字
[00:40:09.000 --> 00:40:12.000]  不要以為是那些不好的念頭
[00:40:12.000 --> 00:40:15.000]  人有三情
[00:40:15.000 --> 00:40:17.000]  有真情
[00:40:17.000 --> 00:40:19.000]  有很多性情
[00:40:19.000 --> 00:40:21.000]  自己想出來的東西
[00:40:21.000 --> 00:40:22.000]  有的
[00:40:22.000 --> 00:40:23.000]  不一定是壞的
[00:40:23.000 --> 00:40:24.000]  好的都有的
[00:40:24.000 --> 00:40:25.000]  不過
[00:40:25.000 --> 00:40:26.000]  不知道為什麼
[00:40:26.000 --> 00:40:28.000]  就算好的東西想出來
[00:40:28.000 --> 00:40:32.000]  到最後都會生出罪來
[00:40:32.000 --> 00:40:35.000]  你怎麼不會自己著想
[00:40:35.000 --> 00:40:37.000]  你怎麼會只是想的東西
[00:40:37.000 --> 00:40:39.000]  大公無義
[00:40:39.000 --> 00:40:44.000]  罪如果容許它正常化出來
[00:40:44.000 --> 00:40:46.000]  就生出死來
[00:40:46.000 --> 00:40:50.000]  在人類的犯罪記錄中間
[00:40:50.000 --> 00:40:53.000]  該人和阿伯沒什麼爭的
[00:40:53.000 --> 00:40:56.000]  這個大細一家歌
[00:40:56.000 --> 00:40:58.000]  因為看到阿伯所做的事
[00:40:58.000 --> 00:40:59.000]  哈
[00:40:59.000 --> 00:41:01.000]  得蒙上帝起源
[00:41:01.000 --> 00:41:03.000]  按聖經記載說
[00:41:03.000 --> 00:41:06.000]  他只不過因為妒忌
[00:41:06.000 --> 00:41:10.000]  說得好聽一點叫不值得
[00:41:10.000 --> 00:41:11.000]  一不值得
[00:41:11.000 --> 00:41:13.000]  不要說人與人之間
[00:41:13.000 --> 00:41:18.000]  國與國之間都會看到不值得的後果是什麼
[00:41:18.000 --> 00:41:19.000]  我不說這麼多了
[00:41:19.000 --> 00:41:21.000]  這些你自己要演繹你的事
[00:41:21.000 --> 00:41:23.000]  不關我的事
[00:41:23.000 --> 00:41:29.000]  我不值得你我就要這樣
[00:41:29.000 --> 00:41:32.000]  人類犯罪之恥
[00:41:32.000 --> 00:41:35.000]  大衛在當時以色列立國之後
[00:41:35.000 --> 00:41:37.000]  是一個功臣
[00:41:37.000 --> 00:41:40.000]  但數羅只是不值得一件事
[00:41:40.000 --> 00:41:42.000]  大衛殺死萬萬
[00:41:42.000 --> 00:41:44.000]  數羅殺死千千
[00:41:44.000 --> 00:41:49.000]  大衛就慘了
[00:41:49.000 --> 00:41:53.000]  今天私慾懷胎就生出罪名
[00:41:53.000 --> 00:41:56.000]  所以各位朋友
[00:41:56.000 --> 00:41:58.000]  或者你在讀書的時候
[00:41:58.000 --> 00:41:59.000]  被人欺凌
[00:41:59.000 --> 00:42:01.000]  或者你出來工作的時候
[00:42:01.000 --> 00:42:03.000]  又遇到不公平的事
[00:42:03.000 --> 00:42:05.000]  其實你沒什麼得罪人的
[00:42:05.000 --> 00:42:06.000]  是不是
[00:42:06.000 --> 00:42:08.000]  為什麼人會這樣
[00:42:08.000 --> 00:42:11.000]  私慾懷胎生出罪名
[00:42:11.000 --> 00:42:13.000]  同樣人家會這樣做
[00:42:13.000 --> 00:42:15.000]  你會不會這樣做
[00:42:15.000 --> 00:42:19.000]  會不會
[00:42:19.000 --> 00:42:21.000]  罪己長成
[00:42:21.000 --> 00:42:25.000]  就有死的結果
[00:42:25.000 --> 00:42:28.000]  約翰一書一章九節
[00:42:28.000 --> 00:42:30.000]  有這樣的後果怎麼辦
[00:42:30.000 --> 00:42:33.000]  我們若認自己的罪
[00:42:33.000 --> 00:42:34.000]  一起讀好不好
[00:42:34.000 --> 00:42:36.000]  我們若認自己的罪
[00:42:36.000 --> 00:42:38.000]  臣是信實的
[00:42:38.000 --> 00:42:39.000]  是公義的
[00:42:39.000 --> 00:42:42.000]  必要赦免我們的罪
[00:42:42.000 --> 00:42:44.000]  洗净我們一切的不義
[00:42:44.000 --> 00:42:46.000]  不是說臣是公義的
[00:42:46.000 --> 00:42:47.000]  你怎樣對待人人
[00:42:47.000 --> 00:42:49.000]  臣還要怎樣對付你
[00:42:49.000 --> 00:42:50.000]  先不要這樣想
[00:42:50.000 --> 00:42:51.000]  他只是說
[00:42:51.000 --> 00:42:53.000]  臣是信實公義的
[00:42:53.000 --> 00:42:55.000]  只要你肯承認的時候
[00:42:55.000 --> 00:42:58.000]  臣就會赦免我們的罪
[00:42:58.000 --> 00:43:01.000]  洗净我們一切的不義
[00:43:01.000 --> 00:43:03.000]  於是心安理得
[00:43:03.000 --> 00:43:04.000]  為什麼
[00:43:04.000 --> 00:43:06.000]  因為有人看我承擔了
[00:43:06.000 --> 00:43:08.000]  我過失了
[00:43:08.000 --> 00:43:10.000]  要承擔了
[00:43:10.000 --> 00:43:12.000]  他受的邊傷使我得意志
[00:43:12.000 --> 00:43:16.000]  他所受的懲罰使我得平安
[00:43:16.000 --> 00:43:18.000]  你們有沒有經歷過要被罰
[00:43:18.000 --> 00:43:21.000]  有人看你承擔了
[00:43:21.000 --> 00:43:23.000]  我都沒有經歷過
[00:43:23.000 --> 00:43:25.000]  不過我自己發覺
[00:43:25.000 --> 00:43:27.000]  這個叫做
[00:43:27.000 --> 00:43:29.000]  我有一次在外國
[00:43:29.000 --> 00:43:31.000]  放假回來
[00:43:31.000 --> 00:43:32.000]  人家問我
[00:43:32.000 --> 00:43:33.000]  牧師
[00:43:33.000 --> 00:43:36.000]  剛剛回來你累不累
[00:43:36.000 --> 00:43:38.000]  那時候我只是六十幾歲
[00:43:38.000 --> 00:43:40.000]  累什麼
[00:43:40.000 --> 00:43:42.000]  我回來馬上下來
[00:43:42.000 --> 00:43:44.000]  馬上做事就行
[00:43:44.000 --> 00:43:45.000]  我隨口答一句
[00:43:45.000 --> 00:43:47.000]  不要不累
[00:43:47.000 --> 00:43:50.000]  那一刻開車回家
[00:43:50.000 --> 00:43:51.000]  不知道為什麼
[00:43:51.000 --> 00:43:53.000]  就回到家門口
[00:43:53.000 --> 00:43:55.000]  屋苑門口
[00:43:55.000 --> 00:43:56.000]  就不知道為什麼
[00:43:56.000 --> 00:43:59.000]  眼睛瞪一瞪
[00:43:59.000 --> 00:44:02.000]  於是那輛車就撞到燈柱
[00:44:02.000 --> 00:44:05.000]  那輛車結果是完全失敗
[00:44:05.000 --> 00:44:06.000]  這麼嚴重
[00:44:06.000 --> 00:44:07.000]  有沒有事
[00:44:07.000 --> 00:44:08.000]  真的沒什麼事
[00:44:08.000 --> 00:44:10.000]  只是少少撞到燈柱
[00:44:10.000 --> 00:44:12.000]  他們燈柱要罰的
[00:44:12.000 --> 00:44:14.000]  你要罰我多少錢
[00:44:14.000 --> 00:44:16.000]  八千元
[00:44:16.000 --> 00:44:19.000]  不過是保險賠
[00:44:19.000 --> 00:44:25.000]  還要上堂
[00:44:25.000 --> 00:44:26.000]  還要罰法官
[00:44:26.000 --> 00:44:29.000]  我那時候不敢出去
[00:44:32.000 --> 00:44:35.000]  代價都要給
[00:44:35.000 --> 00:44:38.000]  很感謝神那次有保險券給我賠了
[00:44:38.000 --> 00:44:39.000]  如果我沒錢賠
[00:44:39.000 --> 00:44:42.000]  一定要找人給錢給我賠
[00:44:42.000 --> 00:44:43.000]  我們犯了個罪
[00:44:43.000 --> 00:44:46.000]  誰要給我們負這個價錢
[00:44:46.000 --> 00:44:48.000]  耶穌承擔了
[00:44:48.000 --> 00:44:50.000]  在歷史上已經承擔了
[00:44:50.000 --> 00:44:52.000]  只要你肯信
[00:44:52.000 --> 00:44:55.000]  那個恩典就臨到你
[00:44:55.000 --> 00:44:57.000]  逆應自己的罪臣是信實的
[00:44:57.000 --> 00:44:58.000]  是公義的
[00:44:58.000 --> 00:44:59.000]  不要赦免我們的罪
[00:44:59.000 --> 00:45:00.000]  使我們一切不義
[00:45:00.000 --> 00:45:02.000]  弟兄姊妹
[00:45:02.000 --> 00:45:04.000]  羅馬書第十章第九節
[00:45:04.000 --> 00:45:05.000]  聖經這麼說
[00:45:05.000 --> 00:45:08.000]  你若口裡認耶穌為主
[00:45:08.000 --> 00:45:10.000]  承認祂是這位神
[00:45:10.000 --> 00:45:14.000]  心裡相信上帝已經叫從死裡復活
[00:45:14.000 --> 00:45:15.000]  如果耶穌沒有復活
[00:45:15.000 --> 00:45:18.000]  我們拜一個死人
[00:45:18.000 --> 00:45:19.000]  耶穌復活
[00:45:19.000 --> 00:45:21.000]  我們拜一個活著的神
[00:45:21.000 --> 00:45:22.000]  活著的人
[00:45:22.000 --> 00:45:24.000]  in person
[00:45:24.000 --> 00:45:25.000]  是一個衛格的神
[00:45:25.000 --> 00:45:27.000]  弟兄姊妹
[00:45:27.000 --> 00:45:28.000]  不是一個理念
[00:45:28.000 --> 00:45:30.000]  不是一道教條
[00:45:30.000 --> 00:45:32.000]  不是一個心安理得這麼簡單
[00:45:32.000 --> 00:45:34.000]  而是藉著我真正
[00:45:34.000 --> 00:45:36.000]  做了一個很簡單的比例
[00:45:36.000 --> 00:45:37.000]  你家裡有小孩
[00:45:37.000 --> 00:45:38.000]  有一天你要出門
[00:45:38.000 --> 00:45:40.000]  說你不用怕
[00:45:40.000 --> 00:45:41.000]  媽媽很快就回來了
[00:45:41.000 --> 00:45:44.000]  爸爸很快就回來了
[00:45:44.000 --> 00:45:45.000]  喂
[00:45:45.000 --> 00:45:46.000]  當他突然聽到一些事情
[00:45:46.000 --> 00:45:47.000]  很害怕的時候
[00:45:47.000 --> 00:45:49.000]  你可不可以用聲音
[00:45:49.000 --> 00:45:50.000]  音響控制
[00:45:50.000 --> 00:45:51.000]  你不用怕
[00:45:51.000 --> 00:45:53.000]  我在這裡
[00:45:53.000 --> 00:45:54.000]  行不行
[00:45:54.000 --> 00:45:58.000]  你這樣會嚇死他
[00:45:58.000 --> 00:45:59.000]  他怎麼害怕都好
[00:45:59.000 --> 00:46:00.000]  只要你一出現
[00:46:00.000 --> 00:46:02.000]  他還害不害怕
[00:46:02.000 --> 00:46:05.000]  還害不害怕
[00:46:05.000 --> 00:46:09.000]  如果他出現你也害怕
[00:46:09.000 --> 00:46:12.000]  那些出現是真的還是假的
[00:46:12.000 --> 00:46:13.000]  你說吧
[00:46:13.000 --> 00:46:16.000]  今天耶和善告訴你
[00:46:16.000 --> 00:46:18.000]  我要將喜樂平安聰明給你
[00:46:18.000 --> 00:46:21.000]  不要懼怕我與你同在
[00:46:21.000 --> 00:46:24.000]  你聽到空中播音告訴你
[00:46:24.000 --> 00:46:26.000]  思想想到
[00:46:26.000 --> 00:46:30.000]  實體的神靈
[00:46:30.000 --> 00:46:32.000]  從這裡看
[00:46:32.000 --> 00:46:34.000]  你考慮認耶穌為主
[00:46:34.000 --> 00:46:35.000]  心裡相信
[00:46:35.000 --> 00:46:37.000]  上帝已經叫從死裡復活
[00:46:37.000 --> 00:46:40.000]  不是僵屍翻生
[00:46:40.000 --> 00:46:45.000]  是完全真正永生的復活
[00:46:45.000 --> 00:46:50.000]  就必得救
[00:46:50.000 --> 00:46:51.000]  最後時間問題了
[00:46:51.000 --> 00:46:53.000]  給大家一支聖經
[00:46:53.000 --> 00:46:56.000]  司徒雄傳第二章二十一節
[00:46:56.000 --> 00:46:59.000]  犯求告主明的
[00:46:59.000 --> 00:47:00.000]  就必得救
[00:47:00.000 --> 00:47:02.000]  你不是當你想一想
[00:47:02.000 --> 00:47:04.000]  想完那一段就不記得了
[00:47:04.000 --> 00:47:06.000]  你嘗試透過你的嘴
[00:47:06.000 --> 00:47:08.000]  透過你的心思
[00:47:08.000 --> 00:47:10.000]  透過你的語言組織的能力
[00:47:10.000 --> 00:47:11.000]  你表達一下
[00:47:11.000 --> 00:47:14.000]  我相信你是獨一的真神
[00:47:14.000 --> 00:47:16.000]  我相信願意接受你
[00:47:16.000 --> 00:47:19.000]  祝我救主
[00:47:19.000 --> 00:47:20.000]  神的話語
[00:47:20.000 --> 00:47:23.000]  沒有一句不帶能力
[00:47:23.000 --> 00:47:25.000]  所以在這個時候
[00:47:25.000 --> 00:47:26.000]  各位朋友
[00:47:26.000 --> 00:47:27.000]  或者你這個時候
[00:47:27.000 --> 00:47:29.000]  因為聽到聖經的話語
[00:47:29.000 --> 00:47:31.000]  你心裡有些想法
[00:47:31.000 --> 00:47:32.000]  是啊
[00:47:32.000 --> 00:47:34.000]  我都希望求告主明
[00:47:34.000 --> 00:47:36.000]  得著永生
[00:47:36.000 --> 00:47:38.000]  我都希望求告主明
[00:47:38.000 --> 00:47:39.000]  讓我今生活著
[00:47:39.000 --> 00:47:41.000]  都有平安喜樂
[00:47:41.000 --> 00:47:42.000]  我都希望求告主明
[00:47:42.000 --> 00:47:44.000]  使我能夠活得豐盛
[00:47:44.000 --> 00:47:46.000]  讓我有盼望的人生
[00:47:46.000 --> 00:47:47.000]  是不是
[00:47:47.000 --> 00:47:49.000]  行不行啊 行
[00:47:49.000 --> 00:47:51.000]  給我三分鐘
[00:47:51.000 --> 00:47:57.000]  我講一個真實的聖經故事給你聽
[00:47:57.000 --> 00:47:59.000]  你要信耶穌
[00:47:59.000 --> 00:48:01.000]  你會問
[00:48:01.000 --> 00:48:03.000]  為什麼我要信耶穌
[00:48:03.000 --> 00:48:05.000]  請聽著
[00:48:05.000 --> 00:48:07.000]  最多兩分鐘到三分鐘
[00:48:07.000 --> 00:48:09.000]  因為世人都犯了罪
[00:48:09.000 --> 00:48:12.000]  規決了神的榮耀
[00:48:12.000 --> 00:48:14.000]  罪是從一個人進了世界
[00:48:14.000 --> 00:48:16.000]  死也是從罪來的
[00:48:16.000 --> 00:48:18.000]  於是死都臨到眾人
[00:48:18.000 --> 00:48:20.000]  因為眾人都犯了罪
[00:48:20.000 --> 00:48:22.000]  罪的公價乃是死
[00:48:22.000 --> 00:48:23.000]  唯有神的恩賜在
[00:48:23.000 --> 00:48:26.000]  我們主耶穌基督女乃是永生
[00:48:26.000 --> 00:48:27.000]  按照定命
[00:48:27.000 --> 00:48:28.000]  人人都有一死
[00:48:28.000 --> 00:48:30.000]  死後且有審判
[00:48:30.000 --> 00:48:32.000]  人若讚得全世界
[00:48:32.000 --> 00:48:35.000]  賠上自己的生命有什麼益處呢
[00:48:35.000 --> 00:48:38.000]  人還可以拿什麼來換這個永生呢
[00:48:38.000 --> 00:48:39.000]  基督耶穌降世
[00:48:39.000 --> 00:48:40.000]  唯要拯救罪人
[00:48:40.000 --> 00:48:42.000]  這句話是可信的
[00:48:42.000 --> 00:48:44.000]  是應當接納的
[00:48:44.000 --> 00:48:46.000]  但我夢見了連環
[00:48:46.000 --> 00:48:49.000]  耶穌被交給人處死
[00:48:49.000 --> 00:48:51.000]  是為了我們的過犯
[00:48:51.000 --> 00:48:53.000]  復活是叫我們清義
[00:48:53.000 --> 00:48:54.000]  唯有基督耶穌
[00:48:54.000 --> 00:48:56.000]  在我們患作罪人的時候
[00:48:56.000 --> 00:48:57.000]  為我們死
[00:48:57.000 --> 00:49:00.000]  神的愛就在此向我們顯明了
[00:49:00.000 --> 00:49:01.000]  耶穌說
[00:49:01.000 --> 00:49:03.000]  我就是道路
[00:49:03.000 --> 00:49:05.000]  真理生命
[00:49:05.000 --> 00:49:08.000]  若不藉著我
[00:49:08.000 --> 00:49:11.000]  沒有人能到乎那裡去
[00:49:11.000 --> 00:49:13.000]  神愛世人
[00:49:13.000 --> 00:49:15.000]  甚至將他的獨生子賜給他們
[00:49:15.000 --> 00:49:16.000]  叫一切信他的
[00:49:16.000 --> 00:49:18.000]  不知滅亡返得永生
[00:49:18.000 --> 00:49:21.000]  你們得救是本乎因
[00:49:21.000 --> 00:49:22.000]  也是因肉信
[00:49:22.000 --> 00:49:23.000]  不是出於自己
[00:49:23.000 --> 00:49:25.000]  是神所賜的
[00:49:25.000 --> 00:49:26.000]  不是出於行為
[00:49:26.000 --> 00:49:28.000]  免得有人自誇
[00:49:28.000 --> 00:49:29.000]  除耶穌以外
[00:49:29.000 --> 00:49:30.000]  別無拯救
[00:49:30.000 --> 00:49:32.000]  因為在天下人間
[00:49:32.000 --> 00:49:33.000]  母子下別的名
[00:49:33.000 --> 00:49:35.000]  我們可以靠著得救
[00:49:35.000 --> 00:49:37.000]  世人夢回無知的時候
[00:49:37.000 --> 00:49:38.000]  神並不監察
[00:49:38.000 --> 00:49:41.000]  如今卻吩咐各處人都要悔改
[00:49:41.000 --> 00:49:43.000]  我們若認自己的罪
[00:49:43.000 --> 00:49:44.000]  神是信實的
[00:49:44.000 --> 00:49:45.000]  是公義的
[00:49:45.000 --> 00:49:46.000]  必要赦免我們的罪
[00:49:46.000 --> 00:49:48.000]  洗淨我們一切的不義
[00:49:48.000 --> 00:49:53.000]  你若考慮認耶穌為主
[00:49:53.000 --> 00:49:54.000]  心裡相信
[00:49:54.000 --> 00:49:56.000]  上帝叫他從死裡復活
[00:49:56.000 --> 00:49:58.000]  就必得救
[00:49:58.000 --> 00:50:00.000]  若有人在基督裡
[00:50:00.000 --> 00:50:03.000]  他就會成為一個新造的人
[00:50:03.000 --> 00:50:04.000]  舊事已過
[00:50:04.000 --> 00:50:06.000]  都變成新的了
[00:50:06.000 --> 00:50:07.000]  凡接待他的
[00:50:07.000 --> 00:50:09.000]  或是信他名的人
[00:50:09.000 --> 00:50:13.000]  他就賜他們權柄作神的兒女
[00:50:13.000 --> 00:50:16.000]  信耶穌的人有永生
[00:50:16.000 --> 00:50:20.000]  不信耶穌的人得不到永生
[00:50:20.000 --> 00:50:24.000]  神的震怒常在他身上
[00:50:24.000 --> 00:50:26.000]  當信主耶穌
[00:50:26.000 --> 00:50:29.000]  你和你一家都必得救
[00:50:29.000 --> 00:50:31.000]  但願使人有盼望的神
[00:50:31.000 --> 00:50:32.000]  因信
[00:50:32.000 --> 00:50:34.000]  將祂的喜樂平安
[00:50:34.000 --> 00:50:36.000]  充滿你的心
[00:50:36.000 --> 00:50:40.000]  使你藉著聖靈的能力帶有盼望
[00:50:40.000 --> 00:50:41.000]  朋友
[00:50:41.000 --> 00:50:43.000]  你願意信耶穌嗎
[00:50:43.000 --> 00:50:45.000]  只要口裡承認
[00:50:45.000 --> 00:50:46.000]  心裡相信
[00:50:46.000 --> 00:50:48.000]  和他一起祈禱
[00:50:48.000 --> 00:50:50.000]  你就得到救人
[00:50:50.000 --> 00:50:52.000]  我們一起低頭祈禱
[00:50:52.000 --> 00:50:54.000]  當你聽的時候
[00:50:54.000 --> 00:50:56.000]  你說我想祈
[00:50:56.000 --> 00:50:57.000]  我不知道怎麼祈
[00:50:57.000 --> 00:50:59.000]  這個時刻
[00:50:59.000 --> 00:51:02.000]  我相信藉著上帝的說話
[00:51:02.000 --> 00:51:03.000]  你已經聽到了
[00:51:03.000 --> 00:51:05.000]  聖靈在你心中工作
[00:51:05.000 --> 00:51:08.000]  我會和你一起作這個禱告
[00:51:08.000 --> 00:51:10.000]  帶你來的親戚朋友
[00:51:10.000 --> 00:51:11.000]  你的同學
[00:51:11.000 --> 00:51:12.000]  同事
[00:51:12.000 --> 00:51:13.000]  家人
[00:51:13.000 --> 00:51:15.000]  他們都會和你一起祈禱
[00:51:15.000 --> 00:51:17.000]  所以我說一句
[00:51:17.000 --> 00:51:20.000]  請大家跟著我一起作這個禱告
[00:51:20.000 --> 00:51:21.000]  作為你的祈禱
[00:51:21.000 --> 00:51:23.000]  當然你要思考一下
[00:51:23.000 --> 00:51:25.000]  我說的那句你不想說
[00:51:25.000 --> 00:51:26.000]  你就不說
[00:51:26.000 --> 00:51:28.000]  你覺得都可以說
[00:51:28.000 --> 00:51:29.000]  願意說
[00:51:29.000 --> 00:51:30.000]  用信心去說
[00:51:30.000 --> 00:51:32.000]  你跟我一起說
[00:51:32.000 --> 00:51:33.000]  作為你的禱告
[00:51:33.000 --> 00:51:37.000]  以致看看犯囚告署名就必得救
[00:51:37.000 --> 00:51:38.000]  在這個時刻
[00:51:38.000 --> 00:51:40.000]  你能不能成為你的禱告
[00:51:40.000 --> 00:51:42.000]  讓你得到永生的確懼
[00:51:42.000 --> 00:51:45.000]  所以各位跟著我一起作以下的禱告
[00:51:45.000 --> 00:51:46.000]  我說一句
[00:51:46.000 --> 00:51:48.000]  請你在思考中間
[00:51:48.000 --> 00:51:49.000]  聖靈感動下面
[00:51:49.000 --> 00:51:51.000]  和我一起作你的禱告
[00:51:51.000 --> 00:51:53.000]  親愛的天父
[00:51:53.000 --> 00:51:54.000]  我們大家一起
[00:51:54.000 --> 00:51:55.000]  跟我一起說
[00:51:55.000 --> 00:51:58.000]  親愛的天父
[00:51:58.000 --> 00:52:00.000]  我感謝你
[00:52:00.000 --> 00:52:02.000]  今天早上
[00:52:02.000 --> 00:52:06.000]  讓我聽到你自己的說話
[00:52:06.000 --> 00:52:08.000]  我承認
[00:52:08.000 --> 00:52:11.000]  是一個罪人
[00:52:11.000 --> 00:52:14.000]  求你不單止赦免我的罪
[00:52:14.000 --> 00:52:17.000]  給我有永恆的盼望
[00:52:17.000 --> 00:52:20.000]  讓我今天活著
[00:52:20.000 --> 00:52:24.000]  有你所賜的平安喜樂
[00:52:24.000 --> 00:52:28.000]  給我行在永生的道上
[00:52:28.000 --> 00:52:30.000]  求你遂聽我的禱告
