
[00:00:00.000 --> 00:00:01.600]  各位弟兄姊妹
[00:35:42.800 --> 00:35:44.800]  看神是否這樣為你安排
[00:35:44.800 --> 00:35:46.800]  有人沒有的
[00:35:46.800 --> 00:35:48.800]  他沒有了就沒有了
[00:35:48.800 --> 00:35:50.800]  他就專心在服侍神上面
[00:35:50.800 --> 00:35:53.800]  專心在照顧他的子女上面
[00:35:53.800 --> 00:35:55.800]  這樣就過他一輩子了
[00:35:55.800 --> 00:35:57.800]  所以不一定每個人都需要
[00:35:57.800 --> 00:35:58.800]  失去一個媽媽
[00:35:58.800 --> 00:36:00.800]  馬上去找第二個
[00:36:00.800 --> 00:36:01.800]  特別是這裡說
[00:36:01.800 --> 00:36:03.800]  無論貧富
[00:36:03.800 --> 00:36:04.800]  少年人
[00:36:04.800 --> 00:36:05.800]  無論貧富
[00:36:05.800 --> 00:36:06.800]  你都沒有跟從
[00:36:06.800 --> 00:36:08.800]  不是說找一個年輕過自己的
[00:36:08.800 --> 00:36:09.800]  有人知不知道
[00:36:09.800 --> 00:36:11.800]  現在很有趣的
[00:36:11.800 --> 00:36:12.800]  現在改變了
[00:36:12.800 --> 00:36:15.800]  我第一個婚姻找一個年輕過我的
[00:36:15.800 --> 00:36:17.800]  因為他要照顧我
[00:36:17.800 --> 00:36:19.800]  但你知不知道
[00:36:19.800 --> 00:36:22.800]  到頭來他走得快過你
[00:36:22.800 --> 00:36:26.800]  因為你不一定年輕走得遲過你
[00:36:26.800 --> 00:36:28.800]  現在年輕一樣走得很快
[00:36:28.800 --> 00:36:32.800]  所以他的夢想再第二次幻滅了
[00:36:32.800 --> 00:36:35.800]  就是以為找多一個照顧自己
[00:36:35.800 --> 00:36:36.800]  結果要照顧多一個人
[00:36:36.800 --> 00:36:38.800]  還走得快過他
[00:36:38.800 --> 00:36:40.800]  難道你又再找第三個
[00:36:40.800 --> 00:36:42.800]  第四個
[00:36:42.800 --> 00:36:44.800]  你說當然不會
[00:36:44.800 --> 00:36:45.800]  有的
[00:36:45.800 --> 00:36:47.800]  我現在接觸到一些人
[00:36:47.800 --> 00:36:51.800]  是第三第四個
[00:36:51.800 --> 00:36:52.800]  你說是不是
[00:36:52.800 --> 00:36:54.800]  自己拿來再破碎破碎
[00:36:54.800 --> 00:36:56.800]  這是你自己破碎自己
[00:36:56.800 --> 00:37:01.800]  不是神容許一些環境人事物來破碎你
[00:37:01.800 --> 00:37:03.800]  讓你學更加謙卑
[00:37:03.800 --> 00:37:04.800]  第三
[00:37:04.800 --> 00:37:05.800]  成家
[00:37:05.800 --> 00:37:09.800]  這一段我覺得很有提醒
[00:37:09.800 --> 00:37:12.800]  代代都蒙福
[00:37:12.800 --> 00:37:15.800]  這段聖經剛才已經讀過了
[00:37:15.800 --> 00:37:18.800]  祝福他那些民眾長老
[00:37:18.800 --> 00:37:20.800]  祝福他能夠成家立業
[00:37:20.800 --> 00:37:21.800]  有名聲
[00:37:21.800 --> 00:37:22.800]  而且又有後裔
[00:37:22.800 --> 00:37:24.800]  代代都這麼好
[00:37:24.800 --> 00:37:27.800]  波亞斯是一個很慷慨
[00:37:27.800 --> 00:37:28.800]  很有愛心
[00:37:28.800 --> 00:37:30.800]  很尊重人
[00:37:30.800 --> 00:37:33.800]  特別是那些弱勢者
[00:37:33.800 --> 00:37:35.800]  他盡量去關懷他們
[00:37:35.800 --> 00:37:37.800]  慷慨去施予給他們
[00:37:37.800 --> 00:37:39.800]  而且他很守規矩
[00:37:39.800 --> 00:37:40.800]  很守規矩
[00:37:40.800 --> 00:37:42.800]  他是光明正大去做事
[00:37:42.800 --> 00:37:46.800]  不是隨便被一個人拉住他三尾就入門
[00:37:46.800 --> 00:37:48.800]  他不要這樣
[00:37:48.800 --> 00:37:49.800]  因為你這樣做的時候
[00:37:49.800 --> 00:37:51.800]  很容易被人批評你
[00:37:51.800 --> 00:37:53.800]  他一定要光明正大
[00:37:53.800 --> 00:37:56.800]  誰是最近拿俄米的親戚
[00:37:56.800 --> 00:37:57.800]  先問了他
[00:37:57.800 --> 00:37:59.800]  如果他要來贖他的那塊地
[00:37:59.800 --> 00:38:03.800]  而且要肯娶這個寡婦路德王
[00:38:03.800 --> 00:38:04.800]  兩個條件
[00:38:04.800 --> 00:38:05.800]  你才可以
[00:38:05.800 --> 00:38:08.800]  結果那個最近的親屬說
[00:38:08.800 --> 00:38:09.800]  我可以贖地
[00:38:09.800 --> 00:38:10.800]  多塊地多好
[00:38:10.800 --> 00:38:11.800]  我有錢買多塊地
[00:38:11.800 --> 00:38:13.800]  搶到買
[00:38:13.800 --> 00:38:16.800]  但你要我多娶一個寡婦不行
[00:38:16.800 --> 00:38:18.800]  結果他就放棄
[00:38:18.800 --> 00:38:19.800]  他的優先權
[00:38:19.800 --> 00:38:22.800]  這個波亞斯才說
[00:38:22.800 --> 00:38:24.800]  現在第二個輪到我了
[00:38:24.800 --> 00:38:28.800]  我願意贖地和娶這個寡婦
[00:38:28.800 --> 00:38:33.800]  所以那些的眾民和長老才這樣祝福他
[00:38:33.800 --> 00:38:40.800]  因為他真的很厚待這個拿俄米一家
[00:38:40.800 --> 00:38:43.800]  四章十三節到十五節
[00:38:43.800 --> 00:38:46.800]  於是波亞斯娶了路德為妻
[00:38:46.800 --> 00:38:47.800]  與她同房
[00:38:47.800 --> 00:38:48.800]  大家看到讀過了
[00:38:48.800 --> 00:38:52.800]  為她生了一個兒子
[00:38:52.800 --> 00:38:54.800]  十五節
[00:38:54.800 --> 00:38:56.800]  看看十五節
[00:38:56.800 --> 00:38:58.800]  他必提起你的精神
[00:38:58.800 --> 00:39:00.800]  奉養你的腦
[00:39:00.800 --> 00:39:04.800]  因為是愛慕你的兒婦所生的
[00:39:04.800 --> 00:39:07.800]  有這個兒婦比有七個兒子還好
[00:39:07.800 --> 00:39:11.800]  有沒有那些婆婆對媳婦說
[00:39:11.800 --> 00:39:13.800]  我有了你比我有五個兒子還好
[00:39:13.800 --> 00:39:14.800]  如果她有五個兒子
[00:39:14.800 --> 00:39:15.800]  七個兒子的話
[00:39:15.800 --> 00:39:17.800]  因為你是最乖最孝順我的
[00:39:17.800 --> 00:39:22.800]  我真的很感恩和很感激你
[00:39:22.800 --> 00:39:24.800]  有沒有人這樣去感激
[00:39:24.800 --> 00:39:28.800]  做家婆的感激媳婦呢?
[00:39:28.800 --> 00:39:30.800]  其實我們都應該學習
[00:39:30.800 --> 00:39:32.800]  就算不是因為她幫你生了一個兒子
[00:39:32.800 --> 00:39:33.800]  一個孫子
[00:39:33.800 --> 00:39:37.800]  是因為有時候她對你很有禮貌
[00:39:37.800 --> 00:39:38.800]  很服侍你
[00:39:38.800 --> 00:39:39.800]  或者送一些東西給你
[00:39:39.800 --> 00:39:41.800]  我們做家婆的那些
[00:39:41.800 --> 00:39:45.800]  都真的要好好地去感謝我們的媳婦
[00:39:45.800 --> 00:39:47.800]  今日婆媳之間這麼多問題
[00:39:47.800 --> 00:39:50.800]  因為我們彼此看不到一些好東西
[00:39:50.800 --> 00:39:51.800]  看到一些壞東西
[00:39:51.800 --> 00:39:54.800]  看不到那些已經付出了的
[00:39:54.800 --> 00:39:56.800]  只是看到一些不足的
[00:39:56.800 --> 00:39:59.800]  給得不夠我,不夠
[00:39:59.800 --> 00:40:01.800]  這樣大家就會磨擦
[00:40:01.800 --> 00:40:03.800]  最辛苦是你的兒子
[00:40:03.800 --> 00:40:04.800]  他夾在中間
[00:40:04.800 --> 00:40:06.800]  究竟要媽媽還是要老婆呢?
[00:40:06.800 --> 00:40:08.800]  當然要老婆
[00:40:08.800 --> 00:40:12.800]  因為老婆還要照顧他的子女
[00:40:12.800 --> 00:40:14.800]  所以今日我們都要學習
[00:40:14.800 --> 00:40:17.800]  不要當婆婆
[00:40:17.800 --> 00:40:19.800]  多謝你的媳婦
[00:40:19.800 --> 00:40:20.800]  感謝神仙
[00:40:20.800 --> 00:40:22.800]  然後多謝她
[00:40:22.800 --> 00:40:24.800]  也表達我們的感激
[00:40:24.800 --> 00:40:26.800]  十六、十七節
[00:40:26.800 --> 00:40:28.800]  那奧米把孩子抱在懷裡
[00:40:28.800 --> 00:40:30.800]  作他的養母
[00:40:30.800 --> 00:40:31.800]  論世的婦人說
[00:40:31.800 --> 00:40:33.800]  那奧米得了孩子
[00:40:33.800 --> 00:40:35.800]  就給孩子名叫俄彼得
[00:40:35.800 --> 00:40:38.800]  這個俄彼得就是耶西的父
[00:40:38.800 --> 00:40:40.800]  耶西是大衛的父
[00:40:40.800 --> 00:40:44.800]  大家知道為何會代代都亡腹
[00:40:44.800 --> 00:40:48.800]  原來因為這個路德所生的
[00:40:48.800 --> 00:40:51.800]  這個俄彼得
[00:40:51.800 --> 00:40:53.800]  俄彼得就生了耶西
[00:40:53.800 --> 00:40:55.800]  耶西就生了大衛
[00:40:55.800 --> 00:41:00.800]  所以原來路德就是大衛王的
[00:41:00.800 --> 00:41:02.800]  曾祖母
[00:41:02.800 --> 00:41:06.800]  那奧米就是曾曾祖母
[00:41:06.800 --> 00:41:09.800]  你記得原來波亞斯是眾妙
[00:41:09.800 --> 00:41:11.800]  你知道波亞斯是誰嗎?
[00:41:11.800 --> 00:41:13.800]  我現在和你讀一讀
[00:41:13.800 --> 00:41:15.800]  馬太芬的族譜
[00:41:15.800 --> 00:41:17.800]  你就知道波亞斯是誰
[00:41:17.800 --> 00:41:18.800]  很奇妙的
[00:41:18.800 --> 00:41:20.800]  這個族譜沒有人喜歡讀
[00:41:20.800 --> 00:41:22.800]  讀馬太芬就一飛就飛了
[00:41:22.800 --> 00:41:24.800]  因為太多人名
[00:41:24.800 --> 00:41:26.800]  不過我要和大家選讀幾節
[00:41:26.800 --> 00:41:28.800]  是關鍵性的
[00:41:28.800 --> 00:41:30.800]  馬太福音第一章第一節
[00:41:30.800 --> 00:41:32.800]  大家一起讀
[00:41:32.800 --> 00:41:34.800]  阿伯拉罕的後裔
[00:41:34.800 --> 00:41:36.800]  大衛的子孫
[00:41:36.800 --> 00:41:38.800]  耶穌基督的家譜
[00:41:38.800 --> 00:41:40.800]  第二節大家一起讀
[00:41:40.800 --> 00:41:42.800]  阿伯拉罕生以撒
[00:41:42.800 --> 00:41:44.800]  以撒生雅各
[00:41:44.800 --> 00:41:48.800]  雅各生猶大和他的弟兄
[00:41:48.800 --> 00:41:50.800]  猶大從他馬氏
[00:41:50.800 --> 00:41:53.800]  生以法勒斯和謝拉
[00:41:53.800 --> 00:41:57.800]  以勒斯生希斯倫
[00:41:57.800 --> 00:41:59.800]  希斯倫生阿蘭
[00:41:59.800 --> 00:42:01.800]  對不起,我也讀得不順
[00:42:01.800 --> 00:42:03.800]  法勒斯
[00:42:03.800 --> 00:42:05.800]  你發覺這裡誰生誰
[00:42:05.800 --> 00:42:07.800]  為何讀這一節這麼難讀那一節呢?
[00:42:07.800 --> 00:42:09.800]  因為他是從他馬氏
[00:42:09.800 --> 00:42:12.800]  第一個女人出現在這個家譜
[00:42:12.800 --> 00:42:14.800]  通常家譜是不要女人的名字的
[00:42:14.800 --> 00:42:16.800]  最多是男人的名字
[00:42:16.800 --> 00:42:18.800]  是第一個出來的
[00:42:18.800 --> 00:42:19.800]  他馬氏
[00:42:19.800 --> 00:42:21.800]  接著第四第五節
[00:42:21.800 --> 00:42:23.800]  大家一起讀
[00:42:23.800 --> 00:42:25.800]  阿蘭生阿米拿達
[00:42:25.800 --> 00:42:28.800]  阿米拿達生那順
[00:42:28.800 --> 00:42:30.800]  那順生撒門
[00:42:30.800 --> 00:42:34.800]  撒門從拉合氏生波亞斯
[00:42:34.800 --> 00:42:38.800]  波亞斯從路德氏生俄比德
[00:42:38.800 --> 00:42:41.800]  俄比德生耶西
[00:42:41.800 --> 00:42:44.800]  讀別轉眼就看到這裡
[00:42:44.800 --> 00:42:46.800]  第二個女人出名
[00:42:46.800 --> 00:42:49.800]  是誰?拉合氏
[00:42:49.800 --> 00:42:51.800]  拉合
[00:42:51.800 --> 00:42:53.800]  拉合是誰?記不記得?
[00:42:53.800 --> 00:42:55.800]  讀約書亞記記得吧
[00:42:55.800 --> 00:42:58.800]  她是做什麼職業的?
[00:42:58.800 --> 00:43:00.800]  妓女
[00:43:00.800 --> 00:43:05.800]  原來她歸順了以色列人
[00:43:05.800 --> 00:43:08.800]  她掛一條紅繩子在窗口
[00:43:08.800 --> 00:43:10.800]  結果耶利哥城倒塌了
[00:43:10.800 --> 00:43:12.800]  滅城的時候
[00:43:12.800 --> 00:43:14.800]  她全家族都得救
[00:43:14.800 --> 00:43:16.800]  她就成為了以色列人
[00:43:16.800 --> 00:43:18.800]  原來她結了婚
[00:43:18.800 --> 00:43:20.800]  然後生了波亞斯
[00:43:20.800 --> 00:43:24.800]  所以波亞斯的媽媽是拉合氏
[00:43:24.800 --> 00:43:29.800]  也是路德的第二個奶奶
[00:43:29.800 --> 00:43:31.800]  你說是不是很奇妙?
[00:43:31.800 --> 00:43:33.800]  接著第六節
[00:43:33.800 --> 00:43:35.800]  耶西生什麼人?
[00:43:35.800 --> 00:43:36.800]  大衛王
[00:43:36.800 --> 00:43:40.800]  大衛從烏利亞的妻子生索羅門
[00:43:40.800 --> 00:43:45.800]  然後瓦國生約瑟就是瑪利亞的丈夫
[00:43:45.800 --> 00:43:48.800]  那個稱為基督的耶穌
[00:43:48.800 --> 00:43:50.800]  是從瑪利亞生的
[00:43:50.800 --> 00:43:51.800]  大家看看
[00:43:51.800 --> 00:43:54.800]  第三個女人出現的
[00:43:54.800 --> 00:43:57.800]  就是路德氏
[00:43:57.800 --> 00:43:58.800]  第四個女人是什麼?
[00:43:58.800 --> 00:44:01.800]  烏利亞的妻子
[00:44:01.800 --> 00:44:06.800]  大衛是搶人回來的
[00:44:06.800 --> 00:44:09.800]  要犯了很多條戒命才能搶人回來
[00:44:09.800 --> 00:44:12.800]  第四個女人的名字出現了
[00:44:12.800 --> 00:44:14.800]  第五個女人是誰?
[00:44:14.800 --> 00:44:15.800]  瑪利亞
[00:44:15.800 --> 00:44:17.800]  所以整個家譜裡面
[00:44:17.800 --> 00:44:19.800]  提到分開三部分
[00:44:19.800 --> 00:44:21.800]  十四、十四、十四
[00:44:21.800 --> 00:44:24.800]  從阿伯拉罕到大衛十四代
[00:44:24.800 --> 00:44:26.800]  從大衛到遷到巴比倫
[00:44:26.800 --> 00:44:28.800]  即是王國十四代
[00:44:28.800 --> 00:44:33.800]  從遷到巴比倫到基督耶穌十四代
[00:44:33.800 --> 00:44:35.800]  所以其實你看看
[00:44:35.800 --> 00:44:39.800]  原來路德在聖經裡面
[00:44:39.800 --> 00:44:40.800]  雖然是寡婦
[00:44:40.800 --> 00:44:41.800]  奈何米是寡婦
[00:44:41.800 --> 00:44:42.800]  路德是寡婦
[00:44:42.800 --> 00:44:44.800]  但是神是用他們的
[00:44:44.800 --> 00:44:46.800]  當他們很卑微
[00:44:46.800 --> 00:44:47.800]  覺得自己破碎了
[00:44:47.800 --> 00:44:48.800]  沒有前途
[00:44:48.800 --> 00:44:49.800]  很孤獨
[00:44:49.800 --> 00:44:53.800]  悲悲慘慘地過他們的下半生
[00:44:53.800 --> 00:44:55.800]  但是
[00:44:55.800 --> 00:44:58.800]  神真的來恩待他們
[00:44:58.800 --> 00:44:59.800]  賜福給他們
[00:44:59.800 --> 00:45:01.800]  最後一張slide
[00:45:01.800 --> 00:45:03.800]  有人在基督裡面
[00:45:03.800 --> 00:45:05.800]  是新造的人
[00:45:05.800 --> 00:45:07.800]  舊事已過都變成新的
[00:45:07.800 --> 00:45:10.800]  在哥林多後書五章十七節
[00:45:10.800 --> 00:45:14.800]  跟大家說一句很深的說話
[00:45:14.800 --> 00:45:16.800]  如果我不是認識神
[00:45:16.800 --> 00:45:19.800]  如果不是神來尋找我
[00:45:19.800 --> 00:45:20.800]  請求我
[00:45:20.800 --> 00:45:21.800]  呼召我
[00:45:21.800 --> 00:45:23.800]  成為祂自己的女兒
[00:45:23.800 --> 00:45:26.800]  和復人侍女
[00:45:26.800 --> 00:45:29.800]  都很難過這一生
[00:45:29.800 --> 00:45:33.800]  但是神真的有很豐盛的恩典
[00:45:33.800 --> 00:45:36.800]  有很豐厚的福氣
[00:45:36.800 --> 00:45:39.800]  真的一直賜給我
[00:45:39.800 --> 00:45:40.800]  所以我可以見證
[00:45:40.800 --> 00:45:42.800]  在人面前見證神
[00:45:42.800 --> 00:45:44.800]  神是那位
[00:45:44.800 --> 00:45:47.800]  真是樂於施恩給人的神
[00:45:47.800 --> 00:45:50.800]  樂於賜福給人的神
[00:45:50.800 --> 00:45:53.800]  所以不怕破碎
[00:45:53.800 --> 00:45:55.800]  重整你的破碎
[00:45:55.800 --> 00:45:59.800]  活出一個美好蒙福的人生
[00:45:59.800 --> 00:46:01.800]  請祢低頭我們祈禱
[00:46:01.800 --> 00:46:03.800]  天父感恩再感恩
[00:46:03.800 --> 00:46:05.800]  因為祢是有真有活的神
[00:46:05.800 --> 00:46:07.800]  但願我們能夠在祢面前
[00:46:07.800 --> 00:46:09.800]  謙卑自己
[00:46:09.800 --> 00:46:11.800]  投靠祢
[00:46:11.800 --> 00:46:13.800]  不斷地在祢面前
[00:46:13.800 --> 00:46:15.800]  學習功課
[00:46:15.800 --> 00:46:16.800]  我們求主
[00:46:16.800 --> 00:46:18.800]  祝福每一位弟兄姊妹
[00:46:18.800 --> 00:46:19.800]  讓他們的人生
[00:46:19.800 --> 00:46:21.800]  都是美好的
[00:46:21.800 --> 00:46:22.800]  都是蒙福的
[00:46:22.800 --> 00:46:24.800]  奉耶穌基督得勝阿彌陀佛
[00:46:24.800 --> 00:46:26.800]  阿門
