
[00:00:00.000 --> 00:00:01.640]  頂姐妹平安
[00:35:21.200 --> 00:35:25.000]  現在去領你的路
[00:35:25.000 --> 00:35:27.800]  上帝息怒
[00:35:27.800 --> 00:35:30.400]  使者都給你了
[00:35:30.400 --> 00:35:32.200]  只是到我追討的日子
[00:35:32.200 --> 00:35:34.400]  我必追討他們的罪
[00:35:34.400 --> 00:35:38.600]  因為上帝不想再看到有僭建的信
[00:35:38.600 --> 00:35:41.400]  耶和華殺百姓的緣故是因為
[00:35:41.400 --> 00:35:47.200]  他們和亞倫作了牛毒
[00:35:47.200 --> 00:35:48.200]  弟兄姊妹
[00:35:48.200 --> 00:35:50.400]  當我分享這篇的道
[00:35:50.400 --> 00:35:54.400]  其實是一點都不容易
[00:35:54.400 --> 00:35:55.800]  當我問上帝
[00:35:55.800 --> 00:35:58.400]  我下次講到講什麼的時候
[00:35:58.400 --> 00:36:02.200]  是很快已經講金牛毒
[00:36:02.200 --> 00:36:04.600]  在我莫名其妙之下
[00:36:04.600 --> 00:36:07.600]  是否再有人未信主
[00:36:07.600 --> 00:36:09.200]  拜偶像
[00:36:09.200 --> 00:36:11.200]  是否要呼召呢
[00:36:11.200 --> 00:36:14.400]  我心裡真的有作了一個禱告
[00:36:14.400 --> 00:36:15.800]  但當我兩個星期前
[00:36:15.800 --> 00:36:17.600]  我真的要預備
[00:36:17.600 --> 00:36:20.000]  今天這篇道的時候
[00:36:20.000 --> 00:36:22.000]  當我一路祈禱
[00:36:22.000 --> 00:36:23.200]  一路打
[00:36:23.200 --> 00:36:24.600]  一路寫
[00:36:24.600 --> 00:36:26.000]  當去到一個位置
[00:36:26.000 --> 00:36:28.400]  神要揭示一些東西出來的時候
[00:36:28.400 --> 00:36:33.200]  原來我們不是真真正正這樣去
[00:36:33.200 --> 00:36:36.400]  很專一的敬拜上帝
[00:36:36.400 --> 00:36:38.000]  以神為首
[00:36:38.000 --> 00:36:41.200]  在信仰上加了很多東西
[00:36:41.200 --> 00:36:42.800]  加了我喜歡的東西
[00:36:42.800 --> 00:36:44.800]  加了我自己滿足的東西
[00:36:44.800 --> 00:36:48.000]  其實上帝是在問一個問題
[00:36:48.000 --> 00:36:52.000]  這是不是上帝的心意呢
[00:36:52.000 --> 00:36:56.400]  當我們行一些我們眼裡看為正的事的時候
[00:36:56.400 --> 00:36:58.800]  其實上帝是在問
[00:36:58.800 --> 00:37:02.200]  這是不是神的心意
[00:37:02.200 --> 00:37:04.000]  當對主大發異心的時候
[00:37:04.000 --> 00:37:05.000]  是的
[00:37:05.000 --> 00:37:06.600]  但原來不知不覺地
[00:37:06.600 --> 00:37:08.400]  你以為為主大發異心
[00:37:08.400 --> 00:37:10.200]  我口也是這樣說的
[00:37:10.200 --> 00:37:11.400]  但其實實際上
[00:37:11.400 --> 00:37:14.000]  你心底的層面
[00:37:14.000 --> 00:37:16.800]  你是在建立自己的勢力
[00:37:16.800 --> 00:37:19.200]  你在建立自己的地盤
[00:37:19.200 --> 00:37:20.600]  驕傲地生出來
[00:37:20.600 --> 00:37:24.200]  很自然地在建立自己的王國
[00:37:24.200 --> 00:37:27.600]  行自己看為正的事
[00:37:27.600 --> 00:37:30.600]  金牛獨其實是誰呢
[00:37:30.600 --> 00:37:33.000]  金牛獨不是一隻牛
[00:37:33.000 --> 00:37:36.000]  金牛獨其實是我們自己
[00:37:36.000 --> 00:37:38.400]  我和你都有份
[00:37:38.400 --> 00:37:40.200]  原來自己在拜自己
[00:37:40.200 --> 00:37:41.400]  自己帶著自己
[00:37:41.400 --> 00:37:43.400]  在拜一個僭建的信仰
[00:37:43.400 --> 00:37:45.600]  自己心裡有個偶像
[00:37:45.600 --> 00:37:49.000]  在望清耶和華的名
[00:37:49.000 --> 00:37:52.000]  當我預備的時候
[00:37:52.000 --> 00:37:55.200]  其實是帶著很沉重的
[00:37:55.200 --> 00:37:59.200]  當我下載了金牛獨給他的時候
[00:37:59.200 --> 00:38:01.600]  一定有神的心意
[00:38:01.600 --> 00:38:03.200]  是否在揭示
[00:38:03.200 --> 00:38:07.000]  我們生命裡有一隻金牛獨在我們裡面
[00:38:07.000 --> 00:38:11.000]  是否在揭示教會的情況呢
[00:38:11.000 --> 00:38:15.600]  金牛獨其實是由不耐煩引起的
[00:38:15.600 --> 00:38:17.600]  我等了你四十天了
[00:38:17.600 --> 00:38:19.400]  四十天你的摩西都不下山
[00:38:19.400 --> 00:38:24.000]  我等到你什麼時候了 我要走了
[00:38:24.000 --> 00:38:27.200]  不耐煩 沒有耐性
[00:38:27.200 --> 00:38:29.600]  於是就伸出埋怨
[00:38:29.600 --> 00:38:32.400]  埋怨就伸出驕傲
[00:38:32.400 --> 00:38:35.400]  自以為是 自以為正
[00:38:35.400 --> 00:38:37.400]  我說什麼就什麼 百姓都大了
[00:38:37.400 --> 00:38:40.000]  連亞倫都不知道發生什麼事 沒警醒
[00:38:40.000 --> 00:38:42.200]  即叫即做
[00:38:42.200 --> 00:38:45.600]  摩西不一樣
[00:38:45.600 --> 00:38:46.800]  摩西不一樣
[00:38:46.800 --> 00:38:50.200]  他相信這是耶和華的作為
[00:38:50.200 --> 00:38:52.400]  每一個神跡都記得
[00:38:52.400 --> 00:38:54.400]  耶和華是神
[00:38:54.400 --> 00:38:57.400]  耶和華的應許必然成就
[00:38:57.400 --> 00:39:03.800]  他仍然相信耶和華拯救每一個到底
[00:39:03.800 --> 00:39:09.000]  今天要學習什麼屬靈功課呢
[00:39:09.000 --> 00:39:11.200]  其實只是三個字
[00:39:11.200 --> 00:39:13.400]  是什麼
[00:39:13.400 --> 00:39:15.800]  是什麼 弟兄姊妹
[00:39:15.800 --> 00:39:18.000]  等候神
[00:39:18.000 --> 00:39:21.200]  百姓和亞倫沒有耐性地等
[00:39:21.200 --> 00:39:23.200]  於是就出事了
[00:39:23.200 --> 00:39:27.600]  你試過等人 等車 等看醫生 等拿錢 等交費
[00:39:27.600 --> 00:39:31.200]  但原來我發現現在都不用等了
[00:39:31.200 --> 00:39:33.600]  電話預約看醫生
[00:39:33.600 --> 00:39:35.600]  你夠鐘就走下去
[00:39:35.600 --> 00:39:37.200]  現在用不著等巴士
[00:39:37.200 --> 00:39:39.800]  站到腳軟 按個APP就知道了
[00:39:39.800 --> 00:39:42.400]  幾多分鐘我就走下去搭巴士
[00:39:42.400 --> 00:39:46.000]  現在用不著排隊拿錢
[00:39:46.000 --> 00:39:49.800]  你買東西的時候就可以叫他拿錢
[00:39:49.800 --> 00:39:54.800]  現在用不著去排隊 去櫃員基金
[00:39:54.800 --> 00:39:57.600]  網上理財
[00:39:57.600 --> 00:39:59.400]  現在太方便了
[00:39:59.400 --> 00:40:04.600]  這麼方便怎樣訓練等候功課呢
[00:40:04.600 --> 00:40:09.200]  三分鐘就可以弄熱杯麵
[00:40:09.200 --> 00:40:11.400]  可能你內心都在想
[00:40:11.400 --> 00:40:13.000]  你講完沒有 講了這麼久
[00:40:13.000 --> 00:40:15.400]  我要去喝茶
[00:40:15.400 --> 00:40:18.400]  是不是講中了
[00:40:18.400 --> 00:40:20.800]  又或者可能說
[00:40:20.800 --> 00:40:24.200]  你講完沒有 我要清場
[00:40:24.200 --> 00:40:26.000]  科技的進步
[00:40:26.000 --> 00:40:30.000]  令我們越來越不懂得等候
[00:40:30.000 --> 00:40:32.400]  現在有WhatsApp太快了 有Signal
[00:40:32.400 --> 00:40:36.200]  你馬上要回應
[00:40:36.200 --> 00:40:38.400]  交費 網上交
[00:40:38.400 --> 00:40:40.400]  網購 按個按鈕
[00:40:40.400 --> 00:40:44.600]  所以經常做錯決定
[00:40:44.600 --> 00:40:48.400]  買錯東西 買多東西
[00:40:48.400 --> 00:40:52.400]  入錯錢 入錯戶口
[00:40:52.400 --> 00:40:54.000]  都是因為什麼
[00:40:54.000 --> 00:40:56.400]  快
[00:40:56.400 --> 00:40:59.400]  一個懂得等候的人
[00:40:59.400 --> 00:41:02.200]  他心裡是安靜的
[00:41:02.200 --> 00:41:04.400]  安靜的心自然就會敏銳
[00:41:04.400 --> 00:41:06.200]  敏銳到神的聲音
[00:41:06.200 --> 00:41:08.200]  神會給他有圖畫
[00:41:08.200 --> 00:41:11.800]  神會告訴他的心意究竟是什麼
[00:41:11.800 --> 00:41:14.000]  等候
[00:41:14.000 --> 00:41:17.600]  我今天不需要解釋什麼叫等候
[00:41:17.600 --> 00:41:19.600]  安靜等候神
[00:41:19.600 --> 00:41:22.400]  等到神下載了他的心意
[00:41:22.400 --> 00:41:24.600]  你才去行動
[00:41:24.600 --> 00:41:27.600]  有一句話是這樣說的
[00:41:27.600 --> 00:41:30.400]  亂走的螃蟹
[00:41:30.400 --> 00:41:33.600]  最後會掉進鍋裡
[00:41:33.600 --> 00:41:37.000]  螃蟹是怎樣走的 頂姐妹
[00:41:37.000 --> 00:41:39.800]  還要是橫行霸道的
[00:41:39.800 --> 00:41:42.200]  當你想一想橫行霸道的螃蟹
[00:41:42.200 --> 00:41:44.800]  瘋了的時候 發毛的時候
[00:41:44.800 --> 00:41:48.000]  原來最後會失腳
[00:41:48.000 --> 00:41:49.800]  掉進鍋裡
[00:41:49.800 --> 00:41:53.400]  自己弄死自己
[00:41:53.400 --> 00:41:58.200]  摩西他不想做這隻螃蟹
[00:41:58.200 --> 00:42:04.000]  亂走的螃蟹掉進了撒旦的陷阱裡
[00:42:04.000 --> 00:42:06.000]  他要聽得很清楚
[00:42:06.000 --> 00:42:07.800]  是神的心意
[00:42:07.800 --> 00:42:09.400]  是主跟他說了
[00:42:09.400 --> 00:42:11.800]  他才去行動
[00:42:11.800 --> 00:42:16.000]  等候神是你願意放下你所有的東西
[00:42:16.000 --> 00:42:18.400]  安靜下來 謙卑神面前
[00:42:18.400 --> 00:42:20.000]  去尋求他的心意
[00:42:20.000 --> 00:42:24.000]  去聽到他的說話
[00:42:24.000 --> 00:42:27.400]  等候的功課最重要是聽
[00:42:27.400 --> 00:42:30.800]  聽到神的說話然後才去行
[00:42:30.800 --> 00:42:34.200]  所以穆安德烈他曾經說過這句話
[00:42:34.200 --> 00:42:40.000]  我們不該單想我們在等候神
[00:42:40.000 --> 00:42:43.800]  但原來是神在等我們做什麼
[00:42:43.800 --> 00:42:45.200]  等候他
[00:42:45.200 --> 00:42:46.400]  我再說一次
[00:42:46.400 --> 00:42:49.200]  我們不該單想我們在等候神
[00:42:49.200 --> 00:42:52.000]  原來是神在看著我們
[00:42:52.000 --> 00:42:53.600]  你什麼時候來等我
[00:42:53.600 --> 00:42:55.800]  你什麼時候來 大兄姊妹
[00:42:55.800 --> 00:43:01.000]  神很想我們趕快去等候他
[00:43:01.000 --> 00:43:05.600]  神知道我們靈命成長最大的敵人是自我
[00:43:05.600 --> 00:43:07.800]  很喜歡說話
[00:43:07.800 --> 00:43:10.800]  很喜歡自以為是 自以為正 憑血氣
[00:43:10.800 --> 00:43:13.200]  很喜歡操控所有一切
[00:43:13.200 --> 00:43:15.200]  不管操控自己也好
[00:43:15.200 --> 00:43:17.400]  還要操控其他人
[00:43:17.400 --> 00:43:21.200]  還要快 加上驕傲
[00:43:21.200 --> 00:43:23.200]  自己看為正的事
[00:43:23.200 --> 00:43:25.200]  將自己的時間表
[00:43:25.200 --> 00:43:27.000]  將自己的想法
[00:43:27.000 --> 00:43:29.000]  將自己想的那套東西
[00:43:29.000 --> 00:43:32.600]  套入在上帝的身上
[00:43:32.600 --> 00:43:35.800]  這就是僭建
[00:43:35.800 --> 00:43:38.800]  信仰變質
[00:43:38.800 --> 00:43:41.600]  為什麼會有僭建的信仰
[00:43:41.600 --> 00:43:44.200]  是因為我們沒有等候神
[00:43:44.200 --> 00:43:46.200]  自己才是神
[00:43:46.200 --> 00:43:48.800]  等多久也等不到神的聲音
[00:43:48.800 --> 00:43:50.600]  那你還等不等
[00:43:50.600 --> 00:43:55.000]  趕時間 交功課了 要交差了
[00:43:55.000 --> 00:43:57.200]  神一直沒有放棄
[00:43:57.200 --> 00:43:59.800]  那群以色列人氣死上帝了
[00:43:59.800 --> 00:44:01.200]  最後都算了
[00:44:01.200 --> 00:44:03.200]  還給了使者領理路
[00:44:03.200 --> 00:44:04.600]  神一直在等
[00:44:04.600 --> 00:44:06.600]  等到2021年了
[00:44:06.600 --> 00:44:08.800]  在等我們了
[00:44:08.800 --> 00:44:12.000]  我們是否還願意去等候神
[00:44:12.000 --> 00:44:13.800]  去聽祂的聲音
[00:44:13.800 --> 00:44:15.800]  然後才去行呢
[00:44:15.800 --> 00:44:18.200]  不是再靠自己的血氣
[00:44:18.200 --> 00:44:20.000]  學歷 經驗
[00:44:20.000 --> 00:44:21.200]  我喜歡的東西
[00:44:21.200 --> 00:44:22.400]  我自己的時間表
[00:44:22.400 --> 00:44:26.000]  塞在上帝的身上
[00:44:26.000 --> 00:44:27.800]  等候神
[00:44:27.800 --> 00:44:31.000]  不是說祈願過肚子就算了
[00:44:31.000 --> 00:44:34.200]  等候是一個聽的功課
[00:44:34.200 --> 00:44:36.400]  是一個聆聽的功課
[00:44:36.400 --> 00:44:38.600]  是一個一生要操練的功課
[00:44:38.600 --> 00:44:41.800]  當我們願意等候神的時候
[00:44:41.800 --> 00:44:44.000]  神就會必什麼
[00:44:44.000 --> 00:44:45.200]  親近我們
[00:44:45.200 --> 00:44:47.200]  當我們越親近神的時候
[00:44:47.200 --> 00:44:48.800]  突然會什麼
[00:44:48.800 --> 00:44:50.200]  神就必什麼
[00:44:50.200 --> 00:44:51.600]  親近我們
[00:44:51.600 --> 00:44:52.600]  這麼小聲
[00:44:52.600 --> 00:44:53.400]  再來一次
[00:44:53.400 --> 00:44:55.400]  當我們越親近神的時候
[00:44:55.400 --> 00:44:58.000]  神就必親近我們
[00:44:58.000 --> 00:45:00.800]  這是神給我們的應許
[00:45:00.800 --> 00:45:01.800]  當我親近祂
[00:45:01.800 --> 00:45:02.600]  我很願意
[00:45:02.600 --> 00:45:03.200]  你想想
[00:45:03.200 --> 00:45:04.200]  學行的嬰兒
[00:45:04.200 --> 00:45:05.400]  咯吱咯吱的時候
[00:45:05.400 --> 00:45:06.200]  又跌倒
[00:45:06.200 --> 00:45:08.000]  然後爸爸媽媽就會怎樣
[00:45:08.000 --> 00:45:09.600]  在祂旁邊
[00:45:09.600 --> 00:45:11.200]  在傍著祂
[00:45:11.200 --> 00:45:13.000]  不會看著祂死
[00:45:13.000 --> 00:45:14.000]  神就是這樣
[00:45:14.000 --> 00:45:16.000]  當你越親近祂的時候
[00:45:16.000 --> 00:45:17.600]  神就在你旁邊傍著你
[00:45:17.600 --> 00:45:18.200]  你要怎樣
[00:45:18.200 --> 00:45:19.800]  這樣扶你起來
[00:45:19.800 --> 00:45:21.000]  慢慢走
[00:45:21.000 --> 00:45:22.800]  就是這樣
[00:45:22.800 --> 00:45:27.600]  當神很喜歡地親近你的時候
[00:45:27.600 --> 00:45:30.200]  因為你常常親近祂
[00:45:30.200 --> 00:45:34.000]  當神很喜歡地親近你的時候
[00:45:34.000 --> 00:45:35.200]  弟兄姊妹
[00:45:35.200 --> 00:45:39.800]  其實你很自然會聽到神的聲音
[00:45:39.800 --> 00:45:42.400]  你會看到神給你的圖畫
[00:45:42.400 --> 00:45:46.000]  你知道人生的方向
[00:45:46.000 --> 00:45:47.200]  弟兄姊妹
[00:45:47.200 --> 00:45:51.600]  有句話是你們教我的
[00:45:51.600 --> 00:45:53.400]  記不記得是什麼話
[00:45:53.400 --> 00:45:55.400]  你們曾經跟我說
[00:45:55.400 --> 00:45:57.000]  忍耐到底
[00:45:57.000 --> 00:45:59.600]  實有什麼
[00:45:59.600 --> 00:46:01.000]  我都說了
[00:46:01.000 --> 00:46:02.000]  多聰明
[00:46:02.000 --> 00:46:02.600]  再來一次
[00:46:02.600 --> 00:46:03.600]  一起讀
[00:46:03.600 --> 00:46:04.800]  準備開始
[00:46:04.800 --> 00:46:06.600]  忍耐到底做什麼
[00:46:06.600 --> 00:46:08.000]  實有東西看
[00:46:08.000 --> 00:46:09.800]  跟你旁邊的人說
[00:46:09.800 --> 00:46:11.000]  忍耐
[00:46:11.000 --> 00:46:12.200]  忍耐到底
[00:46:12.200 --> 00:46:14.400]  實有東西看
[00:46:14.400 --> 00:46:15.400]  多好的金句
[00:46:15.400 --> 00:46:17.800]  是你們屬靈的前輩
[00:46:17.800 --> 00:46:19.400]  將遺產
[00:46:19.400 --> 00:46:21.600]  其實我不知道是誰說的
[00:46:21.600 --> 00:46:22.800]  帶給你們
[00:46:22.800 --> 00:46:25.000]  然後你們告訴我
[00:46:25.000 --> 00:46:26.200]  忍耐到底
[00:46:26.200 --> 00:46:29.400]  實有東西看
[00:46:29.400 --> 00:46:31.200]  弟兄姊妹
[00:46:31.200 --> 00:46:34.800]  人人心裡都有隻金牛毒
[00:46:34.800 --> 00:46:37.600]  我和你都一樣
[00:46:37.600 --> 00:46:40.600]  那隻牛究竟是什麼
[00:46:40.600 --> 00:46:43.400]  淺見的信裡
[00:46:43.400 --> 00:46:46.200]  在我們心裡的金牛毒
[00:46:46.200 --> 00:46:48.600]  是否看自己太大
[00:46:48.600 --> 00:46:51.200]  是否看自己太自信
[00:46:51.200 --> 00:46:53.800]  是否看自己比神高
[00:46:53.800 --> 00:46:54.800]  勁過神
[00:46:54.800 --> 00:46:55.800]  好像亞倫一樣
[00:46:55.800 --> 00:46:58.200]  神跡我都懂
[00:46:58.200 --> 00:46:59.600]  心裡的金牛毒
[00:46:59.600 --> 00:47:01.600]  其實就是
[00:47:01.600 --> 00:47:04.600]  我們內心的驕傲
[00:47:04.600 --> 00:47:05.200]  弟兄姊妹
[00:47:05.200 --> 00:47:05.800]  你知不知道
[00:47:05.800 --> 00:47:09.600]  驕傲會帶來很大的破壞
[00:47:09.600 --> 00:47:12.000]  一個驕傲的人
[00:47:12.000 --> 00:47:14.600]  他只會看到自己這樣
[00:47:14.600 --> 00:47:17.400]  他不會懂得欣賞別人
[00:47:17.400 --> 00:47:18.800]  一個驕傲的人
[00:47:18.800 --> 00:47:20.200]  他的說話
[00:47:20.200 --> 00:47:22.400]  好像放飛箭一樣
[00:47:22.400 --> 00:47:24.400]  會插死人
[00:47:24.400 --> 00:47:26.200]  一個很驕傲的人
[00:47:26.200 --> 00:47:27.600]  他不懂得尊重別人
[00:47:27.600 --> 00:47:28.800]  他不懂得愛別人
[00:47:28.800 --> 00:47:31.600]  因為他只有自己
[00:47:31.600 --> 00:47:34.000]  當這些人在你身邊的時候
[00:47:34.000 --> 00:47:35.400]  你就會發現
[00:47:35.400 --> 00:47:38.600]  他們會破壞了婚姻關係
[00:47:38.600 --> 00:47:41.400]  他會破壞了人與人之間的關係
[00:47:41.400 --> 00:47:44.000]  他會破壞了同事之間的關係
[00:47:44.000 --> 00:47:47.200]  破壞了朋輩之間的關係
[00:47:47.200 --> 00:47:50.200]  今天是一個很好的提醒
[00:47:50.200 --> 00:47:52.000]  讓我們反思一下
[00:47:52.000 --> 00:47:53.200]  我們心裡面
[00:47:53.200 --> 00:47:54.000]  人人都有
[00:47:54.000 --> 00:47:55.800]  你不要想隔離那個
[00:47:55.800 --> 00:47:57.600]  你只要想自己就可以了
[00:47:57.600 --> 00:48:00.400]  人人心裡面都有隻金牛毒在當中
[00:48:00.400 --> 00:48:02.600]  就是驕傲了
[00:48:02.600 --> 00:48:04.200]  當你發現自己
[00:48:04.200 --> 00:48:06.400]  很沒有耐性的時候
[00:48:06.400 --> 00:48:07.800]  當你發現自己
[00:48:07.800 --> 00:48:08.800]  為什麼你的家人
[00:48:08.800 --> 00:48:09.600]  你的朋友
[00:48:09.600 --> 00:48:10.800]  你的同事
[00:48:10.800 --> 00:48:12.800]  為什麼會遠離你呢
[00:48:12.800 --> 00:48:15.000]  不跟你聊天的呢
[00:48:15.000 --> 00:48:16.000]  為什麼你心裡面
[00:48:16.000 --> 00:48:17.400]  很多計劃和思想
[00:48:17.400 --> 00:48:19.400]  總是在公司的時候
[00:48:19.400 --> 00:48:22.800]  好像面對著很多很多的阻攔呢
[00:48:22.800 --> 00:48:25.400]  是不是因為我太大了
[00:48:25.400 --> 00:48:28.200]  你不要容納到人的意見
[00:48:28.200 --> 00:48:29.400]  驕傲就生出來
[00:48:29.400 --> 00:48:30.400]  自以為是
[00:48:30.400 --> 00:48:32.200]  自以為正
[00:48:32.200 --> 00:48:34.200]  或許
[00:48:34.200 --> 00:48:35.200]  你到這一刻為止
[00:48:35.200 --> 00:48:36.400]  你都不覺得
[00:48:36.400 --> 00:48:38.200]  我有什麼錯
[00:48:38.200 --> 00:48:39.600]  但是我想說
[00:48:39.600 --> 00:48:41.600]  當你這樣問的時候
[00:48:41.600 --> 00:48:43.400]  你已經跌了下去一個
[00:48:43.400 --> 00:48:46.400]  自我中心的陷阱裡面
[00:48:46.400 --> 00:48:48.600]  難道我們沒有罪嗎
[00:48:48.600 --> 00:48:51.000]  我們一出生就已經有原罪當中
[00:48:51.000 --> 00:48:53.000]  就是驕傲的根
[00:48:53.000 --> 00:48:53.800]  頂姊妹這一刻
[00:48:53.800 --> 00:48:56.000]  我邀請你起立
[00:48:56.000 --> 00:48:57.400]  邀請你起立
[00:48:57.400 --> 00:49:00.000]  一起來到在詩歌的裡面
[00:49:00.000 --> 00:49:02.800]  我們認清楚我們自己心底裡面
[00:49:02.800 --> 00:49:04.600]  那個驕傲的罪
[00:49:04.600 --> 00:49:06.600]  要把它來到斬斷
[00:49:06.600 --> 00:49:07.600]  奉主的名
[00:49:07.600 --> 00:49:11.600]  我們一起來到尋求神的面
