
[00:00:00.000 --> 00:00:02.680]  歡迎大家來到我們的週六崇拜
[00:33:55.840 --> 00:33:56.840]  但是1很重要
[00:33:56.840 --> 00:34:00.360]  1告訴我們承傳救贖的是誰
[00:34:00.360 --> 00:34:02.600]  是創造萬物
[00:34:02.600 --> 00:34:04.600]  掌管萬有
[00:34:04.600 --> 00:34:09.800]  沒有東西是他掌管以外的東西
[00:34:09.800 --> 00:34:10.640]  這個很重要
[00:34:10.640 --> 00:34:11.040]  爲什麼
[00:34:11.040 --> 00:34:15.800]  因爲1和5是有直接的關係
[00:34:15.800 --> 00:34:17.720]  5是什麼呢
[00:34:17.720 --> 00:34:18.480]  我們告訴你
[00:34:18.480 --> 00:34:19.240]  1 2 3 4
[00:34:19.240 --> 00:34:21.320]  全部都是扔下去
[00:34:21.320 --> 00:34:22.320]  在5那裏
[00:34:22.320 --> 00:34:25.320]  5 讓福音第六章很有關係
[00:34:25.320 --> 00:34:28.880]  5就是耶穌將要賦予
[00:34:28.880 --> 00:34:32.320]  門徒一個福音的使命
[00:34:32.320 --> 00:34:34.720]  而當他們出於福音的使命的時候
[00:34:34.720 --> 00:34:38.200]  他們會有很多懼怕的時刻
[00:34:38.200 --> 00:34:41.760]  因爲他們會進入一個黑暗的世界
[00:34:41.760 --> 00:34:43.360]  在他們懼怕時刻
[00:34:43.360 --> 00:34:46.400]  你怎麼可以不要懼怕呢
[00:34:46.400 --> 00:34:47.800]  答案就是
[00:34:47.800 --> 00:34:52.680]  因爲猜他們的耶穌答應與他們同在
[00:34:52.680 --> 00:34:54.080]  猜他們的耶穌是誰
[00:34:54.080 --> 00:34:55.760]  是創造萬物
[00:34:55.760 --> 00:35:00.280]  掌管萬有的耶和華上帝
[00:35:00.280 --> 00:35:02.520]  所有的一切
[00:35:02.520 --> 00:35:05.800]  和福音的使命有直接的關係
[00:35:05.800 --> 00:35:07.600]  猜淺門徒進入世界
[00:35:07.600 --> 00:35:10.080]  我們問耶穌猜淺我們進入這個世界
[00:35:10.080 --> 00:35:11.320]  這個世界是一個怎樣的世界
[00:35:11.320 --> 00:35:14.480]  答案是一個黑暗的世界
[00:35:14.480 --> 00:35:16.240]  耶穌給我們一個使命
[00:35:16.240 --> 00:35:17.840]  這個使命是一個怎樣的使命
[00:35:17.840 --> 00:35:19.800]  是天國的使命
[00:35:19.800 --> 00:35:25.520]  同時這是一個光照在黑暗當中的使命
[00:35:25.520 --> 00:35:27.360]  而當光照在黑暗的時候
[00:35:27.360 --> 00:35:30.840]  這個黑暗是不會接受這個光的
[00:35:30.840 --> 00:35:32.920]  這個黑暗是拒絕的
[00:35:32.920 --> 00:35:37.520]  這個黑暗會恨惡這個光的
[00:35:37.520 --> 00:35:41.560]  所以在我們現在讀的神蹟記號裏面
[00:35:41.560 --> 00:35:43.280]  那個夜晚是很黑的
[00:35:43.280 --> 00:35:44.760]  然後有狂風大作
[00:35:44.760 --> 00:35:48.240]  然後在海面上也是巨浪鋪天
[00:35:48.240 --> 00:35:52.040]  於是在這個漫長的黑夜裏面
[00:35:52.040 --> 00:35:54.560]  在一個狂風大作的世界裏面
[00:35:54.560 --> 00:35:58.400]  在這個海浪翻騰的世界當中
[00:35:58.400 --> 00:36:01.160]  門徒需要耶穌的同在
[00:36:01.160 --> 00:36:03.680]  門徒需要耶和華上帝的同在
[00:36:03.680 --> 00:36:07.720]  以致他們不再懼怕
[00:36:07.720 --> 00:36:11.320]  當我在這裏畫這幅圖畫的時候
[00:36:11.320 --> 00:36:14.640]  說爲什麼耶穌要做這個神蹟
[00:36:14.640 --> 00:36:16.040]  這個神蹟代表了什麼
[00:36:16.040 --> 00:36:18.280]  是因爲耶穌會猜探他們進入這個世界的時候
[00:36:18.280 --> 00:36:23.720]  令我想起一部我也挺喜歡的科幻電影的名字
[00:36:23.720 --> 00:36:28.120]  那個電影是《星空奇遇記》裏面的一集
[00:36:28.120 --> 00:36:30.280]  叫做《Into Darkness》
[00:36:30.280 --> 00:36:32.000]  進入黑暗
[00:36:32.000 --> 00:36:33.760]  那個使命是一個什麼使命
[00:36:33.760 --> 00:36:39.640]  就是猜測他們進入一個黑暗的世界裏面
[00:36:39.640 --> 00:36:44.480]  這個正是十二門徒要擔起的福音使命
[00:36:44.480 --> 00:36:45.600]  使命是什麼
[00:36:45.600 --> 00:36:49.360]  要他們向黑暗的世界裏面傳揚
[00:36:49.360 --> 00:36:50.400]  世人都犯了罪
[00:36:50.400 --> 00:36:52.360]  規決了上帝的榮耀
[00:36:52.360 --> 00:36:54.280]  要告訴他們上帝的憤怒
[00:36:54.280 --> 00:36:57.120]  要告訴他們永恆的審判
[00:36:57.120 --> 00:37:01.320]  要在所有這麼黑暗的東西里面
[00:37:01.320 --> 00:37:05.640]  再告訴他們十字架的大愛
[00:37:05.640 --> 00:37:07.360]  我們現在是很厲害的
[00:37:07.360 --> 00:37:11.200]  我們跳過了前面那三四樣東西
[00:37:11.200 --> 00:37:12.640]  我們不講人的罪
[00:37:12.640 --> 00:37:13.920]  我們不講上帝的憤怒
[00:37:13.920 --> 00:37:15.840]  我們不講永恆的審判
[00:37:15.840 --> 00:37:18.800]  就這樣跟你講大愛
[00:37:18.800 --> 00:37:22.200]  你這樣你沒有大愛
[00:37:22.200 --> 00:37:25.160]  聖經裏面不容許我們這麼講
[00:37:25.160 --> 00:37:27.120]  爲什麼會有這個神蹟記號
[00:37:27.120 --> 00:37:28.800]  爲什麼耶穌知道
[00:37:28.800 --> 00:37:32.600]  他們會在海上大風浪
[00:37:32.600 --> 00:37:37.200]  原因是因爲他們必須要傳講人的罪孽
[00:37:37.200 --> 00:37:39.040]  必須要傳講上帝的憤怒
[00:37:39.040 --> 00:37:42.360]  必須要傳講永遠的審判
[00:37:42.360 --> 00:37:49.320]  纔在這個罪與審判的憤怒當中
[00:37:49.320 --> 00:37:51.560]  去高舉耶穌的十字架
[00:37:51.560 --> 00:37:55.240]  他們人拒絕的不是所謂上帝的愛
[00:37:55.240 --> 00:37:57.560]  人拒絕的是你要告訴我
[00:37:57.560 --> 00:38:00.200]  我犯了罪 規決了上帝的榮耀
[00:38:00.200 --> 00:38:02.200]  你要告訴我上帝的憤怒
[00:38:02.200 --> 00:38:05.760]  永恆的審判 我接受不了
[00:38:05.760 --> 00:38:10.720]  但是這些是我們必須要傳講的福音
[00:38:10.720 --> 00:38:13.200]  於是耶穌說我必如你同在
[00:38:13.200 --> 00:38:17.440]  因爲你要進入一個愛黑暗不愛光的世界裏面
[00:38:17.440 --> 00:38:20.040]  去傳揚這個福音
[00:38:20.040 --> 00:38:24.960]  《讓福音》第六章第十三節
[00:38:24.960 --> 00:38:30.320]  他們就把餅的碎屑收拾起來
[00:38:30.320 --> 00:38:33.320]  裝滿了十二個籃子
[00:38:33.320 --> 00:38:34.280]  這個代表了什麼
[00:38:34.280 --> 00:38:39.160]  代表他們承擔將來要有的福音使命
[00:38:39.160 --> 00:38:40.680]  要拿着這個籃子
[00:38:40.680 --> 00:38:43.480]  我不知道要怎樣去拍這段戲
[00:38:43.480 --> 00:38:44.800]  那個籃子可能很大
[00:38:44.800 --> 00:38:46.800]  然後耶穌可能變個法術
[00:38:46.800 --> 00:38:48.560]  孫悟空將它縮小
[00:38:48.560 --> 00:38:49.920]  你放在袋子裏
[00:38:49.920 --> 00:38:53.000]  以後會變大
[00:38:53.000 --> 00:38:56.440]  因爲它代表了你將來的福音使命
[00:38:56.440 --> 00:39:00.200]  那些餅碎要傳給以色列十二個支派
[00:39:00.200 --> 00:39:04.120]  那些餅碎要傳到地極
[00:39:04.120 --> 00:39:06.040]  接着耶穌
[00:39:06.040 --> 00:39:10.960]  我想帶你們看第十七章和第二十章
[00:39:10.960 --> 00:39:13.440]  第十七章耶穌就要上十字架
[00:39:13.440 --> 00:39:14.040]  他說什麼呢
[00:39:14.040 --> 00:39:18.080]  他說你怎樣猜我到世上
[00:39:18.080 --> 00:39:19.600]  他在討告上帝
[00:39:19.600 --> 00:39:23.280]  我也照樣猜他們我的門徒
[00:39:23.280 --> 00:39:24.360]  進入世界
[00:39:24.360 --> 00:39:28.120]  你去到第十七章的祈禱就包含我們了
[00:39:28.120 --> 00:39:31.040]  因爲耶穌不僅是爲他的門徒祈禱
[00:39:31.040 --> 00:39:35.320]  也爲將來會信他的門徒的門徒祈禱
[00:39:35.320 --> 00:39:37.520]  除非你不認你是耶穌的門徒
[00:39:37.520 --> 00:39:40.480]  除非你說我只是來喫餅而已
[00:39:40.480 --> 00:39:42.000]  你不要指望我傳餅
[00:39:42.000 --> 00:39:45.800]  如果這樣你和耶穌就沒有份了
[00:39:45.800 --> 00:39:50.560]  但是如果我們喫餅之餘又是傳餅的話
[00:39:50.560 --> 00:39:52.840]  這個東西和我們有份
[00:39:52.840 --> 00:39:55.720]  上帝差遣我們做同一樣的事情
[00:39:55.720 --> 00:39:57.480]  於是你去到第二十章的時候
[00:39:57.480 --> 00:40:01.160]  耶穌三次講平安
[00:40:01.160 --> 00:40:01.800]  很有趣的
[00:40:01.800 --> 00:40:03.560]  耶穌第二十章第二十一節
[00:40:03.560 --> 00:40:04.840]  願你們平安
[00:40:04.840 --> 00:40:07.600]  負怎樣差遣了我
[00:40:07.600 --> 00:40:08.920]  我也照樣差遣你
[00:40:08.920 --> 00:40:13.000]  那平安是和差遣連上直接的關係
[00:40:13.000 --> 00:40:13.600]  正如我所說
[00:40:13.600 --> 00:40:14.920]  在《仰慕音》第二十章裏面
[00:40:14.920 --> 00:40:18.560]  耶穌連續三次和他們講願你們平安
[00:40:18.560 --> 00:40:19.680]  平安代表了什麼
[00:40:19.680 --> 00:40:22.920]  代表了耶穌受死復活所引來的
[00:40:22.920 --> 00:40:23.840]  屬天平安
[00:40:23.840 --> 00:40:24.760]  這個很重要的
[00:40:24.760 --> 00:40:26.560]  因爲他已經受死已經復活
[00:40:26.560 --> 00:40:28.560]  他才和你講願你們平安
[00:40:28.560 --> 00:40:32.360]  平安代表了罪人與上帝之間的關係
[00:40:32.360 --> 00:40:33.760]  因爲十字架的緣故
[00:40:33.760 --> 00:40:36.360]  現在可以修復可以和好
[00:40:36.360 --> 00:40:38.080]  這個不是說我的心裏面
[00:40:38.080 --> 00:40:40.200]  我知道你最近心情不太好
[00:40:40.200 --> 00:40:41.000]  願你平安
[00:40:41.000 --> 00:40:43.760]  不是完全沒有關係
[00:40:43.760 --> 00:40:45.040]  這裏的平安
[00:40:45.040 --> 00:40:46.840]  耶穌說願你們平安的時候
[00:40:46.840 --> 00:40:48.160]  是一個差遣的動作
[00:40:48.160 --> 00:40:51.320]  耶穌說差遣門徒的時候
[00:40:51.320 --> 00:40:53.760]  差遣門徒進入黑暗世界的時候
[00:40:53.760 --> 00:40:55.480]  對他們的祝福
[00:40:55.480 --> 00:40:59.480]  耶穌說你不會像一個孤兒子進入去
[00:40:59.480 --> 00:41:01.360]  我會賜你們平安
[00:41:01.360 --> 00:41:04.280]  所謂平安就是他自己的同在
[00:41:04.280 --> 00:41:05.760]  是他同在的認認
[00:41:05.760 --> 00:41:10.840]  我要你帶着我的平安進入這個世界
[00:41:10.840 --> 00:41:13.440]  我的平安就是那些餅碎
[00:41:13.440 --> 00:41:16.800]  但我的平安同時也是我答應你們的祝福
[00:41:16.800 --> 00:41:19.000]  我答應你們的應許
[00:41:19.000 --> 00:41:22.280]  你不會像孤兒子進入這個世界
[00:41:22.280 --> 00:41:25.240]  我將要和你們一起
[00:41:25.240 --> 00:41:26.400]  於是
[00:41:26.400 --> 00:41:29.320]  因着屬天永恆的平安
[00:41:29.320 --> 00:41:31.000]  耶穌爲我們成就的十字架
[00:41:31.000 --> 00:41:32.200]  屬天永恆的平安
[00:41:32.200 --> 00:41:34.960]  因着上帝同在的應許
[00:41:34.960 --> 00:41:37.680]  門徒現在可以全心信靠耶穌
[00:41:37.680 --> 00:41:38.720]  不再懼怕
[00:41:38.720 --> 00:41:39.800]  你明白嗎?
[00:41:39.800 --> 00:41:41.840]  所以不再懼怕不是一個轟動的
[00:41:41.840 --> 00:41:43.840]  不要那麼緊張,沒事的
[00:41:43.840 --> 00:41:45.720]  明天考試沒問題的,不要害怕
[00:41:45.720 --> 00:41:47.160]  冷靜點
[00:41:47.160 --> 00:41:48.240]  你讀得很好了
[00:41:48.240 --> 00:41:49.640]  你準備得很好
[00:41:49.640 --> 00:41:51.160]  完全沒有關係
[00:41:51.160 --> 00:41:53.280]  所有的不再懼怕是因爲
[00:41:53.280 --> 00:41:54.880]  第一,耶穌成全了救贖
[00:41:54.880 --> 00:41:57.400]  第二,耶穌答應他必與你同行
[00:41:57.400 --> 00:42:01.920]  所以你不要懼怕
[00:42:01.920 --> 00:42:04.120]  我想帶你去看努加福音
[00:42:04.120 --> 00:42:05.480]  因爲努加福音在這裏
[00:42:05.480 --> 00:42:09.200]  給了我們兩個很寶貴的不要懼怕
[00:42:09.200 --> 00:42:11.520]  雖然努加福音這兩個不要懼怕
[00:42:11.520 --> 00:42:13.680]  是出於努加福音的中間
[00:42:13.680 --> 00:42:15.760]  就是耶穌還沒上十字架
[00:42:15.760 --> 00:42:17.400]  但你知道所有耶穌的故事
[00:42:17.400 --> 00:42:20.520]  都要去到最後十字架再讀回頭
[00:42:20.520 --> 00:42:23.720]  於是這裏耶穌說的不要懼怕
[00:42:23.720 --> 00:42:27.320]  也都與十字架絕對有關係
[00:42:27.320 --> 00:42:31.960]  努加福音第十二章第四節
[00:42:31.960 --> 00:42:35.200]  那最多隻能殺人身體的
[00:42:35.200 --> 00:42:36.720]  不能再做什麼的
[00:42:36.720 --> 00:42:39.080]  不要怕他們
[00:42:39.080 --> 00:42:41.040]  我提醒你們
[00:42:41.040 --> 00:42:43.160]  該怕那殺了以後
[00:42:43.160 --> 00:42:45.040]  又有權並把人
[00:42:45.040 --> 00:42:47.360]  應在地獄裏的
[00:42:47.360 --> 00:42:50.040]  是的我告訴你們
[00:42:50.040 --> 00:42:51.320]  正要怕他
[00:42:51.320 --> 00:42:53.000]  不要懼怕
[00:42:53.000 --> 00:42:54.560]  當你面對死亡的時候
[00:42:54.560 --> 00:42:55.800]  我會與你同在
[00:42:55.800 --> 00:42:56.600]  不要懼怕
[00:42:56.600 --> 00:42:58.640]  因爲我已經爲你成全了救贖
[00:42:58.640 --> 00:42:59.200]  不要懼怕
[00:42:59.200 --> 00:43:03.800]  因爲你已經有永恆的財寶等待你
[00:43:03.800 --> 00:43:05.760]  你要怕的是
[00:43:05.760 --> 00:43:08.240]  有權備將你應在地獄裏面
[00:43:08.240 --> 00:43:11.520]  那個審判的上帝
[00:43:11.520 --> 00:43:14.320]  我想當時的門徒是完全聽不明白
[00:43:14.320 --> 00:43:17.880]  聽不入耳耶穌的那句話
[00:43:17.880 --> 00:43:19.920]  正如五名義義的時候
[00:43:19.920 --> 00:43:22.160]  安德烈
[00:43:22.160 --> 00:43:25.880]  肥力是完全不明白耶穌是什麼水
[00:43:25.880 --> 00:43:27.000]  但是我們知道
[00:43:27.000 --> 00:43:28.520]  在耶穌受死復活
[00:43:28.520 --> 00:43:29.240]  昇天
[00:43:29.240 --> 00:43:31.040]  聖靈降臨之後
[00:43:31.040 --> 00:43:33.400]  十二門徒裏面除了猶太之外
[00:43:33.400 --> 00:43:34.360]  因爲猶太是不信
[00:43:34.360 --> 00:43:35.800]  然後自殺了
[00:43:35.800 --> 00:43:40.680]  其他所有的門徒全部都是得到重生
[00:43:40.680 --> 00:43:44.160]  都是明白耶穌是誰
[00:43:44.160 --> 00:43:47.160]  也領受了耶穌的呼召
[00:43:47.160 --> 00:43:50.560]  愛慕耶穌的話語
[00:43:50.560 --> 00:43:52.400]  於是這段說話
[00:43:52.400 --> 00:43:53.920]  就是其中一段
[00:43:53.920 --> 00:43:55.320]  他們會想起的說話
[00:43:55.320 --> 00:43:56.920]  耶穌說你不要懼怕
[00:43:56.920 --> 00:43:59.240]  那個可以殺人身體的東西
[00:43:59.240 --> 00:44:00.000]  這個很重要
[00:44:00.000 --> 00:44:00.480]  爲什麼呢?
[00:44:00.480 --> 00:44:01.120]  因爲
[00:44:01.120 --> 00:44:04.360]  你知不知道十二門徒的下場
[00:44:04.360 --> 00:44:06.080]  你有機會去看十二門徒
[00:44:06.080 --> 00:44:08.480]  每一個除了約翰之外
[00:44:08.480 --> 00:44:11.560]  就是九十歲幫我們寫約翰福音之外
[00:44:11.560 --> 00:44:14.280]  其他十一個都是死的
[00:44:14.280 --> 00:44:17.840]  安德烈被人X了
[00:44:17.840 --> 00:44:19.240]  吊十字架
[00:44:19.240 --> 00:44:22.440]  肥力也是被人釘十字架
[00:44:22.440 --> 00:44:23.440]  爲什麼?
[00:44:23.440 --> 00:44:28.360]  因爲起初他聽不進耶穌的說話
[00:44:28.360 --> 00:44:29.320]  聽不明白
[00:44:29.320 --> 00:44:34.920]  但是到他們真的重新領受福音使命的時候
[00:44:34.920 --> 00:44:35.800]  他們聽明白了
[00:44:35.800 --> 00:44:37.320]  他們領受了呼召
[00:44:37.320 --> 00:44:39.200]  他們知道
[00:44:39.200 --> 00:44:42.200]  耶穌要派他們去到一個黑暗的世界
[00:44:42.200 --> 00:44:43.880]  傳揚上帝的福音
[00:44:43.880 --> 00:44:49.720]  也知道耶穌必與他們同在
[00:44:49.720 --> 00:44:53.560]  於是他們甘願接受
[00:44:53.560 --> 00:44:58.240]  他們自己十字架上的榮耀
[00:44:58.240 --> 00:45:02.000]  對於我們坐在這裏的大兄姊妹
[00:45:02.000 --> 00:45:06.720]  我就覺得爲上帝爲福音殉道
[00:45:06.720 --> 00:45:10.240]  獻上生命的機會其實不是很大
[00:45:10.240 --> 00:45:11.080]  大家明白嗎?
[00:45:11.080 --> 00:45:14.640]  我不是說我們有沒有勇敢的問題
[00:45:14.640 --> 00:45:19.000]  其實真的會爲上帝奉上生命
[00:45:19.000 --> 00:45:20.320]  沒有多少人
[00:45:20.320 --> 00:45:22.320]  但是他輪不到你和我的
[00:45:22.320 --> 00:45:25.400]  然而在同一張聖經裏面
[00:45:25.400 --> 00:45:28.840]  我們正在讀的是《路加福音》第十二章
[00:45:28.840 --> 00:45:30.360]  有另外一個不要懼怕
[00:45:30.360 --> 00:45:33.800]  那個不要懼怕就和我們度身定做
[00:45:33.800 --> 00:45:35.320]  你走都走不掉的
[00:45:35.320 --> 00:45:38.480]  那個和我們息息相關
[00:45:38.480 --> 00:45:40.720]  那個不要懼怕從某個角度來說
[00:45:40.720 --> 00:45:43.520]  是另一種爲主、爲福音
[00:45:43.520 --> 00:45:45.000]  獻上生命的不要懼怕
[00:45:45.000 --> 00:45:48.440]  但是同時之間其實是同一件事
[00:45:48.440 --> 00:45:53.240]  那個不要懼怕從某個角度來說
[00:45:53.240 --> 00:45:55.120]  更加困難
[00:45:55.120 --> 00:45:56.880]  更加考我們
[00:45:56.880 --> 00:46:00.440]  是否真的願意爲主、爲福音
[00:46:00.440 --> 00:46:02.600]  獻上我們的人生
[00:46:02.600 --> 00:46:03.760]  你沒得選擇的
[00:46:03.760 --> 00:46:06.800]  你不可以說我們要死
[00:46:06.800 --> 00:46:08.680]  你都可以有機會死
[00:46:08.680 --> 00:46:10.680]  但是那個機率不是很高
[00:46:10.680 --> 00:46:12.480]  但是這個
[00:46:12.480 --> 00:46:13.560]  你今天走出去
[00:46:13.560 --> 00:46:14.280]  你不用走出去
[00:46:14.280 --> 00:46:16.240]  你已經可以開始活了
[00:46:16.240 --> 00:46:18.480]  這個不要懼怕是這樣的
[00:46:18.480 --> 00:46:21.720]  你們只要求他的國
[00:46:21.720 --> 00:46:24.000]  這些東西
[00:46:24.000 --> 00:46:26.400]  就必加給你們
[00:46:26.400 --> 00:46:28.480]  你們這些小羊
[00:46:28.480 --> 00:46:29.240]  不要懼怕
[00:46:29.240 --> 00:46:29.880]  你看到嗎
[00:46:29.880 --> 00:46:32.040]  不要懼怕
[00:46:32.040 --> 00:46:34.160]  因爲你們的父
[00:46:34.160 --> 00:46:37.040]  落以把國賜給你們
[00:46:37.040 --> 00:46:38.200]  繼續
[00:46:38.200 --> 00:46:40.680]  你們要變賣財產
[00:46:40.680 --> 00:46:44.880]  爲自己預備永不壞的前廊
[00:46:44.880 --> 00:46:47.240]  和用不盡的財寶在天上
[00:46:47.240 --> 00:46:49.160]  那裏賊不能近
[00:46:49.160 --> 00:46:50.080]  蟲不能住
[00:46:50.080 --> 00:46:52.680]  因爲你們的財寶在那裏
[00:46:52.680 --> 00:46:53.800]  你們的心也在那裏
[00:46:53.800 --> 00:46:54.520]  我要你們留意
[00:46:54.520 --> 00:46:56.080]  我們怎麼開始這裏
[00:46:56.080 --> 00:46:57.760]  是不要懼怕
[00:46:57.760 --> 00:46:59.320]  從不要懼怕開始
[00:46:59.320 --> 00:47:01.440]  你懼怕是做不到的
[00:47:01.440 --> 00:47:03.360]  所以很多人都是怕死的
[00:47:03.360 --> 00:47:06.320]  怕死是怕窮的
[00:47:06.320 --> 00:47:10.000]  我這麼做我怎麼生活
[00:47:10.000 --> 00:47:12.040]  耶穌說不要懼怕
[00:47:12.040 --> 00:47:12.600]  不要懼怕
[00:47:12.600 --> 00:47:15.000]  你信不信得過耶穌
[00:47:15.000 --> 00:47:16.840]  耶穌說你不要懼怕
[00:47:16.840 --> 00:47:19.760]  因爲你要求他的國
[00:47:19.760 --> 00:47:20.720]  你不要懼怕
[00:47:20.720 --> 00:47:26.120]  因爲上帝落以把他的國賜給你們
[00:47:26.120 --> 00:47:28.800]  上帝將祂自己的獨生子賜給你
[00:47:28.800 --> 00:47:35.320]  難道祂不會將你其他的需要
[00:47:35.320 --> 00:47:37.120]  去充充滿滿的給你嗎
[00:47:37.120 --> 00:47:38.080]  你不要懼怕
[00:47:38.080 --> 00:47:42.640]  你要放膽的去變賣你的所有
[00:47:42.640 --> 00:47:45.240]  將你的人生投資在天上裏面
[00:47:45.240 --> 00:47:48.360]  你就有財寶在天上
[00:47:48.360 --> 00:47:49.360]  然後耶穌跟你說
[00:47:49.360 --> 00:47:50.240]  你的財寶在哪裏
[00:47:50.240 --> 00:47:51.560]  你的心也在哪裏
[00:47:51.560 --> 00:47:52.640]  你的財寶不在那裏
[00:47:52.640 --> 00:47:53.600]  你的心也不在那裏
[00:47:53.600 --> 00:47:54.720]  你的心不在那裏
[00:47:54.720 --> 00:47:56.280]  你的靈魂也不在那裏
[00:47:56.280 --> 00:47:57.880]  你什麼都不在那裏
[00:47:57.880 --> 00:48:01.000]  你和那裏沒有關係
[00:48:01.000 --> 00:48:03.600]  是很可怕的一件事
[00:48:03.600 --> 00:48:04.840]  這是耶穌對我們的呼召
[00:48:04.840 --> 00:48:07.480]  不要懼怕的呼召
[00:48:07.480 --> 00:48:11.560]  這幾段幾十經文
[00:48:11.560 --> 00:48:16.680]  耶穌對我們發出永恆天國的呼召
[00:48:16.680 --> 00:48:22.640]  令我想起我神學院的一個同學
[00:48:22.640 --> 00:48:25.000]  他的名字叫做月池
[00:48:25.000 --> 00:48:28.160]  我想好幾年前
[00:48:28.160 --> 00:48:33.440]  我也有重複的和大家分享過
[00:48:33.440 --> 00:48:36.120]  他們的故事
[00:48:36.120 --> 00:48:38.840]  我想再講一講
[00:48:38.840 --> 00:48:39.960]  他們的不要懼怕
[00:48:39.960 --> 00:48:43.160]  或者他們怎麼覺得上帝呼召他們
[00:48:43.160 --> 00:48:46.400]  要將他們的人生投資在永恆
[00:48:46.400 --> 00:48:52.360]  2009年我的同學月池和她的先生Wayne
[00:48:52.360 --> 00:48:57.400]  還有兩個當時是四五歲的女兒
[00:48:57.400 --> 00:49:01.560]  她由美國加州搬去巴布亞新幾內亞的一個小島
[00:49:01.560 --> 00:49:03.360]  那個小島叫BM
[00:49:03.360 --> 00:49:05.480]  大家記得嗎
[00:49:05.480 --> 00:49:08.000]  是一個部落
[00:49:08.000 --> 00:49:10.080]  那個部落BM這羣人
[00:49:10.080 --> 00:49:12.960]  全世界只有兩三千人
[00:49:12.960 --> 00:49:16.640]  只有兩三千人是講那個語言的
[00:49:16.640 --> 00:49:19.160]  他們去那裏要住在那裏
[00:49:19.160 --> 00:49:21.400]  要學他們的語言
[00:49:21.400 --> 00:49:23.320]  然後爲他們創造文字
[00:49:23.320 --> 00:49:26.040]  原因是要幫他們翻譯聖經
[00:49:26.040 --> 00:49:29.920]  你想想全世界只有三千人是講他的話
[00:49:29.920 --> 00:49:30.800]  沒有文字
[00:49:30.800 --> 00:49:31.960]  但需要創造文字
[00:49:31.960 --> 00:49:33.600]  爲什麼這麼大工程
[00:49:33.600 --> 00:49:36.520]  因爲需要將聖經給他們
[00:49:36.520 --> 00:49:43.080]  同年去的 上岸的有另外兩個年輕的家庭
[00:49:43.080 --> 00:49:45.000]  一個美國去的家庭
[00:49:45.000 --> 00:49:47.040]  另外一個是德國去的家庭
[00:49:47.040 --> 00:49:49.720]  他們一起到達 一起生活 一起學習
[00:49:49.720 --> 00:49:51.640]  三年之後
[00:49:51.640 --> 00:49:55.360]  他們都可以用流利的部落語言和他們溝通
[00:49:55.360 --> 00:49:58.400]  然後又爲他們創造了文字
[00:49:58.400 --> 00:50:00.800]  不可思議在三年裏面
[00:50:00.800 --> 00:50:04.720]  然後2012年他們用了三個月的時間
[00:50:04.720 --> 00:50:08.640]  將聖經的故事基督的福音和當地人分享
[00:50:08.640 --> 00:50:09.320]  三個月
[00:50:09.320 --> 00:50:12.240]  因爲之前開播的時候不講耶穌的
[00:50:12.240 --> 00:50:14.360]  不停地講舊約的創造
[00:50:14.360 --> 00:50:16.400]  阿巴拉罕那些不停地講
[00:50:16.400 --> 00:50:17.760]  去到最後
[00:50:17.760 --> 00:50:19.240]  耶穌纔出現
[00:50:19.240 --> 00:50:20.800]  然後耶穌才上十字
[00:50:20.800 --> 00:50:22.240]  耶穌才復活
[00:50:22.240 --> 00:50:25.600]  這羣人全部沒聽過那個故事
[00:50:25.600 --> 00:50:28.920]  三個月裏面他們聽了那個福音
[00:50:28.920 --> 00:50:32.240]  因爲福音有人信主
[00:50:32.240 --> 00:50:37.240]  然後很快BM的教會就成立了
[00:50:37.240 --> 00:50:40.800]  2016年他們安立了他們第一批的長老
[00:50:40.800 --> 00:50:43.560]  2016年算一算 七年而已
[00:50:43.560 --> 00:50:46.120]  教會一安立了長老
[00:50:46.120 --> 00:50:48.320]  宣教士就將教會交給他們
[00:50:48.320 --> 00:50:51.080]  獨立在BM的羣體裏面
[00:50:51.080 --> 00:50:53.080]  宣教士退居幕後
[00:50:53.080 --> 00:50:54.760]  繼續要翻譯聖經
[00:50:54.760 --> 00:50:58.480]  繼續要做輔助和訓練的工作
[00:50:58.480 --> 00:51:00.120]  但是誰在帶領教會
[00:51:00.120 --> 00:51:01.120]  就是BM那些人
[00:51:01.120 --> 00:51:04.160]  在這個小島上
[00:51:04.160 --> 00:51:06.440]  我的朋友和他一家
[00:51:06.440 --> 00:51:09.720]  居住了九年多 差不多十年的時候
[00:51:09.720 --> 00:51:12.400]  然後他們就搬了去臺灣
[00:51:12.400 --> 00:51:14.400]  現在他們在臺中
[00:51:14.400 --> 00:51:19.360]  做全時間訓練新一代華人的宣教士
[00:51:19.360 --> 00:51:20.480]  這個是他們的故事
[00:51:20.480 --> 00:51:22.720]  當中有很多人都還記得的
[00:51:22.720 --> 00:51:25.760]  那個記憶
[00:51:25.760 --> 00:51:32.120]  這個是一個奇異何等奇妙的故事
[00:51:32.120 --> 00:51:36.640]  然而每次你聽他們分享他們的呼叫的時候
[00:51:36.640 --> 00:51:38.520]  他們很強調一件事
[00:51:38.520 --> 00:51:39.920]  就是他們和其他人
[00:51:39.920 --> 00:51:42.400]  其他基督徒是沒有什麼分別的
[00:51:42.400 --> 00:51:46.560]  他們強調他們從來沒有聽過上帝的聲音
