
[00:00:00.000 --> 00:00:05.000]  歡迎大家來到我們的週六崇拜
[00:39:47.000 --> 00:39:51.000]  其中我整滿聖經最喜歡的經文。
[00:39:51.000 --> 00:39:55.000]  說:上帝使耶穌從死人中復活這位耶穌。
[00:39:55.000 --> 00:40:01.000]  你們將人所丟棄的石頭,已經成了防角頭塊石頭。
[00:40:01.000 --> 00:40:04.000]  除他以外,必無拯救。
[00:40:04.000 --> 00:40:07.000]  因為天上人間沒有刺客別的名。
[00:40:07.000 --> 00:40:10.000]  我們可以靠著得救。
[00:40:10.000 --> 00:40:14.000]  必無他神,必無他象,必無他命。
[00:40:14.000 --> 00:40:18.000]  唯有耶穌的名字可以拯救。
[00:40:18.000 --> 00:40:23.000]  受死復活,升天,降再回來的耶穌的名字。
[00:40:23.000 --> 00:40:27.000]  是唯一可以使人得救的名字。
[00:40:27.000 --> 00:40:31.000]  於是我們需要去宣講耶穌基督的名字。
[00:40:31.000 --> 00:40:34.000]  人們需要去聽見耶穌基督的名字。
[00:40:34.000 --> 00:40:37.000]  人們需要求告耶穌基督的名字。
[00:40:37.000 --> 00:40:41.000]  我所說的意思並不是打一個大的告示牌,
[00:40:41.000 --> 00:40:44.000]  買一些廣告,在一些山卡拉的地方,
[00:40:44.000 --> 00:40:49.000]  記住這個名字,上到天堂門口,耶穌,沒有用的。
[00:40:49.000 --> 00:40:56.000]  當你去聖經裡面,你發現耶穌的名字是代表了祂整盤上帝的救恩。
[00:40:56.000 --> 00:41:00.000]  我們要認識上帝為我們做了什麼,我們要認識耶穌。
[00:41:00.000 --> 00:41:02.000]  我們要認識耶穌為我們承傳了什麼,
[00:41:02.000 --> 00:41:05.000]  才知道求告祂的名字。
[00:41:05.000 --> 00:41:11.000]  不是記了JESUS,到時抄出來,就可以進入天國。
[00:41:11.000 --> 00:41:14.000]  這是自欺欺人的做法。
[00:41:14.000 --> 00:41:16.000]  我們要認識耶穌是誰。
[00:41:16.000 --> 00:41:18.000]  最後一條問題,
[00:41:18.000 --> 00:41:24.000]  如果我們可以將耶穌的名字拆箱unbox,
[00:41:24.000 --> 00:41:27.000]  我們會見到箱裡面會有什麼呢?
[00:41:27.000 --> 00:41:31.000]  答案是,我們會應該見到在舊約聖經裡面,
[00:41:31.000 --> 00:41:36.000]  上帝名字拆箱出來的本質和屬性。
[00:41:36.000 --> 00:41:39.000]  你記得上個星期,我花了很多時間告訴你,
[00:41:39.000 --> 00:41:41.000]  就是在《塞埃及記》裡面,
[00:41:41.000 --> 00:41:45.000]  上帝將耶穌的名字unbox的時候,
[00:41:45.000 --> 00:41:48.000]  耶穌的名字代表了這三樣東西。
[00:41:48.000 --> 00:41:51.000]  祂是超越的上帝,祂是臨在的上帝,
[00:41:51.000 --> 00:41:54.000]  祂是立約的上帝,祂是守約的上帝,
[00:41:54.000 --> 00:41:57.000]  最後祂是審判的上帝,祂是救贖的上帝。
[00:41:57.000 --> 00:41:59.000]  這是舊約聖經裡面對我們的教導。
[00:41:59.000 --> 00:42:01.000]  而當我們從舊約到新約的時候,
[00:42:01.000 --> 00:42:03.000]  我們發現這六樣東西,
[00:42:03.000 --> 00:42:04.000]  或者這三樣東西,
[00:42:04.000 --> 00:42:08.000]  全部出現在《約翰福音》裡面。
[00:42:08.000 --> 00:42:10.000]  我想帶你最後去看《約翰福音》。
[00:42:10.000 --> 00:42:13.000]  《約翰福音》第一章第一節,大家最熟悉的。
[00:42:13.000 --> 00:42:15.000]  接著《約翰福音》第一章第十四節。
[00:42:15.000 --> 00:42:19.000]  「太初有道道與上帝同在道,就是上帝。」
[00:42:19.000 --> 00:42:21.000]  祂是一個怎樣的上帝?
[00:42:21.000 --> 00:42:23.000]  Transcendent God,祂是一個超然的上帝。
[00:42:23.000 --> 00:42:27.000]  「太初有道道與上帝同在道,就是上帝。」
[00:42:27.000 --> 00:42:30.000]  道在哪裡?你怎麼去摸那個道?你摸不到那個道。
[00:42:30.000 --> 00:42:32.000]  祂是一個超然的上帝。
[00:42:32.000 --> 00:42:34.000]  「然而」第十四節,
[00:42:34.000 --> 00:42:36.000]  「道成了肉身,住在我們當中。」
[00:42:36.000 --> 00:42:40.000]  He is a eminent God,祂是一個臨在的上帝。
[00:42:40.000 --> 00:42:43.000]  永恆的真道,創造這個世界的真道。
[00:42:43.000 --> 00:42:45.000]  現在成了肉身。
[00:42:45.000 --> 00:42:47.000]  耶穌是誰?祂是超越的上帝。
[00:42:47.000 --> 00:42:51.000]  耶穌是誰?祂是臨在的上帝。
[00:42:51.000 --> 00:42:55.000]  但還有,祂不單止是超越臨在的上帝,
[00:42:55.000 --> 00:42:56.000]  祂是立若守若的上帝。
[00:42:56.000 --> 00:42:57.000]  我怎麼知道?
[00:42:57.000 --> 00:42:59.000]  因為祂下面那一節,祂說:
[00:42:59.000 --> 00:43:04.000]  「沖沖滿滿的,有慈愛,有信實。」
[00:43:04.000 --> 00:43:10.000]  「我們也看見過祂的榮光,正是負獨生而子的榮光。」
[00:43:10.000 --> 00:43:13.000]  我們看到慈愛信實,
[00:43:13.000 --> 00:43:15.000]  你就應該想起上帝的聖若。
[00:43:15.000 --> 00:43:19.000]  我知道你那本聖經的翻譯是《恩典與真理》。
[00:43:19.000 --> 00:43:21.000]  不是很正確的。
[00:43:21.000 --> 00:43:24.000]  最好的翻譯是有慈愛和信實。
[00:43:24.000 --> 00:43:27.000]  慈愛是立若上帝的本質。
[00:43:27.000 --> 00:43:31.000]  信實是守若上帝的屬性。
[00:43:31.000 --> 00:43:34.000]  慈愛信實是上帝的榮光。
[00:43:34.000 --> 00:43:40.000]  慈愛信實也是耶穌基督的榮光。
[00:43:40.000 --> 00:43:44.000]  只要約翰正在寫《福音書》的第一章,
[00:43:44.000 --> 00:43:47.000]  他心裏面其實在想的是《塵埃及記》。
[00:43:47.000 --> 00:43:50.000]  《塵埃及記》第34章第六節。
[00:43:50.000 --> 00:43:51.000]  耶和華說:
[00:43:51.000 --> 00:43:56.000]  「耶和華有憐憫,有恩惠的上帝,不輕易發怒,有豐盛的慈愛和信實。」
[00:43:56.000 --> 00:43:58.000]  他是在想這段聖經。
[00:43:58.000 --> 00:44:00.000]  他正在寫《約翰福音》的第一章。
[00:44:00.000 --> 00:44:03.000]  他在想的是《塵埃及記》第34章。
[00:44:03.000 --> 00:44:13.000]  「為千代的人存留慈愛,赦免罪孽,過犯和罪惡,萬不以有罪的為無罪。」
[00:44:13.000 --> 00:44:15.000]  耶穌是一個怎樣的上帝?
[00:44:15.000 --> 00:44:16.000]  祂是一個超越的上帝。
[00:44:16.000 --> 00:44:17.000]  祂是能在的上帝。
[00:44:17.000 --> 00:44:18.000]  祂是立若的上帝。
[00:44:18.000 --> 00:44:20.000]  祂是守若的上帝。
[00:44:20.000 --> 00:44:21.000]  祂是慈愛。
[00:44:21.000 --> 00:44:22.000]  祂是信實。
[00:44:22.000 --> 00:44:24.000]  不過還有。
[00:44:24.000 --> 00:44:25.000]  他在這裡說:
[00:44:25.000 --> 00:44:29.000]  「萬不以有罪的為無罪。」
[00:44:29.000 --> 00:44:34.000]  「祂有卻為千代的人存留慈愛,赦免罪孽。」
[00:44:34.000 --> 00:44:35.000]  祂是審判的上帝。
[00:44:35.000 --> 00:44:38.000]  祂是救贖的上帝。
[00:44:38.000 --> 00:44:42.000]  審判,因為祂不以有罪的為無罪。
[00:44:42.000 --> 00:44:45.000]  救贖,祂赦免罪孽。
[00:44:45.000 --> 00:44:48.000]  犯迴轉的人,祂會赦免罪孽。
[00:44:48.000 --> 00:44:51.000]  上帝的兩種屬性,祂審判,祂救贖。
[00:44:51.000 --> 00:44:52.000]  在哪裡?
[00:44:52.000 --> 00:44:53.000]  在《約翰福音》裡面。
[00:44:53.000 --> 00:44:55.000]  繼續去彰顯給我們看。
[00:44:55.000 --> 00:44:57.000]  《約翰福音》第三章就是數字。
[00:44:57.000 --> 00:45:00.000]  《上帝愛世人,甚至將他的徒生致賜及他護。》
[00:45:00.000 --> 00:45:03.000]  《叫一切相信的不自滅亡,反得永恆。》
[00:45:03.000 --> 00:45:05.000]  上帝是一個救贖的上帝。
[00:45:05.000 --> 00:45:07.000]  《因為上帝差他的兒子到世上來,》
[00:45:07.000 --> 00:45:09.000]  《不是要定世人的罪,》
[00:45:09.000 --> 00:45:13.000]  《而是要使世人因他得救。》
[00:45:13.000 --> 00:45:15.000]  上帝是救贖的上帝。
[00:45:15.000 --> 00:45:18.000]  然而,很多時候我們讀完這兩節就算了。
[00:45:18.000 --> 00:45:20.000]  還有第十八節。
[00:45:20.000 --> 00:45:21.000]  《信他的人不被定罪,》
[00:45:21.000 --> 00:45:23.000]  《不信的人已經定罪。》
[00:45:23.000 --> 00:45:25.000]  上帝是審判的上帝。
[00:45:25.000 --> 00:45:31.000]  為什麼?因為他不信上帝獨一兒子的命。
[00:45:31.000 --> 00:45:33.000]  你呼求他的命,你得救。
[00:45:33.000 --> 00:45:37.000]  你不信他的命,你得審判。
[00:45:37.000 --> 00:45:39.000]  然而,你問上帝,一時一樣,
[00:45:39.000 --> 00:45:42.000]  究竟你想我得救還是審判?
[00:45:42.000 --> 00:45:45.000]  上帝說,我信你。
[00:45:45.000 --> 00:45:46.000]  得了。
[00:45:46.000 --> 00:45:48.000]  《約翰福音》第二十章三十一節。
[00:45:48.000 --> 00:45:51.000]  《約翰福音》其實到了二十章就完了。
[00:45:51.000 --> 00:45:53.000]  二十一章還有一個《Epilogue》的結語,
[00:45:53.000 --> 00:45:55.000]  是另外一件事來的。
[00:45:55.000 --> 00:45:57.000]  《約翰福音》第二十章最後一節。
[00:45:57.000 --> 00:45:59.000]  整本《約翰福音》最後一節。
[00:45:59.000 --> 00:46:00.000]  他說:
[00:46:00.000 --> 00:46:11.000]  「記載這些事事,要使你們信耶穌是基督,是上帝的兒子,並且因藉著特命得生命。」
[00:46:11.000 --> 00:46:13.000]  所有朋友、親愛的弟兄姊妹,
[00:46:13.000 --> 00:46:17.000]  上帝要我們得生命。
[00:46:17.000 --> 00:46:21.000]  上帝要我們通過耶穌基督的名字得生命。
[00:46:21.000 --> 00:46:25.000]  你會見到無論是審判,無論是救贖,都是出於耶穌基督的名字。
[00:46:25.000 --> 00:46:27.000]  耶穌是誰?
[00:46:27.000 --> 00:46:29.000]  祂是上帝獨生的兒子。
[00:46:29.000 --> 00:46:33.000]  祂是《舊約聖經》中的耶和華上帝。
[00:46:33.000 --> 00:46:35.000]  最後一件事我要告訴你,
[00:46:35.000 --> 00:46:37.000]  或者你已經猜到我會說什麼。
[00:46:37.000 --> 00:46:38.000]  在《約翰福音》裡面,
[00:46:38.000 --> 00:46:40.000]  耶穌有一個花名,
[00:46:40.000 --> 00:46:41.000]  祂自己給自己的花名,
[00:46:41.000 --> 00:46:44.000]  祂的花名叫做「我是」。
[00:46:44.000 --> 00:46:45.000]  耶穌是誰?
[00:46:45.000 --> 00:46:46.000]  在《約翰福音》裡面,
[00:46:46.000 --> 00:46:50.000]  祂四處去到哪裡都說我是,我是,我是,我是。
[00:46:50.000 --> 00:46:52.000]  這樣你都不知道?
[00:46:52.000 --> 00:46:54.000]  我在《舊約聖經》裡面的耶和華,
[00:46:54.000 --> 00:46:58.000]  耶和華,你搞錯了讀音,其實叫做「亞維」。
[00:46:58.000 --> 00:47:02.000]  亞維,我是亞維,我是,我是。
[00:47:02.000 --> 00:47:06.000]  耶穌說了很多很多次的「我是」。
[00:47:06.000 --> 00:47:11.000]  其中我們很熟悉的是七個「我是」的宣言。
[00:47:11.000 --> 00:47:19.000]  我是生命的輪,我是世界的光,我是陽的門,我是好木人,我是復活,我是生命,我是道路。
[00:47:19.000 --> 00:47:23.000]  真理生命,我是真葡萄樹。
[00:47:23.000 --> 00:47:26.000]  七個「我是」,告訴我們耶穌是誰?
[00:47:26.000 --> 00:47:28.000]  耶穌在《舊約聖經》裡面的耶和華。
[00:47:28.000 --> 00:47:29.000]  七個「我是」,
[00:47:29.000 --> 00:47:33.000]  七個「我是」的宣言最後都帶我們去到哪裡?
[00:47:33.000 --> 00:47:36.000]  The Cross,十字架。
[00:47:36.000 --> 00:47:39.000]  Middle C, Double C。
[00:47:39.000 --> 00:47:43.000]  耶穌說我是生命的輪,我是從天降下來的食糧。
[00:47:43.000 --> 00:47:46.000]  人若吃者糧,永遠活著。
[00:47:46.000 --> 00:47:50.000]  我為世人生命所賜下的糧,是我的肉。
[00:47:50.000 --> 00:47:52.000]  《聖經》那麼多次。
[00:47:52.000 --> 00:47:54.000]  最後的晚餐,我的肉。
[00:47:54.000 --> 00:47:57.000]  我是生命的糧,我的身體要為你奔隨。
[00:47:57.000 --> 00:48:01.000]  耶穌說我是世界的光,光來到世界。
[00:48:01.000 --> 00:48:06.000]  要照亮所有的人,然而世界的人愛黑暗,不愛光明。
[00:48:06.000 --> 00:48:12.000]  於是在十字架上,上帝的光,世界的光,變成黑暗。
[00:48:12.000 --> 00:48:15.000]  而通過祂的壽死,通過祂的黑暗。
[00:48:15.000 --> 00:48:23.000]  通過祂的復活,再把這個世界的光照明所有相信祂的人。
[00:48:23.000 --> 00:48:27.000]  我是世界的光,我為你上十字架。
[00:48:27.000 --> 00:48:31.000]  我再為你出風奔路,成為壽死復活世界的光。
[00:48:31.000 --> 00:48:34.000]  我是陽的門。
[00:48:34.000 --> 00:48:39.000]  陽要經過這個陽門,才可以進入,成為上帝的養分。
[00:48:39.000 --> 00:48:43.000]  耶穌說,我的十字架是那陽的門。
[00:48:43.000 --> 00:48:47.000]  我是好木人,好木人,為人社稷。
[00:48:47.000 --> 00:48:51.000]  我是復活,是生命。你要復活,就要先死。
[00:48:51.000 --> 00:48:53.000]  我是復活,我是生命。
[00:48:53.000 --> 00:48:55.000]  那個故事是什麼?拉撒路的故事。
[00:48:55.000 --> 00:48:58.000]  拉撒路不死,怎麼復活?
[00:48:58.000 --> 00:49:02.000]  於是耶穌說,我要為你受死,我必為你復活,為你得著生命。
[00:49:02.000 --> 00:49:05.000]  我是道路,真理,生命。
[00:49:05.000 --> 00:49:07.000]  耶穌是那條欣典的道路。
[00:49:07.000 --> 00:49:11.000]  這個欣典的道路鋪滿了基督的寶血。
[00:49:11.000 --> 00:49:16.000]  最後,耶穌說我是真葡萄樹。
[00:49:16.000 --> 00:49:18.000]  真葡萄樹,葡萄拿來做什麼?
[00:49:18.000 --> 00:49:23.000]  葡萄拿來被擦黑汁,成為酒。
[00:49:23.000 --> 00:49:25.000]  I am the vine,耶穌說的是什麼?
[00:49:25.000 --> 00:49:30.000]  我為了你們的緣故,要被渣,成為酒。
[00:49:30.000 --> 00:49:33.000]  我的寶血要為你們成全。
[00:49:33.000 --> 00:49:37.000]  舊人所有的故事帶我們去到十字架。
[00:49:37.000 --> 00:49:44.000]  帶到耶穌那一句,他說成了就低下頭來,斷了氣。
[00:49:44.000 --> 00:49:46.000]  我們都成了。
[00:49:46.000 --> 00:49:50.000]  講完今天的這篇道。
[00:49:50.000 --> 00:49:55.000]  幫你三個博士總結我們的下半場。
[00:49:55.000 --> 00:50:11.000]  我們先從小熊傳開始,他們領受聖靈,聚聖冥,專注教導和團契,滿肚榮耀主聖靈。
[00:50:11.000 --> 00:50:15.000]  他們的教導團契是榮耀主明的方式。
[00:50:15.000 --> 00:50:25.000]  你回去看我如何設立舊約,告訴你舊約裡什麼叫尊上帝的靈。聽他的道,跟隨他的恩典之約。
[00:50:25.000 --> 00:50:33.000]  馬太福音:天地權定歸耶穌,萬民歸主,作面圖,遵守三一神能約。
[00:50:33.000 --> 00:50:41.000]  最後楊福音:大託神到成肉身,我是慈愛與信實。
[00:50:41.000 --> 00:50:46.000]  信靠耶穌得永生。
[00:50:46.000 --> 00:50:52.000]  我們下個星期再回來講別無他名的應用篇。
[00:50:52.000 --> 00:51:00.000]  我們會將這六個博士,這六個支柱,轉化成為我們生命的應用。
[00:51:00.000 --> 00:51:11.000]  願我們一齊回來,去尋求上帝的名,也將祂的名字傳到地底,一日祈禱。
[00:51:11.000 --> 00:51:19.000]  我們天父,我們多謝祢,因為祢將祢的話語放在我們當中。
[00:51:19.000 --> 00:51:25.000]  耶穌的名,超乎萬名。
[00:51:25.000 --> 00:51:35.000]  我們有時在歌曲裡說,祂是世上最甜美、最美麗的名字。
[00:51:35.000 --> 00:51:41.000]  而可能我們在想的並不是那幅十字架圖畫。
[00:51:41.000 --> 00:51:47.000]  可能我們在想的是我們曾經相痛的時候,我感覺到耶穌在我的身邊。
[00:51:47.000 --> 00:51:52.000]  可能在我患難的當中,我祈求祂答應我。
[00:51:52.000 --> 00:51:56.000]  於是耶穌是世上最甜美的名字。
[00:51:56.000 --> 00:51:59.000]  但是聖經告訴我們,祂不是。
[00:51:59.000 --> 00:52:06.000]  祂是最甜美的名字,是因為祂為我們想十字架,出凶地獄。
[00:52:06.000 --> 00:52:13.000]  幫助我們思想那個奇妙的救主,那個不會改變的上帝,
[00:52:13.000 --> 00:52:20.000]  在十字架上,祂的本質,祂的屬性,被十字架所改變。
[00:52:20.000 --> 00:52:23.000]  使祂得著拯救的答案。
[00:52:23.000 --> 00:52:29.000]  以致祂不單止是審判主,祂更是救贖神。
[00:52:29.000 --> 00:52:33.000]  幫助我們鼓舞在祂的名字底下。
[00:52:33.000 --> 00:52:37.000]  特別為我們當中的年輕人祈禱。
[00:52:37.000 --> 00:52:43.000]  他們周而復始有機會在教會裡聽到,去思想這個話題。
[00:52:43.000 --> 00:52:52.000]  願這些思想不會白費,而是積累成為終極的救援。
[00:52:52.000 --> 00:52:55.000]  幫助我們每一個人,榮耀祢的名。
[00:52:55.000 --> 00:52:58.000]  我們這樣祈禱,是奉祝耶穌祢的名強。
[00:52:58.000 --> 00:52:59.000]  阿們。
